"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"14059 Abortion w D&C or asp currettage","265","137.6606","0.5195","61","31.6862","0.5194","71","36.8886","0.5196","78","40.5188","0.5195","55","28.5670","0.5194"
"14069 Abortion w abd hysterectomy/hysterotomy","1","1.9024","1.9024","0","0.0000","0.0000","1","1.9024","1.9024","0","0.0000","0.0000","0","0.0000","0.0000"
"14070 Vaginal delivery w sterilization proc wo complicating Dx","487","352.8614","0.7246","107","76.3338","0.7134","138","100.9709","0.7317","87","63.0417","0.7246","155","112.5150","0.7259"
"14071 Vaginal delivery w sterilization proc w moderate compli Dx","6","5.2248","0.8708","1","0.8708","0.8708","2","1.7416","0.8708","1","0.8708","0.8708","2","1.7416","0.8708"
"14072 Vaginal delivery w sterilization proc w severe compli Dx","10","9.9641","0.9964","2","1.9993","0.9997","1","0.9956","0.9956","3","2.9868","0.9956","4","3.9824","0.9956"
"14080 Vaginal delivery w non-OR proc wo complicating Dx","68","32.5359","0.4785","25","11.9600","0.4784","13","6.2239","0.4788","18","8.6112","0.4784","12","5.7408","0.4784"
"14081 Vaginal delivery w non-OR proc w moderate compli Dx","9","5.1507","0.5723","3","1.7265","0.5755","1","0.5755","0.5755","2","1.1510","0.5755","3","1.6977","0.5659"
"14082 Vaginal delivery w non-OR proc w severe compli Dx","3","1.8642","0.6214","0","0.0000","0.0000","1","0.6214","0.6214","1","0.6214","0.6214","1","0.6214","0.6214"
"14090 Vaginal delivery w minor proc wo complicating Dx","42","21.0416","0.5010","18","9.0196","0.5011","6","3.0042","0.5007","7","3.5101","0.5014","11","5.5077","0.5007"
"14091 Vaginal delivery w minor proc w moderate compli Dx","6","4.5912","0.7652","2","1.5304","0.7652","2","1.5304","0.7652","0","0.0000","0.0000","2","1.5304","0.7652"
"14092 Vaginal delivery w minor proc w severe compli Dx","3","2.4801","0.8267","0","0.0000","0.0000","2","1.6534","0.8267","0","0.0000","0.0000","1","0.8267","0.8267"
"14093 Vaginal delivery w minor proc w severe, multi compli Dx","1","1.0439","1.0439","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","1.0439","1.0439"
"14109 Complicated abortion w D&C or asp currettage","60","39.5985","0.6600","12","7.9284","0.6607","22","14.5257","0.6603","11","7.2534","0.6594","15","9.8910","0.6594"
"14119 Molar pregnancy w D&C or asp currettage","4","4.1123","1.0281","2","2.0301","1.0151","0","0.0000","0.0000","2","2.0822","1.0411","0","0.0000","0.0000"
"14120 Ectopic pregnancy w specific proc","35","54.6545","1.5616","7","10.8829","1.5547","18","28.0673","1.5593","4","6.3098","1.5775","6","9.3945","1.5658"
"14121 Ectopic pregnancy w specific proc w shock","2","3.3702","1.6851","0","0.0000","0.0000","1","1.6851","1.6851","1","1.6851","1.6851","0","0.0000","0.0000"
"14500 Vaginal delivery wo complicating Dx","2,282","896.0361","0.3927","547","211.3166","0.3863","619","245.4452","0.3965","567","222.7133","0.3928","549","216.5610","0.3945"
"14501 Vaginal delivery w Moderate complicating Dx","50","25.4145","0.5083","13","6.3154","0.4858","18","9.2074","0.5115","8","4.1064","0.5133","11","5.7853","0.5259"
"14502 Vaginal delivery w Severe complicating Dx","44","22.3504","0.5080","11","5.5876","0.5080","13","6.5560","0.5043","10","5.1445","0.5145","10","5.0623","0.5062"
"14503 Vaginal delivery w severe, multi compli Dx","5","3.3935","0.6787","2","1.3574","0.6787","1","0.6787","0.6787","1","0.6787","0.6787","1","0.6787","0.6787"
"14519 Postpartum/post abortion wo OR proc","36","13.4559","0.3738","14","5.2234","0.3731","7","2.6054","0.3722","5","1.8610","0.3722","10","3.7661","0.3766"
"14520 Antenatal condition wo severe compli Dx","469","132.1435","0.2818","108","30.2404","0.2800","129","36.5610","0.2834","107","30.1247","0.2815","125","35.2174","0.2817"
"14521 Antenatal condition w Severe complicating Dx","277","100.4235","0.3625","42","15.2848","0.3639","95","34.3045","0.3611","57","20.6854","0.3629","83","30.1488","0.3632"
"14539 Ectopic pregnancy","17","13.4679","0.7922","6","4.7625","0.7938","5","3.9570","0.7914","1","0.7914","0.7914","5","3.9570","0.7914"
"14549 Threatened abortion","137","29.9172","0.2184","29","6.3250","0.2181","34","7.4382","0.2188","43","9.3991","0.2186","31","6.7549","0.2179"
"14559 Abortion","112","31.8615","0.2845","21","5.9682","0.2842","31","8.8102","0.2842","31","8.8335","0.2850","29","8.2496","0.2845"
"14569 False labour","221","40.7123","0.1842","66","12.1529","0.1841","60","11.0964","0.1849","49","9.0128","0.1839","46","8.4502","0.1837"
"14579 Complicated abortion","16","6.6597","0.4162","2","0.8190","0.4095","7","2.9667","0.4238","3","1.2360","0.4120","4","1.6380","0.4095"
"15011 Newborn, died or transf < 5 d of adm w sign proc w other CC","2","2.5468","1.2734","0","0.0000","0.0000","2","2.5468","1.2734","0","0.0000","0.0000","0","0.0000","0.0000"
"15012 Newborn, died or transf < 5 d of adm w sign proc w major CC","3","5.0745","1.6915","2","3.3830","1.6915","1","1.6915","1.6915","0","0.0000","0.0000","0","0.0000","0.0000"
"15020 Newborn, died or transf < 5 d of adm w minor proc wo CC","4","3.1068","0.7767","0","0.0000","0.0000","2","1.5534","0.7767","1","0.7767","0.7767","1","0.7767","0.7767"
"15021 Newborn, died or transf < 5 d of adm w minor proc w other CC","4","2.5256","0.6314","2","1.2628","0.6314","0","0.0000","0.0000","1","0.6314","0.6314","1","0.6314","0.6314"
"15070 Newborn, adm wt 1500-2499 gm w sign proc wo CC","2","4.7900","2.3950","0","0.0000","0.0000","2","4.7900","2.3950","0","0.0000","0.0000","0","0.0000","0.0000"
"15071 Newborn, adm wt 1500-2499 gm w sign proc w other CC","7","28.3150","4.0450","0","0.0000","0.0000","3","12.1350","4.0450","3","12.1350","4.0450","1","4.0450","4.0450"
"15072 Newborn, adm wt 1500-2499 gm w sign proc w major CC","14","70.5544","5.0396","2","10.0792","5.0396","6","30.2376","5.0396","3","15.1188","5.0396","3","15.1188","5.0396"
"15073 Newborn, adm wt 1500-2499 gm w sign proc w mul CC","1","7.5510","7.5510","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","7.5510","7.5510"
"15080 Newborn, adm wt 1500-2499 gm w minor proc wo CC","4","5.3000","1.3250","0","0.0000","0.0000","1","1.3250","1.3250","0","0.0000","0.0000","3","3.9750","1.3250"
"15081 Newborn, adm wt 1500-2499 gm w minor proc w other CC","9","24.2091","2.6899","2","5.3798","2.6899","2","5.3798","2.6899","2","5.3798","2.6899","3","8.0697","2.6899"
"15090 Newborn, adm wt >2499 gm w sign proc wo CC","1","2.2365","2.2365","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.2365","2.2365"
"15091 Newborn, adm wt >2499 gm w sign proc w other CC","14","34.5506","2.4679","1","2.4679","2.4679","4","9.8716","2.4679","8","19.7432","2.4679","1","2.4679","2.4679"
"15092 Newborn, adm wt >2499 gm w sign proc w major CC","7","24.1976","3.4568","2","6.9136","3.4568","3","10.3704","3.4568","1","3.4568","3.4568","1","3.4568","3.4568"
"15093 Newborn, adm wt >2499 gm w sign proc w mul CC","1","5.6591","5.6591","0","0.0000","0.0000","0","0.0000","0.0000","1","5.6591","5.6591","0","0.0000","0.0000"
"15100 Newborn, adm wt >2499 gm w minor proc wo CC","60","26.7267","0.4454","21","8.9250","0.4250","13","5.7359","0.4412","12","5.7010","0.4751","14","6.3648","0.4546"
"15101 Newborn, adm wt >2499 gm w minor proc w other CC","27","36.9198","1.3674","7","9.5704","1.3672","6","8.2032","1.3672","6","8.2086","1.3681","8","10.9376","1.3672"
"15102 Newborn, adm wt >2499 gm w minor proc w major CC","10","24.0040","2.4004","1","2.4004","2.4004","2","4.8008","2.4004","1","2.4004","2.4004","6","14.4024","2.4004"
"15111 Newborn w major procedure w other CC","6","66.7758","11.1293","0","0.0000","0.0000","3","33.3879","11.1293","2","22.2586","11.1293","1","11.1293","11.1293"
"15112 Newborn w major procedure w major CC","10","156.9582","15.6958","0","0.0000","0.0000","1","15.6953","15.6953","2","31.3906","15.6953","7","109.8723","15.6960"
"15113 Newborn w major procedure w mul CC","4","75.9432","18.9858","0","0.0000","0.0000","0","0.0000","0.0000","3","56.9574","18.9858","1","18.9858","18.9858"
"15500 Newborn, transferred < 5 d of adm wo CC","23","6.3156","0.2746","6","1.7922","0.2987","5","1.0499","0.2100","3","0.8961","0.2987","9","2.5774","0.2864"
"15501 Newborn, transferred < 5 d of adm w other CC","23","8.0960","0.3520","7","2.5606","0.3658","5","1.8290","0.3658","3","0.9387","0.3129","8","2.7677","0.3460"
"15502 Newborn, transferred < 5 d of adm w major CC","12","4.4976","0.3748","0","0.0000","0.0000","6","2.2488","0.3748","3","1.1834","0.3945","3","1.0654","0.3551"
"15503 Newborn, transferred < 5 d of adm w mul CC","1","0.6174","0.6174","0","0.0000","0.0000","1","0.6174","0.6174","0","0.0000","0.0000","0","0.0000","0.0000"
"15510 Newborn, adm wt < 1000 gm wo CC","4","24.4476","6.1119","0","0.0000","0.0000","1","6.1119","6.1119","1","6.1119","6.1119","2","12.2238","6.1119"
"15511 Newborn, adm wt < 1000 gm w other CC","1","8.4675","8.4675","0","0.0000","0.0000","1","8.4675","8.4675","0","0.0000","0.0000","0","0.0000","0.0000"
"15520 Newborn, adm wt 1000-1499 gm wo CC","3","5.6378","1.8793","0","0.0000","0.0000","2","3.7260","1.8630","1","1.9118","1.9118","0","0.0000","0.0000"
"15530 Newborn, adm wt 1500-2499 gm wo CC","258","77.3826","0.2999","57","17.1132","0.3002","63","18.8790","0.2997","61","18.3072","0.3001","77","23.0832","0.2998"
"15531 Newborn, adm wt 1500-2499 gm w other CC","76","69.0816","0.9090","11","11.3050","1.0277","24","19.1938","0.7997","15","13.3698","0.8913","26","25.2130","0.9697"
"15532 Newborn, adm wt 1500-2499 gm w major CC","4","9.4945","2.3736","0","0.0000","0.0000","0","0.0000","0.0000","3","6.7293","2.2431","1","2.7652","2.7652"
"15540 Newborn, adm wt >2499 gm wo CC","5,074","1,176.6562","0.2319","1,278","291.8245","0.2283","1,359","317.7805","0.2338","1,154","268.3218","0.2325","1,283","298.7294","0.2328"
"15541 Newborn, adm wt >2499 gm w other CC","459","258.2350","0.5626","107","59.9568","0.5603","102","57.3001","0.5618","114","64.3600","0.5646","136","76.6181","0.5634"
"15542 Newborn, adm wt >2499 gm w major CC","10","9.2846","0.9285","2","1.9352","0.9676","3","2.9028","0.9676","1","0.7719","0.7719","4","3.6747","0.9187"
"15543 Newborn, adm wt >2499 gm w mul CC","1","1.1193","1.1193","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","1.1193","1.1193"
"16010 Splenectomy, no CC","1","2.5272","2.5272","0","0.0000","0.0000","0","0.0000","0.0000","1","2.5272","2.5272","0","0.0000","0.0000"
"16012 Splenectomy, w mild to mod CC","2","5.4244","2.7122","0","0.0000","0.0000","2","5.4244","2.7122","0","0.0000","0.0000","0","0.0000","0.0000"
"16013 Splenectomy, w severe CC","2","6.6228","3.3114","1","3.3114","3.3114","0","0.0000","0.0000","1","3.3114","3.3114","0","0.0000","0.0000"
"16014 Splenectomy, w catas CC","1","6.7200","6.7200","0","0.0000","0.0000","1","6.7200","6.7200","0","0.0000","0.0000","0","0.0000","0.0000"
"16020 Major OR proc for blood, bl frm org & imm diseases, no CC","2","4.2406","2.1203","0","0.0000","0.0000","0","0.0000","0.0000","1","2.1203","2.1203","1","2.1203","2.1203"
"16024 Major OR proc for blood, bl frm org & imm diseases, w catas CC","1","4.6871","4.6871","0","0.0000","0.0000","1","4.6871","4.6871","0","0.0000","0.0000","0","0.0000","0.0000"
"16030 Minor OR proc for blood, bl frm org & imm diseases, no CC","12","12.7645","1.0637","1","1.0852","1.0852","2","2.1497","1.0749","5","5.2985","1.0597","4","4.2311","1.0578"
"16032 Minor OR proc for blood, bl frm org & imm diseases, w mild to mod CC","4","6.7739","1.6935","0","0.0000","0.0000","2","3.4298","1.7149","2","3.3441","1.6721","0","0.0000","0.0000"
"16033 Minor OR proc for blood, bl frm org & imm diseases, w severe CC","1","1.9976","1.9976","0","0.0000","0.0000","0","0.0000","0.0000","1","1.9976","1.9976","0","0.0000","0.0000"
"16500 Red blood cell disorders, no CC","102","34.4117","0.3374","19","6.4630","0.3402","21","7.1135","0.3387","24","8.0250","0.3344","38","12.8102","0.3371"
"16501 Red blood cell disorders, w mild CC","24","9.9045","0.4127","5","2.0035","0.4007","4","1.6282","0.4071","4","1.6619","0.4155","11","4.6109","0.4192"
"16502 Red blood cell disorders, w mod CC","19","9.1143","0.4797","6","2.8782","0.4797","5","2.3985","0.4797","6","2.8782","0.4797","2","0.9594","0.4797"
"16503 Red blood cell disorders, w severe CC","24","17.7576","0.7399","4","2.9596","0.7399","7","5.1793","0.7399","7","5.1793","0.7399","6","4.4394","0.7399"
"16510 Coagulation disorders, no CC","51","33.4799","0.6565","11","7.6615","0.6965","17","10.5693","0.6217","13","8.4767","0.6521","10","6.7724","0.6772"
"16511 Coagulation disorders, w mild CC","7","6.2625","0.8946","1","0.8594","0.8594","3","2.9453","0.9818","2","1.6586","0.8293","1","0.7992","0.7992"
"16512 Coagulation disorders, w mod CC","11","9.8178","0.8925","6","5.2683","0.8781","1","0.9099","0.9099","1","0.9099","0.9099","3","2.7297","0.9099"
"16513 Coagulation disorders, w severe CC","43","46.2755","1.0762","5","5.4097","1.0819","13","13.8809","1.0678","14","15.2218","1.0873","11","11.7631","1.0694"
"16514 Coagulation disorders, w catas CC","14","19.4178","1.3870","3","4.2030","1.4010","4","5.5059","1.3765","7","9.7089","1.3870","0","0.0000","0.0000"
"16520 Reticuloendothelial and immuno disorders, no CC","89","55.3852","0.6223","14","8.4172","0.6012","22","14.2407","0.6473","22","13.3991","0.6091","31","19.3282","0.6235"
"16521 Reticuloendothelial and immuno disorders, w mild CC","8","9.4315","1.1789","2","1.9118","0.9559","2","1.8730","0.9365","3","4.7102","1.5701","1","0.9365","0.9365"
"16522 Reticuloendothelial and immuno disorders, w mod CC","17","22.6272","1.3310","4","5.2713","1.3178","6","7.9668","1.3278","2","2.6826","1.3413","5","6.7065","1.3413"
"16523 Reticuloendothelial and immuno disorders, w severe CC","29","47.0892","1.6238","7","11.1778","1.5968","3","4.9298","1.6433","10","16.2810","1.6281","9","14.7006","1.6334"
"16524 Reticuloendothelial and immuno disorders, w catas CC","2","8.6640","4.3320","0","0.0000","0.0000","1","4.3320","4.3320","0","0.0000","0.0000","1","4.3320","4.3320"
"16530 Red blood cell disorders w blood transfusion, no CC","1,816","654.2907","0.3603","336","121.7999","0.3625","479","172.2809","0.3597","494","178.2467","0.3608","507","181.9632","0.3589"
"16531 Red blood cell disorders w blood transfusion, w mild CC","109","65.0665","0.5969","30","18.3727","0.6124","22","12.9555","0.5889","23","13.8128","0.6006","34","19.9255","0.5860"
"16532 Red blood cell disorders w blood transfusion, w mod CC","275","242.2179","0.8808","69","60.6117","0.8784","71","62.9230","0.8862","70","61.3620","0.8766","65","57.3212","0.8819"
"16533 Red blood cell disorders w blood transfusion, w severe CC","162","205.5657","1.2689","30","38.0522","1.2684","34","43.2273","1.2714","50","63.5086","1.2702","48","60.7776","1.2662"
"16534 Red blood cell disorders w blood transfusion, w catas CC","18","29.8316","1.6573","5","8.3515","1.6703","3","4.8940","1.6313","5","8.2346","1.6469","5","8.3515","1.6703"
"16540 Coagulation disorders w coag fact transfusion, no CC","6","20.0202","3.3367","2","6.5937","3.2969","1","3.4164","3.4164","2","6.5937","3.2969","1","3.4164","3.4164"
"16543 Coagulation disorders w coag fact transfusion, w mod to sev CC","4","30.7492","7.6873","2","15.3746","7.6873","1","7.6873","7.6873","1","7.6873","7.6873","0","0.0000","0.0000"
"16550 Coagulation disorders w blood transfusion, no CC","12","14.4824","1.2069","3","3.6280","1.2093","3","3.5614","1.1871","5","6.0775","1.2155","1","1.2155","1.2155"
"16551 Coagulation disorders w blood transfusion, w mild CC","10","14.8882","1.4888","1","1.3780","1.3780","5","6.7935","1.3587","2","3.0475","1.5238","2","3.6692","1.8346"
"16552 Coagulation disorders w blood transfusion, w mod CC","6","9.9222","1.6537","1","1.6932","1.6932","1","1.5747","1.5747","3","4.9611","1.6537","1","1.6932","1.6932"
"16553 Coagulation disorders w blood transfusion, w severe CC","24","48.5061","2.0211","4","8.1080","2.0270","3","6.0810","2.0270","11","22.1551","2.0141","6","12.1620","2.0270"
"16554 Coagulation disorders w blood transfusion, w catas CC","9","42.4124","4.7125","2","9.5416","4.7708","1","4.7708","4.7708","5","23.3292","4.6658","1","4.7708","4.7708"
"16560 Reticuloendothelial and immunity dis w blood transfusion, no CC","5","8.5542","1.7108","0","0.0000","0.0000","1","1.9645","1.9645","3","4.6252","1.5417","1","1.9645","1.9645"
"16561 Reticuloendothelial and immunity dis w blood transfusion, w mild CC","2","3.9108","1.9554","1","2.0023","2.0023","0","0.0000","0.0000","0","0.0000","0.0000","1","1.9085","1.9085"
"16562 Reticuloendothelial and immunity dis w blood transfusion, w mod CC","5","14.6556","2.9311","0","0.0000","0.0000","1","2.8840","2.8840","0","0.0000","0.0000","4","11.7716","2.9429"
"16563 Reticuloendothelial and immunity dis w blood transfusion, w severe CC","11","39.2938","3.5722","2","7.0270","3.5135","4","14.3408","3.5852","3","10.7556","3.5852","2","7.1704","3.5852"
"16564 Reticuloendothelial and immunity dis w blood transfusion, w catas CC","5","23.9445","4.7889","3","14.2895","4.7632","0","0.0000","0.0000","1","4.8275","4.8275","1","4.8275","4.8275"
"17013 Lymphoma and leukemia w major OR procedure, w mild to sev CC","2","12.6902","6.3451","0","0.0000","0.0000","1","6.3451","6.3451","0","0.0000","0.0000","1","6.3451","6.3451"
"17030 Lymphoma and leukemia w other OR procedure, no CC","4","7.4584","1.8646","0","0.0000","0.0000","0","0.0000","0.0000","2","3.7292","1.8646","2","3.7292","1.8646"
"17032 Lymphoma and leukemia w other OR procedure, w mild to mod CC","1","2.9046","2.9046","0","0.0000","0.0000","1","2.9046","2.9046","0","0.0000","0.0000","0","0.0000","0.0000"
"17033 Lymphoma and leukemia w other OR procedure, w severe CC","1","5.2678","5.2678","0","0.0000","0.0000","1","5.2678","5.2678","0","0.0000","0.0000","0","0.0000","0.0000"
"17034 Lymphoma and leukemia w other OR procedure, w catas CC","2","19.3290","9.6645","1","9.6645","9.6645","1","9.6645","9.6645","0","0.0000","0.0000","0","0.0000","0.0000"
"17040 Other neoplastic disorders w other OR procedure, no CC","8","13.0856","1.6357","2","3.2714","1.6357","1","1.6357","1.6357","1","1.6357","1.6357","4","6.5428","1.6357"
"17042 Other neoplastic disorders w other OR procedure, w mild to mod CC","1","2.3202","2.3202","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.3202","2.3202"
"17043 Other neoplastic disorders w other OR procedure, w severe CC","1","3.6108","3.6108","0","0.0000","0.0000","1","3.6108","3.6108","0","0.0000","0.0000","0","0.0000","0.0000"
"17500 Acute leukemia, no CC","7","5.0746","0.7249","1","0.7266","0.7266","1","0.7266","0.7266","2","1.4532","0.7266","3","2.1682","0.7227"
"17503 Acute leukemia, w severe CC","1","2.2546","2.2546","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.2546","2.2546"
"17504 Acute leukemia, w catas CC","1","5.2365","5.2365","0","0.0000","0.0000","0","0.0000","0.0000","1","5.2365","5.2365","0","0.0000","0.0000"
"17510 Lymphoma & non-acute leukemia, no CC","36","22.2127","0.6170","6","3.7611","0.6269","5","3.0334","0.6067","12","7.5826","0.6319","13","7.8356","0.6027"
"17511 Lymphoma & non-acute leukemia, w mild CC","3","3.5906","1.1969","1","1.0124","1.0124","1","1.0124","1.0124","1","1.5658","1.5658","0","0.0000","0.0000"
"17512 Lymphoma & non-acute leukemia, w mod CC","7","10.9655","1.5665","2","3.0662","1.5331","2","3.3000","1.6500","1","1.5331","1.5331","2","3.0662","1.5331"
"17513 Lymphoma & non-acute leukemia, w severe CC","13","26.3854","2.0296","5","10.1370","2.0274","2","4.0256","2.0128","3","6.2574","2.0858","3","5.9654","1.9885"
"17520 Other Neoplastic disorders, no CC","3","2.1905","0.7302","0","0.0000","0.0000","2","1.4429","0.7215","1","0.7476","0.7476","0","0.0000","0.0000"
"17522 Other Neoplastic disorders, w mild to mod CC","1","0.7974","0.7974","0","0.0000","0.0000","0","0.0000","0.0000","1","0.7974","0.7974","0","0.0000","0.0000"
"17523 Other Neoplastic disorders, w severe CC","2","2.3025","1.1513","1","1.1930","1.1930","0","0.0000","0.0000","1","1.1095","1.1095","0","0.0000","0.0000"
"17590 Acute leukemia with diag proc, no CC","2","2.1076","1.0538","1","1.0538","1.0538","1","1.0538","1.0538","0","0.0000","0.0000","0","0.0000","0.0000"
"17591 Acute leukemia with diag proc, w mild CC","1","1.4050","1.4050","0","0.0000","0.0000","1","1.4050","1.4050","0","0.0000","0.0000","0","0.0000","0.0000"
"17593 Acute leukemia with diag proc, w severe CC","1","4.8681","4.8681","0","0.0000","0.0000","0","0.0000","0.0000","1","4.8681","4.8681","0","0.0000","0.0000"
"17600 Acute leukemia with blood transfusion, no CC","7","6.9748","0.9964","2","1.9928","0.9964","4","3.9856","0.9964","1","0.9964","0.9964","0","0.0000","0.0000"
"17602 Acute leukemia with blood transfusion, w mild to mod CC","4","5.7324","1.4331","1","1.3256","1.3256","1","1.4254","1.4254","2","2.9814","1.4907","0","0.0000","0.0000"
"17603 Acute leukemia with blood transfusion, w severe CC","4","15.7552","3.9388","3","11.8164","3.9388","0","0.0000","0.0000","0","0.0000","0.0000","1","3.9388","3.9388"
"17604 Acute leukemia with blood transfusion, w catas CC","6","34.8054","5.8009","2","11.6018","5.8009","1","5.5905","5.5905","1","6.0113","6.0113","2","11.6018","5.8009"
"17640 Lymphoma & non-acute leukemia w diag proc, no CC","4","6.6127","1.6532","1","1.6040","1.6040","2","3.6497","1.8249","1","1.3590","1.3590","0","0.0000","0.0000"
"17641 Lymphoma & non-acute leukemia w diag proc, w mild CC","1","1.8658","1.8658","0","0.0000","0.0000","1","1.8658","1.8658","0","0.0000","0.0000","0","0.0000","0.0000"
"17643 Lymphoma & non-acute leukemia w diag proc, w severe CC","2","5.5874","2.7937","0","0.0000","0.0000","1","2.7937","2.7937","0","0.0000","0.0000","1","2.7937","2.7937"
"17650 Lymphoma & non-acute leukemia w blood transfus, no CC","31","21.9438","0.7079","6","4.2228","0.7038","9","6.4602","0.7178","6","4.2228","0.7038","10","7.0380","0.7038"
"17651 Lymphoma & non-acute leukemia w blood transfus, w mild CC","6","7.5114","1.2519","6","7.5114","1.2519","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17652 Lymphoma & non-acute leukemia w blood transfus, w mod CC","4","7.1612","1.7903","2","3.5168","1.7584","1","1.8222","1.8222","0","0.0000","0.0000","1","1.8222","1.8222"
"17653 Lymphoma & non-acute leukemia w blood transfus, w severe CC","12","38.1244","3.1770","3","9.3744","3.1248","2","6.8764","3.4382","1","3.1248","3.1248","6","18.7488","3.1248"
"17654 Lymphoma & non-acute leukemia w blood transfus, w catas CC","5","26.7505","5.3501","2","10.7002","5.3501","2","10.7002","5.3501","0","0.0000","0.0000","1","5.3501","5.3501"
"17690 Other neoplastic dis with diag proc, no CC","4","5.9916","1.4979","1","1.4979","1.4979","1","1.4979","1.4979","0","0.0000","0.0000","2","2.9958","1.4979"
"17692 Other neoplastic dis with diag proc, w mild to mod CC","2","3.6740","1.8370","0","0.0000","0.0000","1","1.8370","1.8370","1","1.8370","1.8370","0","0.0000","0.0000"
"17693 Other neoplastic dis with diag proc, w severe CC","2","6.2090","3.1045","0","0.0000","0.0000","1","3.1045","3.1045","1","3.1045","3.1045","0","0.0000","0.0000"
"17694 Other neoplastic dis with diag proc, w catas CC","1","4.9875","4.9875","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","4.9875","4.9875"
"18010 OR proc level 1 for infectious and parasitic diseases, no CC","1","0.8446","0.8446","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","0.8446","0.8446"
"18020 OR proc level 2 for infectious and parasitic diseases, no CC","5","5.3817","1.0763","0","0.0000","0.0000","2","2.0749","1.0375","1","0.8430","0.8430","2","2.4638","1.2319"
"18022 OR proc level 2 for infectious and parasitic diseases, w mild to mod CC","1","1.8015","1.8015","1","1.8015","1.8015","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18023 OR proc level 2 for infectious and parasitic diseases, w severe CC","1","2.4119","2.4119","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","2.4119","2.4119"
"18030 OR proc level 3 for infectious and parasitic diseases, no CC","10","14.7554","1.4755","3","4.3949","1.4650","2","2.9839","1.4920","3","4.3970","1.4657","2","2.9796","1.4898"
"18032 OR proc level 3 for infectious and parasitic diseases, w mild to mod CC","4","8.9528","2.2382","0","0.0000","0.0000","2","4.4764","2.2382","1","2.2382","2.2382","1","2.2382","2.2382"
"18033 OR proc level 3 for infectious and parasitic diseases, w severe CC","1","3.2737","3.2737","0","0.0000","0.0000","0","0.0000","0.0000","1","3.2737","3.2737","0","0.0000","0.0000"
"18034 OR proc level 3 for infectious and parasitic diseases, w catas CC","1","5.4386","5.4386","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000","1","5.4386","5.4386"
"18040 OR proc level 4 for infectious and parasitic diseases, no CC","103","169.1387","1.6421","20","32.8580","1.6429","30","49.3617","1.6454","22","36.1533","1.6433","31","50.7657","1.6376"
"18042 OR proc level 4 for infectious and parasitic diseases, w mild to mod CC","6","18.0480","3.0080","2","6.0160","3.0080","3","9.0240","3.0080","1","3.0080","3.0080","0","0.0000","0.0000"
"18043 OR proc level 4 for infectious and parasitic diseases, w severe CC","20","74.5938","3.7297","5","18.6465","3.7293","3","11.1879","3.7293","6","22.3758","3.7293","6","22.3836","3.7306"
"18044 OR proc level 4 for infectious and parasitic diseases, w catas CC","10","69.8690","6.9869","1","6.9869","6.9869","2","13.9738","6.9869","4","27.9476","6.9869","3","20.9607","6.9869"
"18053 OR proc level 5 for infectious and parasitic diseases, w severe CC","1","8.6200","8.6200","0","0.0000","0.0000","1","8.6200","8.6200","0","0.0000","0.0000","0","0.0000","0.0000"
"18054 OR proc level 5 for infectious and parasitic diseases, w catas CC","1","9.3116","9.3116","0","0.0000","0.0000","0","0.0000","0.0000","1","9.3116","9.3116","0","0.0000","0.0000"
"18064 OR proc level 6 for infectious and parasitic diseases, w mild to cat CC","2","21.3988","10.6994","0","0.0000","0.0000","0","0.0000","0.0000","2","21.3988","10.6994","0","0.0000","0.0000"
"18089 Trach for infectious diseases w mech vent 96+ hr, w mild to cat CC","1","30.3139","30.3139","1","30.3139","30.3139","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18500 Septicemia, adult, not transferred, no CC","238","145.8550","0.6128","40","21.8782","0.5470","65","40.3351","0.6205","59","36.3188","0.6156","74","47.3229","0.6395"
"18501 Septicemia, adult, not transferred, w mild CC","108","100.6293","0.9318","30","24.1328","0.8044","20","17.1141","0.8557","39","37.2545","0.9552","19","22.1279","1.1646"
"18502 Septicemia, adult, not transferred, w mod CC","91","101.1639","1.1117","15","14.8612","0.9907","28","28.0290","1.0010","19","22.4605","1.1821","29","35.8132","1.2349"
