"ชื่อกลุ่ม","ทั้งหมด","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI","จำนวน","ผลรวมAdjRW","CMI"
"15072 Newborn, adm wt 1500-2499 gm w sign proc w major CC","3","15.1188","5.0396","3","15.1188","5.0396","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15080 Newborn, adm wt 1500-2499 gm w minor proc wo CC","3","3.9809","1.3270","3","3.9809","1.3270","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15081 Newborn, adm wt 1500-2499 gm w minor proc w other CC","11","31.3029","2.8457","10","28.6130","2.8613","1","2.6899","2.6899","0","0.0000","0.0000","0","0.0000","0.0000"
"15082 Newborn, adm wt 1500-2499 gm w minor proc w major CC","1","4.7199","4.7199","1","4.7199","4.7199","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15090 Newborn, adm wt >2499 gm w sign proc wo CC","1","3.6839","3.6839","1","3.6839","3.6839","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15091 Newborn, adm wt >2499 gm w sign proc w other CC","21","51.8259","2.4679","16","39.4864","2.4679","5","12.3395","2.4679","0","0.0000","0.0000","0","0.0000","0.0000"
"15092 Newborn, adm wt >2499 gm w sign proc w major CC","3","15.9940","5.3313","2","12.5372","6.2686","1","3.4568","3.4568","0","0.0000","0.0000","0","0.0000","0.0000"
"15093 Newborn, adm wt >2499 gm w sign proc w mul CC","3","16.9773","5.6591","3","16.9773","5.6591","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15100 Newborn, adm wt >2499 gm w minor proc wo CC","32","16.0035","0.5001","32","16.0035","0.5001","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15101 Newborn, adm wt >2499 gm w minor proc w other CC","24","37.9307","1.5804","18","28.7105","1.5950","6","9.2202","1.5367","0","0.0000","0.0000","0","0.0000","0.0000"
"15102 Newborn, adm wt >2499 gm w minor proc w major CC","4","10.7950","2.6988","4","10.7950","2.6988","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15103 Newborn, adm wt >2499 gm w minor proc w mul CC","1","3.8791","3.8791","1","3.8791","3.8791","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15112 Newborn w major procedure w major CC","1","15.6953","15.6953","1","15.6953","15.6953","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15113 Newborn w major procedure w mul CC","1","18.9858","18.9858","1","18.9858","18.9858","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15500 Newborn, transferred < 5 d of adm wo CC","13","2.8850","0.2219","10","2.0998","0.2100","2","0.4865","0.2433","0","0.0000","0.0000","0","0.0000","0.0000"
"15501 Newborn, transferred < 5 d of adm w other CC","11","3.5477","0.3225","7","2.0845","0.2978","3","1.0974","0.3658","0","0.0000","0.0000","0","0.0000","0.0000"
"15502 Newborn, transferred < 5 d of adm w major CC","1","0.3158","0.3158","1","0.3158","0.3158","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15521 Newborn, adm wt 1000-1499 gm w other CC","1","4.1261","4.1261","1","4.1261","4.1261","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"15530 Newborn, adm wt 1500-2499 gm wo CC","31","9.5706","0.3087","23","7.1616","0.3114","8","2.4090","0.3011","0","0.0000","0.0000","0","0.0000","0.0000"
"15531 Newborn, adm wt 1500-2499 gm w other CC","36","26.1404","0.7261","28","21.2311","0.7583","8","4.9093","0.6137","0","0.0000","0.0000","0","0.0000","0.0000"
"15532 Newborn, adm wt 1500-2499 gm w major CC","7","8.2004","1.1715","5","5.9945","1.1989","2","2.2059","1.1030","0","0.0000","0.0000","0","0.0000","0.0000"
"15540 Newborn, adm wt >2499 gm wo CC","737","186.7539","0.2534","565","141.7358","0.2509","169","44.3341","0.2623","0","0.0000","0.0000","0","0.0000","0.0000"
"15541 Newborn, adm wt >2499 gm w other CC","190","106.7616","0.5619","125","70.1955","0.5616","65","36.5661","0.5626","0","0.0000","0.0000","0","0.0000","0.0000"
"15542 Newborn, adm wt >2499 gm w major CC","20","15.6337","0.7817","14","11.0023","0.7859","6","4.6314","0.7719","0","0.0000","0.0000","0","0.0000","0.0000"
"15543 Newborn, adm wt >2499 gm w mul CC","14","15.6105","1.1150","12","13.3719","1.1143","2","2.2386","1.1193","0","0.0000","0.0000","0","0.0000","0.0000"
"16012 Splenectomy, w mild to mod CC","1","2.7122","2.7122","1","2.7122","2.7122","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16020 Major OR proc for blood, bl frm org & imm diseases, no CC","1","2.1203","2.1203","1","2.1203","2.1203","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16030 Minor OR proc for blood, bl frm org & imm diseases, no CC","3","3.1948","1.0649","2","2.1244","1.0622","1","1.0704","1.0704","0","0.0000","0.0000","0","0.0000","0.0000"
"16500 Red blood cell disorders, no CC","29","9.3450","0.3222","16","5.2769","0.3298","13","4.0681","0.3129","0","0.0000","0.0000","0","0.0000","0.0000"
"16501 Red blood cell disorders, w mild CC","24","10.3034","0.4293","9","3.9119","0.4347","15","6.3915","0.4261","0","0.0000","0.0000","0","0.0000","0.0000"
"16502 Red blood cell disorders, w mod CC","4","2.5253","0.6313","3","2.0456","0.6819","1","0.4797","0.4797","0","0.0000","0.0000","0","0.0000","0.0000"
"16503 Red blood cell disorders, w severe CC","8","5.9192","0.7399","7","5.1793","0.7399","1","0.7399","0.7399","0","0.0000","0.0000","0","0.0000","0.0000"
"16510 Coagulation disorders, no CC","12","7.0098","0.5842","8","4.8016","0.6002","4","2.2082","0.5521","0","0.0000","0.0000","0","0.0000","0.0000"
"16511 Coagulation disorders, w mild CC","6","7.1169","1.1862","4","4.6593","1.1648","2","2.4576","1.2288","0","0.0000","0.0000","0","0.0000","0.0000"
"16512 Coagulation disorders, w mod CC","3","2.7297","0.9099","2","1.8198","0.9099","1","0.9099","0.9099","0","0.0000","0.0000","0","0.0000","0.0000"
"16513 Coagulation disorders, w severe CC","1","1.0205","1.0205","1","1.0205","1.0205","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16520 Reticuloendothelial and immuno disorders, no CC","19","13.2641","0.6981","13","8.9106","0.6854","6","4.3535","0.7256","0","0.0000","0.0000","0","0.0000","0.0000"
"16521 Reticuloendothelial and immuno disorders, w mild CC","1","0.9365","0.9365","1","0.9365","0.9365","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16522 Reticuloendothelial and immuno disorders, w mod CC","5","6.7065","1.3413","3","4.0239","1.3413","2","2.6826","1.3413","0","0.0000","0.0000","0","0.0000","0.0000"
"16523 Reticuloendothelial and immuno disorders, w severe CC","4","6.4861","1.6215","4","6.4861","1.6215","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16524 Reticuloendothelial and immuno disorders, w catas CC","1","4.3320","4.3320","1","4.3320","4.3320","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16530 Red blood cell disorders w blood transfusion, no CC","267","93.9591","0.3519","200","70.4640","0.3523","66","23.1330","0.3505","0","0.0000","0.0000","0","0.0000","0.0000"
"16531 Red blood cell disorders w blood transfusion, w mild CC","52","29.8876","0.5748","40","23.0020","0.5751","12","6.8856","0.5738","0","0.0000","0.0000","0","0.0000","0.0000"
"16532 Red blood cell disorders w blood transfusion, w mod CC","36","32.7268","0.9091","29","26.5906","0.9169","7","6.1362","0.8766","0","0.0000","0.0000","0","0.0000","0.0000"
"16533 Red blood cell disorders w blood transfusion, w severe CC","33","42.8094","1.2973","22","27.8564","1.2662","10","13.6868","1.3687","0","0.0000","0.0000","0","0.0000","0.0000"
"16534 Red blood cell disorders w blood transfusion, w catas CC","2","3.2237","1.6119","1","1.5534","1.5534","1","1.6703","1.6703","0","0.0000","0.0000","0","0.0000","0.0000"
"16550 Coagulation disorders w blood transfusion, no CC","3","3.6465","1.2155","3","3.6465","1.2155","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16551 Coagulation disorders w blood transfusion, w mild CC","2","3.2126","1.6063","2","3.2126","1.6063","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16552 Coagulation disorders w blood transfusion, w mod CC","1","1.6932","1.6932","0","0.0000","0.0000","1","1.6932","1.6932","0","0.0000","0.0000","0","0.0000","0.0000"
"16553 Coagulation disorders w blood transfusion, w severe CC","1","2.0270","2.0270","1","2.0270","2.0270","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16554 Coagulation disorders w blood transfusion, w catas CC","1","4.7708","4.7708","0","0.0000","0.0000","1","4.7708","4.7708","0","0.0000","0.0000","0","0.0000","0.0000"
"16560 Reticuloendothelial and immunity dis w blood transfusion, no CC","5","8.3288","1.6658","4","6.1219","1.5305","1","2.2069","2.2069","0","0.0000","0.0000","0","0.0000","0.0000"
"16561 Reticuloendothelial and immunity dis w blood transfusion, w mild CC","2","6.7027","3.3514","1","4.8567","4.8567","1","1.8460","1.8460","0","0.0000","0.0000","0","0.0000","0.0000"
"16562 Reticuloendothelial and immunity dis w blood transfusion, w mod CC","1","2.9429","2.9429","1","2.9429","2.9429","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"16563 Reticuloendothelial and immunity dis w blood transfusion, w severe CC","7","24.8454","3.5493","5","17.6750","3.5350","2","7.1704","3.5852","0","0.0000","0.0000","0","0.0000","0.0000"
"16564 Reticuloendothelial and immunity dis w blood transfusion, w catas CC","3","14.4825","4.8275","3","14.4825","4.8275","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17020 Other neoplastic disorders w major OR procedure, no CC","3","8.1627","2.7209","2","5.4418","2.7209","1","2.7209","2.7209","0","0.0000","0.0000","0","0.0000","0.0000"
"17032 Lymphoma and leukemia w other OR procedure, w mild to mod CC","1","2.9046","2.9046","1","2.9046","2.9046","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17033 Lymphoma and leukemia w other OR procedure, w severe CC","1","5.2678","5.2678","1","5.2678","5.2678","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17040 Other neoplastic disorders w other OR procedure, no CC","3","4.8253","1.6084","3","4.8253","1.6084","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17044 Other neoplastic disorders w other OR procedure, w catas CC","1","6.1973","6.1973","1","6.1973","6.1973","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17503 Acute leukemia, w severe CC","1","2.2546","2.2546","1","2.2546","2.2546","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17510 Lymphoma & non-acute leukemia, no CC","5","2.9424","0.5885","4","2.4619","0.6155","1","0.4805","0.4805","0","0.0000","0.0000","0","0.0000","0.0000"
"17513 Lymphoma & non-acute leukemia, w severe CC","3","5.9654","1.9885","1","1.9398","1.9398","2","4.0256","2.0128","0","0.0000","0.0000","0","0.0000","0.0000"
"17514 Lymphoma & non-acute leukemia, w catas CC","2","8.5746","4.2873","2","8.5746","4.2873","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17520 Other Neoplastic disorders, no CC","5","3.7665","0.7533","5","3.7665","0.7533","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17523 Other Neoplastic disorders, w severe CC","1","1.1930","1.1930","1","1.1930","1.1930","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17594 Acute leukemia with diag proc, w catas CC","1","7.5016","7.5016","1","7.5016","7.5016","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17600 Acute leukemia with blood transfusion, no CC","4","5.9542","1.4886","2","3.2698","1.6349","2","2.6844","1.3422","0","0.0000","0.0000","0","0.0000","0.0000"
"17602 Acute leukemia with blood transfusion, w mild to mod CC","4","11.6715","2.9179","3","10.3459","3.4486","1","1.3256","1.3256","0","0.0000","0.0000","0","0.0000","0.0000"
"17604 Acute leukemia with blood transfusion, w catas CC","1","6.0113","6.0113","1","6.0113","6.0113","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17620 Lymphoma & non-acute leukemia w chemotherapy, no CC","20","53.5322","2.6766","17","45.3609","2.6683","3","8.1713","2.7238","0","0.0000","0.0000","0","0.0000","0.0000"
"17621 Lymphoma & non-acute leukemia w chemotherapy, w mild CC","5","18.2981","3.6596","5","18.2981","3.6596","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17622 Lymphoma & non-acute leukemia w chemotherapy, w mod CC","2","10.2511","5.1256","2","10.2511","5.1256","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17623 Lymphoma & non-acute leukemia w chemotherapy, w severe CC","6","36.0480","6.0080","5","30.2176","6.0435","1","5.8304","5.8304","0","0.0000","0.0000","0","0.0000","0.0000"
"17624 Lymphoma & non-acute leukemia w chemotherapy, w catas CC","3","26.4783","8.8261","3","26.4783","8.8261","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17640 Lymphoma & non-acute leukemia w diag proc, no CC","8","15.8703","1.9838","8","15.8703","1.9838","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17641 Lymphoma & non-acute leukemia w diag proc, w mild CC","2","3.3258","1.6629","2","3.3258","1.6629","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17643 Lymphoma & non-acute leukemia w diag proc, w severe CC","5","13.7449","2.7490","4","11.0071","2.7518","1","2.7378","2.7378","0","0.0000","0.0000","0","0.0000","0.0000"
"17650 Lymphoma & non-acute leukemia w blood transfus, no CC","28","20.0214","0.7151","24","17.1747","0.7156","4","2.8467","0.7117","0","0.0000","0.0000","0","0.0000","0.0000"
"17651 Lymphoma & non-acute leukemia w blood transfus, w mild CC","6","7.5114","1.2519","5","6.2595","1.2519","1","1.2519","1.2519","0","0.0000","0.0000","0","0.0000","0.0000"
"17652 Lymphoma & non-acute leukemia w blood transfus, w mod CC","2","3.5168","1.7584","2","3.5168","1.7584","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17653 Lymphoma & non-acute leukemia w blood transfus, w severe CC","9","27.0297","3.0033","8","23.9049","2.9881","1","3.1248","3.1248","0","0.0000","0.0000","0","0.0000","0.0000"
"17654 Lymphoma & non-acute leukemia w blood transfus, w catas CC","4","21.0259","5.2565","4","21.0259","5.2565","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17670 Other neoplastic dis with chemotherapy, no CC","5","11.2990","2.2598","3","6.7794","2.2598","2","4.5196","2.2598","0","0.0000","0.0000","0","0.0000","0.0000"
"17672 Other neoplastic dis with chemotherapy, w mild to mod CC","1","3.4905","3.4905","1","3.4905","3.4905","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17690 Other neoplastic dis with diag proc, no CC","25","34.9164","1.3967","23","32.1144","1.3963","2","2.8020","1.4010","0","0.0000","0.0000","0","0.0000","0.0000"
"17692 Other neoplastic dis with diag proc, w mild to mod CC","2","3.5087","1.7544","2","3.5087","1.7544","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17693 Other neoplastic dis with diag proc, w severe CC","1","3.1679","3.1679","1","3.1679","3.1679","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"17702 Other neoplastic dis with blood transfusion, w mild to mod CC","1","1.0976","1.0976","1","1.0976","1.0976","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18020 OR proc level 2 for infectious and parasitic diseases, no CC","6","5.4469","0.9078","5","4.6039","0.9208","1","0.8430","0.8430","0","0.0000","0.0000","0","0.0000","0.0000"
"18022 OR proc level 2 for infectious and parasitic diseases, w mild to mod CC","1","1.8015","1.8015","0","0.0000","0.0000","1","1.8015","1.8015","0","0.0000","0.0000","0","0.0000","0.0000"
"18033 OR proc level 3 for infectious and parasitic diseases, w severe CC","1","3.2641","3.2641","1","3.2641","3.2641","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18040 OR proc level 4 for infectious and parasitic diseases, no CC","23","37.2941","1.6215","18","29.2438","1.6247","5","8.0503","1.6101","0","0.0000","0.0000","0","0.0000","0.0000"
"18042 OR proc level 4 for infectious and parasitic diseases, w mild to mod CC","4","12.0320","3.0080","2","6.0160","3.0080","2","6.0160","3.0080","0","0.0000","0.0000","0","0.0000","0.0000"
"18043 OR proc level 4 for infectious and parasitic diseases, w severe CC","5","18.2735","3.6547","4","14.5442","3.6361","1","3.7293","3.7293","0","0.0000","0.0000","0","0.0000","0.0000"
"18044 OR proc level 4 for infectious and parasitic diseases, w catas CC","1","6.9869","6.9869","1","6.9869","6.9869","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18500 Septicemia, adult, not transferred, no CC","81","62.5884","0.7727","48","36.5263","0.7610","33","26.0621","0.7898","0","0.0000","0.0000","0","0.0000","0.0000"
"18501 Septicemia, adult, not transferred, w mild CC","36","65.6024","1.8223","25","48.3951","1.9358","11","17.2073","1.5643","0","0.0000","0.0000","0","0.0000","0.0000"
"18502 Septicemia, adult, not transferred, w mod CC","13","27.9998","2.1538","12","26.9902","2.2492","1","1.0096","1.0096","0","0.0000","0.0000","0","0.0000","0.0000"
"18503 Septicemia, adult, not transferred, w severe CC","36","65.4523","1.8181","32","58.9707","1.8428","4","6.4816","1.6204","0","0.0000","0.0000","0","0.0000","0.0000"
"18504 Septicemia, adult, not transferred, w catas CC","30","109.0913","3.6364","25","90.8973","3.6359","5","18.1940","3.6388","0","0.0000","0.0000","0","0.0000","0.0000"
"18510 Septicemia, child, no CC","17","6.0260","0.3545","11","3.9014","0.3547","6","2.1246","0.3541","0","0.0000","0.0000","0","0.0000","0.0000"
"18511 Septicemia, child, w mild CC","1","0.7628","0.7628","1","0.7628","0.7628","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18512 Septicemia, child, w mod CC","1","0.6266","0.6266","1","0.6266","0.6266","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18513 Septicemia, child, w severe CC","1","1.6548","1.6548","1","1.6548","1.6548","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18520 Postop and post-traumatic infections, elderly, no CC","40","33.3752","0.8344","26","21.2880","0.8188","14","12.0872","0.8634","0","0.0000","0.0000","0","0.0000","0.0000"
"18522 Postop and post-traumatic infections, elderly, w mild to mod CC","3","4.3876","1.4625","2","3.3884","1.6942","1","0.9992","0.9992","0","0.0000","0.0000","0","0.0000","0.0000"
"18523 Postop and post-traumatic infections, elderly, w severe CC","6","7.3664","1.2277","3","3.6218","1.2073","3","3.7446","1.2482","0","0.0000","0.0000","0","0.0000","0.0000"
"18524 Postop and post-traumatic infections, elderly, w catas CC","2","6.0924","3.0462","2","6.0924","3.0462","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18530 Postop and post-traumatic infections, not elderly, no CC","27","17.9827","0.6660","22","14.6618","0.6664","5","3.3209","0.6642","0","0.0000","0.0000","0","0.0000","0.0000"
"18532 Postop and post-traumatic infections, not elderly, w mild to mod CC","2","1.5076","0.7538","2","1.5076","0.7538","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18533 Postop and post-traumatic infections, not elderly, w severe CC","2","2.6046","1.3023","1","1.3023","1.3023","1","1.3023","1.3023","0","0.0000","0.0000","0","0.0000","0.0000"
"18560 Dengue, adult, no CC","25","10.2918","0.4117","22","9.0264","0.4103","3","1.2654","0.4218","0","0.0000","0.0000","0","0.0000","0.0000"
"18561 Dengue, adult, w mild CC","2","0.9346","0.4673","2","0.9346","0.4673","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18562 Dengue, adult, w mod CC","1","0.4890","0.4890","1","0.4890","0.4890","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18563 Dengue, adult, w severe CC","1","0.6457","0.6457","1","0.6457","0.6457","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18570 Dengue, child, no CC","20","7.2000","0.3600","18","6.4800","0.3600","2","0.7200","0.3600","0","0.0000","0.0000","0","0.0000","0.0000"
"18571 Dengue, child, w mild CC","2","0.8768","0.4384","2","0.8768","0.4384","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18580 Fever of unknow origin, adult, no CC","133","65.8064","0.4948","71","34.8657","0.4911","62","30.9407","0.4990","0","0.0000","0.0000","0","0.0000","0.0000"
"18581 Fever of unknow origin, adult, w mild CC","14","12.7285","0.9092","10","9.4321","0.9432","4","3.2964","0.8241","0","0.0000","0.0000","0","0.0000","0.0000"
"18582 Fever of unknow origin, adult, w mod CC","11","7.4080","0.6735","6","3.4453","0.5742","4","3.3817","0.8454","0","0.0000","0.0000","0","0.0000","0.0000"
"18583 Fever of unknow origin, adult, w severe CC","12","13.3496","1.1125","9","10.9781","1.2198","3","2.3715","0.7905","0","0.0000","0.0000","0","0.0000","0.0000"
"18584 Fever of unknow origin, adult, w catas CC","1","1.4146","1.4146","0","0.0000","0.0000","1","1.4146","1.4146","0","0.0000","0.0000","0","0.0000","0.0000"
"18590 Fever of unknow origin, child, no CC","49","14.3419","0.2927","28","8.1442","0.2909","21","6.1977","0.2951","0","0.0000","0.0000","0","0.0000","0.0000"
"18592 Fever of unknow origin, child, w mod CC","2","0.9904","0.4952","2","0.9904","0.4952","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18594 Fever of unknow origin, child, w sev to cat CC","1","0.5405","0.5405","1","0.5405","0.5405","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18600 Viral illness except dengue, adult, no CC","27","9.8885","0.3662","22","8.0656","0.3666","4","1.5480","0.3870","0","0.0000","0.0000","0","0.0000","0.0000"
"18610 Viral illness except dengue, child, no CC","33","8.9227","0.2704","24","6.4808","0.2700","8","2.1878","0.2735","0","0.0000","0.0000","0","0.0000","0.0000"
"18611 Viral illness except dengue, child, w mild CC","1","0.4006","0.4006","1","0.4006","0.4006","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18612 Viral illness except dengue, child, w mod CC","8","5.2753","0.6594","6","3.9384","0.6564","2","1.3369","0.6685","0","0.0000","0.0000","0","0.0000","0.0000"
"18613 Viral illness except dengue, child, w severe CC","3","3.7575","1.2525","3","3.7575","1.2525","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18623 Fungal diseases, adult, w severe CC","1","2.9470","2.9470","1","2.9470","2.9470","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18624 Fungal diseases, adult, w catas CC","1","5.3940","5.3940","1","5.3940","5.3940","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18640 Other infectious and parasitic diseases, adult, no CC","52","30.9388","0.5950","37","21.8728","0.5912","15","9.0660","0.6044","0","0.0000","0.0000","0","0.0000","0.0000"
"18641 Other infectious and parasitic diseases, adult, w mild CC","1","1.7567","1.7567","1","1.7567","1.7567","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18642 Other infectious and parasitic diseases, adult, w mod CC","1","0.7676","0.7676","1","0.7676","0.7676","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18643 Other infectious and parasitic diseases, adult, w severe CC","6","12.5388","2.0898","4","10.3130","2.5783","2","2.2258","1.1129","0","0.0000","0.0000","0","0.0000","0.0000"
"18644 Other infectious and parasitic diseases, adult, w catas CC","6","15.1185","2.5198","4","10.1823","2.5456","2","4.9362","2.4681","0","0.0000","0.0000","0","0.0000","0.0000"
"18650 Other infectious and parasitic diseases, child, no CC","11","4.4958","0.4087","9","3.6807","0.4090","2","0.8151","0.4076","0","0.0000","0.0000","0","0.0000","0.0000"
"18652 Other infectious and parasitic diseases, child, w mod CC","1","0.5344","0.5344","1","0.5344","0.5344","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18660 Melioidosis, adult, no CC","5","7.7170","1.5434","4","6.0062","1.5016","1","1.7108","1.7108","0","0.0000","0.0000","0","0.0000","0.0000"
"18662 Melioidosis, adult, w mild to mod CC","3","5.2716","1.7572","2","3.5144","1.7572","1","1.7572","1.7572","0","0.0000","0.0000","0","0.0000","0.0000"
"18663 Melioidosis, adult, w severe CC","5","10.6125","2.1225","5","10.6125","2.1225","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18680 Leptospirosis, adult, no CC","1","0.6761","0.6761","1","0.6761","0.6761","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18681 Leptospirosis, adult, w mild CC","1","0.5166","0.5166","1","0.5166","0.5166","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"18720 Septicemia, adult, transferred, no CC","8","5.0968","0.6371","2","1.2742","0.6371","6","3.8226","0.6371","0","0.0000","0.0000","0","0.0000","0.0000"
"18723 Septicemia, adult, transferred, w severe CC","3","2.5650","0.8550","2","1.7100","0.8550","1","0.8550","0.8550","0","0.0000","0.0000","0","0.0000","0.0000"
"18724 Septicemia, adult, transferred, w catas CC","3","4.9266","1.6422","1","1.7226","1.7226","2","3.2040","1.6020","0","0.0000","0.0000","0","0.0000","0.0000"
"19509 Acute psychotic disorders, w or wo CC","14","14.2498","1.0178","11","11.1366","1.0124","3","3.1132","1.0377","0","0.0000","0.0000","0","0.0000","0.0000"
"19519 Chronic psychotic disorders, w or wo CC","26","51.4855","1.9802","21","41.6671","1.9841","5","9.8184","1.9637","0","0.0000","0.0000","0","0.0000","0.0000"
"19520 Major affective disorders, no CC","20","12.9984","0.6499","12","8.2043","0.6837","8","4.7941","0.5993","0","0.0000","0.0000","0","0.0000","0.0000"
"19522 Major affective disorders, w mild to mod CC","8","7.7500","0.9688","6","5.8632","0.9772","2","1.8868","0.9434","0","0.0000","0.0000","0","0.0000","0.0000"
"19524 Major affective disorders, w sev to cat CC","1","1.3220","1.3220","1","1.3220","1.3220","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"19530 Other affect and somatoform disorders, no CC","7","1.6933","0.2419","4","0.9746","0.2437","3","0.7187","0.2396","0","0.0000","0.0000","0","0.0000","0.0000"
"19532 Other affect and somatoform disorders, w mild to mod CC","4","1.9152","0.4788","4","1.9152","0.4788","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"19540 Acute reaction and psychosocial dysfunction, no CC","6","1.6901","0.2817","6","1.6901","0.2817","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"19542 Acute reaction and psychosocial dysfunction, w mild to mod CC","2","0.9458","0.4729","2","0.9458","0.4729","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
"19550 Anxiety disorders, no CC","11","2.9676","0.2698","6","1.6542","0.2757","5","1.3134","0.2627","0","0.0000","0.0000","0","0.0000","0.0000"
"19552 Anxiety disorders, w mild to mod CC","2","0.6386","0.3193","2","0.6386","0.3193","0","0.0000","0.0000","0","0.0000","0.0000","0","0.0000","0.0000"
