"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","22","2","4","2","2","3","2","1","6","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","25","2","0","1","5","4","7","5","1","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","33","1","4","3","5","6","8","6","0","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","28","1","4","4","3","5","5","3","3","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","18","0","2","4","2","3","3","2","2","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","5","0","0","0","0","0","1","3","1","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","7","0","0","1","0","3","2","0","1","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","3","1","0","2","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","2","0","0","0","0","0","0","1","1","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","43","13","4","7","3","4","4","2","6","0","0","0","0"
"11226  :  โรงพยาบาลลานสัก","13","3","1","1","1","2","0","2","3","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","9","0","2","1","1","2","3","0","0","0","0","0","0"
"10721  :  โรงพยาบาลกำแพงเพชร","67","8","7","12","3","3","7","12","15","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","47","7","7","5","6","5","7","6","4","0","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","7","2","2","0","1","2","0","0","0","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","7","1","0","1","2","0","1","1","1","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","174","40","33","21","24","18","17","16","5","0","0","0","0"
"11233  :  โรงพยาบาลพรานกระต่าย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","14","3","2","1","3","0","2","1","2","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","52","3","9","5","9","3","8","7","8","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","11","2","1","1","1","2","0","2","2","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","38","3","3","5","8","4","7","5","3","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","108","13","12","16","15","12","13","19","8","0","0","0","0"
"10723  :  โรงพยาบาลแม่สอด","1,389","192","186","154","173","152","185","155","192","0","0","0","0"
"11238  :  โรงพยาบาลบ้านตาก","15","0","0","4","5","2","4","0","0","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","11","5","2","2","0","0","1","1","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","390","48","57","37","62","54","34","45","53","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","203","21","17","24","24","24","20","28","45","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","569","97","121","87","58","70","58","43","35","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","629","67","92","80","95","88","102","83","22","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","11","3","1","4","1","0","0","2","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","16","2","2","1","1","2","3","2","3","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","5","1","0","1","0","0","2","1","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","4","1","0","0","0","0","1","1","1","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","11","4","4","2","1","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2","1","1","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","57","9","8","9","11","9","5","5","1","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","4","0","0","0","1","0","2","1","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","2","0","0","0","0","0","0","2","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","19","3","5","4","5","1","0","1","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","38","5","4","11","7","6","4","1","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","5","2","3","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","9","1","2","4","0","0","1","1","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","3","0","0","0","0","1","1","1","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","50","6","6","7","6","5","5","8","7","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","0","0","0","1","0","0","0","1","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","14","1","2","4","3","1","1","2","0","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","9","1","2","0","1","2","1","1","1","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","9","0","1","1","1","1","1","1","3","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","14","0","0","1","2","1","3","4","3","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","11","1","0","2","2","2","1","2","1","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","6","0","0","0","3","0","0","0","3","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","14","5","5","0","2","0","0","0","2","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","7","0","3","1","2","0","1","0","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","42","8","7","8","4","7","5","2","1","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","28","2","4","6","10","4","2","0","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","23","5","7","5","2","1","2","1","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","20","1","1","2","6","2","5","3","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","378","53","55","67","67","57","55","18","6","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","8","1","2","3","0","1","0","1","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","168","35","28","27","21","13","17","16","11","0","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","32","5","9","6","2","6","2","1","1","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","174","0","36","33","30","26","38","11","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","200","25","31","38","34","13","39","20","0","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","419","48","68","67","68","51","64","53","0","0","0","0","0"
"10730  :  โรงพยาบาลโพธาราม","432","58","50","47","51","67","82","77","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","768","119","122","78","105","106","125","86","27","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","201","21","19","31","28","18","38","23","23","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","57","6","13","7","5","7","11","8","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","201","23","41","30","21","15","38","33","0","0","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","64","9","8","11","4","5","15","9","3","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","429","58","64","68","54","52","66","47","20","0","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","266","46","55","4","46","38","43","34","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","147","15","20","13","13","17","21","21","27","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","957","120","138","126","120","117","145","120","71","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","760","110","96","112","108","103","114","116","1","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","296","31","30","34","37","49","45","39","31","0","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","287","34","26","29","28","37","58","28","47","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","137","23","24","11","18","30","11","13","7","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","31","5","7","5","2","4","3","2","3","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","249","33","30","32","37","26","34","28","29","0","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","1,989","231","278","208","212","273","322","218","247","0","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","1,015","130","135","138","114","126","132","123","117","0","0","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","210","34","30","26","26","35","31","19","9","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","62","7","9","10","11","5","8","6","6","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","161","28","25","21","15","11","22","19","20","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","14","0","0","0","1","2","8","3","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","26","0","0","2","1","10","6","3","4","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","80","12","16","8","9","6","12","8","9","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","3","0","0","1","0","1","1","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","3","0","0","0","0","1","2","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","295","43","44","46","37","33","52","40","0","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","209","27","37","28","23","20","28","17","29","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","11","3","1","0","1","1","1","3","1","0","0","0","0"
"11290  :  โรงพยาบาลด่านช้าง","12","1","3","2","1","2","0","3","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","32","1","3","8","5","4","4","7","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","16","2","2","2","1","2","2","4","1","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","120","10","14","14","12","25","23","13","9","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","62","4","17","6","5","9","15","6","0","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","36","8","5","6","3","5","6","3","0","0","0","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","5","2","3","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","344","58","44","69","46","0","57","42","28","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","261","39","45","55","0","42","45","35","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","81","14","7","11","7","7","15","11","9","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","536","53","78","87","90","70","90","68","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","1,421","219","235","248","223","238","258","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","399","57","52","49","57","0","90","75","19","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","255","32","35","57","42","24","36","29","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","6,300","769","774","890","746","733","968","773","647","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","748","66","88","102","78","102","81","109","122","0","0","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","707","88","98","101","104","92","107","117","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","22","3","4","2","2","1","7","3","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","82","10","7","8","10","10","10","14","13","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","997","101","106","144","117","139","202","188","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","16","7","2","4","1","0","2","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","87","12","13","20","14","8","8","12","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","91","12","7","16","15","14","20","7","0","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","19","8","3","1","2","1","3","1","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","166","28","28","28","25","25","18","14","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","80","11","11","13","13","8","8","7","9","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","145","23","32","12","17","21","23","17","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","88","15","12","11","11","9","8","5","17","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","826","97","108","83","99","97","114","92","136","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","518","72","73","72","65","52","50","65","69","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","244","29","37","34","35","28","40","34","7","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","307","87","62","52","48","30","14","14","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","292","37","38","33","45","35","40","37","27","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","12","3","3","2","3","1","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","198","31","27","22","37","24","25","16","16","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","2","1","0","1","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","4","4","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","112","10","15","10","17","17","9","23","11","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","35","2","7","4","7","7","3","2","3","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","7","4","2","0","0","0","0","0","1","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","18","1","3","2","2","5","2","2","1","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","10","3","3","1","0","1","1","1","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","27","1","1","1","5","4","4","5","6","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","160","18","15","13","16","23","28","27","20","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","160","18","8","31","20","21","29","13","20","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","12","0","2","0","0","4","4","1","1","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","29","5","5","5","2","5","2","1","4","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","1","1","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","3","0","0","2","1","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","97","10","19","13","7","13","17","15","3","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","14","5","2","1","0","2","3","1","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","7","1","1","1","2","0","2","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","7","0","1","2","2","0","2","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","15","2","1","2","2","1","5","2","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","13","1","3","0","1","2","1","1","4","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","10","1","4","0","0","1","1","1","2","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","64","9","7","7","11","9","5","11","5","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","3","0","0","0","0","1","2","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","63","7","11","11","7","3","11","8","5","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","33","4","4","5","5","1","5","4","5","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","12","2","3","4","2","1","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","29","1","3","3","3","4","8","6","1","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","68","9","12","12","11","11","10","3","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","10","1","0","0","3","2","3","0","1","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","62","7","8","9","4","6","7","10","11","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","335","42","50","48","44","51","48","52","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","218","16","23","24","35","28","33","29","30","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","114","18","23","7","15","10","17","24","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","108","13","21","13","12","17","16","11","5","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","253","37","41","53","43","19","26","26","8","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","764","107","130","137","129","91","86","84","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","431","62","61","52","53","50","45","50","58","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","189","21","13","19","23","23","27","26","37","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","394","58","62","48","40","37","58","42","49","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","324","29","43","34","45","43","41","44","45","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","188","25","31","21","23","20","21","21","26","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","118","21","17","27","18","12","10","13","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","200","34","32","41","25","20","15","15","18","0","0","0","0"
"11364  :  โรงพยาบาลพนม","204","31","28","34","23","23","18","13","32","2","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","239","35","38","51","35","22","30","11","17","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","171","14","29","32","32","22","21","21","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","196","30","23","24","19","29","20","20","31","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","363","29","43","31","40","55","55","48","62","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","149","22","12","27","26","15","27","12","8","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","228","32","34","38","39","23","23","22","17","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","43","8","6","7","4","4","5","5","4","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","108","11","11","19","16","15","14","13","9","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","128","21","15","13","19","17","17","26","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","365","65","51","55","43","43","54","46","8","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","322","55","40","51","50","38","47","41","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","36","2","8","6","7","6","4","1","2","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","26","5","4","7","5","1","3","1","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","331","32","77","51","43","35","32","24","37","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","30","3","5","2","6","5","4","2","2","1","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","376","76","88","90","77","45","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","342","68","41","38","44","27","40","48","36","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","301","45","33","32","34","45","43","42","27","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","134","17","13","11","14","9","24","20","26","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","278","27","44","57","44","36","38","32","0","0","0","0","0"
