"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","24","1","4","3","1","2","2","1","1","3","2","0","4"
"11218  :  โรงพยาบาลลาดยาว","8","1","1","1","1","0","2","0","0","1","0","1","0"
"11219  :  โรงพยาบาลตากฟ้า","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","3","0","0","0","1","1","0","1","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","7","1","0","0","1","0","0","0","1","3","0","0","1"
"11221  :  โรงพยาบาลทัพทัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","0","2","0","1","1","0","2","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","6","1","0","3","0","0","1","0","0","0","0","1","0"
"11226  :  โรงพยาบาลลานสัก","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","1","0","1","0","0","0","0","0","0","0","0","0","0"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","6","0","0","2","0","0","1","0","0","1","0","2","0"
"11229  :  โรงพยาบาลไทรงาม","5","0","0","1","0","2","0","0","0","0","1","1","0"
"11230  :  โรงพยาบาลคลองลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","10","2","0","0","0","1","0","1","0","2","2","0","2"
"11233  :  โรงพยาบาลพรานกระต่าย","7","2","1","0","2","0","0","1","0","0","1","0","0"
"11234  :  โรงพยาบาลลานกระบือ","3","0","1","0","1","0","0","0","0","1","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","12","1","0","2","0","2","1","0","1","2","0","3","0"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","4","0","0","0","0","0","1","0","2","0","0","1","0"
"10723  :  โรงพยาบาลแม่สอด","578","0","5","13","58","55","66","51","83","57","58","75","57"
"11238  :  โรงพยาบาลบ้านตาก","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","3","1","0","1","0","0","1","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","317","35","24","42","30","25","22","21","29","18","28","24","19"
"11241  :  โรงพยาบาลท่าสองยาง","1,122","122","76","103","108","83","93","88","114","61","52","136","86"
"11242  :  โรงพยาบาลพบพระ","175","16","13","16","18","14","12","8","14","18","4","15","27"
"11243  :  โรงพยาบาลอุ้มผาง","657","78","44","61","60","60","31","62","63","51","51","43","53"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","5","1","1","0","1","0","0","1","0","0","1","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","4","0","0","0","0","0","1","0","2","0","0","1","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","3","1","0","0","1","0","0","0","0","0","0","0","1"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","2","0","0","1","0","0","0","0","0","0","1","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","3","0","0","0","0","0","1","1","0","0","1","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","10","3","0","1","1","0","0","0","2","0","0","2","1"
"11258  :  โรงพยาบาลวังทรายพูน","2","0","0","0","0","0","0","0","0","1","1","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","0","1","0","0","0","0","0","0","0","0","1","0"
"11260  :  โรงพยาบาลบางมูลนาก","2","0","0","0","0","0","0","0","2","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","13","3","0","2","1","2","2","0","0","0","0","1","2"
"11631  :  โรงพยาบาลวชิรบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","4","1","1","0","0","1","1","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","4","0","1","0","2","1","0","0","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","4","0","1","0","0","1","0","1","0","0","1","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","2","1","0","0","0","0","1","0","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","7","1","0","0","1","1","0","0","2","0","1","1","0"
"11268  :  โรงพยาบาลหนองไผ่","7","0","2","0","1","0","0","1","0","0","1","1","1"
"11269  :  โรงพยาบาลบึงสามพัน","12","1","0","0","0","2","1","1","1","0","0","2","4"
"11270  :  โรงพยาบาลน้ำหนาว","4","0","0","1","0","0","1","0","1","0","0","1","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","17","2","1","2","1","3","1","0","1","2","1","2","1"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","4","0","0","0","2","1","0","0","0","0","0","1","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","20","3","0","0","2","1","5","1","1","3","2","1","1"
"10728  :  โรงพยาบาลดำเนินสะดวก","45","2","3","5","8","1","3","0","0","11","5","5","2"
"10729  :  โรงพยาบาลบ้านโป่ง","105","15","12","8","12","6","11","15","8","5","5","4","4"
"10730  :  โรงพยาบาลโพธาราม","65","6","8","6","8","1","3","6","0","4","8","7","8"
"11273  :  โรงพยาบาลสวนผึ้ง","14","1","1","4","3","1","1","1","1","0","0","1","0"
"11274  :  โรงพยาบาลบางแพ","14","1","0","2","1","0","1","1","1","2","2","1","2"
"11275  :  โรงพยาบาลเจ็ดเสมียน","27","2","2","2","5","3","0","1","3","1","5","1","2"
"11276  :  โรงพยาบาลปากท่อ","44","6","4","3","8","4","2","2","4","5","1","3","2"
"11277  :  โรงพยาบาลวัดเพลง","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","97","7","6","9","6","10","10","9","6","6","4","13","11"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","149","10","11","13","11","12","13","19","12","14","6","14","14"
"10732  :  โรงพยาบาลมะการักษ์","37","3","4","0","4","5","1","5","4","2","4","1","4"
"11278  :  โรงพยาบาลไทรโยค","112","7","4","8","11","10","3","11","0","32","10","8","8"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","111","8","7","9","8","10","8","8","11","9","11","12","10"
"11280  :  โรงพยาบาลบ่อพลอย","37","2","4","0","3","5","1","6","3","3","4","2","4"
"11281  :  โรงพยาบาลท่ากระดาน","19","0","4","0","0","3","3","1","3","1","2","2","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","102","12","14","10","7","7","5","6","10","11","5","9","6"
"11283  :  โรงพยาบาลทองผาภูมิ","574","58","43","38","56","36","37","46","48","35","53","52","72"
"11284  :  โรงพยาบาลสังขละบุรี","667","50","55","52","46","65","55","44","67","54","58","69","52"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","15","0","2","0","1","0","2","1","2","0","3","1","3"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","16","2","1","4","2","0","0","0","1","2","2","1","1"
"11288  :  โรงพยาบาลสถานพระบารมี","3","0","0","0","0","0","0","0","2","0","0","1","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","181","14","14","17","16","11","18","16","13","15","16","17","14"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","9","0","0","2","1","0","2","0","0","2","0","1","1"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","43","9","2","3","3","2","4","0","4","4","2","4","6"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","46","2","4","3","6","4","3","1","4","5","6","6","2"
"11289  :  โรงพยาบาลเดิมบางนางบวช","10","1","2","1","0","2","1","0","1","0","1","1","0"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","5","0","0","0","0","0","1","1","0","0","2","1","0"
"11292  :  โรงพยาบาลศรีประจันต์","4","0","0","0","0","0","0","1","0","0","1","0","2"
"11293  :  โรงพยาบาลดอนเจดีย์","5","0","0","0","0","1","0","0","1","1","2","0","0"
"11294  :  โรงพยาบาลสามชุก","9","0","1","1","0","1","2","0","0","2","1","1","0"
"11295  :  โรงพยาบาลอู่ทอง","23","1","1","1","1","3","3","1","3","3","2","1","3"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1","0","1","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","6","2","0","0","1","0","1","0","1","0","0","0","1"
"11297  :  โรงพยาบาลกำแพงแสน","55","6","4","4","4","3","3","2","5","5","5","5","9"
"11298  :  โรงพยาบาลนครชัยศรี","16","0","4","2","3","2","2","0","1","1","0","0","1"
"11299  :  โรงพยาบาลห้วยพลู","90","6","12","8","5","6","3","11","9","6","11","6","7"
"11300  :  โรงพยาบาลดอนตูม","40","3","7","5","4","6","0","3","3","4","1","2","2"
"11301  :  โรงพยาบาลบางเลน","102","10","14","16","11","2","11","3","6","8","6","9","6"
"11302  :  โรงพยาบาลสามพราน","407","35","45","38","39","33","26","37","34","21","41","25","33"
"11303  :  โรงพยาบาลพุทธมณฑล","37","3","6","3","4","5","4","2","0","4","6","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","81","4","10","6","8","8","10","8","9","3","5","9","1"
"10734  :  โรงพยาบาลสมุทรสาคร","630","101","84","16","80","16","26","62","48","55","17","72","53"
"11304  :  โรงพยาบาลกระทุ่มแบน","767","112","84","60","60","39","53","47","71","47","88","42","64"
"11305  :  โรงพยาบาลบ้านแพ้ว","134","10","15","8","14","7","8","23","8","6","13","13","9"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","102","7","14","9","10","16","9","14","5","11","1","0","6"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","26","4","1","5","2","3","2","0","0","2","2","1","4"
"11308  :  โรงพยาบาลเขาย้อย","22","0","2","3","3","0","0","4","1","1","2","4","2"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","8","0","2","1","1","0","0","2","0","0","2","0","0"
"11310  :  โรงพยาบาลชะอำ","52","3","4","2","6","9","3","6","2","4","4","5","4"
"11311  :  โรงพยาบาลท่ายาง","12","2","1","0","5","0","1","1","0","1","1","0","0"
"11312  :  โรงพยาบาลบ้านลาด","7","1","0","0","1","1","0","0","1","0","0","2","1"
"11313  :  โรงพยาบาลบ้านแหลม","19","2","1","1","0","2","3","1","0","0","1","4","4"
"11314  :  โรงพยาบาลแก่งกระจาน","13","0","2","0","1","3","1","1","1","2","0","2","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","13","1","2","1","0","1","0","0","0","2","1","3","2"
"11315  :  โรงพยาบาลกุยบุรี","28","5","0","2","2","2","1","1","3","2","7","2","1"
"11316  :  โรงพยาบาลทับสะแก","9","0","1","0","0","0","0","0","0","0","2","2","4"
"11317  :  โรงพยาบาลบางสะพาน","35","1","7","3","3","5","2","2","1","2","3","2","4"
"11318  :  โรงพยาบาลบางสะพานน้อย","8","1","1","0","2","0","0","0","0","1","0","2","1"
"11319  :  โรงพยาบาลปราณบุรี","73","4","8","6","8","6","4","3","6","5","7","11","5"
"11320  :  โรงพยาบาลหัวหิน","64","5","8","10","8","4","8","9","1","4","5","2","0"
"11321  :  โรงพยาบาลสามร้อยยอด","37","6","4","7","2","2","7","0","2","2","1","2","2"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","11","0","1","1","1","2","1","0","2","0","1","2","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","6","2","0","0","0","0","0","0","1","0","1","2","0"
"11322  :  โรงพยาบาลพรหมคีรี","2","1","0","0","0","0","0","0","0","1","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","34","4","4","0","6","2","2","4","1","5","2","3","1"
"11326  :  โรงพยาบาลพิปูน","3","0","1","0","0","0","0","0","0","0","0","2","0"
"11327  :  โรงพยาบาลเชียรใหญ่","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","9","0","2","4","0","1","1","0","0","0","0","1","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","8","0","2","0","0","1","0","1","2","1","0","1","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","3","0","0","0","1","1","0","0","1","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","23","2","2","2","2","5","2","2","1","2","1","2","0"
"11337  :  โรงพยาบาลหัวไทร","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","3","0","0","0","0","0","0","0","0","1","0","2","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","5","0","0","1","0","0","0","0","1","1","0","1","1"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","6","0","0","1","1","1","0","0","0","1","0","0","2"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","11","4","0","1","0","1","1","0","2","1","0","1","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","51","4","5","9","5","1","6","1","4","4","3","3","6"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","18","12","6","0","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","4","0","0","0","1","1","0","0","0","2","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","23","3","2","2","4","1","2","2","0","3","1","0","3"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3","0","1","0","1","0","0","1","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","25","1","5","4","0","1","2","2","1","0","0","7","2"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","6","2","0","0","0","0","0","1","0","0","0","2","1"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","63","4","8","0","11","8","2","4","9","4","6","6","1"
"11356  :  โรงพยาบาลถลาง","80","6","6","4","9","12","4","8","6","6","6","7","6"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","40","1","3","3","4","2","5","3","0","5","7","3","4"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","10","0","2","2","1","0","0","0","0","0","3","1","1"
"10742  :  โรงพยาบาลเกาะสมุย","154","13","12","17","19","8","11","16","13","9","15","6","15"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","34","4","2","2","1","4","4","2","2","2","2","7","2"
"11358  :  โรงพยาบาลดอนสัก","74","4","7","9","5","8","6","8","3","7","5","5","7"
"11359  :  โรงพยาบาลเกาะพงัน","59","5","5","7","7","5","8","6","3","1","4","1","7"
"11360  :  โรงพยาบาลไชยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","7","2","2","0","1","1","1","0","0","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","43","3","6","1","6","6","0","4","4","2","3","3","5"
"11363  :  โรงพยาบาลบ้านตาขุน","16","0","3","2","2","2","1","1","2","1","0","2","0"
"11364  :  โรงพยาบาลพนม","30","4","4","1","4","2","2","2","2","4","3","1","1"
"11365  :  โรงพยาบาลท่าฉาง","36","6","2","2","4","2","6","3","1","0","6","1","3"
"11366  :  โรงพยาบาลบ้านนาสาร","38","5","5","2","4","2","5","4","2","1","2","4","2"
"11367  :  โรงพยาบาลบ้านนาเดิม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","5","0","2","1","0","0","0","1","0","0","0","0","1"
"11369  :  โรงพยาบาลพระแสง","16","1","2","1","2","1","1","3","1","1","2","0","1"
"11370  :  โรงพยาบาลพุนพิน","10","1","0","0","0","1","2","1","2","0","3","0","0"
"11371  :  โรงพยาบาลชัยบุรี","11","4","0","2","0","1","1","0","0","1","1","1","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","3","0","2","0","1","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","10","0","0","1","1","0","0","0","1","0","3","3","1"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","77","7","7","9","3","7","6","1","9","10","2","9","7"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","246","7","12","22","21","33","29","22","19","8","33","35","5"
"11323  :  โรงพยาบาลละอุ่น","35","8","5","2","0","1","2","5","4","3","2","0","3"
"11372  :  โรงพยาบาลกะเปอร์","112","13","10","15","8","9","8","8","11","6","4","10","10"
"11373  :  โรงพยาบาลกระบุรี","18","0","4","0","0","4","3","1","2","1","1","0","2"
"11374  :  โรงพยาบาลสุขสำราญ","47","5","4","6","4","3","3","7","1","4","4","1","5"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","31","9","2","0","0","1","3","2","3","4","2","1","4"
"11375  :  โรงพยาบาลปากน้ำชุมพร","92","11","19","8","5","9","2","5","6","6","12","4","5"
"11376  :  โรงพยาบาลท่าแซะ","6","0","2","1","2","0","0","0","0","0","0","1","0"
"11377  :  โรงพยาบาลปะทิว","31","4","3","2","4","3","5","2","2","0","1","3","2"
"11378  :  โรงพยาบาลมาบอำมฤต","62","9","6","5","10","3","8","5","2","3","7","2","2"
"11379  :  โรงพยาบาลหลังสวน","51","5","3","3","8","5","2","3","2","6","3","3","8"
