"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","3","1","0","0","0","0","1","0","0","1","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","5","0","0","0","0","0","2","1","1","1","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","99","7","12","7","10","5","16","10","5","6","7","6","8"
"11218  :  โรงพยาบาลลาดยาว","15","0","0","0","0","0","2","2","2","1","2","6","0"
"11219  :  โรงพยาบาลตากฟ้า","44","6","3","0","4","4","3","4","3","3","6","4","4"
"11220  :  โรงพยาบาลแม่วงก์","2","0","0","0","0","1","0","0","0","0","0","0","1"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","27","1","3","2","0","5","3","2","2","2","3","0","4"
"11221  :  โรงพยาบาลทัพทัน","15","3","2","0","0","1","1","2","2","0","1","3","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","11","2","0","0","1","0","2","1","0","2","3","0","0"
"11223  :  โรงพยาบาลหนองฉาง","6","1","0","1","1","0","1","0","1","0","0","1","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","5","2","0","0","0","0","1","0","1","1","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","11","1","0","1","1","0","0","0","1","1","1","2","3"
"11226  :  โรงพยาบาลลานสัก","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11227  :  โรงพยาบาลห้วยคต","17","1","1","1","0","1","1","3","1","1","3","3","1"
"10721  :  โรงพยาบาลกำแพงเพชร","8","0","1","2","0","0","0","0","1","1","1","2","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","46","7","1","3","3","2","2","3","3","4","8","7","3"
"11229  :  โรงพยาบาลไทรงาม","22","3","2","1","1","2","5","0","3","0","4","0","1"
"11230  :  โรงพยาบาลคลองลาน","6","0","2","0","1","0","0","1","0","1","0","0","1"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","69","3","9","6","7","6","6","8","6","6","6","2","4"
"11232  :  โรงพยาบาลคลองขลุง","188","16","10","15","21","20","22","13","17","15","12","13","14"
"11233  :  โรงพยาบาลพรานกระต่าย","26","2","2","5","3","1","1","3","3","2","2","2","0"
"11234  :  โรงพยาบาลลานกระบือ","5","0","0","0","1","0","0","0","0","1","1","1","1"
"11235  :  โรงพยาบาลทรายทองวัฒนา","97","18","8","11","6","8","6","7","7","7","5","5","9"
"11236  :  โรงพยาบาลปางศิลาทอง","8","1","0","3","0","0","2","2","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","6","2","0","1","0","0","0","2","0","0","0","0","1"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","165","24","11","15","14","9","13","13","11","16","8","14","17"
"10723  :  โรงพยาบาลแม่สอด","3,383","266","257","237","241","212","223","228","316","428","317","296","362"
"11238  :  โรงพยาบาลบ้านตาก","21","0","2","1","3","0","3","0","2","4","2","2","2"
"11239  :  โรงพยาบาลสามเงา","19","0","2","2","3","2","4","1","0","2","3","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","1,998","186","161","139","235","202","180","126","156","125","174","128","186"
"11241  :  โรงพยาบาลท่าสองยาง","959","51","61","48","72","51","102","93","118","96","96","77","94"
"11242  :  โรงพยาบาลพบพระ","757","51","49","47","44","75","58","63","75","64","96","85","50"
"11243  :  โรงพยาบาลอุ้มผาง","2,626","180","190","160","169","506","460","152","135","200","131","197","146"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","8","3","0","0","0","0","0","1","0","1","0","2","1"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","5","0","0","0","0","0","2","1","1","0","0","0","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","9","1","2","2","2","2","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","6","1","1","1","0","1","0","0","0","1","1","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","4","0","0","1","0","1","0","0","0","1","1","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","4","0","0","2","0","0","0","1","0","0","0","1","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","7","0","0","0","0","0","0","1","1","3","1","0","1"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","16","2","1","1","1","0","3","1","2","0","1","0","4"
"11252  :  โรงพยาบาลบางระกำ","14","4","1","2","0","0","2","2","0","0","2","0","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","7","1","3","0","0","1","0","0","0","0","2","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","4","0","0","0","1","0","0","0","1","0","1","1","0"
"11255  :  โรงพยาบาลวัดโบสถ์","19","0","4","4","3","0","2","0","1","1","0","3","1"
"11256  :  โรงพยาบาลวังทอง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","14","0","2","7","1","0","0","1","0","2","0","1","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","59","3","4","5","4","2","5","4","8","12","5","5","2"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","7","1","0","1","0","1","0","2","0","0","1","1","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","46","5","4","1","3","1","4","6","6","3","6","4","3"
"11631  :  โรงพยาบาลวชิรบารมี","1","0","1","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0","0","0","1","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","7","1","0","0","0","3","0","0","1","0","0","1","1"
"11264  :  โรงพยาบาลชนแดน","5","0","0","0","1","1","1","1","0","0","0","1","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","57","0","1","1","0","0","0","0","2","14","35","3","1"
"11267  :  โรงพยาบาลศรีเทพ","18","0","1","1","2","2","0","2","3","4","1","2","0"
"11268  :  โรงพยาบาลหนองไผ่","8","1","2","0","0","0","1","0","2","0","2","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","27","4","2","1","5","0","4","2","3","1","3","1","1"
"11270  :  โรงพยาบาลน้ำหนาว","13","3","2","3","0","0","1","1","0","1","0","2","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","30","0","0","0","0","0","0","5","8","6","6","4","1"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","4","0","0","0","0","0","0","1","0","2","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","215","27","18","14","19","17","18","18","14","14","23","18","15"
"10728  :  โรงพยาบาลดำเนินสะดวก","263","21","24","25","16","15","18","19","26","22","32","21","24"
"10729  :  โรงพยาบาลบ้านโป่ง","764","59","68","76","67","56","42","76","60","71","52","58","79"
"10730  :  โรงพยาบาลโพธาราม","538","63","46","47","55","52","41","46","34","38","32","35","49"
"11273  :  โรงพยาบาลสวนผึ้ง","329","20","26","39","42","23","33","23","10","32","24","32","25"
"11274  :  โรงพยาบาลบางแพ","165","15","9","12","13","17","21","14","13","11","18","7","15"
"11275  :  โรงพยาบาลเจ็ดเสมียน","440","43","34","45","39","34","32","23","45","28","39","39","39"
"11276  :  โรงพยาบาลปากท่อ","768","62","62","59","66","47","62","66","67","75","69","61","72"
"11277  :  โรงพยาบาลวัดเพลง","106","6","1","7","14","15","10","11","8","9","7","8","10"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","80","1","2","26","0","0","0","0","1","11","4","11","24"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","226","24","19","23","12","22","12","16","19","23","24","17","15"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","43","0","0","0","0","43","0","0","0","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","52","0","0","0","0","0","52","0","0","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","225","10","13","10","14","17","18","24","35","38","27","0","19"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","119","17","10","14","15","12","0","11","14","0","8","18","0"
"11280  :  โรงพยาบาลบ่อพลอย","202","17","20","26","21","18","16","12","11","15","18","11","17"
"11281  :  โรงพยาบาลท่ากระดาน","14","3","3","1","2","1","2","1","1","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","602","38","37","34","50","38","51","47","55","53","61","59","79"
"11283  :  โรงพยาบาลทองผาภูมิ","1,242","97","76","83","79","81","101","90","122","111","87","232","83"
"11284  :  โรงพยาบาลสังขละบุรี","804","41","18","38","43","81","71","75","53","53","50","221","60"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","117","14","12","13","15","10","0","0","0","14","17","22","0"
"11286  :  โรงพยาบาลเลาขวัญ","5","1","1","1","0","0","0","0","1","0","0","1","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","168","8","13","13","18","22","16","15","16","11","5","19","12"
"11288  :  โรงพยาบาลสถานพระบารมี","6","1","1","0","1","0","0","0","0","0","0","0","3"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","63","8","11","2","3","9","6","0","10","5","7","2","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","23","2","1","0","2","3","4","3","1","2","0","0","5"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","253","28","17","22","15","18","21","12","24","22","24","25","25"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","321","26","27","22","29","25","24","13","27","28","37","23","40"
"11289  :  โรงพยาบาลเดิมบางนางบวช","96","11","6","10","5","4","10","6","10","7","8","9","10"
"11290  :  โรงพยาบาลด่านช้าง","37","5","3","4","3","5","8","0","2","0","4","0","3"
"11291  :  โรงพยาบาลบางปลาม้า","44","4","4","0","5","2","3","2","2","0","8","4","10"
"11292  :  โรงพยาบาลศรีประจันต์","120","19","15","9","8","11","9","6","11","4","8","6","14"
"11293  :  โรงพยาบาลดอนเจดีย์","53","4","1","0","3","2","9","3","6","8","8","5","4"
"11294  :  โรงพยาบาลสามชุก","39","7","3","5","4","4","1","2","1","2","0","5","5"
"11295  :  โรงพยาบาลอู่ทอง","139","18","11","9","11","13","15","10","16","1","12","13","10"
"11296  :  โรงพยาบาลหนองหญ้าไซ","35","4","2","8","4","1","3","5","1","0","2","0","5"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","442","38","31","34","35","35","28","26","72","35","38","36","34"
"11298  :  โรงพยาบาลนครชัยศรี","31","1","6","0","6","4","0","3","3","0","1","3","4"
"11299  :  โรงพยาบาลห้วยพลู","261","22","20","34","18","21","19","17","20","20","24","23","23"
"11300  :  โรงพยาบาลดอนตูม","59","13","23","10","13","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","825","78","79","46","71","58","63","68","77","64","91","51","79"
"11302  :  โรงพยาบาลสามพราน","2,594","235","219","209","271","205","252","187","233","179","211","176","217"
"11303  :  โรงพยาบาลพุทธมณฑล","372","28","29","32","28","29","24","20","22","35","39","32","54"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","151","6","9","11","11","9","8","9","20","16","19","23","10"
"10734  :  โรงพยาบาลสมุทรสาคร","2,484","255","176","153","291","229","186","140","246","230","127","233","218"
"11304  :  โรงพยาบาลกระทุ่มแบน","814","13","24","28","21","28","35","42","20","96","134","188","185"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,064","98","88","89","99","93","109","81","0","108","95","89","115"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","142","6","3","6","14","15","16","16","17","16","9","11","13"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","22","2","1","2","2","4","1","2","0","1","1","3","3"
"11310  :  โรงพยาบาลชะอำ","235","22","12","16","22","18","17","21","17","22","18","29","21"
"11311  :  โรงพยาบาลท่ายาง","34","1","3","4","4","1","3","1","3","3","3","8","0"
"11312  :  โรงพยาบาลบ้านลาด","26","0","0","1","1","3","1","2","2","0","4","3","9"
"11313  :  โรงพยาบาลบ้านแหลม","181","19","11","12","14","14","12","18","16","15","16","21","13"
"11314  :  โรงพยาบาลแก่งกระจาน","49","3","5","4","2","6","3","6","3","4","3","7","3"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","338","33","25","30","33","27","26","27","22","32","27","23","33"
"11315  :  โรงพยาบาลกุยบุรี","528","38","40","49","50","45","59","47","40","32","49","46","33"
"11316  :  โรงพยาบาลทับสะแก","58","5","3","6","5","6","2","4","8","4","5","5","5"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","223","17","20","21","29","15","12","17","14","9","31","15","23"
"11319  :  โรงพยาบาลปราณบุรี","852","75","69","62","79","73","72","63","73","67","79","43","97"
"11320  :  โรงพยาบาลหัวหิน","254","14","12","10","8","10","20","13","13","30","46","35","43"
"11321  :  โรงพยาบาลสามร้อยยอด","370","24","31","30","39","32","31","27","32","28","31","30","35"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","235","13","18","15","18","22","21","12","11","19","53","15","18"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","23","3","1","1","2","3","1","2","1","1","2","2","4"
"11324  :  โรงพยาบาลลานสะกา","4","1","0","0","0","0","1","0","0","1","1","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11326  :  โรงพยาบาลพิปูน","4","1","1","1","0","0","0","0","0","0","0","0","1"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11330  :  โรงพยาบาลทุ่งสง","5","0","0","0","0","0","0","0","0","0","0","0","5"
"11331  :  โรงพยาบาลนาบอน","65","9","9","6","4","5","3","5","3","1","5","8","7"
"11332  :  โรงพยาบาลทุ่งใหญ่","3","3","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","3","0","0","0","0","0","0","1","2","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","6","0","0","0","1","0","0","0","2","1","0","0","2"
"11335  :  โรงพยาบาลสิชล","69","6","3","11","4","4","4","3","8","8","8","5","5"
"11336  :  โรงพยาบาลขนอม","7","0","0","0","3","4","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","3","0","0","0","0","1","1","0","0","1","0","0","0"
"11338  :  โรงพยาบาลบางขัน","8","1","0","1","0","1","0","2","1","1","0","1","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","13","3","0","2","0","0","0","1","1","1","0","0","5"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","0","0","0","0","0","0","0","1","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","13","0","0","1","0","0","2","0","1","1","3","2","3"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","1","0","0","0","0","0","0","0","0","0","1","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1","0","0","0","1","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","6","1","1","0","2","0","0","0","0","1","0","0","1"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","106","6","6","10","7","11","13","7","7","14","6","7","12"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","64","3","8","3","5","4","4","4","8","6","5","8","6"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","26","0","1","3","4","0","0","0","0","0","6","4","8"
"10739  :  โรงพยาบาลพังงา","2","0","0","2","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","3","0","0","0","0","0","0","1","1","0","0","0","1"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","25","3","1","2","3","2","2","3","4","2","1","1","1"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","80","6","7","3","7","7","11","1","9","10","4","12","3"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11350  :  โรงพยาบาลบางไทร","79","6","11","5","4","4","5","6","2","6","9","17","4"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","4","0","0","0","0","0","0","0","0","0","0","0","4"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","118","0","9","13","2","1","15","1","20","16","12","18","11"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","771","67","64","67","0","79","89","56","83","65","77","62","62"
"11356  :  โรงพยาบาลถลาง","651","66","47","43","55","59","59","41","62","52","54","64","49"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","561","36","24","38","52","60","55","59","39","37","51","68","42"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","825","21","54","75","77","57","97","75","71","62","89","73","74"
"10742  :  โรงพยาบาลเกาะสมุย","299","29","21","17","24","26","15","24","23","21","30","30","39"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","84","8","9","7","6","7","6","6","4","3","5","12","11"
"11358  :  โรงพยาบาลดอนสัก","761","40","56","54","64","52","62","77","66","71","81","63","75"
"11359  :  โรงพยาบาลเกาะพงัน","810","55","57","82","79","106","77","78","66","50","54","51","55"
"11360  :  โรงพยาบาลไชยา","151","12","14","19","18","2","8","11","6","16","11","22","12"
"11361  :  โรงพยาบาลท่าชนะ","139","9","13","11","15","9","11","15","10","13","9","11","13"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","249","32","22","18","32","22","22","16","26","10","16","25","8"
"11363  :  โรงพยาบาลบ้านตาขุน","184","9","17","8","20","12","22","11","20","10","18","14","23"
"11364  :  โรงพยาบาลพนม","202","16","15","25","18","10","19","16","10","14","16","17","26"
"11365  :  โรงพยาบาลท่าฉาง","563","62","56","46","55","39","35","44","39","51","62","35","39"
"11366  :  โรงพยาบาลบ้านนาสาร","408","32","25","27","35","28","47","48","40","36","33","31","26"
"11367  :  โรงพยาบาลบ้านนาเดิม","41","2","3","4","1","2","2","8","5","5","4","3","2"
"11368  :  โรงพยาบาลเคียนซา","15","0","1","0","1","0","0","1","4","6","2","0","0"
"11369  :  โรงพยาบาลพระแสง","42","1","7","1","6","2","3","2","2","4","1","7","6"
"11370  :  โรงพยาบาลพุนพิน","346","35","29","26","25","22","30","35","32","20","36","24","32"
"11371  :  โรงพยาบาลชัยบุรี","105","8","5","3","11","8","9","4","10","8","12","10","17"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2","0","0","0","0","0","0","0","0","1","0","0","1"
"11654  :  โรงพยาบาลวิภาวดี","445","29","21","30","46","44","31","27","33","44","45","58","37"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,077","106","119","82","93","101","77","61","100","106","69","81","82"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1","1","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","405","30","31","37","41","40","58","47","25","34","36","9","17"
"11323  :  โรงพยาบาลละอุ่น","323","32","18","35","31","18","20","23","30","30","41","21","24"
"11372  :  โรงพยาบาลกะเปอร์","227","18","15","30","22","14","18","12","20","14","19","21","24"
"11373  :  โรงพยาบาลกระบุรี","705","73","61","62","42","56","35","53","61","59","69","68","66"
"11374  :  โรงพยาบาลสุขสำราญ","65","3","4","4","4","8","2","6","8","4","9","6","7"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","195","19","13","12","13","22","14","14","8","16","23","19","22"
"11375  :  โรงพยาบาลปากน้ำชุมพร","553","24","45","49","51","35","54","33","48","36","48","63","67"
"11376  :  โรงพยาบาลท่าแซะ","168","10","4","15","15","13","13","15","12","15","17","23","16"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","778","66","48","66","79","70","59","65","61","40","65","68","91"
