"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","8","1","1","1","0","0","1","2","2","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","2","1","0","0","1","0","0","0","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","3","0","0","1","0","0","0","0","0","1","0","1","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","7","1","0","0","1","0","0","1","1","1","1","1","0"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","4","0","2","0","1","0","0","0","0","0","0","0","1"
"10721  :  โรงพยาบาลกำแพงเพชร","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","6","1","0","0","1","0","1","0","0","1","0","0","2"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","14","1","1","1","1","0","4","2","0","2","1","1","0"
"11233  :  โรงพยาบาลพรานกระต่าย","2","0","0","0","0","0","0","0","1","0","1","0","0"
"11234  :  โรงพยาบาลลานกระบือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","3","0","0","1","0","0","0","0","0","0","1","0","1"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","18","0","4","3","3","1","0","1","2","0","0","4","0"
"10723  :  โรงพยาบาลแม่สอด","909","69","77","57","85","96","149","78","92","71","46","40","49"
"11238  :  โรงพยาบาลบ้านตาก","7","1","1","1","0","1","0","1","1","0","0","1","0"
"11239  :  โรงพยาบาลสามเงา","3","0","0","1","1","0","0","0","1","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","420","36","35","20","30","33","38","22","43","41","23","47","52"
"11241  :  โรงพยาบาลท่าสองยาง","949","63","67","112","66","89","105","38","101","87","61","100","60"
"11242  :  โรงพยาบาลพบพระ","174","9","18","12","14","13","9","16","17","14","16","20","16"
"11243  :  โรงพยาบาลอุ้มผาง","568","40","56","51","60","45","47","40","48","34","42","57","48"
"27443  :  โรงพยาบาลวังเจ้า","3","0","0","0","0","1","0","0","0","0","2","0","0"
"10724  :  โรงพยาบาลสุโขทัย","3","0","0","0","0","0","1","0","0","1","0","1","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2","1","0","0","0","1","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1","0","0","0","0","0","0","0","0","0","1","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","3","0","0","0","1","0","0","0","0","0","1","0","1"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","7","2","1","0","0","1","1","0","1","0","1","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","3","0","1","0","0","1","0","0","1","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","11","1","0","2","1","1","0","0","2","2","1","1","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","6","1","0","0","1","0","1","1","0","0","0","1","1"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","3","2","0","0","0","0","0","0","0","0","0","0","1"
"11631  :  โรงพยาบาลวชิรบารมี","1","0","0","0","0","0","1","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","3","1","1","0","1","0","0","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","2","0","0","0","1","0","0","0","1","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11267  :  โรงพยาบาลศรีเทพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","5","0","0","1","1","0","1","0","1","0","0","1","0"
"11269  :  โรงพยาบาลบึงสามพัน","15","1","2","1","1","2","0","0","2","2","0","2","2"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","9","1","0","2","0","0","1","1","0","2","1","1","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","8","2","0","0","0","2","0","2","1","1","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","1","0","0","0","0","0","0","0","0","0","0","1","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","64","4","6","11","4","8","5","1","5","4","3","8","5"
"10729  :  โรงพยาบาลบ้านโป่ง","122","15","7","12","11","6","9","5","7","18","12","11","9"
"10730  :  โรงพยาบาลโพธาราม","68","6","0","7","5","9","14","5","5","8","3","0","6"
"11273  :  โรงพยาบาลสวนผึ้ง","55","3","13","12","13","1","0","6","4","0","1","1","1"
"11274  :  โรงพยาบาลบางแพ","3","1","0","1","0","0","0","0","1","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","24","2","0","1","3","1","3","1","6","0","2","4","1"
"11276  :  โรงพยาบาลปากท่อ","17","1","1","3","2","1","2","1","0","2","1","2","1"
"11277  :  โรงพยาบาลวัดเพลง","4","0","0","0","2","0","0","0","1","1","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","54","4","4","4","6","3","4","6","9","4","2","6","2"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","1","0","0","0","0","0","0","0","1","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","125","7","14","10","10","4","16","5","17","10","7","12","13"
"10732  :  โรงพยาบาลมะการักษ์","47","3","4","6","5","1","4","2","5","8","3","3","3"
"11278  :  โรงพยาบาลไทรโยค","57","6","6","7","5","6","2","5","5","0","7","3","5"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","85","7","10","8","6","5","4","7","7","10","8","8","5"
"11280  :  โรงพยาบาลบ่อพลอย","36","3","3","3","3","5","3","2","3","2","4","3","2"
"11281  :  โรงพยาบาลท่ากระดาน","18","3","2","2","1","1","1","1","2","2","0","2","1"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","68","4","4","5","5","4","6","5","2","14","5","6","8"
"11283  :  โรงพยาบาลทองผาภูมิ","422","48","47","38","26","22","36","38","21","47","19","32","48"
"11284  :  โรงพยาบาลสังขละบุรี","758","72","50","61","75","54","70","48","73","73","68","63","51"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","9","1","0","0","2","1","0","0","2","0","1","1","1"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","5","0","1","0","0","1","0","0","2","0","1","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","148","14","13","11","12","12","16","12","17","9","11","15","6"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4","0","1","0","0","1","0","1","0","1","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","28","0","2","4","4","1","3","2","4","3","2","0","3"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","32","4","2","5","4","2","4","1","6","0","0","2","2"
"11289  :  โรงพยาบาลเดิมบางนางบวช","3","1","0","0","0","1","0","0","0","0","1","0","0"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","5","1","0","1","1","0","0","0","0","0","1","0","1"
"11292  :  โรงพยาบาลศรีประจันต์","3","0","0","0","0","1","0","0","1","0","0","1","0"
"11293  :  โรงพยาบาลดอนเจดีย์","4","1","0","2","0","0","1","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","10","1","1","1","2","1","1","0","0","0","1","2","0"
"11295  :  โรงพยาบาลอู่ทอง","17","1","0","1","1","1","2","2","1","3","2","2","1"
"11296  :  โรงพยาบาลหนองหญ้าไซ","7","0","0","0","1","0","0","1","1","1","0","1","2"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","45","3","8","4","0","0","0","0","4","6","4","6","10"
"11297  :  โรงพยาบาลกำแพงแสน","46","3","7","2","8","6","6","4","2","3","3","2","0"
"11298  :  โรงพยาบาลนครชัยศรี","7","2","0","1","1","0","1","0","2","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","119","10","11","14","11","6","11","14","7","9","7","12","7"
"11300  :  โรงพยาบาลดอนตูม","34","3","4","3","2","1","6","3","5","1","1","4","1"
"11301  :  โรงพยาบาลบางเลน","94","12","14","6","6","8","6","6","10","4","6","7","9"
"11302  :  โรงพยาบาลสามพราน","343","30","46","37","27","21","29","26","31","21","29","27","19"
"11303  :  โรงพยาบาลพุทธมณฑล","7","1","1","1","0","1","2","0","0","0","1","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","89","13","9","9","10","6","6","4","10","3","6","10","3"
"10734  :  โรงพยาบาลสมุทรสาคร","1,319","80","96","106","144","91","106","65","146","105","111","127","142"
"11304  :  โรงพยาบาลกระทุ่มแบน","798","67","80","86","88","72","48","49","58","81","51","73","45"
"11305  :  โรงพยาบาลบ้านแพ้ว","122","8","14","7","12","11","8","7","9","11","13","10","12"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","138","12","14","8","15","14","11","10","10","14","10","9","11"
"11306  :  โรงพยาบาลนภาลัย","3","0","0","0","0","0","0","0","1","0","0","0","2"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","24","1","1","3","2","1","1","3","2","3","3","2","2"
"11308  :  โรงพยาบาลเขาย้อย","44","7","2","5","3","3","7","6","2","4","2","3","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","7","0","1","0","0","1","2","1","0","0","0","2","0"
"11310  :  โรงพยาบาลชะอำ","43","5","4","5","2","2","4","3","1","3","1","3","10"
"11311  :  โรงพยาบาลท่ายาง","18","1","1","2","2","2","3","1","0","1","2","2","1"
"11312  :  โรงพยาบาลบ้านลาด","5","0","0","0","0","0","1","0","2","0","0","2","0"
"11313  :  โรงพยาบาลบ้านแหลม","33","3","5","3","0","2","2","0","1","2","4","4","7"
"11314  :  โรงพยาบาลแก่งกระจาน","16","1","1","1","0","1","3","1","2","4","1","0","1"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","3","0","1","1","1","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","21","5","2","4","1","1","0","1","1","0","2","3","1"
"11316  :  โรงพยาบาลทับสะแก","31","2","1","5","2","3","6","2","2","1","2","4","1"
"11317  :  โรงพยาบาลบางสะพาน","7","0","0","0","0","0","0","0","0","1","0","1","5"
"11318  :  โรงพยาบาลบางสะพานน้อย","11","1","2","0","1","0","1","0","4","1","1","0","0"
"11319  :  โรงพยาบาลปราณบุรี","71","7","4","6","6","6","10","9","7","1","5","5","5"
"11320  :  โรงพยาบาลหัวหิน","38","2","3","2","6","1","1","0","3","4","5","4","7"
"11321  :  โรงพยาบาลสามร้อยยอด","32","3","3","5","3","4","3","4","2","2","2","0","1"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","22","2","1","1","4","0","1","2","1","1","4","2","3"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","5","0","0","0","1","0","0","0","0","0","0","2","2"
"11322  :  โรงพยาบาลพรหมคีรี","3","1","0","0","0","1","0","0","1","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","26","4","5","2","2","1","1","0","3","2","1","1","4"
"11326  :  โรงพยาบาลพิปูน","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","3","0","1","0","1","0","0","1","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","2","0","1","0","0","0","0","0","0","0","0","0","1"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","3","0","0","0","0","0","0","1","0","0","2","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","2","0","0","0","0","0","0","0","0","1","0","0","1"
"11334  :  โรงพยาบาลร่อนพิบูลย์","2","0","1","0","0","0","1","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","9","1","0","0","1","2","1","1","1","1","0","0","1"
"11336  :  โรงพยาบาลขนอม","4","1","0","1","0","0","0","1","1","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","3","0","0","1","0","0","1","0","1","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","0","0","1","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","4","0","0","0","1","0","0","1","0","0","0","0","2"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","13","0","4","0","0","4","0","0","3","0","2","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","2","0","0","0","0","1","0","0","0","0","0","0","1"
"11346  :  โรงพยาบาลเหนือคลอง","1","0","0","1","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","22","3","5","1","3","1","1","3","0","1","2","0","2"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","16","1","0","3","0","2","2","1","1","5","1","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","4","0","0","1","2","0","0","0","1","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","13","0","2","0","1","1","1","2","1","0","0","1","4"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","2","0","0","0","0","0","0","0","0","0","1","0","1"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","22","4","2","1","1","1","2","3","4","1","1","1","1"
"11353  :  โรงพยาบาลทับปุด","2","0","1","0","0","1","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1","0","1","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","47","4","7","3","5","6","3","4","9","1","3","0","2"
"11355  :  โรงพยาบาลป่าตอง","41","3","5","8","3","1","3","6","3","2","1","2","4"
"11356  :  โรงพยาบาลถลาง","42","3","5","2","9","1","1","6","4","1","7","1","2"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","29","1","8","0","6","3","1","1","1","3","2","1","2"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","86","3","1","2","8","4","14","6","9","11","5","13","10"
"10742  :  โรงพยาบาลเกาะสมุย","177","18","20","17","13","15","18","12","10","10","13","22","9"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","45","3","4","3","2","4","4","5","6","6","3","2","3"
"11358  :  โรงพยาบาลดอนสัก","20","1","1","3","2","0","2","1","2","5","1","1","1"
"11359  :  โรงพยาบาลเกาะพงัน","63","7","4","5","4","7","6","9","5","6","4","2","4"
"11360  :  โรงพยาบาลไชยา","20","1","3","2","1","0","0","0","3","2","1","5","2"
"11361  :  โรงพยาบาลท่าชนะ","5","0","1","0","0","1","0","0","1","1","1","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","40","3","1","4","5","3","4","4","6","3","1","2","4"
"11363  :  โรงพยาบาลบ้านตาขุน","15","1","0","2","0","1","1","0","3","2","2","2","1"
"11364  :  โรงพยาบาลพนม","11","4","1","0","1","1","0","0","1","2","0","0","1"
"11365  :  โรงพยาบาลท่าฉาง","32","3","0","3","7","3","2","0","2","3","4","2","3"
"11366  :  โรงพยาบาลบ้านนาสาร","23","1","1","1","3","1","1","6","1","5","0","2","1"
"11367  :  โรงพยาบาลบ้านนาเดิม","2","0","0","1","0","0","1","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","11","0","4","1","0","0","0","2","0","0","1","1","2"
"11370  :  โรงพยาบาลพุนพิน","14","1","1","0","0","0","2","2","0","2","4","0","2"
"11371  :  โรงพยาบาลชัยบุรี","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","14","3","1","2","3","0","0","1","0","1","0","1","2"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","84","11","2","12","9","7","3","4","7","6","11","7","5"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","216","28","32","25","21","13","16","24","13","9","7","21","7"
"11323  :  โรงพยาบาลละอุ่น","54","4","6","4","4","1","1","6","3","3","12","5","5"
"11372  :  โรงพยาบาลกะเปอร์","74","3","6","6","6","4","7","5","7","8","7","8","7"
"11373  :  โรงพยาบาลกระบุรี","33","2","3","4","3","2","6","1","3","4","0","1","4"
"11374  :  โรงพยาบาลสุขสำราญ","15","0","3","1","0","3","2","0","2","1","1","2","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","36","2","4","2","7","2","2","7","1","2","3","0","4"
"11375  :  โรงพยาบาลปากน้ำชุมพร","11","2","1","1","1","1","0","0","0","0","2","3","0"
"11376  :  โรงพยาบาลท่าแซะ","3","0","1","0","1","0","0","0","0","1","0","0","0"
"11377  :  โรงพยาบาลปะทิว","25","4","3","3","2","5","2","1","3","2","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","65","5","8","4","6","6","3","3","7","5","6","7","5"
"11379  :  โรงพยาบาลหลังสวน","5","0","1","1","0","0","0","0","0","0","0","0","3"
