"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11211  :  โรงพยาบาลหนองบัว","60","2","1","0","1","1","0","5","2","3","3","16","26"
"11212  :  โรงพยาบาลบรรพตพิสัย","59","0","5","1","4","0","0","6","1","2","2","12","26"
"11213  :  โรงพยาบาลเก้าเลี้ยว","34","2","1","2","4","2","1","1","1","2","3","9","6"
"11214  :  โรงพยาบาลตาคลี","164","11","14","6","3","4","8","6","8","8","15","28","53"
"11215  :  โรงพยาบาลท่าตะโก","103","6","0","5","1","1","0","0","1","2","3","30","54"
"11216  :  โรงพยาบาลไพศาลี","46","0","0","0","1","2","2","3","1","3","2","10","22"
"11217  :  โรงพยาบาลพยุหะคีรี","117","7","6","1","3","2","7","2","3","2","4","21","59"
"11218  :  โรงพยาบาลลาดยาว","19","3","1","2","0","0","2","0","1","0","0","4","6"
"11219  :  โรงพยาบาลตากฟ้า","60","1","0","0","0","0","1","2","2","0","1","11","42"
"11220  :  โรงพยาบาลแม่วงก์","10","0","0","0","0","0","0","0","0","0","0","3","7"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","61","0","0","0","0","0","0","0","0","10","14","15","22"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","11","1","2","0","0","2","4","0","0","1","1","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","5","1","0","0","0","0","0","0","1","1","0","0","2"
"10720  :  โรงพยาบาลอุทัยธานี","165","3","5","0","4","4","4","1","0","2","5","12","125"
"11221  :  โรงพยาบาลทัพทัน","85","1","2","1","4","0","3","0","7","1","6","27","33"
"11222  :  โรงพยาบาลสว่างอารมณ์","35","0","0","0","0","0","0","0","0","1","3","9","22"
"11223  :  โรงพยาบาลหนองฉาง","107","2","0","0","1","0","1","2","2","5","7","29","58"
"11224  :  โรงพยาบาลหนองขาหย่าง","84","0","0","1","0","0","0","0","0","2","9","16","56"
"11225  :  โรงพยาบาลบ้านไร่","216","5","2","3","3","1","2","1","2","10","27","55","105"
"11226  :  โรงพยาบาลลานสัก","23","1","1","1","0","0","0","0","1","1","2","3","13"
"11227  :  โรงพยาบาลห้วยคต","54","1","3","2","3","0","4","4","2","10","3","0","22"
"10721  :  โรงพยาบาลกำแพงเพชร","8","4","0","1","3","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","52","7","1","15","3","3","3","4","3","4","4","0","5"
"11229  :  โรงพยาบาลไทรงาม","99","1","2","3","0","0","3","1","4","1","9","33","42"
"11230  :  โรงพยาบาลคลองลาน","147","5","2","0","3","4","0","5","8","7","11","32","70"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","96","4","5","2","3","4","3","4","7","5","5","3","51"
"11232  :  โรงพยาบาลคลองขลุง","496","9","6","5","6","6","9","9","17","32","24","52","321"
"11233  :  โรงพยาบาลพรานกระต่าย","72","3","1","0","2","3","0","0","2","1","4","10","46"
"11234  :  โรงพยาบาลลานกระบือ","51","3","3","1","6","0","2","1","2","2","8","13","10"
"11235  :  โรงพยาบาลทรายทองวัฒนา","60","3","3","1","1","1","3","5","0","1","6","13","23"
"11236  :  โรงพยาบาลปางศิลาทอง","26","2","0","2","0","0","1","0","1","0","7","5","8"
"14135  :  โรงพยาบาลบึงสามัคคี","155","6","9","9","13","13","15","19","19","13","8","13","18"
"28010  :  โรงพยาบาลโกสัมพีนคร","189","0","2","0","7","1","4","4","1","0","2","5","163"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","333","15","15","11","6","8","15","24","19","46","66","73","35"
"10723  :  โรงพยาบาลแม่สอด","18,325","465","426","445","382","309","259","488","398","641","843","3,025","10,644"
"11238  :  โรงพยาบาลบ้านตาก","94","2","2","2","1","2","0","6","12","7","7","36","17"
"11239  :  โรงพยาบาลสามเงา","19","0","1","2","1","1","1","2","2","2","5","2","0"
"11240  :  โรงพยาบาลแม่ระมาด","2,412","113","145","314","110","116","118","116","123","83","81","277","816"
"11241  :  โรงพยาบาลท่าสองยาง","2,590","35","44","72","50","138","58","69","62","166","264","896","736"
"11242  :  โรงพยาบาลพบพระ","814","65","72","68","82","76","75","81","78","75","49","49","44"
"11243  :  โรงพยาบาลอุ้มผาง","1,825","123","110","264","297","87","128","153","218","151","148","96","50"
"27443  :  โรงพยาบาลวังเจ้า","23","0","1","3","2","0","3","5","0","2","2","1","4"
"10724  :  โรงพยาบาลสุโขทัย","421","4","6","7","17","9","7","12","17","43","38","63","198"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","53","0","1","0","0","0","1","0","0","3","10","2","36"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","35","4","4","0","3","0","2","7","5","0","0","0","10"
"11245  :  โรงพยาบาลคีรีมาศ","61","0","1","0","0","0","0","2","1","0","0","13","44"
"11246  :  โรงพยาบาลกงไกรลาศ","54","1","0","1","2","2","1","0","3","2","1","10","31"
"11247  :  โรงพยาบาลศรีสัชนาลัย","85","2","1","1","2","1","6","5","4","3","8","18","34"
"11248  :  โรงพยาบาลสวรรคโลก","63","0","1","1","0","0","0","0","2","2","0","16","41"
"11249  :  โรงพยาบาลศรีนคร","36","0","0","0","0","0","0","0","1","1","1","10","23"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","24","0","0","0","0","0","0","0","1","2","2","5","14"
"10676  :  โรงพยาบาลพุทธชินราช","9","1","0","0","0","0","1","0","0","1","0","1","5"
"11251  :  โรงพยาบาลชาติตระการ","36","1","2","0","1","1","2","3","1","1","1","10","13"
"11252  :  โรงพยาบาลบางระกำ","99","2","2","8","5","4","6","3","1","4","5","36","23"
"11253  :  โรงพยาบาลบางกระทุ่ม","329","1","0","0","0","0","1","1","0","0","9","156","161"
"11254  :  โรงพยาบาลพรหมพิราม","54","0","1","0","0","0","0","0","0","2","3","22","26"
"11255  :  โรงพยาบาลวัดโบสถ์","165","1","2","2","1","0","3","1","3","13","8","40","91"
"11256  :  โรงพยาบาลวังทอง","233","1","6","6","1","0","0","0","5","8","13","50","143"
"11257  :  โรงพยาบาลเนินมะปราง","158","5","0","0","0","3","1","0","0","5","34","110","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","66","8","5","0","3","3","7","4","1","3","3","13","16"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","3","1","0","1","0","0","0","0","0","0","0","1","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","63","0","0","0","0","0","0","1","1","6","35","7","13"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","177","3","0","1","1","2","1","2","5","6","5","31","120"
"11258  :  โรงพยาบาลวังทรายพูน","29","0","0","0","0","1","2","1","0","1","0","4","20"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","19","1","0","0","2","1","4","1","0","0","0","3","7"
"11260  :  โรงพยาบาลบางมูลนาก","88","0","0","0","1","0","0","0","0","1","2","2","82"
"11261  :  โรงพยาบาลโพทะเล","40","0","0","2","0","0","0","1","1","1","2","13","20"
"11262  :  โรงพยาบาลสามง่าม","16","0","0","0","0","0","0","0","0","0","2","6","8"
"11263  :  โรงพยาบาลทับคล้อ","8","0","0","0","0","0","0","0","0","0","1","2","5"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","34","0","2","0","0","1","2","2","1","2","3","7","14"
"11631  :  โรงพยาบาลวชิรบารมี","14","0","0","0","0","0","0","0","0","0","2","6","6"
"27978  :  โรงพยาบาลสากเหล็ก","13","0","0","0","0","0","0","0","0","0","0","4","9"
"27979  :  โรงพยาบาลบึงนาราง","76","0","0","0","0","0","0","0","0","1","1","26","48"
"27980  :  โรงพยาบาลดงเจริญ","28","1","1","0","0","2","1","2","2","5","3","3","8"
"10727  :  โรงพยาบาลเพชรบูรณ์","269","7","9","5","4","1","3","2","9","19","71","82","57"
"11264  :  โรงพยาบาลชนแดน","51","0","1","1","0","0","1","0","0","0","4","15","29"
"11265  :  โรงพยาบาลหล่มสัก","165","1","0","4","2","3","3","0","3","3","26","36","84"
"11266  :  โรงพยาบาลวิเชียรบุรี","158","1","2","1","3","2","2","7","13","16","20","36","55"
"11267  :  โรงพยาบาลศรีเทพ","102","2","8","2","5","4","7","5","3","7","8","27","24"
"11268  :  โรงพยาบาลหนองไผ่","138","6","0","0","0","0","2","4","2","9","9","46","60"
"11269  :  โรงพยาบาลบึงสามพัน","337","34","21","22","33","30","26","29","14","29","36","22","41"
"11270  :  โรงพยาบาลน้ำหนาว","141","0","0","1","4","1","0","1","2","2","5","27","98"
"11271  :  โรงพยาบาลวังโป่ง","15","0","0","3","0","0","0","1","1","0","2","3","5"
"11272  :  โรงพยาบาลเขาค้อ","673","5","4","2","3","2","9","5","3","17","19","167","437"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","80","2","0","2","1","2","2","2","0","3","8","21","37"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","14","0","0","0","0","0","0","3","0","0","0","7","4"
"10677  :  โรงพยาบาลราชบุรี","364","25","32","29","22","27","36","23","46","41","42","41","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,743","95","81","92","67","79","86","70","82","85","162","263","581"
"10729  :  โรงพยาบาลบ้านโป่ง","3,599","33","52","52","27","24","34","36","21","34","0","407","2,879"
"10730  :  โรงพยาบาลโพธาราม","3,240","67","66","76","52","59","65","30","54","31","98","225","2,417"
"11273  :  โรงพยาบาลสวนผึ้ง","1,052","20","27","28","22","22","15","22","16","23","26","47","784"
"11274  :  โรงพยาบาลบางแพ","974","22","16","16","19","22","20","14","18","19","120","158","530"
"11275  :  โรงพยาบาลเจ็ดเสมียน","422","15","19","19","28","16","16","28","25","12","28","24","192"
"11276  :  โรงพยาบาลปากท่อ","619","61","50","33","54","54","44","53","39","39","36","31","125"
"11277  :  โรงพยาบาลวัดเพลง","188","6","8","9","14","13","16","19","26","22","12","17","26"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","606","33","34","31","32","37","48","31","28","25","30","46","231"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","370","46","0","31","35","40","30","34","31","33","26","35","29"
"28858  :  โรงพยาบาลบ้านคา","419","8","10","18","10","4","11","3","5","6","7","9","328"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,030","51","42","38","33","33","37","31","75","65","142","319","2,164"
"10732  :  โรงพยาบาลมะการักษ์","1,923","85","66","64","76","57","83","70","66","63","106","108","1,079"
"11278  :  โรงพยาบาลไทรโยค","580","31","7","10","5","11","19","18","5","5","17","56","396"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","997","13","7","15","10","20","9","17","10","15","32","61","788"
"11280  :  โรงพยาบาลบ่อพลอย","402","16","15","10","10","7","14","15","4","16","11","33","251"
"11281  :  โรงพยาบาลท่ากระดาน","918","4","1","6","3","3","2","1","2","5","84","325","482"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,326","24","37","55","34","43","57","48","34","47","204","331","412"
"11283  :  โรงพยาบาลทองผาภูมิ","8,058","113","116","121","250","95","132","91","96","77","93","318","6,556"
"11284  :  โรงพยาบาลสังขละบุรี","9,458","88","79","296","79","79","91","79","102","78","274","2,837","5,376"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","704","18","12","9","18","11","26","17","11","21","20","68","473"
"11286  :  โรงพยาบาลเลาขวัญ","128","3","8","1","3","3","3","1","3","4","2","4","93"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","760","14","4","10","8","10","16","10","12","9","25","137","505"
"11288  :  โรงพยาบาลสถานพระบารมี","27","0","2","1","0","0","0","0","0","0","1","3","20"
"11520  :  โรงพยาบาลค่ายสุรสีห์","272","1","4","3","3","1","3","1","4","3","5","14","230"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","443","12","11","12","12","8","12","10","9","5","6","44","302"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","176","2","2","1","2","0","1","0","0","1","1","8","158"
"41701  :  โรงพยาบาลหนองปรือ","109","0","0","0","0","0","0","0","0","0","1","15","93"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,152","16","23","15","32","16","19","16","17","38","49","132","779"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,371","64","50","47","39","46","39","43","36","46","42","346","1,573"
"11289  :  โรงพยาบาลเดิมบางนางบวช","59","6","3","5","5","5","4","8","4","9","3","3","4"
"11290  :  โรงพยาบาลด่านช้าง","51","1","0","1","3","2","3","0","1","1","5","9","25"
"11291  :  โรงพยาบาลบางปลาม้า","188","1","1","0","5","0","2","2","4","7","48","46","72"
"11292  :  โรงพยาบาลศรีประจันต์","77","8","3","2","1","6","3","6","3","4","1","7","33"
"11293  :  โรงพยาบาลดอนเจดีย์","218","4","4","4","5","7","7","2","5","6","29","32","113"
"11294  :  โรงพยาบาลสามชุก","287","10","12","16","9","13","7","9","8","7","10","16","170"
"11295  :  โรงพยาบาลอู่ทอง","568","23","30","19","17","16","27","14","15","23","11","107","266"
"11296  :  โรงพยาบาลหนองหญ้าไซ","210","2","0","1","0","3","0","0","2","0","16","68","118"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","617","50","48","49","44","53","53","46","68","51","44","42","69"
"11298  :  โรงพยาบาลนครชัยศรี","104","3","3","7","1","5","3","0","0","0","82","0","0"
"11299  :  โรงพยาบาลห้วยพลู","2,287","31","28","30","20","32","32","31","41","43","80","510","1,409"
"11300  :  โรงพยาบาลดอนตูม","1,257","15","12","12","28","17","20","13","8","17","111","323","681"
"11301  :  โรงพยาบาลบางเลน","869","63","79","60","62","86","91","68","54","76","43","41","146"
"11302  :  โรงพยาบาลสามพราน","5,341","167","175","172","170","172","217","153","126","179","1,359","2,451","0"
"11303  :  โรงพยาบาลพุทธมณฑล","2,653","45","57","46","44","52","64","39","50","53","125","751","1,327"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","2","0","0","0","0","0","0","0","0","2","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","4,306","53","48","58","62","34","70","46","36","55","95","861","2,888"
"10734  :  โรงพยาบาลสมุทรสาคร","11,058","500","498","452","350","316","421","448","442","587","616","713","5,715"
"11304  :  โรงพยาบาลกระทุ่มแบน","9,299","328","260","239","146","176","177","167","98","157","834","1,388","5,329"
"11305  :  โรงพยาบาลบ้านแพ้ว","9,409","102","81","106","96","79","107","115","123","127","700","784","6,989"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","21","0","2","0","12","1","0","0","5","1","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","740","78","0","91","56","49","83","76","72","83","59","67","26"
"11306  :  โรงพยาบาลนภาลัย","49","8","3","4","2","7","4","1","6","4","1","4","5"
"11307  :  โรงพยาบาลอัมพวา","14","5","2","3","0","0","0","1","2","1","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","893","38","23","31","25","12","13","13","7","65","91","187","388"
"11308  :  โรงพยาบาลเขาย้อย","3,074","85","87","82","66","60","68","51","26","55","349","1,185","960"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","408","2","1","0","3","2","9","4","4","2","3","175","203"
"11310  :  โรงพยาบาลชะอำ","1,350","19","14","16","10","4","19","10","17","56","144","605","436"
"11311  :  โรงพยาบาลท่ายาง","113","10","13","9","15","2","8","1","4","8","3","7","33"
"11312  :  โรงพยาบาลบ้านลาด","476","3","6","8","5","7","5","7","7","113","8","149","158"
"11313  :  โรงพยาบาลบ้านแหลม","607","33","27","20","25","19","27","36","33","70","61","256","0"
"11314  :  โรงพยาบาลแก่งกระจาน","227","6","7","6","6","6","7","6","5","4","8","10","156"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","166","15","13","16","13","9","18","16","21","15","16","6","8"
"11315  :  โรงพยาบาลกุยบุรี","368","44","36","35","43","25","20","33","22","40","28","20","22"
"11316  :  โรงพยาบาลทับสะแก","1,609","15","11","12","10","15","16","18","17","27","44","248","1,176"
"11317  :  โรงพยาบาลบางสะพาน","3,077","87","76","90","86","65","82","64","70","79","855","476","1,047"
"11318  :  โรงพยาบาลบางสะพานน้อย","1,151","29","32","30","31","23","31","28","44","31","60","335","477"
"11319  :  โรงพยาบาลปราณบุรี","960","67","61","67","64","59","60","65","45","74","92","162","144"
"11320  :  โรงพยาบาลหัวหิน","6,436","65","70","77","49","49","63","43","42","45","51","2,114","3,768"
"11321  :  โรงพยาบาลสามร้อยยอด","355","27","41","35","39","17","35","25","26","27","27","20","36"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","214","15","17","17","22","13","26","12","22","14","18","24","14"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","943","9","11","11","10","7","17","14","6","56","233","86","483"
"11322  :  โรงพยาบาลพรหมคีรี","61","5","4","1","1","7","2","2","1","1","6","11","20"
"11324  :  โรงพยาบาลลานสะกา","26","1","1","0","0","0","2","0","0","5","1","5","11"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","139","9","6","5","13","10","10","12","9","14","12","22","17"
"11326  :  โรงพยาบาลพิปูน","71","2","6","4","4","5","1","0","0","3","7","14","25"
"11327  :  โรงพยาบาลเชียรใหญ่","2","0","0","0","0","0","0","0","1","0","0","0","1"
"11328  :  โรงพยาบาลชะอวด","48","0","2","3","6","3","0","3","1","5","10","12","3"
"11329  :  โรงพยาบาลท่าศาลา","123","5","6","10","6","9","12","1","1","6","14","24","29"
"11330  :  โรงพยาบาลทุ่งสง","220","3","4","7","7","2","7","4","4","9","19","35","119"
"11331  :  โรงพยาบาลนาบอน","43","2","0","3","4","1","1","7","5","6","3","7","4"
"11332  :  โรงพยาบาลทุ่งใหญ่","115","3","7","5","7","9","9","4","2","8","14","26","21"
"11333  :  โรงพยาบาลปากพนัง","416","1","2","1","1","3","6","0","0","7","21","42","332"
"11334  :  โรงพยาบาลร่อนพิบูลย์","43","0","0","0","0","0","0","0","0","3","7","16","17"
"11335  :  โรงพยาบาลสิชล","267","20","13","11","21","15","23","18","11","20","26","46","43"
"11336  :  โรงพยาบาลขนอม","536","63","52","58","53","42","55","40","42","41","25","31","34"
"11337  :  โรงพยาบาลหัวไทร","89","7","8","1","3","7","11","12","5","7","6","10","12"
"11338  :  โรงพยาบาลบางขัน","28","1","0","1","1","3","1","1","2","0","2","4","12"
"11339  :  โรงพยาบาลถ้ำพรรณรา","12","2","0","0","0","0","0","4","1","1","1","3","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","5","0","0","1","1","0","0","0","1","2","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","21","0","0","4","2","0","0","1","0","0","0","3","11"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","38","1","0","2","2","1","0","1","1","2","3","9","16"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","1","0","0","0","0","0","0","0","0","0","0","0","1"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","3","0","1","0","0","0","1","0","0","0","0","1","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","145","4","4","2","5","1","3","1","2","13","33","42","35"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","22","8","0","3","1","0","0","0","1","1","0","5","3"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","7","0","0","0","0","0","0","0","0","0","1","1","5"
"40742  :  โรงพยาบาลนบพิตำ","100","16","10","7","5","9","15","7","9","7","3","5","7"
"40743  :  โรงพยาบาลพระพรหม","44","0","0","0","1","2","2","1","1","1","6","17","13"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","122","19","9","6","4","7","7","0","9","15","20","12","14"
"11340  :  โรงพยาบาลเขาพนม","20","5","0","2","0","1","0","3","2","1","4","1","1"
"11341  :  โรงพยาบาลเกาะลันตา","120","5","3","0","0","4","0","0","3","8","5","6","86"
"11342  :  โรงพยาบาลคลองท่อม","61","0","0","0","0","0","0","0","1","11","14","11","24"
"11343  :  โรงพยาบาลอ่าวลึก","71","4","5","4","6","7","10","2","4","2","17","6","4"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","77","0","0","0","1","0","0","3","0","25","20","10","18"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","1,049","2","13","14","16","9","5","10","9","825","61","53","32"
"10739  :  โรงพยาบาลพังงา","66","18","8","3","6","4","8","6","2","2","3","3","3"
"10740  :  โรงพยาบาลตะกั่วป่า","1,159","25","22","25","21","29","25","28","21","37","122","183","621"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1,806","6","5","4","3","8","6","10","4","20","834","845","61"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","101","13","8","14","11","9","10","4","5","8","8","5","6"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","325","28","33","33","24","30","30","31","28","38","30","20","0"
"11350  :  โรงพยาบาลบางไทร","112","13","12","8","5","6","6","10","6","9","14","13","10"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","260","33","30","41","43","22","28","21","28","9","5","0","0"
"11353  :  โรงพยาบาลทับปุด","426","10","4","6","6","5","2","4","4","5","8","73","299"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","133","17","10","15","13","13","13","10","7","5","11","11","8"
"10741  :  โรงพยาบาลวชิระภูเก็ต","17,102","171","165","176","156","150","159","134","288","9,432","2,994","2,786","491"
"11355  :  โรงพยาบาลป่าตอง","17,537","69","40","56","36","56","41","59","76","9,506","1,694","1,125","4,779"
"11356  :  โรงพยาบาลถลาง","38,098","13","14","6","7","8","8","12","10","22,346","4,228","7,773","3,673"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","25,016","0","0","0","0","1","3","9","8","13,140","2,204","2,332","7,319"
"09192  :  โรงพยาบาลเกาะเต่า","1,663","3","3","5","3","1","6","6","25","26","1,487","98","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","352","62","51","58","56","1","20","45","1","1","11","24","22"
"10742  :  โรงพยาบาลเกาะสมุย","445","34","44","44","39","32","31","37","30","46","39","38","31"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","189","20","9","10","9","13","7","17","23","18","26","23","14"
"11358  :  โรงพยาบาลดอนสัก","227","15","12","13","16","19","25","4","10","29","14","26","44"
"11359  :  โรงพยาบาลเกาะพงัน","8,549","51","72","36","58","48","29","49","308","331","4,721","1,994","852"
"11360  :  โรงพยาบาลไชยา","125","15","13","17","8","10","11","10","19","14","8","0","0"
"11361  :  โรงพยาบาลท่าชนะ","99","8","8","4","4","10","7","6","4","17","15","10","6"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","133","19","6","7","12","10","19","9","14","14","12","11","0"
"11363  :  โรงพยาบาลบ้านตาขุน","215","15","11","11","19","20","12","19","14","23","28","31","12"
"11364  :  โรงพยาบาลพนม","147","11","10","9","11","13","5","11","6","8","13","21","29"
"11365  :  โรงพยาบาลท่าฉาง","549","40","56","42","56","40","63","37","38","59","49","48","21"
"11366  :  โรงพยาบาลบ้านนาสาร","1,008","25","20","28","38","19","22","20","19","23","17","21","756"
"11367  :  โรงพยาบาลบ้านนาเดิม","375","24","24","40","27","35","38","30","18","40","23","41","35"
"11368  :  โรงพยาบาลเคียนซา","80","9","7","7","7","7","8","7","7","6","0","9","6"
"11369  :  โรงพยาบาลพระแสง","83","3","8","4","3","6","6","3","5","7","14","12","12"
"11370  :  โรงพยาบาลพุนพิน","317","34","35","39","24","21","33","24","17","20","19","25","26"
"11371  :  โรงพยาบาลชัยบุรี","113","2","1","1","4","4","3","2","2","2","5","71","16"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","35","0","0","2","0","0","5","1","0","5","3","10","9"
"11654  :  โรงพยาบาลวิภาวดี","282","36","23","22","24","18","21","30","24","25","15","27","17"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","2,074","56","53","52","53","38","75","41","43","57","64","343","1,199"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","13,881","12","10","7","11","5","19","42","109","269","3,283","4,961","5,153"
"11323  :  โรงพยาบาลละอุ่น","245","21","13","17","15","19","18","20","22","24","15","23","38"
"11372  :  โรงพยาบาลกะเปอร์","361","17","15","23","9","18","19","12","6","29","26","93","94"
