"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","85","9","10","3","6","7","12","7","4","7","4","5","11"
"11216  :  โรงพยาบาลไพศาลี","17","0","0","3","0","1","3","3","0","2","2","1","2"
"11217  :  โรงพยาบาลพยุหะคีรี","25","3","1","1","0","3","2","0","1","6","2","2","4"
"11218  :  โรงพยาบาลลาดยาว","78","10","3","7","9","5","4","5","7","6","6","6","10"
"11219  :  โรงพยาบาลตากฟ้า","23","3","0","0","0","4","3","2","1","5","1","3","1"
"11220  :  โรงพยาบาลแม่วงก์","8","0","0","1","0","1","1","0","2","0","0","2","1"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","15","2","0","0","0","0","2","1","1","1","4","3","1"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","28","2","3","2","4","1","1","2","2","3","1","4","3"
"11221  :  โรงพยาบาลทัพทัน","14","2","4","3","3","1","1","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","83","17","14","11","4","6","8","6","4","1","2","2","8"
"11226  :  โรงพยาบาลลานสัก","8","1","1","2","3","0","0","0","0","0","0","0","1"
"11227  :  โรงพยาบาลห้วยคต","61","12","3","2","0","0","3","10","4","3","12","5","7"
"10721  :  โรงพยาบาลกำแพงเพชร","366","41","45","35","33","32","33","24","21","29","26","25","22"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","85","7","6","7","8","8","8","4","4","8","5","7","13"
"11229  :  โรงพยาบาลไทรงาม","19","5","3","3","2","2","1","3","0","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","47","4","2","6","3","7","5","2","3","5","3","3","4"
"11232  :  โรงพยาบาลคลองขลุง","210","34","17","14","22","17","12","9","16","14","5","22","28"
"11233  :  โรงพยาบาลพรานกระต่าย","14","1","2","4","3","3","1","0","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","47","5","4","6","2","5","2","3","1","5","0","6","8"
"11235  :  โรงพยาบาลทรายทองวัฒนา","39","5","5","9","5","1","1","3","2","3","1","2","2"
"11236  :  โรงพยาบาลปางศิลาทอง","9","0","0","0","1","0","1","1","2","0","0","2","2"
"14135  :  โรงพยาบาลบึงสามัคคี","104","25","12","6","12","10","4","7","8","4","6","4","6"
"28010  :  โรงพยาบาลโกสัมพีนคร","1","0","0","0","0","0","0","0","1","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","184","17","16","17","20","22","17","9","11","15","13","17","10"
"10723  :  โรงพยาบาลแม่สอด","3,221","314","291","279","337","277","294","245","249","238","249","222","226"
"11238  :  โรงพยาบาลบ้านตาก","14","1","1","1","1","1","2","3","1","2","1","0","0"
"11239  :  โรงพยาบาลสามเงา","45","1","1","1","0","1","6","6","7","6","6","5","5"
"11240  :  โรงพยาบาลแม่ระมาด","1,051","124","87","77","92","100","118","67","69","73","54","98","92"
"11241  :  โรงพยาบาลท่าสองยาง","1,698","230","188","203","212","158","126","79","89","111","83","110","109"
"11242  :  โรงพยาบาลพบพระ","997","129","121","103","110","91","106","68","78","71","53","50","17"
"11243  :  โรงพยาบาลอุ้มผาง","1,224","108","121","141","137","102","98","71","69","95","74","137","71"
"27443  :  โรงพยาบาลวังเจ้า","16","3","3","3","2","1","0","0","1","1","1","0","1"
"10724  :  โรงพยาบาลสุโขทัย","39","9","5","4","3","1","2","3","1","6","2","1","2"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","5","2","3","0","3","1","0","2","0","0","1","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4","0","0","0","1","0","0","0","0","1","1","1","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","5","0","0","0","0","0","1","3","1","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","40","5","6","6","5","10","3","0","0","1","0","2","2"
"11248  :  โรงพยาบาลสวรรคโลก","6","1","0","1","3","1","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","132","16","21","13","6","8","12","10","9","12","6","11","8"
"11251  :  โรงพยาบาลชาติตระการ","27","2","1","1","2","3","6","3","3","4","2","0","0"
"11252  :  โรงพยาบาลบางระกำ","20","0","1","2","1","2","1","3","3","2","2","2","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","16","1","0","2","1","2","1","1","1","0","2","3","2"
"11254  :  โรงพยาบาลพรหมพิราม","29","4","2","2","4","0","1","0","0","3","7","2","4"
"11255  :  โรงพยาบาลวัดโบสถ์","6","0","0","0","0","0","0","0","0","4","1","1","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","13","0","0","1","2","1","3","2","1","1","0","2","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","159","14","19","13","18","16","19","13","2","17","6","7","15"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","93","5","7","7","6","4","7","8","16","7","9","9","8"
"11258  :  โรงพยาบาลวังทรายพูน","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","29","1","4","4","3","3","3","1","1","2","2","3","2"
"11261  :  โรงพยาบาลโพทะเล","4","0","0","1","0","0","1","0","0","2","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","26","3","1","3","3","3","4","6","0","0","3","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","6","0","0","0","0","0","2","1","1","0","0","1","1"
"27978  :  โรงพยาบาลสากเหล็ก","3","0","0","0","0","0","2","1","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0","0","0","0","0","0","1","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11264  :  โรงพยาบาลชนแดน","29","2","0","2","2","3","5","7","2","1","1","1","3"
"11265  :  โรงพยาบาลหล่มสัก","84","6","5","6","3","7","7","5","5","10","8","14","8"
"11266  :  โรงพยาบาลวิเชียรบุรี","121","4","9","5","4","15","7","7","5","16","6","18","25"
"11267  :  โรงพยาบาลศรีเทพ","120","10","9","8","8","8","13","5","9","7","11","17","15"
"11268  :  โรงพยาบาลหนองไผ่","10","0","1","0","1","2","0","0","1","4","0","0","1"
"11269  :  โรงพยาบาลบึงสามพัน","495","43","31","46","40","35","33","54","46","33","35","51","48"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","216","23","20","12","17","20","12","13","23","23","20","16","17"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","81","8","7","7","5","5","2","6","8","7","9","7","10"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","512","51","35","33","33","45","48","37","37","51","58","28","56"
"10728  :  โรงพยาบาลดำเนินสะดวก","843","99","71","65","62","65","58","71","56","75","69","69","83"
"10729  :  โรงพยาบาลบ้านโป่ง","857","80","67","59","81","88","85","62","63","79","82","54","57"
"10730  :  โรงพยาบาลโพธาราม","1,097","129","99","98","80","67","84","69","65","99","111","102","94"
"11273  :  โรงพยาบาลสวนผึ้ง","1,362","126","118","96","118","111","135","84","102","132","77","126","137"
"11274  :  โรงพยาบาลบางแพ","379","33","33","39","28","23","28","38","20","26","40","32","39"
"11275  :  โรงพยาบาลเจ็ดเสมียน","100","14","7","5","10","7","7","6","8","15","4","4","13"
"11276  :  โรงพยาบาลปากท่อ","391","30","22","28","25","28","38","30","32","42","33","40","43"
"11277  :  โรงพยาบาลวัดเพลง","79","9","10","8","8","7","3","3","3","6","8","7","7"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","934","73","57","69","81","73","108","79","81","73","79","88","73"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","689","63","61","48","55","45","56","43","53","73","58","69","65"
"28858  :  โรงพยาบาลบ้านคา","281","25","18","18","25","23","17","24","26","32","17","30","26"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,683","154","139","141","180","130","148","107","112","143","160","138","131"
"10732  :  โรงพยาบาลมะการักษ์","1,691","176","191","183","186","156","142","119","121","114","105","101","97"
"11278  :  โรงพยาบาลไทรโยค","661","56","47","50","51","45","63","47","49","63","74","57","59"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","685","50","46","38","46","48","77","45","43","72","56","110","54"
"11280  :  โรงพยาบาลบ่อพลอย","323","37","28","35","25","22","33","22","23","26","14","28","30"
"11281  :  โรงพยาบาลท่ากระดาน","73","6","9","6","6","3","6","5","6","8","4","12","2"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","547","42","41","48","41","44","37","48","56","45","54","38","53"
"11283  :  โรงพยาบาลทองผาภูมิ","3,425","339","293","246","284","260","296","255","211","281","272","355","333"
"11284  :  โรงพยาบาลสังขละบุรี","1,908","159","147","135","175","151","164","120","102","187","175","181","212"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","367","29","33","27","25","26","38","21","27","42","30","36","33"
"11286  :  โรงพยาบาลเลาขวัญ","82","5","6","4","5","4","13","7","6","12","4","8","8"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","172","10","21","13","17","17","16","16","12","18","14","6","12"
"11288  :  โรงพยาบาลสถานพระบารมี","65","5","4","7","7","6","7","6","4","6","3","5","5"
"11520  :  โรงพยาบาลค่ายสุรสีห์","23","0","0","1","0","3","3","4","2","2","2","3","3"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","197","31","22","25","26","19","16","16","9","8","6","13","6"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","16","5","4","3","1","1","1","0","0","0","0","0","1"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","563","40","42","39","49","43","53","43","43","52","51","52","56"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","520","44","33","26","42","37","46","42","47","48","42","54","59"
"11289  :  โรงพยาบาลเดิมบางนางบวช","52","4","5","3","7","4","4","4","5","5","7","1","3"
"11290  :  โรงพยาบาลด่านช้าง","7","2","2","1","1","0","0","0","0","0","0","1","0"
"11291  :  โรงพยาบาลบางปลาม้า","23","2","3","3","2","1","3","0","2","2","1","2","2"
"11292  :  โรงพยาบาลศรีประจันต์","83","10","8","4","11","6","13","6","3","7","4","7","4"
"11293  :  โรงพยาบาลดอนเจดีย์","121","10","11","13","12","10","12","7","13","11","3","13","6"
"11294  :  โรงพยาบาลสามชุก","169","22","11","19","11","11","10","10","13","19","11","11","21"
"11295  :  โรงพยาบาลอู่ทอง","253","18","17","20","21","22","28","27","18","13","20","21","28"
"11296  :  โรงพยาบาลหนองหญ้าไซ","6","0","0","0","0","0","0","0","1","2","0","1","2"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","8,514","889","808","686","822","620","659","659","932","873","797","769","0"
"11297  :  โรงพยาบาลกำแพงแสน","951","105","59","61","88","61","67","70","79","79","101","82","99"
"11298  :  โรงพยาบาลนครชัยศรี","137","9","8","6","15","12","15","14","7","17","16","9","9"
"11299  :  โรงพยาบาลห้วยพลู","653","60","57","59","60","52","55","47","47","43","61","59","53"
"11300  :  โรงพยาบาลดอนตูม","559","51","45","51","51","55","41","67","39","34","45","35","45"
"11301  :  โรงพยาบาลบางเลน","1,099","139","109","92","153","103","86","35","51","84","90","80","77"
"11302  :  โรงพยาบาลสามพราน","2,730","258","210","221","236","219","262","269","201","239","203","205","207"
"11303  :  โรงพยาบาลพุทธมณฑล","1,039","85","74","76","84","85","102","84","86","122","58","88","95"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","536","35","43","43","55","49","45","56","44","36","40","39","51"
"10734  :  โรงพยาบาลสมุทรสาคร","8,505","874","720","601","749","684","704","661","614","655","811","689","743"
"11304  :  โรงพยาบาลกระทุ่มแบน","88","82","0","0","0","0","0","1","0","1","2","2","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","839","71","70","50","71","66","62","71","62","83","79","73","81"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,828","121","112","96","85","109","207","196","182","170","165","173","212"
"11306  :  โรงพยาบาลนภาลัย","43","4","2","3","2","8","5","4","2","4","2","3","4"
"11307  :  โรงพยาบาลอัมพวา","9","0","0","0","0","0","0","0","0","0","3","2","4"
"10736  :  โรงพยาบาลพระจอมเกล้า","206","14","17","15","24","20","25","17","18","23","14","13","6"
"11308  :  โรงพยาบาลเขาย้อย","1,665","172","142","144","183","127","115","146","105","119","146","130","136"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","37","0","1","2","0","0","3","6","4","6","4","6","5"
"11310  :  โรงพยาบาลชะอำ","287","25","21","25","26","33","24","30","27","21","22","17","16"
"11311  :  โรงพยาบาลท่ายาง","125","7","10","3","11","10","6","7","17","9","8","14","23"
"11312  :  โรงพยาบาลบ้านลาด","21","1","0","0","0","1","3","0","3","2","2","7","2"
"11313  :  โรงพยาบาลบ้านแหลม","259","22","18","26","23","29","25","20","19","22","19","22","14"
"11314  :  โรงพยาบาลแก่งกระจาน","142","10","10","11","13","11","13","5","5","11","14","13","26"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","340","50","9","28","29","35","37","25","30","35","13","28","21"
"11316  :  โรงพยาบาลทับสะแก","252","21","22","23","23","23","21","14","15","27","11","29","23"
"11317  :  โรงพยาบาลบางสะพาน","1,098","122","103","105","98","96","95","61","83","100","64","86","85"
"11318  :  โรงพยาบาลบางสะพานน้อย","703","76","73","60","62","45","40","33","55","68","54","55","82"
"11319  :  โรงพยาบาลปราณบุรี","652","98","65","69","73","45","50","38","43","48","34","47","42"
"11320  :  โรงพยาบาลหัวหิน","1,970","154","148","164","171","177","161","128","163","161","162","186","195"
"11321  :  โรงพยาบาลสามร้อยยอด","479","42","35","35","36","40","52","38","41","67","22","38","33"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","21","4","0","0","0","0","1","2","2","2","4","2","4"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","24","0","1","1","1","1","1","2","1","3","3","6","4"
"11322  :  โรงพยาบาลพรหมคีรี","16","1","3","1","0","0","0","1","1","1","2","3","3"
"11324  :  โรงพยาบาลลานสะกา","14","1","1","0","0","0","0","2","0","1","2","6","1"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","187","17","14","19","21","21","14","8","10","12","13","21","17"
"11326  :  โรงพยาบาลพิปูน","25","0","0","0","1","0","1","2","3","6","5","4","3"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","39","4","0","2","3","5","2","1","4","5","4","1","8"
"11329  :  โรงพยาบาลท่าศาลา","30","2","3","3","5","5","5","0","2","0","2","1","2"
"11330  :  โรงพยาบาลทุ่งสง","147","23","14","19","21","18","7","7","0","9","10","7","12"
"11331  :  โรงพยาบาลนาบอน","125","15","10","17","13","12","12","7","9","12","6","6","6"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","59","4","2","2","3","5","5","8","7","9","7","2","5"
"11334  :  โรงพยาบาลร่อนพิบูลย์","36","4","8","6","9","3","0","3","1","0","0","0","2"
"11335  :  โรงพยาบาลสิชล","230","29","18","14","24","17","23","22","16","17","15","20","15"
"11336  :  โรงพยาบาลขนอม","361","42","36","24","24","29","24","35","29","20","29","29","40"
"11337  :  โรงพยาบาลหัวไทร","9","0","1","1","1","0","0","0","1","1","1","2","1"
"11338  :  โรงพยาบาลบางขัน","53","4","12","9","5","5","1","2","5","4","2","0","4"
"11339  :  โรงพยาบาลถ้ำพรรณรา","137","12","10","14","15","14","9","12","12","12","6","12","9"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3","0","0","0","0","0","0","0","1","0","1","1","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","5","1","1","1","1","1","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","25","0","2","4","2","3","1","3","5","2","1","0","2"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","6","3","0","0","0","0","0","0","0","0","0","1","2"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","1","0","0","0","1","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","4","0","0","0","0","2","1","0","0","0","0","1","0"
"40743  :  โรงพยาบาลพระพรหม","9","0","0","0","0","0","3","0","1","0","2","2","1"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","302","36","44","30","24","20","40","30","27","28","10","8","5"
"11340  :  โรงพยาบาลเขาพนม","6","0","2","0","0","0","0","0","0","1","0","2","1"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","1","0","0","0","0","1","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","106","6","5","12","6","5","9","9","11","11","15","12","5"
"11344  :  โรงพยาบาลปลายพระยา","11","3","0","2","0","1","3","0","0","0","0","2","0"
"11345  :  โรงพยาบาลลำทับ","54","14","6","5","4","4","4","3","4","3","1","1","5"
"11346  :  โรงพยาบาลเหนือคลอง","15","0","1","2","1","2","1","2","2","2","1","0","1"
"77753  :  โรงพยาบาลเกาะพีพี","82","11","11","3","19","6","4","9","5","6","3","3","2"
"10739  :  โรงพยาบาลพังงา","20","0","2","2","8","0","0","2","6","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","71","9","13","11","6","6","6","4","3","3","4","2","4"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","62","5","6","5","3","4","4","4","5","5","7","8","6"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","5","1","0","0","0","0","0","0","0","0","4","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","50","5","3","8","4","5","7","4","2","3","4","3","2"
"11350  :  โรงพยาบาลบางไทร","48","6","8","3","3","4","4","1","0","2","6","6","5"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","133","12","12","8","14","14","14","12","9","11","6","7","14"
"11353  :  โรงพยาบาลทับปุด","6","0","0","0","2","0","2","0","0","1","0","0","1"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","124","8","6","6","9","8","11","8","10","23","8","16","11"
"10741  :  โรงพยาบาลวชิระภูเก็ต","659","64","66","43","62","45","49","43","41","60","60","64","62"
"11355  :  โรงพยาบาลป่าตอง","1,115","121","143","128","111","98","125","55","86","97","46","78","27"
"11356  :  โรงพยาบาลถลาง","392","38","46","32","41","21","25","19","16","51","28","43","32"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","235","7","16","14","20","26","26","21","30","27","18","15","15"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","472","88","73","51","37","57","40","22","26","34","21","11","12"
"10742  :  โรงพยาบาลเกาะสมุย","2,209","186","173","151","184","184","203","175","231","196","174","178","174"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","963","69","63","79","106","95","100","69","61","85","81","70","85"
"11358  :  โรงพยาบาลดอนสัก","245","23","16","16","21","19","29","22","19","20","24","22","14"
"11359  :  โรงพยาบาลเกาะพงัน","856","50","39","54","83","62","79","92","85","70","85","95","62"
"11360  :  โรงพยาบาลไชยา","334","25","32","18","23","17","30","27","28","34","35","30","35"
"11361  :  โรงพยาบาลท่าชนะ","335","29","25","33","19","19","20","28","28","37","36","30","31"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","276","24","19","13","20","17","20","27","27","32","25","23","29"
"11363  :  โรงพยาบาลบ้านตาขุน","195","29","20","20","19","13","8","17","15","12","16","13","13"
"11364  :  โรงพยาบาลพนม","267","23","23","19","31","15","23","16","25","23","22","23","24"
"11365  :  โรงพยาบาลท่าฉาง","604","65","57","44","44","39","47","54","46","53","53","47","55"
"11366  :  โรงพยาบาลบ้านนาสาร","259","30","21","17","25","25","18","18","11","26","26","19","23"
"11367  :  โรงพยาบาลบ้านนาเดิม","368","32","31","43","32","28","45","15","20","48","17","37","20"
"11368  :  โรงพยาบาลเคียนซา","383","11","19","26","34","39","36","27","36","45","40","34","36"
"11369  :  โรงพยาบาลพระแสง","165","24","10","17","19","14","7","19","11","8","15","9","12"
"11370  :  โรงพยาบาลพุนพิน","248","22","21","18","25","15","18","15","17","20","24","26","27"
"11371  :  โรงพยาบาลชัยบุรี","42","4","1","3","2","4","3","4","3","4","5","5","4"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","168","4","4","9","13","14","25","18","21","24","8","16","12"
"11654  :  โรงพยาบาลวิภาวดี","339","43","36","33","26","21","19","17","26","20","27","36","35"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","746","65","81","50","85","53","58","40","56","66","65","67","60"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","440","39","45","51","61","39","40","42","41","18","22","25","17"
"11323  :  โรงพยาบาลละอุ่น","29","4","4","3","5","1","3","2","1","2","1","1","2"
"11372  :  โรงพยาบาลกะเปอร์","59","3","3","3","2","5","9","9","7","3","6","4","5"
"11373  :  โรงพยาบาลกระบุรี","318","14","17","22","18","18","11","17","24","44","43","46","44"
"11374  :  โรงพยาบาลสุขสำราญ","70","5","8","7","4","9","9","6","5","5","3","4","5"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","791","66","59","70","69","63","69","51","64","67","72","60","81"
"11375  :  โรงพยาบาลปากน้ำชุมพร","648","68","49","53","66","49","48","45","56","53","64","51","46"
"11376  :  โรงพยาบาลท่าแซะ","467","45","52","46","55","47","44","30","24","34","32","27","31"
"11377  :  โรงพยาบาลปะทิว","343","35","29","30","32","28","31","13","16","31","29","46","23"
"11378  :  โรงพยาบาลมาบอำมฤต","669","73","62","59","53","45","38","46","38","50","72","63","70"
