"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","19","0","0","1","3","3","1","2","1","0","1","2","5"
"11216  :  โรงพยาบาลไพศาลี","9","0","3","0","0","1","0","0","2","1","2","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","6","0","0","0","0","0","0","0","0","0","2","1","3"
"11218  :  โรงพยาบาลลาดยาว","69","9","7","5","4","4","3","10","6","4","9","4","4"
"11219  :  โรงพยาบาลตากฟ้า","29","6","7","4","3","2","4","3","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","8","4","1","0","0","1","0","1","0","1","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","1","0","0","0","0","0","0","0","0","1","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","67","10","8","4","1","0","5","1","6","8","8","7","9"
"11221  :  โรงพยาบาลทัพทัน","19","2","2","3","3","1","1","1","0","2","2","1","1"
"11222  :  โรงพยาบาลสว่างอารมณ์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11223  :  โรงพยาบาลหนองฉาง","8","1","0","1","1","1","3","1","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","65","3","2","1","4","1","2","3","7","7","6","15","14"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","83","2","3","6","11","9","6","7","9","6","8","9","7"
"10721  :  โรงพยาบาลกำแพงเพชร","403","45","42","38","31","26","24","25","30","31","35","39","37"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","105","14","14","15","11","5","6","9","5","6","4","8","8"
"11229  :  โรงพยาบาลไทรงาม","29","7","3","2","3","2","2","1","0","0","4","2","3"
"11230  :  โรงพยาบาลคลองลาน","4","0","1","1","1","1","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","33","1","1","2","4","3","0","1","3","4","3","6","5"
"11232  :  โรงพยาบาลคลองขลุง","312","33","26","23","15","20","23","29","30","20","25","30","38"
"11233  :  โรงพยาบาลพรานกระต่าย","20","0","2","2","2","2","4","3","1","0","1","2","1"
"11234  :  โรงพยาบาลลานกระบือ","25","2","1","1","2","1","0","1","2","3","6","4","2"
"11235  :  โรงพยาบาลทรายทองวัฒนา","67","7","3","5","0","2","0","3","11","7","9","11","9"
"11236  :  โรงพยาบาลปางศิลาทอง","8","1","2","0","1","0","1","1","1","1","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","110","0","0","2","0","10","8","10","25","13","17","12","13"
"28010  :  โรงพยาบาลโกสัมพีนคร","19","1","1","3","2","1","1","4","1","1","3","1","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","169","29","16","12","11","9","14","13","13","17","15","11","9"
"10723  :  โรงพยาบาลแม่สอด","4,040","448","443","378","368","297","338","223","367","331","341","317","189"
"11238  :  โรงพยาบาลบ้านตาก","23","1","0","0","1","4","2","6","2","3","2","2","0"
"11239  :  โรงพยาบาลสามเงา","3","0","0","1","0","1","0","0","1","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","1,136","110","103","91","103","118","78","86","106","94","120","86","41"
"11241  :  โรงพยาบาลท่าสองยาง","146","0","0","2","4","4","7","9","11","16","24","13","56"
"11242  :  โรงพยาบาลพบพระ","1,201","136","141","110","128","114","122","108","95","76","72","73","26"
"11243  :  โรงพยาบาลอุ้มผาง","1,189","145","114","109","88","79","64","113","90","89","119","99","80"
"27443  :  โรงพยาบาลวังเจ้า","28","3","0","2","3","2","6","2","2","1","2","4","1"
"10724  :  โรงพยาบาลสุโขทัย","27","1","1","1","3","0","2","2","5","2","3","3","4"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","31","4","4","3","0","0","1","1","4","4","4","3","3"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","10","1","0","2","2","0","2","3","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","5","0","0","0","0","0","0","0","0","2","1","1","1"
"11247  :  โรงพยาบาลศรีสัชนาลัย","64","4","7","1","5","7","1","1","7","4","8","14","5"
"11248  :  โรงพยาบาลสวรรคโลก","30","2","1","1","4","1","4","2","3","4","4","2","2"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","174","7","17","12","17","13","10","11","16","17","18","17","19"
"11251  :  โรงพยาบาลชาติตระการ","56","1","3","2","2","8","9","3","9","8","6","3","2"
"11252  :  โรงพยาบาลบางระกำ","3","1","0","0","0","0","1","0","1","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","4","2","2","0","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","37","3","2","2","2","2","3","1","1","7","7","5","2"
"11255  :  โรงพยาบาลวัดโบสถ์","6","0","1","0","0","1","0","1","1","0","1","1","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","3","0","0","0","3","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","132","29","27","6","12","14","10","8","6","4","5","5","6"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","2","0","0","1","0","0","0","0","0","0","0","0","1"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","54","2","5","5","6","4","6","4","2","3","8","4","5"
"11258  :  โรงพยาบาลวังทรายพูน","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","28","5","4","4","4","0","0","0","3","1","2","2","3"
"11261  :  โรงพยาบาลโพทะเล","3","0","0","2","0","0","0","1","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","45","6","2","3","7","6","6","3","1","2","4","4","1"
"11631  :  โรงพยาบาลวชิรบารมี","11","0","0","0","1","1","0","1","2","2","4","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","3","0","0","1","0","0","0","1","1","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","82","12","7","10","6","5","4","5","9","3","7","9","5"
"11264  :  โรงพยาบาลชนแดน","29","3","3","2","1","0","0","3","3","8","2","0","4"
"11265  :  โรงพยาบาลหล่มสัก","33","0","3","1","0","2","1","1","4","4","3","6","8"
"11266  :  โรงพยาบาลวิเชียรบุรี","60","2","3","4","5","5","11","4","4","4","6","8","4"
"11267  :  โรงพยาบาลศรีเทพ","98","7","2","6","10","6","4","5","14","9","10","13","12"
"11268  :  โรงพยาบาลหนองไผ่","8","1","2","3","1","0","1","0","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","472","46","39","43","41","37","42","36","43","33","23","37","52"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","16","0","0","0","2","1","1","3","1","1","3","4","0"
"11272  :  โรงพยาบาลเขาค้อ","225","9","11","24","19","13","17","24","23","12","29","18","26"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","45","4","3","0","4","5","1","5","6","2","2","10","3"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","1,161","169","133","107","120","107","104","103","46","81","85","69","37"
"10728  :  โรงพยาบาลดำเนินสะดวก","943","82","80","66","69","61","63","68","96","84","99","89","86"
"10729  :  โรงพยาบาลบ้านโป่ง","952","103","100","77","92","71","77","76","76","60","63","73","84"
"10730  :  โรงพยาบาลโพธาราม","1,291","118","127","81","94","94","93","106","119","108","128","115","108"
"11273  :  โรงพยาบาลสวนผึ้ง","1,357","136","110","96","121","90","119","119","98","115","131","121","101"
"11274  :  โรงพยาบาลบางแพ","408","51","30","29","36","34","28","23","44","36","34","34","29"
"11275  :  โรงพยาบาลเจ็ดเสมียน","95","17","12","7","5","4","3","4","4","8","11","8","12"
"11276  :  โรงพยาบาลปากท่อ","500","66","48","41","47","39","40","41","45","42","33","29","29"
"11277  :  โรงพยาบาลวัดเพลง","93","12","7","7","10","11","12","8","5","4","5","6","6"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","948","73","84","65","87","76","61","76","86","82","84","101","73"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","508","55","43","29","48","37","35","48","37","45","35","44","52"
"28858  :  โรงพยาบาลบ้านคา","283","15","10","21","41","20","19","26","30","36","22","18","25"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,554","126","129","101","120","91","138","143","146","127","149","127","157"
"10732  :  โรงพยาบาลมะการักษ์","2,320","191","213","170","212","195","215","179","194","171","203","199","178"
"11278  :  โรงพยาบาลไทรโยค","950","117","95","96","125","83","59","68","78","64","56","49","60"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","746","70","55","53","65","71","70","68","68","47","56","61","62"
"11280  :  โรงพยาบาลบ่อพลอย","350","24","29","22","17","21","27","43","29","28","22","40","48"
"11281  :  โรงพยาบาลท่ากระดาน","90","11","9","10","9","8","3","6","4","8","9","6","7"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","474","50","41","43","52","19","39","43","37","43","45","34","28"
"11283  :  โรงพยาบาลทองผาภูมิ","3,315","356","291","288","307","237","233","256","240","290","275","284","258"
"11284  :  โรงพยาบาลสังขละบุรี","1,822","165","161","135","163","131","146","149","153","137","151","185","146"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","407","52","29","38","54","39","22","28","23","29","40","29","24"
"11286  :  โรงพยาบาลเลาขวัญ","26","1","2","0","4","1","1","1","1","1","5","4","5"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","130","11","8","8","26","13","10","10","5","7","9","12","11"
"11288  :  โรงพยาบาลสถานพระบารมี","75","7","6","4","4","4","6","10","10","8","5","7","4"
"11520  :  โรงพยาบาลค่ายสุรสีห์","16","0","0","1","4","2","5","0","1","2","1","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","204","16","7","13","18","9","14","17","17","23","28","22","20"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","22","1","3","1","2","2","0","2","1","2","2","3","3"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","542","61","61","42","45","40","50","51","43","38","39","30","42"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","453","50","39","41","43","30","34","34","34","29","48","37","34"
"11289  :  โรงพยาบาลเดิมบางนางบวช","83","6","11","5","5","6","4","10","5","5","9","5","12"
"11290  :  โรงพยาบาลด่านช้าง","13","0","0","1","2","1","0","2","1","2","2","1","1"
"11291  :  โรงพยาบาลบางปลาม้า","50","5","3","2","3","3","2","5","4","2","8","7","6"
"11292  :  โรงพยาบาลศรีประจันต์","92","11","11","4","7","11","8","5","4","6","7","9","9"
"11293  :  โรงพยาบาลดอนเจดีย์","146","17","16","10","6","8","8","10","12","20","12","11","16"
"11294  :  โรงพยาบาลสามชุก","151","10","6","10","13","10","20","11","14","15","13","15","14"
"11295  :  โรงพยาบาลอู่ทอง","281","27","26","20","28","23","15","14","35","21","30","17","25"
"11296  :  โรงพยาบาลหนองหญ้าไซ","11","0","0","1","5","0","2","1","0","2","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,191","234","259","201","151","116","93","54","13","8","1","45","16"
"11297  :  โรงพยาบาลกำแพงแสน","924","95","95","70","115","65","57","45","87","58","77","84","76"
"11298  :  โรงพยาบาลนครชัยศรี","221","17","15","18","23","19","21","18","13","17","29","16","15"
"11299  :  โรงพยาบาลห้วยพลู","640","51","64","46","58","41","59","54","53","48","63","53","50"
"11300  :  โรงพยาบาลดอนตูม","282","23","18","19","23","18","19","22","31","24","36","25","24"
"11301  :  โรงพยาบาลบางเลน","1,349","109","147","100","127","93","128","121","107","95","80","125","117"
"11302  :  โรงพยาบาลสามพราน","2,753","291","292","254","271","193","216","215","225","205","169","193","229"
"11303  :  โรงพยาบาลพุทธมณฑล","912","80","64","92","76","69","80","89","78","84","69","69","62"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","469","39","49","45","42","46","47","41","39","29","29","33","30"
"10734  :  โรงพยาบาลสมุทรสาคร","9,411","791","908","707","847","674","754","639","842","754","773","894","828"
"11304  :  โรงพยาบาลกระทุ่มแบน","6,024","603","499","427","570","508","369","513","514","493","566","465","497"
"11305  :  โรงพยาบาลบ้านแพ้ว","805","55","65","41","66","60","70","59","86","72","89","78","64"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,478","180","118","116","141","112","138","112","127","121","85","110","118"
"11306  :  โรงพยาบาลนภาลัย","88","16","8","8","11","4","2","3","4","7","10","4","11"
"11307  :  โรงพยาบาลอัมพวา","3","2","0","0","0","0","0","0","0","1","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","219","17","24","25","25","19","23","23","16","11","7","12","17"
"11308  :  โรงพยาบาลเขาย้อย","1,524","141","114","91","152","115","109","101","153","118","161","127","142"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","35","4","2","1","2","3","4","4","5","2","5","3","0"
"11310  :  โรงพยาบาลชะอำ","218","25","29","14","13","11","16","9","15","13","22","30","21"
"11311  :  โรงพยาบาลท่ายาง","179","22","20","18","25","9","15","9","20","16","10","11","4"
"11312  :  โรงพยาบาลบ้านลาด","44","6","3","1","2","5","5","5","5","6","6","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","343","52","31","32","34","33","32","24","25","18","20","18","24"
"11314  :  โรงพยาบาลแก่งกระจาน","136","9","3","9","13","12","11","6","18","14","13","14","14"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","20","1","0","0","0","0","0","2","1","1","4","5","6"
"11315  :  โรงพยาบาลกุยบุรี","602","73","52","58","56","57","50","49","37","34","43","45","48"
"11316  :  โรงพยาบาลทับสะแก","325","27","26","30","30","28","25","25","21","28","31","22","32"
"11317  :  โรงพยาบาลบางสะพาน","1,360","100","105","107","106","107","96","118","133","153","125","103","107"
"11318  :  โรงพยาบาลบางสะพานน้อย","713","71","54","46","74","34","51","46","67","66","78","65","61"
"11319  :  โรงพยาบาลปราณบุรี","1,155","108","105","106","108","91","97","99","85","101","95","84","76"
"11320  :  โรงพยาบาลหัวหิน","939","135","132","0","115","0","41","51","98","41","130","196","0"
"11321  :  โรงพยาบาลสามร้อยยอด","580","79","57","69","47","49","41","50","37","33","43","22","53"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","7","3","2","0","0","1","0","0","0","0","0","0","1"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","94","38","22","9","10","2","2","3","3","5","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","16","0","0","0","0","0","0","1","1","2","3","5","4"
"11324  :  โรงพยาบาลลานสะกา","6","1","0","0","1","0","2","1","0","0","0","1","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","207","20","15","22","15","17","20","16","18","13","19","16","16"
"11326  :  โรงพยาบาลพิปูน","13","0","1","1","1","1","0","0","1","1","3","2","2"
"11327  :  โรงพยาบาลเชียรใหญ่","9","0","1","2","1","1","1","1","2","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","51","3","4","8","9","2","2","1","9","3","2","4","4"
"11329  :  โรงพยาบาลท่าศาลา","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11330  :  โรงพยาบาลทุ่งสง","282","29","34","25","33","18","17","20","23","26","25","16","16"
"11331  :  โรงพยาบาลนาบอน","126","21","14","8","9","8","8","10","7","10","8","10","13"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","52","5","4","4","3","4","3","3","4","4","6","8","4"
"11334  :  โรงพยาบาลร่อนพิบูลย์","17","3","1","1","1","3","1","3","1","1","0","1","1"
"11335  :  โรงพยาบาลสิชล","256","14","24","27","36","22","21","24","23","22","10","22","11"
"11336  :  โรงพยาบาลขนอม","352","38","26","24","19","19","24","30","47","29","34","30","32"
"11337  :  โรงพยาบาลหัวไทร","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11338  :  โรงพยาบาลบางขัน","68","9","10","5","6","6","4","4","3","6","4","6","5"
"11339  :  โรงพยาบาลถ้ำพรรณรา","107","14","15","7","7","6","6","7","6","11","11","8","9"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","5","1","0","0","0","0","0","2","2","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","0","0","0","0","0","0","0","1","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","3","1","2","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","9","0","0","0","0","0","0","0","1","2","2","3","1"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","1","0","0","0","0","0","0","0","1","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","4","0","0","0","0","0","0","0","1","2","0","1","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","153","10","9","6","15","19","21","12","18","16","27","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","2","0","0","1","0","0","0","0","0","0","0","1","0"
"11343  :  โรงพยาบาลอ่าวลึก","63","12","10","8","4","7","6","1","4","5","6","0","0"
"11344  :  โรงพยาบาลปลายพระยา","9","0","2","1","0","0","0","2","0","0","1","1","2"
"11345  :  โรงพยาบาลลำทับ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","143","16","18","10","21","10","7","9","10","7","8","13","14"
"10739  :  โรงพยาบาลพังงา","4","0","0","0","2","1","1","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","59","4","4","3","2","3","3","3","8","6","5","10","8"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","51","4","4","1","4","4","2","3","5","7","7","4","6"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","64","0","0","0","1","6","10","15","6","7","12","3","4"
"11350  :  โรงพยาบาลบางไทร","110","12","9","5","6","4","6","5","17","11","13","12","10"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","58","6","7","6","4","8","4","4","5","3","5","6","0"
"11353  :  โรงพยาบาลทับปุด","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","37","5","2","4","2","3","1","1","1","4","3","6","5"
"10741  :  โรงพยาบาลวชิระภูเก็ต","615","40","42","36","56","60","61","39","58","53","68","57","45"
"11355  :  โรงพยาบาลป่าตอง","494","2","2","2","1","1","0","34","67","89","87","100","109"
"11356  :  โรงพยาบาลถลาง","506","53","45","33","42","44","41","45","42","44","41","39","37"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","335","42","36","34","47","28","14","40","18","20","28","9","19"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","743","39","34","59","91","37","31","70","112","52","58","71","89"
"10742  :  โรงพยาบาลเกาะสมุย","2,332","205","171","183","197","182","192","205","211","159","195","202","230"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","851","83","69","81","75","64","77","61","72","67","65","79","58"
"11358  :  โรงพยาบาลดอนสัก","300","48","46","29","25","28","28","24","20","19","18","9","6"
"11359  :  โรงพยาบาลเกาะพงัน","672","62","60","55","70","55","48","52","46","52","51","64","57"
"11360  :  โรงพยาบาลไชยา","202","20","29","14","15","15","9","7","36","10","14","21","12"
"11361  :  โรงพยาบาลท่าชนะ","290","28","29","28","29","27","22","13","26","18","25","24","21"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","267","28","30","22","20","24","19","20","19","21","19","22","23"
"11363  :  โรงพยาบาลบ้านตาขุน","187","26","15","12","9","4","5","6","21","20","22","19","28"
"11364  :  โรงพยาบาลพนม","348","34","15","27","26","27","27","32","30","33","41","29","27"
"11365  :  โรงพยาบาลท่าฉาง","709","70","60","57","63","54","54","35","55","56","75","64","66"
"11366  :  โรงพยาบาลบ้านนาสาร","233","14","26","17","21","19","24","23","15","6","18","29","21"
"11367  :  โรงพยาบาลบ้านนาเดิม","261","35","12","20","16","12","14","23","17","25","30","25","32"
"11368  :  โรงพยาบาลเคียนซา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","227","23","15","21","22","16","18","15","20","20","21","21","15"
"11370  :  โรงพยาบาลพุนพิน","293","19","18","30","23","26","24","24","26","29","26","27","21"
"11371  :  โรงพยาบาลชัยบุรี","63","8","9","8","6","2","2","5","5","7","7","1","3"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","68","6","7","3","7","7","5","8","12","6","7","0","0"
"11654  :  โรงพยาบาลวิภาวดี","513","39","44","32","33","29","44","43","47","40","42","62","58"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","925","83","81","69","83","65","86","68","94","72","70","91","63"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","679","64","50","55","50","52","58","69","71","59","44","48","59"
"11323  :  โรงพยาบาลละอุ่น","56","3","8","8","3","6","5","4","4","4","7","3","1"
"11372  :  โรงพยาบาลกะเปอร์","39","6","4","5","4","1","1","1","1","4","4","6","2"
"11373  :  โรงพยาบาลกระบุรี","252","25","20","17","35","16","12","21","26","21","23","17","19"
"11374  :  โรงพยาบาลสุขสำราญ","57","7","5","5","6","1","4","6","4","4","7","5","3"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","657","68","69","42","54","42","55","53","43","52","59","55","65"
"11375  :  โรงพยาบาลปากน้ำชุมพร","835","69","84","64","105","63","79","68","85","50","59","62","47"
"11376  :  โรงพยาบาลท่าแซะ","630","73","36","41","59","48","48","39","53","57","61","73","42"
"11377  :  โรงพยาบาลปะทิว","286","23","24","23","20","23","22","18","23","31","29","25","25"
"11378  :  โรงพยาบาลมาบอำมฤต","717","63","61","57","56","57","40","54","86","61","70","56","56"
