"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","7","2","0","0","0","3","0","0","0","0","0","2","0"
"11217  :  โรงพยาบาลพยุหะคีรี","9","0","3","1","3","0","0","0","1","0","0","1","0"
"11218  :  โรงพยาบาลลาดยาว","11","2","0","0","2","0","2","0","1","3","1","0","0"
"11219  :  โรงพยาบาลตากฟ้า","12","0","2","0","0","0","0","3","3","2","2","0","0"
"11220  :  โรงพยาบาลแม่วงก์","4","1","1","0","1","1","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","5","1","0","1","0","0","0","2","0","0","0","0","1"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","3","0","0","0","0","0","0","0","1","0","1","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","13","0","1","1","1","1","1","2","2","0","3","1","0"
"11229  :  โรงพยาบาลไทรงาม","15","0","3","3","0","4","3","0","0","1","0","1","0"
"11230  :  โรงพยาบาลคลองลาน","6","0","3","3","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","11","0","1","0","0","2","1","1","0","1","3","2","0"
"11232  :  โรงพยาบาลคลองขลุง","126","15","15","21","24","6","0","12","3","15","6","6","3"
"11233  :  โรงพยาบาลพรานกระต่าย","8","3","0","5","0","0","0","0","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","3","0","0","0","0","0","3","0","0","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","10","1","1","1","0","1","0","2","3","0","0","1","0"
"11236  :  โรงพยาบาลปางศิลาทอง","6","1","0","1","0","0","1","0","1","0","2","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","76","6","6","4","7","3","9","0","7","11","7","7","9"
"10723  :  โรงพยาบาลแม่สอด","8","2","3","0","0","1","0","0","1","0","0","1","0"
"11238  :  โรงพยาบาลบ้านตาก","8","0","0","1","0","0","3","2","1","0","0","1","0"
"11239  :  โรงพยาบาลสามเงา","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","43","8","8","4","0","3","6","6","3","2","0","0","3"
"11241  :  โรงพยาบาลท่าสองยาง","289","19","24","31","11","26","24","24","22","23","30","33","22"
"11242  :  โรงพยาบาลพบพระ","115","31","6","8","12","9","7","5","3","9","10","8","7"
"11243  :  โรงพยาบาลอุ้มผาง","627","73","78","54","50","45","34","56","43","53","43","51","47"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","20","2","0","2","3","1","2","0","1","1","0","6","2"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","6","0","0","0","0","2","0","0","2","1","0","0","1"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","2","0","0","0","0","0","0","0","0","1","0","1","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","33","1","5","4","2","3","3","1","5","4","3","2","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","0","0","1","0","0","1","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","30","4","0","2","6","0","4","2","4","2","4","2","0"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","12","0","2","0","1","0","2","1","1","1","2","2","0"
"11631  :  โรงพยาบาลวชิรบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","11","2","0","3","1","0","0","1","2","1","1","0","0"
"11267  :  โรงพยาบาลศรีเทพ","6","1","1","3","0","0","0","1","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","7","1","0","2","0","1","0","1","0","1","1","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","8","0","0","0","0","2","0","0","0","6","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","3","0","0","0","0","0","3","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","25","2","3","3","2","1","1","0","1","0","2","6","4"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","11","1","0","0","1","0","0","0","0","4","2","2","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","173","4","12","11","6","8","28","32","31","40","0","1","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","20","1","3","1","1","6","2","0","0","2","3","1","0"
"10729  :  โรงพยาบาลบ้านโป่ง","217","20","15","39","18","23","19","19","15","22","14","12","1"
"10730  :  โรงพยาบาลโพธาราม","13","0","1","2","4","1","4","0","0","0","0","0","1"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","25","6","4","3","1","1","4","2","4","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","2","0","0","1","0","0","0","1","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","6","1","0","0","1","0","0","3","1","0","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","6","1","0","0","2","2","1","0","0","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","74","7","12","9","4","11","9","8","12","2","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","1","1","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","379","37","34","27","35","18","32","36","33","39","31","34","23"
"10732  :  โรงพยาบาลมะการักษ์","222","11","22","30","33","13","23","27","24","15","23","1","0"
"11278  :  โรงพยาบาลไทรโยค","145","29","21","8","11","7","12","10","8","10","14","2","13"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","13","6","2","0","0","0","1","0","1","0","2","1","0"
"11280  :  โรงพยาบาลบ่อพลอย","98","11","21","12","6","14","5","19","1","3","2","2","2"
"11281  :  โรงพยาบาลท่ากระดาน","14","3","0","0","3","6","1","0","0","0","1","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","275","36","32","14","20","15","30","21","24","26","28","24","5"
"11283  :  โรงพยาบาลทองผาภูมิ","609","40","54","60","65","39","44","42","63","76","48","39","39"
"11284  :  โรงพยาบาลสังขละบุรี","331","3","6","6","26","16","11","55","57","35","39","45","32"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","36","10","3","5","7","1","1","0","2","3","3","0","1"
"11286  :  โรงพยาบาลเลาขวัญ","3","0","0","0","1","0","0","0","1","1","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","37","0","6","9","7","3","6","6","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","4","1","0","0","0","0","0","0","2","0","0","0","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","13","2","3","4","0","0","0","0","0","0","3","1","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","5","0","0","0","0","1","0","0","0","0","4","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","38","6","1","1","3","5","4","3","7","3","0","3","2"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","128","9","12","15","13","16","11","7","15","13","16","0","1"
"11289  :  โรงพยาบาลเดิมบางนางบวช","18","6","4","0","1","1","0","0","0","2","3","0","1"
"11290  :  โรงพยาบาลด่านช้าง","21","1","2","5","2","0","0","2","0","2","4","3","0"
"11291  :  โรงพยาบาลบางปลาม้า","19","2","1","3","1","4","2","1","3","0","2","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","23","1","3","3","3","2","1","1","0","3","4","0","2"
"11294  :  โรงพยาบาลสามชุก","21","2","6","2","0","1","5","2","0","1","2","0","0"
"11295  :  โรงพยาบาลอู่ทอง","85","8","10","10","8","6","0","10","11","10","2","7","3"
"11296  :  โรงพยาบาลหนองหญ้าไซ","9","5","0","1","0","0","1","0","1","0","1","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","70","3","9","10","5","10","5","6","5","8","0","6","3"
"11297  :  โรงพยาบาลกำแพงแสน","23","0","1","1","0","0","1","11","0","7","0","2","0"
"11298  :  โรงพยาบาลนครชัยศรี","8","0","0","0","3","0","0","1","4","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","77","19","11","22","0","0","0","0","8","17","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","18","0","0","0","1","1","4","5","3","0","2","2","0"
"11301  :  โรงพยาบาลบางเลน","206","26","18","23","26","25","27","15","20","3","19","3","1"
"11302  :  โรงพยาบาลสามพราน","660","70","121","104","49","58","39","27","42","78","40","23","9"
"11303  :  โรงพยาบาลพุทธมณฑล","37","5","2","1","4","0","4","0","4","5","10","1","1"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","22","0","1","0","3","2","1","5","1","3","2","4","0"
"10734  :  โรงพยาบาลสมุทรสาคร","6,452","520","409","422","403","395","495","830","864","640","631","550","293"
"11304  :  โรงพยาบาลกระทุ่มแบน","199","9","15","13","12","11","14","11","17","10","14","28","45"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","2","1","0","1","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","127","11","14","12","11","6","7","7","10","10","11","11","17"
"11308  :  โรงพยาบาลเขาย้อย","19","10","1","1","1","0","3","0","0","1","0","2","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","11","1","2","1","0","2","0","1","0","1","1","0","2"
"11310  :  โรงพยาบาลชะอำ","93","8","7","5","8","5","11","18","4","12","5","2","8"
"11311  :  โรงพยาบาลท่ายาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","17","0","0","0","3","0","6","0","3","5","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","46","6","6","1","5","7","3","8","1","1","2","4","2"
"11314  :  โรงพยาบาลแก่งกระจาน","24","2","0","2","0","1","2","5","8","0","2","2","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","61","3","7","8","2","4","2","8","2","7","5","5","8"
"11316  :  โรงพยาบาลทับสะแก","67","7","1","10","4","5","4","16","4","5","3","8","0"
"11317  :  โรงพยาบาลบางสะพาน","69","10","7","10","5","5","4","1","7","2","9","4","5"
"11318  :  โรงพยาบาลบางสะพานน้อย","109","7","8","5","10","9","14","11","7","11","7","9","11"
"11319  :  โรงพยาบาลปราณบุรี","62","5","4","4","5","4","6","6","8","4","7","8","1"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","45","0","5","4","9","6","1","0","2","7","6","2","3"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","6","0","0","2","0","2","0","0","0","0","2","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","74","6","12","10","12","0","5","2","7","8","9","1","2"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","2","0","0","0","0","0","0","0","0","2","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","14","5","2","0","0","0","2","0","0","0","2","2","1"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","105","11","9","16","3","12","7","12","21","8","3","3","0"
"11336  :  โรงพยาบาลขนอม","2","0","0","0","0","0","0","0","0","1","0","1","0"
"11337  :  โรงพยาบาลหัวไทร","3","0","0","0","0","0","0","0","0","0","0","3","0"
"11338  :  โรงพยาบาลบางขัน","3","3","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2","0","0","0","0","0","0","0","2","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","0","0","0","0","0","0","1","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","6","2","4","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","34","4","10","0","6","3","2","0","2","0","3","3","1"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","3","0","0","0","0","0","0","0","3","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","16","0","2","1","1","1","2","0","1","3","1","4","0"
"10740  :  โรงพยาบาลตะกั่วป่า","3","1","0","0","2","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","13","4","0","0","2","1","2","0","1","0","2","1","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","16","2","3","5","2","1","2","0","0","0","0","0","1"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1","0","0","0","0","0","0","0","0","0","0","1","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","707","91","72","56","79","47","70","62","39","43","51","55","42"
"11355  :  โรงพยาบาลป่าตอง","89","10","9","5","4","8","5","2","13","4","3","16","10"
"11356  :  โรงพยาบาลถลาง","171","12","25","24","12","11","21","17","13","11","10","11","4"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","2","1","0","0","0","1","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","140","17","17","5","7","17","10","12","18","19","12","6","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","43","1","6","5","9","6","0","6","2","0","6","2","0"
"11358  :  โรงพยาบาลดอนสัก","62","11","8","8","5","3","4","5","1","9","4","0","4"
"11359  :  โรงพยาบาลเกาะพงัน","158","18","23","12","17","15","13","14","10","3","12","14","7"
"11360  :  โรงพยาบาลไชยา","8","1","2","2","1","0","0","0","1","1","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","16","1","0","2","2","2","2","1","0","2","3","0","1"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","42","5","5","4","5","4","5","3","3","3","4","1","0"
"11363  :  โรงพยาบาลบ้านตาขุน","25","7","3","1","0","0","1","0","0","4","2","3","4"
"11364  :  โรงพยาบาลพนม","22","1","2","2","0","5","3","0","3","0","4","2","0"
"11365  :  โรงพยาบาลท่าฉาง","137","17","9","11","16","8","19","12","3","21","7","12","2"
"11366  :  โรงพยาบาลบ้านนาสาร","73","7","11","15","6","4","3","3","5","6","6","5","2"
"11367  :  โรงพยาบาลบ้านนาเดิม","48","0","3","3","3","9","7","4","6","8","1","3","1"
"11368  :  โรงพยาบาลเคียนซา","2","0","0","0","0","0","1","0","0","0","0","0","1"
"11369  :  โรงพยาบาลพระแสง","17","2","2","0","1","0","0","3","7","0","1","1","0"
"11370  :  โรงพยาบาลพุนพิน","44","9","3","3","3","3","3","1","5","3","3","4","4"
"11371  :  โรงพยาบาลชัยบุรี","3","0","0","1","0","2","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","13","1","0","2","0","1","1","1","4","1","0","1","1"
"11654  :  โรงพยาบาลวิภาวดี","68","11","5","10","5","8","6","3","2","4","4","3","7"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","157","25","22","24","22","15","23","3","0","5","7","5","6"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","943","78","75","89","83","92","82","86","82","71","76","70","59"
"11323  :  โรงพยาบาลละอุ่น","5","0","0","2","0","0","1","1","0","0","0","1","0"
"11372  :  โรงพยาบาลกะเปอร์","10","0","3","0","0","4","0","3","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","19","3","3","5","1","0","0","0","0","2","2","3","0"
"11374  :  โรงพยาบาลสุขสำราญ","2","1","0","0","0","0","0","0","0","1","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","24","6","3","2","3","1","3","2","0","2","2","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","32","2","2","1","2","2","3","5","2","4","3","5","1"
"11377  :  โรงพยาบาลปะทิว","40","9","7","1","1","2","5","7","2","2","0","2","2"
"11378  :  โรงพยาบาลมาบอำมฤต","11","0","1","0","2","2","2","0","1","0","1","1","1"
"11379  :  โรงพยาบาลหลังสวน","133","10","14","10","18","18","12","7","12","5","14","9","4"
