"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11204  :  โรงพยาบาลปาย","8,482","2,445","2,286","954","1,124","958","446","151","118","0","0","0","0"
"11205  :  โรงพยาบาลแม่สะเรียง","2,995","559","627","685","582","322","166","54","0","0","0","0","0"
"11206  :  โรงพยาบาลแม่ลาน้อย","278","59","55","78","43","35","3","3","2","0","0","0","0"
"11207  :  โรงพยาบาลสบเมย","2,070","782","872","207","131","21","40","11","6","0","0","0","0"
"11208  :  โรงพยาบาลปางมะผ้า","8,281","1,082","1,387","2,306","1,326","1,060","488","230","398","4","0","0","0"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","5,013","2,122","1,473","347","247","420","292","112","0","0","0","0","0"
"11209  :  โรงพยาบาลโกรกพระ","381","104","79","51","70","42","13","10","12","0","0","0","0"
"11210  :  โรงพยาบาลชุมแสง","53","18","11","3","1","6","7","3","4","0","0","0","0"
"11211  :  โรงพยาบาลหนองบัว","223","59","56","28","25","16","18","13","8","0","0","0","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","220","66","77","27","14","21","9","5","1","0","0","0","0"
"11213  :  โรงพยาบาลเก้าเลี้ยว","107","21","54","12","8","6","3","2","1","0","0","0","0"
"11214  :  โรงพยาบาลตาคลี","1,192","233","346","226","111","84","60","62","70","0","0","0","0"
"11215  :  โรงพยาบาลท่าตะโก","342","110","88","37","56","9","22","10","10","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","182","47","43","26","30","15","11","6","4","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","350","140","75","21","35","25","31","23","0","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","148","36","44","17","13","23","8","6","1","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","318","103","91","11","22","22","33","13","23","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","49","13","14","6","10","0","2","2","2","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","73","20","18","9","17","8","1","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","31","5","13","6","2","1","3","0","1","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","276","101","49","27","32","33","14","15","5","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","106","32","22","20","8","3","11","10","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","82","20","20","19","6","8","4","1","4","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","288","79","89","51","50","9","6","2","2","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","114","49","16","2","25","11","6","2","3","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","352","137","103","37","40","12","10","5","8","0","0","0","0"
"11226  :  โรงพยาบาลลานสัก","69","21","11","10","11","3","10","2","1","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","296","123","116","16","10","9","11","6","5","0","0","0","0"
"10721  :  โรงพยาบาลกำแพงเพชร","2","0","0","0","0","0","1","0","1","0","0","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","377","5","209","18","8","5","95","26","11","0","0","0","0"
"11229  :  โรงพยาบาลไทรงาม","427","43","109","187","41","18","10","12","7","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","195","41","44","57","13","6","16","11","7","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","1,172","49","1,011","85","12","5","8","1","1","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","2,429","334","731","802","237","101","150","71","3","0","0","0","0"
"11233  :  โรงพยาบาลพรานกระต่าย","722","91","281","216","19","10","45","52","8","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","17","5","0","1","2","2","3","2","2","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","1,110","14","643","120","36","174","85","19","19","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","171","35","39","6","62","9","13","2","5","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","1,154","23","391","417","48","138","59","49","29","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","585","268","139","43","47","22","61","4","1","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","3,163","1,438","450","231","464","248","89","134","109","0","0","0","0"
"10723  :  โรงพยาบาลแม่สอด","130,221","33,815","42,275","17,977","12,003","10,141","6,958","6,331","721","0","0","0","0"
"11238  :  โรงพยาบาลบ้านตาก","307","78","95","53","26","10","27","7","11","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","16","1","6","3","0","3","1","2","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","22,104","4,611","5,681","2,456","2,472","2,400","1,672","1,824","988","0","0","0","0"
"11241  :  โรงพยาบาลท่าสองยาง","21,352","1,526","2,653","2,692","6,589","5,086","1,824","786","196","0","0","0","0"
"11242  :  โรงพยาบาลพบพระ","527","70","48","68","84","53","73","63","68","0","0","0","0"
"11243  :  โรงพยาบาลอุ้มผาง","1,264","187","175","79","98","249","287","134","55","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","119","43","39","12","4","3","4","9","5","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","1,108","373","311","185","102","45","46","26","20","0","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","242","85","51","37","22","13","12","12","10","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","250","91","73","9","29","21","14","7","6","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","139","46","21","19","22","5","16","4","6","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","218","74","77","25","18","12","6","4","2","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","373","122","122","41","58","5","13","8","4","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","295","78","89","49","38","13","15","9","4","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","58","21","22","1","5","2","4","1","2","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","113","41","20","6","17","9","15","3","2","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","24","3","3","3","7","3","4","1","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","629","28","267","275","10","6","24","19","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","518","154","131","82","46","14","81","5","5","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","313","69","37","141","29","11","3","23","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","398","77","114","92","40","14","46","15","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","274","111","60","41","17","12","20","13","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","2,775","670","659","482","243","184","310","227","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","476","135","147","100","49","33","0","12","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","598","108","137","150","82","45","44","32","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","2","0","0","0","1","0","0","1","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","20","16","0","4","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","1,345","430","414","70","95","143","102","39","52","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","62","20","23","3","3","5","6","1","1","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","105","32","49","6","2","5","7","2","2","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","341","127","134","14","3","13","21","1","27","1","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","126","39","40","30","6","3","7","1","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","270","68","76","16","53","13","14","4","26","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","131","50","46","16","4","6","5","2","2","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","280","83","82","17","9","15","45","19","10","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","174","50","84","10","6","9","7","5","3","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","75","27","19","6","8","5","4","3","3","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","146","26","37","10","45","8","11","6","3","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","134","28","49","10","10","3","17","11","6","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","609","170","152","117","99","20","23","18","10","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","177","64","41","16","24","8","19","0","5","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","585","123","196","94","134","15","16","7","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","420","74","119","74","67","47","24","15","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","575","178","268","62","43","13","6","5","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","631","286","212","96","0","10","22","5","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","3,589","120","237","247","467","871","1,645","2","0","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","208","23","16","71","70","11","5","6","6","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","144","13","74","30","15","6","2","4","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","666","277","116","107","122","29","6","4","5","0","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","212","37","74","21","65","7","4","1","3","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","22","12","5","0","3","1","1","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","71","7","9","11","10","18","12","4","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","9,375","1,901","3,536","2,347","1,273","126","132","59","1","0","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","13,214","5,222","2,706","2,575","892","925","452","442","0","0","0","0","0"
"10730  :  โรงพยาบาลโพธาราม","10,207","3,986","3,482","844","580","394","800","121","0","0","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","8,466","2,851","3,185","780","237","402","512","133","366","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","4,892","1,319","2,062","880","197","105","145","80","104","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","2,577","585","852","403","155","215","216","151","0","0","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","5,883","771","1,956","1,662","662","393","264","175","0","0","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","546","108","156","122","42","74","26","8","10","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","5,911","1,301","1,664","1,226","793","337","405","149","36","0","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","212","37","40","18","38","21","36","22","0","0","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","2,365","644","940","459","131","50","76","32","33","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","9,011","3,138","2,173","1,470","859","498","442","278","153","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","11,237","2,589","4,306","1,869","903","564","446","241","319","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","2,721","1,057","749","532","181","63","84","23","32","0","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","3,482","1,691","720","261","178","147","232","137","91","25","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","2,311","643","788","466","99","82","133","41","59","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","833","260","169","59","121","136","54","9","24","1","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,541","625","1,324","722","284","123","218","121","124","0","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","24,300","9,144","9,660","2,353","1,046","406","578","782","331","0","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","10,483","2,103","2,423","3,366","743","115","1,151","371","211","0","0","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","3,917","758","472","266","1,314","730","263","57","57","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","246","38","102","53","11","8","12","10","12","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","7,266","1,162","2,135","675","1,117","420","297","166","1,294","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","274","80","126","21","1","27","7","8","4","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1,844","782","642","196","99","78","44","0","3","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,049","412","244","118","45","84","54","59","33","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","519","202","74","70","45","84","28","6","10","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","205","95","54","33","13","0","10","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,306","1,845","1,075","283","389","411","203","100","0","0","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","8,170","2,468","2,236","368","331","525","224","918","1,100","0","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","454","110","157","56","49","25","29","7","21","0","0","0","0"
"11290  :  โรงพยาบาลด่านช้าง","131","39","37","22","20","6","2","5","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","810","305","342","46","27","65","17","8","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","827","260","203","94","49","63","50","89","19","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","448","115","102","56","108","16","14","29","7","1","0","0","0"
"11294  :  โรงพยาบาลสามชุก","571","318","67","50","37","33","49","17","0","0","0","0","0"
"11295  :  โรงพยาบาลอู่ทอง","1,074","346","334","99","114","73","71","37","0","0","0","0","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","289","137","53","21","39","11","17","11","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","3,110","542","1,286","594","272","0","209","112","95","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","1,122","268","269","224","146","102","89","24","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","5,303","1,347","1,207","1,562","0","460","425","302","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","2,237","816","521","339","216","167","114","34","30","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","12,270","2,049","4,133","3,014","0","1,152","1,250","672","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","22,404","4,473","4,439","3,615","4,514","2,643","2,720","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","8,255","1,933","1,768","1,887","1,669","0","653","311","34","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","6,276","1,333","718","1,395","1,548","675","441","166","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","133,029","25,464","34,225","28,541","17,693","9,216","5,322","6,708","5,860","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","53,229","7,651","16,808","9,711","8,350","4,747","3,344","2,226","392","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","27,851","7,470","7,974","3,490","4,880","1,382","1,030","970","655","0","0","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","501","69","71","65","70","73","76","77","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","27","4","2","6","6","0","8","1","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","210","189","7","4","2","1","1","3","3","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,422","407","358","93","395","44","58","38","29","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","17,499","2,918","5,139","3,503","1,670","875","827","2,567","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","363","57","98","82","52","29","16","29","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","3,166","1,367","996","318","18","224","166","77","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","1,249","395","465","185","52","42","70","40","0","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","384","155","95","67","66","1","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","3,082","958","707","465","510","227","167","48","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","1,376","381","571","190","123","61","34","10","6","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","72","8","13","13","18","5","8","2","5","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","188","12","22","35","38","20","35","26","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","7,144","2,447","2,181","925","829","346","172","110","134","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","9,198","1,876","3,865","1,617","602","546","324","219","149","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","14,037","2,789","7,655","1,911","422","727","334","97","102","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","491","53","57","69","67","74","62","85","24","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","10,984","2,604","3,831","1,147","1,243","875","969","315","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","231","39","32","30","30","25","27","29","19","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","126","20","17","16","20","14","18","21","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,034","672","438","283","228","167","172","47","27","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","661","269","202","41","22","102","16","5","4","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","356","8","224","94","10","3","3","14","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,099","39","421","333","143","43","51","31","38","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","695","47","68","276","249","7","26","7","15","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","12","1","4","1","1","3","1","0","1","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","324","6","104","124","44","29","11","4","2","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","3,244","106","1,422","140","1,168","111","144","82","71","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","1,035","89","418","47","187","203","42","20","29","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","632","9","114","78","209","47","58","60","57","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,608","45","684","156","512","103","43","37","28","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","816","393","199","102","63","26","16","12","5","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","259","20","98","24","35","75","4","3","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","4,391","119","1,853","1,413","404","181","217","123","81","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","279","34","36","40","33","31","36","30","39","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","527","16","242","24","148","49","24","9","15","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","86","10","34","16","4","14","3","1","4","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","673","33","298","317","9","2","6","6","2","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","119","20","44","36","7","6","1","3","2","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","715","453","190","7","25","6","29","5","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","3","0","0","2","0","0","0","0","1","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","15","2","5","3","4","1","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","299","53","90","53","37","25","16","12","13","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","17","4","6","5","1","1","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","42","11","7","4","5","15","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","242","2","102","48","55","23","6","5","1","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","407","34","50","219","26","52","24","1","1","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","75","11","9","16","5","9","9","10","6","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","9","5","0","2","0","1","1","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","104","20","35","10","12","20","3","4","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","1,692","663","624","246","43","62","45","9","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","753","175","331","117","22","86","3","15","4","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","815","339","100","22","52","108","109","54","31","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","19","3","7","4","2","1","1","1","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","13,028","1,672","5,341","2,726","1,298","522","998","374","97","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","757","49","29","20","596","30","12","12","9","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","53","7","5","11","17","7","3","3","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","6,167","51","3,548","1,559","179","172","280","243","131","4","0","0","0"
"11350  :  โรงพยาบาลบางไทร","78","12","9","8","9","8","9","13","10","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","135","21","19","18","25","14","14","14","10","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","1,216","290","629","97","51","50","59","14","26","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","4,096","569","2,169","588","385","136","133","40","76","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","15,196","2,334","2,502","1,973","3,906","2,031","826","1,624","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","14,861","7,025","1,891","975","1,019","1,797","874","584","696","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","4,505","3,229","191","276","271","151","125","262","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","6,480","4,877","142","189","165","903","8","196","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","2,521","1,402","6","52","168","749","66","47","31","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","2,682","131","1,279","516","252","112","170","163","59","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","251","36","38","32","41","19","40","45","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","165","15","19","31","20","18","25","26","11","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","3,089","102","1,198","1,149","287","138","100","73","40","2","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","5,288","1,037","406","528","1,876","569","365","359","148","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","7,825","289","2,629","3,090","1,383","238","101","31","64","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","2,673","9","166","1,044","1,027","206","71","113","37","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","4,598","16","1,913","1,688","796","114","54","17","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","1,790","603","657","163","35","53","233","34","12","0","0","0","0"
"11364  :  โรงพยาบาลพนม","5,419","1,913","2,212","531","358","110","124","58","110","3","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","5,606","44","57","3,994","964","269","156","60","62","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","5,691","997","1,810","1,764","463","454","173","30","0","0","0","0","0"
