"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","16","0","0","0","0","1","1","2","2","3","2","2","3"
"11216  :  โรงพยาบาลไพศาลี","69","3","6","3","6","4","11","9","7","3","9","6","2"
"11217  :  โรงพยาบาลพยุหะคีรี","112","18","12","9","10","9","7","9","16","6","5","5","6"
"11218  :  โรงพยาบาลลาดยาว","64","5","5","5","7","5","8","6","6","2","5","4","6"
"11219  :  โรงพยาบาลตากฟ้า","19","2","3","4","1","2","2","2","0","1","0","1","1"
"11220  :  โรงพยาบาลแม่วงก์","30","0","2","1","1","2","3","3","4","4","2","5","3"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","40","4","7","5","4","4","5","2","4","1","0","2","2"
"11221  :  โรงพยาบาลทัพทัน","8","1","0","2","1","2","1","0","0","1","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","97","4","10","4","7","5","6","12","9","7","9","14","10"
"11226  :  โรงพยาบาลลานสัก","4","0","0","1","0","0","1","1","1","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","63","9","7","8","4","6","3","3","3","4","7","6","3"
"10721  :  โรงพยาบาลกำแพงเพชร","444","34","42","32","37","42","51","31","48","33","34","34","26"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","63","5","6","1","9","8","5","2","15","7","1","4","0"
"11229  :  โรงพยาบาลไทรงาม","29","3","4","0","0","2","4","2","1","0","2","4","7"
"11230  :  โรงพยาบาลคลองลาน","16","4","1","1","3","1","3","0","3","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","78","3","3","4","10","8","8","5","11","6","7","5","8"
"11232  :  โรงพยาบาลคลองขลุง","316","16","21","21","33","25","26","19","34","31","31","31","28"
"11233  :  โรงพยาบาลพรานกระต่าย","48","4","3","2","4","6","6","5","5","4","4","3","2"
"11234  :  โรงพยาบาลลานกระบือ","14","1","4","1","2","1","0","1","3","1","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","69","3","5","4","4","2","5","3","13","7","7","7","9"
"11236  :  โรงพยาบาลปางศิลาทอง","30","1","2","6","6","3","2","1","6","1","0","0","2"
"14135  :  โรงพยาบาลบึงสามัคคี","3","0","0","0","0","0","0","0","3","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","5","1","1","0","1","2","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","198","19","21","19","14","13","12","18","19","23","12","12","16"
"10723  :  โรงพยาบาลแม่สอด","3,378","216","233","245","267","253","372","228","354","303","274","313","320"
"11238  :  โรงพยาบาลบ้านตาก","27","0","0","0","0","2","2","2","4","2","5","6","4"
"11239  :  โรงพยาบาลสามเงา","21","5","5","0","0","5","4","0","0","2","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","1,380","121","114","116","103","107","124","88","144","97","139","122","105"
"11241  :  โรงพยาบาลท่าสองยาง","1,624","138","161","162","159","147","160","131","131","118","114","106","97"
"11242  :  โรงพยาบาลพบพระ","1,016","117","124","96","93","84","85","76","90","73","73","52","53"
"11243  :  โรงพยาบาลอุ้มผาง","1,721","246","215","181","193","146","157","92","139","85","110","72","85"
"27443  :  โรงพยาบาลวังเจ้า","8","0","1","1","1","0","1","2","0","1","1","0","0"
"10724  :  โรงพยาบาลสุโขทัย","12","3","2","2","0","0","0","0","0","0","1","2","2"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","35","0","0","0","0","2","2","3","4","3","4","5","12"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","23","1","1","1","0","0","1","2","3","1","3","3","7"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","20","1","1","2","1","0","2","3","0","2","4","4","0"
"11248  :  โรงพยาบาลสวรรคโลก","3","1","1","0","0","0","0","0","0","0","1","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","8","2","1","1","2","1","1","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","23","0","3","3","2","1","4","1","2","1","0","3","3"
"11251  :  โรงพยาบาลชาติตระการ","25","3","0","0","2","3","7","3","1","1","1","2","2"
"11252  :  โรงพยาบาลบางระกำ","12","0","2","1","0","0","3","0","1","1","2","1","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","17","3","4","3","1","0","0","2","1","1","0","2","0"
"11254  :  โรงพยาบาลพรหมพิราม","11","2","2","2","0","0","1","0","0","2","1","1","0"
"11255  :  โรงพยาบาลวัดโบสถ์","67","4","9","7","6","5","5","2","4","6","5","7","7"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","245","18","29","18","19","23","18","19","28","21","22","11","19"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","2","1","0","1","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","118","10","13","4","11","7","14","6","11","12","9","8","13"
"11258  :  โรงพยาบาลวังทรายพูน","5","0","0","0","1","0","1","0","0","0","1","2","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","37","4","4","6","1","2","3","1","1","2","3","7","3"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","3","0","0","0","0","0","0","0","0","0","2","1","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","18","0","0","0","1","2","2","1","2","4","2","3","1"
"11631  :  โรงพยาบาลวชิรบารมี","17","4","1","1","1","0","3","1","2","1","0","1","2"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","4","0","0","0","0","1","1","0","0","0","0","0","2"
"10727  :  โรงพยาบาลเพชรบูรณ์","133","17","11","10","12","10","15","8","6","11","10","12","11"
"11264  :  โรงพยาบาลชนแดน","24","1","3","3","0","0","0","2","4","4","6","0","1"
"11265  :  โรงพยาบาลหล่มสัก","35","3","4","2","0","0","0","4","7","3","5","3","4"
"11266  :  โรงพยาบาลวิเชียรบุรี","42","2","0","3","1","2","2","6","6","9","5","4","2"
"11267  :  โรงพยาบาลศรีเทพ","96","7","6","6","9","18","4","6","5","7","8","9","11"
"11268  :  โรงพยาบาลหนองไผ่","11","1","1","1","1","0","1","1","2","1","0","0","2"
"11269  :  โรงพยาบาลบึงสามพัน","189","6","15","12","10","12","19","24","22","16","21","13","19"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","5","0","0","0","0","0","0","0","1","0","2","1","1"
"11272  :  โรงพยาบาลเขาค้อ","233","19","25","22","18","17","22","18","16","15","20","13","28"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","39","6","7","4","6","6","4","1","1","1","1","1","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","478","3","3","11","11","19","30","32","48","73","68","85","95"
"10728  :  โรงพยาบาลดำเนินสะดวก","615","52","47","41","43","49","55","42","62","56","60","47","61"
"10729  :  โรงพยาบาลบ้านโป่ง","883","72","81","61","62","55","64","63","75","90","89","96","75"
"10730  :  โรงพยาบาลโพธาราม","1,150","111","9","119","118","105","99","81","133","96","86","98","95"
"11273  :  โรงพยาบาลสวนผึ้ง","1,783","153","206","145","130","133","140","107","160","123","138","182","166"
"11274  :  โรงพยาบาลบางแพ","416","33","30","26","22","29","44","43","46","38","26","39","40"
"11275  :  โรงพยาบาลเจ็ดเสมียน","135","15","20","19","11","16","13","4","6","8","8","10","5"
"11276  :  โรงพยาบาลปากท่อ","692","63","77","67","61","56","43","47","59","45","49","63","62"
"11277  :  โรงพยาบาลวัดเพลง","86","3","4","4","13","7","15","9","10","3","3","8","7"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","978","50","74","64","88","71","106","86","91","96","73","90","89"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","639","47","54","47","53","53","64","48","49","48","51","69","56"
"28858  :  โรงพยาบาลบ้านคา","170","11","20","14","20","21","19","18","13","10","6","9","9"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,255","91","101","103","109","96","113","85","108","114","104","122","109"
"10732  :  โรงพยาบาลมะการักษ์","2,112","163","167","170","170","190","211","167","195","200","133","162","184"
"11278  :  โรงพยาบาลไทรโยค","1,170","107","105","81","86","95","109","92","113","94","107","84","97"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","726","62","65","35","73","70","72","57","66","51","63","53","59"
"11280  :  โรงพยาบาลบ่อพลอย","396","40","32","24","43","33","36","23","52","32","33","26","22"
"11281  :  โรงพยาบาลท่ากระดาน","85","4","5","6","4","4","7","8","10","6","11","12","8"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","607","49","53","44","44","32","57","36","54","48","69","63","58"
"11283  :  โรงพยาบาลทองผาภูมิ","3,663","292","266","293","294","286","309","283","344","337","336","346","277"
"11284  :  โรงพยาบาลสังขละบุรี","1,843","147","177","168","152","150","169","94","143","152","148","181","162"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","360","24","21","27","19","21","34","27","38","35","40","37","37"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","165","23","11","11","14","11","15","19","23","12","11","10","5"
"11288  :  โรงพยาบาลสถานพระบารมี","58","11","5","5","2","3","4","7","7","4","4","5","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","25","2","2","2","2","3","5","4","0","2","1","2","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","134","18","25","15","22","19","16","6","2","2","2","3","4"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","38","3","2","2","2","5","4","7","5","1","3","3","1"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","658","65","73","70","48","40","63","46","42","46","38","60","67"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","453","44","61","41","35","48","40","31","32","35","26","34","26"
"11289  :  โรงพยาบาลเดิมบางนางบวช","88","8","11","10","6","5","6","9","8","4","7","8","6"
"11290  :  โรงพยาบาลด่านช้าง","85","11","6","7","7","5","4","6","8","10","11","7","3"
"11291  :  โรงพยาบาลบางปลาม้า","85","6","2","6","7","5","4","5","7","11","14","10","8"
"11292  :  โรงพยาบาลศรีประจันต์","117","10","20","10","4","15","9","7","10","9","7","8","8"
"11293  :  โรงพยาบาลดอนเจดีย์","156","15","18","11","12","11","10","11","12","16","8","14","18"
"11294  :  โรงพยาบาลสามชุก","121","8","15","12","8","8","5","6","17","13","14","5","10"
"11295  :  โรงพยาบาลอู่ทอง","306","33","40","38","22","26","27","11","21","25","17","29","17"
"11296  :  โรงพยาบาลหนองหญ้าไซ","79","4","5","7","4","4","4","9","9","6","8","12","7"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,303","56","60","66","62","61","0","79","142","152","166","228","231"
"11297  :  โรงพยาบาลกำแพงแสน","1,036","87","102","103","93","54","92","75","89","88","75","99","79"
"11298  :  โรงพยาบาลนครชัยศรี","225","18","16","26","24","27","12","16","23","26","25","5","7"
"11299  :  โรงพยาบาลห้วยพลู","780","72","68","42","59","54","65","48","78","70","81","70","73"
"11300  :  โรงพยาบาลดอนตูม","329","23","39","29","27","27","35","22","28","24","24","28","23"
"11301  :  โรงพยาบาลบางเลน","1,050","95","74","85","81","69","106","50","83","114","94","111","88"
"11302  :  โรงพยาบาลสามพราน","4,222","439","399","331","268","298","372","284","361","347","374","362","387"
"11303  :  โรงพยาบาลพุทธมณฑล","886","82","70","66","66","63","56","62","83","70","88","97","83"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","410","36","56","38","33","23","38","27","34","30","20","45","30"
"10734  :  โรงพยาบาลสมุทรสาคร","11,097","875","901","1,022","800","842","1,223","733","838","1,077","832","1,036","918"
"11304  :  โรงพยาบาลกระทุ่มแบน","6,323","429","556","427","387","489","738","449","568","569","528","674","509"
"11305  :  โรงพยาบาลบ้านแพ้ว","562","42","28","40","49","44","46","43","56","51","63","49","51"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","3","0","0","0","0","1","0","0","1","0","1","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","2,170","230","198","193","191","177","208","209","188","0","151","202","223"
"11306  :  โรงพยาบาลนภาลัย","27","1","1","3","3","2","4","1","1","1","1","2","7"
"11307  :  โรงพยาบาลอัมพวา","8","1","0","1","1","0","2","1","0","0","0","1","1"
"10736  :  โรงพยาบาลพระจอมเกล้า","118","10","6","8","12","11","15","5","19","4","9","12","7"
"11308  :  โรงพยาบาลเขาย้อย","1,633","146","168","117","117","134","131","125","166","129","139","154","107"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","82","13","10","8","8","10","8","6","7","4","2","4","2"
"11310  :  โรงพยาบาลชะอำ","360","26","16","23","24","25","24","27","25","32","51","50","37"
"11311  :  โรงพยาบาลท่ายาง","260","30","42","35","26","16","22","15","13","16","16","13","16"
"11312  :  โรงพยาบาลบ้านลาด","45","3","4","6","6","10","6","0","4","1","1","3","1"
"11313  :  โรงพยาบาลบ้านแหลม","475","26","33","25","40","48","48","54","62","45","30","38","26"
"11314  :  โรงพยาบาลแก่งกระจาน","121","7","7","8","7","13","10","11","10","13","13","13","9"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","214","45","46","30","31","23","20","0","3","6","0","5","5"
"11315  :  โรงพยาบาลกุยบุรี","563","40","29","28","31","37","45","46","76","62","63","52","54"
"11316  :  โรงพยาบาลทับสะแก","329","27","31","27","26","24","30","24","39","25","24","28","24"
"11317  :  โรงพยาบาลบางสะพาน","372","0","0","0","0","0","0","0","0","64","72","113","123"
"11318  :  โรงพยาบาลบางสะพานน้อย","822","69","95","60","68","67","74","39","67","66","61","72","84"
"11319  :  โรงพยาบาลปราณบุรี","1,005","79","103","86","83","92","96","82","117","75","55","83","54"
"11320  :  โรงพยาบาลหัวหิน","1,394","104","132","121","94","102","139","94","131","133","108","135","101"
"11321  :  โรงพยาบาลสามร้อยยอด","599","65","59","52","46","54","43","42","67","45","51","40","35"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","32","6","1","3","1","2","2","1","2","6","2","3","3"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","282","8","11","14","15","20","34","22","25","30","32","37","34"
"11322  :  โรงพยาบาลพรหมคีรี","27","3","2","1","1","1","3","6","1","2","1","2","4"
"11324  :  โรงพยาบาลลานสะกา","15","1","0","0","0","0","1","0","5","2","1","2","3"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","161","13","16","14","16","14","19","10","7","14","11","17","10"
"11326  :  โรงพยาบาลพิปูน","18","2","2","4","1","0","3","1","0","0","5","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","10","1","1","1","0","2","2","0","0","0","1","2","0"
"11328  :  โรงพยาบาลชะอวด","14","2","1","1","0","2","1","1","2","0","3","0","1"
"11329  :  โรงพยาบาลท่าศาลา","225","15","12","19","14","12","19","18","27","29","18","24","18"
"11330  :  โรงพยาบาลทุ่งสง","73","6","7","9","4","5","4","3","4","6","6","8","11"
"11331  :  โรงพยาบาลนาบอน","170","15","16","15","4","19","15","19","17","7","20","13","10"
"11332  :  โรงพยาบาลทุ่งใหญ่","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","29","0","0","0","0","2","3","4","4","4","5","5","2"
"11334  :  โรงพยาบาลร่อนพิบูลย์","45","0","1","2","6","4","2","5","9","5","6","4","1"
"11335  :  โรงพยาบาลสิชล","187","17","18","22","14","6","14","12","18","16","11","22","17"
"11336  :  โรงพยาบาลขนอม","467","47","44","34","32","43","42","35","30","45","44","32","39"
"11337  :  โรงพยาบาลหัวไทร","12","1","0","0","1","2","0","1","2","4","0","1","0"
"11338  :  โรงพยาบาลบางขัน","40","7","6","6","6","3","1","1","3","4","1","0","2"
"11339  :  โรงพยาบาลถ้ำพรรณรา","161","11","10","10","9","10","13","12","23","17","13","16","17"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","8","0","0","0","0","0","1","0","1","1","1","3","1"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","14","1","1","4","1","1","2","1","0","2","1","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","3","0","0","0","0","0","0","0","0","2","0","0","1"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","74","9","5","5","8","9","6","8","9","9","3","3","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","26","2","0","5","5","3","2","0","0","3","0","3","3"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","95","5","7","6","7","8","10","7","11","8","11","10","5"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","51","2","3","2","4","4","5","4","7","7","5","6","2"
"10739  :  โรงพยาบาลพังงา","1","0","0","0","0","0","1","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","345","27","28","22","19","18","33","13","46","45","18","35","41"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","46","5","6","2","4","3","2","2","3","3","6","4","6"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","7","0","0","4","0","0","1","0","0","0","0","2","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","94","18","15","8","9","11","10","6","10","3","3","0","1"
"11350  :  โรงพยาบาลบางไทร","95","11","11","9","10","6","6","5","6","7","3","11","10"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","160","17","15","13","11","14","16","12","17","16","9","15","5"
"11353  :  โรงพยาบาลทับปุด","6","0","0","0","0","0","0","1","1","1","2","1","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","102","6","6","9","10","5","12","6","8","13","9","11","7"
"10741  :  โรงพยาบาลวชิระภูเก็ต","525","46","46","44","38","41","45","38","40","47","46","47","47"
"11355  :  โรงพยาบาลป่าตอง","39","1","0","12","2","4","1","2","6","2","4","4","1"
"11356  :  โรงพยาบาลถลาง","556","56","42","43","31","31","57","46","58","47","47","47","51"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","192","25","21","28","20","13","15","6","8","10","13","11","22"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,473","148","130","123","128","104","142","118","127","101","86","136","130"
"10742  :  โรงพยาบาลเกาะสมุย","2,021","201","184","164","137","165","206","128","193","185","121","157","180"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","983","93","94","79","74","72","102","74","108","82","73","69","63"
"11358  :  โรงพยาบาลดอนสัก","245","27","19","23","24","17","27","17","20","24","14","17","16"
"11359  :  โรงพยาบาลเกาะพงัน","767","76","73","98","78","70","65","50","55","52","52","52","46"
"11360  :  โรงพยาบาลไชยา","180","15","14","14","15","14","15","12","14","18","16","17","16"
"11361  :  โรงพยาบาลท่าชนะ","198","13","14","15","16","16","18","10","18","21","18","20","19"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","249","19","26","20","16","23","18","15","23","24","22","20","23"
"11363  :  โรงพยาบาลบ้านตาขุน","302","25","35","22","27","25","27","24","35","29","20","18","15"
"11364  :  โรงพยาบาลพนม","356","29","31","23","30","36","22","26","38","31","34","34","22"
"11365  :  โรงพยาบาลท่าฉาง","542","47","56","58","47","42","52","30","42","41","36","44","47"
"11366  :  โรงพยาบาลบ้านนาสาร","310","26","32","21","23","32","28","24","25","32","26","25","16"
"11367  :  โรงพยาบาลบ้านนาเดิม","320","38","35","14","18","17","26","23","25","26","29","29","40"
"11368  :  โรงพยาบาลเคียนซา","5","0","1","0","1","0","1","0","0","0","1","1","0"
"11369  :  โรงพยาบาลพระแสง","169","12","2","9","9","8","14","7","23","24","15","23","23"
"11370  :  โรงพยาบาลพุนพิน","315","23","28","25","24","25","30","23","27","25","20","38","27"
"11371  :  โรงพยาบาลชัยบุรี","62","3","5","6","5","4","8","4","6","8","5","5","3"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","24","1","0","0","0","0","1","3","4","2","4","3","6"
"11654  :  โรงพยาบาลวิภาวดี","395","36","35","31","30","24","32","38","29","52","32","32","24"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","941","70","73","85","78","82","82","73","92","107","68","68","63"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","545","73","59","53","52","41","56","41","33","33","31","36","37"
"11323  :  โรงพยาบาลละอุ่น","62","4","2","1","1","1","2","2","6","4","12","17","10"
"11372  :  โรงพยาบาลกะเปอร์","80","7","13","8","5","3","5","7","9","8","6","5","4"
"11373  :  โรงพยาบาลกระบุรี","254","26","19","25","24","16","24","19","28","21","20","18","14"
"11374  :  โรงพยาบาลสุขสำราญ","21","2","1","3","3","3","1","1","2","1","1","2","1"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","564","56","60","46","30","40","43","35","41","53","45","66","49"
"11375  :  โรงพยาบาลปากน้ำชุมพร","853","66","64","77","60","74","81","55","71","88","70","85","62"
"11376  :  โรงพยาบาลท่าแซะ","429","39","34","33","41","36","32","40","32","41","41","35","25"
"11377  :  โรงพยาบาลปะทิว","548","55","43","36","38","34","39","24","48","50","58","57","66"
"11378  :  โรงพยาบาลมาบอำมฤต","810","74","73","74","64","55","68","64","66","61","68","67","76"
