"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","10","0","4","2","0","0","1","0","0","0","1","1","1"
"11219  :  โรงพยาบาลตากฟ้า","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","2","0","0","1","0","0","1","0","0","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","6","0","2","0","2","0","0","1","0","0","1","0","0"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","3","0","0","0","0","1","0","0","0","1","0","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","6","0","0","0","0","1","0","1","0","1","0","1","2"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","6","0","0","0","1","0","0","1","2","0","1","0","1"
"11229  :  โรงพยาบาลไทรงาม","3","0","1","0","0","1","0","0","1","0","0","0","0"
"11230  :  โรงพยาบาลคลองลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","27","5","7","0","4","2","1","3","1","1","2","1","0"
"11233  :  โรงพยาบาลพรานกระต่าย","3","1","1","0","0","0","0","1","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","3","0","0","0","2","0","0","1","0","0","0","0","0"
"11236  :  โรงพยาบาลปางศิลาทอง","1","0","1","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","6","0","0","0","0","0","0","2","0","0","2","1","1"
"28010  :  โรงพยาบาลโกสัมพีนคร","1","0","0","0","0","0","0","0","1","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","34","2","8","5","2","4","2","1","3","1","3","2","1"
"10723  :  โรงพยาบาลแม่สอด","1,173","111","128","84","139","107","96","115","118","79","77","89","30"
"11238  :  โรงพยาบาลบ้านตาก","3","1","0","0","0","0","1","0","0","1","0","0","0"
"11239  :  โรงพยาบาลสามเงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","399","38","52","34","44","30","29","28","44","28","30","35","7"
"11241  :  โรงพยาบาลท่าสองยาง","910","81","78","97","74","80","79","61","85","77","56","107","35"
"11242  :  โรงพยาบาลพบพระ","194","17","14","17","17","17","15","20","24","15","21","13","4"
"11243  :  โรงพยาบาลอุ้มผาง","647","61","41","66","54","56","53","53","63","52","58","64","26"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","4","1","0","0","1","0","1","0","0","0","0","0","1"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","8","0","1","2","2","1","1","0","0","1","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1","0","0","1","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","13","0","1","2","1","2","1","2","1","0","1","2","0"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","5","1","1","0","2","0","0","0","0","1","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","5","0","1","2","1","0","0","1","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","2","0","0","0","1","0","0","1","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","16","0","2","0","0","1","0","1","1","3","4","2","2"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","2","0","0","0","1","0","0","0","0","0","1","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","3","0","1","2","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","4","0","0","0","0","0","1","0","0","0","0","2","1"
"10728  :  โรงพยาบาลดำเนินสะดวก","82","6","8","1","12","5","4","5","7","8","4","9","13"
"10729  :  โรงพยาบาลบ้านโป่ง","105","14","9","4","8","9","7","10","10","6","12","8","8"
"10730  :  โรงพยาบาลโพธาราม","37","10","5","4","6","1","1","0","0","0","6","1","3"
"11273  :  โรงพยาบาลสวนผึ้ง","14","0","1","0","1","1","1","3","2","0","2","1","2"
"11274  :  โรงพยาบาลบางแพ","6","2","2","1","0","0","0","0","1","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","6","0","0","1","0","0","2","0","0","2","0","0","1"
"11276  :  โรงพยาบาลปากท่อ","19","3","1","2","0","2","2","3","0","3","0","1","2"
"11277  :  โรงพยาบาลวัดเพลง","5","0","0","1","0","1","0","0","2","0","0","1","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","25","3","5","2","0","4","4","2","1","0","2","0","2"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1","0","0","0","0","0","0","0","0","0","0","1","0"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","119","7","5","2","14","3","15","9","12","12","13","10","17"
"10732  :  โรงพยาบาลมะการักษ์","132","17","14","9","9","11","5","12","11","7","12","13","12"
"11278  :  โรงพยาบาลไทรโยค","79","8","6","8","10","2","8","9","8","5","4","6","5"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","49","4","4","5","7","4","3","7","1","3","2","0","9"
"11280  :  โรงพยาบาลบ่อพลอย","12","2","3","0","1","0","1","1","0","0","2","0","2"
"11281  :  โรงพยาบาลท่ากระดาน","26","1","1","0","2","2","2","1","3","3","2","4","5"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","50","4","8","1","4","3","4","2","7","7","2","4","4"
"11283  :  โรงพยาบาลทองผาภูมิ","591","64","63","57","56","34","47","37","44","43","57","47","42"
"11284  :  โรงพยาบาลสังขละบุรี","713","60","56","76","55","61","39","65","63","58","55","56","69"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","6","1","1","0","0","1","1","0","0","1","0","1","0"
"11286  :  โรงพยาบาลเลาขวัญ","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","9","0","1","0","0","2","0","0","3","1","0","1","1"
"11288  :  โรงพยาบาลสถานพระบารมี","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","135","13","13","10","13","11","12","11","9","10","11","9","13"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4","1","0","1","0","0","1","0","0","1","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","27","2","3","3","2","2","0","3","1","5","3","3","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","60","4","4","2","4","2","6","7","9","7","5","6","4"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","6","0","0","1","2","0","1","1","1","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","5","0","0","0","0","0","0","0","2","2","0","1","0"
"11293  :  โรงพยาบาลดอนเจดีย์","7","1","0","3","0","1","0","0","0","0","1","0","1"
"11294  :  โรงพยาบาลสามชุก","6","3","0","0","1","0","0","1","0","0","1","0","0"
"11295  :  โรงพยาบาลอู่ทอง","27","6","0","2","3","2","3","4","1","2","3","0","1"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","74","1","7","5","22","19","13","7","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","49","4","4","4","10","4","5","2","2","4","0","6","4"
"11298  :  โรงพยาบาลนครชัยศรี","15","1","1","1","1","3","3","1","0","1","1","2","0"
"11299  :  โรงพยาบาลห้วยพลู","114","14","8","11","7","9","12","5","13","12","5","10","8"
"11300  :  โรงพยาบาลดอนตูม","45","2","9","2","4","3","3","5","1","4","4","2","6"
"11301  :  โรงพยาบาลบางเลน","103","10","6","8","7","3","9","10","9","13","11","8","9"
"11302  :  โรงพยาบาลสามพราน","174","23","8","14","19","14","14","6","21","16","10","15","14"
"11303  :  โรงพยาบาลพุทธมณฑล","2","1","0","0","0","0","0","0","0","1","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","46","6","3","5","6","5","1","1","5","6","0","2","6"
"10734  :  โรงพยาบาลสมุทรสาคร","943","92","90","85","87","83","61","60","66","74","75","103","67"
"11304  :  โรงพยาบาลกระทุ่มแบน","801","86","103","66","50","61","51","54","72","67","44","84","63"
"11305  :  โรงพยาบาลบ้านแพ้ว","228","10","18","24","20","20","16","18","25","18","17","22","20"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","42","6","0","6","4","4","3","5","3","4","3","3","1"
"11306  :  โรงพยาบาลนภาลัย","4","0","0","0","0","0","0","0","1","1","0","0","2"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","25","0","0","2","0","0","5","0","8","1","4","2","3"
"11308  :  โรงพยาบาลเขาย้อย","22","2","8","4","3","0","0","0","0","0","5","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","29","4","5","5","0","2","2","2","3","1","1","3","1"
"11311  :  โรงพยาบาลท่ายาง","11","2","1","3","0","0","2","0","0","0","1","0","2"
"11312  :  โรงพยาบาลบ้านลาด","7","1","0","0","1","0","0","1","0","0","1","2","1"
"11313  :  โรงพยาบาลบ้านแหลม","21","8","3","3","1","2","1","2","0","1","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","8","1","1","0","2","2","1","0","0","0","0","0","1"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","13","2","2","5","1","0","1","0","0","0","2","0","0"
"11316  :  โรงพยาบาลทับสะแก","18","3","4","0","3","2","0","1","0","1","1","0","3"
"11317  :  โรงพยาบาลบางสะพาน","93","11","7","5","7","12","5","7","4","7","11","11","6"
"11318  :  โรงพยาบาลบางสะพานน้อย","19","4","0","2","3","0","2","0","1","0","5","0","2"
"11319  :  โรงพยาบาลปราณบุรี","70","4","3","6","4","10","7","6","10","6","5","5","4"
"11320  :  โรงพยาบาลหัวหิน","31","4","6","1","2","5","1","1","7","0","0","0","4"
"11321  :  โรงพยาบาลสามร้อยยอด","33","5","2","0","8","0","2","0","2","7","2","4","1"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","18","0","4","0","1","3","2","1","3","2","2","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","4","1","0","0","1","0","0","1","0","0","1","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","27","0","3","1","7","2","1","3","2","2","4","0","2"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","10","0","0","1","1","1","3","1","3","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","7","1","0","0","0","0","1","0","0","1","1","3","0"
"11336  :  โรงพยาบาลขนอม","2","0","0","0","1","0","0","0","0","1","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","3","0","0","0","0","0","0","1","1","0","0","0","1"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","2","1","0","0","1","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","3","0","0","1","0","0","1","0","0","0","0","1","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","2","0","1","0","0","1","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","13","2","0","2","0","1","1","0","2","1","3","0","1"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","23","3","3","1","3","2","4","1","0","2","1","2","1"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2","0","1","0","0","1","0","0","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","7","0","3","0","0","1","0","1","0","0","1","1","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","15","4","0","1","0","2","2","0","1","1","2","1","1"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"10741  :  โรงพยาบาลวชิระภูเก็ต","23","0","0","0","0","0","0","1","1","6","2","6","7"
"11355  :  โรงพยาบาลป่าตอง","8","4","1","0","2","0","1","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","63","7","4","5","9","10","7","6","3","5","3","2","2"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","67","5","7","4","4","4","3","7","12","5","6","8","2"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","132","15","11","11","9","8","9","8","16","11","12","9","13"
"10742  :  โรงพยาบาลเกาะสมุย","191","19","20","17","18","15","10","12","14","14","23","15","14"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","53","6","7","7","2","5","3","2","3","3","3","6","6"
"11358  :  โรงพยาบาลดอนสัก","35","1","3","5","4","6","1","2","5","2","3","3","0"
"11359  :  โรงพยาบาลเกาะพงัน","104","11","8","7","14","11","4","17","11","5","6","6","4"
"11360  :  โรงพยาบาลไชยา","27","1","2","4","3","1","0","1","1","1","5","6","2"
"11361  :  โรงพยาบาลท่าชนะ","3","0","0","1","1","0","0","0","0","0","0","0","1"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","31","2","6","2","2","5","1","3","2","1","2","4","1"
"11363  :  โรงพยาบาลบ้านตาขุน","20","1","0","1","0","3","1","2","4","2","2","1","3"
"11364  :  โรงพยาบาลพนม","7","0","0","2","0","1","1","0","0","0","1","0","2"
"11365  :  โรงพยาบาลท่าฉาง","31","3","4","1","3","3","3","3","3","1","1","4","2"
"11366  :  โรงพยาบาลบ้านนาสาร","17","0","1","1","5","1","0","1","0","4","1","2","1"
"11367  :  โรงพยาบาลบ้านนาเดิม","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","9","0","1","0","1","1","0","0","1","0","2","0","3"
"11370  :  โรงพยาบาลพุนพิน","4","0","0","1","0","1","1","0","1","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","4","0","1","0","0","1","1","0","0","0","0","0","1"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","5","0","1","1","2","1","0","0","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","84","7","8","8","7","5","10","3","3","5","7","12","9"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","94","10","4","8","11","8","7","7","5","16","5","6","7"
"11323  :  โรงพยาบาลละอุ่น","56","4","5","6","4","4","4","8","3","1","6","8","3"
"11372  :  โรงพยาบาลกะเปอร์","45","6","8","3","5","5","2","4","3","1","6","0","2"
"11373  :  โรงพยาบาลกระบุรี","32","4","4","3","1","6","0","3","2","3","0","4","2"
"11374  :  โรงพยาบาลสุขสำราญ","2","0","0","0","1","0","0","0","0","1","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","42","2","7","3","5","3","5","2","3","3","4","4","1"
"11375  :  โรงพยาบาลปากน้ำชุมพร","14","0","0","3","0","1","0","0","3","1","2","3","1"
"11376  :  โรงพยาบาลท่าแซะ","3","0","0","1","0","0","0","0","1","0","1","0","0"
"11377  :  โรงพยาบาลปะทิว","16","1","1","1","1","3","0","3","2","1","0","1","2"
"11378  :  โรงพยาบาลมาบอำมฤต","22","4","5","2","2","6","1","0","0","2","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","65","10","9","4","9","3","7","3","5","7","5","0","3"
