"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","6","0","1","0","1","1","0","1","1","0","0","1","0"
"11216  :  โรงพยาบาลไพศาลี","1","0","0","0","0","0","0","0","1","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","18","0","3","0","1","1","1","1","7","0","0","3","1"
"11218  :  โรงพยาบาลลาดยาว","7","0","1","1","1","0","1","1","0","0","0","2","0"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","2","0","0","0","0","1","0","0","0","0","1","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","2","1","0","0","0","0","0","0","0","0","0","0","1"
"11221  :  โรงพยาบาลทัพทัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","2","0","1","0","0","1","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","1","0","0","0","0","0","0","1","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11226  :  โรงพยาบาลลานสัก","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","4","0","1","0","0","1","0","0","1","0","0","1","0"
"10721  :  โรงพยาบาลกำแพงเพชร","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","9","1","0","2","0","0","3","0","1","0","0","2","0"
"11229  :  โรงพยาบาลไทรงาม","6","1","0","0","1","0","0","0","0","2","0","0","2"
"11230  :  โรงพยาบาลคลองลาน","2","0","0","0","0","0","0","0","1","0","1","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11232  :  โรงพยาบาลคลองขลุง","24","5","4","1","3","1","0","1","1","1","3","3","1"
"11233  :  โรงพยาบาลพรานกระต่าย","4","0","1","0","1","0","0","2","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","7","0","0","0","0","0","0","3","2","0","1","0","1"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","1","1","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","11","1","3","1","0","0","0","0","3","1","1","0","1"
"10723  :  โรงพยาบาลแม่สอด","835","97","111","90","99","35","66","67","57","87","37","44","45"
"11238  :  โรงพยาบาลบ้านตาก","6","0","1","0","0","2","1","1","1","0","0","0","0"
"11239  :  โรงพยาบาลสามเงา","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11240  :  โรงพยาบาลแม่ระมาด","344","28","32","26","33","26","30","27","28","30","26","23","35"
"11241  :  โรงพยาบาลท่าสองยาง","1,049","13","92","98","108","81","67","120","91","83","86","109","101"
"11242  :  โรงพยาบาลพบพระ","166","9","13","12","15","15","15","16","13","14","17","10","17"
"11243  :  โรงพยาบาลอุ้มผาง","557","44","53","40","39","42","44","43","52","46","61","60","33"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","4","0","0","0","0","1","0","0","1","0","0","1","1"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","3","0","0","0","1","0","0","0","0","1","0","1","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","2","0","0","1","0","0","0","0","0","0","0","0","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","6","1","0","1","0","0","1","1","0","1","0","1","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","6","0","0","1","1","0","1","0","1","0","0","1","1"
"11631  :  โรงพยาบาลวชิรบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11264  :  โรงพยาบาลชนแดน","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","2","0","0","0","1","0","0","0","0","0","1","0","0"
"11267  :  โรงพยาบาลศรีเทพ","3","1","0","0","0","0","1","0","0","1","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","4","0","2","1","0","0","0","0","0","1","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","11","1","0","3","2","0","3","0","1","1","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","16","0","0","0","0","0","0","2","1","3","6","1","3"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","4","0","0","0","0","0","1","0","1","1","0","1","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","16","0","0","0","0","0","0","0","3","4","8","1","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","44","2","6","5","4","3","3","1","6","2","6","4","2"
"10729  :  โรงพยาบาลบ้านโป่ง","94","7","10","8","8","9","6","9","11","10","8","5","3"
"10730  :  โรงพยาบาลโพธาราม","97","11","9","18","10","6","6","8","9","6","4","3","7"
"11273  :  โรงพยาบาลสวนผึ้ง","26","4","1","4","2","1","2","0","1","3","3","1","4"
"11274  :  โรงพยาบาลบางแพ","17","1","1","2","2","3","2","1","1","2","1","1","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","19","1","0","2","3","0","4","1","1","1","1","1","4"
"11276  :  โรงพยาบาลปากท่อ","37","3","4","4","5","2","4","1","1","2","3","3","5"
"11277  :  โรงพยาบาลวัดเพลง","5","1","1","0","2","0","0","1","0","0","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","29","0","0","3","0","0","0","0","1","6","7","4","8"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","24","0","6","1","0","0","0","0","0","1","8","6","2"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","4","0","0","0","0","4","0","0","0","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","78","5","10","9","7","11","3","9","5","6","9","0","4"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","60","4","7","13","7","9","0","3","7","0","3","7","0"
"11280  :  โรงพยาบาลบ่อพลอย","42","6","3","6","5","3","3","1","1","4","3","5","2"
"11281  :  โรงพยาบาลท่ากระดาน","7","0","1","1","0","1","1","0","3","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","120","10","15","6","14","9","10","5","11","10","5","13","12"
"11283  :  โรงพยาบาลทองผาภูมิ","486","55","35","45","40","38","45","31","45","40","28","45","39"
"11284  :  โรงพยาบาลสังขละบุรี","629","47","45","66","45","52","67","44","46","60","45","48","64"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","10","2","0","2","1","1","0","0","0","1","2","1","0"
"11286  :  โรงพยาบาลเลาขวัญ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","4","1","0","0","0","0","0","0","1","0","0","0","2"
"11288  :  โรงพยาบาลสถานพระบารมี","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","166","22","14","15","24","14","18","0","15","13","18","13","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","13","1","1","0","3","0","2","2","0","1","2","0","1"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","43","4","4","5","4","1","1","3","4","2","2","3","10"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","38","2","7","3","6","5","3","1","2","6","0","2","1"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","14","2","1","1","4","1","1","1","0","1","1","0","1"
"11292  :  โรงพยาบาลศรีประจันต์","5","2","1","1","1","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","8","2","2","0","0","2","2","0","0","0","0","0","0"
"11294  :  โรงพยาบาลสามชุก","7","0","0","1","2","1","1","1","0","0","0","1","0"
"11295  :  โรงพยาบาลอู่ทอง","12","0","0","3","1","2","0","0","1","1","1","2","1"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","37","3","2","2","3","3","2","3","4","2","6","4","3"
"11298  :  โรงพยาบาลนครชัยศรี","4","0","0","1","0","0","1","0","0","1","0","1","0"
"11299  :  โรงพยาบาลห้วยพลู","49","4","8","5","9","4","1","3","3","5","0","3","4"
"11300  :  โรงพยาบาลดอนตูม","14","5","4","2","3","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","82","4","5","8","9","7","6","4","5","8","8","9","9"
"11302  :  โรงพยาบาลสามพราน","384","49","48","24","28","35","28","26","32","25","31","23","35"
"11303  :  โรงพยาบาลพุทธมณฑล","47","5","6","8","5","3","4","1","3","2","5","5","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","51","8","3","10","4","1","2","1","2","5","4","3","8"
"10734  :  โรงพยาบาลสมุทรสาคร","853","71","79","61","84","68","60","49","63","92","48","96","82"
"11304  :  โรงพยาบาลกระทุ่มแบน","504","25","0","0","23","23","52","48","47","71","80","91","44"
"11305  :  โรงพยาบาลบ้านแพ้ว","95","9","3","8","13","8","6","12","0","8","12","6","10"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","2","0","0","0","0","1","0","0","0","0","1","0","0"
"11310  :  โรงพยาบาลชะอำ","38","4","3","2","4","2","3","3","3","1","6","3","4"
"11311  :  โรงพยาบาลท่ายาง","8","2","1","1","0","1","0","0","0","2","0","1","0"
"11312  :  โรงพยาบาลบ้านลาด","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11313  :  โรงพยาบาลบ้านแหลม","11","0","0","2","0","2","0","2","0","0","1","3","1"
"11314  :  โรงพยาบาลแก่งกระจาน","13","2","2","0","1","2","1","1","1","0","2","0","1"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","14","2","1","1","1","0","0","0","0","3","1","1","4"
"11315  :  โรงพยาบาลกุยบุรี","12","1","1","1","1","1","1","1","1","0","2","1","1"
"11316  :  โรงพยาบาลทับสะแก","4","0","0","1","0","0","0","0","1","2","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","12","0","1","0","2","1","0","3","1","2","1","0","1"
"11319  :  โรงพยาบาลปราณบุรี","70","7","4","7","5","6","5","4","4","6","9","5","8"
"11320  :  โรงพยาบาลหัวหิน","28","3","3","0","2","1","3","2","1","6","3","1","3"
"11321  :  โรงพยาบาลสามร้อยยอด","39","5","1","1","4","3","6","2","4","3","4","4","2"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","18","1","0","3","2","0","4","0","2","2","0","3","1"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","4","0","1","0","1","0","0","1","0","0","1","0","0"
"11324  :  โรงพยาบาลลานสะกา","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","11","0","1","2","2","1","1","0","2","0","0","2","0"
"11326  :  โรงพยาบาลพิปูน","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","2","0","1","0","0","1","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","2","0","0","0","0","0","0","1","0","0","0","0","1"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","4","0","0","0","0","0","1","0","1","0","1","0","1"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","4","0","0","0","2","0","0","0","0","0","0","0","2"
"11336  :  โรงพยาบาลขนอม","10","0","0","2","1","1","0","2","0","0","1","0","3"
"11337  :  โรงพยาบาลหัวไทร","3","0","0","1","0","0","1","0","0","0","0","0","1"
"11338  :  โรงพยาบาลบางขัน","2","1","0","1","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","1","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","0","0","0","0","0","1","0","0","0","0","1","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","5","0","0","0","1","0","0","1","0","1","1","1","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","14","3","1","3","1","0","2","1","0","0","2","0","1"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","39","0","0","1","5","3","3","2","5","3","7","4","6"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","129","15","13","14","17","11","5","10","10","6","4","12","12"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","4","0","0","0","2","1","0","0","0","0","1","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","12","1","1","1","1","1","2","1","2","0","0","1","1"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11350  :  โรงพยาบาลบางไทร","2","0","0","0","0","0","0","0","1","0","0","0","1"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11353  :  โรงพยาบาลทับปุด","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","8","0","0","1","1","1","0","0","1","0","2","1","1"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","47","6","3","6","0","3","7","8","3","2","4","3","2"
"11356  :  โรงพยาบาลถลาง","94","9","5","11","7","11","11","6","9","8","9","5","3"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","48","6","3","6","4","5","6","2","4","6","1","4","1"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","6","1","0","2","1","0","0","0","0","0","1","0","1"
"10742  :  โรงพยาบาลเกาะสมุย","133","6","5","7","3","6","9","20","13","13","26","10","15"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","36","4","2","3","3","2","1","0","2","5","3","7","4"
"11358  :  โรงพยาบาลดอนสัก","48","5","4","5","2","1","4","2","7","4","4","5","5"
"11359  :  โรงพยาบาลเกาะพงัน","61","4","5","6","8","5","3","1","7","6","7","4","5"
"11360  :  โรงพยาบาลไชยา","14","6","1","4","1","0","0","0","1","0","1","0","0"
"11361  :  โรงพยาบาลท่าชนะ","15","1","2","1","3","2","2","1","0","0","1","1","1"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","33","6","1","2","3","2","3","2","5","4","4","1","0"
"11363  :  โรงพยาบาลบ้านตาขุน","13","1","1","0","1","1","1","3","0","0","1","1","3"
"11364  :  โรงพยาบาลพนม","31","4","3","3","2","5","2","2","5","1","2","1","1"
"11365  :  โรงพยาบาลท่าฉาง","91","9","7","10","9","14","8","3","10","5","6","8","2"
"11366  :  โรงพยาบาลบ้านนาสาร","30","2","1","1","1","3","2","4","3","2","4","3","4"
"11367  :  โรงพยาบาลบ้านนาเดิม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11369  :  โรงพยาบาลพระแสง","27","1","1","2","2","3","2","4","3","2","1","3","3"
"11370  :  โรงพยาบาลพุนพิน","21","3","1","1","3","2","1","2","2","4","0","0","2"
"11371  :  โรงพยาบาลชัยบุรี","3","1","0","0","0","0","0","0","0","0","0","1","1"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","19","2","2","3","3","1","3","0","3","0","0","2","0"
"11654  :  โรงพยาบาลวิภาวดี","37","3","3","5","2","2","4","0","3","6","3","2","4"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","118","13","9","12","11","10","12","6","8","9","7","11","10"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","193","11","4","10","9","6","17","15","7","21","21","19","53"
"11323  :  โรงพยาบาลละอุ่น","44","6","2","3","3","2","1","5","2","3","4","5","8"
"11372  :  โรงพยาบาลกะเปอร์","122","14","6","10","13","5","18","6","12","10","7","9","12"
"11373  :  โรงพยาบาลกระบุรี","9","0","1","1","1","2","0","1","1","1","0","1","0"
"11374  :  โรงพยาบาลสุขสำราญ","32","2","3","4","2","3","1","3","2","3","4","2","3"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","19","1","1","0","2","2","1","1","1","2","4","2","2"
"11375  :  โรงพยาบาลปากน้ำชุมพร","22","4","4","1","3","0","0","3","0","2","0","2","3"
"11376  :  โรงพยาบาลท่าแซะ","10","0","2","1","0","1","0","0","1","1","1","0","3"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","45","5","5","5","6","1","2","5","4","5","2","1","4"
"11379  :  โรงพยาบาลหลังสวน","30","1","5","2","3","3","7","0","1","5","1","0","2"
