"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","40","6","5","1","4","1","3","4","2","3","1","4","6"
"11216  :  โรงพยาบาลไพศาลี","3","0","0","0","0","0","0","0","0","0","3","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","38","0","2","3","4","2","2","2","4","6","2","8","3"
"11218  :  โรงพยาบาลลาดยาว","80","8","1","11","5","6","7","3","9","2","8","8","12"
"11219  :  โรงพยาบาลตากฟ้า","51","2","1","1","3","9","8","2","5","7","3","7","3"
"11220  :  โรงพยาบาลแม่วงก์","24","2","3","2","2","2","1","1","2","3","3","1","2"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","34","1","5","2","1","3","4","3","5","1","4","1","4"
"11221  :  โรงพยาบาลทัพทัน","10","2","0","0","1","0","0","0","0","2","3","1","1"
"11222  :  โรงพยาบาลสว่างอารมณ์","18","1","0","0","0","0","0","0","2","5","3","3","4"
"11223  :  โรงพยาบาลหนองฉาง","10","0","0","0","1","0","1","2","2","1","1","1","1"
"11224  :  โรงพยาบาลหนองขาหย่าง","6","2","0","2","1","0","1","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","69","6","4","5","6","2","1","1","8","4","7","13","12"
"11226  :  โรงพยาบาลลานสัก","2","0","0","0","0","0","0","0","0","0","1","1","0"
"11227  :  โรงพยาบาลห้วยคต","31","2","0","3","4","1","0","4","4","4","5","2","2"
"10721  :  โรงพยาบาลกำแพงเพชร","171","4","29","26","18","15","14","16","17","9","13","3","7"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","85","11","9","10","10","3","6","7","2","2","7","6","12"
"11229  :  โรงพยาบาลไทรงาม","72","5","4","5","4","11","9","11","0","5","7","2","9"
"11230  :  โรงพยาบาลคลองลาน","12","1","2","3","1","1","4","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","41","5","6","4","5","2","4","2","0","2","3","3","5"
"11232  :  โรงพยาบาลคลองขลุง","402","44","31","32","40","32","24","27","29","39","36","32","36"
"11233  :  โรงพยาบาลพรานกระต่าย","42","2","3","5","4","3","3","5","3","4","5","3","2"
"11234  :  โรงพยาบาลลานกระบือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","110","12","10","14","11","10","11","9","6","4","5","4","14"
"11236  :  โรงพยาบาลปางศิลาทอง","46","5","5","4","8","3","5","1","1","3","5","1","5"
"14135  :  โรงพยาบาลบึงสามัคคี","13","2","0","3","2","2","0","0","0","1","2","1","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","111","13","12","14","13","6","13","6","7","6","7","3","11"
"10723  :  โรงพยาบาลแม่สอด","3,351","326","320","266","265","251","285","238","298","276","287","250","289"
"11238  :  โรงพยาบาลบ้านตาก","25","5","3","3","1","1","4","3","4","0","0","0","1"
"11239  :  โรงพยาบาลสามเงา","20","0","0","0","2","2","2","3","1","3","3","3","1"
"11240  :  โรงพยาบาลแม่ระมาด","832","75","67","65","58","69","67","61","60","77","76","68","89"
"11241  :  โรงพยาบาลท่าสองยาง","678","40","34","40","44","45","63","52","42","102","79","64","73"
"11242  :  โรงพยาบาลพบพระ","335","21","25","17","28","35","32","31","27","31","24","28","36"
"11243  :  โรงพยาบาลอุ้มผาง","1,570","164","157","130","126","150","154","92","133","131","89","113","131"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","36","4","4","2","4","3","2","3","3","3","0","4","4"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","36","2","0","1","4","1","10","7","3","4","1","1","2"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","10","2","1","0","3","1","0","0","1","0","1","1","0"
"11245  :  โรงพยาบาลคีรีมาศ","3","0","0","0","0","0","0","0","0","1","1","1","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","13","0","0","1","0","0","1","1","0","2","2","3","3"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","11","0","0","0","0","0","0","2","1","0","0","7","1"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","38","6","7","4","3","5","2","2","0","1","3","1","4"
"11252  :  โรงพยาบาลบางระกำ","13","0","0","1","2","1","1","1","2","1","0","0","4"
"11253  :  โรงพยาบาลบางกระทุ่ม","7","1","0","1","1","0","1","0","0","1","1","1","0"
"11254  :  โรงพยาบาลพรหมพิราม","33","2","0","0","1","2","4","6","4","2","2","5","5"
"11255  :  โรงพยาบาลวัดโบสถ์","28","3","4","5","3","0","0","1","1","2","6","2","1"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","124","8","14","8","8","8","7","14","15","10","5","13","14"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","19","4","5","6","4","0","0","0","0","0","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","12","2","2","1","0","0","1","3","0","1","1","0","1"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","24","4","2","0","1","1","2","1","1","4","5","2","1"
"11261  :  โรงพยาบาลโพทะเล","3","0","1","0","1","0","0","0","0","1","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","62","8","7","7","5","3","8","2","2","2","7","5","6"
"11631  :  โรงพยาบาลวชิรบารมี","18","3","1","0","3","1","1","0","0","3","3","0","3"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","80","6","5","4","5","1","4","4","9","8","7","15","12"
"11264  :  โรงพยาบาลชนแดน","41","3","0","0","3","5","3","7","5","2","4","6","3"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","11","0","2","1","1","0","0","2","2","3","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","41","3","1","4","7","5","2","5","1","3","1","5","4"
"11268  :  โรงพยาบาลหนองไผ่","5","1","1","1","0","1","1","0","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","63","14","9","9","5","3","4","5","1","2","2","1","8"
"11270  :  โรงพยาบาลน้ำหนาว","26","7","2","5","2","1","2","3","0","1","1","0","2"
"11271  :  โรงพยาบาลวังโป่ง","2","0","0","0","0","0","0","0","0","0","0","1","1"
"11272  :  โรงพยาบาลเขาค้อ","42","0","0","0","0","0","0","5","6","8","8","7","8"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","15","0","0","0","0","0","2","4","0","3","3","3","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","768","72","81","75","81","58","67","64","64","51","57","61","37"
"10728  :  โรงพยาบาลดำเนินสะดวก","338","31","28","16","19","26","34","30","33","29","25","32","35"
"10729  :  โรงพยาบาลบ้านโป่ง","992","69","54","65","80","96","87","81","90","91","86","92","101"
"10730  :  โรงพยาบาลโพธาราม","1,179","135","111","91","111","92","96","84","77","98","78","85","121"
"11273  :  โรงพยาบาลสวนผึ้ง","932","97","71","64","76","61","73","83","66","68","80","72","121"
"11274  :  โรงพยาบาลบางแพ","305","42","37","31","24","29","29","28","16","19","19","16","15"
"11275  :  โรงพยาบาลเจ็ดเสมียน","319","33","27","16","18","21","18","24","21","35","41","25","40"
"11276  :  โรงพยาบาลปากท่อ","612","67","46","34","47","39","41","54","49","51","72","53","59"
"11277  :  โรงพยาบาลวัดเพลง","87","5","3","7","12","9","9","3","7","8","8","8","8"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","338","0","0","49","0","0","0","0","58","63","72","45","51"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","589","34","42","45","41","41","44","63","55","52","55","53","64"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","67","0","0","0","0","67","0","0","0","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","166","0","0","0","0","0","166","0","0","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","824","89","84","71","72","58","72","72","85","98","76","0","47"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","647","85","53","61","72","66","0","72","75","0","93","70","0"
"11280  :  โรงพยาบาลบ่อพลอย","469","52","45","40","37","36","37","20","45","42","41","33","41"
"11281  :  โรงพยาบาลท่ากระดาน","49","6","8","6","3","4","3","3","11","5","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","916","85","76","65","67","62","74","71","80","79","90","69","98"
"11283  :  โรงพยาบาลทองผาภูมิ","2,683","240","176","217","204","175","210","248","257","241","231","198","286"
"11284  :  โรงพยาบาลสังขละบุรี","1,500","66","55","61","112","124","134","97","152","158","212","155","174"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","286","33","28","31","37","33","0","0","0","30","56","38","0"
"11286  :  โรงพยาบาลเลาขวัญ","73","7","5","3","5","9","15","6","5","4","8","3","3"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","190","18","9","19","24","15","15","22","22","19","8","6","13"
"11288  :  โรงพยาบาลสถานพระบารมี","4","0","0","0","2","0","0","0","0","0","0","0","2"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","131","14","12","12","14","11","9","0","8","14","23","14","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","80","8","6","6","9","10","10","4","7","7","2","7","4"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","519","45","41","30","29","30","43","44","43","52","58","48","56"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","483","54","37","33","39","41","42","46","22","40","44","39","46"
"11289  :  โรงพยาบาลเดิมบางนางบวช","115","18","15","19","1","0","0","16","0","0","1","19","26"
"11290  :  โรงพยาบาลด่านช้าง","73","5","7","5","4","9","7","6","4","7","7","4","8"
"11291  :  โรงพยาบาลบางปลาม้า","90","8","9","6","9","7","8","7","3","6","7","11","9"
"11292  :  โรงพยาบาลศรีประจันต์","169","21","17","5","16","15","8","9","10","12","12","15","29"
"11293  :  โรงพยาบาลดอนเจดีย์","168","20","13","10","14","8","10","11","6","17","13","17","29"
"11294  :  โรงพยาบาลสามชุก","118","26","19","10","15","6","8","7","4","7","3","6","7"
"11295  :  โรงพยาบาลอู่ทอง","240","26","24","31","18","18","21","19","16","10","21","17","19"
"11296  :  โรงพยาบาลหนองหญ้าไซ","47","7","8","6","2","2","3","5","2","2","2","3","5"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","4","0","0","4","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","742","72","61","42","60","52","43","60","77","60","80","68","67"
"11298  :  โรงพยาบาลนครชัยศรี","144","19","14","16","12","9","6","11","8","14","11","9","15"
"11299  :  โรงพยาบาลห้วยพลู","424","50","47","65","41","52","47","28","21","17","17","9","30"
"11300  :  โรงพยาบาลดอนตูม","151","48","38","28","37","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","1,060","107","80","71","87","74","78","71","82","79","112","97","122"
"11302  :  โรงพยาบาลสามพราน","3,794","333","308","285","344","282","349","292","346","335","320","242","358"
"11303  :  โรงพยาบาลพุทธมณฑล","591","46","53","43","41","41","52","35","43","44","55","56","82"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","283","12","11","12","14","16","19","29","31","29","35","36","39"
"10734  :  โรงพยาบาลสมุทรสาคร","7,688","833","513","500","698","606","641","400","794","727","363","764","849"
"11304  :  โรงพยาบาลกระทุ่มแบน","274","0","0","0","0","0","0","0","0","0","0","0","274"
"11305  :  โรงพยาบาลบ้านแพ้ว","387","40","26","28","23","43","46","23","0","37","41","38","42"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","807","53","64","57","53","64","59","45","56","79","101","75","101"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","43","7","5","5","2","2","2","2","2","4","3","2","7"
"11310  :  โรงพยาบาลชะอำ","427","36","37","31","29","24","37","27","33","35","49","47","42"
"11311  :  โรงพยาบาลท่ายาง","199","21","16","11","9","8","21","12","11","22","13","24","31"
"11312  :  โรงพยาบาลบ้านลาด","22","0","0","0","1","2","0","0","2","0","7","4","6"
"11313  :  โรงพยาบาลบ้านแหลม","379","30","24","30","34","40","38","31","25","25","35","28","39"
"11314  :  โรงพยาบาลแก่งกระจาน","156","5","11","13","14","13","13","20","14","10","16","12","15"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","599","50","56","50","32","44","53","52","47","56","53","51","55"
"11315  :  โรงพยาบาลกุยบุรี","654","58","46","48","56","59","77","52","51","49","55","43","60"
"11316  :  โรงพยาบาลทับสะแก","39","6","4","2","3","5","5","4","1","3","2","1","3"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","655","56","35","46","50","60","61","74","39","49","52","52","81"
"11319  :  โรงพยาบาลปราณบุรี","1,123","120","104","102","100","83","97","107","72","87","98","53","100"
"11320  :  โรงพยาบาลหัวหิน","649","28","30","26","38","34","36","36","46","62","78","98","137"
"11321  :  โรงพยาบาลสามร้อยยอด","637","46","55","51","54","43","47","39","48","54","63","57","80"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","70","11","8","7","12","4","4","2","3","2","5","6","6"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","15","2","1","2","2","0","1","2","3","0","0","0","2"
"11324  :  โรงพยาบาลลานสะกา","5","1","1","1","1","0","1","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","179","16","11","7","13","13","12","8","15","22","24","12","26"
"11326  :  โรงพยาบาลพิปูน","6","0","0","0","0","0","1","1","0","0","0","1","3"
"11327  :  โรงพยาบาลเชียรใหญ่","4","0","0","0","0","0","0","0","0","0","2","0","2"
"11328  :  โรงพยาบาลชะอวด","5","4","0","1","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","11","0","1","2","2","1","3","2","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","39","5","1","2","5","4","2","3","1","3","4","4","5"
"11331  :  โรงพยาบาลนาบอน","121","12","2","3","8","14","14","13","13","9","8","15","10"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","33","2","1","2","3","3","4","4","4","1","1","3","5"
"11334  :  โรงพยาบาลร่อนพิบูลย์","12","0","1","2","2","1","1","0","0","0","2","2","1"
"11335  :  โรงพยาบาลสิชล","85","12","7","3","9","6","7","8","3","3","9","8","10"
"11336  :  โรงพยาบาลขนอม","268","28","16","18","21","19","24","20","18","23","36","21","24"
"11337  :  โรงพยาบาลหัวไทร","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11338  :  โรงพยาบาลบางขัน","7","5","0","0","0","2","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","55","8","5","4","4","3","3","3","4","4","3","5","9"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","1","0","0","0","1","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","8","0","0","0","0","0","3","1","1","0","3","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","2","0","1","0","1","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","65","10","6","4","2","4","4","7","6","5","5","5","7"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","11","4","0","0","0","0","0","0","1","1","0","2","3"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","52","0","0","4","5","4","3","3","4","4","10","7","8"
"10739  :  โรงพยาบาลพังงา","50","3","4","2","6","2","3","4","5","8","0","7","6"
"10740  :  โรงพยาบาลตะกั่วป่า","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","6","0","0","0","0","0","0","1","1","1","2","1","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","128","13","9","7","7","10","12","13","13","15","14","9","6"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","138","10","5","11","6","9","10","10","12","20","13","15","17"
"11350  :  โรงพยาบาลบางไทร","120","11","11","16","17","15","14","5","7","12","2","10","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","20","0","0","0","1","1","1","2","1","4","4","3","3"
"11353  :  โรงพยาบาลทับปุด","5","3","0","0","1","1","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","92","11","6","11","6","7","9","0","11","6","8","8","9"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","1,016","96","95","84","0","92","108","76","82","103","84","87","109"
"11356  :  โรงพยาบาลถลาง","743","72","50","39","51","55","71","51","61","66","87","77","63"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","192","13","13","11","18","21","27","18","13","14","15","17","12"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","578","15","16","13","16","19","13","10","13","13","147","136","167"
"10742  :  โรงพยาบาลเกาะสมุย","1,615","132","105","110","160","149","138","149","126","151","118","126","151"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","624","49","42","52","63","57","49","46","62","52","45","49","58"
"11358  :  โรงพยาบาลดอนสัก","463","21","25","36","30","29","49","41","42","38","52","49","51"
"11359  :  โรงพยาบาลเกาะพงัน","541","51","32","31","51","44","44","40","41","35","61","48","63"
"11360  :  โรงพยาบาลไชยา","239","13","16","11","14","15","12","12","14","15","45","51","21"
"11361  :  โรงพยาบาลท่าชนะ","369","41","33","38","47","21","22","22","27","29","22","27","40"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","438","50","42","38","62","35","37","28","29","25","31","35","26"
"11363  :  โรงพยาบาลบ้านตาขุน","197","17","20","19","24","18","11","14","11","13","21","10","19"
"11364  :  โรงพยาบาลพนม","502","45","36","60","52","42","43","37","42","47","40","29","29"
"11365  :  โรงพยาบาลท่าฉาง","776","110","87","77","74","63","50","59","52","51","59","47","47"
"11366  :  โรงพยาบาลบ้านนาสาร","420","36","32","36","34","28","39","38","36","44","46","29","22"
"11367  :  โรงพยาบาลบ้านนาเดิม","71","5","9","6","3","6","4","5","7","4","9","6","7"
"11368  :  โรงพยาบาลเคียนซา","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","162","25","7","9","20","13","10","7","17","8","12","16","18"
"11370  :  โรงพยาบาลพุนพิน","428","52","23","31","41","42","23","39","29","28","40","37","43"
"11371  :  โรงพยาบาลชัยบุรี","143","14","13","8","8","7","8","13","17","12","18","12","13"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","169","22","5","8","13","10","12","9","19","12","19","22","18"
"11654  :  โรงพยาบาลวิภาวดี","625","28","27","40","55","46","46","45","56","77","58","84","63"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,911","206","209","152","193","185","156","116","154","124","119","159","138"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","1,038","85","104","75","92","96","117","79","89","82","87","61","71"
"11323  :  โรงพยาบาลละอุ่น","27","1","2","3","4","0","0","0","2","4","2","3","6"
"11372  :  โรงพยาบาลกะเปอร์","118","10","10","10","14","7","8","14","7","5","14","7","12"
"11373  :  โรงพยาบาลกระบุรี","335","36","30","27","29","26","22","25","14","26","34","27","39"
"11374  :  โรงพยาบาลสุขสำราญ","46","3","1","0","3","4","5","6","6","4","7","5","2"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","321","7","4","25","30","31","31","27","39","30","41","26","30"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,149","110","92","77","98","83","90","82","123","97","109","89","99"
"11376  :  โรงพยาบาลท่าแซะ","348","10","8","13","19","28","31","27","37","47","42","43","43"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","809","89","53","69","73","68","56","69","68","62","74","52","76"
