"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","14","2","1","0","2","1","1","1","1","1","2","0","2"
"11216  :  โรงพยาบาลไพศาลี","3","0","0","0","1","0","1","0","0","1","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","87","11","9","3","2","4","8","3","7","8","8","7","17"
"11218  :  โรงพยาบาลลาดยาว","13","3","2","1","0","1","1","0","0","2","1","0","2"
"11219  :  โรงพยาบาลตากฟ้า","40","4","4","4","4","0","5","1","4","6","2","3","3"
"11220  :  โรงพยาบาลแม่วงก์","9","1","2","1","0","0","2","0","0","0","1","0","2"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10","0","0","0","2","0","0","0","2","0","0","0","6"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","32","2","2","0","1","3","1","0","0","0","0","2","21"
"11221  :  โรงพยาบาลทัพทัน","28","4","2","2","2","2","4","2","1","2","3","2","2"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","0","2","0","1","0","1","0","1","0","1","0","0"
"11223  :  โรงพยาบาลหนองฉาง","7","0","1","1","1","2","0","0","1","0","1","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","26","2","0","1","2","3","2","2","3","4","1","3","3"
"11226  :  โรงพยาบาลลานสัก","6","0","0","0","0","0","0","1","1","1","0","3","0"
"11227  :  โรงพยาบาลห้วยคต","30","1","3","1","1","0","2","4","1","2","8","7","0"
"10721  :  โรงพยาบาลกำแพงเพชร","18","2","1","4","0","0","0","0","1","2","0","2","6"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","34","7","3","5","3","1","3","0","2","3","2","4","1"
"11229  :  โรงพยาบาลไทรงาม","13","1","2","1","1","1","0","0","1","2","1","2","1"
"11230  :  โรงพยาบาลคลองลาน","10","1","0","1","0","0","0","4","0","2","0","1","1"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","59","2","3","4","1","6","3","6","8","5","7","3","11"
"11232  :  โรงพยาบาลคลองขลุง","192","19","17","30","12","14","16","8","19","21","13","14","9"
"11233  :  โรงพยาบาลพรานกระต่าย","22","1","2","4","1","2","1","0","1","1","0","8","1"
"11234  :  โรงพยาบาลลานกระบือ","33","2","3","5","6","3","4","2","2","3","0","3","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","81","15","5","4","8","11","3","5","3","6","12","4","5"
"11236  :  โรงพยาบาลปางศิลาทอง","17","5","1","1","1","2","4","0","1","0","1","1","0"
"14135  :  โรงพยาบาลบึงสามัคคี","23","0","0","0","1","0","0","1","6","3","3","3","6"
"28010  :  โรงพยาบาลโกสัมพีนคร","6","0","0","0","0","0","2","2","0","0","0","1","1"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","95","15","6","7","9","4","6","2","8","11","8","9","10"
"10723  :  โรงพยาบาลแม่สอด","4,229","332","340","423","377","332","378","284","402","369","277","476","239"
"11238  :  โรงพยาบาลบ้านตาก","20","2","3","4","1","1","0","2","0","1","3","1","2"
"11239  :  โรงพยาบาลสามเงา","13","1","1","1","1","1","2","1","3","0","0","0","2"
"11240  :  โรงพยาบาลแม่ระมาด","1,900","127","185","140","132","144","258","118","169","223","141","162","101"
"11241  :  โรงพยาบาลท่าสองยาง","1,126","60","92","91","68","87","98","88","117","133","82","122","88"
"11242  :  โรงพยาบาลพบพระ","491","86","35","33","35","26","35","18","37","87","38","45","16"
"11243  :  โรงพยาบาลอุ้มผาง","1,729","225","141","105","83","92","122","93","135","207","233","158","135"
"27443  :  โรงพยาบาลวังเจ้า","3","0","1","1","0","0","0","0","0","0","0","1","0"
"10724  :  โรงพยาบาลสุโขทัย","9","2","1","0","0","1","0","0","0","0","3","1","1"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","13","0","1","2","1","2","1","2","1","2","0","1","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","24","0","1","0","4","1","0","0","2","3","4","2","7"
"11245  :  โรงพยาบาลคีรีมาศ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","16","0","1","0","0","0","0","1","0","6","7","1","0"
"11248  :  โรงพยาบาลสวรรคโลก","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","9","0","0","0","0","0","0","0","0","0","2","1","6"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","16","1","0","1","3","2","1","1","1","0","0","0","6"
"11252  :  โรงพยาบาลบางระกำ","20","2","3","2","2","0","1","0","2","1","1","6","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","7","1","0","0","0","1","2","0","0","0","1","0","2"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","37","4","6","2","2","1","3","6","1","0","1","1","10"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","14","0","0","0","0","0","0","3","4","0","2","4","1"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","82","8","5","9","10","7","3","4","3","4","4","6","19"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0","0","0","0","0","0","0","1","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","216","188","4","2","3","0","2","3","1","4","2","3","4"
"11258  :  โรงพยาบาลวังทรายพูน","5","0","1","0","0","0","0","0","1","0","2","0","1"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","0","0","0","0","1","1","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","12","0","0","0","2","0","2","0","2","0","4","0","2"
"11261  :  โรงพยาบาลโพทะเล","4","0","0","0","1","0","1","0","0","0","2","0","0"
"11262  :  โรงพยาบาลสามง่าม","8","0","1","0","0","0","0","1","0","2","2","1","1"
"11263  :  โรงพยาบาลทับคล้อ","15","2","2","3","1","1","1","0","0","1","2","0","2"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","30","1","4","4","1","1","1","2","2","3","4","5","2"
"11631  :  โรงพยาบาลวชิรบารมี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","4","0","0","0","0","0","0","0","0","0","0","0","4"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","2","0","0","1","0","0","1","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","58","8","4","8","3","5","8","1","1","7","9","2","2"
"11264  :  โรงพยาบาลชนแดน","14","0","2","2","1","0","0","2","3","2","2","0","0"
"11265  :  โรงพยาบาลหล่มสัก","36","2","6","4","4","4","3","2","4","1","1","4","1"
"11266  :  โรงพยาบาลวิเชียรบุรี","38","0","0","1","0","0","0","1","6","17","12","0","1"
"11267  :  โรงพยาบาลศรีเทพ","56","3","14","5","7","8","6","2","4","2","5","0","0"
"11268  :  โรงพยาบาลหนองไผ่","10","1","1","1","0","0","0","1","0","0","5","1","0"
"11269  :  โรงพยาบาลบึงสามพัน","25","2","0","3","0","1","4","3","2","2","1","5","2"
"11270  :  โรงพยาบาลน้ำหนาว","7","1","0","0","1","0","0","0","4","0","0","0","1"
"11271  :  โรงพยาบาลวังโป่ง","7","0","1","0","1","0","1","0","1","2","0","0","1"
"11272  :  โรงพยาบาลเขาค้อ","47","3","6","0","0","4","3","3","7","8","7","2","4"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","7","2","0","0","0","0","0","0","0","2","1","1","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","247","2","18","11","34","26","37","42","11","8","0","0","58"
"10728  :  โรงพยาบาลดำเนินสะดวก","474","42","23","23","34","37","39","48","31","51","41","50","55"
"10729  :  โรงพยาบาลบ้านโป่ง","515","57","69","47","36","38","44","40","31","23","38","47","45"
"10730  :  โรงพยาบาลโพธาราม","509","54","53","40","44","45","52","48","55","61","0","0","57"
"11273  :  โรงพยาบาลสวนผึ้ง","584","68","35","44","44","26","43","40","76","65","30","45","68"
"11274  :  โรงพยาบาลบางแพ","189","25","33","24","24","17","21","6","26","1","0","0","12"
"11275  :  โรงพยาบาลเจ็ดเสมียน","185","15","21","16","22","16","11","9","17","12","2","13","31"
"11276  :  โรงพยาบาลปากท่อ","662","67","52","66","61","49","76","69","62","65","25","35","35"
"11277  :  โรงพยาบาลวัดเพลง","89","13","7","4","6","11","6","9","15","4","3","0","11"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","237","35","25","22","23","29","25","29","19","20","10","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","144","5","5","10","6","6","14","7","19","19","13","17","23"
"28858  :  โรงพยาบาลบ้านคา","33","0","2","2","0","0","0","0","0","5","2","1","21"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","558","65","51","48","43","38","45","40","52","46","47","37","46"
"10732  :  โรงพยาบาลมะการักษ์","685","81","72","57","65","50","53","50","49","44","75","44","45"
"11278  :  โรงพยาบาลไทรโยค","383","30","33","24","37","30","30","26","24","42","31","39","37"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","243","13","21","12","22","6","24","17","23","23","27","22","33"
"11280  :  โรงพยาบาลบ่อพลอย","233","15","23","13","18","25","14","20","19","17","33","17","19"
"11281  :  โรงพยาบาลท่ากระดาน","38","3","4","3","3","4","2","5","2","2","0","7","3"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","492","51","49","43","37","26","51","31","47","49","41","34","33"
"11283  :  โรงพยาบาลทองผาภูมิ","1,501","108","124","89","109","95","115","101","128","131","147","203","151"
"11284  :  โรงพยาบาลสังขละบุรี","2,095","130","93","109","128","129","98","164","177","143","621","115","188"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","126","10","9","8","18","12","4","8","13","7","13","10","14"
"11286  :  โรงพยาบาลเลาขวัญ","2","0","0","0","0","0","0","1","1","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","175","20","14","18","18","14","17","19","14","7","7","13","14"
"11288  :  โรงพยาบาลสถานพระบารมี","15","0","1","2","1","3","0","3","2","1","0","1","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","114","6","10","7","5","9","4","7","6","11","8","14","27"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","21","2","1","3","1","1","1","2","2","2","2","1","3"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","276","27","19","25","22","12","26","13","19","18","26","42","27"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","448","29","33","41","37","30","33","21","40","42","53","48","41"
"11289  :  โรงพยาบาลเดิมบางนางบวช","73","6","9","6","2","8","5","6","5","7","11","3","5"
"11290  :  โรงพยาบาลด่านช้าง","17","2","1","2","0","0","2","2","1","4","2","1","0"
"11291  :  โรงพยาบาลบางปลาม้า","32","2","3","4","2","1","3","1","2","1","7","4","2"
"11292  :  โรงพยาบาลศรีประจันต์","83","7","8","5","6","4","11","0","11","13","2","8","8"
"11293  :  โรงพยาบาลดอนเจดีย์","72","9","4","8","5","5","4","5","9","4","8","5","6"
"11294  :  โรงพยาบาลสามชุก","89","12","5","5","6","3","12","9","5","10","10","6","6"
"11295  :  โรงพยาบาลอู่ทอง","166","21","19","17","13","16","7","14","14","12","14","11","8"
"11296  :  โรงพยาบาลหนองหญ้าไซ","28","5","2","1","0","2","3","0","3","2","4","3","3"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","316","32","23","21","25","27","29","29","28","38","1","33","30"
"11297  :  โรงพยาบาลกำแพงแสน","423","32","30","35","33","32","31","27","19","29","8","91","56"
"11298  :  โรงพยาบาลนครชัยศรี","72","2","7","5","2","5","9","5","5","10","6","8","8"
"11299  :  โรงพยาบาลห้วยพลู","465","44","29","42","29","31","39","23","50","39","39","53","47"
"11300  :  โรงพยาบาลดอนตูม","306","19","22","12","24","25","27","21","22","24","36","27","47"
"11301  :  โรงพยาบาลบางเลน","1,315","122","99","103","101","94","124","95","140","115","115","106","101"
"11302  :  โรงพยาบาลสามพราน","2,035","195","221","183","179","163","172","106","150","172","168","163","163"
"11303  :  โรงพยาบาลพุทธมณฑล","511","36","47","47","53","41","49","15","59","56","50","16","42"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","423","26","19","25","23","21","29","38","41","43","43","43","72"
"10734  :  โรงพยาบาลสมุทรสาคร","4,065","357","296","296","356","337","326","242","331","407","349","356","412"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,164","92","101","119","103","85","89","113","98","85","36","69","174"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,301","108","97","123","106","111","118","91","120","100","105","105","117"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","3","0","1","1","0","1","0","0","0","1","1"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","607","60","63","72","66","54","54","12","0","46","53","72","55"
"11306  :  โรงพยาบาลนภาลัย","60","0","5","4","3","3","5","10","10","7","2","7","4"
"11307  :  โรงพยาบาลอัมพวา","35","4","0","2","6","2","2","4","1","10","2","1","1"
"10736  :  โรงพยาบาลพระจอมเกล้า","189","31","17","12","26","20","14","13","16","12","12","8","8"
"11308  :  โรงพยาบาลเขาย้อย","489","50","44","45","25","16","35","13","23","26","54","84","74"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","73","2","10","3","5","3","5","5","5","9","12","5","9"
"11310  :  โรงพยาบาลชะอำ","319","36","29","25","34","30","28","21","19","23","25","22","27"
"11311  :  โรงพยาบาลท่ายาง","100","4","4","4","4","0","6","6","12","12","17","16","15"
"11312  :  โรงพยาบาลบ้านลาด","47","2","1","3","2","1","6","6","3","2","5","11","5"
"11313  :  โรงพยาบาลบ้านแหลม","381","23","31","31","32","39","29","39","32","27","27","35","36"
"11314  :  โรงพยาบาลแก่งกระจาน","143","13","9","13","9","2","12","10","18","15","14","14","14"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","272","24","18","41","18","17","21","24","25","22","17","20","25"
"11315  :  โรงพยาบาลกุยบุรี","538","42","62","48","43","37","44","36","51","50","46","43","36"
"11316  :  โรงพยาบาลทับสะแก","107","8","9","5","6","10","12","8","9","14","5","7","14"
"11317  :  โรงพยาบาลบางสะพาน","332","20","26","22","22","29","26","13","36","42","28","34","34"
"11318  :  โรงพยาบาลบางสะพานน้อย","446","43","35","30","36","35","35","30","39","35","50","32","46"
"11319  :  โรงพยาบาลปราณบุรี","1,275","110","96","112","78","96","112","101","118","111","110","123","108"
"11320  :  โรงพยาบาลหัวหิน","885","85","90","94","102","141","0","144","50","46","37","50","46"
"11321  :  โรงพยาบาลสามร้อยยอด","349","29","36","31","29","19","20","23","45","35","32","23","27"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","165","9","8","9","11","12","20","19","19","18","9","18","13"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","114","15","3","8","4","15","15","2","12","4","10","10","16"
"11322  :  โรงพยาบาลพรหมคีรี","35","0","3","0","3","2","4","1","3","2","6","6","5"
"11324  :  โรงพยาบาลลานสะกา","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","137","14","20","10","15","3","17","4","13","14","7","7","13"
"11326  :  โรงพยาบาลพิปูน","21","0","0","0","2","3","0","1","0","3","6","4","2"
"11327  :  โรงพยาบาลเชียรใหญ่","2","0","0","0","0","0","0","0","1","0","1","0","0"
"11328  :  โรงพยาบาลชะอวด","16","1","0","0","0","0","1","0","3","10","1","0","0"
"11329  :  โรงพยาบาลท่าศาลา","97","3","9","7","8","7","7","8","8","5","9","12","14"
"11330  :  โรงพยาบาลทุ่งสง","54","6","5","4","3","0","1","1","6","12","7","5","4"
"11331  :  โรงพยาบาลนาบอน","58","4","8","4","5","4","9","1","5","3","3","9","3"
"11332  :  โรงพยาบาลทุ่งใหญ่","28","8","4","2","1","1","0","1","2","2","2","1","4"
"11333  :  โรงพยาบาลปากพนัง","34","2","1","3","5","5","2","3","4","2","5","1","1"
"11334  :  โรงพยาบาลร่อนพิบูลย์","22","6","1","4","1","1","2","2","2","1","0","1","1"
"11335  :  โรงพยาบาลสิชล","269","20","29","26","8","20","24","19","22","20","31","29","21"
"11336  :  โรงพยาบาลขนอม","625","69","73","62","52","90","46","38","35","23","41","39","57"
"11337  :  โรงพยาบาลหัวไทร","47","4","0","0","3","0","14","3","2","3","15","0","3"
"11338  :  โรงพยาบาลบางขัน","17","1","2","3","0","2","0","1","0","2","3","0","3"
"11339  :  โรงพยาบาลถ้ำพรรณรา","26","1","1","3","3","2","1","0","1","9","3","0","2"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","6","0","0","0","0","1","1","1","1","1","0","1","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","4","0","2","1","0","0","0","0","0","0","1","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","37","5","3","2","4","6","4","2","2","2","1","3","3"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","2","0","0","0","1","0","1","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","7","0","0","1","0","0","0","0","0","1","3","2","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","1","0","0","0","0","0","0","0","1","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","23","0","0","0","0","7","1","8","2","1","1","1","2"
"40743  :  โรงพยาบาลพระพรหม","20","4","2","0","4","2","2","1","0","0","3","1","1"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","7","3","2","0","2","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","110","14","10","23","11","5","2","7","10","8","10","5","5"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","99","9","12","8","12","5","5","6","6","8","11","7","10"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","464","11","8","0","5","5","3","6","1","0","92","186","147"
"10739  :  โรงพยาบาลพังงา","327","44","32","26","52","16","14","9","14","45","20","41","14"
"10740  :  โรงพยาบาลตะกั่วป่า","174","17","18","25","13","14","19","14","7","10","12","13","12"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","83","13","7","5","9","6","5","4","12","5","7","7","3"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","105","13","5","10","6","3","12","6","9","6","15","11","9"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","352","22","27","26","27","26","29","24","29","34","42","26","40"
"11350  :  โรงพยาบาลบางไทร","136","20","11","14","11","17","7","11","3","15","10","9","8"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","380","30","34","30","45","33","27","24","31","32","39","15","40"
"11353  :  โรงพยาบาลทับปุด","87","6","4","7","3","10","6","4","5","13","13","6","10"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","221","27","26","29","14","23","11","12","12","7","31","11","18"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,068","188","160","193","181","127","171","181","155","170","185","189","168"
"11355  :  โรงพยาบาลป่าตอง","1,362","105","71","58","98","94","101","51","102","93","112","96","381"
"11356  :  โรงพยาบาลถลาง","646","69","80","60","52","42","54","43","52","64","45","49","36"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1","0","0","0","0","0","0","0","0","0","0","1","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","567","47","37","48","41","62","43","47","41","53","43","56","49"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","790","73","65","78","60","62","79","62","58","60","61","61","71"
"10742  :  โรงพยาบาลเกาะสมุย","1,153","84","100","80","82","85","71","83","124","119","106","113","106"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","20","7","2","3","0","0","1","1","3","1","0","0","2"
"11358  :  โรงพยาบาลดอนสัก","613","60","50","58","55","51","63","42","41","57","39","51","46"
"11359  :  โรงพยาบาลเกาะพงัน","385","41","39","31","40","25","28","27","21","11","30","37","55"
"11360  :  โรงพยาบาลไชยา","161","13","15","18","24","14","14","10","12","7","9","12","13"
"11361  :  โรงพยาบาลท่าชนะ","62","3","1","4","5","6","6","8","1","8","8","5","7"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","222","26","18","25","15","21","17","12","19","18","16","25","10"
"11363  :  โรงพยาบาลบ้านตาขุน","189","14","14","16","17","21","16","14","18","18","14","15","12"
"11364  :  โรงพยาบาลพนม","168","17","9","12","18","17","8","11","17","16","10","18","15"
"11365  :  โรงพยาบาลท่าฉาง","499","53","29","43","37","30","56","33","37","46","45","49","41"
"11366  :  โรงพยาบาลบ้านนาสาร","295","18","28","36","20","19","12","21","30","21","29","31","30"
"11367  :  โรงพยาบาลบ้านนาเดิม","238","14","11","11","11","17","15","25","36","29","28","23","18"
"11368  :  โรงพยาบาลเคียนซา","31","0","0","1","0","2","0","1","22","4","1","0","0"
"11369  :  โรงพยาบาลพระแสง","49","4","8","4","7","4","2","2","2","4","4","3","5"
"11370  :  โรงพยาบาลพุนพิน","361","31","31","37","31","31","28","21","28","32","26","33","32"
"11371  :  โรงพยาบาลชัยบุรี","32","10","1","2","6","0","3","1","0","3","0","2","4"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","17","1","1","1","0","3","5","1","1","0","1","1","2"
"11654  :  โรงพยาบาลวิภาวดี","365","28","28","30","43","28","21","21","39","41","25","26","35"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","735","74","66","63","81","57","50","47","4","72","67","84","70"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","10","0","1","0","0","0","0","0","5","1","3","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","522","57","52","54","46","27","48","26","29","41","32","84","26"
"11323  :  โรงพยาบาลละอุ่น","301","32","34","28","33","18","25","22","21","24","20","21","23"
"11372  :  โรงพยาบาลกะเปอร์","217","24","19","19","26","15","19","16","18","14","17","10","20"
"11373  :  โรงพยาบาลกระบุรี","681","69","86","68","68","41","55","47","49","46","49","53","50"
"11374  :  โรงพยาบาลสุขสำราญ","65","9","6","3","4","3","7","4","4","8","4","6","7"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","118","10","10","15","7","11","11","9","8","10","7","7","13"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,142","99","89","92","93","88","100","68","116","104","113","78","102"
"11376  :  โรงพยาบาลท่าแซะ","234","16","24","22","24","22","20","14","20","22","14","17","19"
"11377  :  โรงพยาบาลปะทิว","211","18","20","16","14","16","22","22","25","14","12","7","25"
"11378  :  โรงพยาบาลมาบอำมฤต","433","47","38","45","26","37","37","20","30","41","39","39","34"
