"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","41","1","1","4","0","3","6","3","3","5","6","5","4"
"11216  :  โรงพยาบาลไพศาลี","33","4","1","2","1","2","4","2","3","2","2","3","7"
"11217  :  โรงพยาบาลพยุหะคีรี","60","3","6","3","5","4","2","2","7","6","6","8","8"
"11218  :  โรงพยาบาลลาดยาว","70","5","7","8","5","6","6","7","8","11","3","0","4"
"11219  :  โรงพยาบาลตากฟ้า","56","4","5","2","2","2","7","7","7","6","6","5","3"
"11220  :  โรงพยาบาลแม่วงก์","28","6","5","6","3","2","2","2","2","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","23","1","2","2","7","3","1","1","0","0","0","2","4"
"11221  :  โรงพยาบาลทัพทัน","16","2","1","0","3","0","1","1","0","1","4","2","1"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","71","6","6","3","5","10","9","2","3","8","7","5","7"
"11226  :  โรงพยาบาลลานสัก","4","0","0","0","0","0","1","0","1","0","0","2","0"
"11227  :  โรงพยาบาลห้วยคต","63","1","1","4","3","4","5","4","3","7","9","10","12"
"10721  :  โรงพยาบาลกำแพงเพชร","128","10","11","13","7","11","9","6","8","7","16","10","20"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","85","10","12","11","14","7","8","3","3","5","6","3","3"
"11229  :  โรงพยาบาลไทรงาม","52","6","7","4","5","4","5","4","4","0","2","7","4"
"11230  :  โรงพยาบาลคลองลาน","12","2","2","1","1","1","0","0","1","0","1","1","2"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","93","10","5","10","7","10","10","5","12","7","8","6","3"
"11232  :  โรงพยาบาลคลองขลุง","339","39","45","41","24","24","22","17","23","28","25","29","22"
"11233  :  โรงพยาบาลพรานกระต่าย","21","5","3","1","0","0","0","0","1","2","2","3","4"
"11234  :  โรงพยาบาลลานกระบือ","37","5","2","5","2","7","10","3","1","1","0","1","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","76","9","8","8","7","4","2","7","7","7","6","6","5"
"11236  :  โรงพยาบาลปางศิลาทอง","60","6","4","5","5","5","6","6","6","5","3","5","4"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","177","25","13","20","18","14","12","10","10","18","17","12","8"
"10723  :  โรงพยาบาลแม่สอด","4,010","367","343","360","314","308","359","326","280","330","304","384","335"
"11238  :  โรงพยาบาลบ้านตาก","48","3","5","7","3","6","5","1","3","4","4","5","2"
"11239  :  โรงพยาบาลสามเงา","27","4","1","1","3","2","1","2","3","3","2","2","3"
"11240  :  โรงพยาบาลแม่ระมาด","1,244","136","146","105","87","95","106","97","125","91","80","96","80"
"11241  :  โรงพยาบาลท่าสองยาง","1,081","69","77","93","81","95","120","111","108","110","95","59","63"
"11242  :  โรงพยาบาลพบพระ","585","58","58","59","43","49","60","52","55","45","48","37","21"
"11243  :  โรงพยาบาลอุ้มผาง","2,064","248","228","187","205","190","204","175","160","124","116","129","98"
"27443  :  โรงพยาบาลวังเจ้า","14","2","2","2","0","0","2","0","2","1","1","1","1"
"10724  :  โรงพยาบาลสุโขทัย","42","8","6","5","3","2","3","0","2","2","4","4","3"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","49","7","4","5","8","4","0","1","3","4","4","5","4"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","41","1","1","3","1","3","5","5","4","6","4","6","2"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","31","1","1","0","6","2","2","1","6","4","4","2","2"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","3","0","0","0","0","0","0","0","0","0","0","2","1"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","11","3","1","1","1","2","3","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","2","0","0","0","0","0","0","0","0","1","1","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","33","0","0","6","2","3","5","1","3","2","2","3","6"
"11254  :  โรงพยาบาลพรหมพิราม","20","3","1","1","1","2","0","2","0","2","1","2","5"
"11255  :  โรงพยาบาลวัดโบสถ์","30","3","2","1","1","1","2","2","3","5","2","5","3"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","2","0","0","2","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","199","5","10","17","18","25","20","21","20","19","15","13","16"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","82","4","6","7","7","3","6","5","7","11","3","12","11"
"11258  :  โรงพยาบาลวังทรายพูน","5","0","0","1","1","1","1","0","1","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","116","8","14","6","12","10","10","6","10","10","14","10","6"
"11261  :  โรงพยาบาลโพทะเล","22","1","0","1","4","2","2","0","3","5","3","0","1"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","28","5","3","3","0","1","6","3","1","2","2","2","0"
"11631  :  โรงพยาบาลวชิรบารมี","12","1","0","0","0","0","1","1","2","3","0","3","1"
"27978  :  โรงพยาบาลสากเหล็ก","2","0","0","0","0","0","0","0","0","0","2","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","157","20","12","16","11","11","12","6","11","12","17","14","15"
"11264  :  โรงพยาบาลชนแดน","29","5","2","1","2","3","1","1","4","2","2","4","2"
"11265  :  โรงพยาบาลหล่มสัก","19","3","2","0","0","1","2","2","1","3","1","3","1"
"11266  :  โรงพยาบาลวิเชียรบุรี","33","3","8","4","1","1","3","5","3","1","3","0","1"
"11267  :  โรงพยาบาลศรีเทพ","66","8","4","7","4","7","6","4","4","5","2","5","10"
"11268  :  โรงพยาบาลหนองไผ่","9","3","2","3","0","0","1","0","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","108","2","5","4","1","6","11","7","9","14","16","22","11"
"11270  :  โรงพยาบาลน้ำหนาว","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","2","0","0","0","0","2","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","218","23","17","15","17","17","16","14","20","12","25","28","14"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","48","3","3","3","5","2","3","4","6","6","5","5","3"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","580","15","61","46","5","65","18","94","88","48","0","0","140"
"10728  :  โรงพยาบาลดำเนินสะดวก","486","36","34","33","39","43","48","40","36","36","36","54","51"
"10729  :  โรงพยาบาลบ้านโป่ง","782","57","73","71","55","65","81","68","28","41","75","90","78"
"10730  :  โรงพยาบาลโพธาราม","987","94","81","77","100","112","108","90","112","101","0","0","112"
"11273  :  โรงพยาบาลสวนผึ้ง","1,756","95","110","164","126","139","194","159","186","166","79","160","178"
"11274  :  โรงพยาบาลบางแพ","358","37","38","33","40","40","60","26","38","11","0","0","35"
"11275  :  โรงพยาบาลเจ็ดเสมียน","32","1","1","1","0","1","0","1","5","1","2","9","10"
"11276  :  โรงพยาบาลปากท่อ","466","52","44","49","49","36","58","46","48","52","15","6","11"
"11277  :  โรงพยาบาลวัดเพลง","111","15","11","16","15","16","8","9","11","3","2","0","5"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","483","77","79","56","37","38","63","53","31","34","15","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","308","2","3","2","4","6","11","16","30","44","63","65","62"
"28858  :  โรงพยาบาลบ้านคา","80","4","6","6","10","8","9","3","3","4","7","13","7"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,125","99","85","88","82","82","117","95","101","101","86","95","94"
"10732  :  โรงพยาบาลมะการักษ์","1,966","196","176","174","162","156","167","145","134","160","176","157","163"
"11278  :  โรงพยาบาลไทรโยค","1,124","88","83","79","95","81","103","86","86","103","84","137","99"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","797","84","74","45","57","21","70","58","86","87","58","72","85"
"11280  :  โรงพยาบาลบ่อพลอย","404","43","37","30","26","43","33","33","32","29","27","41","30"
"11281  :  โรงพยาบาลท่ากระดาน","42","3","6","7","4","5","3","0","0","2","2","4","6"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","547","45","49","47","44","34","67","37","47","46","36","50","45"
"11283  :  โรงพยาบาลทองผาภูมิ","4,407","262","336","412","386","373","448","377","417","384","300","350","362"
"11284  :  โรงพยาบาลสังขละบุรี","1,860","139","149","138","144","129","174","156","191","149","156","159","176"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","171","17","18","21","15","10","9","11","18","15","14","8","15"
"11286  :  โรงพยาบาลเลาขวัญ","71","9","5","12","5","6","8","5","15","4","2","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","175","13","9","8","14","9","21","18","11","18","19","11","24"
"11288  :  โรงพยาบาลสถานพระบารมี","31","0","0","2","2","4","5","5","3","2","4","2","2"
"11520  :  โรงพยาบาลค่ายสุรสีห์","5","0","0","0","0","2","1","0","1","0","0","0","1"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","140","10","15","9","3","5","6","6","18","14","12","25","17"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","60","13","10","7","3","4","3","0","3","6","3","4","4"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","562","60","49","51","53","39","41","31","32","36","42","62","66"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","489","42","44","43","29","30","34","27","42","37","43","62","56"
"11289  :  โรงพยาบาลเดิมบางนางบวช","119","14","10","16","12","6","7","6","9","16","11","6","6"
"11290  :  โรงพยาบาลด่านช้าง","55","4","3","2","5","7","1","5","5","7","5","1","10"
"11291  :  โรงพยาบาลบางปลาม้า","79","6","11","9","6","12","8","7","4","3","6","4","3"
"11292  :  โรงพยาบาลศรีประจันต์","123","11","11","13","9","9","10","2","19","9","8","15","7"
"11293  :  โรงพยาบาลดอนเจดีย์","209","14","17","17","15","11","25","17","26","17","13","17","20"
"11294  :  โรงพยาบาลสามชุก","130","16","11","14","7","12","18","5","5","17","9","7","9"
"11295  :  โรงพยาบาลอู่ทอง","311","31","31","36","25","17","21","17","27","26","21","35","24"
"11296  :  โรงพยาบาลหนองหญ้าไซ","28","3","4","4","1","1","4","1","1","1","2","2","4"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","587","64","48","50","50","58","48","41","53","66","0","51","58"
"11297  :  โรงพยาบาลกำแพงแสน","620","72","58","73","39","41","53","12","26","60","18","79","89"
"11298  :  โรงพยาบาลนครชัยศรี","183","14","4","20","6","13","14","10","6","20","20","34","22"
"11299  :  โรงพยาบาลห้วยพลู","716","53","67","55","64","75","53","54","56","55","32","95","57"
"11300  :  โรงพยาบาลดอนตูม","296","22","20","26","26","26","40","24","22","19","18","26","27"
"11301  :  โรงพยาบาลบางเลน","1,403","161","126","115","133","122","133","86","62","116","99","109","141"
"11302  :  โรงพยาบาลสามพราน","4,537","499","483","312","309","366","344","301","356","365","333","387","482"
"11303  :  โรงพยาบาลพุทธมณฑล","974","74","71","98","91","79","117","65","112","82","81","27","77"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","483","27","26","41","23","32","52","28","44","52","50","59","49"
"10734  :  โรงพยาบาลสมุทรสาคร","10,144","1,090","869","722","864","798","992","710","648","945","768","670","1,068"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,044","94","97","90","83","120","158","110","120","203","205","359","405"
"11305  :  โรงพยาบาลบ้านแพ้ว","601","46","45","49","53","55","40","47","52","54","54","61","45"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","2,527","246","264","214","224","252","251","180","0","218","205","255","218"
"11306  :  โรงพยาบาลนภาลัย","15","0","4","2","1","0","0","0","2","3","1","1","1"
"11307  :  โรงพยาบาลอัมพวา","17","0","2","4","1","4","4","1","0","0","1","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","212","16","20","17","13","13","16","13","19","20","19","26","20"
"11308  :  โรงพยาบาลเขาย้อย","2,020","151","137","173","141","144","216","167","170","203","145","221","152"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","122","12","11","8","6","11","10","5","11","9","11","16","12"
"11310  :  โรงพยาบาลชะอำ","513","59","45","51","50","47","57","29","34","41","27","37","36"
"11311  :  โรงพยาบาลท่ายาง","287","22","31","33","19","0","21","20","24","19","31","33","34"
"11312  :  โรงพยาบาลบ้านลาด","45","1","2","3","2","3","5","4","1","3","3","7","11"
"11313  :  โรงพยาบาลบ้านแหลม","477","41","35","44","47","47","45","35","40","32","36","43","32"
"11314  :  โรงพยาบาลแก่งกระจาน","168","16","12","14","15","13","19","12","14","16","19","10","8"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","290","70","31","22","27","24","32","14","28","15","6","10","11"
"11315  :  โรงพยาบาลกุยบุรี","648","52","72","56","39","45","64","59","78","56","36","59","32"
"11316  :  โรงพยาบาลทับสะแก","271","14","27","26","23","25","26","24","21","19","22","19","25"
"11317  :  โรงพยาบาลบางสะพาน","1,195","107","135","110","97","102","92","73","90","93","89","104","103"
"11318  :  โรงพยาบาลบางสะพานน้อย","914","88","65","56","62","78","81","70","92","54","91","82","95"
"11319  :  โรงพยาบาลปราณบุรี","1,254","93","86","98","83","106","111","83","111","124","113","151","95"
"11320  :  โรงพยาบาลหัวหิน","1,622","141","132","120","133","154","147","147","120","140","116","140","132"
"11321  :  โรงพยาบาลสามร้อยยอด","553","48","43","53","55","35","26","38","57","50","45","46","57"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","39","1","1","2","3","3","4","6","4","4","4","3","4"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","429","32","24","33","22","46","39","27","41","36","32","51","46"
"11322  :  โรงพยาบาลพรหมคีรี","33","4","3","1","2","2","4","4","3","2","1","2","5"
"11324  :  โรงพยาบาลลานสะกา","10","0","0","0","1","0","3","1","2","1","0","2","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","291","34","41","31","25","14","31","20","19","23","16","17","20"
"11326  :  โรงพยาบาลพิปูน","17","3","2","2","0","1","1","1","2","2","0","2","1"
"11327  :  โรงพยาบาลเชียรใหญ่","10","2","1","1","1","0","0","0","2","0","0","3","0"
"11328  :  โรงพยาบาลชะอวด","30","0","1","4","2","1","4","1","1","4","4","5","3"
"11329  :  โรงพยาบาลท่าศาลา","154","6","13","10","14","6","11","10","17","17","19","23","8"
"11330  :  โรงพยาบาลทุ่งสง","88","2","2","1","5","3","9","9","11","10","11","6","19"
"11331  :  โรงพยาบาลนาบอน","167","9","10","17","10","13","31","11","7","11","15","16","17"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","45","6","2","2","3","6","6","0","5","5","4","4","2"
"11334  :  โรงพยาบาลร่อนพิบูลย์","43","6","10","8","3","2","3","2","3","2","1","2","1"
"11335  :  โรงพยาบาลสิชล","292","28","28","18","23","25","24","30","23","24","22","24","23"
"11336  :  โรงพยาบาลขนอม","426","44","32","40","38","22","43","29","26","40","27","32","53"
"11337  :  โรงพยาบาลหัวไทร","47","3","1","2","2","2","6","7","3","6","10","5","0"
"11338  :  โรงพยาบาลบางขัน","23","1","2","1","0","3","1","1","2","1","2","6","3"
"11339  :  โรงพยาบาลถ้ำพรรณรา","117","4","8","11","8","7","6","9","13","10","9","14","18"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","19","3","4","2","2","4","4","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","11","1","0","0","0","2","0","1","1","2","2","1","1"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","8","0","0","2","0","1","2","0","2","0","1","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","31","0","0","9","0","0","0","0","12","0","0","0","10"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","104","10","10","10","13","5","11","4","6","13","14","8","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","98","10","7","5","5","10","15","9","9","5","5","7","11"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","21","6","1","0","0","1","2","1","2","4","1","3","0"
"10739  :  โรงพยาบาลพังงา","23","5","4","5","3","1","1","2","0","0","1","1","0"
"10740  :  โรงพยาบาลตะกั่วป่า","275","14","20","20","15","32","34","7","26","27","21","38","21"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","74","10","2","6","5","5","4","6","7","9","6","7","7"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","12","1","0","1","0","0","0","1","0","0","4","5","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","140","13","16","9","14","5","5","5","10","11","22","17","13"
"11350  :  โรงพยาบาลบางไทร","48","0","0","0","1","1","2","4","2","6","10","9","13"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","142","16","20","25","12","8","8","6","10","7","7","10","13"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","137","16","12","20","13","17","15","10","6","8","4","8","8"
"10741  :  โรงพยาบาลวชิระภูเก็ต","532","50","45","37","52","48","57","44","32","48","32","35","52"
"11355  :  โรงพยาบาลป่าตอง","398","106","113","77","65","33","0","0","3","0","1","0","0"
"11356  :  โรงพยาบาลถลาง","708","69","94","80","59","61","47","53","54","48","41","51","51"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","243","25","19","14","16","21","29","15","19","19","22","27","17"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","560","47","46","56","40","48","51","40","36","52","42","49","53"
"10742  :  โรงพยาบาลเกาะสมุย","1,874","202","165","153","136","169","151","134","139","176","128","151","170"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","970","77","86","84","88","86","83","66","61","64","83","101","91"
"11358  :  โรงพยาบาลดอนสัก","365","38","24","29","30","32","38","30","29","33","26","29","27"
"11359  :  โรงพยาบาลเกาะพงัน","659","53","51","52","51","43","49","53","51","60","51","75","70"
"11360  :  โรงพยาบาลไชยา","229","33","39","28","32","18","14","12","15","12","9","4","13"
"11361  :  โรงพยาบาลท่าชนะ","170","20","21","22","13","8","16","11","9","12","8","14","16"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","304","33","33","38","26","28","21","20","20","25","18","22","20"
"11363  :  โรงพยาบาลบ้านตาขุน","133","18","21","0","0","0","0","13","18","18","15","19","11"
"11364  :  โรงพยาบาลพนม","350","33","24","29","32","25","19","22","30","36","27","41","32"
"11365  :  โรงพยาบาลท่าฉาง","574","48","45","42","50","41","54","41","49","65","44","48","47"
"11366  :  โรงพยาบาลบ้านนาสาร","332","36","33","31","18","24","24","25","40","21","21","39","20"
"11367  :  โรงพยาบาลบ้านนาเดิม","266","10","17","18","20","30","21","20","18","17","29","37","29"
"11368  :  โรงพยาบาลเคียนซา","4","0","0","0","0","1","0","1","0","0","1","1","0"
"11369  :  โรงพยาบาลพระแสง","91","10","10","5","8","10","11","6","7","7","9","2","6"
"11370  :  โรงพยาบาลพุนพิน","317","30","22","31","24","34","27","19","28","27","20","29","26"
"11371  :  โรงพยาบาลชัยบุรี","50","5","6","7","7","4","3","0","0","4","3","4","7"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","101","11","0","10","7","3","13","9","9","2","0","20","17"
"11654  :  โรงพยาบาลวิภาวดี","480","39","19","39","57","39","31","32","37","39","43","52","53"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","793","150","72","61","64","52","50","55","2","62","64","74","87"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","692","73","76","64","49","30","47","44","47","50","59","68","85"
"11323  :  โรงพยาบาลละอุ่น","36","3","3","3","2","3","3","6","3","1","6","3","0"
"11372  :  โรงพยาบาลกะเปอร์","153","11","10","12","18","20","15","11","10","14","10","14","8"
"11373  :  โรงพยาบาลกระบุรี","302","31","38","37","29","24","23","11","21","14","12","33","29"
"11374  :  โรงพยาบาลสุขสำราญ","25","4","1","0","0","0","1","1","1","3","5","3","6"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","396","47","31","32","28","34","40","23","36","26","18","33","48"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,106","133","97","94","102","84","100","89","68","93","75","80","91"
"11376  :  โรงพยาบาลท่าแซะ","604","59","53","58","52","53","46","29","60","56","40","56","42"
"11377  :  โรงพยาบาลปะทิว","611","60","65","65","42","51","50","34","55","39","41","52","57"
"11378  :  โรงพยาบาลมาบอำมฤต","712","66","59","70","58","56","65","50","49","48","66","58","67"
