"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","8","0","2","0","0","1","0","1","0","1","0","3","0"
"11216  :  โรงพยาบาลไพศาลี","3","1","0","0","0","0","0","0","0","1","0","0","1"
"11217  :  โรงพยาบาลพยุหะคีรี","53","5","2","6","8","6","7","1","5","4","3","4","2"
"11218  :  โรงพยาบาลลาดยาว","11","2","1","2","2","0","0","0","2","0","1","0","1"
"11219  :  โรงพยาบาลตากฟ้า","16","3","2","0","3","0","4","0","0","1","0","2","1"
"11220  :  โรงพยาบาลแม่วงก์","2","0","2","0","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7","0","0","0","0","0","0","0","0","7","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","2","0","0","0","0","0","0","0","0","0","0","1","1"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","54","6","3","4","4","1","5","2","6","5","5","8","5"
"11221  :  โรงพยาบาลทัพทัน","31","1","1","2","6","7","1","3","2","2","1","1","4"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","49","3","7","4","6","2","7","4","3","5","1","5","2"
"11224  :  โรงพยาบาลหนองขาหย่าง","10","0","0","1","2","3","4","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","34","2","3","2","1","2","1","1","2","3","4","5","8"
"11226  :  โรงพยาบาลลานสัก","6","0","1","1","0","0","0","1","0","1","0","0","2"
"11227  :  โรงพยาบาลห้วยคต","59","4","5","7","9","9","5","2","5","2","3","3","5"
"10721  :  โรงพยาบาลกำแพงเพชร","37","2","6","3","5","1","0","8","3","2","2","5","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","35","3","1","2","6","2","3","3","3","4","3","2","3"
"11229  :  โรงพยาบาลไทรงาม","13","1","2","0","2","1","1","1","0","3","1","0","1"
"11230  :  โรงพยาบาลคลองลาน","29","3","4","1","1","4","1","2","3","2","1","5","2"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","63","2","4","5","4","4","6","5","2","10","5","9","7"
"11232  :  โรงพยาบาลคลองขลุง","115","15","8","7","10","9","10","8","11","7","14","6","10"
"11233  :  โรงพยาบาลพรานกระต่าย","11","0","3","1","0","2","0","0","0","1","0","2","2"
"11234  :  โรงพยาบาลลานกระบือ","38","4","6","4","7","5","0","0","1","0","3","5","3"
"11235  :  โรงพยาบาลทรายทองวัฒนา","47","2","1","3","2","3","6","3","8","5","5","4","5"
"11236  :  โรงพยาบาลปางศิลาทอง","2","0","0","0","0","0","1","0","0","0","1","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","144","6","2","6","9","13","23","15","21","11","19","7","12"
"28010  :  โรงพยาบาลโกสัมพีนคร","8","0","1","1","0","0","0","0","0","1","3","0","2"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","126","10","9","9","6","5","8","18","8","9","14","16","14"
"10723  :  โรงพยาบาลแม่สอด","5,137","358","396","458","461","390","398","422","434","367","652","493","308"
"11238  :  โรงพยาบาลบ้านตาก","17","2","2","0","1","2","5","1","0","2","0","2","0"
"11239  :  โรงพยาบาลสามเงา","6","0","1","0","0","2","1","1","0","0","1","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","2,036","184","199","205","275","210","151","149","169","170","140","140","44"
"11241  :  โรงพยาบาลท่าสองยาง","1,342","83","144","92","184","107","86","82","79","100","147","146","92"
"11242  :  โรงพยาบาลพบพระ","836","79","65","60","64","62","64","82","63","95","90","73","39"
"11243  :  โรงพยาบาลอุ้มผาง","2,244","155","148","166","170","158","116","137","149","187","179","353","326"
"27443  :  โรงพยาบาลวังเจ้า","10","1","0","1","1","0","1","0","1","2","0","1","2"
"10724  :  โรงพยาบาลสุโขทัย","86","5","25","6","13","4","7","1","5","4","6","5","5"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2","0","0","0","0","0","0","0","0","1","0","1","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","9","1","1","1","1","2","0","2","0","1","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","16","1","1","1","0","2","0","4","3","3","0","0","1"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","64","3","3","3","4","5","6","1","1","13","8","13","4"
"11248  :  โรงพยาบาลสวรรคโลก","9","0","0","1","1","1","0","0","1","1","3","1","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","4","0","0","0","0","0","0","0","0","0","1","2","1"
"10676  :  โรงพยาบาลพุทธชินราช","27","4","1","3","0","2","1","2","4","4","0","6","0"
"11251  :  โรงพยาบาลชาติตระการ","23","5","2","4","0","2","1","3","0","0","0","4","2"
"11252  :  โรงพยาบาลบางระกำ","21","0","1","3","6","0","1","0","0","4","2","3","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","5","1","0","0","0","0","1","0","0","0","1","1","1"
"11254  :  โรงพยาบาลพรหมพิราม","1","0","0","0","0","0","1","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","24","3","2","3","3","1","2","1","2","3","2","1","1"
"11256  :  โรงพยาบาลวังทอง","20","0","0","0","0","0","0","0","0","5","9","3","3"
"11257  :  โรงพยาบาลเนินมะปราง","20","0","6","0","3","2","0","0","3","4","0","0","2"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","93","10","8","4","11","5","5","9","9","12","7","11","2"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1","0","0","0","0","0","0","1","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","15","1","3","0","1","1","2","1","2","1","1","2","0"
"11258  :  โรงพยาบาลวังทรายพูน","6","1","1","2","0","0","0","1","0","0","0","0","1"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","17","1","7","2","0","0","0","0","4","2","1","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","4","0","1","0","0","1","0","0","0","2","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","7","0","2","3","2","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","6","0","0","3","0","2","1","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","10","1","1","0","1","0","0","1","2","1","1","1","1"
"11631  :  โรงพยาบาลวชิรบารมี","4","0","0","0","0","0","0","0","1","1","2","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","2","1","0","0","1","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","11","0","0","0","1","0","1","0","3","2","1","1","2"
"10727  :  โรงพยาบาลเพชรบูรณ์","304","98","29","24","15","15","19","10","22","13","24","15","20"
"11264  :  โรงพยาบาลชนแดน","10","0","0","2","1","1","0","2","0","2","1","0","1"
"11265  :  โรงพยาบาลหล่มสัก","36","4","4","4","3","3","2","1","1","4","3","5","2"
"11266  :  โรงพยาบาลวิเชียรบุรี","33","1","2","3","1","2","1","1","3","13","2","1","3"
"11267  :  โรงพยาบาลศรีเทพ","148","10","7","9","15","21","16","16","9","11","11","9","14"
"11268  :  โรงพยาบาลหนองไผ่","7","0","0","1","0","0","0","0","0","2","2","1","1"
"11269  :  โรงพยาบาลบึงสามพัน","209","23","11","15","13","7","26","14","17","17","21","26","19"
"11270  :  โรงพยาบาลน้ำหนาว","3","1","1","0","0","0","0","0","0","0","1","0","0"
"11271  :  โรงพยาบาลวังโป่ง","7","1","0","0","1","0","0","0","0","2","3","0","0"
"11272  :  โรงพยาบาลเขาค้อ","14","1","2","2","0","0","0","2","0","0","2","3","2"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","5","0","1","2","0","0","0","1","0","0","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","253","43","25","19","25","29","16","14","3","14","10","34","21"
"10728  :  โรงพยาบาลดำเนินสะดวก","908","68","77","70","74","74","69","62","78","82","93","88","73"
"10729  :  โรงพยาบาลบ้านโป่ง","398","40","35","24","35","24","30","28","35","26","36","36","49"
"10730  :  โรงพยาบาลโพธาราม","582","48","51","38","59","40","45","35","34","45","68","61","58"
"11273  :  โรงพยาบาลสวนผึ้ง","535","37","28","32","45","34","38","45","23","95","85","37","36"
"11274  :  โรงพยาบาลบางแพ","199","27","13","15","14","16","13","15","22","14","13","16","21"
"11275  :  โรงพยาบาลเจ็ดเสมียน","313","26","32","20","30","37","31","18","29","30","23","16","21"
"11276  :  โรงพยาบาลปากท่อ","697","62","71","51","52","58","65","46","53","54","68","63","54"
"11277  :  โรงพยาบาลวัดเพลง","136","14","10","7","13","5","17","9","17","14","10","9","11"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","568","60","51","42","63","34","58","45","37","53","45","44","36"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","377","30","26","29","31","33","27","25","36","30","35","36","39"
"28858  :  โรงพยาบาลบ้านคา","122","7","4","13","7","11","12","9","10","17","14","5","13"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","578","51","33","44","39","53","44","38","56","61","72","49","38"
"10732  :  โรงพยาบาลมะการักษ์","872","76","71","71","57","76","65","65","63","58","96","91","83"
"11278  :  โรงพยาบาลไทรโยค","404","36","38","56","31","19","25","13","18","66","26","51","25"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","216","10","22","9","14","20","12","19","23","14","24","41","8"
"11280  :  โรงพยาบาลบ่อพลอย","141","12","8","3","10","11","11","12","12","19","13","17","13"
"11281  :  โรงพยาบาลท่ากระดาน","40","10","4","2","3","5","1","3","2","1","4","2","3"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","495","44","43","56","65","28","30","26","49","34","44","36","40"
"11283  :  โรงพยาบาลทองผาภูมิ","1,599","114","121","99","111","102","107","115","81","100","96","387","166"
"11284  :  โรงพยาบาลสังขละบุรี","5,908","120","118","116","100","113","98","108","90","185","168","2,524","2,168"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","241","21","18","18","19","22","11","19","17","29","24","26","17"
"11286  :  โรงพยาบาลเลาขวัญ","22","1","2","0","2","5","0","0","1","0","9","1","1"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","82","9","6","3","14","5","5","0","3","15","5","9","8"
"11288  :  โรงพยาบาลสถานพระบารมี","7","0","0","0","1","2","0","0","0","1","1","0","2"
"11520  :  โรงพยาบาลค่ายสุรสีห์","15","0","2","4","3","1","1","0","1","2","1","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","112","4","6","7","11","3","15","5","9","11","19","16","6"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","67","11","8","8","2","2","6","4","7","12","3","1","3"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","165","12","11","7","17","20","17","8","11","14","31","8","9"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","504","39","38","45","40","43","33","45","54","52","43","41","31"
"11289  :  โรงพยาบาลเดิมบางนางบวช","43","4","4","4","1","8","3","5","4","1","2","1","6"
"11290  :  โรงพยาบาลด่านช้าง","19","1","0","5","1","3","2","2","0","2","2","0","1"
"11291  :  โรงพยาบาลบางปลาม้า","23","3","1","1","2","2","1","3","3","2","2","0","3"
"11292  :  โรงพยาบาลศรีประจันต์","52","2","3","2","4","7","6","3","4","5","7","4","5"
"11293  :  โรงพยาบาลดอนเจดีย์","52","7","7","3","3","2","3","1","3","4","7","5","7"
"11294  :  โรงพยาบาลสามชุก","108","5","5","8","8","3","6","1","8","6","6","42","10"
"11295  :  โรงพยาบาลอู่ทอง","210","8","16","18","8","17","9","13","14","13","11","35","48"
"11296  :  โรงพยาบาลหนองหญ้าไซ","25","3","3","2","5","4","1","1","2","0","2","1","1"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,115","67","92","93","145","67","166","105","6","8","0","361","5"
"11297  :  โรงพยาบาลกำแพงแสน","691","56","59","68","44","61","59","48","61","73","55","57","50"
"11298  :  โรงพยาบาลนครชัยศรี","76","5","4","10","10","11","6","5","6","5","7","3","4"
"11299  :  โรงพยาบาลห้วยพลู","368","35","37","28","31","23","30","25","26","29","38","34","32"
"11300  :  โรงพยาบาลดอนตูม","257","23","24","27","21","18","25","22","24","12","20","19","22"
"11301  :  โรงพยาบาลบางเลน","1,337","118","123","90","120","107","105","103","122","111","118","123","97"
"11302  :  โรงพยาบาลสามพราน","1,619","152","141","138","124","126","122","129","137","128","105","141","176"
"11303  :  โรงพยาบาลพุทธมณฑล","886","85","96","87","70","79","95","79","83","69","70","37","36"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","639","38","56","60","55","48","58","44","68","54","49","59","50"
"10734  :  โรงพยาบาลสมุทรสาคร","5,970","614","608","505","499","435","473","403","479","479","469","520","486"
"11304  :  โรงพยาบาลกระทุ่มแบน","3,027","275","284","228","288","254","246","249","231","242","209","254","267"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,525","106","138","129","133","114","134","118","133","154","156","108","102"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","693","89","62","59","61","52","60","55","54","64","51","53","33"
"11306  :  โรงพยาบาลนภาลัย","89","6","4","5","9","6","5","12","9","11","10","7","5"
"11307  :  โรงพยาบาลอัมพวา","12","2","2","2","0","2","0","0","1","1","0","2","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","341","21","21","31","27","24","23","30","66","28","19","26","25"
"11308  :  โรงพยาบาลเขาย้อย","1,023","72","88","79","90","74","80","87","94","84","101","76","98"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","48","7","3","7","6","0","3","6","5","1","6","3","1"
"11310  :  โรงพยาบาลชะอำ","126","9","11","11","13","6","13","6","13","17","11","3","13"
"11311  :  โรงพยาบาลท่ายาง","106","12","12","9","14","6","4","8","5","11","8","10","7"
"11312  :  โรงพยาบาลบ้านลาด","48","6","7","7","3","1","3","7","3","1","1","6","3"
"11313  :  โรงพยาบาลบ้านแหลม","368","47","47","35","27","26","30","18","36","15","33","29","25"
"11314  :  โรงพยาบาลแก่งกระจาน","97","11","7","5","11","12","9","10","8","3","7","8","6"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","300","32","26","23","33","33","20","21","27","23","33","15","14"
"11315  :  โรงพยาบาลกุยบุรี","534","44","42","44","37","43","49","36","43","32","45","62","57"
"11316  :  โรงพยาบาลทับสะแก","233","23","20","19","21","21","21","13","25","26","19","14","11"
"11317  :  โรงพยาบาลบางสะพาน","851","69","58","57","63","64","72","62","83","104","83","66","70"
"11318  :  โรงพยาบาลบางสะพานน้อย","374","45","27","32","37","27","15","34","38","36","38","29","16"
"11319  :  โรงพยาบาลปราณบุรี","1,150","83","102","107","110","82","79","102","113","94","118","88","72"
"11320  :  โรงพยาบาลหัวหิน","604","43","41","57","57","47","51","48","52","58","72","0","78"
"11321  :  โรงพยาบาลสามร้อยยอด","408","30","32","32","43","30","28","37","37","41","29","33","36"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","260","14","22","30","17","22","32","18","19","12","24","29","21"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","42","12","1","4","5","5","2","1","1","7","0","1","3"
"11322  :  โรงพยาบาลพรหมคีรี","48","5","1","4","9","3","2","3","3","4","3","8","3"
"11324  :  โรงพยาบาลลานสะกา","20","2","1","1","4","2","4","1","2","0","2","1","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","95","5","4","10","13","7","11","8","4","7","7","9","10"
"11326  :  โรงพยาบาลพิปูน","16","1","2","1","1","0","0","0","1","3","2","4","1"
"11327  :  โรงพยาบาลเชียรใหญ่","2","0","0","0","1","0","0","0","0","0","0","1","0"
"11328  :  โรงพยาบาลชะอวด","30","1","8","3","3","0","0","0","2","3","3","3","4"
"11329  :  โรงพยาบาลท่าศาลา","10","0","2","0","2","1","0","1","1","1","1","1","0"
"11330  :  โรงพยาบาลทุ่งสง","63","5","9","4","8","5","2","3","2","9","9","4","3"
"11331  :  โรงพยาบาลนาบอน","32","7","1","4","4","1","1","3","1","6","1","1","2"
"11332  :  โรงพยาบาลทุ่งใหญ่","103","10","7","9","10","11","5","13","6","11","5","7","9"
"11333  :  โรงพยาบาลปากพนัง","44","2","7","7","4","5","5","3","4","0","2","2","3"
"11334  :  โรงพยาบาลร่อนพิบูลย์","4","1","0","0","0","1","0","0","1","0","0","1","0"
"11335  :  โรงพยาบาลสิชล","209","12","21","17","16","16","12","20","16","23","17","23","16"
"11336  :  โรงพยาบาลขนอม","514","35","37","34","33","29","38","68","61","53","43","43","40"
"11337  :  โรงพยาบาลหัวไทร","4","0","0","0","0","0","0","0","1","0","0","3","0"
"11338  :  โรงพยาบาลบางขัน","14","0","3","1","0","2","1","0","1","2","1","0","3"
"11339  :  โรงพยาบาลถ้ำพรรณรา","38","2","3","4","6","6","2","5","0","2","5","1","2"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","6","0","2","0","0","0","0","0","2","1","0","1","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","3","0","0","0","0","0","0","0","0","0","1","1","1"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","9","2","1","0","3","0","1","0","1","0","0","1","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","2","0","0","0","0","0","0","1","0","0","1","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","8","0","0","0","0","0","0","0","1","2","2","1","2"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0","0","0","0","0","0","1","1","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","3","0","0","1","0","0","0","0","0","1","0","0","1"
"40742  :  โรงพยาบาลนบพิตำ","46","4","6","0","6","5","2","5","5","7","2","1","3"
"40743  :  โรงพยาบาลพระพรหม","20","2","2","1","0","1","1","1","1","3","3","4","1"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","166","0","23","17","15","14","19","16","9","7","14","16","16"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","45","3","7","7","5","7","2","3","1","5","3","2","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","20","8","0","3","0","0","0","0","1","3","4","0","1"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","813","45","77","104","95","98","111","52","38","44","55","55","39"
"10739  :  โรงพยาบาลพังงา","270","38","30","22","22","18","18","26","22","25","19","18","12"
"10740  :  โรงพยาบาลตะกั่วป่า","298","27","22","12","28","17","26","17","33","28","23","30","35"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","76","9","8","6","11","7","4","2","7","8","6","3","5"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","121","13","24","10","9","12","5","4","6","4","4","15","15"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","354","22","25","19","30","36","34","31","39","30","31","32","25"
"11350  :  โรงพยาบาลบางไทร","109","2","8","8","6","7","12","7","16","10","12","11","10"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","225","22","33","22","20","16","21","19","20","17","19","10","6"
"11353  :  โรงพยาบาลทับปุด","72","8","4","9","4","5","7","9","5","8","8","1","4"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","111","17","6","12","2","4","8","6","6","9","10","13","18"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,836","147","156","161","167","141","160","142","128","138","172","166","158"
"11355  :  โรงพยาบาลป่าตอง","811","95","72","67","87","76","56","46","52","51","64","75","70"
"11356  :  โรงพยาบาลถลาง","363","32","30","32","32","39","35","38","31","30","19","21","24"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1","0","0","0","0","0","0","0","0","1","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","200","23","20","16","22","13","22","5","22","23","19","14","1"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","890","97","81","73","75","58","73","77","62","77","77","72","68"
"10742  :  โรงพยาบาลเกาะสมุย","1,124","104","102","92","88","90","112","98","107","88","95","71","77"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","110","13","13","8","6","7","3","6","13","16","4","15","6"
"11358  :  โรงพยาบาลดอนสัก","422","71","60","42","34","43","38","33","29","30","21","10","11"
"11359  :  โรงพยาบาลเกาะพงัน","1,542","125","124","157","167","165","156","113","95","104","119","121","96"
"11360  :  โรงพยาบาลไชยา","106","13","13","4","12","10","5","5","9","6","6","14","9"
"11361  :  โรงพยาบาลท่าชนะ","78","11","8","7","6","3","3","2","13","5","9","9","2"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","174","17","16","13","6","17","16","17","11","15","17","19","10"
"11363  :  โรงพยาบาลบ้านตาขุน","132","7","12","9","12","16","9","13","9","8","12","13","12"
"11364  :  โรงพยาบาลพนม","147","11","12","10","17","8","7","12","10","19","16","13","12"
"11365  :  โรงพยาบาลท่าฉาง","745","67","55","66","54","63","67","49","57","77","87","64","39"
"11366  :  โรงพยาบาลบ้านนาสาร","208","18","13","15","30","15","10","17","17","20","15","26","12"
"11367  :  โรงพยาบาลบ้านนาเดิม","275","26","13","34","16","17","24","18","27","31","22","28","19"
"11368  :  โรงพยาบาลเคียนซา","3","1","0","0","0","0","0","0","0","0","0","0","2"
"11369  :  โรงพยาบาลพระแสง","79","13","7","8","8","8","6","3","4","4","8","7","3"
"11370  :  โรงพยาบาลพุนพิน","297","25","26","29","21","29","29","15","22","30","26","22","23"
"11371  :  โรงพยาบาลชัยบุรี","30","2","0","4","2","3","2","4","2","2","2","6","1"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","8","1","0","1","0","1","1","1","0","0","0","3","0"
"11654  :  โรงพยาบาลวิภาวดี","292","21","21","23","28","27","20","17","23","27","16","37","32"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","680","66","56","58","54","56","60","59","57","63","45","58","48"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1","1","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","190","29","7","26","15","10","12","15","7","4","35","12","18"
"11323  :  โรงพยาบาลละอุ่น","285","27","29","24","31","26","25","18","20","26","16","24","19"
"11372  :  โรงพยาบาลกะเปอร์","112","12","6","10","15","6","2","10","7","15","9","12","8"
"11373  :  โรงพยาบาลกระบุรี","521","44","42","60","44","48","42","29","45","46","36","35","50"
"11374  :  โรงพยาบาลสุขสำราญ","54","3","8","5","5","7","3","4","5","5","2","4","3"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","421","46","41","41","35","35","30","28","35","27","33","40","30"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,277","94","101","94","117","94","94","108","122","111","135","101","106"
"11376  :  โรงพยาบาลท่าแซะ","60","0","6","3","3","6","7","6","10","5","4","6","4"
"11377  :  โรงพยาบาลปะทิว","92","9","5","8","6","8","7","8","7","7","8","8","11"
"11378  :  โรงพยาบาลมาบอำมฤต","514","43","38","34","37","42","44","22","59","35","44","72","44"
