"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","2","1","0","0","0","1","0","0","0","0","0","0","0"
"11216  :  โรงพยาบาลไพศาลี","7","4","1","1","1","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","47","5","5","4","8","2","5","4","7","3","4","0","0"
"11218  :  โรงพยาบาลลาดยาว","81","6","8","6","7","6","5","4","12","9","5","10","3"
"11219  :  โรงพยาบาลตากฟ้า","24","4","2","4","3","1","2","2","2","1","1","1","1"
"11220  :  โรงพยาบาลแม่วงก์","30","3","3","2","2","4","3","3","2","4","2","1","1"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","74","6","4","7","3","3","3","7","7","11","8","7","8"
"11221  :  โรงพยาบาลทัพทัน","17","0","0","0","1","1","1","1","1","2","7","2","1"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","5","0","0","0","0","0","0","1","1","1","2","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","124","18","19","13","15","16","7","10","12","2","4","4","4"
"11226  :  โรงพยาบาลลานสัก","3","0","0","0","0","0","0","1","0","0","2","0","0"
"11227  :  โรงพยาบาลห้วยคต","46","1","5","3","4","2","5","4","5","4","4","4","5"
"10721  :  โรงพยาบาลกำแพงเพชร","303","25","31","31","38","66","17","18","15","19","10","19","14"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","62","1","3","7","4","5","6","6","5","2","9","8","6"
"11229  :  โรงพยาบาลไทรงาม","114","8","9","8","11","10","8","12","10","16","12","4","6"
"11230  :  โรงพยาบาลคลองลาน","8","0","1","0","3","0","0","1","2","1","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","63","13","7","4","8","4","4","2","4","5","9","2","1"
"11232  :  โรงพยาบาลคลองขลุง","337","40","36","26","24","14","20","32","24","43","36","23","19"
"11233  :  โรงพยาบาลพรานกระต่าย","33","1","7","3","11","7","4","0","0","0","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","14","0","0","0","0","0","1","3","4","1","1","2","2"
"11235  :  โรงพยาบาลทรายทองวัฒนา","64","6","2","5","3","5","4","8","3","7","9","5","7"
"11236  :  โรงพยาบาลปางศิลาทอง","23","0","2","2","1","4","0","6","4","3","1","0","0"
"14135  :  โรงพยาบาลบึงสามัคคี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","4","0","0","0","0","0","0","1","3","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","207","17","24","14","18","14","18","16","22","17","13","22","12"
"10723  :  โรงพยาบาลแม่สอด","4,290","315","385","311","437","347","346","272","433","341","315","424","364"
"11238  :  โรงพยาบาลบ้านตาก","19","1","1","2","3","2","1","1","5","2","1","0","0"
"11239  :  โรงพยาบาลสามเงา","12","1","3","1","1","1","3","0","0","2","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","1,060","125","85","70","89","70","69","82","87","80","104","107","92"
"11241  :  โรงพยาบาลท่าสองยาง","1,659","181","187","157","168","139","131","146","138","111","118","117","66"
"11242  :  โรงพยาบาลพบพระ","1,337","122","109","117","131","121","116","130","118","123","110","85","55"
"11243  :  โรงพยาบาลอุ้มผาง","1,753","155","165","151","156","158","146","170","153","145","135","118","101"
"27443  :  โรงพยาบาลวังเจ้า","15","0","1","2","2","2","3","0","1","1","1","1","1"
"10724  :  โรงพยาบาลสุโขทัย","20","4","2","3","3","1","0","1","2","3","0","0","1"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","36","3","3","4","6","3","2","2","2","1","4","2","4"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","25","3","5","7","6","1","0","0","0","1","1","0","1"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","38","1","1","2","1","3","3","3","5","9","3","3","4"
"11248  :  โรงพยาบาลสวรรคโลก","14","2","0","1","0","1","2","1","2","2","1","2","0"
"11249  :  โรงพยาบาลศรีนคร","8","0","2","0","1","1","1","0","2","1","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","16","1","2","2","5","3","0","0","1","0","2","0","0"
"11251  :  โรงพยาบาลชาติตระการ","19","3","1","2","0","4","0","0","1","1","2","4","1"
"11252  :  โรงพยาบาลบางระกำ","14","0","2","0","2","0","0","1","2","1","1","4","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","15","0","1","1","4","2","3","1","0","0","0","1","2"
"11254  :  โรงพยาบาลพรหมพิราม","7","0","2","2","1","0","1","0","0","0","0","1","0"
"11255  :  โรงพยาบาลวัดโบสถ์","29","5","8","6","6","4","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","2","0","0","1","0","0","0","0","0","0","0","1","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","220","12","25","23","11","15","12","16","11","21","15","32","27"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","104","13","13","11","9","5","10","11","6","10","7","3","6"
"11258  :  โรงพยาบาลวังทรายพูน","2","1","1","0","0","0","0","0","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","29","5","3","2","4","1","2","2","2","2","2","2","2"
"11261  :  โรงพยาบาลโพทะเล","10","0","1","0","1","1","3","1","0","1","0","2","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","14","2","0","2","1","4","1","3","0","0","0","0","1"
"11631  :  โรงพยาบาลวชิรบารมี","13","3","1","1","2","1","3","1","1","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","2","0","1","0","1","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","106","7","8","10","6","7","6","5","15","11","15","12","4"
"11264  :  โรงพยาบาลชนแดน","35","1","1","4","1","1","3","6","2","3","3","6","4"
"11265  :  โรงพยาบาลหล่มสัก","52","4","6","6","7","2","5","5","3","4","1","4","5"
"11266  :  โรงพยาบาลวิเชียรบุรี","27","1","1","1","1","3","2","0","2","6","7","2","1"
"11267  :  โรงพยาบาลศรีเทพ","71","9","4","5","5","9","4","10","5","7","7","2","4"
"11268  :  โรงพยาบาลหนองไผ่","11","1","3","0","0","0","0","0","1","2","0","3","1"
"11269  :  โรงพยาบาลบึงสามพัน","334","25","37","26","26","26","28","22","34","23","20","32","35"
"11270  :  โรงพยาบาลน้ำหนาว","4","0","0","0","0","0","0","0","1","1","1","1","0"
"11271  :  โรงพยาบาลวังโป่ง","8","3","5","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","194","16","20","16","26","12","12","19","17","13","19","13","11"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","41","1","2","3","5","4","3","9","2","3","3","3","3"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","1,316","90","87","86","91","96","88","114","152","139","142","86","145"
"10728  :  โรงพยาบาลดำเนินสะดวก","668","57","74","45","61","44","44","57","56","47","60","68","55"
"10729  :  โรงพยาบาลบ้านโป่ง","942","65","57","47","54","56","64","79","99","102","111","109","99"
"10730  :  โรงพยาบาลโพธาราม","1,242","103","89","85","81","78","100","102","123","122","123","120","116"
"11273  :  โรงพยาบาลสวนผึ้ง","1,444","162","109","109","137","107","127","116","121","146","127","66","117"
"11274  :  โรงพยาบาลบางแพ","456","23","21","18","34","27","30","40","54","54","47","51","57"
"11275  :  โรงพยาบาลเจ็ดเสมียน","142","13","13","13","15","9","10","10","13","11","12","9","14"
"11276  :  โรงพยาบาลปากท่อ","707","81","48","53","57","55","57","53","63","66","69","53","52"
"11277  :  โรงพยาบาลวัดเพลง","76","10","8","2","3","2","3","6","10","3","7","14","8"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","998","85","91","71","90","84","76","72","88","88","109","81","63"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","430","60","59","44","42","42","38","41","35","12","24","16","17"
"28858  :  โรงพยาบาลบ้านคา","132","7","7","13","10","16","14","8","17","15","9","8","8"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,352","86","97","103","107","115","106","121","126","134","125","118","114"
"10732  :  โรงพยาบาลมะการักษ์","2,134","162","181","163","151","145","170","155","155","238","185","239","190"
"11278  :  โรงพยาบาลไทรโยค","987","95","91","75","86","55","64","73","93","80","69","104","102"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","732","57","57","56","54","53","55","59","61","71","69","70","70"
"11280  :  โรงพยาบาลบ่อพลอย","294","23","20","18","26","31","28","33","27","26","22","22","18"
"11281  :  โรงพยาบาลท่ากระดาน","135","14","10","15","13","12","14","14","7","9","8","11","8"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","766","57","68","66","83","76","83","72","54","54","52","55","46"
"11283  :  โรงพยาบาลทองผาภูมิ","3,715","321","333","268","285","260","309","276","304","305","348","356","350"
"11284  :  โรงพยาบาลสังขละบุรี","2,177","178","170","139","155","196","142","193","227","180","222","190","185"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","460","40","39","40","41","40","38","36","33","39","36","41","37"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","224","19","25","15","11","18","25","24","19","25","14","19","10"
"11288  :  โรงพยาบาลสถานพระบารมี","38","2","6","4","3","2","0","2","0","7","4","3","5"
"11520  :  โรงพยาบาลค่ายสุรสีห์","20","0","0","0","3","3","6","4","3","1","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","191","11","14","14","18","16","18","25","29","10","11","12","13"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","28","2","2","2","2","2","3","3","4","3","1","3","1"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","802","56","60","59","50","53","73","73","94","76","72","69","67"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","445","31","40","34","38","34","31","40","42","32","43","40","40"
"11289  :  โรงพยาบาลเดิมบางนางบวช","81","5","13","11","6","5","11","5","7","4","5","4","5"
"11290  :  โรงพยาบาลด่านช้าง","70","5","6","6","7","6","6","4","9","9","8","4","0"
"11291  :  โรงพยาบาลบางปลาม้า","61","7","8","3","1","2","6","9","6","4","4","7","4"
"11292  :  โรงพยาบาลศรีประจันต์","71","5","6","3","8","9","5","5","7","8","10","4","1"
"11293  :  โรงพยาบาลดอนเจดีย์","278","21","23","23","22","20","31","23","20","21","25","25","24"
"11294  :  โรงพยาบาลสามชุก","102","14","9","9","10","5","8","4","11","7","9","8","8"
"11295  :  โรงพยาบาลอู่ทอง","270","17","20","22","31","26","23","17","25","20","21","29","19"
"11296  :  โรงพยาบาลหนองหญ้าไซ","42","12","4","3","2","2","3","3","3","4","1","3","2"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,709","278","276","221","228","190","0","0","51","112","116","126","111"
"11297  :  โรงพยาบาลกำแพงแสน","885","72","80","41","59","76","78","63","97","72","71","80","96"
"11298  :  โรงพยาบาลนครชัยศรี","188","11","34","0","21","17","27","10","11","14","29","2","12"
"11299  :  โรงพยาบาลห้วยพลู","778","76","62","70","72","62","55","60","52","69","72","55","73"
"11300  :  โรงพยาบาลดอนตูม","338","22","20","20","29","23","29","34","38","35","29","33","26"
"11301  :  โรงพยาบาลบางเลน","1,143","59","95","73","88","82","90","81","107","101","95","147","125"
"11302  :  โรงพยาบาลสามพราน","3,271","330","316","255","264","238","243","229","252","262","286","327","269"
"11303  :  โรงพยาบาลพุทธมณฑล","879","96","83","76","83","70","60","59","68","70","74","70","70"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","350","28","37","34","44","30","35","28","20","0","24","36","34"
"10734  :  โรงพยาบาลสมุทรสาคร","10,481","789","1,081","714","849","858","863","783","1,002","897","806","1,013","826"
"11304  :  โรงพยาบาลกระทุ่มแบน","6,723","568","586","483","576","480","517","486","643","544","584","663","593"
"11305  :  โรงพยาบาลบ้านแพ้ว","519","35","47","31","22","32","35","43","46","52","44","76","56"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","2,006","249","191","181","202","134","169","140","175","38","178","186","163"
"11306  :  โรงพยาบาลนภาลัย","76","6","5","5","3","2","3","2","10","5","8","11","16"
"11307  :  โรงพยาบาลอัมพวา","20","1","2","1","3","1","0","0","3","2","3","4","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","152","11","10","12","12","3","6","11","7","13","29","24","14"
"11308  :  โรงพยาบาลเขาย้อย","1,469","117","140","102","140","124","105","82","151","117","132","144","115"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","41","1","2","3","4","4","6","5","8","3","3","1","1"
"11310  :  โรงพยาบาลชะอำ","352","23","21","33","38","23","29","27","38","33","26","34","27"
"11311  :  โรงพยาบาลท่ายาง","156","13","15","11","9","10","9","7","17","17","23","14","11"
"11312  :  โรงพยาบาลบ้านลาด","25","2","3","3","5","4","1","0","0","0","2","2","3"
"11313  :  โรงพยาบาลบ้านแหลม","496","39","32","37","37","34","41","26","53","44","44","53","56"
"11314  :  โรงพยาบาลแก่งกระจาน","118","7","17","16","5","9","14","14","9","4","6","8","9"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","586","62","64","50","52","62","65","57","71","26","49","10","18"
"11315  :  โรงพยาบาลกุยบุรี","722","77","61","58","47","55","46","55","65","64","66","60","68"
"11316  :  โรงพยาบาลทับสะแก","343","30","30","28","34","39","33","27","20","30","26","20","26"
"11317  :  โรงพยาบาลบางสะพาน","1,371","128","138","121","144","105","120","101","105","113","103","103","90"
"11318  :  โรงพยาบาลบางสะพานน้อย","782","76","69","69","64","57","61","59","60","61","71","73","62"
"11319  :  โรงพยาบาลปราณบุรี","1,212","62","60","65","103","88","94","111","118","116","139","125","131"
"11320  :  โรงพยาบาลหัวหิน","1,508","119","163","127","144","134","126","111","141","0","129","157","157"
"11321  :  โรงพยาบาลสามร้อยยอด","695","57","53","52","60","50","49","52","78","66","59","64","55"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","30","2","2","1","2","4","2","2","3","6","4","2","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","352","22","41","27","26","23","26","27","41","37","38","44","0"
"11322  :  โรงพยาบาลพรหมคีรี","33","1","4","3","5","2","4","4","7","1","0","1","1"
"11324  :  โรงพยาบาลลานสะกา","20","6","4","4","1","0","0","0","3","0","0","2","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","273","16","28","23","20","19","20","19","16","28","29","32","23"
"11326  :  โรงพยาบาลพิปูน","23","0","0","1","1","1","4","2","4","2","1","3","4"
"11327  :  โรงพยาบาลเชียรใหญ่","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","54","1","3","8","5","5","5","3","4","7","9","2","2"
"11329  :  โรงพยาบาลท่าศาลา","43","16","15","6","2","3","1","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","221","24","21","17","16","7","10","20","17","20","18","23","28"
"11331  :  โรงพยาบาลนาบอน","174","11","7","12","16","13","9","13","22","18","14","19","20"
"11332  :  โรงพยาบาลทุ่งใหญ่","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","77","3","6","7","7","4","6","6","8","9","13","4","4"
"11334  :  โรงพยาบาลร่อนพิบูลย์","47","3","4","2","8","5","4","5","7","6","1","1","1"
"11335  :  โรงพยาบาลสิชล","204","17","24","13","15","15","18","19","10","18","15","22","18"
"11336  :  โรงพยาบาลขนอม","348","33","39","14","21","23","25","29","32","33","36","40","23"
"11337  :  โรงพยาบาลหัวไทร","19","1","1","1","1","1","3","3","3","2","1","2","0"
"11338  :  โรงพยาบาลบางขัน","69","2","3","0","7","5","4","5","10","9","5","8","11"
"11339  :  โรงพยาบาลถ้ำพรรณรา","165","22","11","10","16","22","14","15","11","8","14","11","11"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","3","0","0","0","0","0","0","0","1","1","1","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","17","2","1","2","1","2","2","2","3","1","0","1","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","3","0","0","0","0","0","0","0","0","0","0","2","1"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","69","3","6","7","9","4","12","7","2","11","0","8","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","8","0","0","0","5","1","0","1","0","0","0","1","0"
"11343  :  โรงพยาบาลอ่าวลึก","52","2","4","3","2","3","3","0","4","3","6","16","6"
"11344  :  โรงพยาบาลปลายพระยา","10","1","3","0","0","1","1","1","1","2","0","0","0"
"11345  :  โรงพยาบาลลำทับ","89","3","5","6","7","6","9","6","6","11","14","10","6"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","107","0","5","3","3","4","1","9","17","15","19","18","13"
"10739  :  โรงพยาบาลพังงา","2","0","0","0","0","0","0","0","0","0","0","2","0"
"10740  :  โรงพยาบาลตะกั่วป่า","208","19","26","28","54","31","15","15","11","5","1","1","2"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","119","7","11","7","7","5","12","11","13","14","10","13","9"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","88","4","10","10","12","4","1","0","5","9","8","16","9"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","121","18","15","15","17","14","12","6","7","3","4","5","5"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","102","10","8","9","8","7","12","6","8","7","14","7","6"
"10741  :  โรงพยาบาลวชิระภูเก็ต","533","42","54","72","59","58","27","26","32","50","39","48","26"
"11355  :  โรงพยาบาลป่าตอง","9","1","2","1","3","1","0","1","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","488","42","53","48","47","38","39","32","36","35","43","34","41"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","317","19","23","18","27","21","31","18","26","31","34","29","40"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","870","95","93","83","97","39","37","82","83","74","107","45","35"
"10742  :  โรงพยาบาลเกาะสมุย","1,996","158","150","159","171","159","165","136","164","168","174","192","200"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","796","62","64","48","47","51","62","63","69","81","85","89","75"
"11358  :  โรงพยาบาลดอนสัก","318","21","25","20","15","22","23","20","28","29","34","44","37"
"11359  :  โรงพยาบาลเกาะพงัน","646","43","48","50","51","57","56","49","57","62","53","65","55"
"11360  :  โรงพยาบาลไชยา","193","7","15","11","14","11","15","9","22","21","17","34","17"
"11361  :  โรงพยาบาลท่าชนะ","294","17","29","25","20","21","27","26","28","31","31","17","22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","273","19","25","28","22","23","26","20","26","18","23","23","20"
"11363  :  โรงพยาบาลบ้านตาขุน","267","22","25","14","24","24","23","20","30","27","13","28","17"
"11364  :  โรงพยาบาลพนม","290","26","20","16","20","21","9","20","33","34","32","30","29"
"11365  :  โรงพยาบาลท่าฉาง","753","46","57","38","64","55","70","52","71","71","69","92","68"
"11366  :  โรงพยาบาลบ้านนาสาร","377","25","28","28","25","35","28","39","39","43","31","34","22"
"11367  :  โรงพยาบาลบ้านนาเดิม","368","39","26","17","27","23","21","38","32","36","41","31","37"
"11368  :  โรงพยาบาลเคียนซา","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","230","14","24","14","13","12","21","13","23","20","31","21","24"
"11370  :  โรงพยาบาลพุนพิน","398","30","36","32","37","30","34","31","33","32","38","31","34"
"11371  :  โรงพยาบาลชัยบุรี","61","1","5","1","3","1","3","5","8","8","5","13","8"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","46","4","2","2","1","8","6","5","4","5","2","3","4"
"11654  :  โรงพยาบาลวิภาวดี","368","31","35","36","29","31","34","24","29","25","29","36","29"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,003","80","83","71","78","79","91","93","96","78","79","88","87"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","583","38","31","39","63","50","47","53","39","50","54","74","45"
"11323  :  โรงพยาบาลละอุ่น","115","10","10","14","16","16","12","12","8","2","3","5","7"
"11372  :  โรงพยาบาลกะเปอร์","96","6","11","11","13","13","12","6","5","3","7","6","3"
"11373  :  โรงพยาบาลกระบุรี","274","14","22","21","40","29","21","13","30","25","20","20","19"
"11374  :  โรงพยาบาลสุขสำราญ","34","1","1","3","3","4","5","4","0","4","1","3","5"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","837","53","64","73","58","38","52","74","81","94","80","97","73"
"11375  :  โรงพยาบาลปากน้ำชุมพร","801","55","79","49","50","59","63","71","79","78","69","86","63"
"11376  :  โรงพยาบาลท่าแซะ","479","30","43","34","48","41","45","55","74","64","41","4","0"
"11377  :  โรงพยาบาลปะทิว","427","51","55","36","40","41","32","34","22","40","25","30","21"
"11378  :  โรงพยาบาลมาบอำมฤต","717","56","70","61","72","43","51","46","69","61","57","71","60"
