"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","8","1","0","2","1","0","0","1","1","1","0","0","1"
"11216  :  โรงพยาบาลไพศาลี","4","1","1","0","1","0","0","1","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","107","8","9","12","11","7","8","13","8","6","8","11","6"
"11218  :  โรงพยาบาลลาดยาว","13","0","0","1","1","1","0","1","3","1","0","3","2"
"11219  :  โรงพยาบาลตากฟ้า","39","4","5","2","3","1","2","2","7","1","3","5","4"
"11220  :  โรงพยาบาลแม่วงก์","9","1","1","0","2","2","0","0","1","1","0","1","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","0","0","0","0","0","0","0","0","4","0","1","1"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","60","5","4","5","3","3","1","4","5","10","4","8","8"
"11221  :  โรงพยาบาลทัพทัน","37","3","5","2","4","8","2","2","1","5","1","4","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","2","3","0","0","0","0","0","0","1","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","33","2","3","5","2","0","6","3","1","2","2","3","4"
"11224  :  โรงพยาบาลหนองขาหย่าง","11","1","3","0","0","0","0","1","4","1","0","0","1"
"11225  :  โรงพยาบาลบ้านไร่","40","3","5","6","2","2","2","2","4","3","4","6","1"
"11226  :  โรงพยาบาลลานสัก","4","0","0","1","0","0","2","0","0","0","0","1","0"
"11227  :  โรงพยาบาลห้วยคต","43","1","1","1","2","1","6","3","1","4","4","5","14"
"10721  :  โรงพยาบาลกำแพงเพชร","7","0","0","2","2","2","0","0","0","0","1","0","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","34","2","2","3","2","2","2","3","0","5","3","6","4"
"11229  :  โรงพยาบาลไทรงาม","6","0","0","0","0","0","0","1","0","1","1","1","2"
"11230  :  โรงพยาบาลคลองลาน","11","0","3","1","1","0","2","0","0","1","0","0","3"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","56","7","5","6","3","6","4","7","3","6","7","2","0"
"11232  :  โรงพยาบาลคลองขลุง","128","7","17","10","10","7","9","16","11","10","13","5","13"
"11233  :  โรงพยาบาลพรานกระต่าย","11","0","1","0","1","2","1","1","0","1","0","4","0"
"11234  :  โรงพยาบาลลานกระบือ","5","0","0","0","1","0","1","0","0","1","1","0","1"
"11235  :  โรงพยาบาลทรายทองวัฒนา","36","3","1","1","3","5","5","8","2","3","1","3","1"
"11236  :  โรงพยาบาลปางศิลาทอง","13","0","2","2","2","1","2","1","0","1","0","0","2"
"14135  :  โรงพยาบาลบึงสามัคคี","15","5","1","1","4","1","0","1","0","0","0","2","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","2","0","0","0","0","0","0","1","1","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","95","8","11","6","7","7","7","10","7","9","4","7","12"
"10723  :  โรงพยาบาลแม่สอด","4,365","415","313","327","379","346","452","257","287","512","374","347","356"
"11238  :  โรงพยาบาลบ้านตาก","22","0","3","0","1","5","4","2","0","0","4","1","2"
"11239  :  โรงพยาบาลสามเงา","5","0","0","0","0","0","0","0","0","0","1","2","2"
"11240  :  โรงพยาบาลแม่ระมาด","2,043","216","174","204","187","157","133","154","153","163","174","165","163"
"11241  :  โรงพยาบาลท่าสองยาง","954","96","100","77","79","91","63","64","82","75","65","136","26"
"11242  :  โรงพยาบาลพบพระ","866","67","67","70","60","93","66","53","66","74","81","82","87"
"11243  :  โรงพยาบาลอุ้มผาง","1,973","163","117","175","169","158","159","120","154","244","166","193","155"
"27443  :  โรงพยาบาลวังเจ้า","3","0","0","0","0","1","0","0","0","1","0","1","0"
"10724  :  โรงพยาบาลสุโขทัย","21","2","1","0","1","1","0","3","3","2","2","4","2"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","4","0","1","0","0","0","0","0","0","0","2","0","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","23","1","2","3","4","2","2","2","0","3","2","1","1"
"11245  :  โรงพยาบาลคีรีมาศ","4","0","0","0","0","0","0","1","0","0","0","2","1"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","47","1","6","2","3","5","3","2","5","6","4","2","8"
"11248  :  โรงพยาบาลสวรรคโลก","10","1","0","1","0","0","1","0","0","2","4","1","0"
"11249  :  โรงพยาบาลศรีนคร","4","0","0","0","1","0","0","0","0","2","1","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1","0","0","0","0","1","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","38","6","6","3","3","1","2","4","3","4","2","4","0"
"11251  :  โรงพยาบาลชาติตระการ","15","1","1","0","0","0","1","3","4","2","0","2","1"
"11252  :  โรงพยาบาลบางระกำ","17","0","2","0","1","1","1","3","2","3","2","2","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","13","5","1","1","2","1","1","1","0","0","0","1","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","22","1","1","1","3","1","0","2","2","2","5","2","2"
"11256  :  โรงพยาบาลวังทอง","6","0","0","0","0","0","0","0","0","1","5","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","24","2","0","13","1","0","1","0","0","1","3","1","2"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","122","4","19","16","8","9","15","14","15","4","4","8","6"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","10","0","0","0","0","0","1","1","1","4","0","2","1"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","19","1","2","2","2","4","1","2","1","2","0","2","0"
"11258  :  โรงพยาบาลวังทรายพูน","8","0","1","1","0","0","1","1","2","1","0","0","1"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3","0","0","0","0","0","0","0","0","1","1","0","1"
"11260  :  โรงพยาบาลบางมูลนาก","6","0","3","0","1","0","0","0","1","1","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","4","0","0","1","2","0","0","0","0","1","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","33","1","0","2","0","0","0","0","0","0","29","1","0"
"11263  :  โรงพยาบาลทับคล้อ","6","0","0","0","0","0","0","1","1","1","0","2","1"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","8","0","2","0","1","1","0","0","1","0","0","0","3"
"11631  :  โรงพยาบาลวชิรบารมี","2","0","0","0","0","2","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","2","0","0","0","0","0","0","0","0","1","0","1","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0","0","1","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","427","1","4","5","8","3","5","2","33","31","14","189","132"
"11264  :  โรงพยาบาลชนแดน","13","1","1","0","1","0","0","0","2","3","2","1","2"
"11265  :  โรงพยาบาลหล่มสัก","26","1","3","3","2","2","3","4","3","1","1","3","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","15","2","0","2","0","2","0","2","2","1","2","2","0"
"11267  :  โรงพยาบาลศรีเทพ","87","2","12","4","5","6","9","7","16","3","7","8","8"
"11268  :  โรงพยาบาลหนองไผ่","12","0","0","0","0","1","1","0","1","5","1","3","0"
"11269  :  โรงพยาบาลบึงสามพัน","209","24","9","14","19","14","23","25","26","17","13","14","11"
"11270  :  โรงพยาบาลน้ำหนาว","9","1","0","0","0","0","2","1","4","1","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","13","1","1","1","3","1","3","0","0","0","0","3","0"
"11272  :  โรงพยาบาลเขาค้อ","18","1","3","0","2","0","1","0","1","0","5","2","3"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","7","1","0","2","0","0","1","1","0","1","0","1","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","2","0","0","0","0","0","0","0","0","1","0","1","0"
"10677  :  โรงพยาบาลราชบุรี","493","22","55","58","35","53","28","52","37","44","29","38","42"
"10728  :  โรงพยาบาลดำเนินสะดวก","729","61","83","41","57","49","61","54","60","55","59","76","73"
"10729  :  โรงพยาบาลบ้านโป่ง","555","41","45","33","53","30","44","41","60","47","55","60","46"
"10730  :  โรงพยาบาลโพธาราม","488","39","41","39","46","46","41","46","46","46","22","40","36"
"11273  :  โรงพยาบาลสวนผึ้ง","546","66","45","42","42","24","48","26","30","76","83","21","43"
"11274  :  โรงพยาบาลบางแพ","247","14","23","12","32","19","22","21","28","27","19","19","11"
"11275  :  โรงพยาบาลเจ็ดเสมียน","314","17","23","17","18","23","32","48","36","21","21","28","30"
"11276  :  โรงพยาบาลปากท่อ","875","72","62","67","77","80","99","80","69","72","61","62","74"
"11277  :  โรงพยาบาลวัดเพลง","131","6","8","22","6","8","13","10","7","18","9","14","10"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","570","43","35","28","51","38","58","57","46","41","49","52","72"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","205","10","17","14","18","15","25","23","21","17","21","11","13"
"28858  :  โรงพยาบาลบ้านคา","96","1","5","7","7","5","6","3","12","11","21","12","6"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","548","34","54","36","46","29","34","40","45","52","77","54","47"
"10732  :  โรงพยาบาลมะการักษ์","600","56","43","45","39","37","49","45","46","48","84","66","42"
"11278  :  โรงพยาบาลไทรโยค","414","16","27","25","38","27","33","42","53","44","30","36","43"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","166","8","11","15","13","11","25","13","12","7","21","15","15"
"11280  :  โรงพยาบาลบ่อพลอย","115","10","9","13","15","10","10","9","8","11","11","5","4"
"11281  :  โรงพยาบาลท่ากระดาน","37","1","5","0","0","0","1","1","8","6","8","4","3"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","601","41","52","56","49","46","50","54","61","44","42","58","48"
"11283  :  โรงพยาบาลทองผาภูมิ","1,404","117","122","109","117","111","123","146","100","105","125","107","122"
"11284  :  โรงพยาบาลสังขละบุรี","1,928","119","124","148","143","147","72","117","110","210","280","315","143"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","257","19","14","15","30","17","18","34","17","19","26","23","25"
"11286  :  โรงพยาบาลเลาขวัญ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","97","9","13","8","4","10","4","4","8","2","15","9","11"
"11288  :  โรงพยาบาลสถานพระบารมี","7","1","0","0","0","2","0","1","0","1","0","0","2"
"11520  :  โรงพยาบาลค่ายสุรสีห์","59","6","9","3","4","1","6","9","2","10","7","1","1"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","90","3","4","5","7","10","14","6","7","8","9","11","6"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","19","1","0","0","1","1","3","0","4","4","1","2","2"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","253","25","14","15","32","21","20","17","24","20","28","22","15"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","486","30","39","38","34","22","25","32","68","32","49","64","53"
"11289  :  โรงพยาบาลเดิมบางนางบวช","48","4","5","5","6","5","8","5","2","1","3","2","2"
"11290  :  โรงพยาบาลด่านช้าง","30","3","4","4","1","3","1","2","4","3","2","0","3"
"11291  :  โรงพยาบาลบางปลาม้า","17","0","0","0","1","1","1","5","2","1","1","4","1"
"11292  :  โรงพยาบาลศรีประจันต์","35","7","3","3","1","6","1","3","2","6","3","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","55","4","6","4","6","4","2","7","6","4","4","4","4"
"11294  :  โรงพยาบาลสามชุก","74","5","7","5","5","2","8","3","10","8","6","11","4"
"11295  :  โรงพยาบาลอู่ทอง","166","6","15","10","11","16","20","8","13","16","18","18","15"
"11296  :  โรงพยาบาลหนองหญ้าไซ","33","2","8","0","5","1","4","1","2","0","2","6","2"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","1,071","224","174","135","206","159","0","0","8","62","32","37","34"
"11297  :  โรงพยาบาลกำแพงแสน","654","42","44","53","56","55","72","40","71","57","62","52","50"
"11298  :  โรงพยาบาลนครชัยศรี","97","8","11","8","3","6","7","6","11","9","15","7","6"
"11299  :  โรงพยาบาลห้วยพลู","469","34","30","37","52","48","31","44","24","40","38","42","49"
"11300  :  โรงพยาบาลดอนตูม","293","25","29","22","34","13","29","31","22","18","16","30","24"
"11301  :  โรงพยาบาลบางเลน","1,232","85","97","77","109","94","118","89","133","115","103","103","109"
"11302  :  โรงพยาบาลสามพราน","1,871","130","153","107","141","153","159","164","198","174","163","177","152"
"11303  :  โรงพยาบาลพุทธมณฑล","1,028","78","102","102","87","75","91","77","83","92","90","76","75"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","418","29","43","34","43","34","50","36","38","10","27","37","37"
"10734  :  โรงพยาบาลสมุทรสาคร","8,484","825","873","755","725","620","721","650","736","693","649","636","601"
"11304  :  โรงพยาบาลกระทุ่มแบน","3,083","216","283","241","231","257","271","229","263","256","268","306","262"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,341","95","105","106","129","92","127","95","111","117","156","100","108"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","1","0","0","0","0","0","0","1","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","710","108","43","5","71","63","87","64","74","4","75","53","63"
"11306  :  โรงพยาบาลนภาลัย","69","3","2","4","3","2","6","4","4","9","9","15","8"
"11307  :  โรงพยาบาลอัมพวา","19","2","4","2","2","0","1","1","0","1","3","2","1"
"10736  :  โรงพยาบาลพระจอมเกล้า","240","15","13","28","6","23","27","16","29","25","17","21","20"
"11308  :  โรงพยาบาลเขาย้อย","939","77","80","52","84","71","84","65","99","87","90","70","80"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","28","0","3","3","1","3","2","0","3","6","0","5","2"
"11310  :  โรงพยาบาลชะอำ","200","19","17","14","30","15","13","12","18","19","12","17","14"
"11311  :  โรงพยาบาลท่ายาง","95","5","8","7","8","5","6","5","10","14","12","6","9"
"11312  :  โรงพยาบาลบ้านลาด","42","2","1","4","3","4","7","4","4","1","5","4","3"
"11313  :  โรงพยาบาลบ้านแหลม","475","65","43","33","29","26","39","22","52","39","43","48","36"
"11314  :  โรงพยาบาลแก่งกระจาน","90","5","8","3","4","7","8","8","9","12","10","5","11"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","394","25","31","31","32","31","46","35","43","33","36","23","28"
"11315  :  โรงพยาบาลกุยบุรี","529","45","45","48","33","40","52","35","57","44","44","55","31"
"11316  :  โรงพยาบาลทับสะแก","216","25","24","12","17","26","10","21","9","21","11","16","24"
"11317  :  โรงพยาบาลบางสะพาน","793","57","72","78","88","49","60","54","58","78","69","77","53"
"11318  :  โรงพยาบาลบางสะพานน้อย","421","32","37","37","35","22","29","51","27","50","28","39","34"
"11319  :  โรงพยาบาลปราณบุรี","1,133","43","43","52","91","102","149","130","118","98","105","100","102"
"11320  :  โรงพยาบาลหัวหิน","428","29","0","40","0","48","41","40","55","50","44","41","40"
"11321  :  โรงพยาบาลสามร้อยยอด","387","30","26","29","32","22","38","34","37","35","36","42","26"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","272","28","18","24","26","29","24","18","21","21","21","29","13"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","121","6","16","14","6","8","21","12","7","9","7","15","0"
"11322  :  โรงพยาบาลพรหมคีรี","74","8","7","5","6","5","7","10","6","9","2","4","5"
"11324  :  โรงพยาบาลลานสะกา","25","0","4","1","2","2","3","3","6","1","1","2","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","123","7","18","12","8","6","11","12","2","12","8","15","12"
"11326  :  โรงพยาบาลพิปูน","15","1","2","1","3","0","0","2","0","1","1","3","1"
"11327  :  โรงพยาบาลเชียรใหญ่","2","0","2","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","53","4","2","5","4","6","4","4","3","1","8","7","5"
"11329  :  โรงพยาบาลท่าศาลา","29","4","7","3","5","2","2","0","1","3","0","2","0"
"11330  :  โรงพยาบาลทุ่งสง","56","4","0","12","7","4","5","7","1","1","4","7","4"
"11331  :  โรงพยาบาลนาบอน","52","6","5","4","4","3","5","2","5","2","4","10","2"
"11332  :  โรงพยาบาลทุ่งใหญ่","89","8","6","4","10","6","8","4","11","10","4","12","6"
"11333  :  โรงพยาบาลปากพนัง","28","2","1","1","2","1","1","1","5","0","8","4","2"
"11334  :  โรงพยาบาลร่อนพิบูลย์","11","2","3","2","2","1","1","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","205","16","25","14","15","6","13","19","18","26","20","18","15"
"11336  :  โรงพยาบาลขนอม","542","72","36","58","78","45","45","36","40","30","36","37","29"
"11337  :  โรงพยาบาลหัวไทร","1","0","0","0","0","0","0","0","0","0","1","0","0"
"11338  :  โรงพยาบาลบางขัน","18","1","1","1","0","2","1","1","1","3","1","3","3"
"11339  :  โรงพยาบาลถ้ำพรรณรา","47","6","0","3","1","8","2","0","0","3","6","8","10"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","4","0","0","0","0","0","0","0","1","1","1","1","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","8","1","0","0","0","1","0","0","4","0","1","1","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","14","0","3","1","2","1","0","1","1","2","0","2","1"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","3","0","0","0","2","1","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","7","0","1","0","1","0","0","2","0","1","0","1","1"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","2","1","0","0","0","1","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","31","0","2","0","0","0","10","5","2","3","4","5","0"
"40743  :  โรงพยาบาลพระพรหม","29","0","0","1","0","2","2","3","3","2","2","6","8"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","121","20","17","9","8","8","13","11","9","11","15","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","1","0","0","0","0","0","0","0","0","0","0","1","0"
"11343  :  โรงพยาบาลอ่าวลึก","48","1","2","2","5","5","3","8","6","2","7","5","2"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","80","7","8","5","11","5","4","7","5","8","7","6","7"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","1,249","149","144","122","146","145","101","103","83","64","68","78","46"
"10739  :  โรงพยาบาลพังงา","245","30","24","14","13","21","21","22","23","13","18","29","17"
"10740  :  โรงพยาบาลตะกั่วป่า","229","10","16","12","14","9","17","28","32","15","21","33","22"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","71","2","1","2","6","3","8","10","7","9","9","8","6"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","145","8","13","15","10","14","8","4","9","6","18","19","21"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","279","30","35","26","32","20","29","26","13","18","11","17","22"
"11350  :  โรงพยาบาลบางไทร","72","5","5","3","5","3","5","7","9","10","8","4","8"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","340","31","32","33","33","22","43","19","29","19","24","28","27"
"11353  :  โรงพยาบาลทับปุด","77","7","3","4","6","7","6","9","8","8","6","3","10"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","110","8","5","10","11","9","8","6","9","12","9","12","11"
"10741  :  โรงพยาบาลวชิระภูเก็ต","2,433","213","210","226","231","220","229","223","209","385","115","109","63"
"11355  :  โรงพยาบาลป่าตอง","747","41","72","67","58","52","73","40","66","55","68","75","80"
"11356  :  โรงพยาบาลถลาง","326","26","32","28","25","27","22","30","21","25","26","31","33"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1","0","0","0","0","0","0","0","0","1","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","463","28","43","34","47","63","43","41","27","34","41","34","28"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","711","52","68","57","55","40","63","55","78","55","61","62","65"
"10742  :  โรงพยาบาลเกาะสมุย","1,127","87","112","89","111","84","86","82","94","87","89","104","102"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","67","0","0","0","2","2","6","8","6","14","17","6","6"
"11358  :  โรงพยาบาลดอนสัก","432","33","40","30","25","30","28","23","40","36","37","52","58"
"11359  :  โรงพยาบาลเกาะพงัน","1,289","91","75","97","141","116","125","106","91","134","115","93","105"
"11360  :  โรงพยาบาลไชยา","148","10","16","19","13","11","8","7","15","20","8","13","8"
"11361  :  โรงพยาบาลท่าชนะ","95","9","8","8","4","6","6","7","9","7","11","9","11"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","195","18","21","23","11","8","19","19","25","12","15","11","13"
"11363  :  โรงพยาบาลบ้านตาขุน","128","15","8","9","8","12","8","10","9","13","12","12","12"
"11364  :  โรงพยาบาลพนม","89","8","5","9","9","7","6","10","5","11","7","5","7"
"11365  :  โรงพยาบาลท่าฉาง","830","45","45","45","61","56","90","65","80","85","84","84","90"
"11366  :  โรงพยาบาลบ้านนาสาร","351","27","26","27","32","26","21","34","36","34","37","29","22"
"11367  :  โรงพยาบาลบ้านนาเดิม","316","26","26","22","23","22","21","26","33","36","28","28","25"
"11368  :  โรงพยาบาลเคียนซา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","113","8","4","15","11","6","18","7","10","10","6","9","9"
"11370  :  โรงพยาบาลพุนพิน","337","38","26","21","27","21","17","26","35","23","45","32","26"
"11371  :  โรงพยาบาลชัยบุรี","47","4","2","6","0","3","9","7","4","3","4","2","3"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","7","0","0","0","0","0","0","0","1","0","2","3","1"
"11654  :  โรงพยาบาลวิภาวดี","277","26","32","35","20","19","18","20","24","18","24","20","21"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","769","64","83","69","66","77","69","59","70","54","58","38","62"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","2","0","0","0","0","0","0","0","0","1","1","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","147","10","9","9","15","14","13","12","10","13","14","12","16"
"11323  :  โรงพยาบาลละอุ่น","318","18","34","29","22","40","43","22","34","17","22","25","12"
"11372  :  โรงพยาบาลกะเปอร์","129","11","13","10","19","10","11","9","5","10","11","12","8"
"11373  :  โรงพยาบาลกระบุรี","509","47","50","48","51","36","42","32","34","50","38","35","46"
"11374  :  โรงพยาบาลสุขสำราญ","43","4","4","6","2","1","5","3","3","7","3","2","3"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","472","43","41","44","41","27","32","32","39","41","41","40","51"
"11375  :  โรงพยาบาลปากน้ำชุมพร","911","55","114","63","54","92","69","85","81","84","75","71","68"
"11376  :  โรงพยาบาลท่าแซะ","72","10","10","9","4","7","10","2","13","5","2","0","0"
"11377  :  โรงพยาบาลปะทิว","123","14","15","16","7","19","6","5","5","8","12","8","8"
"11378  :  โรงพยาบาลมาบอำมฤต","430","34","42","38","22","25","19","30","39","49","47","48","37"
