"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","11","0","0","0","1","1","1","3","0","2","3","0","0"
"11216  :  โรงพยาบาลไพศาลี","7","1","0","0","1","0","1","0","0","1","1","0","2"
"11217  :  โรงพยาบาลพยุหะคีรี","93","10","10","7","11","7","6","5","5","10","2","13","7"
"11218  :  โรงพยาบาลลาดยาว","24","3","0","2","3","2","1","1","1","4","1","1","5"
"11219  :  โรงพยาบาลตากฟ้า","45","8","4","3","1","3","3","4","2","1","1","9","6"
"11220  :  โรงพยาบาลแม่วงก์","2","0","0","0","0","0","0","0","0","1","0","0","1"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","15","1","0","0","0","0","2","0","2","10","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","33","1","5","0","1","3","5","3","4","2","3","4","2"
"11221  :  โรงพยาบาลทัพทัน","33","1","3","1","1","1","6","1","4","3","4","5","3"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","0","1","1","0","1","0","2","1","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","10","0","0","1","1","1","2","1","1","1","2","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","7","0","0","1","1","0","0","3","1","1","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","70","3","3","1","2","6","47","1","0","4","0","2","1"
"11226  :  โรงพยาบาลลานสัก","48","0","0","0","0","1","17","17","11","0","2","0","0"
"11227  :  โรงพยาบาลห้วยคต","32","1","1","1","0","3","3","3","5","9","2","1","3"
"10721  :  โรงพยาบาลกำแพงเพชร","23","2","0","0","0","5","2","0","1","2","3","3","5"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","51","6","3","4","5","5","3","3","5","2","6","4","5"
"11229  :  โรงพยาบาลไทรงาม","15","0","1","0","0","0","1","1","1","1","5","2","3"
"11230  :  โรงพยาบาลคลองลาน","5","0","1","1","1","0","1","0","0","0","0","0","1"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","82","5","6","7","10","11","6","9","6","4","6","7","5"
"11232  :  โรงพยาบาลคลองขลุง","206","9","15","16","16","10","20","18","11","24","24","32","11"
"11233  :  โรงพยาบาลพรานกระต่าย","44","5","2","1","7","1","4","5","5","3","0","6","5"
"11234  :  โรงพยาบาลลานกระบือ","16","2","1","0","2","0","2","2","1","2","1","1","2"
"11235  :  โรงพยาบาลทรายทองวัฒนา","80","8","5","4","4","4","8","8","4","10","5","9","11"
"11236  :  โรงพยาบาลปางศิลาทอง","3","0","0","0","0","2","0","0","0","0","0","0","1"
"14135  :  โรงพยาบาลบึงสามัคคี","3","0","1","1","0","0","0","0","0","0","1","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","3","0","0","0","0","0","0","0","3","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","37","4","3","1","3","3","1","1","7","2","5","4","3"
"10723  :  โรงพยาบาลแม่สอด","3,696","39","157","239","354","326","323","324","334","606","302","283","409"
"11238  :  โรงพยาบาลบ้านตาก","26","2","6","2","4","1","0","3","2","1","4","0","1"
"11239  :  โรงพยาบาลสามเงา","15","2","0","1","0","2","1","1","1","4","0","1","2"
"11240  :  โรงพยาบาลแม่ระมาด","1,508","135","102","217","114","264","166","73","80","63","109","73","112"
"11241  :  โรงพยาบาลท่าสองยาง","1,050","77","70","59","75","124","114","118","75","105","79","72","82"
"11242  :  โรงพยาบาลพบพระ","795","58","58","49","58","51","125","64","64","54","55","102","57"
"11243  :  โรงพยาบาลอุ้มผาง","2,525","141","125","143","254","291","132","181","255","163","240","291","309"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","5","1","0","0","0","0","0","0","0","3","1","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","20","2","0","2","1","2","1","5","0","0","3","2","2"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","23","0","0","0","1","2","1","3","2","0","9","3","2"
"11245  :  โรงพยาบาลคีรีมาศ","10","0","0","0","0","1","2","1","0","1","1","3","1"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","13","0","0","0","0","0","0","1","5","4","2","0","1"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","2","0","0","0","0","0","0","0","2","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","9","1","0","1","0","0","1","2","3","0","1","0","0"
"11252  :  โรงพยาบาลบางระกำ","37","0","5","3","2","9","4","2","4","1","3","2","2"
"11253  :  โรงพยาบาลบางกระทุ่ม","8","0","2","1","0","1","0","2","0","2","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","13","0","0","0","1","6","0","2","0","0","2","1","1"
"11255  :  โรงพยาบาลวัดโบสถ์","25","2","4","1","2","1","2","1","1","4","1","2","4"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","11","1","0","0","7","2","0","1","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","88","9","10","8","4","10","9","5","6","4","5","10","8"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","487","2","4","4","5","5","1","2","3","3","0","4","454"
"11258  :  โรงพยาบาลวังทรายพูน","14","4","3","1","1","1","1","0","1","0","1","1","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","7","0","1","0","0","0","0","1","1","1","1","1","1"
"11261  :  โรงพยาบาลโพทะเล","9","0","0","1","1","0","0","0","0","0","1","0","6"
"11262  :  โรงพยาบาลสามง่าม","3","0","0","0","0","0","0","0","0","2","0","0","1"
"11263  :  โรงพยาบาลทับคล้อ","7","0","1","1","0","2","0","0","0","1","1","1","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","46","3","3","1","2","1","3","5","5","2","3","12","6"
"11631  :  โรงพยาบาลวชิรบารมี","7","0","0","0","0","0","0","0","0","0","0","1","6"
"27978  :  โรงพยาบาลสากเหล็ก","2","0","0","0","0","0","0","0","0","0","0","0","2"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","3","0","0","0","0","0","0","1","0","1","0","1","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","44","6","1","2","2","4","3","3","1","7","8","6","1"
"11264  :  โรงพยาบาลชนแดน","7","0","0","0","0","0","0","1","1","1","1","3","0"
"11265  :  โรงพยาบาลหล่มสัก","23","0","1","1","0","0","6","2","0","3","1","7","2"
"11266  :  โรงพยาบาลวิเชียรบุรี","64","0","2","1","0","0","16","0","10","29","3","2","1"
"11267  :  โรงพยาบาลศรีเทพ","35","3","1","2","6","1","3","4","2","2","3","3","5"
"11268  :  โรงพยาบาลหนองไผ่","37","0","0","2","0","0","0","1","10","5","15","4","0"
"11269  :  โรงพยาบาลบึงสามพัน","29","2","0","1","4","2","3","4","1","4","3","4","1"
"11270  :  โรงพยาบาลน้ำหนาว","7","0","0","0","1","1","1","0","0","2","1","0","1"
"11271  :  โรงพยาบาลวังโป่ง","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","63","2","4","7","8","6","10","6","4","5","2","5","4"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","186","9","21","8","11","1","18","7","26","26","29","15","15"
"10728  :  โรงพยาบาลดำเนินสะดวก","330","26","27","26","35","22","24","30","12","29","41","32","26"
"10729  :  โรงพยาบาลบ้านโป่ง","785","71","61","64","67","67","84","88","58","47","70","40","68"
"10730  :  โรงพยาบาลโพธาราม","489","44","38","39","43","45","56","49","0","40","41","51","43"
"11273  :  โรงพยาบาลสวนผึ้ง","599","46","29","32","39","35","58","43","66","90","62","48","51"
"11274  :  โรงพยาบาลบางแพ","234","14","13","15","15","24","21","26","14","26","19","26","21"
"11275  :  โรงพยาบาลเจ็ดเสมียน","506","38","29","46","35","42","47","43","38","78","38","36","36"
"11276  :  โรงพยาบาลปากท่อ","760","71","80","64","63","46","68","65","53","63","66","64","57"
"11277  :  โรงพยาบาลวัดเพลง","85","7","5","2","10","8","10","6","7","5","11","7","7"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","507","48","42","52","64","38","49","43","32","29","38","46","26"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","65","8","2","3","4","3","6","5","8","3","9","7","7"
"28858  :  โรงพยาบาลบ้านคา","40","0","0","0","3","2","1","1","1","6","19","0","7"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","750","63","70","76","43","61","60","71","63","59","51","67","66"
"10732  :  โรงพยาบาลมะการักษ์","857","78","70","60","101","64","70","55","59","71","71","77","81"
"11278  :  โรงพยาบาลไทรโยค","448","32","43","29","31","34","35","48","29","68","29","49","21"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","227","8","11","15","20","20","20","19","22","18","45","12","17"
"11280  :  โรงพยาบาลบ่อพลอย","370","21","15","23","22","103","37","32","25","18","32","26","16"
"11281  :  โรงพยาบาลท่ากระดาน","56","3","0","0","13","6","4","8","3","2","4","4","9"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","537","70","54","50","51","45","48","38","31","34","43","34","39"
"11283  :  โรงพยาบาลทองผาภูมิ","1,488","68","101","123","93","131","107","131","86","221","161","132","134"
"11284  :  โรงพยาบาลสังขละบุรี","1,845","61","82","83","99","66","59","49","240","113","319","587","87"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","152","9","20","8","14","16","22","5","6","10","15","15","12"
"11286  :  โรงพยาบาลเลาขวัญ","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","206","25","14","5","16","20","35","25","14","12","15","14","11"
"11288  :  โรงพยาบาลสถานพระบารมี","12","1","0","1","2","1","0","2","0","2","0","2","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","234","6","8","7","16","20","55","18","10","18","40","32","4"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","26","0","2","2","6","1","2","1","3","4","3","0","2"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","372","46","30","28","31","22","40","31","23","29","36","30","26"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","441","33","41","40","32","32","31","33","25","45","39","44","46"
"11289  :  โรงพยาบาลเดิมบางนางบวช","119","12","7","19","15","8","9","6","12","8","9","8","6"
"11290  :  โรงพยาบาลด่านช้าง","30","4","3","2","1","1","1","1","2","5","7","1","2"
"11291  :  โรงพยาบาลบางปลาม้า","55","1","8","2","3","4","6","6","8","6","5","4","2"
"11292  :  โรงพยาบาลศรีประจันต์","126","12","7","9","14","9","11","13","9","11","10","15","6"
"11293  :  โรงพยาบาลดอนเจดีย์","124","5","7","7","12","26","11","7","4","13","13","10","9"
"11294  :  โรงพยาบาลสามชุก","105","5","3","5","3","17","14","19","6","9","7","10","7"
"11295  :  โรงพยาบาลอู่ทอง","191","19","8","13","7","14","19","19","15","19","17","21","20"
"11296  :  โรงพยาบาลหนองหญ้าไซ","38","0","3","4","5","4","3","0","2","4","8","2","3"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","66","5","6","4","2","3","8","8","8","7","6","4","5"
"11297  :  โรงพยาบาลกำแพงแสน","446","43","40","42","36","22","37","33","43","45","34","37","34"
"11298  :  โรงพยาบาลนครชัยศรี","87","6","6","5","7","7","8","6","6","6","15","8","7"
"11299  :  โรงพยาบาลห้วยพลู","365","30","24","33","37","20","35","30","30","38","40","29","19"
"11300  :  โรงพยาบาลดอนตูม","168","13","15","16","18","10","0","13","14","15","8","22","24"
"11301  :  โรงพยาบาลบางเลน","905","91","85","73","99","70","81","30","72","50","49","81","124"
"11302  :  โรงพยาบาลสามพราน","2,779","265","228","241","245","223","180","259","216","259","234","214","215"
"11303  :  โรงพยาบาลพุทธมณฑล","384","0","42","54","44","39","45","39","0","43","45","33","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","307","19","16","23","34","31","30","24","19","26","32","24","29"
"10734  :  โรงพยาบาลสมุทรสาคร","3,864","444","367","75","280","303","446","301","293","367","266","363","359"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,675","241","247","217","247","206","225","251","255","173","242","139","232"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,475","124","133","113","109","119","141","126","122","132","131","103","122"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","3","0","0","0","1","1","1","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","789","70","65","60","69","61","64","59","69","74","62","75","61"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","19","2","0","2","0","3","1","1","1","0","6","2","1"
"10736  :  โรงพยาบาลพระจอมเกล้า","94","17","21","11","2","4","10","7","5","6","1","4","6"
"11308  :  โรงพยาบาลเขาย้อย","269","13","12","11","18","23","17","23","21","10","39","30","52"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","120","10","7","5","49","17","3","1","3","2","4","9","10"
"11310  :  โรงพยาบาลชะอำ","280","19","24","25","25","16","18","16","13","32","25","29","38"
"11311  :  โรงพยาบาลท่ายาง","53","2","7","2","6","10","4","3","5","2","5","5","2"
"11312  :  โรงพยาบาลบ้านลาด","63","10","4","7","4","2","5","4","1","8","4","9","5"
"11313  :  โรงพยาบาลบ้านแหลม","250","19","10","15","16","18","24","16","26","37","26","22","21"
"11314  :  โรงพยาบาลแก่งกระจาน","96","10","11","10","3","2","3","4","11","13","10","12","7"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","311","27","22","16","19","28","22","45","49","21","23","16","23"
"11315  :  โรงพยาบาลกุยบุรี","1,155","57","43","37","44","45","72","632","34","49","39","52","51"
"11316  :  โรงพยาบาลทับสะแก","34","0","6","1","0","0","0","0","2","4","10","5","6"
"11317  :  โรงพยาบาลบางสะพาน","302","17","11","4","9","13","19","68","38","31","36","33","23"
"11318  :  โรงพยาบาลบางสะพานน้อย","362","27","25","25","12","15","37","31","28","44","41","37","40"
"11319  :  โรงพยาบาลปราณบุรี","966","91","80","79","89","65","73","64","85","75","72","103","90"
"11320  :  โรงพยาบาลหัวหิน","1,423","12","31","47","43","108","92","199","321","166","161","179","64"
"11321  :  โรงพยาบาลสามร้อยยอด","1,861","25","23","30","26","26","31","424","1,168","38","21","19","30"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","274","20","11","15","27","25","25","14","11","21","63","30","12"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","106","5","10","14","7","9","8","10","11","1","6","12","13"
"11322  :  โรงพยาบาลพรหมคีรี","14","1","0","1","1","0","1","0","0","0","0","7","3"
"11324  :  โรงพยาบาลลานสะกา","18","0","3","1","1","2","2","1","1","1","3","1","2"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","64","5","5","7","6","6","3","2","4","6","7","5","8"
"11326  :  โรงพยาบาลพิปูน","16","0","0","0","0","5","8","1","0","0","1","0","1"
"11327  :  โรงพยาบาลเชียรใหญ่","5","0","0","1","2","0","1","1","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","23","0","0","2","3","3","1","1","6","2","1","4","0"
"11329  :  โรงพยาบาลท่าศาลา","48","2","4","2","5","4","7","0","5","4","3","5","7"
"11330  :  โรงพยาบาลทุ่งสง","38","8","3","5","6","4","6","1","0","2","1","1","1"
"11331  :  โรงพยาบาลนาบอน","215","7","8","5","6","7","14","6","85","26","29","14","8"
"11332  :  โรงพยาบาลทุ่งใหญ่","74","3","6","1","6","4","15","9","10","7","3","4","6"
"11333  :  โรงพยาบาลปากพนัง","36","3","2","5","1","3","3","1","4","2","4","5","3"
"11334  :  โรงพยาบาลร่อนพิบูลย์","21","2","2","4","0","2","2","0","3","1","2","0","3"
"11335  :  โรงพยาบาลสิชล","185","13","17","15","10","12","19","12","15","18","17","19","18"
"11336  :  โรงพยาบาลขนอม","710","65","55","68","57","51","98","42","40","34","61","81","58"
"11337  :  โรงพยาบาลหัวไทร","34","3","1","1","0","9","4","3","0","2","8","2","1"
"11338  :  โรงพยาบาลบางขัน","15","3","2","1","0","1","1","1","1","1","1","1","2"
"11339  :  โรงพยาบาลถ้ำพรรณรา","41","6","7","7","1","3","0","6","1","1","4","2","3"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","10","2","2","1","0","1","0","0","1","0","1","1","1"
"11660  :  โรงพยาบาลจุฬาภรณ์","13","1","1","0","0","2","1","3","1","2","1","0","1"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","57","6","6","6","2","6","0","0","8","8","3","8","4"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","1","0","0","0","0","0","0","0","0","0","1","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","8","0","1","0","1","0","2","1","1","1","1","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","2","0","0","0","0","0","0","0","0","0","2","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","4","0","1","1","0","0","0","0","0","0","0","2","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","82","8","11","9","5","11","6","5","6","7","7","4","3"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","105","6","7","6","6","20","4","6","9","9","8","6","18"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","82","5","7","8","9","10","5","6","8","3","6","12","3"
"10739  :  โรงพยาบาลพังงา","283","52","47","37","19","22","31","18","13","9","6","10","19"
"10740  :  โรงพยาบาลตะกั่วป่า","362","57","59","41","55","42","33","11","8","5","22","16","13"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","180","7","5","7","4","7","4","118","6","6","6","5","5"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","93","11","5","11","8","7","7","4","12","3","10","12","3"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","395","39","32","38","24","32","33","23","24","34","19","75","22"
"11350  :  โรงพยาบาลบางไทร","99","6","2","10","7","9","6","8","9","12","10","11","9"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","502","25","25","32","106","134","48","38","10","11","15","28","30"
"11353  :  โรงพยาบาลทับปุด","97","8","13","4","12","3","11","6","10","10","4","6","10"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","259","10","13","14","19","14","15","19","9","31","65","28","22"
"10741  :  โรงพยาบาลวชิระภูเก็ต","4","0","0","0","0","0","0","0","0","2","2","0","0"
"11355  :  โรงพยาบาลป่าตอง","909","84","55","86","84","101","100","86","57","70","64","76","46"
"11356  :  โรงพยาบาลถลาง","768","58","68","61","79","57","59","45","63","64","75","65","74"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","369","0","1","1","150","99","45","69","2","1","0","0","1"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","743","35","47","52","57","56","49","89","132","53","52","60","61"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","867","103","74","74","53","65","58","64","72","60","66","80","98"
"10742  :  โรงพยาบาลเกาะสมุย","739","43","28","58","61","61","46","51","47","66","94","89","95"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","24","8","3","2","4","1","2","1","0","1","0","0","2"
"11358  :  โรงพยาบาลดอนสัก","842","70","74","81","90","65","61","87","62","68","63","65","56"
"11359  :  โรงพยาบาลเกาะพงัน","868","48","45","62","64","300","98","48","44","34","45","35","45"
"11360  :  โรงพยาบาลไชยา","177","17","16","21","10","18","14","13","16","12","11","14","15"
"11361  :  โรงพยาบาลท่าชนะ","69","7","8","4","11","5","11","5","5","7","1","2","3"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","286","13","25","14","20","28","37","24","24","19","25","27","30"
"11363  :  โรงพยาบาลบ้านตาขุน","214","21","16","21","22","20","7","14","17","18","18","20","20"
"11364  :  โรงพยาบาลพนม","263","19","11","20","11","59","24","15","20","30","21","20","13"
"11365  :  โรงพยาบาลท่าฉาง","644","42","40","31","51","154","42","34","38","58","60","51","43"
"11366  :  โรงพยาบาลบ้านนาสาร","450","31","29","35","29","31","75","32","44","52","33","31","28"
"11367  :  โรงพยาบาลบ้านนาเดิม","103","5","5","8","10","8","4","10","6","12","11","14","10"
"11368  :  โรงพยาบาลเคียนซา","88","0","0","0","0","7","31","0","10","20","9","11","0"
"11369  :  โรงพยาบาลพระแสง","103","5","3","3","3","55","6","7","2","6","4","8","1"
"11370  :  โรงพยาบาลพุนพิน","443","34","33","21","34","30","51","63","22","52","46","24","33"
"11371  :  โรงพยาบาลชัยบุรี","151","7","17","11","22","21","21","5","17","2","9","7","12"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","19","1","4","0","2","1","2","1","0","3","3","2","0"
"11654  :  โรงพยาบาลวิภาวดี","383","33","50","36","30","27","19","27","26","43","31","30","31"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,036","86","95","67","126","104","82","58","82","105","64","86","81"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1","0","0","0","0","0","0","0","0","1","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","504","23","20","34","23","25","36","40","47","76","65","42","73"
"11323  :  โรงพยาบาลละอุ่น","357","28","26","26","30","23","33","31","45","36","28","31","20"
"11372  :  โรงพยาบาลกะเปอร์","285","24","18","18","37","47","14","20","33","25","18","18","13"
"11373  :  โรงพยาบาลกระบุรี","1,094","68","81","66","330","119","61","44","78","82","31","75","59"
"11374  :  โรงพยาบาลสุขสำราญ","93","2","3","4","13","15","6","6","7","9","13","7","8"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","165","24","21","13","9","11","17","14","11","12","14","8","11"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,641","70","72","66","78","257","285","280","102","174","84","93","80"
"11376  :  โรงพยาบาลท่าแซะ","247","20","19","13","21","22","18","17","16","30","31","28","12"
"11377  :  โรงพยาบาลปะทิว","242","20","25","18","19","19","30","10","16","23","25","20","17"
"11378  :  โรงพยาบาลมาบอำมฤต","708","70","67","75","65","56","62","49","38","43","57","63","63"
