"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","76","7","5","12","5","6","10","5","6","9","3","2","6"
"11216  :  โรงพยาบาลไพศาลี","22","1","1","2","2","1","3","5","1","3","1","1","1"
"11217  :  โรงพยาบาลพยุหะคีรี","16","3","1","2","1","2","1","2","1","1","1","1","0"
"11218  :  โรงพยาบาลลาดยาว","47","2","2","4","2","4","6","5","6","2","5","6","3"
"11219  :  โรงพยาบาลตากฟ้า","18","2","1","2","0","0","3","2","1","1","1","2","3"
"11220  :  โรงพยาบาลแม่วงก์","5","1","2","2","0","0","0","0","0","0","0","0","0"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","12","0","0","2","0","4","3","1","1","0","1","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"10720  :  โรงพยาบาลอุทัยธานี","21","3","4","3","5","2","1","3","0","0","0","0","0"
"11221  :  โรงพยาบาลทัพทัน","25","4","3","4","5","3","2","2","2","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","5","0","0","0","0","0","1","1","0","0","1","1","1"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","115","7","6","8","12","8","12","10","5","20","13","6","8"
"11226  :  โรงพยาบาลลานสัก","7","0","0","0","2","1","1","0","0","1","1","0","1"
"11227  :  โรงพยาบาลห้วยคต","45","8","9","3","7","3","3","2","3","3","2","0","2"
"10721  :  โรงพยาบาลกำแพงเพชร","271","30","23","41","35","27","39","16","24","10","6","17","3"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","76","8","5","11","7","6","8","3","7","8","5","3","5"
"11229  :  โรงพยาบาลไทรงาม","24","0","0","0","0","0","5","1","4","2","4","6","2"
"11230  :  โรงพยาบาลคลองลาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","28","3","3","3","0","1","6","4","3","3","0","2","0"
"11232  :  โรงพยาบาลคลองขลุง","333","22","18","27","20","20","33","24","23","31","31","44","40"
"11233  :  โรงพยาบาลพรานกระต่าย","2","0","0","0","0","0","0","0","1","1","0","0","0"
"11234  :  โรงพยาบาลลานกระบือ","32","2","2","2","6","4","3","1","1","3","2","4","2"
"11235  :  โรงพยาบาลทรายทองวัฒนา","25","0","0","0","0","1","2","1","1","3","4","7","6"
"11236  :  โรงพยาบาลปางศิลาทอง","17","1","2","2","6","2","0","0","1","2","0","1","0"
"14135  :  โรงพยาบาลบึงสามัคคี","96","7","7","6","8","12","14","12","8","8","6","3","5"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","178","19","12","14","13","15","23","14","17","19","15","13","4"
"10723  :  โรงพยาบาลแม่สอด","1,993","201","175","186","167","129","171","153","148","202","147","148","166"
"11238  :  โรงพยาบาลบ้านตาก","15","0","2","0","0","0","4","3","3","1","0","1","1"
"11239  :  โรงพยาบาลสามเงา","34","7","5","6","2","1","1","1","2","3","4","2","0"
"11240  :  โรงพยาบาลแม่ระมาด","810","89","99","81","62","69","80","65","64","64","32","54","51"
"11241  :  โรงพยาบาลท่าสองยาง","410","44","29","32","41","32","42","40","49","45","26","16","14"
"11242  :  โรงพยาบาลพบพระ","1,133","118","117","127","93","106","118","102","104","100","62","56","30"
"11243  :  โรงพยาบาลอุ้มผาง","606","89","90","88","77","84","98","80","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","27","2","2","5","5","2","4","5","2","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","31","3","1","0","0","4","0","2","5","5","5","3","3"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","8","1","0","0","0","0","5","0","1","0","0","0","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","27","1","3","6","6","0","3","1","1","1","1","2","2"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","43","3","0","2","3","5","6","3","6","6","4","4","1"
"11247  :  โรงพยาบาลศรีสัชนาลัย","59","6","2","5","4","4","8","7","5","7","2","4","5"
"11248  :  โรงพยาบาลสวรรคโลก","15","0","0","0","0","2","2","0","2","2","1","3","3"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","3","0","0","0","0","0","0","0","0","0","1","1","1"
"10676  :  โรงพยาบาลพุทธชินราช","101","6","5","6","5","8","10","10","5","16","13","9","8"
"11251  :  โรงพยาบาลชาติตระการ","48","2","3","5","4","6","10","12","4","2","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","21","0","0","3","4","5","2","1","1","3","1","1","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","17","2","1","1","1","0","1","1","2","1","1","2","4"
"11254  :  โรงพยาบาลพรหมพิราม","23","3","2","0","0","0","0","2","2","2","2","3","7"
"11255  :  โรงพยาบาลวัดโบสถ์","12","0","0","0","0","1","0","1","1","2","1","2","4"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","32","10","5","0","1","1","11","0","2","0","0","1","1"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","110","3","10","11","7","8","13","14","8","6","8","12","10"
"11258  :  โรงพยาบาลวังทรายพูน","12","2","1","2","2","2","1","0","2","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","6","0","0","0","0","2","2","1","0","1","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","13","0","1","1","3","2","1","1","0","0","1","1","2"
"11261  :  โรงพยาบาลโพทะเล","4","0","0","0","0","0","0","0","0","0","1","1","2"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","32","1","5","5","3","4","4","5","4","0","0","0","1"
"11631  :  โรงพยาบาลวชิรบารมี","2","0","0","0","0","0","0","0","0","0","0","1","1"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"27980  :  โรงพยาบาลดงเจริญ","1","0","0","1","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","19","7","1","0","0","0","0","0","0","0","4","4","3"
"11264  :  โรงพยาบาลชนแดน","11","0","0","0","0","4","0","0","2","2","1","1","1"
"11265  :  โรงพยาบาลหล่มสัก","57","5","0","2","3","5","5","0","7","8","8","8","6"
"11266  :  โรงพยาบาลวิเชียรบุรี","106","12","7","11","15","15","14","7","10","9","3","1","2"
"11267  :  โรงพยาบาลศรีเทพ","58","10","5","10","6","2","4","2","4","4","0","5","6"
"11268  :  โรงพยาบาลหนองไผ่","7","0","1","1","2","0","0","0","0","1","1","0","1"
"11269  :  โรงพยาบาลบึงสามพัน","694","45","61","55","63","79","76","61","56","98","63","1","36"
"11270  :  โรงพยาบาลน้ำหนาว","3","0","0","0","0","0","0","0","0","1","1","0","1"
"11271  :  โรงพยาบาลวังโป่ง","15","0","0","0","0","1","1","1","2","1","4","3","2"
"11272  :  โรงพยาบาลเขาค้อ","288","15","25","15","18","20","19","23","34","36","23","30","30"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","35","4","4","1","1","2","2","2","2","3","6","6","2"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","800","77","71","70","48","50","71","61","91","92","90","79","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","725","97","74","74","57","72","77","59","56","53","33","38","35"
"10729  :  โรงพยาบาลบ้านโป่ง","657","61","74","77","57","56","72","79","59","1","0","66","55"
"10730  :  โรงพยาบาลโพธาราม","840","88","86","91","68","94","89","58","70","13","69","60","54"
"11273  :  โรงพยาบาลสวนผึ้ง","827","91","99","135","110","108","133","46","105","0","0","0","0"
"11274  :  โรงพยาบาลบางแพ","442","43","43","43","29","33","46","37","24","53","28","25","38"
"11275  :  โรงพยาบาลเจ็ดเสมียน","103","7","10","14","10","11","13","5","3","3","9","10","8"
"11276  :  โรงพยาบาลปากท่อ","367","28","32","32","24","22","45","19","24","52","41","29","19"
"11277  :  โรงพยาบาลวัดเพลง","109","14","9","7","7","7","6","7","7","14","10","12","9"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","557","70","62","66","56","68","67","74","51","43","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","550","50","0","64","66","62","70","44","38","10","43","53","50"
"28858  :  โรงพยาบาลบ้านคา","273","25","34","45","29","24","35","27","25","29","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,536","166","163","112","114","105","130","122","129","140","118","104","133"
"10732  :  โรงพยาบาลมะการักษ์","1,191","117","95","97","123","96","125","98","103","112","79","80","66"
"11278  :  โรงพยาบาลไทรโยค","549","47","43","51","35","43","63","50","48","59","31","33","46"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","612","65","86","60","58","43","46","42","40","53","42","40","37"
"11280  :  โรงพยาบาลบ่อพลอย","252","21","23","14","16","15","29","19","26","30","14","22","23"
"11281  :  โรงพยาบาลท่ากระดาน","47","2","4","3","4","1","6","4","5","4","2","5","7"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","360","47","32","47","31","38","41","35","26","24","19","12","8"
"11283  :  โรงพยาบาลทองผาภูมิ","3,208","301","284","292","236","233","292","250","260","269","248","281","262"
"11284  :  โรงพยาบาลสังขละบุรี","1,839","200","170","167","160","157","158","124","142","145","157","113","146"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","246","38","24","27","15","14","22","13","12","21","26","20","14"
"11286  :  โรงพยาบาลเลาขวัญ","82","8","16","6","12","9","7","0","4","2","5","5","8"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","315","28","17","24","25","22","32","33","33","26","35","17","23"
"11288  :  โรงพยาบาลสถานพระบารมี","11","4","4","2","0","0","0","0","0","0","0","0","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","63","4","3","6","4","6","8","6","9","3","7","4","3"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","86","3","1","5","4","1","5","3","8","20","8","12","16"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","3","1","1","1","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","9","4","3","2","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","604","59","44","48","50","57","65","31","54","56","43","47","50"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","415","42","41","41","29","38","47","30","30","36","25","28","28"
"11289  :  โรงพยาบาลเดิมบางนางบวช","37","3","2","3","3","4","6","2","2","3","2","3","4"
"11290  :  โรงพยาบาลด่านช้าง","29","2","2","2","0","2","4","4","6","6","1","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","50","2","6","5","2","5","5","2","4","4","3","7","5"
"11292  :  โรงพยาบาลศรีประจันต์","48","4","2","1","4","5","2","5","2","4","3","6","10"
"11293  :  โรงพยาบาลดอนเจดีย์","168","5","14","12","10","9","33","7","12","19","15","15","17"
"11294  :  โรงพยาบาลสามชุก","126","9","13","16","14","6","13","8","9","14","12","6","6"
"11295  :  โรงพยาบาลอู่ทอง","172","26","21","19","16","16","13","11","10","19","7","8","6"
"11296  :  โรงพยาบาลหนองหญ้าไซ","9","2","0","0","0","0","0","0","2","2","1","1","1"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","2,441","636","554","504","467","280","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","1,034","113","107","94","59","81","103","99","83","98","90","54","53"
"11298  :  โรงพยาบาลนครชัยศรี","28","13","5","4","0","0","2","1","1","2","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","551","63","60","28","34","47","42","56","43","50","42","37","49"
"11300  :  โรงพยาบาลดอนตูม","303","32","32","31","21","29","43","28","22","20","15","14","16"
"11301  :  โรงพยาบาลบางเลน","772","76","55","35","58","55","66","91","85","75","68","35","73"
"11302  :  โรงพยาบาลสามพราน","2,546","242","219","182","219","231","279","233","258","257","201","225","0"
"11303  :  โรงพยาบาลพุทธมณฑล","998","72","88","83","82","106","124","88","81","102","79","51","42"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","581","53","61","71","54","49","48","31","36","62","28","41","47"
"10734  :  โรงพยาบาลสมุทรสาคร","8,315","852","659","658","476","495","710","752","720","690","793","645","865"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","981","71","81","80","57","75","105","85","87","90","75","97","78"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","28","0","0","0","0","0","7","18","3","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,736","217","0","186","149","154","200","196","159","143","119","106","107"
"11306  :  โรงพยาบาลนภาลัย","58","1","8","4","2","5","9","6","6","5","5","4","3"
"11307  :  โรงพยาบาลอัมพวา","20","6","4","7","1","0","1","1","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","178","10","11","10","5","0","24","31","19","17","19","14","18"
"11308  :  โรงพยาบาลเขาย้อย","1,338","132","110","148","112","123","155","146","59","73","68","99","113"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","72","8","1","2","4","6","8","9","9","8","2","7","8"
"11310  :  โรงพยาบาลชะอำ","229","25","22","20","12","15","24","21","24","26","16","10","14"
"11311  :  โรงพยาบาลท่ายาง","124","17","14","11","10","10","14","9","4","10","4","9","12"
"11312  :  โรงพยาบาลบ้านลาด","15","0","1","0","0","1","2","2","1","3","2","2","1"
"11313  :  โรงพยาบาลบ้านแหลม","285","13","17","17","23","19","35","24","31","36","27","43","0"
"11314  :  โรงพยาบาลแก่งกระจาน","186","16","8","15","15","13","24","13","14","19","18","20","11"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","380","21","31","30","27","34","49","32","37","41","29","25","24"
"11316  :  โรงพยาบาลทับสะแก","203","14","24","17","21","18","35","13","12","14","10","15","10"
"11317  :  โรงพยาบาลบางสะพาน","1,011","78","96","74","79","83","96","86","67","85","76","102","89"
"11318  :  โรงพยาบาลบางสะพานน้อย","787","66","56","70","73","56","71","67","66","79","59","72","52"
"11319  :  โรงพยาบาลปราณบุรี","490","30","34","41","35","41","55","43","40","45","33","49","44"
"11320  :  โรงพยาบาลหัวหิน","1,374","161","151","150","113","132","163","119","83","109","0","94","99"
"11321  :  โรงพยาบาลสามร้อยยอด","463","27","49","44","37","37","60","42","31","44","25","33","34"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","43","3","3","3","3","3","4","5","2","2","5","3","7"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","447","37","34","32","38","30","48","31","38","40","47","44","28"
"11322  :  โรงพยาบาลพรหมคีรี","6","1","0","0","0","0","0","1","1","1","0","1","1"
"11324  :  โรงพยาบาลลานสะกา","21","0","0","3","1","0","5","2","1","1","4","2","2"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","176","13","15","19","17","11","15","12","11","19","14","17","13"
"11326  :  โรงพยาบาลพิปูน","9","3","6","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","69","8","8","2","4","2","4","3","4","8","9","8","9"
"11329  :  โรงพยาบาลท่าศาลา","14","2","1","0","0","2","4","3","1","0","1","0","0"
"11330  :  โรงพยาบาลทุ่งสง","122","7","7","14","11","9","18","4","14","23","12","2","1"
"11331  :  โรงพยาบาลนาบอน","82","5","3","6","6","9","9","9","9","10","7","7","2"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","48","6","1","1","2","3","5","5","8","4","4","5","4"
"11334  :  โรงพยาบาลร่อนพิบูลย์","12","0","1","1","2","2","3","2","0","0","0","1","0"
"11335  :  โรงพยาบาลสิชล","212","21","14","12","25","27","22","17","17","17","16","11","13"
"11336  :  โรงพยาบาลขนอม","250","26","21","19","21","25","25","21","16","20","18","13","25"
"11337  :  โรงพยาบาลหัวไทร","8","0","0","0","2","2","2","2","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","14","3","2","1","2","3","0","0","3","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","67","6","2","4","5","5","5","4","8","14","5","9","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1","1","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","17","0","0","3","4","1","2","3","4","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","7","0","0","0","0","0","3","1","1","2","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","3","1","2","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","8","0","0","0","1","0","0","2","0","1","2","0","2"
"40743  :  โรงพยาบาลพระพรหม","15","1","3","0","0","4","2","0","0","2","0","0","3"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","82","21","10","13","5","0","0","0","10","0","8","11","4"
"11340  :  โรงพยาบาลเขาพนม","35","5","0","6","1","2","2","4","5","2","4","2","2"
"11341  :  โรงพยาบาลเกาะลันตา","2","0","0","1","0","0","0","1","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","1","0","1","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","60","10","12","3","5","6","9","4","3","2","4","0","2"
"11344  :  โรงพยาบาลปลายพระยา","9","0","0","0","0","0","0","0","1","2","3","0","3"
"11345  :  โรงพยาบาลลำทับ","30","3","1","1","2","1","3","5","1","7","3","1","2"
"11346  :  โรงพยาบาลเหนือคลอง","21","0","1","0","3","5","3","1","2","1","1","3","1"
"77753  :  โรงพยาบาลเกาะพีพี","45","3","2","6","7","3","4","4","3","3","3","5","2"
"10739  :  โรงพยาบาลพังงา","3","1","0","0","0","0","0","0","0","0","2","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","86","8","9","6","6","6","7","8","10","7","1","8","10"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","49","6","6","5","4","3","3","4","1","5","4","5","3"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2","0","1","1","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","9","1","1","2","1","1","0","0","1","0","1","1","0"
"11350  :  โรงพยาบาลบางไทร","65","12","6","7","6","6","6","8","3","3","4","1","3"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","113","10","7","14","19","17","12","10","10","10","4","0","0"
"11353  :  โรงพยาบาลทับปุด","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","111","13","9","22","16","22","7","3","3","3","3","5","5"
"10741  :  โรงพยาบาลวชิระภูเก็ต","564","39","46","43","47","51","65","42","54","47","46","44","40"
"11355  :  โรงพยาบาลป่าตอง","422","56","49","41","46","44","48","26","30","26","24","21","11"
"11356  :  โรงพยาบาลถลาง","271","45","31","29","20","13","26","24","27","13","17","13","13"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","2","0","0","0","0","2","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","193","16","15","25","25","16","29","9","9","17","10","22","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","231","39","52","22","17","14","8","10","60","5","1","0","3"
"10742  :  โรงพยาบาลเกาะสมุย","1,552","165","155","135","126","114","137","114","98","132","127","129","120"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","884","72","87","81","84","70","70","68","74","63","74","76","65"
"11358  :  โรงพยาบาลดอนสัก","242","12","11","12","13","16","19","17","20","28","34","34","26"
"11359  :  โรงพยาบาลเกาะพงัน","767","78","59","50","64","61","26","62","81","75","76","69","66"
"11360  :  โรงพยาบาลไชยา","387","61","38","31","32","40","38","44","33","35","35","0","0"
"11361  :  โรงพยาบาลท่าชนะ","286","31","25","19","27","31","33","18","19","21","21","18","23"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","254","30","24","22","26","17","23","20","21","25","24","22","0"
"11363  :  โรงพยาบาลบ้านตาขุน","277","16","29","28","20","19","38","28","26","19","23","20","11"
"11364  :  โรงพยาบาลพนม","177","13","17","16","18","11","10","13","13","13","14","22","17"
"11365  :  โรงพยาบาลท่าฉาง","565","54","49","47","45","33","52","42","44","54","58","52","35"
"11366  :  โรงพยาบาลบ้านนาสาร","309","26","22","36","35","26","32","27","22","22","15","25","21"
"11367  :  โรงพยาบาลบ้านนาเดิม","386","28","38","43","32","28","37","23","35","37","25","41","19"
"11368  :  โรงพยาบาลเคียนซา","449","39","42","47","41","33","47","44","32","42","23","33","26"
"11369  :  โรงพยาบาลพระแสง","258","9","12","12","14","31","24","22","30","22","23","26","33"
"11370  :  โรงพยาบาลพุนพิน","275","25","24","23","24","22","20","23","18","21","20","24","31"
"11371  :  โรงพยาบาลชัยบุรี","32","2","1","1","3","2","2","0","3","3","5","3","7"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","179","15","15","16","11","17","28","14","12","10","12","16","13"
"11654  :  โรงพยาบาลวิภาวดี","413","41","37","31","33","24","32","38","30","33","50","38","26"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","818","82","74","76","72","55","77","72","73","69","70","52","46"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","769","53","50","71","55","57","91","80","57","77","60","60","58"
"11323  :  โรงพยาบาลละอุ่น","57","3","1","2","5","2","7","3","4","8","7","6","9"
"11372  :  โรงพยาบาลกะเปอร์","54","2","3","5","7","6","7","1","2","3","3","7","8"
"11373  :  โรงพยาบาลกระบุรี","614","54","33","67","51","55","73","49","61","43","43","51","34"
"11374  :  โรงพยาบาลสุขสำราญ","43","3","9","6","5","5","2","1","1","2","2","3","4"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","970","97","88","83","62","60","89","87","71","79","80","85","89"
"11375  :  โรงพยาบาลปากน้ำชุมพร","552","52","49","44","39","33","40","64","51","46","60","45","29"
"11376  :  โรงพยาบาลท่าแซะ","396","30","27","22","25","32","57","28","48","57","59","11","0"
"11377  :  โรงพยาบาลปะทิว","327","35","38","48","33","34","36","36","12","21","22","12","0"
"11378  :  โรงพยาบาลมาบอำมฤต","555","52","46","59","52","42","67","49","34","68","46","1","39"
