"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","40","3","4","4","6","2","4","1","5","4","3","0","4"
"11216  :  โรงพยาบาลไพศาลี","12","2","1","1","4","0","0","1","0","0","1","0","2"
"11217  :  โรงพยาบาลพยุหะคีรี","84","3","4","0","3","6","10","7","11","13","13","7","7"
"11218  :  โรงพยาบาลลาดยาว","50","7","7","8","3","2","1","1","4","2","3","8","4"
"11219  :  โรงพยาบาลตากฟ้า","28","1","1","4","1","1","2","6","4","4","1","2","1"
"11220  :  โรงพยาบาลแม่วงก์","18","2","3","2","2","1","0","0","2","1","0","3","2"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","75","3","11","7","4","6","13","5","8","6","4","5","3"
"11221  :  โรงพยาบาลทัพทัน","21","2","0","5","3","3","4","1","2","1","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","5","1","1","0","0","0","0","3","0","0","0","0","0"
"11223  :  โรงพยาบาลหนองฉาง","8","1","1","0","1","1","0","1","1","1","0","1","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","7","0","0","2","2","1","1","0","1","0","0","0","0"
"11225  :  โรงพยาบาลบ้านไร่","84","16","7","6","8","7","4","7","5","6","6","4","8"
"11226  :  โรงพยาบาลลานสัก","7","1","2","1","0","0","0","0","0","0","0","1","2"
"11227  :  โรงพยาบาลห้วยคต","3","1","0","1","0","0","0","0","0","0","0","0","1"
"10721  :  โรงพยาบาลกำแพงเพชร","120","1","4","8","8","14","11","12","13","11","14","12","12"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","114","17","15","14","12","9","6","2","5","4","7","13","10"
"11229  :  โรงพยาบาลไทรงาม","75","2","8","4","7","4","8","5","4","6","12","9","6"
"11230  :  โรงพยาบาลคลองลาน","2","0","0","0","0","0","0","1","0","1","0","0","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","67","4","3","10","5","2","3","1","9","6","12","6","6"
"11232  :  โรงพยาบาลคลองขลุง","350","33","31","33","21","17","20","18","18","44","43","42","30"
"11233  :  โรงพยาบาลพรานกระต่าย","39","3","4","3","5","2","5","3","4","2","2","2","4"
"11234  :  โรงพยาบาลลานกระบือ","41","2","3","5","1","2","5","7","0","3","2","3","8"
"11235  :  โรงพยาบาลทรายทองวัฒนา","114","7","7","11","10","6","16","14","7","10","7","10","9"
"11236  :  โรงพยาบาลปางศิลาทอง","50","1","3","2","4","7","3","2","5","4","7","6","6"
"14135  :  โรงพยาบาลบึงสามัคคี","3","1","1","1","0","0","0","0","0","0","0","0","0"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","80","2","5","5","5","8","4","7","7","10","10","8","9"
"10723  :  โรงพยาบาลแม่สอด","3,427","22","102","148","339","353","377","326","317","359","350","341","393"
"11238  :  โรงพยาบาลบ้านตาก","32","4","2","2","1","0","2","1","2","3","5","2","8"
"11239  :  โรงพยาบาลสามเงา","8","0","1","0","0","0","2","1","0","1","1","1","1"
"11240  :  โรงพยาบาลแม่ระมาด","1,101","81","86","108","77","78","111","70","76","94","94","105","121"
"11241  :  โรงพยาบาลท่าสองยาง","498","71","21","21","25","25","11","18","59","54","73","57","63"
"11242  :  โรงพยาบาลพบพระ","1,018","92","106","102","93","91","105","84","80","94","77","54","40"
"11243  :  โรงพยาบาลอุ้มผาง","2,340","174","206","228","209","219","225","190","221","173","176","164","155"
"27443  :  โรงพยาบาลวังเจ้า","10","0","0","0","0","0","0","0","2","4","3","1","0"
"10724  :  โรงพยาบาลสุโขทัย","38","6","1","3","4","3","4","1","2","2","3","5","4"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","77","1","1","4","6","4","5","8","5","9","10","12","12"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","26","2","2","1","1","2","2","4","3","5","2","0","2"
"11245  :  โรงพยาบาลคีรีมาศ","4","2","2","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","6","0","0","0","0","2","1","1","0","0","1","1","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","21","1","0","1","4","3","0","3","2","1","4","2","0"
"11252  :  โรงพยาบาลบางระกำ","2","2","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","3","1","1","1","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","20","7","5","2","0","0","1","2","0","0","0","2","1"
"11255  :  โรงพยาบาลวัดโบสถ์","43","4","4","9","5","3","3","4","2","3","2","1","3"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","74","2","0","2","1","1","4","8","13","12","11","10","10"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","57","5","8","7","10","5","3","6","2","6","0","2","3"
"11258  :  โรงพยาบาลวังทรายพูน","7","2","1","0","1","0","2","1","0","0","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","56","1","2","4","7","3","8","7","3","6","5","7","3"
"11261  :  โรงพยาบาลโพทะเล","24","0","4","3","1","2","2","0","2","3","2","5","0"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","7","0","1","4","2","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","24","3","0","0","5","0","5","3","1","2","3","1","1"
"11631  :  โรงพยาบาลวชิรบารมี","28","2","2","1","4","3","3","2","4","3","3","1","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","121","8","2","5","7","4","15","9","11","17","8","13","22"
"11264  :  โรงพยาบาลชนแดน","36","7","7","4","2","0","3","3","3","3","0","3","1"
"11265  :  โรงพยาบาลหล่มสัก","19","3","1","2","0","1","1","2","1","2","1","4","1"
"11266  :  โรงพยาบาลวิเชียรบุรี","28","0","0","2","1","1","2","1","1","5","5","5","5"
"11267  :  โรงพยาบาลศรีเทพ","91","2","8","7","9","9","9","18","8","7","3","5","6"
"11268  :  โรงพยาบาลหนองไผ่","20","1","0","0","2","0","0","1","2","1","5","4","4"
"11269  :  โรงพยาบาลบึงสามพัน","75","4","7","7","8","7","6","7","4","3","8","9","5"
"11270  :  โรงพยาบาลน้ำหนาว","9","2","0","0","1","0","1","1","0","1","3","0","0"
"11271  :  โรงพยาบาลวังโป่ง","11","4","6","1","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","169","6","20","9","11","10","17","12","13","20","10","17","24"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","12","0","0","0","5","0","0","0","1","2","3","0","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","900","78","84","30","57","11","117","59","87","89","101","86","101"
"10728  :  โรงพยาบาลดำเนินสะดวก","282","26","20","27","25","19","32","24","16","18","23","29","23"
"10729  :  โรงพยาบาลบ้านโป่ง","961","89","90","79","82","84","80","72","68","75","80","79","83"
"10730  :  โรงพยาบาลโพธาราม","1,122","109","89","91","84","95","115","94","0","124","106","109","106"
"11273  :  โรงพยาบาลสวนผึ้ง","1,032","97","78","153","101","89","100","88","78","0","100","6","142"
"11274  :  โรงพยาบาลบางแพ","526","36","27","27","32","42","48","65","49","47","62","41","50"
"11275  :  โรงพยาบาลเจ็ดเสมียน","413","27","35","38","27","27","52","39","38","49","26","28","27"
"11276  :  โรงพยาบาลปากท่อ","622","50","45","54","54","48","54","49","41","52","48","64","63"
"11277  :  โรงพยาบาลวัดเพลง","77","8","3","3","2","2","2","4","4","7","13","12","17"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","695","55","42","60","60","57","72","50","42","59","65","66","67"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","27","0","2","2","1","2","0","3","5","6","2","2","2"
"28858  :  โรงพยาบาลบ้านคา","35","0","0","0","4","3","5","2","5","0","7","5","4"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,251","118","110","107","100","119","106","104","97","102","83","96","109"
"10732  :  โรงพยาบาลมะการักษ์","2,085","211","181","48","163","149","169","149","181","175","206","231","222"
"11278  :  โรงพยาบาลไทรโยค","1,227","110","100","95","101","84","97","108","110","120","100","105","97"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","942","75","76","76","71","70","98","62","66","98","75","85","90"
"11280  :  โรงพยาบาลบ่อพลอย","569","44","44","46","39","32","56","61","47","46","61","52","41"
"11281  :  โรงพยาบาลท่ากระดาน","71","13","6","14","12","6","6","1","2","0","1","3","7"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","537","58","43","45","38","45","46","38","44","45","41","46","48"
"11283  :  โรงพยาบาลทองผาภูมิ","2,931","253","248","258","218","261","276","194","181","253","252","240","297"
"11284  :  โรงพยาบาลสังขละบุรี","1,852","163","143","148","144","136","173","150","155","174","168","157","141"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","389","22","39","36","15","38","46","29","32","37","35","27","33"
"11286  :  โรงพยาบาลเลาขวัญ","61","1","1","2","0","7","5","7","4","13","8","5","8"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","291","21","16","13","14","25","33","34","42","24","21","25","23"
"11288  :  โรงพยาบาลสถานพระบารมี","30","1","1","2","3","3","5","4","2","3","2","1","3"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1","0","0","0","0","0","1","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","212","15","15","26","14","13","24","19","22","17","17","16","14"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","78","8","2","6","11","9","5","5","4","5","8","10","5"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","756","78","53","50","61","69","69","61","64","71","68","60","52"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","482","43","45","48","26","27","36","38","31","53","41","41","53"
"11289  :  โรงพยาบาลเดิมบางนางบวช","195","19","17","23","26","14","13","13","12","15","17","14","12"
"11290  :  โรงพยาบาลด่านช้าง","35","6","4","4","2","4","0","3","4","1","1","3","3"
"11291  :  โรงพยาบาลบางปลาม้า","104","6","11","6","6","8","14","9","12","9","9","7","7"
"11292  :  โรงพยาบาลศรีประจันต์","227","21","18","27","25","7","17","21","11","20","25","13","22"
"11293  :  โรงพยาบาลดอนเจดีย์","264","16","17","13","26","13","30","23","17","36","25","27","21"
"11294  :  โรงพยาบาลสามชุก","102","4","3","11","9","12","16","2","8","11","6","8","12"
"11295  :  โรงพยาบาลอู่ทอง","332","30","24","29","18","23","24","23","15","29","27","37","53"
"11296  :  โรงพยาบาลหนองหญ้าไซ","58","2","3","5","6","6","4","4","3","5","9","4","7"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","85","5","5","5","4","6","9","6","7","8","12","12","6"
"11297  :  โรงพยาบาลกำแพงแสน","909","64","44","63","61","73","76","87","70","79","108","92","92"
"11298  :  โรงพยาบาลนครชัยศรี","195","20","19","15","19","18","15","17","17","14","12","11","18"
"11299  :  โรงพยาบาลห้วยพลู","679","41","43","39","63","68","87","43","48","70","64","50","63"
"11300  :  โรงพยาบาลดอนตูม","226","39","36","25","13","14","0","22","15","11","12","18","21"
"11301  :  โรงพยาบาลบางเลน","1,223","129","91","73","94","84","96","111","87","109","111","118","120"
"11302  :  โรงพยาบาลสามพราน","4,418","372","343","386","292","299","396","345","342","419","385","444","395"
"11303  :  โรงพยาบาลพุทธมณฑล","680","47","52","67","67","58","86","77","0","88","76","62","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","312","34","22","31","32","30","26","20","18","21","25","22","31"
"10734  :  โรงพยาบาลสมุทรสาคร","7,980","901","690","194","768","207","202","978","869","695","595","921","960"
"11304  :  โรงพยาบาลกระทุ่มแบน","3,511","348","314","334","361","270","384","464","360","0","0","0","676"
"11305  :  โรงพยาบาลบ้านแพ้ว","533","54","42","34","32","42","25","42","43","50","75","43","51"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","2,732","224","219","194","166","197","242","200","241","231","282","257","279"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","7","0","0","0","0","0","0","0","0","1","3","2","1"
"10736  :  โรงพยาบาลพระจอมเกล้า","129","1","1","2","13","13","11","11","12","13","11","17","24"
"11308  :  โรงพยาบาลเขาย้อย","1,704","126","118","114","125","141","151","127","122","160","174","145","201"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","97","7","5","6","4","4","8","8","10","3","10","20","12"
"11310  :  โรงพยาบาลชะอำ","518","48","43","54","42","36","34","30","36","47","50","49","49"
"11311  :  โรงพยาบาลท่ายาง","266","22","29","32","22","15","15","14","23","20","16","29","29"
"11312  :  โรงพยาบาลบ้านลาด","80","7","8","12","4","4","5","6","8","13","8","2","3"
"11313  :  โรงพยาบาลบ้านแหลม","463","30","27","24","38","31","44","36","42","52","48","48","43"
"11314  :  โรงพยาบาลแก่งกระจาน","142","1","9","8","10","10","15","20","10","14","21","11","13"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","674","53","46","44","39","53","52","59","65","56","77","64","66"
"11315  :  โรงพยาบาลกุยบุรี","637","32","44","65","53","50","58","43","52","65","48","57","70"
"11316  :  โรงพยาบาลทับสะแก","99","0","3","0","0","0","0","0","0","20","30","18","28"
"11317  :  โรงพยาบาลบางสะพาน","632","37","23","34","28","22","21","26","48","71","91","114","117"
"11318  :  โรงพยาบาลบางสะพานน้อย","815","54","77","76","49","65","90","38","41","58","71","81","115"
"11319  :  โรงพยาบาลปราณบุรี","1,259","97","85","112","104","92","111","97","91","116","125","119","110"
"11320  :  โรงพยาบาลหัวหิน","1,544","140","105","134","129","142","133","113","140","119","141","130","118"
"11321  :  โรงพยาบาลสามร้อยยอด","574","59","56","41","44","38","34","34","53","57","61","45","52"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","92","4","7","4","8","9","7","8","4","5","12","15","9"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","422","48","39","46","49","30","33","21","32","0","33","40","51"
"11322  :  โรงพยาบาลพรหมคีรี","25","1","6","2","2","2","2","1","0","0","2","4","3"
"11324  :  โรงพยาบาลลานสะกา","20","0","2","1","3","4","3","2","2","2","1","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","256","28","31","29","26","16","15","14","12","19","23","21","22"
"11326  :  โรงพยาบาลพิปูน","23","0","3","4","3","2","2","1","1","2","2","2","1"
"11327  :  โรงพยาบาลเชียรใหญ่","15","1","0","1","1","1","0","1","1","4","1","1","3"
"11328  :  โรงพยาบาลชะอวด","19","0","3","4","3","3","1","2","3","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","99","1","5","3","8","8","10","6","4","11","17","15","11"
"11330  :  โรงพยาบาลทุ่งสง","110","17","20","20","14","12","14","0","1","6","5","1","0"
"11331  :  โรงพยาบาลนาบอน","180","14","14","20","14","16","11","12","15","20","16","15","13"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","78","6","3","6","9","9","7","8","5","7","5","6","7"
"11334  :  โรงพยาบาลร่อนพิบูลย์","81","3","2","6","1","6","5","8","14","12","13","4","7"
"11335  :  โรงพยาบาลสิชล","226","19","16","12","14","11","19","20","15","23","28","27","22"
"11336  :  โรงพยาบาลขนอม","413","40","29","22","37","28","30","23","21","28","58","40","57"
"11337  :  โรงพยาบาลหัวไทร","22","4","5","3","3","2","2","0","0","1","1","0","1"
"11338  :  โรงพยาบาลบางขัน","28","0","4","2","2","2","4","2","5","0","1","3","3"
"11339  :  โรงพยาบาลถ้ำพรรณรา","63","5","5","10","2","5","5","4","5","5","5","6","6"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","8","1","2","0","0","0","2","2","0","0","0","0","1"
"11660  :  โรงพยาบาลจุฬาภรณ์","24","1","0","1","1","3","3","1","1","1","1","7","4"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","25","0","1","2","4","2","1","0","5","2","3","2","3"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","5","0","1","0","0","0","1","0","1","0","1","0","1"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","68","12","6","7","12","5","3","16","0","0","7","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","83","4","12","10","4","8","3","7","9","13","6","6","1"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","139","7","9","12","14","15","16","10","9","13","5","10","19"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","45","7","2","2","3","5","4","4","3","2","5","4","4"
"10739  :  โรงพยาบาลพังงา","59","6","3","5","4","5","5","4","2","2","9","4","10"
"10740  :  โรงพยาบาลตะกั่วป่า","274","52","25","26","21","18","30","16","19","22","14","11","20"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","78","7","8","8","4","6","6","11","5","3","8","4","8"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","53","7","9","12","9","13","0","0","0","0","2","1","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","173","19","15","16","12","14","15","6","13","15","10","20","18"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","268","14","16","19","14","21","35","31","13","25","17","33","30"
"11353  :  โรงพยาบาลทับปุด","2","0","0","0","0","0","1","1","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","253","15","20","29","23","18","25","12","22","28","20","18","23"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","1,096","97","102","133","108","70","46","35","46","103","112","128","116"
"11356  :  โรงพยาบาลถลาง","925","77","67","63","72","61","78","53","73","108","84","94","95"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","243","13","15","15","20","23","29","19","19","26","21","24","19"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","836","158","100","75","56","52","58","41","50","50","69","63","64"
"10742  :  โรงพยาบาลเกาะสมุย","2,099","176","177","203","159","168","172","174","178","158","162","189","183"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","858","65","52","70","70","60","65","68","71","85","86","81","85"
"11358  :  โรงพยาบาลดอนสัก","501","48","47","50","55","45","35","46","37","33","27","38","40"
"11359  :  โรงพยาบาลเกาะพงัน","634","59","49","65","53","50","61","54","44","38","54","61","46"
"11360  :  โรงพยาบาลไชยา","395","23","36","25","32","23","48","29","47","37","38","27","30"
"11361  :  โรงพยาบาลท่าชนะ","246","36","24","22","22","18","16","13","15","22","15","20","23"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","434","43","30","29","35","36","35","44","37","32","38","37","38"
"11363  :  โรงพยาบาลบ้านตาขุน","172","31","19","14","20","13","18","16","14","14","4","7","2"
"11364  :  โรงพยาบาลพนม","462","32","34","44","41","36","44","34","29","44","49","36","39"
"11365  :  โรงพยาบาลท่าฉาง","539","45","43","36","40","39","38","43","45","56","51","57","46"
"11366  :  โรงพยาบาลบ้านนาสาร","359","24","28","28","28","23","28","19","31","45","33","40","32"
"11367  :  โรงพยาบาลบ้านนาเดิม","62","10","12","2","4","1","1","3","2","7","4","5","11"
"11368  :  โรงพยาบาลเคียนซา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","157","16","10","13","10","12","10","14","18","21","17","9","7"
"11370  :  โรงพยาบาลพุนพิน","376","30","27","21","29","25","37","41","29","35","25","34","43"
"11371  :  โรงพยาบาลชัยบุรี","147","15","20","16","13","13","14","16","10","1","8","9","12"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","99","8","8","8","10","8","14","18","3","0","0","14","8"
"11654  :  โรงพยาบาลวิภาวดี","531","68","45","39","36","22","37","31","54","50","52","43","54"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,536","191","163","124","131","114","125","86","134","121","92","133","122"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","869","81","65","75","73","61","80","55","75","67","75","84","78"
"11323  :  โรงพยาบาลละอุ่น","39","3","2","3","0","2","5","2","5","7","5","3","2"
"11372  :  โรงพยาบาลกะเปอร์","179","19","15","10","14","11","11","17","19","12","22","17","12"
"11373  :  โรงพยาบาลกระบุรี","367","37","38","42","18","38","18","33","27","24","29","26","37"
"11374  :  โรงพยาบาลสุขสำราญ","39","2","3","3","4","3","5","5","1","3","2","4","4"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","431","36","24","20","46","44","43","27","32","37","44","32","46"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,387","112","120","112","99","90","134","133","110","123","125","121","108"
"11376  :  โรงพยาบาลท่าแซะ","637","43","42","52","41","38","46","42","52","71","73","83","54"
"11377  :  โรงพยาบาลปะทิว","662","60","61","55","41","42","46","37","52","55","80","64","69"
"11378  :  โรงพยาบาลมาบอำมฤต","803","93","74","61","67","60","60","68","46","56","78","64","76"
