"โรงพยาบาล","รวม(ครั้ง)","ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"11215  :  โรงพยาบาลท่าตะโก","22","0","1","0","1","3","0","3","7","1","0","1","5"
"11216  :  โรงพยาบาลไพศาลี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11217  :  โรงพยาบาลพยุหะคีรี","7","0","0","0","2","0","1","0","2","2","0","0","0"
"11218  :  โรงพยาบาลลาดยาว","7","0","1","6","0","0","0","0","0","0","0","0","0"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11220  :  โรงพยาบาลแม่วงก์","31","4","6","6","4","3","3","0","0","2","1","1","1"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10720  :  โรงพยาบาลอุทัยธานี","22","2","3","2","2","0","3","1","1","1","1","6","0"
"11221  :  โรงพยาบาลทัพทัน","5","2","2","0","1","0","0","0","0","0","0","0","0"
"11222  :  โรงพยาบาลสว่างอารมณ์","13","0","0","0","0","0","2","1","1","2","3","2","2"
"11223  :  โรงพยาบาลหนองฉาง","6","4","0","0","0","0","0","0","0","1","1","0","0"
"11224  :  โรงพยาบาลหนองขาหย่าง","2","0","0","0","0","0","0","0","0","0","0","2","0"
"11225  :  โรงพยาบาลบ้านไร่","49","2","4","3","4","2","2","6","6","6","4","4","6"
"11226  :  โรงพยาบาลลานสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11227  :  โรงพยาบาลห้วยคต","22","0","1","1","4","0","1","1","2","2","4","5","1"
"10721  :  โรงพยาบาลกำแพงเพชร","175","23","21","18","20","3","15","0","26","19","14","0","16"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","74","6","4","6","4","3","5","5","6","4","11","15","5"
"11229  :  โรงพยาบาลไทรงาม","58","5","7","4","4","7","2","2","6","4","6","3","8"
"11230  :  โรงพยาบาลคลองลาน","7","0","0","0","1","0","1","0","1","1","0","0","3"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","68","10","8","10","6","5","9","4","3","3","4","4","2"
"11232  :  โรงพยาบาลคลองขลุง","294","24","16","25","25","23","19","18","17","25","35","34","33"
"11233  :  โรงพยาบาลพรานกระต่าย","68","4","6","2","8","12","11","3","6","7","7","1","1"
"11234  :  โรงพยาบาลลานกระบือ","34","7","7","2","5","2","1","1","1","3","2","3","0"
"11235  :  โรงพยาบาลทรายทองวัฒนา","53","2","2","4","5","4","4","5","3","5","8","6","5"
"11236  :  โรงพยาบาลปางศิลาทอง","35","3","0","2","3","3","2","2","4","6","2","4","4"
"14135  :  โรงพยาบาลบึงสามัคคี","34","1","1","2","5","4","1","4","6","3","2","2","3"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","165","22","17","21","15","14","9","11","6","15","14","9","12"
"10723  :  โรงพยาบาลแม่สอด","2,910","0","212","293","297","265","289","291","284","235","216","256","272"
"11238  :  โรงพยาบาลบ้านตาก","48","3","0","0","6","5","1","5","10","8","4","3","3"
"11239  :  โรงพยาบาลสามเงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11240  :  โรงพยาบาลแม่ระมาด","801","94","55","57","61","65","71","72","49","64","69","69","75"
"11241  :  โรงพยาบาลท่าสองยาง","332","14","22","13","32","28","29","29","44","35","41","21","24"
"11242  :  โรงพยาบาลพบพระ","347","44","24","23","25","29","22","29","24","39","32","24","32"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10724  :  โรงพยาบาลสุโขทัย","15","1","1","1","0","0","1","2","0","1","3","2","3"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","57","6","4","5","7","6","6","9","1","5","2","5","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","27","2","4","3","6","4","2","0","0","0","1","3","2"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","4","0","3","1","0","0","0","0","0","0","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","13","3","4","3","2","1","0","0","0","0","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","48","3","3","5","3","7","7","4","4","3","4","3","2"
"11258  :  โรงพยาบาลวังทรายพูน","31","4","2","0","6","2","4","0","6","4","2","1","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3","0","0","0","1","0","0","0","1","1","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","33","2","1","3","4","1","2","3","6","2","4","3","2"
"11261  :  โรงพยาบาลโพทะเล","3","0","0","0","0","0","0","0","0","2","0","0","1"
"11262  :  โรงพยาบาลสามง่าม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","26","7","9","1","2","1","1","2","0","0","0","0","3"
"11631  :  โรงพยาบาลวชิรบารมี","3","0","2","0","0","0","0","0","0","0","1","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","70","8","8","7","4","2","5","6","1","6","3","12","8"
"11264  :  โรงพยาบาลชนแดน","30","5","2","1","2","4","2","3","6","2","2","1","0"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","17","2","1","2","2","1","1","0","3","1","1","2","1"
"11271  :  โรงพยาบาลวังโป่ง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","933","107","99","73","78","74","62","69","61","81","79","74","76"
"10728  :  โรงพยาบาลดำเนินสะดวก","279","18","17","21","24","26","16","21","25","29","28","25","29"
"10729  :  โรงพยาบาลบ้านโป่ง","1,037","109","88","96","103","81","76","84","92","75","97","58","78"
"10730  :  โรงพยาบาลโพธาราม","1,183","95","100","98","89","75","97","114","98","76","111","113","117"
"11273  :  โรงพยาบาลสวนผึ้ง","672","56","46","40","43","61","53","55","57","54","60","69","78"
"11274  :  โรงพยาบาลบางแพ","414","38","30","23","34","29","29","34","33","35","56","35","38"
"11275  :  โรงพยาบาลเจ็ดเสมียน","192","18","17","18","13","9","14","16","19","19","15","18","16"
"11276  :  โรงพยาบาลปากท่อ","501","36","33","31","38","42","31","40","39","50","56","52","53"
"11277  :  โรงพยาบาลวัดเพลง","51","6","8","6","0","1","1","2","4","7","5","7","4"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","602","59","50","48","59","45","53","51","55","53","34","50","45"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","380","43","38","22","26","32","32","34","37","38","28","27","23"
"28858  :  โรงพยาบาลบ้านคา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","1,123","108","72","74","87","87","98","93","108","85","116","90","105"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","278","17","38","38","44","38","26","24","25","28","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","50","4","7","8","2","4","4","3","2","3","5","4","4"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","442","41","59","68","71","64","68","71","0","0","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","2,181","199","119","133","215","151","169","203","193","174","198","190","237"
"11284  :  โรงพยาบาลสังขละบุรี","245","0","0","0","52","35","23","27","15","10","13","26","44"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","231","19","17","17","13","18","19","20","14","18","24","19","33"
"11286  :  โรงพยาบาลเลาขวัญ","69","2","8","6","10","4","6","2","5","5","8","8","5"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","120","18","26","14","28","13","0","0","0","0","0","8","13"
"11288  :  โรงพยาบาลสถานพระบารมี","10","0","0","0","0","0","0","1","1","1","3","1","3"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","167","16","15","11","16","16","13","22","14","8","14","11","11"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","61","0","0","0","1","2","4","7","8","7","6","13","13"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","363","42","33","26","35","29","28","15","24","26","28","39","38"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","338","29","29","28","37","19","21","25","26","28","34","30","32"
"11289  :  โรงพยาบาลเดิมบางนางบวช","134","17","10","8","9","10","10","4","15","13","0","18","20"
"11290  :  โรงพยาบาลด่านช้าง","64","3","4","3","7","7","10","10","5","6","3","3","3"
"11291  :  โรงพยาบาลบางปลาม้า","107","21","11","10","7","5","6","3","6","3","10","9","16"
"11292  :  โรงพยาบาลศรีประจันต์","149","9","9","10","8","12","10","18","17","13","17","11","15"
"11293  :  โรงพยาบาลดอนเจดีย์","101","2","3","5","2","9","12","6","7","14","14","12","15"
"11294  :  โรงพยาบาลสามชุก","102","5","5","7","8","7","7","14","8","5","14","12","10"
"11295  :  โรงพยาบาลอู่ทอง","315","26","26","17","37","23","23","28","29","35","20","24","27"
"11296  :  โรงพยาบาลหนองหญ้าไซ","71","12","8","9","7","10","5","6","0","1","3","3","7"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","394","0","0","0","0","0","0","0","0","0","0","394","0"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","37","0","0","0","0","0","0","0","0","0","11","14","12"
"10734  :  โรงพยาบาลสมุทรสาคร","2,283","0","0","0","0","0","0","0","0","0","630","929","724"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","420","30","36","29","39","49","40","31","36","35","35","35","25"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","33","0","0","0","0","2","2","5","4","2","5","3","10"
"11310  :  โรงพยาบาลชะอำ","242","24","21","15","14","12","18","14","23","16","29","34","22"
"11311  :  โรงพยาบาลท่ายาง","198","19","5","14","16","22","18","23","9","24","22","11","15"
"11312  :  โรงพยาบาลบ้านลาด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","125","9","8","11","12","13","9","11","11","11","10","13","7"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","451","46","35","35","50","29","36","26","28","32","41","47","46"
"11315  :  โรงพยาบาลกุยบุรี","2","0","0","0","0","0","0","0","0","0","0","0","2"
"11316  :  โรงพยาบาลทับสะแก","13","0","0","0","0","0","0","1","0","4","2","2","4"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","698","75","53","44","53","58","46","57","63","57","51","74","67"
"11319  :  โรงพยาบาลปราณบุรี","633","94","1","86","88","0","0","80","46","66","91","81","0"
"11320  :  โรงพยาบาลหัวหิน","99","30","26","0","21","22","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1","0","0","0","0","0","0","0","0","1","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","42","5","3","2","2","2","4","4","0","3","4","6","7"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","360","49","44","20","27","14","32","24","28","24","35","26","37"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","64","9","3","2","5","6","4","4","8","4","7","4","8"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","147","14","20","15","17","9","15","17","7","8","11","9","5"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","99","15","13","9","7","9","9","7","6","5","7","8","4"
"11350  :  โรงพยาบาลบางไทร","56","8","20","2","0","2","3","9","9","0","2","0","1"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","327","22","33","39","45","30","29","22","21","14","22","25","25"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","156","24","18","15","14","12","11","9","7","7","9","14","16"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","1","0","0","0","0","0","0","0","0","0","0","0","1"
"11356  :  โรงพยาบาลถลาง","260","71","69","49","0","0","0","0","0","0","71","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","242","22","15","18","25","20","23","20","19","22","23","16","19"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","19","0","0","0","0","0","0","0","0","0","0","0","19"
"10742  :  โรงพยาบาลเกาะสมุย","1,324","91","100","97","92","88","103","124","123","119","133","121","133"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","794","68","82","73","72","63","78","46","72","65","51","61","63"
"11358  :  โรงพยาบาลดอนสัก","509","44","52","46","60","51","49","40","30","36","37","29","35"
"11359  :  โรงพยาบาลเกาะพงัน","485","41","41","31","30","34","46","39","46","40","53","43","41"
"11360  :  โรงพยาบาลไชยา","278","13","17","22","25","26","24","24","37","26","29","22","13"
"11361  :  โรงพยาบาลท่าชนะ","473","50","38","42","50","39","35","36","36","23","40","52","32"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","513","57","49","38","44","35","26","40","31","33","47","62","51"
"11363  :  โรงพยาบาลบ้านตาขุน","181","17","11","15","17","13","19","18","10","13","20","18","10"
"11364  :  โรงพยาบาลพนม","618","73","59","57","76","52","61","38","42","45","36","36","43"
"11365  :  โรงพยาบาลท่าฉาง","997","111","116","60","72","62","65","68","81","83","95","98","86"
"11366  :  โรงพยาบาลบ้านนาสาร","277","31","32","28","26","22","22","17","14","17","16","24","28"
"11367  :  โรงพยาบาลบ้านนาเดิม","407","37","30","27","28","21","41","42","33","35","40","24","49"
"11368  :  โรงพยาบาลเคียนซา","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","151","8","11","7","15","8","17","6","11","14","18","22","14"
"11370  :  โรงพยาบาลพุนพิน","474","34","45","37","41","50","33","34","32","39","46","39","44"
"11371  :  โรงพยาบาลชัยบุรี","148","18","20","10","17","11","9","7","14","10","8","16","8"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","312","32","45","30","31","25","13","19","30","29","20","20","18"
"11654  :  โรงพยาบาลวิภาวดี","726","120","118","43","56","65","77","50","44","25","41","44","43"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","2,286","240","235","176","193","139","161","139","177","195","196","239","196"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","1,055","83","63","54","71","61","91","103","86","106","111","103","123"
"11323  :  โรงพยาบาลละอุ่น","60","12","5","7","6","7","7","6","2","3","4","0","1"
"11372  :  โรงพยาบาลกะเปอร์","133","13","13","21","14","10","9","13","13","8","1","10","8"
"11373  :  โรงพยาบาลกระบุรี","362","38","25","18","33","25","20","27","38","26","47","37","28"
"11374  :  โรงพยาบาลสุขสำราญ","26","3","2","3","2","2","0","1","2","2","3","5","1"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,416","88","163","93","135","116","108","108","160","117","105","138","85"
"11376  :  โรงพยาบาลท่าแซะ","387","39","33","42","38","26","31","35","34","42","30","20","17"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","1,124","124","100","80","112","78","72","79","106","91","115","79","88"
