"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","85","57","67.06","28","26","92.86","18","9","50.00","18","11","61.11","21","11","52.38"
"11105  :  โรงพยาบาลท่าอุเทน","27","11","40.74","10","5","50.00","2","0","0.00","8","3","37.50","7","3","42.86"
"11106  :  โรงพยาบาลบ้านแพง","58","34","58.62","17","14","82.35","12","8","66.67","13","8","61.54","16","4","25.00"
"11107  :  โรงพยาบาลนาทม","35","3","8.57","9","3","33.33","8","0","0.00","8","0","0.00","10","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","42","13","30.95","12","4","33.33","9","4","44.44","9","1","11.11","12","4","33.33"
"11109  :  โรงพยาบาลนาแก","81","11","13.58","23","9","39.13","14","0","0.00","25","2","8.00","19","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","56","8","14.29","17","3","17.65","9","3","33.33","8","0","0.00","22","2","9.09"
"11111  :  โรงพยาบาลนาหว้า","85","13","15.29","26","3","11.54","17","4","23.53","18","6","33.33","24","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","69","12","17.39","17","5","29.41","15","2","13.33","20","4","20.00","17","1","5.88"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","11","84.62","4","3","75.00","3","3","100.00","0","0","0.00","6","5","83.33"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","32","3","9.38","11","0","0.00","5","2","40.00","7","1","14.29","9","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","60","56","93.33","12","12","100.00","17","15","88.24","13","13","100.00","18","16","88.89"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","85","37","43.53","27","12","44.44","23","7","30.43","23","13","56.52","12","5","41.67"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","69","59","85.51","17","12","70.59","18","16","88.89","18","18","100.00","16","13","81.25"
"11121  :  โรงพยาบาลเชียงดาว","73","54","73.97","21","19","90.48","18","12","66.67","14","12","85.71","20","11","55.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","40","37","92.50","6","6","100.00","11","11","100.00","12","10","83.33","11","10","90.91"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","28","17","60.71","12","9","75.00","5","3","60.00","6","2","33.33","5","3","60.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","42","36","85.71","13","9","69.23","10","10","100.00","8","7","87.50","11","10","90.91"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","84","81","96.43","19","19","100.00","19","19","100.00","18","17","94.44","28","26","92.86"
"11133  :  โรงพยาบาลดอยเต่า","27","25","92.59","11","10","90.91","2","2","100.00","10","9","90.00","4","4","100.00"
"11134  :  โรงพยาบาลอมก๋อย","128","119","92.97","40","35","87.50","33","33","100.00","28","26","92.86","27","25","92.59"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","18","15","83.33","5","4","80.00","5","4","80.00","4","4","100.00","4","3","75.00"
"11138  :  โรงพยาบาลแม่วาง","13","13","100.00","4","4","100.00","1","1","100.00","4","4","100.00","4","4","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","16","0","0.00","6","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","81","11","13.58","22","4","18.18","22","1","4.55","18","2","11.11","19","4","21.05"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","31","0","0.00","7","0","0.00","6","0","0.00","11","0","0.00","7","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","94","6","6.38","29","2","6.90","20","1","5.00","27","2","7.41","18","1","5.56"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","20","18","90.00","5","5","100.00","4","4","100.00","5","5","100.00","6","4","66.67"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","48","21","43.75","15","6","40.00","10","5","50.00","13","6","46.15","10","4","40.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","46","9","19.57","8","5","62.50","10","0","0.00","5","1","20.00","23","3","13.04"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","47","37","78.72","13","8","61.54","11","9","81.82","11","9","81.82","12","11","91.67"
"11144  :  โรงพยาบาลป่าซาง","59","53","89.83","14","13","92.86","15","12","80.00","17","16","94.12","13","12","92.31"
"11145  :  โรงพยาบาลบ้านธิ","53","30","56.60","15","7","46.67","17","10","58.82","11","9","81.82","10","4","40.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","22","3","13.64","10","1","10.00","5","0","0.00","5","1","20.00","2","1","50.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","17","5","29.41","6","0","0.00","3","1","33.33","5","3","60.00","3","1","33.33"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","99","62","62.63","30","18","60.00","20","12","60.00","24","14","58.33","25","18","72.00"
"11147  :  โรงพยาบาลเกาะคา","5","1","20.00","0","0","0.00","0","0","0.00","1","0","0.00","4","1","25.00"
"11148  :  โรงพยาบาลเสริมงาม","30","25","83.33","9","7","77.78","4","4","100.00","5","4","80.00","12","10","83.33"
"11149  :  โรงพยาบาลงาว","22","15","68.18","4","2","50.00","6","5","83.33","5","4","80.00","7","4","57.14"
"11150  :  โรงพยาบาลแจ้ห่ม","39","26","66.67","10","5","50.00","6","2","33.33","8","8","100.00","15","11","73.33"
"11151  :  โรงพยาบาลวังเหนือ","43","26","60.47","6","2","33.33","11","7","63.64","11","9","81.82","15","8","53.33"
"11152  :  โรงพยาบาลเถิน","41","36","87.80","10","7","70.00","7","6","85.71","15","14","93.33","9","9","100.00"
"11153  :  โรงพยาบาลแม่พริก","48","19","39.58","10","6","60.00","11","3","27.27","15","4","26.67","12","6","50.00"
"11154  :  โรงพยาบาลแม่ทะ","37","32","86.49","9","8","88.89","13","12","92.31","7","6","85.71","8","6","75.00"
"11155  :  โรงพยาบาลสบปราบ","64","62","96.88","16","15","93.75","18","17","94.44","18","18","100.00","12","12","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","55","3","5.45","10","1","10.00","19","1","5.26","10","0","0.00","16","1","6.25"
"11157  :  โรงพยาบาลเมืองปาน","28","4","14.29","9","0","0.00","6","0","0.00","10","3","30.00","3","1","33.33"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","55","30","54.55","16","10","62.50","11","7","63.64","13","5","38.46","15","8","53.33"
"11158  :  โรงพยาบาลตรอน","49","39","79.59","14","11","78.57","13","12","92.31","8","6","75.00","14","10","71.43"
"11159  :  โรงพยาบาลท่าปลา","68","68","100.00","20","20","100.00","20","20","100.00","15","15","100.00","13","13","100.00"
"11160  :  โรงพยาบาลน้ำปาด","37","29","78.38","8","5","62.50","8","5","62.50","16","14","87.50","5","5","100.00"
"11161  :  โรงพยาบาลฟากท่า","34","24","70.59","11","6","54.55","8","7","87.50","6","5","83.33","9","6","66.67"
"11162  :  โรงพยาบาลบ้านโคก","32","32","100.00","12","12","100.00","6","6","100.00","4","4","100.00","10","10","100.00"
"11163  :  โรงพยาบาลพิชัย","42","23","54.76","13","7","53.85","8","4","50.00","3","3","100.00","18","9","50.00"
"11164  :  โรงพยาบาลลับแล","40","37","92.50","11","10","90.91","6","5","83.33","11","11","100.00","12","11","91.67"
"11165  :  โรงพยาบาลทองแสนขัน","47","37","78.72","17","15","88.24","13","10","76.92","10","6","60.00","7","6","85.71"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3","1","33.33","1","1","100.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","28","28","100.00","6","6","100.00","5","5","100.00","6","6","100.00","11","11","100.00"
"11167  :  โรงพยาบาลลอง","58","54","93.10","18","16","88.89","17","15","88.24","11","11","100.00","12","12","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","47","45","95.74","17","16","94.12","9","9","100.00","8","7","87.50","13","13","100.00"
"11171  :  โรงพยาบาลวังชิ้น","34","33","97.06","3","3","100.00","7","7","100.00","10","9","90.00","14","14","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","23","22","95.65","3","3","100.00","6","6","100.00","3","3","100.00","11","10","90.91"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","68","64","94.12","17","17","100.00","19","18","94.74","16","14","87.50","16","15","93.75"
"10716  :  โรงพยาบาลน่าน","96","56","58.33","20","9","45.00","26","17","65.38","26","16","61.54","24","14","58.33"
"11173  :  โรงพยาบาลแม่จริม","22","14","63.64","8","5","62.50","7","6","85.71","5","1","20.00","2","2","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","20","20","100.00","10","10","100.00","1","1","100.00","2","2","100.00","7","7","100.00"
"11175  :  โรงพยาบาลนาน้อย","37","25","67.57","10","7","70.00","9","6","66.67","4","2","50.00","14","10","71.43"
"11176  :  โรงพยาบาลท่าวังผา","32","24","75.00","7","4","57.14","5","4","80.00","7","6","85.71","13","10","76.92"
"11177  :  โรงพยาบาลเวียงสา","68","20","29.41","18","6","33.33","18","6","33.33","20","6","30.00","12","2","16.67"
"11178  :  โรงพยาบาลทุ่งช้าง","27","27","100.00","10","10","100.00","3","3","100.00","7","7","100.00","7","7","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","33","16","48.48","9","5","55.56","5","3","60.00","7","4","57.14","12","4","33.33"
"11180  :  โรงพยาบาลนาหมื่น","29","26","89.66","6","5","83.33","11","9","81.82","6","6","100.00","6","6","100.00"
"11181  :  โรงพยาบาลสันติสุข","28","26","92.86","10","10","100.00","2","2","100.00","5","5","100.00","11","9","81.82"
"11182  :  โรงพยาบาลบ่อเกลือ","19","15","78.95","6","5","83.33","3","2","66.67","6","4","66.67","4","4","100.00"
"11183  :  โรงพยาบาลสองแคว","18","13","72.22","9","6","66.67","2","2","100.00","3","3","100.00","4","2","50.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","41","33","80.49","12","11","91.67","9","5","55.56","8","8","100.00","12","9","75.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","16","11","68.75","6","5","83.33","4","1","25.00","2","2","100.00","4","3","75.00"
"25017  :  โรงพยาบาลภูเพียง","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","44","41","93.18","14","14","100.00","11","9","81.82","11","10","90.91","8","8","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","22","12","54.55","7","2","28.57","2","2","100.00","2","1","50.00","11","7","63.64"
"11187  :  โรงพยาบาลปง","27","18","66.67","6","6","100.00","8","5","62.50","7","5","71.43","6","2","33.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","128","121","94.53","22","21","95.45","27","24","88.89","35","35","100.00","44","41","93.18"
"11189  :  โรงพยาบาลเทิง","57","13","22.81","16","2","12.50","9","3","33.33","13","2","15.38","19","6","31.58"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","8","88.89","3","2","66.67","3","3","100.00","2","2","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","30","13","43.33","7","3","42.86","9","2","22.22","7","6","85.71","7","2","28.57"
"11194  :  โรงพยาบาลแม่สาย","224","10","4.46","72","2","2.78","49","2","4.08","55","1","1.82","48","5","10.42"
"11195  :  โรงพยาบาลแม่สรวย","37","21","56.76","13","6","46.15","4","4","100.00","8","5","62.50","12","6","50.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","85","40","47.06","28","10","35.71","15","9","60.00","21","10","47.62","21","11","52.38"
"11197  :  โรงพยาบาลพญาเม็งราย","35","15","42.86","8","3","37.50","11","5","45.45","8","3","37.50","8","4","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","109","62","56.88","33","21","63.64","31","19","61.29","14","6","42.86","31","16","51.61"
"11199  :  โรงพยาบาลขุนตาล","30","20","66.67","7","5","71.43","7","5","71.43","9","6","66.67","7","4","57.14"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","97","21","21.65","32","2","6.25","14","2","14.29","15","3","20.00","36","14","38.89"
"11201  :  โรงพยาบาลแม่ลาว","12","4","33.33","2","2","100.00","4","1","25.00","0","0","0.00","6","1","16.67"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43","35","81.40","9","7","77.78","16","11","68.75","9","8","88.89","9","9","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","152","106","69.74","39","28","71.79","35","23","65.71","38","25","65.79","40","30","75.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","17","9","52.94","3","1","33.33","5","3","60.00","2","1","50.00","7","4","57.14"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","3","3","100.00","0","0","0.00","0","0","0.00","2","2","100.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","23","6","26.09","3","1","33.33","3","0","0.00","6","3","50.00","11","2","18.18"
"11203  :  โรงพยาบาลขุนยวม","50","45","90.00","13","13","100.00","10","8","80.00","17","15","88.24","10","9","90.00"
"11204  :  โรงพยาบาลปาย","68","24","35.29","22","6","27.27","8","2","25.00","22","4","18.18","16","12","75.00"
"11205  :  โรงพยาบาลแม่สะเรียง","88","81","92.05","26","25","96.15","17","15","88.24","19","17","89.47","26","24","92.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","47","34","72.34","15","13","86.67","11","6","54.55","6","4","66.67","15","11","73.33"
"11207  :  โรงพยาบาลสบเมย","28","24","85.71","10","9","90.00","7","5","71.43","9","8","88.89","2","2","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","68","64","94.12","19","18","94.74","11","11","100.00","10","8","80.00","28","27","96.43"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","49","37","75.51","9","7","77.78","9","3","33.33","13","12","92.31","18","15","83.33"
"11210  :  โรงพยาบาลชุมแสง","33","27","81.82","6","5","83.33","12","9","75.00","8","8","100.00","7","5","71.43"
"11211  :  โรงพยาบาลหนองบัว","60","56","93.33","16","15","93.75","14","13","92.86","14","13","92.86","16","15","93.75"
"11212  :  โรงพยาบาลบรรพตพิสัย","26","26","100.00","7","7","100.00","7","7","100.00","2","2","100.00","10","10","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","45","44","97.78","17","17","100.00","10","10","100.00","9","8","88.89","9","9","100.00"
"11214  :  โรงพยาบาลตาคลี","76","19","25.00","20","6","30.00","16","5","31.25","14","5","35.71","26","3","11.54"
"11215  :  โรงพยาบาลท่าตะโก","49","43","87.76","17","16","94.12","13","13","100.00","7","7","100.00","12","7","58.33"
"11216  :  โรงพยาบาลไพศาลี","55","47","85.45","15","14","93.33","16","13","81.25","10","8","80.00","14","12","85.71"
"11217  :  โรงพยาบาลพยุหะคีรี","50","32","64.00","16","12","75.00","11","8","72.73","15","9","60.00","8","3","37.50"
"11218  :  โรงพยาบาลลาดยาว","32","19","59.38","9","4","44.44","10","7","70.00","7","5","71.43","6","3","50.00"
"11219  :  โรงพยาบาลตากฟ้า","51","40","78.43","9","7","77.78","12","10","83.33","15","13","86.67","15","10","66.67"
"11220  :  โรงพยาบาลแม่วงก์","39","36","92.31","16","15","93.75","11","10","90.91","5","5","100.00","7","6","85.71"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","30","18","60.00","12","8","66.67","4","4","100.00","6","4","66.67","8","2","25.00"
"10720  :  โรงพยาบาลอุทัยธานี","9","4","44.44","3","2","66.67","4","0","0.00","1","1","100.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","35","35","100.00","9","9","100.00","7","7","100.00","9","9","100.00","10","10","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","28","27","96.43","14","13","92.86","4","4","100.00","5","5","100.00","5","5","100.00"
"11223  :  โรงพยาบาลหนองฉาง","17","14","82.35","5","5","100.00","3","2","66.67","4","2","50.00","5","5","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","12","75.00","7","4","57.14","3","3","100.00","2","2","100.00","4","3","75.00"
"11225  :  โรงพยาบาลบ้านไร่","82","80","97.56","30","29","96.67","14","14","100.00","16","16","100.00","22","21","95.45"
"11226  :  โรงพยาบาลลานสัก","76","60","78.95","17","12","70.59","20","16","80.00","19","16","84.21","20","16","80.00"
"11227  :  โรงพยาบาลห้วยคต","50","48","96.00","13","13","100.00","11","10","90.91","9","9","100.00","17","16","94.12"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","87","79","90.80","29","27","93.10","22","19","86.36","16","14","87.50","20","19","95.00"
"11229  :  โรงพยาบาลไทรงาม","75","46","61.33","19","12","63.16","21","10","47.62","14","12","85.71","21","12","57.14"
"11230  :  โรงพยาบาลคลองลาน","135","67","49.63","42","21","50.00","21","9","42.86","30","16","53.33","42","21","50.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","29","25","86.21","12","10","83.33","5","3","60.00","10","10","100.00","2","2","100.00"
"11232  :  โรงพยาบาลคลองขลุง","42","32","76.19","13","10","76.92","11","8","72.73","11","8","72.73","7","6","85.71"
"11233  :  โรงพยาบาลพรานกระต่าย","69","59","85.51","23","21","91.30","11","10","90.91","18","14","77.78","17","14","82.35"
"11234  :  โรงพยาบาลลานกระบือ","25","22","88.00","5","5","100.00","4","3","75.00","5","5","100.00","11","9","81.82"
"11235  :  โรงพยาบาลทรายทองวัฒนา","52","50","96.15","17","17","100.00","8","7","87.50","15","15","100.00","12","11","91.67"
"11236  :  โรงพยาบาลปางศิลาทอง","29","12","41.38","10","2","20.00","6","2","33.33","7","3","42.86","6","5","83.33"
"14135  :  โรงพยาบาลบึงสามัคคี","46","36","78.26","13","11","84.62","10","9","90.00","11","8","72.73","12","8","66.67"
"28010  :  โรงพยาบาลโกสัมพีนคร","15","2","13.33","3","2","66.67","4","0","0.00","2","0","0.00","6","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","31","29","93.55","5","3","60.00","11","11","100.00","7","7","100.00","8","8","100.00"
"10723  :  โรงพยาบาลแม่สอด","61","39","63.93","12","11","91.67","13","4","30.77","15","9","60.00","21","15","71.43"
"11238  :  โรงพยาบาลบ้านตาก","55","43","78.18","11","9","81.82","14","10","71.43","11","10","90.91","19","14","73.68"
"11239  :  โรงพยาบาลสามเงา","34","30","88.24","8","8","100.00","7","6","85.71","3","3","100.00","16","13","81.25"
"11240  :  โรงพยาบาลแม่ระมาด","74","73","98.65","24","24","100.00","20","19","95.00","13","13","100.00","17","17","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","122","95","77.87","37","29","78.38","28","21","75.00","25","21","84.00","32","24","75.00"
"11242  :  โรงพยาบาลพบพระ","156","129","82.69","41","31","75.61","32","29","90.63","47","40","85.11","36","29","80.56"
"11243  :  โรงพยาบาลอุ้มผาง","67","65","97.01","16","16","100.00","23","23","100.00","13","12","92.31","15","14","93.33"
"27443  :  โรงพยาบาลวังเจ้า","13","11","84.62","3","2","66.67","4","3","75.00","1","1","100.00","5","5","100.00"
