"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","83","64","77.11","36","29","80.56","25","19","76.00","8","6","75.00","14","10","71.43"
"11105  :  โรงพยาบาลท่าอุเทน","17","7","41.18","7","4","57.14","3","2","66.67","2","0","0.00","5","1","20.00"
"11106  :  โรงพยาบาลบ้านแพง","76","48","63.16","19","15","78.95","16","11","68.75","17","11","64.71","24","11","45.83"
"11107  :  โรงพยาบาลนาทม","38","8","21.05","14","0","0.00","9","2","22.22","9","5","55.56","6","1","16.67"
"11108  :  โรงพยาบาลเรณูนคร","50","6","12.00","16","5","31.25","10","1","10.00","7","0","0.00","17","0","0.00"
"11109  :  โรงพยาบาลนาแก","52","20","38.46","14","10","71.43","12","4","33.33","16","2","12.50","10","4","40.00"
"11110  :  โรงพยาบาลศรีสงคราม","90","31","34.44","29","9","31.03","18","7","38.89","20","6","30.00","23","9","39.13"
"11111  :  โรงพยาบาลนาหว้า","117","36","30.77","25","13","52.00","27","14","51.85","30","8","26.67","35","1","2.86"
"11112  :  โรงพยาบาลโพนสวรรค์","101","33","32.67","33","18","54.55","29","12","41.38","18","3","16.67","21","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","8","80.00","0","0","0.00","4","3","75.00","1","1","100.00","5","4","80.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","51","1","1.96","11","0","0.00","13","0","0.00","10","1","10.00","17","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","271","25","9.23","70","9","12.86","54","6","11.11","61","5","8.20","86","5","5.81"
"11113  :  โรงพยาบาลนิคมคำสร้อย","55","32","58.18","16","15","93.75","13","9","69.23","11","6","54.55","15","2","13.33"
"11114  :  โรงพยาบาลดอนตาล","28","17","60.71","4","3","75.00","12","7","58.33","6","5","83.33","6","2","33.33"
"11115  :  โรงพยาบาลดงหลวง","70","35","50.00","15","9","60.00","16","9","56.25","16","9","56.25","23","8","34.78"
"11116  :  โรงพยาบาลคำชะอี","46","17","36.96","13","3","23.08","12","9","75.00","13","4","30.77","8","1","12.50"
"11117  :  โรงพยาบาลหว้านใหญ่","20","8","40.00","5","3","60.00","4","2","50.00","3","2","66.67","8","1","12.50"
"11118  :  โรงพยาบาลหนองสูง","18","7","38.89","5","3","60.00","6","3","50.00","1","0","0.00","6","1","16.67"
"06009  :  โรงพยาบาลแม่ตื่น","50","44","88.00","11","11","100.00","13","12","92.31","12","11","91.67","14","10","71.43"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","78","65","83.33","23","18","78.26","22","17","77.27","21","18","85.71","12","12","100.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","88","76","86.36","31","28","90.32","18","16","88.89","17","14","82.35","22","18","81.82"
"11121  :  โรงพยาบาลเชียงดาว","114","43","37.72","36","8","22.22","20","6","30.00","27","18","66.67","31","11","35.48"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","40","27","67.50","15","11","73.33","5","4","80.00","7","7","100.00","13","5","38.46"
"11125  :  โรงพยาบาลฝาง","137","99","72.26","44","32","72.73","31","23","74.19","25","19","76.00","37","25","67.57"
"11126  :  โรงพยาบาลแม่อาย","64","32","50.00","14","11","78.57","17","8","47.06","17","6","35.29","16","7","43.75"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","58","44","75.86","18","14","77.78","10","10","100.00","12","11","91.67","18","9","50.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","36","30","83.33","7","7","100.00","6","6","100.00","10","8","80.00","13","9","69.23"
"11132  :  โรงพยาบาลฮอด","76","66","86.84","34","34","100.00","13","10","76.92","7","4","57.14","22","18","81.82"
"11133  :  โรงพยาบาลดอยเต่า","33","21","63.64","12","10","83.33","3","3","100.00","6","5","83.33","12","3","25.00"
"11134  :  โรงพยาบาลอมก๋อย","153","111","72.55","43","31","72.09","52","40","76.92","30","22","73.33","28","18","64.29"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","26","25","96.15","7","7","100.00","7","7","100.00","5","5","100.00","7","6","85.71"
"11138  :  โรงพยาบาลแม่วาง","22","20","90.91","3","3","100.00","8","7","87.50","7","7","100.00","4","3","75.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","14","13","92.86","1","1","100.00","5","5","100.00","5","5","100.00","3","2","66.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","93","5","5.38","28","2","7.14","28","1","3.57","18","2","11.11","19","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","101","7","6.93","14","0","0.00","24","4","16.67","30","0","0.00","33","3","9.09"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","136","12","8.82","33","3","9.09","35","3","8.57","25","4","16.00","43","2","4.65"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","149","19","12.75","30","4","13.33","65","14","21.54","25","1","4.00","29","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","22","10","45.45","7","5","71.43","9","3","33.33","3","0","0.00","3","2","66.67"
"10714  :  โรงพยาบาลลำพูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","72","7","9.72","18","1","5.56","21","1","4.76","17","0","0.00","16","5","31.25"
"11141  :  โรงพยาบาลบ้านโฮ่ง","62","3","4.84","19","1","5.26","14","1","7.14","15","1","6.67","14","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","53","1","1.89","13","0","0.00","13","0","0.00","8","1","12.50","19","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","62","27","43.55","21","3","14.29","16","10","62.50","11","6","54.55","14","8","57.14"
"11145  :  โรงพยาบาลบ้านธิ","66","41","62.12","26","17","65.38","13","7","53.85","13","10","76.92","14","7","50.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","10","1","10.00","1","0","0.00","2","0","0.00","4","1","25.00","3","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","3","27.27","2","0","0.00","1","1","100.00","4","1","25.00","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","435","53","12.18","104","17","16.35","87","11","12.64","120","18","15.00","124","7","5.65"
"11146  :  โรงพยาบาลแม่เมาะ","101","70","69.31","26","15","57.69","25","20","80.00","19","14","73.68","31","21","67.74"
"11147  :  โรงพยาบาลเกาะคา","15","5","33.33","0","0","0.00","6","2","33.33","3","2","66.67","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","47","41","87.23","17","16","94.12","12","11","91.67","12","9","75.00","6","5","83.33"
"11149  :  โรงพยาบาลงาว","18","15","83.33","6","5","83.33","6","6","100.00","4","2","50.00","2","2","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","48","32","66.67","10","6","60.00","12","7","58.33","14","10","71.43","12","9","75.00"
"11151  :  โรงพยาบาลวังเหนือ","55","43","78.18","15","12","80.00","13","10","76.92","11","10","90.91","16","11","68.75"
"11152  :  โรงพยาบาลเถิน","32","13","40.63","9","3","33.33","6","2","33.33","9","5","55.56","8","3","37.50"
"11153  :  โรงพยาบาลแม่พริก","55","11","20.00","11","1","9.09","12","1","8.33","15","7","46.67","17","2","11.76"
"11154  :  โรงพยาบาลแม่ทะ","33","18","54.55","6","2","33.33","4","3","75.00","9","6","66.67","14","7","50.00"
"11155  :  โรงพยาบาลสบปราบ","87","74","85.06","29","24","82.76","16","15","93.75","22","20","90.91","20","15","75.00"
"11156  :  โรงพยาบาลห้างฉัตร","59","33","55.93","25","9","36.00","13","10","76.92","10","6","60.00","11","8","72.73"
"11157  :  โรงพยาบาลเมืองปาน","31","20","64.52","6","4","66.67","9","6","66.67","5","1","20.00","11","9","81.82"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","154","38","24.68","64","19","29.69","24","7","29.17","30","6","20.00","36","6","16.67"
"11158  :  โรงพยาบาลตรอน","38","11","28.95","15","1","6.67","9","5","55.56","8","4","50.00","6","1","16.67"
"11159  :  โรงพยาบาลท่าปลา","51","3","5.88","19","0","0.00","9","0","0.00","10","1","10.00","13","2","15.38"
"11160  :  โรงพยาบาลน้ำปาด","37","7","18.92","14","7","50.00","5","0","0.00","8","0","0.00","10","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","41","7","17.07","12","0","0.00","9","1","11.11","12","4","33.33","8","2","25.00"
"11162  :  โรงพยาบาลบ้านโคก","27","8","29.63","5","2","40.00","6","3","50.00","9","2","22.22","7","1","14.29"
"11163  :  โรงพยาบาลพิชัย","50","2","4.00","10","0","0.00","11","2","18.18","15","0","0.00","14","0","0.00"
"11164  :  โรงพยาบาลลับแล","21","1","4.76","7","0","0.00","9","0","0.00","3","1","33.33","2","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","39","4","10.26","12","0","0.00","7","0","0.00","10","2","20.00","10","2","20.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","4","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","27","22","81.48","6","6","100.00","6","4","66.67","6","6","100.00","9","6","66.67"
"11167  :  โรงพยาบาลลอง","65","57","87.69","16","13","81.25","13","12","92.31","17","14","82.35","19","18","94.74"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","53","48","90.57","15","12","80.00","13","13","100.00","12","12","100.00","13","11","84.62"
"11171  :  โรงพยาบาลวังชิ้น","27","25","92.59","8","8","100.00","6","6","100.00","7","6","85.71","6","5","83.33"
"11172  :  โรงพยาบาลหนองม่วงไข่","16","11","68.75","3","1","33.33","6","4","66.67","2","2","100.00","5","4","80.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","60","47","78.33","14","13","92.86","11","6","54.55","14","12","85.71","21","16","76.19"
"10716  :  โรงพยาบาลน่าน","112","0","0.00","21","0","0.00","28","0","0.00","30","0","0.00","33","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","15","6","40.00","7","1","14.29","6","4","66.67","1","0","0.00","1","1","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","12","2","16.67","4","2","50.00","3","0","0.00","3","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","52","11","21.15","11","2","18.18","8","4","50.00","18","5","27.78","15","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","33","9","27.27","13","1","7.69","8","2","25.00","6","3","50.00","6","3","50.00"
"11177  :  โรงพยาบาลเวียงสา","59","21","35.59","17","8","47.06","13","4","30.77","19","7","36.84","10","2","20.00"
"11178  :  โรงพยาบาลทุ่งช้าง","27","24","88.89","3","3","100.00","8","8","100.00","6","6","100.00","10","7","70.00"
"11179  :  โรงพยาบาลเชียงกลาง","25","6","24.00","5","0","0.00","6","2","33.33","6","2","33.33","8","2","25.00"
"11180  :  โรงพยาบาลนาหมื่น","26","22","84.62","9","8","88.89","4","2","50.00","8","7","87.50","5","5","100.00"
"11181  :  โรงพยาบาลสันติสุข","34","30","88.24","14","14","100.00","6","5","83.33","5","4","80.00","9","7","77.78"
"11182  :  โรงพยาบาลบ่อเกลือ","23","0","0.00","6","0","0.00","6","0","0.00","8","0","0.00","3","0","0.00"
"11183  :  โรงพยาบาลสองแคว","19","5","26.32","7","0","0.00","2","1","50.00","6","3","50.00","4","1","25.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","34","32","94.12","7","7","100.00","9","9","100.00","8","7","87.50","10","9","90.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","21","6","28.57","4","1","25.00","3","1","33.33","9","2","22.22","5","2","40.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","13","3","23.08","4","0","0.00","4","0","0.00","2","2","100.00","3","1","33.33"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","46","25","54.35","10","6","60.00","12","8","66.67","9","4","44.44","15","7","46.67"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","26","3","11.54","5","0","0.00","7","1","14.29","8","1","12.50","6","1","16.67"
"11187  :  โรงพยาบาลปง","28","2","7.14","6","0","0.00","4","0","0.00","8","0","0.00","10","2","20.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4","1","25.00","1","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","138","51","36.96","37","2","5.41","24","13","54.17","40","19","47.50","37","17","45.95"
"11189  :  โรงพยาบาลเทิง","97","4","4.12","27","1","3.70","23","1","4.35","20","0","0.00","27","2","7.41"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","17","13","76.47","3","1","33.33","1","1","100.00","6","5","83.33","7","6","85.71"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","35","3","8.57","11","0","0.00","6","1","16.67","7","0","0.00","11","2","18.18"
"11194  :  โรงพยาบาลแม่สาย","211","19","9.00","60","7","11.67","51","5","9.80","50","4","8.00","50","3","6.00"
"11195  :  โรงพยาบาลแม่สรวย","28","11","39.29","11","0","0.00","5","4","80.00","2","2","100.00","10","5","50.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","89","35","39.33","34","10","29.41","19","11","57.89","17","5","29.41","19","9","47.37"
"11197  :  โรงพยาบาลพญาเม็งราย","33","18","54.55","10","5","50.00","9","7","77.78","7","4","57.14","7","2","28.57"
"11198  :  โรงพยาบาลเวียงแก่น","119","59","49.58","31","14","45.16","33","16","48.48","25","13","52.00","30","16","53.33"
"11199  :  โรงพยาบาลขุนตาล","41","26","63.41","7","7","100.00","13","9","69.23","8","4","50.00","13","6","46.15"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","115","11","9.57","24","3","12.50","37","3","8.11","27","5","18.52","27","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","19","3","15.79","7","0","0.00","2","0","0.00","8","2","25.00","2","1","50.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","47","19","40.43","11","5","45.45","12","5","41.67","13","7","53.85","11","2","18.18"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","86","35","40.70","19","6","31.58","16","6","37.50","26","13","50.00","25","10","40.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","25","16","64.00","8","5","62.50","6","3","50.00","3","3","100.00","8","5","62.50"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","5","71.43","1","1","100.00","0","0","0.00","6","4","66.67","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","72","4","5.56","18","1","5.56","22","2","9.09","16","1","6.25","16","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","57","4","7.02","9","1","11.11","16","1","6.25","16","1","6.25","16","1","6.25"
"11204  :  โรงพยาบาลปาย","78","42","53.85","16","8","50.00","15","11","73.33","17","10","58.82","30","13","43.33"
"11205  :  โรงพยาบาลแม่สะเรียง","113","105","92.92","36","33","91.67","30","28","93.33","24","22","91.67","23","22","95.65"
"11206  :  โรงพยาบาลแม่ลาน้อย","64","10","15.63","13","3","23.08","16","3","18.75","12","0","0.00","23","4","17.39"
"11207  :  โรงพยาบาลสบเมย","34","31","91.18","13","13","100.00","3","2","66.67","9","8","88.89","9","8","88.89"
"11208  :  โรงพยาบาลปางมะผ้า","47","34","72.34","15","13","86.67","14","10","71.43","10","9","90.00","8","2","25.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","58","19","32.76","12","6","50.00","15","9","60.00","14","2","14.29","17","2","11.76"
"11210  :  โรงพยาบาลชุมแสง","37","21","56.76","11","6","54.55","7","2","28.57","9","6","66.67","10","7","70.00"
"11211  :  โรงพยาบาลหนองบัว","81","76","93.83","25","22","88.00","18","17","94.44","19","19","100.00","19","18","94.74"
"11212  :  โรงพยาบาลบรรพตพิสัย","42","1","2.38","12","1","8.33","9","0","0.00","4","0","0.00","17","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","50","14","28.00","11","6","54.55","12","3","25.00","14","5","35.71","13","0","0.00"
"11214  :  โรงพยาบาลตาคลี","67","14","20.90","17","0","0.00","18","5","27.78","16","6","37.50","16","3","18.75"
"11215  :  โรงพยาบาลท่าตะโก","62","6","9.68","19","1","5.26","16","0","0.00","10","1","10.00","17","4","23.53"
"11216  :  โรงพยาบาลไพศาลี","69","6","8.70","16","1","6.25","14","0","0.00","22","2","9.09","17","3","17.65"
"11217  :  โรงพยาบาลพยุหะคีรี","67","2","2.99","21","1","4.76","9","0","0.00","13","1","7.69","24","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","36","7","19.44","10","3","30.00","9","1","11.11","9","2","22.22","8","1","12.50"
"11219  :  โรงพยาบาลตากฟ้า","80","35","43.75","24","10","41.67","21","14","66.67","16","7","43.75","19","4","21.05"
"11220  :  โรงพยาบาลแม่วงก์","43","24","55.81","16","14","87.50","8","5","62.50","14","3","21.43","5","2","40.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","21","0","0.00","4","0","0.00","4","0","0.00","5","0","0.00","8","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","8","2","25.00","2","1","50.00","1","1","100.00","1","0","0.00","4","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","40","21","52.50","7","5","71.43","14","10","71.43","10","3","30.00","9","3","33.33"
"10720  :  โรงพยาบาลอุทัยธานี","14","3","21.43","1","0","0.00","3","1","33.33","4","1","25.00","6","1","16.67"
"11221  :  โรงพยาบาลทัพทัน","34","30","88.24","10","7","70.00","9","9","100.00","6","5","83.33","9","9","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","42","27","64.29","12","8","66.67","11","9","81.82","8","5","62.50","11","5","45.45"
"11223  :  โรงพยาบาลหนองฉาง","22","14","63.64","8","4","50.00","5","5","100.00","4","3","75.00","5","2","40.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12","9","75.00","2","1","50.00","3","1","33.33","1","1","100.00","6","6","100.00"
"11225  :  โรงพยาบาลบ้านไร่","81","74","91.36","23","22","95.65","15","15","100.00","22","20","90.91","21","17","80.95"
"11226  :  โรงพยาบาลลานสัก","85","24","28.24","23","1","4.35","21","6","28.57","20","12","60.00","21","5","23.81"
"11227  :  โรงพยาบาลห้วยคต","49","29","59.18","13","9","69.23","9","4","44.44","10","7","70.00","17","9","52.94"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","117","17","14.53","27","13","48.15","27","3","11.11","32","1","3.13","31","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","81","55","67.90","12","8","66.67","24","18","75.00","26","18","69.23","19","11","57.89"
"11230  :  โรงพยาบาลคลองลาน","170","102","60.00","48","25","52.08","51","35","68.63","35","23","65.71","36","19","52.78"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","39","17","43.59","6","3","50.00","7","3","42.86","12","5","41.67","14","6","42.86"
"11232  :  โรงพยาบาลคลองขลุง","41","29","70.73","8","6","75.00","8","6","75.00","12","8","66.67","13","9","69.23"
"11233  :  โรงพยาบาลพรานกระต่าย","100","50","50.00","17","3","17.65","22","5","22.73","29","21","72.41","32","21","65.63"
"11234  :  โรงพยาบาลลานกระบือ","41","34","82.93","12","12","100.00","8","5","62.50","9","9","100.00","12","8","66.67"
"11235  :  โรงพยาบาลทรายทองวัฒนา","51","43","84.31","16","14","87.50","8","6","75.00","13","11","84.62","14","12","85.71"
"11236  :  โรงพยาบาลปางศิลาทอง","26","5","19.23","1","0","0.00","8","0","0.00","8","2","25.00","9","3","33.33"
"14135  :  โรงพยาบาลบึงสามัคคี","67","45","67.16","12","8","66.67","12","10","83.33","29","13","44.83","14","14","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","36","6","16.67","13","3","23.08","6","1","16.67","10","2","20.00","7","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","52","0","0.00","10","0","0.00","10","0","0.00","11","0","0.00","21","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","89","0","0.00","27","0","0.00","20","0","0.00","21","0","0.00","21","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","51","0","0.00","13","0","0.00","12","0","0.00","9","0","0.00","17","0","0.00"
"11239  :  โรงพยาบาลสามเงา","29","0","0.00","7","0","0.00","8","0","0.00","2","0","0.00","12","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","84","1","1.19","18","0","0.00","20","0","0.00","23","0","0.00","23","1","4.35"
"11241  :  โรงพยาบาลท่าสองยาง","109","2","1.83","36","0","0.00","19","0","0.00","29","0","0.00","25","2","8.00"
"11242  :  โรงพยาบาลพบพระ","145","2","1.38","39","0","0.00","38","1","2.63","34","0","0.00","34","1","2.94"
"11243  :  โรงพยาบาลอุ้มผาง","62","0","0.00","14","0","0.00","14","0","0.00","15","0","0.00","19","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","11","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00"
