"โรงพยาบาล","รวม","2564","2565"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","43","7","16.28","11","3","27.27","19","2","10.53","13","2","15.38","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","6","4","66.67","2","1","50.00","3","3","100.00","1","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","33","18","54.55","13","12","92.31","9","3","33.33","11","3","27.27","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","27","1","3.70","8","0","0.00","10","1","10.00","9","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","33","6","18.18","10","3","30.00","13","2","15.38","10","1","10.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","40","23","57.50","16","13","81.25","9","3","33.33","15","7","46.67","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","55","20","36.36","16","7","43.75","16","4","25.00","23","9","39.13","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","74","1","1.35","33","1","3.03","22","0","0.00","19","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","56","27","48.21","21","18","85.71","18","4","22.22","17","5","29.41","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","7","7","100.00","4","4","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","35","12","34.29","17","4","23.53","8","4","50.00","10","4","40.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","128","31","24.22","60","12","20.00","29","8","27.59","39","11","28.21","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","32","18","56.25","9","5","55.56","12","9","75.00","11","4","36.36","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","28","12","42.86","5","4","80.00","12","4","33.33","11","4","36.36","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","44","1","2.27","25","1","4.00","12","0","0.00","7","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","30","16","53.33","11","7","63.64","7","5","71.43","12","4","33.33","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","18","10","55.56","9","6","66.67","5","3","60.00","4","1","25.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","13","3","23.08","3","1","33.33","7","2","28.57","3","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","36","30","83.33","12","11","91.67","15","10","66.67","9","9","100.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","48","15","31.25","15","4","26.67","12","5","41.67","21","6","28.57","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","39","25","64.10","12","10","83.33","11","5","45.45","16","10","62.50","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","26","11","42.31","12","7","58.33","6","1","16.67","8","3","37.50","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","27","13","48.15","8","4","50.00","9","4","44.44","10","5","50.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","25","13","52.00","7","6","85.71","7","3","42.86","11","4","36.36","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","17","9","52.94","9","4","44.44","3","3","100.00","5","2","40.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","16","16","100.00","6","6","100.00","6","6","100.00","4","4","100.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","28","19","67.86","8","6","75.00","7","4","57.14","13","9","69.23","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","26","14","53.85","12","9","75.00","8","3","37.50","6","2","33.33","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","113","105","92.92","28","28","100.00","49","46","93.88","36","31","86.11","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","5","2","40.00","1","0","0.00","4","2","50.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","7","4","57.14","4","3","75.00","0","0","0.00","3","1","33.33","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","18","7","38.89","2","1","50.00","7","2","28.57","9","4","44.44","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","9","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","9","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","15","100.00","6","6","100.00","5","5","100.00","4","4","100.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","10","41.67","12","6","50.00","5","1","20.00","7","3","42.86","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","17","6","35.29","4","2","50.00","5","1","20.00","8","3","37.50","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","18","12","66.67","3","2","66.67","7","4","57.14","8","6","75.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","39","22","56.41","13","5","38.46","13","8","61.54","13","9","69.23","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","23","11","47.83","10","6","60.00","11","4","36.36","2","1","50.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","9","7","77.78","2","2","100.00","2","2","100.00","5","3","60.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","59","26","44.07","19","7","36.84","24","12","50.00","16","7","43.75","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","26","15","57.69","10","8","80.00","6","2","33.33","10","5","50.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","16","3","18.75","5","1","20.00","8","2","25.00","3","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","25","4","16.00","5","0","0.00","10","2","20.00","10","2","20.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","19","8","42.11","5","2","40.00","9","5","55.56","5","1","20.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","30","15","50.00","15","10","66.67","6","1","16.67","9","4","44.44","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","25","0","0.00","10","0","0.00","11","0","0.00","4","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","14","7","50.00","9","4","44.44","4","2","50.00","1","1","100.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","32","29","90.63","13","13","100.00","6","6","100.00","13","10","76.92","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","24","0","0.00","13","0","0.00","8","0","0.00","3","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","13","7","53.85","4","2","50.00","4","3","75.00","5","2","40.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","55","8","14.55","21","4","19.05","17","2","11.76","17","2","11.76","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","20","16","80.00","8","7","87.50","6","5","83.33","6","4","66.67","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","38","31","81.58","12","12","100.00","12","8","66.67","14","11","78.57","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","20","14","70.00","6","6","100.00","9","5","55.56","5","3","60.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","22","13","59.09","10","6","60.00","7","3","42.86","5","4","80.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","19","19","100.00","8","8","100.00","5","5","100.00","6","6","100.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","30","19","63.33","9","7","77.78","7","5","71.43","14","7","50.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","20","15","75.00","8","6","75.00","7","6","85.71","5","3","60.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","34","27","79.41","10","10","100.00","10","6","60.00","14","11","78.57","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","17","14","82.35","9","8","88.89","5","4","80.00","3","2","66.67","0","0","0.00"
"11167  :  โรงพยาบาลลอง","33","23","69.70","6","3","50.00","12","9","75.00","15","11","73.33","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","34","34","100.00","11","11","100.00","11","11","100.00","12","12","100.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","25","15","60.00","5","4","80.00","10","6","60.00","10","5","50.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","15","9","60.00","5","4","80.00","6","2","33.33","4","3","75.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","39","31","79.49","17","14","82.35","11","9","81.82","11","8","72.73","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","88","4","4.55","32","1","3.13","33","0","0.00","23","3","13.04","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","9","6","66.67","3","2","66.67","3","2","66.67","3","2","66.67","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","12","12","100.00","3","3","100.00","7","7","100.00","2","2","100.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","20","11","55.00","7","4","57.14","6","4","66.67","7","3","42.86","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","17","7","41.18","7","3","42.86","4","2","50.00","6","2","33.33","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","36","13","36.11","14","5","35.71","10","3","30.00","12","5","41.67","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","16","15","93.75","5","5","100.00","4","4","100.00","7","6","85.71","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","14","5","35.71","5","3","60.00","6","2","33.33","3","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","24","18","75.00","10","6","60.00","6","6","100.00","8","6","75.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","18","7","38.89","7","5","71.43","5","1","20.00","6","1","16.67","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","11","6","54.55","2","0","0.00","4","3","75.00","5","3","60.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","18","5","27.78","5","2","40.00","6","2","33.33","7","1","14.29","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","24","17","70.83","6","3","50.00","9","7","77.78","9","7","77.78","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","8","1","12.50","3","1","33.33","3","0","0.00","2","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","37","35","94.59","13","12","92.31","8","8","100.00","16","15","93.75","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","12","4","33.33","4","0","0.00","1","0","0.00","7","4","57.14","0","0","0.00"
"11187  :  โรงพยาบาลปง","16","8","50.00","4","2","50.00","9","3","33.33","3","3","100.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","49","35","71.43","15","10","66.67","22","15","68.18","12","10","83.33","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","45","21","46.67","18","7","38.89","9","3","33.33","18","11","61.11","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","8","4","50.00","2","2","100.00","4","2","50.00","2","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","16","10","62.50","4","2","50.00","6","4","66.67","6","4","66.67","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","196","63","32.14","74","26","35.14","69","16","23.19","53","21","39.62","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","28","13","46.43","13","5","38.46","8","2","25.00","7","6","85.71","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","51","44","86.27","25","23","92.00","14","13","92.86","12","8","66.67","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","13","10","76.92","7","5","71.43","4","4","100.00","2","1","50.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","83","40","48.19","32","15","46.88","28","15","53.57","23","10","43.48","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","23","14","60.87","9","6","66.67","6","5","83.33","8","3","37.50","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","57","7","12.28","26","2","7.69","17","2","11.76","14","3","21.43","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","16","4","25.00","6","1","16.67","8","2","25.00","2","1","50.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","21","17","80.95","5","3","60.00","12","11","91.67","4","3","75.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","89","65","73.03","38","31","81.58","25","18","72.00","26","16","61.54","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","15","6","40.00","6","3","50.00","6","3","50.00","3","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","19","11","57.89","7","5","71.43","6","2","33.33","6","4","66.67","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","28","22","78.57","10","5","50.00","5","5","100.00","13","12","92.31","0","0","0.00"
"11204  :  โรงพยาบาลปาย","36","24","66.67","12","9","75.00","13","7","53.85","11","8","72.73","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","61","50","81.97","21","17","80.95","24","21","87.50","16","12","75.00","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","18","13","72.22","8","7","87.50","4","2","50.00","6","4","66.67","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","11","11","100.00","5","5","100.00","4","4","100.00","2","2","100.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","32","32","100.00","12","12","100.00","10","10","100.00","10","10","100.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","23","13","56.52","9","6","66.67","5","2","40.00","9","5","55.56","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","14","13","92.86","3","3","100.00","6","6","100.00","5","4","80.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","25","20","80.00","4","3","75.00","6","4","66.67","15","13","86.67","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","15","15","100.00","8","8","100.00","3","3","100.00","4","4","100.00","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","11","6","54.55","2","1","50.00","2","2","100.00","7","3","42.86","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","61","38","62.30","23","15","65.22","13","7","53.85","25","16","64.00","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","29","23","79.31","9","8","88.89","9","5","55.56","11","10","90.91","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","62","42","67.74","23","18","78.26","18","13","72.22","21","11","52.38","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","35","21","60.00","12","7","58.33","9","6","66.67","14","8","57.14","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","16","15","93.75","8","7","87.50","4","4","100.00","4","4","100.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","36","22","61.11","17","10","58.82","7","5","71.43","12","7","58.33","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","13","13","100.00","5","5","100.00","4","4","100.00","4","4","100.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","11","10","90.91","3","3","100.00","6","5","83.33","2","2","100.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","5","3","60.00","3","3","100.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","18","18","100.00","7","7","100.00","6","6","100.00","5","5","100.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","17","17","100.00","7","7","100.00","3","3","100.00","7","7","100.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","10","9","90.00","4","4","100.00","6","5","83.33","0","0","0.00","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","13","13","100.00","6","6","100.00","4","4","100.00","3","3","100.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","56","56","100.00","20","20","100.00","19","19","100.00","17","17","100.00","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","44","42","95.45","27","25","92.59","10","10","100.00","7","7","100.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","29","29","100.00","10","10","100.00","14","14","100.00","5","5","100.00","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","46","38","82.61","19","18","94.74","13","12","92.31","14","8","57.14","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","29","19","65.52","14","12","85.71","7","4","57.14","8","3","37.50","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","72","43","59.72","30","14","46.67","19","14","73.68","23","15","65.22","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","12","6","50.00","4","1","25.00","6","5","83.33","2","0","0.00","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","22","17","77.27","9","6","66.67","8","7","87.50","5","4","80.00","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","60","51","85.00","18","16","88.89","25","19","76.00","17","16","94.12","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","14","11","78.57","5","5","100.00","4","4","100.00","5","2","40.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","27","21","77.78","9","8","88.89","12","9","75.00","6","4","66.67","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","17","10","58.82","9","5","55.56","4","3","75.00","4","2","50.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","37","35","94.59","12","12","100.00","8","8","100.00","17","15","88.24","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","11","8","72.73","2","1","50.00","5","5","100.00","4","2","50.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","27","23","85.19","15","13","86.67","8","6","75.00","4","4","100.00","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","5","3","60.00","0","0","0.00","2","1","50.00","3","2","66.67","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","22","14","63.64","9","6","66.67","6","5","83.33","7","3","42.86","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","21","0","0.00","9","0","0.00","9","0","0.00","3","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","45","40","88.89","18","17","94.44","11","10","90.91","16","13","81.25","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","108","62","57.41","44","28","63.64","30","19","63.33","34","15","44.12","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","100","68","68.00","29","22","75.86","33","23","69.70","38","23","60.53","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","45","43","95.56","22","21","95.45","17","17","100.00","6","5","83.33","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","8","5","62.50","2","1","50.00","2","1","50.00","4","3","75.00","0","0","0.00"
