"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","64","44","68.75","21","18","85.71","10","7","70.00","12","10","83.33","21","9","42.86"
"11105  :  โรงพยาบาลท่าอุเทน","13","10","76.92","4","4","100.00","5","5","100.00","0","0","0.00","4","1","25.00"
"11106  :  โรงพยาบาลบ้านแพง","66","65","98.48","18","17","94.44","16","16","100.00","15","15","100.00","17","17","100.00"
"11107  :  โรงพยาบาลนาทม","36","33","91.67","11","11","100.00","8","8","100.00","6","6","100.00","11","8","72.73"
"11108  :  โรงพยาบาลเรณูนคร","49","43","87.76","10","10","100.00","14","13","92.86","12","12","100.00","13","8","61.54"
"11109  :  โรงพยาบาลนาแก","72","33","45.83","15","5","33.33","19","12","63.16","17","10","58.82","21","6","28.57"
"11110  :  โรงพยาบาลศรีสงคราม","77","50","64.94","22","18","81.82","20","15","75.00","22","12","54.55","13","5","38.46"
"11111  :  โรงพยาบาลนาหว้า","89","7","7.87","27","5","18.52","22","2","9.09","16","0","0.00","24","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","70","45","64.29","16","11","68.75","18","14","77.78","14","12","85.71","22","8","36.36"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","19","17","89.47","5","5","100.00","4","3","75.00","6","6","100.00","4","3","75.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","25","21","84.00","9","9","100.00","8","7","87.50","3","3","100.00","5","2","40.00"
"10712  :  โรงพยาบาลมุกดาหาร","343","38","11.08","102","25","24.51","72","4","5.56","97","5","5.15","72","4","5.56"
"11113  :  โรงพยาบาลนิคมคำสร้อย","53","43","81.13","15","13","86.67","8","6","75.00","14","11","78.57","16","13","81.25"
"11114  :  โรงพยาบาลดอนตาล","46","36","78.26","14","12","85.71","7","6","85.71","11","8","72.73","14","10","71.43"
"11115  :  โรงพยาบาลดงหลวง","105","57","54.29","23","13","56.52","26","13","50.00","22","9","40.91","34","22","64.71"
"11116  :  โรงพยาบาลคำชะอี","42","16","38.10","8","1","12.50","14","3","21.43","9","6","66.67","11","6","54.55"
"11117  :  โรงพยาบาลหว้านใหญ่","20","16","80.00","4","3","75.00","5","5","100.00","5","4","80.00","6","4","66.67"
"11118  :  โรงพยาบาลหนองสูง","15","11","73.33","6","3","50.00","3","2","66.67","4","4","100.00","2","2","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","38","36","94.74","16","16","100.00","10","9","90.00","9","8","88.89","3","3","100.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","32","32","100.00","12","12","100.00","4","4","100.00","10","10","100.00","6","6","100.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","69","56","81.16","22","21","95.45","14","13","92.86","10","6","60.00","23","16","69.57"
"11121  :  โรงพยาบาลเชียงดาว","84","71","84.52","20","15","75.00","14","12","85.71","19","16","84.21","31","28","90.32"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","40","25","62.50","14","14","100.00","9","8","88.89","10","2","20.00","7","1","14.29"
"11125  :  โรงพยาบาลฝาง","126","71","56.35","30","20","66.67","39","21","53.85","31","16","51.61","26","14","53.85"
"11126  :  โรงพยาบาลแม่อาย","28","19","67.86","10","9","90.00","6","4","66.67","7","4","57.14","5","2","40.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","34","20","58.82","9","9","100.00","8","5","62.50","10","5","50.00","7","1","14.29"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","69","68","98.55","21","21","100.00","21","21","100.00","11","11","100.00","16","15","93.75"
"11133  :  โรงพยาบาลดอยเต่า","31","25","80.65","10","10","100.00","4","4","100.00","9","4","44.44","8","7","87.50"
"11134  :  โรงพยาบาลอมก๋อย","141","116","82.27","43","35","81.40","35","29","82.86","37","32","86.49","26","20","76.92"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","13","9","69.23","4","2","50.00","2","1","50.00","5","4","80.00","2","2","100.00"
"11138  :  โรงพยาบาลแม่วาง","13","7","53.85","3","3","100.00","4","2","50.00","3","2","66.67","3","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","9","1","11.11","3","0","0.00","2","0","0.00","2","1","50.00","2","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","8","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","23","1","4.35","7","0","0.00","3","0","0.00","5","0","0.00","8","1","12.50"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","49","1","2.04","14","1","7.14","13","0","0.00","14","0","0.00","8","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","21","0","0.00","3","0","0.00","3","0","0.00","8","0","0.00","7","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","15","100.00","4","4","100.00","3","3","100.00","6","6","100.00","2","2","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","41","38","92.68","12","12","100.00","9","8","88.89","11","11","100.00","9","7","77.78"
"11141  :  โรงพยาบาลบ้านโฮ่ง","30","29","96.67","5","5","100.00","7","7","100.00","8","7","87.50","10","10","100.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","36","32","88.89","12","12","100.00","8","7","87.50","7","7","100.00","9","6","66.67"
"11144  :  โรงพยาบาลป่าซาง","29","27","93.10","5","5","100.00","7","6","85.71","7","6","85.71","10","10","100.00"
"11145  :  โรงพยาบาลบ้านธิ","34","34","100.00","7","7","100.00","5","5","100.00","7","7","100.00","15","15","100.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","17","5","29.41","4","2","50.00","6","1","16.67","1","0","0.00","6","2","33.33"
"24956  :  โรงพยาบาลเวียงหนองล่อง","10","10","100.00","0","0","0.00","4","4","100.00","1","1","100.00","5","5","100.00"
"10672  :  โรงพยาบาลลำปาง","304","91","29.93","67","23","34.33","75","34","45.33","88","28","31.82","74","6","8.11"
"11146  :  โรงพยาบาลแม่เมาะ","73","66","90.41","13","12","92.31","18","16","88.89","23","20","86.96","19","18","94.74"
"11147  :  โรงพยาบาลเกาะคา","15","15","100.00","4","4","100.00","1","1","100.00","4","4","100.00","6","6","100.00"
"11148  :  โรงพยาบาลเสริมงาม","57","45","78.95","13","12","92.31","20","19","95.00","5","2","40.00","19","12","63.16"
"11149  :  โรงพยาบาลงาว","17","17","100.00","6","6","100.00","3","3","100.00","4","4","100.00","4","4","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","37","27","72.97","5","4","80.00","10","9","90.00","6","4","66.67","16","10","62.50"
"11151  :  โรงพยาบาลวังเหนือ","41","32","78.05","11","11","100.00","9","6","66.67","6","4","66.67","15","11","73.33"
"11152  :  โรงพยาบาลเถิน","39","30","76.92","10","9","90.00","9","8","88.89","11","8","72.73","9","5","55.56"
"11153  :  โรงพยาบาลแม่พริก","34","21","61.76","14","13","92.86","5","3","60.00","6","2","33.33","9","3","33.33"
"11154  :  โรงพยาบาลแม่ทะ","29","25","86.21","6","5","83.33","11","10","90.91","5","4","80.00","7","6","85.71"
"11155  :  โรงพยาบาลสบปราบ","65","65","100.00","25","25","100.00","19","19","100.00","9","9","100.00","12","12","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","53","31","58.49","16","11","68.75","17","11","64.71","10","5","50.00","10","4","40.00"
"11157  :  โรงพยาบาลเมืองปาน","23","18","78.26","7","7","100.00","6","4","66.67","8","5","62.50","2","2","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","46","44","95.65","17","16","94.12","12","12","100.00","9","8","88.89","8","8","100.00"
"11158  :  โรงพยาบาลตรอน","43","39","90.70","12","11","91.67","9","8","88.89","13","12","92.31","9","8","88.89"
"11159  :  โรงพยาบาลท่าปลา","52","36","69.23","10","10","100.00","17","9","52.94","10","8","80.00","15","9","60.00"
"11160  :  โรงพยาบาลน้ำปาด","41","35","85.37","12","10","83.33","11","9","81.82","10","9","90.00","8","7","87.50"
"11161  :  โรงพยาบาลฟากท่า","32","21","65.63","11","10","90.91","6","4","66.67","10","5","50.00","5","2","40.00"
"11162  :  โรงพยาบาลบ้านโคก","23","20","86.96","5","4","80.00","7","5","71.43","7","7","100.00","4","4","100.00"
"11163  :  โรงพยาบาลพิชัย","47","33","70.21","11","8","72.73","10","9","90.00","14","12","85.71","12","4","33.33"
"11164  :  โรงพยาบาลลับแล","25","24","96.00","7","7","100.00","7","6","85.71","5","5","100.00","6","6","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","50","31","62.00","16","11","68.75","10","6","60.00","13","9","69.23","11","5","45.45"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","25","25","100.00","4","4","100.00","4","4","100.00","10","10","100.00","7","7","100.00"
"11167  :  โรงพยาบาลลอง","63","57","90.48","14","14","100.00","12","11","91.67","17","16","94.12","20","16","80.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","58","52","89.66","17","17","100.00","10","10","100.00","20","15","75.00","11","10","90.91"
"11171  :  โรงพยาบาลวังชิ้น","39","35","89.74","17","14","82.35","7","6","85.71","11","11","100.00","4","4","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","19","17","89.47","8","8","100.00","6","5","83.33","3","2","66.67","2","2","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","60","55","91.67","17","16","94.12","16","15","93.75","9","9","100.00","18","15","83.33"
"10716  :  โรงพยาบาลน่าน","140","34","24.29","27","1","3.70","36","2","5.56","30","4","13.33","47","27","57.45"
"11173  :  โรงพยาบาลแม่จริม","29","16","55.17","13","7","53.85","8","4","50.00","3","1","33.33","5","4","80.00"
"11174  :  โรงพยาบาลบ้านหลวง","14","9","64.29","6","2","33.33","1","1","100.00","4","3","75.00","3","3","100.00"
"11175  :  โรงพยาบาลนาน้อย","44","24","54.55","10","6","60.00","15","10","66.67","9","5","55.56","10","3","30.00"
"11176  :  โรงพยาบาลท่าวังผา","37","7","18.92","10","2","20.00","12","1","8.33","8","2","25.00","7","2","28.57"
"11177  :  โรงพยาบาลเวียงสา","58","37","63.79","17","12","70.59","13","9","69.23","16","8","50.00","12","8","66.67"
"11178  :  โรงพยาบาลทุ่งช้าง","27","26","96.30","7","7","100.00","5","4","80.00","5","5","100.00","10","10","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","22","7","31.82","5","3","60.00","6","0","0.00","5","1","20.00","6","3","50.00"
"11180  :  โรงพยาบาลนาหมื่น","21","19","90.48","5","4","80.00","6","6","100.00","8","7","87.50","2","2","100.00"
"11181  :  โรงพยาบาลสันติสุข","23","20","86.96","5","3","60.00","6","6","100.00","5","5","100.00","7","6","85.71"
"11182  :  โรงพยาบาลบ่อเกลือ","9","9","100.00","1","1","100.00","4","4","100.00","3","3","100.00","1","1","100.00"
"11183  :  โรงพยาบาลสองแคว","17","10","58.82","3","1","33.33","6","4","66.67","3","2","66.67","5","3","60.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","32","27","84.38","6","6","100.00","10","9","90.00","5","4","80.00","11","8","72.73"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8","3","37.50","1","1","100.00","1","0","0.00","1","0","0.00","5","2","40.00"
"25017  :  โรงพยาบาลภูเพียง","7","2","28.57","7","2","28.57","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","39","37","94.87","11","11","100.00","9","9","100.00","10","10","100.00","9","7","77.78"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","26","10","38.46","7","3","42.86","4","1","25.00","5","2","40.00","10","4","40.00"
"11187  :  โรงพยาบาลปง","18","8","44.44","7","3","42.86","6","2","33.33","3","2","66.67","2","1","50.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","133","124","93.23","46","45","97.83","27","26","96.30","26","21","80.77","34","32","94.12"
"11189  :  โรงพยาบาลเทิง","72","48","66.67","23","18","78.26","17","11","64.71","13","8","61.54","19","11","57.89"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","12","9","75.00","1","1","100.00","2","2","100.00","7","5","71.43","2","1","50.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","34","13","38.24","14","3","21.43","9","4","44.44","7","5","71.43","4","1","25.00"
"11194  :  โรงพยาบาลแม่สาย","247","92","37.25","53","12","22.64","60","19","31.67","56","22","39.29","78","39","50.00"
"11195  :  โรงพยาบาลแม่สรวย","32","17","53.13","9","5","55.56","8","4","50.00","9","3","33.33","6","5","83.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","88","62","70.45","28","22","78.57","19","10","52.63","23","18","78.26","18","12","66.67"
"11197  :  โรงพยาบาลพญาเม็งราย","19","14","73.68","7","4","57.14","3","3","100.00","4","4","100.00","5","3","60.00"
"11198  :  โรงพยาบาลเวียงแก่น","133","114","85.71","36","32","88.89","32","27","84.38","24","20","83.33","41","35","85.37"
"11199  :  โรงพยาบาลขุนตาล","28","20","71.43","8","7","87.50","4","3","75.00","8","6","75.00","8","4","50.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","74","21","28.38","21","5","23.81","22","2","9.09","19","8","42.11","12","6","50.00"
"11201  :  โรงพยาบาลแม่ลาว","14","2","14.29","3","1","33.33","5","0","0.00","4","1","25.00","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","27","20","74.07","5","4","80.00","8","6","75.00","2","2","100.00","12","8","66.67"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","59","59","100.00","18","18","100.00","11","11","100.00","13","13","100.00","17","17","100.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","19","18","94.74","6","6","100.00","5","5","100.00","4","4","100.00","4","3","75.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","36","1","2.78","16","0","0.00","8","0","0.00","6","0","0.00","6","1","16.67"
"11203  :  โรงพยาบาลขุนยวม","63","58","92.06","17","16","94.12","17","14","82.35","12","11","91.67","17","17","100.00"
"11204  :  โรงพยาบาลปาย","56","33","58.93","18","15","83.33","17","10","58.82","11","3","27.27","10","5","50.00"
"11205  :  โรงพยาบาลแม่สะเรียง","75","75","100.00","23","23","100.00","18","18","100.00","11","11","100.00","23","23","100.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","56","48","85.71","21","18","85.71","11","10","90.91","10","7","70.00","14","13","92.86"
"11207  :  โรงพยาบาลสบเมย","34","32","94.12","7","6","85.71","7","7","100.00","9","8","88.89","11","11","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","40","38","95.00","12","12","100.00","10","9","90.00","9","8","88.89","9","9","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","37","26","70.27","10","8","80.00","9","7","77.78","9","6","66.67","9","5","55.56"
"11210  :  โรงพยาบาลชุมแสง","25","24","96.00","6","6","100.00","7","7","100.00","7","7","100.00","5","4","80.00"
"11211  :  โรงพยาบาลหนองบัว","40","38","95.00","10","9","90.00","13","13","100.00","7","6","85.71","10","10","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","7","29.17","5","1","20.00","7","2","28.57","5","2","40.00","7","2","28.57"
"11213  :  โรงพยาบาลเก้าเลี้ยว","45","36","80.00","9","7","77.78","11","9","81.82","13","12","92.31","12","8","66.67"
"11214  :  โรงพยาบาลตาคลี","51","17","33.33","17","8","47.06","7","3","42.86","14","2","14.29","13","4","30.77"
"11215  :  โรงพยาบาลท่าตะโก","52","36","69.23","12","10","83.33","12","9","75.00","14","6","42.86","14","11","78.57"
"11216  :  โรงพยาบาลไพศาลี","59","49","83.05","8","7","87.50","15","12","80.00","20","15","75.00","16","15","93.75"
"11217  :  โรงพยาบาลพยุหะคีรี","48","47","97.92","14","14","100.00","9","9","100.00","14","13","92.86","11","11","100.00"
"11218  :  โรงพยาบาลลาดยาว","48","8","16.67","6","3","50.00","8","0","0.00","17","2","11.76","17","3","17.65"
"11219  :  โรงพยาบาลตากฟ้า","42","39","92.86","6","5","83.33","16","15","93.75","13","13","100.00","7","6","85.71"
"11220  :  โรงพยาบาลแม่วงก์","24","24","100.00","7","7","100.00","6","6","100.00","4","4","100.00","7","7","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","17","2","11.76","2","1","50.00","4","1","25.00","5","0","0.00","6","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","28","27","96.43","3","3","100.00","6","6","100.00","13","13","100.00","6","5","83.33"
"10720  :  โรงพยาบาลอุทัยธานี","10","6","60.00","3","2","66.67","2","1","50.00","2","1","50.00","3","2","66.67"
"11221  :  โรงพยาบาลทัพทัน","29","26","89.66","7","7","100.00","10","9","90.00","7","7","100.00","5","3","60.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","30","28","93.33","10","9","90.00","10","10","100.00","5","5","100.00","5","4","80.00"
"11223  :  โรงพยาบาลหนองฉาง","17","17","100.00","6","6","100.00","1","1","100.00","4","4","100.00","6","6","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","11","10","90.91","3","2","66.67","3","3","100.00","3","3","100.00","2","2","100.00"
"11225  :  โรงพยาบาลบ้านไร่","99","84","84.85","28","25","89.29","18","18","100.00","26","20","76.92","27","21","77.78"
"11226  :  โรงพยาบาลลานสัก","71","67","94.37","27","24","88.89","10","10","100.00","12","11","91.67","22","22","100.00"
"11227  :  โรงพยาบาลห้วยคต","47","47","100.00","14","14","100.00","12","12","100.00","5","5","100.00","16","16","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","69","65","94.20","13","12","92.31","15","14","93.33","24","24","100.00","17","15","88.24"
"11229  :  โรงพยาบาลไทรงาม","54","43","79.63","16","12","75.00","11","9","81.82","17","14","82.35","10","8","80.00"
"11230  :  โรงพยาบาลคลองลาน","125","90","72.00","32","22","68.75","26","17","65.38","36","32","88.89","31","19","61.29"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","17","16","94.12","3","3","100.00","4","4","100.00","4","4","100.00","6","5","83.33"
"11232  :  โรงพยาบาลคลองขลุง","46","41","89.13","7","7","100.00","15","14","93.33","10","7","70.00","14","13","92.86"
"11233  :  โรงพยาบาลพรานกระต่าย","102","61","59.80","27","20","74.07","17","8","47.06","28","19","67.86","30","14","46.67"
"11234  :  โรงพยาบาลลานกระบือ","37","36","97.30","8","8","100.00","10","10","100.00","11","10","90.91","8","8","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","47","43","91.49","10","10","100.00","13","12","92.31","13","12","92.31","11","9","81.82"
"11236  :  โรงพยาบาลปางศิลาทอง","33","32","96.97","11","11","100.00","6","6","100.00","7","6","85.71","9","9","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","36","34","94.44","7","7","100.00","6","5","83.33","10","10","100.00","13","12","92.31"
"28010  :  โรงพยาบาลโกสัมพีนคร","22","19","86.36","3","3","100.00","4","4","100.00","4","3","75.00","11","9","81.82"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","42","34","80.95","10","7","70.00","8","8","100.00","8","7","87.50","16","12","75.00"
"10723  :  โรงพยาบาลแม่สอด","100","38","38.00","21","11","52.38","23","12","52.17","26","6","23.08","30","9","30.00"
"11238  :  โรงพยาบาลบ้านตาก","46","43","93.48","14","14","100.00","12","9","75.00","7","7","100.00","13","13","100.00"
"11239  :  โรงพยาบาลสามเงา","29","29","100.00","9","9","100.00","4","4","100.00","9","9","100.00","7","7","100.00"
"11240  :  โรงพยาบาลแม่ระมาด","72","70","97.22","23","22","95.65","11","11","100.00","19","19","100.00","19","18","94.74"
"11241  :  โรงพยาบาลท่าสองยาง","99","91","91.92","27","24","88.89","26","23","88.46","25","25","100.00","21","19","90.48"
"11242  :  โรงพยาบาลพบพระ","141","124","87.94","40","38","95.00","42","40","95.24","32","28","87.50","27","18","66.67"
"11243  :  โรงพยาบาลอุ้มผาง","58","54","93.10","17","16","94.12","12","11","91.67","12","11","91.67","17","16","94.12"
"27443  :  โรงพยาบาลวังเจ้า","12","11","91.67","3","3","100.00","2","2","100.00","3","3","100.00","4","3","75.00"
