"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","70","34","48.57","14","9","64.29","17","8","47.06","16","8","50.00","23","9","39.13"
"11105  :  โรงพยาบาลท่าอุเทน","25","18","72.00","5","3","60.00","10","7","70.00","7","5","71.43","3","3","100.00"
"11106  :  โรงพยาบาลบ้านแพง","57","54","94.74","12","12","100.00","11","10","90.91","18","16","88.89","16","16","100.00"
"11107  :  โรงพยาบาลนาทม","38","29","76.32","13","13","100.00","6","5","83.33","5","3","60.00","14","8","57.14"
"11108  :  โรงพยาบาลเรณูนคร","38","24","63.16","9","7","77.78","6","5","83.33","10","8","80.00","13","4","30.77"
"11109  :  โรงพยาบาลนาแก","53","23","43.40","12","7","58.33","17","7","41.18","8","5","62.50","16","4","25.00"
"11110  :  โรงพยาบาลศรีสงคราม","75","22","29.33","24","6","25.00","17","9","52.94","16","3","18.75","18","4","22.22"
"11111  :  โรงพยาบาลนาหว้า","86","2","2.33","26","2","7.69","17","0","0.00","21","0","0.00","22","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","101","86","85.15","30","24","80.00","17","13","76.47","25","23","92.00","29","26","89.66"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","10","100.00","3","3","100.00","5","5","100.00","0","0","0.00","2","2","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","13","35.14","9","6","66.67","12","4","33.33","7","2","28.57","9","1","11.11"
"10712  :  โรงพยาบาลมุกดาหาร","202","22","10.89","55","6","10.91","52","6","11.54","41","7","17.07","54","3","5.56"
"11113  :  โรงพยาบาลนิคมคำสร้อย","45","31","68.89","12","5","41.67","12","9","75.00","14","11","78.57","7","6","85.71"
"11114  :  โรงพยาบาลดอนตาล","29","18","62.07","12","6","50.00","3","3","100.00","6","4","66.67","8","5","62.50"
"11115  :  โรงพยาบาลดงหลวง","71","0","0.00","17","0","0.00","14","0","0.00","21","0","0.00","19","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","39","11","28.21","17","6","35.29","4","1","25.00","11","1","9.09","7","3","42.86"
"11117  :  โรงพยาบาลหว้านใหญ่","14","7","50.00","2","2","100.00","4","1","25.00","3","1","33.33","5","3","60.00"
"11118  :  โรงพยาบาลหนองสูง","19","11","57.89","8","6","75.00","5","4","80.00","1","0","0.00","5","1","20.00"
"06009  :  โรงพยาบาลแม่ตื่น","53","51","96.23","11","10","90.91","16","16","100.00","14","13","92.86","12","12","100.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","77","42","54.55","29","17","58.62","14","8","57.14","14","8","57.14","20","9","45.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","74","60","81.08","18","16","88.89","16","12","75.00","15","13","86.67","25","19","76.00"
"11121  :  โรงพยาบาลเชียงดาว","68","55","80.88","16","12","75.00","23","19","82.61","16","14","87.50","13","10","76.92"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","52","49","94.23","14","13","92.86","14","14","100.00","15","13","86.67","9","9","100.00"
"11125  :  โรงพยาบาลฝาง","14","13","92.86","7","6","85.71","2","2","100.00","2","2","100.00","3","3","100.00"
"11126  :  โรงพยาบาลแม่อาย","14","9","64.29","4","3","75.00","3","3","100.00","2","1","50.00","5","2","40.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","36","32","88.89","7","6","85.71","13","12","92.31","4","3","75.00","12","11","91.67"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","68","68","100.00","36","36","100.00","9","9","100.00","13","13","100.00","10","10","100.00"
"11133  :  โรงพยาบาลดอยเต่า","32","25","78.13","12","11","91.67","3","2","66.67","9","4","44.44","8","8","100.00"
"11134  :  โรงพยาบาลอมก๋อย","122","106","86.89","32","28","87.50","34","31","91.18","31","25","80.65","25","22","88.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","12","5","41.67","5","1","20.00","4","1","25.00","1","1","100.00","2","2","100.00"
"11138  :  โรงพยาบาลแม่วาง","8","8","100.00","2","2","100.00","1","1","100.00","2","2","100.00","3","3","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","10","2","20.00","2","0","0.00","4","2","50.00","1","0","0.00","3","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","15","0","0.00","2","0","0.00","6","0","0.00","3","0","0.00","4","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","37","1","2.70","14","0","0.00","13","1","7.69","8","0","0.00","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","68","5","7.35","17","2","11.76","14","0","0.00","17","2","11.76","20","1","5.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","31","27","87.10","6","5","83.33","9","8","88.89","4","4","100.00","12","10","83.33"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","61","20","32.79","17","6","35.29","15","4","26.67","17","7","41.18","12","3","25.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","36","9","25.00","11","6","54.55","11","1","9.09","7","1","14.29","7","1","14.29"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","41","31","75.61","11","10","90.91","12","10","83.33","10","6","60.00","8","5","62.50"
"11144  :  โรงพยาบาลป่าซาง","42","31","73.81","11","8","72.73","11","10","90.91","11","8","72.73","9","5","55.56"
"11145  :  โรงพยาบาลบ้านธิ","48","29","60.42","15","10","66.67","10","4","40.00","10","6","60.00","13","9","69.23"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","21","7","33.33","4","0","0.00","5","1","20.00","7","3","42.86","5","3","60.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","91","68","74.73","27","22","81.48","17","12","70.59","23","16","69.57","24","18","75.00"
"11147  :  โรงพยาบาลเกาะคา","8","3","37.50","3","1","33.33","3","1","33.33","2","1","50.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","43","32","74.42","14","11","78.57","11","9","81.82","10","8","80.00","8","4","50.00"
"11149  :  โรงพยาบาลงาว","18","13","72.22","4","3","75.00","5","3","60.00","5","5","100.00","4","2","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","41","25","60.98","9","7","77.78","13","9","69.23","6","2","33.33","13","7","53.85"
"11151  :  โรงพยาบาลวังเหนือ","36","24","66.67","12","6","50.00","10","6","60.00","3","3","100.00","11","9","81.82"
"11152  :  โรงพยาบาลเถิน","28","18","64.29","6","4","66.67","6","5","83.33","7","4","57.14","9","5","55.56"
"11153  :  โรงพยาบาลแม่พริก","39","10","25.64","7","2","28.57","10","6","60.00","16","2","12.50","6","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","21","15","71.43","6","5","83.33","3","3","100.00","7","4","57.14","5","3","60.00"
"11155  :  โรงพยาบาลสบปราบ","64","57","89.06","12","11","91.67","24","22","91.67","10","8","80.00","18","16","88.89"
"11156  :  โรงพยาบาลห้างฉัตร","52","3","5.77","18","2","11.11","10","0","0.00","12","0","0.00","12","1","8.33"
"11157  :  โรงพยาบาลเมืองปาน","33","13","39.39","10","5","50.00","4","0","0.00","9","4","44.44","10","4","40.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","108","41","37.96","37","14","37.84","28","13","46.43","20","8","40.00","23","6","26.09"
"11158  :  โรงพยาบาลตรอน","45","33","73.33","11","7","63.64","8","5","62.50","18","14","77.78","8","7","87.50"
"11159  :  โรงพยาบาลท่าปลา","54","51","94.44","14","13","92.86","11","11","100.00","13","12","92.31","16","15","93.75"
"11160  :  โรงพยาบาลน้ำปาด","29","22","75.86","11","6","54.55","7","6","85.71","5","5","100.00","6","5","83.33"
"11161  :  โรงพยาบาลฟากท่า","29","24","82.76","7","5","71.43","12","10","83.33","5","5","100.00","5","4","80.00"
"11162  :  โรงพยาบาลบ้านโคก","27","27","100.00","4","4","100.00","8","8","100.00","6","6","100.00","9","9","100.00"
"11163  :  โรงพยาบาลพิชัย","43","30","69.77","15","9","60.00","14","11","78.57","11","9","81.82","3","1","33.33"
"11164  :  โรงพยาบาลลับแล","35","21","60.00","9","7","77.78","7","6","85.71","12","4","33.33","7","4","57.14"
"11165  :  โรงพยาบาลทองแสนขัน","44","34","77.27","10","7","70.00","10","7","70.00","6","6","100.00","18","14","77.78"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","5","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","43","38","88.37","5","4","80.00","11","10","90.91","12","10","83.33","15","14","93.33"
"11167  :  โรงพยาบาลลอง","46","44","95.65","16","15","93.75","9","9","100.00","9","9","100.00","12","11","91.67"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","46","46","100.00","17","17","100.00","13","13","100.00","4","4","100.00","12","12","100.00"
"11171  :  โรงพยาบาลวังชิ้น","33","27","81.82","5","5","100.00","13","12","92.31","9","7","77.78","6","3","50.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","13","65.00","8","7","87.50","8","5","62.50","2","1","50.00","2","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","45","37","82.22","11","10","90.91","15","10","66.67","9","7","77.78","10","10","100.00"
"10716  :  โรงพยาบาลน่าน","97","52","53.61","22","13","59.09","25","13","52.00","23","13","56.52","27","13","48.15"
"11173  :  โรงพยาบาลแม่จริม","15","7","46.67","4","1","25.00","1","1","100.00","4","2","50.00","6","3","50.00"
"11174  :  โรงพยาบาลบ้านหลวง","16","16","100.00","4","4","100.00","1","1","100.00","4","4","100.00","7","7","100.00"
"11175  :  โรงพยาบาลนาน้อย","30","23","76.67","10","6","60.00","11","9","81.82","6","5","83.33","3","3","100.00"
"11176  :  โรงพยาบาลท่าวังผา","27","9","33.33","11","5","45.45","7","3","42.86","6","0","0.00","3","1","33.33"
"11177  :  โรงพยาบาลเวียงสา","43","15","34.88","12","4","33.33","12","5","41.67","9","5","55.56","10","1","10.00"
"11178  :  โรงพยาบาลทุ่งช้าง","22","22","100.00","5","5","100.00","8","8","100.00","8","8","100.00","1","1","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","20","11","55.00","7","5","71.43","4","1","25.00","4","3","75.00","5","2","40.00"
"11180  :  โรงพยาบาลนาหมื่น","26","24","92.31","8","7","87.50","7","7","100.00","4","4","100.00","7","6","85.71"
"11181  :  โรงพยาบาลสันติสุข","45","38","84.44","15","12","80.00","3","2","66.67","11","11","100.00","16","13","81.25"
"11182  :  โรงพยาบาลบ่อเกลือ","18","7","38.89","3","0","0.00","7","4","57.14","4","2","50.00","4","1","25.00"
"11183  :  โรงพยาบาลสองแคว","21","12","57.14","5","3","60.00","4","4","100.00","5","3","60.00","7","2","28.57"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","35","28","80.00","15","10","66.67","8","8","100.00","8","6","75.00","4","4","100.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","4","80.00","0","0","0.00","1","1","100.00","1","1","100.00","3","2","66.67"
"25017  :  โรงพยาบาลภูเพียง","9","2","22.22","1","0","0.00","5","2","40.00","2","0","0.00","1","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","47","44","93.62","19","17","89.47","8","8","100.00","9","8","88.89","11","11","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","23","12","52.17","5","2","40.00","5","5","100.00","4","2","50.00","9","3","33.33"
"11187  :  โรงพยาบาลปง","18","10","55.56","4","1","25.00","4","2","50.00","2","2","100.00","8","5","62.50"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","112","68","60.71","38","20","52.63","31","24","77.42","23","14","60.87","20","10","50.00"
"11189  :  โรงพยาบาลเทิง","63","32","50.79","14","7","50.00","17","9","52.94","19","8","42.11","13","8","61.54"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","6","66.67","4","2","50.00","2","1","50.00","2","2","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","27","14","51.85","9","4","44.44","3","2","66.67","7","3","42.86","8","5","62.50"
"11194  :  โรงพยาบาลแม่สาย","235","43","18.30","57","13","22.81","57","7","12.28","49","9","18.37","72","14","19.44"
"11195  :  โรงพยาบาลแม่สรวย","39","25","64.10","10","6","60.00","13","9","69.23","8","6","75.00","8","4","50.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","94","55","58.51","29","18","62.07","16","5","31.25","22","14","63.64","27","18","66.67"
"11197  :  โรงพยาบาลพญาเม็งราย","29","26","89.66","10","8","80.00","4","4","100.00","6","6","100.00","9","8","88.89"
"11198  :  โรงพยาบาลเวียงแก่น","109","81","74.31","35","27","77.14","16","11","68.75","32","24","75.00","26","19","73.08"
"11199  :  โรงพยาบาลขุนตาล","35","22","62.86","12","9","75.00","8","2","25.00","9","7","77.78","6","4","66.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","86","22","25.58","24","6","25.00","19","3","15.79","25","9","36.00","18","4","22.22"
"11201  :  โรงพยาบาลแม่ลาว","18","5","27.78","3","0","0.00","4","0","0.00","8","4","50.00","3","1","33.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","45","40","88.89","13","12","92.31","6","6","100.00","10","9","90.00","16","13","81.25"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","122","76","62.30","27","19","70.37","32","20","62.50","36","21","58.33","27","16","59.26"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","18","13","72.22","0","0","0.00","3","3","100.00","4","4","100.00","11","6","54.55"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","3","75.00","1","1","100.00","1","1","100.00","1","0","0.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","35","8","22.86","9","1","11.11","11","4","36.36","8","2","25.00","7","1","14.29"
"11203  :  โรงพยาบาลขุนยวม","41","39","95.12","16","15","93.75","7","7","100.00","6","6","100.00","12","11","91.67"
"11204  :  โรงพยาบาลปาย","77","43","55.84","18","13","72.22","13","7","53.85","19","11","57.89","27","12","44.44"
"11205  :  โรงพยาบาลแม่สะเรียง","73","66","90.41","18","17","94.44","11","10","90.91","22","19","86.36","22","20","90.91"
"11206  :  โรงพยาบาลแม่ลาน้อย","61","53","86.89","19","17","89.47","15","13","86.67","12","9","75.00","15","14","93.33"
"11207  :  โรงพยาบาลสบเมย","30","27","90.00","7","7","100.00","9","9","100.00","10","9","90.00","4","2","50.00"
"11208  :  โรงพยาบาลปางมะผ้า","52","51","98.08","20","19","95.00","10","10","100.00","10","10","100.00","12","12","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","48","29","60.42","15","8","53.33","6","5","83.33","12","5","41.67","15","11","73.33"
"11210  :  โรงพยาบาลชุมแสง","25","23","92.00","5","5","100.00","7","6","85.71","7","6","85.71","6","6","100.00"
"11211  :  โรงพยาบาลหนองบัว","31","30","96.77","7","7","100.00","5","5","100.00","12","11","91.67","7","7","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","27","27","100.00","6","6","100.00","6","6","100.00","8","8","100.00","7","7","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","30","18","60.00","9","6","66.67","5","3","60.00","9","5","55.56","7","4","57.14"
"11214  :  โรงพยาบาลตาคลี","73","34","46.58","17","5","29.41","17","8","47.06","15","11","73.33","24","10","41.67"
"11215  :  โรงพยาบาลท่าตะโก","56","52","92.86","20","19","95.00","11","10","90.91","15","14","93.33","10","9","90.00"
"11216  :  โรงพยาบาลไพศาลี","62","52","83.87","15","10","66.67","19","17","89.47","14","12","85.71","14","13","92.86"
"11217  :  โรงพยาบาลพยุหะคีรี","37","22","59.46","10","5","50.00","10","6","60.00","9","7","77.78","8","4","50.00"
"11218  :  โรงพยาบาลลาดยาว","39","16","41.03","18","5","27.78","7","5","71.43","8","4","50.00","6","2","33.33"
"11219  :  โรงพยาบาลตากฟ้า","36","19","52.78","7","4","57.14","10","7","70.00","4","3","75.00","15","5","33.33"
"11220  :  โรงพยาบาลแม่วงก์","26","25","96.15","7","6","85.71","6","6","100.00","5","5","100.00","8","8","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7","2","28.57","3","2","66.67","1","0","0.00","0","0","0.00","3","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","22","20","90.91","4","4","100.00","5","5","100.00","7","7","100.00","6","4","66.67"
"10720  :  โรงพยาบาลอุทัยธานี","5","1","20.00","2","1","50.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","29","29","100.00","9","9","100.00","2","2","100.00","7","7","100.00","11","11","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","42","33","78.57","8","6","75.00","13","11","84.62","9","6","66.67","12","10","83.33"
"11223  :  โรงพยาบาลหนองฉาง","35","33","94.29","14","13","92.86","5","5","100.00","8","7","87.50","8","8","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","15","13","86.67","4","4","100.00","4","4","100.00","1","1","100.00","6","4","66.67"
"11225  :  โรงพยาบาลบ้านไร่","75","70","93.33","13","13","100.00","20","18","90.00","24","21","87.50","18","18","100.00"
"11226  :  โรงพยาบาลลานสัก","89","74","83.15","20","15","75.00","24","22","91.67","19","17","89.47","26","20","76.92"
"11227  :  โรงพยาบาลห้วยคต","56","51","91.07","17","14","82.35","15","15","100.00","11","10","90.91","13","12","92.31"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","80","70","87.50","22","18","81.82","14","12","85.71","22","21","95.45","22","19","86.36"
"11229  :  โรงพยาบาลไทรงาม","63","39","61.90","13","6","46.15","18","12","66.67","17","13","76.47","15","8","53.33"
"11230  :  โรงพยาบาลคลองลาน","116","90","77.59","27","22","81.48","38","29","76.32","21","17","80.95","30","22","73.33"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","20","17","85.00","8","6","75.00","4","4","100.00","5","5","100.00","3","2","66.67"
"11232  :  โรงพยาบาลคลองขลุง","41","31","75.61","14","11","78.57","6","3","50.00","9","7","77.78","12","10","83.33"
"11233  :  โรงพยาบาลพรานกระต่าย","84","76","90.48","21","19","90.48","14","12","85.71","21","19","90.48","28","26","92.86"
"11234  :  โรงพยาบาลลานกระบือ","27","17","62.96","11","7","63.64","7","2","28.57","3","2","66.67","6","6","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","45","40","88.89","14","13","92.86","6","6","100.00","13","11","84.62","12","10","83.33"
"11236  :  โรงพยาบาลปางศิลาทอง","25","11","44.00","7","5","71.43","5","2","40.00","4","3","75.00","9","1","11.11"
"14135  :  โรงพยาบาลบึงสามัคคี","51","46","90.20","15","11","73.33","14","13","92.86","9","9","100.00","13","13","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","22","7","31.82","6","2","33.33","6","1","16.67","5","4","80.00","5","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","23","16","69.57","6","5","83.33","6","4","66.67","5","2","40.00","6","5","83.33"
"10723  :  โรงพยาบาลแม่สอด","96","46","47.92","31","15","48.39","25","12","48.00","13","5","38.46","27","14","51.85"
"11238  :  โรงพยาบาลบ้านตาก","46","22","47.83","6","2","33.33","12","3","25.00","15","9","60.00","13","8","61.54"
"11239  :  โรงพยาบาลสามเงา","26","16","61.54","9","5","55.56","4","3","75.00","5","3","60.00","8","5","62.50"
"11240  :  โรงพยาบาลแม่ระมาด","73","64","87.67","21","21","100.00","16","16","100.00","15","11","73.33","21","16","76.19"
"11241  :  โรงพยาบาลท่าสองยาง","134","97","72.39","30","24","80.00","39","29","74.36","33","22","66.67","32","22","68.75"
"11242  :  โรงพยาบาลพบพระ","141","107","75.89","30","20","66.67","32","27","84.38","35","26","74.29","44","34","77.27"
"11243  :  โรงพยาบาลอุ้มผาง","58","53","91.38","15","15","100.00","16","15","93.75","14","13","92.86","13","10","76.92"
"27443  :  โรงพยาบาลวังเจ้า","5","3","60.00","0","0","0.00","2","2","100.00","2","1","50.00","1","0","0.00"
