"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","89","58","65.17","22","16","72.73","28","22","78.57","22","12","54.55","17","8","47.06"
"11105  :  โรงพยาบาลท่าอุเทน","21","6","28.57","13","5","38.46","0","0","0.00","2","1","50.00","6","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","66","53","80.30","23","20","86.96","10","9","90.00","16","11","68.75","17","13","76.47"
"11107  :  โรงพยาบาลนาทม","19","7","36.84","4","2","50.00","6","2","33.33","5","2","40.00","4","1","25.00"
"11108  :  โรงพยาบาลเรณูนคร","57","33","57.89","16","11","68.75","16","10","62.50","15","7","46.67","10","5","50.00"
"11109  :  โรงพยาบาลนาแก","55","23","41.82","19","13","68.42","12","4","33.33","7","1","14.29","17","5","29.41"
"11110  :  โรงพยาบาลศรีสงคราม","68","31","45.59","13","12","92.31","20","9","45.00","19","7","36.84","16","3","18.75"
"11111  :  โรงพยาบาลนาหว้า","94","6","6.38","25","1","4.00","22","3","13.64","16","1","6.25","31","1","3.23"
"11112  :  โรงพยาบาลโพนสวรรค์","84","49","58.33","14","7","50.00","23","17","73.91","25","17","68.00","22","8","36.36"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","15","15","100.00","3","3","100.00","6","6","100.00","1","1","100.00","5","5","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","15","40.54","11","6","54.55","10","3","30.00","9","5","55.56","7","1","14.29"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","39","38","97.44","11","10","90.91","10","10","100.00","10","10","100.00","8","8","100.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","61","41","67.21","21","11","52.38","12","10","83.33","18","14","77.78","10","6","60.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","68","57","83.82","19","13","68.42","16","14","87.50","16","15","93.75","17","15","88.24"
"11121  :  โรงพยาบาลเชียงดาว","27","26","96.30","5","5","100.00","8","8","100.00","3","3","100.00","11","10","90.91"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","36","36","100.00","9","9","100.00","8","8","100.00","9","9","100.00","10","10","100.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","23","17","73.91","4","2","50.00","5","4","80.00","6","5","83.33","8","6","75.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","25","22","88.00","5","5","100.00","12","10","83.33","4","4","100.00","4","3","75.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","64","61","95.31","14","13","92.86","26","26","100.00","5","5","100.00","19","17","89.47"
"11133  :  โรงพยาบาลดอยเต่า","35","29","82.86","9","7","77.78","9","8","88.89","10","10","100.00","7","4","57.14"
"11134  :  โรงพยาบาลอมก๋อย","108","101","93.52","28","28","100.00","32","31","96.88","25","22","88.00","23","20","86.96"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","17","10","58.82","4","3","75.00","2","1","50.00","10","6","60.00","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","8","8","100.00","2","2","100.00","0","0","0.00","5","5","100.00","1","1","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","13","1","7.69","4","0","0.00","3","0","0.00","1","0","0.00","5","1","20.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","79","14","17.72","18","3","16.67","22","5","22.73","22","1","4.55","17","5","29.41"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","18","1","5.56","5","1","20.00","7","0","0.00","4","0","0.00","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","35","3","8.57","10","0","0.00","13","1","7.69","5","2","40.00","7","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","16","16","100.00","1","1","100.00","6","6","100.00","5","5","100.00","4","4","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","42","21","50.00","11","6","54.55","12","5","41.67","11","6","54.55","8","4","50.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","24","20","83.33","4","4","100.00","5","5","100.00","9","7","77.78","6","4","66.67"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","32","28","87.50","11","10","90.91","9","9","100.00","4","4","100.00","8","5","62.50"
"11144  :  โรงพยาบาลป่าซาง","32","25","78.13","7","4","57.14","9","8","88.89","9","8","88.89","7","5","71.43"
"11145  :  โรงพยาบาลบ้านธิ","50","39","78.00","15","13","86.67","13","7","53.85","14","12","85.71","8","7","87.50"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","8","72.73","1","0","0.00","2","2","100.00","3","3","100.00","5","3","60.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","80","55","68.75","26","19","73.08","17","11","64.71","18","11","61.11","19","14","73.68"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","39","30","76.92","10","9","90.00","11","7","63.64","4","4","100.00","14","10","71.43"
"11149  :  โรงพยาบาลงาว","16","9","56.25","6","3","50.00","3","2","66.67","5","2","40.00","2","2","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","43","28","65.12","11","10","90.91","8","4","50.00","13","8","61.54","11","6","54.55"
"11151  :  โรงพยาบาลวังเหนือ","32","30","93.75","6","6","100.00","6","6","100.00","11","9","81.82","9","9","100.00"
"11152  :  โรงพยาบาลเถิน","33","23","69.70","11","9","81.82","6","6","100.00","6","3","50.00","10","5","50.00"
"11153  :  โรงพยาบาลแม่พริก","37","13","35.14","7","4","57.14","9","6","66.67","6","0","0.00","15","3","20.00"
"11154  :  โรงพยาบาลแม่ทะ","18","16","88.89","6","5","83.33","4","4","100.00","4","4","100.00","4","3","75.00"
"11155  :  โรงพยาบาลสบปราบ","72","65","90.28","20","18","90.00","16","15","93.75","14","11","78.57","22","21","95.45"
"11156  :  โรงพยาบาลห้างฉัตร","33","7","21.21","12","6","50.00","4","0","0.00","11","1","9.09","6","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","24","9","37.50","4","1","25.00","6","3","50.00","4","1","25.00","10","4","40.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","44","20","45.45","13","7","53.85","9","1","11.11","9","5","55.56","13","7","53.85"
"11158  :  โรงพยาบาลตรอน","30","25","83.33","9","7","77.78","5","4","80.00","8","7","87.50","8","7","87.50"
"11159  :  โรงพยาบาลท่าปลา","54","54","100.00","14","14","100.00","15","15","100.00","13","13","100.00","12","12","100.00"
"11160  :  โรงพยาบาลน้ำปาด","28","19","67.86","9","8","88.89","5","4","80.00","5","2","40.00","9","5","55.56"
"11161  :  โรงพยาบาลฟากท่า","26","23","88.46","9","9","100.00","4","4","100.00","7","4","57.14","6","6","100.00"
"11162  :  โรงพยาบาลบ้านโคก","25","24","96.00","6","6","100.00","3","3","100.00","10","10","100.00","6","5","83.33"
"11163  :  โรงพยาบาลพิชัย","23","21","91.30","4","3","75.00","5","4","80.00","8","8","100.00","6","6","100.00"
"11164  :  โรงพยาบาลลับแล","45","44","97.78","14","13","92.86","13","13","100.00","8","8","100.00","10","10","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","39","38","97.44","10","9","90.00","6","6","100.00","8","8","100.00","15","15","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","25","25","100.00","4","4","100.00","6","6","100.00","9","9","100.00","6","6","100.00"
"11167  :  โรงพยาบาลลอง","52","50","96.15","14","13","92.86","14","13","92.86","10","10","100.00","14","14","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","55","53","96.36","14","13","92.86","17","16","94.12","13","13","100.00","11","11","100.00"
"11171  :  โรงพยาบาลวังชิ้น","26","23","88.46","8","6","75.00","8","8","100.00","3","3","100.00","7","6","85.71"
"11172  :  โรงพยาบาลหนองม่วงไข่","14","11","78.57","3","3","100.00","5","5","100.00","2","1","50.00","4","2","50.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","50","49","98.00","19","19","100.00","12","12","100.00","8","7","87.50","11","11","100.00"
"10716  :  โรงพยาบาลน่าน","105","15","14.29","23","7","30.43","31","7","22.58","15","1","6.67","36","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","13","8","61.54","2","2","100.00","5","2","40.00","1","0","0.00","5","4","80.00"
"11174  :  โรงพยาบาลบ้านหลวง","21","21","100.00","6","6","100.00","5","5","100.00","4","4","100.00","6","6","100.00"
"11175  :  โรงพยาบาลนาน้อย","17","15","88.24","5","5","100.00","5","4","80.00","1","1","100.00","6","5","83.33"
"11176  :  โรงพยาบาลท่าวังผา","14","14","100.00","2","2","100.00","6","6","100.00","3","3","100.00","3","3","100.00"
"11177  :  โรงพยาบาลเวียงสา","38","16","42.11","12","6","50.00","9","4","44.44","7","2","28.57","10","4","40.00"
"11178  :  โรงพยาบาลทุ่งช้าง","27","24","88.89","6","6","100.00","8","7","87.50","4","3","75.00","9","8","88.89"
"11179  :  โรงพยาบาลเชียงกลาง","36","25","69.44","13","11","84.62","7","5","71.43","7","3","42.86","9","6","66.67"
"11180  :  โรงพยาบาลนาหมื่น","23","18","78.26","5","4","80.00","5","5","100.00","6","4","66.67","7","5","71.43"
"11181  :  โรงพยาบาลสันติสุข","39","36","92.31","12","12","100.00","8","7","87.50","7","6","85.71","12","11","91.67"
"11182  :  โรงพยาบาลบ่อเกลือ","24","19","79.17","5","4","80.00","8","8","100.00","5","3","60.00","6","4","66.67"
"11183  :  โรงพยาบาลสองแคว","20","12","60.00","6","4","66.67","6","3","50.00","6","3","50.00","2","2","100.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","33","26","78.79","9","8","88.89","9","5","55.56","8","7","87.50","7","6","85.71"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","13","8","61.54","5","3","60.00","2","1","50.00","1","1","100.00","5","3","60.00"
"25017  :  โรงพยาบาลภูเพียง","6","2","33.33","1","0","0.00","3","1","33.33","1","0","0.00","1","1","100.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","44","44","100.00","10","10","100.00","11","11","100.00","12","12","100.00","11","11","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","16","9","56.25","4","0","0.00","4","4","100.00","2","1","50.00","6","4","66.67"
"11187  :  โรงพยาบาลปง","22","18","81.82","4","4","100.00","8","7","87.50","5","4","80.00","5","3","60.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","101","90","89.11","27","25","92.59","36","33","91.67","22","18","81.82","16","14","87.50"
"11189  :  โรงพยาบาลเทิง","45","27","60.00","9","6","66.67","10","5","50.00","13","5","38.46","13","11","84.62"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","10","6","60.00","3","1","33.33","0","0","0.00","4","4","100.00","3","1","33.33"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","19","18","94.74","7","7","100.00","7","6","85.71","2","2","100.00","3","3","100.00"
"11194  :  โรงพยาบาลแม่สาย","214","80","37.38","66","26","39.39","50","15","30.00","45","21","46.67","53","18","33.96"
"11195  :  โรงพยาบาลแม่สรวย","27","17","62.96","6","4","66.67","5","4","80.00","8","4","50.00","8","5","62.50"
"11196  :  โรงพยาบาลเวียงป่าเป้า","103","82","79.61","23","15","65.22","27","25","92.59","23","21","91.30","30","21","70.00"
"11197  :  โรงพยาบาลพญาเม็งราย","20","13","65.00","4","4","100.00","7","6","85.71","6","1","16.67","3","2","66.67"
"11198  :  โรงพยาบาลเวียงแก่น","73","58","79.45","24","18","75.00","18","17","94.44","14","11","78.57","17","12","70.59"
"11199  :  โรงพยาบาลขุนตาล","30","14","46.67","7","3","42.86","3","2","66.67","8","4","50.00","12","5","41.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","67","12","17.91","32","3","9.38","10","3","30.00","12","3","25.00","13","3","23.08"
"11201  :  โรงพยาบาลแม่ลาว","17","10","58.82","4","3","75.00","3","0","0.00","5","4","80.00","5","3","60.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","30","29","96.67","9","8","88.89","5","5","100.00","9","9","100.00","7","7","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","116","106","91.38","27","27","100.00","31","31","100.00","26","24","92.31","32","24","75.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","25","12","48.00","6","2","33.33","5","2","40.00","7","4","57.14","7","4","57.14"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","6","2","33.33","3","1","33.33","3","1","33.33","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","36","28","77.78","13","9","69.23","7","6","85.71","9","8","88.89","7","5","71.43"
"11203  :  โรงพยาบาลขุนยวม","46","45","97.83","13","12","92.31","10","10","100.00","13","13","100.00","10","10","100.00"
"11204  :  โรงพยาบาลปาย","48","44","91.67","16","15","93.75","13","11","84.62","8","8","100.00","11","10","90.91"
"11205  :  โรงพยาบาลแม่สะเรียง","64","64","100.00","19","19","100.00","20","20","100.00","9","9","100.00","16","16","100.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","43","42","97.67","11","11","100.00","13","12","92.31","9","9","100.00","10","10","100.00"
"11207  :  โรงพยาบาลสบเมย","16","15","93.75","7","7","100.00","7","6","85.71","1","1","100.00","1","1","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","50","49","98.00","10","10","100.00","13","13","100.00","14","14","100.00","13","12","92.31"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","22","20","90.91","8","8","100.00","2","2","100.00","5","4","80.00","7","6","85.71"
"11210  :  โรงพยาบาลชุมแสง","32","26","81.25","8","8","100.00","8","6","75.00","9","6","66.67","7","6","85.71"
"11211  :  โรงพยาบาลหนองบัว","46","46","100.00","10","10","100.00","11","11","100.00","11","11","100.00","14","14","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","27","27","100.00","8","8","100.00","5","5","100.00","6","6","100.00","8","8","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","29","28","96.55","10","10","100.00","9","9","100.00","6","6","100.00","4","3","75.00"
"11214  :  โรงพยาบาลตาคลี","66","43","65.15","19","13","68.42","17","12","70.59","12","6","50.00","18","12","66.67"
"11215  :  โรงพยาบาลท่าตะโก","70","58","82.86","19","16","84.21","17","14","82.35","13","11","84.62","21","17","80.95"
"11216  :  โรงพยาบาลไพศาลี","77","73","94.81","26","24","92.31","16","16","100.00","22","22","100.00","13","11","84.62"
"11217  :  โรงพยาบาลพยุหะคีรี","52","37","71.15","11","8","72.73","9","5","55.56","15","14","93.33","17","10","58.82"
"11218  :  โรงพยาบาลลาดยาว","19","14","73.68","7","6","85.71","4","3","75.00","3","2","66.67","5","3","60.00"
"11219  :  โรงพยาบาลตากฟ้า","43","34","79.07","8","7","87.50","11","8","72.73","13","10","76.92","11","9","81.82"
"11220  :  โรงพยาบาลแม่วงก์","25","21","84.00","6","6","100.00","9","7","77.78","3","2","66.67","7","6","85.71"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","5","1","20.00","2","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","15","14","93.33","4","4","100.00","4","4","100.00","4","3","75.00","3","3","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","5","2","40.00","3","1","33.33","0","0","0.00","0","0","0.00","2","1","50.00"
"11221  :  โรงพยาบาลทัพทัน","30","30","100.00","12","12","100.00","7","7","100.00","6","6","100.00","5","5","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","28","28","100.00","8","8","100.00","5","5","100.00","9","9","100.00","6","6","100.00"
"11223  :  โรงพยาบาลหนองฉาง","23","23","100.00","7","7","100.00","3","3","100.00","7","7","100.00","6","6","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","10","10","100.00","5","5","100.00","1","1","100.00","2","2","100.00","2","2","100.00"
"11225  :  โรงพยาบาลบ้านไร่","101","99","98.02","25","25","100.00","22","21","95.45","23","22","95.65","31","31","100.00"
"11226  :  โรงพยาบาลลานสัก","55","52","94.55","14","14","100.00","12","12","100.00","17","15","88.24","12","11","91.67"
"11227  :  โรงพยาบาลห้วยคต","43","43","100.00","13","13","100.00","10","10","100.00","10","10","100.00","10","10","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","68","65","95.59","17","16","94.12","19","18","94.74","13","13","100.00","19","18","94.74"
"11229  :  โรงพยาบาลไทรงาม","39","31","79.49","12","9","75.00","9","7","77.78","6","5","83.33","12","10","83.33"
"11230  :  โรงพยาบาลคลองลาน","115","84","73.04","31","21","67.74","24","16","66.67","25","18","72.00","35","29","82.86"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","15","15","100.00","8","8","100.00","2","2","100.00","2","2","100.00","3","3","100.00"
"11232  :  โรงพยาบาลคลองขลุง","31","30","96.77","5","5","100.00","11","10","90.91","8","8","100.00","7","7","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","111","109","98.20","29","29","100.00","27","26","96.30","23","22","95.65","32","32","100.00"
"11234  :  โรงพยาบาลลานกระบือ","27","27","100.00","6","6","100.00","4","4","100.00","5","5","100.00","12","12","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","45","43","95.56","8","8","100.00","14","13","92.86","14","14","100.00","9","8","88.89"
"11236  :  โรงพยาบาลปางศิลาทอง","27","26","96.30","7","7","100.00","4","4","100.00","4","3","75.00","12","12","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","46","44","95.65","18","17","94.44","11","11","100.00","10","10","100.00","7","6","85.71"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","20","76.92","11","8","72.73","5","3","60.00","8","7","87.50","2","2","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","33","31","93.94","9","9","100.00","11","10","90.91","4","4","100.00","9","8","88.89"
"10723  :  โรงพยาบาลแม่สอด","7","6","85.71","2","2","100.00","0","0","0.00","2","2","100.00","3","2","66.67"
"11238  :  โรงพยาบาลบ้านตาก","36","8","22.22","10","1","10.00","8","2","25.00","10","1","10.00","8","4","50.00"
"11239  :  โรงพยาบาลสามเงา","38","26","68.42","7","7","100.00","11","8","72.73","10","5","50.00","10","6","60.00"
"11240  :  โรงพยาบาลแม่ระมาด","71","71","100.00","14","14","100.00","11","11","100.00","20","20","100.00","26","26","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","146","124","84.93","46","42","91.30","38","34","89.47","31","24","77.42","31","24","77.42"
"11242  :  โรงพยาบาลพบพระ","141","127","90.07","38","32","84.21","38","35","92.11","39","35","89.74","26","25","96.15"
"11243  :  โรงพยาบาลอุ้มผาง","55","52","94.55","8","7","87.50","16","16","100.00","19","17","89.47","12","12","100.00"
"27443  :  โรงพยาบาลวังเจ้า","12","9","75.00","3","2","66.67","2","2","100.00","3","3","100.00","4","2","50.00"
