"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","81","11","13.58","27","0","0.00","18","0","0.00","15","0","0.00","21","11","52.38"
"11105  :  โรงพยาบาลท่าอุเทน","18","3","16.67","5","0","0.00","1","0","0.00","6","0","0.00","6","3","50.00"
"11106  :  โรงพยาบาลบ้านแพง","65","4","6.15","18","0","0.00","17","0","0.00","14","0","0.00","16","4","25.00"
"11107  :  โรงพยาบาลนาทม","39","5","12.82","10","0","0.00","8","0","0.00","10","0","0.00","11","5","45.45"
"11108  :  โรงพยาบาลเรณูนคร","46","4","8.70","14","0","0.00","9","0","0.00","10","0","0.00","13","4","30.77"
"11109  :  โรงพยาบาลนาแก","77","9","11.69","21","1","4.76","14","1","7.14","23","1","4.35","19","6","31.58"
"11110  :  โรงพยาบาลศรีสงคราม","57","1","1.75","17","0","0.00","9","0","0.00","8","0","0.00","23","1","4.35"
"11111  :  โรงพยาบาลนาหว้า","95","6","6.32","23","0","0.00","23","0","0.00","19","1","5.26","30","5","16.67"
"11112  :  โรงพยาบาลโพนสวรรค์","69","0","0.00","17","0","0.00","16","0","0.00","19","0","0.00","17","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","15","1","6.67","5","0","0.00","1","0","0.00","1","0","0.00","8","1","12.50"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","29","1","3.45","11","1","9.09","4","0","0.00","7","0","0.00","7","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","271","12","4.43","85","0","0.00","50","1","2.00","73","0","0.00","63","11","17.46"
"11113  :  โรงพยาบาลนิคมคำสร้อย","41","5","12.20","7","0","0.00","10","0","0.00","13","0","0.00","11","5","45.45"
"11114  :  โรงพยาบาลดอนตาล","20","4","20.00","4","0","0.00","1","0","0.00","6","0","0.00","9","4","44.44"
"11115  :  โรงพยาบาลดงหลวง","89","25","28.09","12","0","0.00","21","0","0.00","21","3","14.29","35","22","62.86"
"11116  :  โรงพยาบาลคำชะอี","36","2","5.56","15","0","0.00","6","0","0.00","4","0","0.00","11","2","18.18"
"11117  :  โรงพยาบาลหว้านใหญ่","26","9","34.62","7","0","0.00","7","0","0.00","5","2","40.00","7","7","100.00"
"11118  :  โรงพยาบาลหนองสูง","20","6","30.00","5","0","0.00","4","0","0.00","3","0","0.00","8","6","75.00"
"06009  :  โรงพยาบาลแม่ตื่น","55","11","20.00","10","1","10.00","15","0","0.00","12","2","16.67","18","8","44.44"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","58","3","5.17","17","0","0.00","16","0","0.00","16","0","0.00","9","3","33.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","58","11","18.97","14","5","35.71","15","0","0.00","17","1","5.88","12","5","41.67"
"11121  :  โรงพยาบาลเชียงดาว","134","8","5.97","31","0","0.00","28","1","3.57","31","0","0.00","44","7","15.91"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","42","0","0.00","5","0","0.00","11","0","0.00","12","0","0.00","14","0","0.00"
"11125  :  โรงพยาบาลฝาง","173","14","8.09","46","1","2.17","41","0","0.00","41","1","2.44","45","12","26.67"
"11126  :  โรงพยาบาลแม่อาย","24","1","4.17","11","0","0.00","3","0","0.00","5","0","0.00","5","1","20.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","50","4","8.00","15","0","0.00","10","0","0.00","8","0","0.00","17","4","23.53"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11131  :  โรงพยาบาลหางดง","46","4","8.70","16","0","0.00","12","1","8.33","12","0","0.00","6","3","50.00"
"11132  :  โรงพยาบาลฮอด","98","22","22.45","20","0","0.00","22","0","0.00","21","1","4.76","35","21","60.00"
"11133  :  โรงพยาบาลดอยเต่า","22","0","0.00","9","0","0.00","2","0","0.00","6","0","0.00","5","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","142","8","5.63","45","0","0.00","41","0","0.00","32","0","0.00","24","8","33.33"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","22","5","22.73","7","0","0.00","7","1","14.29","4","2","50.00","4","2","50.00"
"11138  :  โรงพยาบาลแม่วาง","18","1","5.56","5","0","0.00","4","0","0.00","4","0","0.00","5","1","20.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","19","0","0.00","6","0","0.00","7","0","0.00","2","0","0.00","4","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","120","2","1.67","30","1","3.33","48","0","0.00","20","1","5.00","22","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","29","0","0.00","12","0","0.00","6","0","0.00","7","0","0.00","4","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","38","0","0.00","17","0","0.00","19","0","0.00","0","0","0.00","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","40","0","0.00","13","0","0.00","11","0","0.00","14","0","0.00","2","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","4","16.00","8","0","0.00","4","0","0.00","5","1","20.00","8","3","37.50"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","20","0","0.00","9","0","0.00","6","0","0.00","3","0","0.00","2","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","60","1","1.67","11","0","0.00","16","0","0.00","11","0","0.00","22","1","4.55"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","56","1","1.79","16","0","0.00","11","0","0.00","14","0","0.00","15","1","6.67"
"11144  :  โรงพยาบาลป่าซาง","57","10","17.54","17","0","0.00","15","0","0.00","12","2","16.67","13","8","61.54"
"11145  :  โรงพยาบาลบ้านธิ","58","6","10.34","15","0","0.00","21","2","9.52","12","0","0.00","10","4","40.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","37","3","8.11","9","0","0.00","9","0","0.00","12","0","0.00","7","3","42.86"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","2","10.00","5","0","0.00","5","0","0.00","6","1","16.67","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","450","34","7.56","125","1","0.80","105","2","1.90","107","1","0.93","113","30","26.55"
"11146  :  โรงพยาบาลแม่เมาะ","106","24","22.64","30","1","3.33","28","3","10.71","20","1","5.00","28","19","67.86"
"11147  :  โรงพยาบาลเกาะคา","12","4","33.33","1","0","0.00","2","0","0.00","2","0","0.00","7","4","57.14"
"11148  :  โรงพยาบาลเสริมงาม","30","12","40.00","9","1","11.11","5","0","0.00","4","0","0.00","12","11","91.67"
"11149  :  โรงพยาบาลงาว","15","2","13.33","3","0","0.00","6","0","0.00","3","0","0.00","3","2","66.67"
"11150  :  โรงพยาบาลแจ้ห่ม","41","11","26.83","11","0","0.00","7","0","0.00","9","0","0.00","14","11","78.57"
"11151  :  โรงพยาบาลวังเหนือ","50","9","18.00","9","0","0.00","14","0","0.00","14","0","0.00","13","9","69.23"
"11152  :  โรงพยาบาลเถิน","44","6","13.64","10","0","0.00","7","0","0.00","15","0","0.00","12","6","50.00"
"11153  :  โรงพยาบาลแม่พริก","48","4","8.33","9","0","0.00","13","0","0.00","17","0","0.00","9","4","44.44"
"11154  :  โรงพยาบาลแม่ทะ","45","4","8.89","11","1","9.09","14","0","0.00","9","0","0.00","11","3","27.27"
"11155  :  โรงพยาบาลสบปราบ","62","11","17.74","12","0","0.00","18","0","0.00","17","0","0.00","15","11","73.33"
"11156  :  โรงพยาบาลห้างฉัตร","66","5","7.58","14","0","0.00","22","0","0.00","13","0","0.00","17","5","29.41"
"11157  :  โรงพยาบาลเมืองปาน","30","1","3.33","8","0","0.00","7","0","0.00","11","0","0.00","4","1","25.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","72","8","11.11","28","1","3.57","14","0","0.00","12","0","0.00","18","7","38.89"
"11158  :  โรงพยาบาลตรอน","46","6","13.04","14","0","0.00","6","0","0.00","11","0","0.00","15","6","40.00"
"11159  :  โรงพยาบาลท่าปลา","69","5","7.25","19","0","0.00","18","0","0.00","16","0","0.00","16","5","31.25"
"11160  :  โรงพยาบาลน้ำปาด","34","4","11.76","5","0","0.00","5","0","0.00","19","0","0.00","5","4","80.00"
"11161  :  โรงพยาบาลฟากท่า","51","9","17.65","17","0","0.00","10","0","0.00","12","1","8.33","12","8","66.67"
"11162  :  โรงพยาบาลบ้านโคก","28","7","25.00","6","0","0.00","3","0","0.00","8","0","0.00","11","7","63.64"
"11163  :  โรงพยาบาลพิชัย","50","4","8.00","18","0","0.00","9","0","0.00","9","1","11.11","14","3","21.43"
"11164  :  โรงพยาบาลลับแล","8","1","12.50","3","0","0.00","0","0","0.00","3","0","0.00","2","1","50.00"
"11165  :  โรงพยาบาลทองแสนขัน","46","1","2.17","17","0","0.00","12","0","0.00","9","0","0.00","8","1","12.50"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","31","6","19.35","8","0","0.00","5","0","0.00","6","0","0.00","12","6","50.00"
"11167  :  โรงพยาบาลลอง","59","9","15.25","18","0","0.00","17","0","0.00","13","0","0.00","11","9","81.82"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","49","12","24.49","18","0","0.00","10","0","0.00","7","0","0.00","14","12","85.71"
"11171  :  โรงพยาบาลวังชิ้น","36","14","38.89","5","0","0.00","7","0","0.00","8","1","12.50","16","13","81.25"
"11172  :  โรงพยาบาลหนองม่วงไข่","24","6","25.00","4","0","0.00","6","0","0.00","4","1","25.00","10","5","50.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","74","12","16.22","20","0","0.00","18","0","0.00","16","0","0.00","20","12","60.00"
"10716  :  โรงพยาบาลน่าน","91","0","0.00","19","0","0.00","27","0","0.00","21","0","0.00","24","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","25","1","4.00","10","0","0.00","8","0","0.00","5","0","0.00","2","1","50.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","4","22.22","8","0","0.00","3","0","0.00","2","1","50.00","5","3","60.00"
"11175  :  โรงพยาบาลนาน้อย","40","8","20.00","10","0","0.00","9","0","0.00","4","1","25.00","17","7","41.18"
"11176  :  โรงพยาบาลท่าวังผา","43","3","6.98","13","0","0.00","5","0","0.00","11","0","0.00","14","3","21.43"
"11177  :  โรงพยาบาลเวียงสา","65","4","6.15","16","0","0.00","20","0","0.00","19","0","0.00","10","4","40.00"
"11178  :  โรงพยาบาลทุ่งช้าง","26","4","15.38","10","0","0.00","3","0","0.00","8","0","0.00","5","4","80.00"
"11179  :  โรงพยาบาลเชียงกลาง","30","6","20.00","7","0","0.00","7","0","0.00","5","0","0.00","11","6","54.55"
"11180  :  โรงพยาบาลนาหมื่น","28","6","21.43","6","0","0.00","10","0","0.00","6","0","0.00","6","6","100.00"
"11181  :  โรงพยาบาลสันติสุข","29","7","24.14","11","0","0.00","4","0","0.00","4","0","0.00","10","7","70.00"
"11182  :  โรงพยาบาลบ่อเกลือ","18","5","27.78","5","0","0.00","3","0","0.00","6","1","16.67","4","4","100.00"
"11183  :  โรงพยาบาลสองแคว","25","5","20.00","6","0","0.00","5","0","0.00","4","0","0.00","10","5","50.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","9","22.50","10","0","0.00","10","0","0.00","9","0","0.00","11","9","81.82"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","16","5","31.25","6","2","33.33","4","0","0.00","2","1","50.00","4","2","50.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","40","9","22.50","12","2","16.67","13","0","0.00","8","1","12.50","7","6","85.71"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","23","7","30.43","9","0","0.00","2","0","0.00","2","1","50.00","10","6","60.00"
"11187  :  โรงพยาบาลปง","26","5","19.23","6","0","0.00","9","0","0.00","5","3","60.00","6","2","33.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","172","14","8.14","33","0","0.00","37","0","0.00","50","0","0.00","52","14","26.92"
"11189  :  โรงพยาบาลเทิง","84","14","16.67","26","0","0.00","12","0","0.00","22","2","9.09","24","12","50.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","15","3","20.00","5","0","0.00","5","0","0.00","2","0","0.00","3","3","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","22","1","4.55","5","0","0.00","5","0","0.00","6","0","0.00","6","1","16.67"
"11194  :  โรงพยาบาลแม่สาย","81","2","2.47","31","0","0.00","20","0","0.00","14","0","0.00","16","2","12.50"
"11195  :  โรงพยาบาลแม่สรวย","35","5","14.29","11","0","0.00","5","0","0.00","7","0","0.00","12","5","41.67"
"11196  :  โรงพยาบาลเวียงป่าเป้า","87","10","11.49","33","0","0.00","16","0","0.00","20","0","0.00","18","10","55.56"
"11197  :  โรงพยาบาลพญาเม็งราย","27","3","11.11","8","0","0.00","8","0","0.00","5","0","0.00","6","3","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","115","15","13.04","35","0","0.00","33","1","3.03","15","1","6.67","32","13","40.63"
"11199  :  โรงพยาบาลขุนตาล","32","2","6.25","8","0","0.00","6","0","0.00","8","0","0.00","10","2","20.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","124","5","4.03","37","0","0.00","19","0","0.00","23","0","0.00","45","5","11.11"
"11201  :  โรงพยาบาลแม่ลาว","9","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","49","1","2.04","11","0","0.00","15","0","0.00","9","0","0.00","14","1","7.14"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","71","26","36.62","11","5","45.45","21","9","42.86","22","4","18.18","17","8","47.06"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","20","1","5.00","4","0","0.00","5","0","0.00","3","0","0.00","8","1","12.50"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","111","6","5.41","23","0","0.00","23","0","0.00","29","1","3.45","36","5","13.89"
"11203  :  โรงพยาบาลขุนยวม","60","7","11.67","14","0","0.00","15","0","0.00","21","1","4.76","10","6","60.00"
"11204  :  โรงพยาบาลปาย","72","9","12.50","26","0","0.00","14","0","0.00","21","0","0.00","11","9","81.82"
"11205  :  โรงพยาบาลแม่สะเรียง","123","9","7.32","39","0","0.00","21","0","0.00","29","0","0.00","34","9","26.47"
"11206  :  โรงพยาบาลแม่ลาน้อย","41","4","9.76","14","0","0.00","7","0","0.00","7","0","0.00","13","4","30.77"
"11207  :  โรงพยาบาลสบเมย","31","2","6.45","13","0","0.00","5","0","0.00","9","0","0.00","4","2","50.00"
"11208  :  โรงพยาบาลปางมะผ้า","80","28","35.00","21","0","0.00","14","0","0.00","11","1","9.09","34","27","79.41"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","10","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","29","5","17.24","8","0","0.00","6","0","0.00","8","0","0.00","7","5","71.43"
"11222  :  โรงพยาบาลสว่างอารมณ์","27","3","11.11","13","0","0.00","5","0","0.00","5","0","0.00","4","3","75.00"
"11223  :  โรงพยาบาลหนองฉาง","15","5","33.33","3","0","0.00","5","1","20.00","3","0","0.00","4","4","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","13","5","38.46","4","0","0.00","3","0","0.00","2","1","50.00","4","4","100.00"
"11225  :  โรงพยาบาลบ้านไร่","65","14","21.54","20","1","5.00","18","1","5.56","14","2","14.29","13","10","76.92"
"11226  :  โรงพยาบาลลานสัก","63","2","3.17","19","0","0.00","18","0","0.00","18","0","0.00","8","2","25.00"
"11227  :  โรงพยาบาลห้วยคต","56","14","25.00","14","0","0.00","13","0","0.00","13","1","7.69","16","13","81.25"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","88","12","13.64","28","0","0.00","21","0","0.00","16","0","0.00","23","12","52.17"
"11229  :  โรงพยาบาลไทรงาม","72","13","18.06","18","0","0.00","21","0","0.00","15","1","6.67","18","12","66.67"
"11230  :  โรงพยาบาลคลองลาน","178","7","3.93","61","0","0.00","28","0","0.00","44","0","0.00","45","7","15.56"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","40","3","7.50","16","0","0.00","6","0","0.00","13","0","0.00","5","3","60.00"
"11232  :  โรงพยาบาลคลองขลุง","48","6","12.50","15","0","0.00","8","0","0.00","15","0","0.00","10","6","60.00"
"11233  :  โรงพยาบาลพรานกระต่าย","99","16","16.16","26","0","0.00","17","0","0.00","28","0","0.00","28","16","57.14"
"11234  :  โรงพยาบาลลานกระบือ","58","12","20.69","13","0","0.00","8","0","0.00","16","1","6.25","21","11","52.38"
"11235  :  โรงพยาบาลทรายทองวัฒนา","50","4","8.00","17","0","0.00","9","0","0.00","13","0","0.00","11","4","36.36"
"11236  :  โรงพยาบาลปางศิลาทอง","123","13","10.57","35","0","0.00","31","0","0.00","29","0","0.00","28","13","46.43"
"14135  :  โรงพยาบาลบึงสามัคคี","68","7","10.29","22","0","0.00","18","0","0.00","13","0","0.00","15","7","46.67"
"28010  :  โรงพยาบาลโกสัมพีนคร","31","2","6.45","5","0","0.00","9","0","0.00","8","0","0.00","9","2","22.22"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","61","9","14.75","12","0","0.00","18","0","0.00","12","0","0.00","19","9","47.37"
"10723  :  โรงพยาบาลแม่สอด","87","24","27.59","23","1","4.35","15","0","0.00","21","2","9.52","28","21","75.00"
"11238  :  โรงพยาบาลบ้านตาก","51","3","5.88","11","0","0.00","9","0","0.00","13","0","0.00","18","3","16.67"
"11239  :  โรงพยาบาลสามเงา","47","9","19.15","9","2","22.22","11","1","9.09","6","0","0.00","21","6","28.57"
"11240  :  โรงพยาบาลแม่ระมาด","78","15","19.23","28","2","7.14","21","1","4.76","13","2","15.38","16","10","62.50"
"11241  :  โรงพยาบาลท่าสองยาง","123","28","22.76","36","2","5.56","30","0","0.00","25","0","0.00","32","26","81.25"
"11242  :  โรงพยาบาลพบพระ","165","15","9.09","39","0","0.00","39","0","0.00","49","3","6.12","38","12","31.58"
"11243  :  โรงพยาบาลอุ้มผาง","71","19","26.76","16","1","6.25","21","2","9.52","15","1","6.67","19","15","78.95"
"27443  :  โรงพยาบาลวังเจ้า","11","5","45.45","2","0","0.00","4","0","0.00","0","0","0.00","5","5","100.00"
