"โรงพยาบาล","รวม","2561","2562"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","54","39","72.22","10","8","80.00","15","15","100.00","10","7","70.00","19","9","47.37"
"11105  :  โรงพยาบาลท่าอุเทน","17","15","88.24","3","3","100.00","5","5","100.00","7","5","71.43","2","2","100.00"
"11106  :  โรงพยาบาลบ้านแพง","58","53","91.38","12","12","100.00","11","11","100.00","18","15","83.33","17","15","88.24"
"11107  :  โรงพยาบาลนาทม","37","32","86.49","13","13","100.00","6","5","83.33","5","4","80.00","13","10","76.92"
"11108  :  โรงพยาบาลเรณูนคร","36","22","61.11","9","9","100.00","5","5","100.00","9","6","66.67","13","2","15.38"
"11109  :  โรงพยาบาลนาแก","65","21","32.31","12","8","66.67","19","8","42.11","19","2","10.53","15","3","20.00"
"11110  :  โรงพยาบาลศรีสงคราม","73","20","27.40","24","7","29.17","17","5","29.41","13","3","23.08","19","5","26.32"
"11111  :  โรงพยาบาลนาหว้า","76","3","3.95","21","3","14.29","15","0","0.00","19","0","0.00","21","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","98","54","55.10","27","18","66.67","16","5","31.25","25","14","56.00","30","17","56.67"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","12","12","100.00","3","3","100.00","5","5","100.00","2","2","100.00","2","2","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","32","0","0.00","6","0","0.00","11","0","0.00","6","0","0.00","9","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","55","10","18.18","9","2","22.22","11","2","18.18","10","3","30.00","25","3","12.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","6","5","83.33","2","2","100.00","1","1","100.00","3","2","66.67","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","4","2","50.00","3","2","66.67","0","0","0.00","0","0","0.00","1","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","5","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","13","4","30.77","10","3","30.00","1","0","0.00","1","0","0.00","1","1","100.00"
"11117  :  โรงพยาบาลหว้านใหญ่","5","3","60.00","0","0","0.00","1","1","100.00","2","1","50.00","2","1","50.00"
"11118  :  โรงพยาบาลหนองสูง","6","3","50.00","3","2","66.67","2","1","50.00","1","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","52","51","98.08","10","9","90.00","17","17","100.00","13","13","100.00","12","12","100.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","73","70","95.89","26","24","92.31","15","15","100.00","13","13","100.00","19","18","94.74"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","79","64","81.01","18","16","88.89","16","13","81.25","18","15","83.33","27","20","74.07"
"11121  :  โรงพยาบาลเชียงดาว","68","63","92.65","16","15","93.75","22","21","95.45","17","15","88.24","13","12","92.31"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","52","49","94.23","14","14","100.00","14","14","100.00","15","12","80.00","9","9","100.00"
"11125  :  โรงพยาบาลฝาง","96","68","70.83","35","26","74.29","19","16","84.21","17","8","47.06","25","18","72.00"
"11126  :  โรงพยาบาลแม่อาย","16","12","75.00","4","4","100.00","4","4","100.00","3","2","66.67","5","2","40.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","36","33","91.67","8","8","100.00","13","12","92.31","4","3","75.00","11","10","90.91"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","70","70","100.00","36","36","100.00","11","11","100.00","13","13","100.00","10","10","100.00"
"11133  :  โรงพยาบาลดอยเต่า","28","28","100.00","12","12","100.00","2","2","100.00","7","7","100.00","7","7","100.00"
"11134  :  โรงพยาบาลอมก๋อย","123","113","91.87","32","31","96.88","36","34","94.44","29","25","86.21","26","23","88.46"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","14","11","78.57","6","4","66.67","4","4","100.00","2","1","50.00","2","2","100.00"
"11138  :  โรงพยาบาลแม่วาง","9","8","88.89","2","2","100.00","1","1","100.00","2","1","50.00","4","4","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","13","2","15.38","4","1","25.00","4","1","25.00","2","0","0.00","3","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","65","10","15.38","25","7","28.00","17","1","5.88","14","2","14.29","9","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","44","9","20.45","18","4","22.22","11","1","9.09","11","4","36.36","4","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","26","25","96.15","6","6","100.00","8","8","100.00","4","4","100.00","8","7","87.50"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","59","38","64.41","17","10","58.82","14","11","78.57","16","9","56.25","12","8","66.67"
"11141  :  โรงพยาบาลบ้านโฮ่ง","36","9","25.00","13","7","53.85","10","1","10.00","7","1","14.29","6","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","38","36","94.74","10","10","100.00","10","10","100.00","9","8","88.89","9","8","88.89"
"11144  :  โรงพยาบาลป่าซาง","44","35","79.55","12","10","83.33","11","10","90.91","12","10","83.33","9","5","55.56"
"11145  :  โรงพยาบาลบ้านธิ","37","35","94.59","12","10","83.33","10","10","100.00","6","6","100.00","9","9","100.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","5","1","20.00","2","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","21","10","47.62","3","0","0.00","5","2","40.00","7","4","57.14","6","4","66.67"
"10672  :  โรงพยาบาลลำปาง","84","2","2.38","26","0","0.00","18","1","5.56","18","0","0.00","22","1","4.55"
"11146  :  โรงพยาบาลแม่เมาะ","87","66","75.86","25","21","84.00","19","13","68.42","20","15","75.00","23","17","73.91"
"11147  :  โรงพยาบาลเกาะคา","9","4","44.44","2","1","50.00","4","1","25.00","3","2","66.67","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","44","35","79.55","13","13","100.00","12","9","75.00","10","8","80.00","9","5","55.56"
"11149  :  โรงพยาบาลงาว","20","16","80.00","5","4","80.00","5","5","100.00","5","5","100.00","5","2","40.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","28","63.64","10","8","80.00","14","11","78.57","6","2","33.33","14","7","50.00"
"11151  :  โรงพยาบาลวังเหนือ","35","24","68.57","11","6","54.55","8","5","62.50","5","4","80.00","11","9","81.82"
"11152  :  โรงพยาบาลเถิน","30","21","70.00","5","4","80.00","6","5","83.33","8","5","62.50","11","7","63.64"
"11153  :  โรงพยาบาลแม่พริก","38","23","60.53","8","7","87.50","9","8","88.89","16","6","37.50","5","2","40.00"
"11154  :  โรงพยาบาลแม่ทะ","20","15","75.00","5","5","100.00","3","3","100.00","7","4","57.14","5","3","60.00"
"11155  :  โรงพยาบาลสบปราบ","64","61","95.31","13","12","92.31","23","22","95.65","10","9","90.00","18","18","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","53","4","7.55","18","3","16.67","12","0","0.00","10","1","10.00","13","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","32","19","59.38","9","6","66.67","5","2","40.00","9","4","44.44","9","7","77.78"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","61","52","85.25","20","17","85.00","16","15","93.75","15","14","93.33","10","6","60.00"
"11158  :  โรงพยาบาลตรอน","39","35","89.74","10","8","80.00","6","6","100.00","16","15","93.75","7","6","85.71"
"11159  :  โรงพยาบาลท่าปลา","52","52","100.00","13","13","100.00","11","11","100.00","12","12","100.00","16","16","100.00"
"11160  :  โรงพยาบาลน้ำปาด","30","28","93.33","11","11","100.00","8","8","100.00","5","4","80.00","6","5","83.33"
"11161  :  โรงพยาบาลฟากท่า","35","35","100.00","8","8","100.00","13","13","100.00","8","8","100.00","6","6","100.00"
"11162  :  โรงพยาบาลบ้านโคก","29","29","100.00","3","3","100.00","8","8","100.00","9","9","100.00","9","9","100.00"
"11163  :  โรงพยาบาลพิชัย","42","35","83.33","12","9","75.00","13","11","84.62","13","12","92.31","4","3","75.00"
"11164  :  โรงพยาบาลลับแล","36","30","83.33","9","8","88.89","7","6","85.71","14","11","78.57","6","5","83.33"
"11165  :  โรงพยาบาลทองแสนขัน","46","43","93.48","11","11","100.00","8","8","100.00","8","8","100.00","19","16","84.21"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3","1","33.33","0","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","43","41","95.35","6","6","100.00","11","11","100.00","10","10","100.00","16","14","87.50"
"11167  :  โรงพยาบาลลอง","45","39","86.67","14","14","100.00","10","9","90.00","9","8","88.89","12","8","66.67"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","48","47","97.92","18","17","94.44","13","13","100.00","5","5","100.00","12","12","100.00"
"11171  :  โรงพยาบาลวังชิ้น","28","28","100.00","5","5","100.00","11","11","100.00","7","7","100.00","5","5","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","17","13","76.47","8","6","75.00","7","6","85.71","1","1","100.00","1","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","42","40","95.24","11","11","100.00","13","12","92.31","7","7","100.00","11","10","90.91"
"10716  :  โรงพยาบาลน่าน","97","71","73.20","21","16","76.19","26","18","69.23","21","15","71.43","29","22","75.86"
"11173  :  โรงพยาบาลแม่จริม","15","11","73.33","4","3","75.00","1","1","100.00","4","4","100.00","6","3","50.00"
"11174  :  โรงพยาบาลบ้านหลวง","16","16","100.00","4","4","100.00","1","1","100.00","4","4","100.00","7","7","100.00"
"11175  :  โรงพยาบาลนาน้อย","32","25","78.13","10","7","70.00","11","10","90.91","7","5","71.43","4","3","75.00"
"11176  :  โรงพยาบาลท่าวังผา","35","13","37.14","11","5","45.45","9","5","55.56","8","0","0.00","7","3","42.86"
"11177  :  โรงพยาบาลเวียงสา","34","16","47.06","11","5","45.45","8","3","37.50","7","5","71.43","8","3","37.50"
"11178  :  โรงพยาบาลทุ่งช้าง","25","24","96.00","5","5","100.00","10","10","100.00","8","8","100.00","2","1","50.00"
"11179  :  โรงพยาบาลเชียงกลาง","20","12","60.00","8","6","75.00","4","2","50.00","4","2","50.00","4","2","50.00"
"11180  :  โรงพยาบาลนาหมื่น","26","26","100.00","7","7","100.00","7","7","100.00","5","5","100.00","7","7","100.00"
"11181  :  โรงพยาบาลสันติสุข","50","43","86.00","16","13","81.25","6","5","83.33","11","11","100.00","17","14","82.35"
"11182  :  โรงพยาบาลบ่อเกลือ","16","7","43.75","3","0","0.00","7","5","71.43","4","1","25.00","2","1","50.00"
"11183  :  โรงพยาบาลสองแคว","21","11","52.38","4","3","75.00","5","5","100.00","5","3","60.00","7","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","32","27","84.38","12","9","75.00","8","8","100.00","8","6","75.00","4","4","100.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","5","100.00","0","0","0.00","1","1","100.00","1","1","100.00","3","3","100.00"
"25017  :  โรงพยาบาลภูเพียง","8","2","25.00","1","0","0.00","5","2","40.00","2","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","48","44","91.67","19","17","89.47","8","8","100.00","9","8","88.89","12","11","91.67"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","23","12","52.17","5","2","40.00","5","5","100.00","4","2","50.00","9","3","33.33"
"11187  :  โรงพยาบาลปง","18","10","55.56","4","1","25.00","4","2","50.00","2","2","100.00","8","5","62.50"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","136","130","95.59","45","44","97.78","41","37","90.24","27","27","100.00","23","22","95.65"
"11189  :  โรงพยาบาลเทิง","69","44","63.77","15","13","86.67","20","11","55.00","20","10","50.00","14","10","71.43"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","5","55.56","4","2","50.00","2","1","50.00","2","1","50.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","29","13","44.83","8","3","37.50","10","2","20.00","5","5","100.00","6","3","50.00"
"11194  :  โรงพยาบาลแม่สาย","205","65","31.71","49","17","34.69","47","15","31.91","47","12","25.53","62","21","33.87"
"11195  :  โรงพยาบาลแม่สรวย","31","17","54.84","8","6","75.00","9","5","55.56","7","3","42.86","7","3","42.86"
"11196  :  โรงพยาบาลเวียงป่าเป้า","89","57","64.04","28","18","64.29","16","8","50.00","19","12","63.16","26","19","73.08"
"11197  :  โรงพยาบาลพญาเม็งราย","28","23","82.14","10","7","70.00","4","4","100.00","5","5","100.00","9","7","77.78"
"11198  :  โรงพยาบาลเวียงแก่น","115","86","74.78","37","27","72.97","19","15","78.95","34","24","70.59","25","20","80.00"
"11199  :  โรงพยาบาลขุนตาล","42","34","80.95","14","14","100.00","10","7","70.00","10","8","80.00","8","5","62.50"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","89","28","31.46","21","7","33.33","23","6","26.09","26","11","42.31","19","4","21.05"
"11201  :  โรงพยาบาลแม่ลาว","18","3","16.67","3","0","0.00","5","0","0.00","8","3","37.50","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","42","38","90.48","12","11","91.67","7","7","100.00","10","9","90.00","13","11","84.62"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","136","114","83.82","34","25","73.53","42","38","90.48","33","30","90.91","27","21","77.78"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","10","9","90.00","1","1","100.00","2","2","100.00","2","2","100.00","5","4","80.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","1","1","100.00","1","1","100.00","1","1","100.00","2","2","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","35","9","25.71","12","5","41.67","8","1","12.50","11","3","27.27","4","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","39","39","100.00","16","16","100.00","6","6","100.00","6","6","100.00","11","11","100.00"
"11204  :  โรงพยาบาลปาย","59","45","76.27","15","14","93.33","8","7","87.50","12","7","58.33","24","17","70.83"
"11205  :  โรงพยาบาลแม่สะเรียง","77","77","100.00","20","20","100.00","13","13","100.00","21","21","100.00","23","23","100.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","62","62","100.00","19","19","100.00","16","16","100.00","12","12","100.00","15","15","100.00"
"11207  :  โรงพยาบาลสบเมย","28","28","100.00","7","7","100.00","8","8","100.00","8","8","100.00","5","5","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","56","55","98.21","21","21","100.00","12","12","100.00","11","11","100.00","12","11","91.67"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","47","32","68.09","14","10","71.43","8","6","75.00","11","6","54.55","14","10","71.43"
"11210  :  โรงพยาบาลชุมแสง","21","21","100.00","5","5","100.00","5","5","100.00","7","7","100.00","4","4","100.00"
"11211  :  โรงพยาบาลหนองบัว","33","33","100.00","8","8","100.00","5","5","100.00","13","13","100.00","7","7","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","29","28","96.55","6","6","100.00","6","6","100.00","9","9","100.00","8","7","87.50"
"11213  :  โรงพยาบาลเก้าเลี้ยว","24","16","66.67","7","5","71.43","4","3","75.00","7","4","57.14","6","4","66.67"
"11214  :  โรงพยาบาลตาคลี","62","25","40.32","14","1","7.14","15","3","20.00","14","12","85.71","19","9","47.37"
"11215  :  โรงพยาบาลท่าตะโก","55","45","81.82","21","19","90.48","10","6","60.00","16","14","87.50","8","6","75.00"
"11216  :  โรงพยาบาลไพศาลี","54","54","100.00","13","13","100.00","16","16","100.00","13","13","100.00","12","12","100.00"
"11217  :  โรงพยาบาลพยุหะคีรี","36","22","61.11","9","4","44.44","11","10","90.91","9","5","55.56","7","3","42.86"
"11218  :  โรงพยาบาลลาดยาว","47","12","25.53","19","5","26.32","9","5","55.56","11","2","18.18","8","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","34","23","67.65","5","5","100.00","10","8","80.00","4","3","75.00","15","7","46.67"
"11220  :  โรงพยาบาลแม่วงก์","21","19","90.48","4","4","100.00","6","6","100.00","4","2","50.00","7","7","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","1","16.67","1","1","100.00","1","0","0.00","2","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","27","23","85.19","4","4","100.00","6","5","83.33","10","8","80.00","7","6","85.71"
"10720  :  โรงพยาบาลอุทัยธานี","6","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","28","28","100.00","9","9","100.00","2","2","100.00","7","7","100.00","10","10","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","46","46","100.00","12","12","100.00","13","13","100.00","9","9","100.00","12","12","100.00"
"11223  :  โรงพยาบาลหนองฉาง","36","36","100.00","14","14","100.00","4","4","100.00","9","9","100.00","9","9","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","13","11","84.62","4","3","75.00","3","3","100.00","0","0","0.00","6","5","83.33"
"11225  :  โรงพยาบาลบ้านไร่","81","76","93.83","15","15","100.00","20","20","100.00","27","23","85.19","19","18","94.74"
"11226  :  โรงพยาบาลลานสัก","74","65","87.84","22","20","90.91","20","18","90.00","15","14","93.33","17","13","76.47"
"11227  :  โรงพยาบาลห้วยคต","65","65","100.00","18","18","100.00","19","19","100.00","13","13","100.00","15","15","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","90","82","91.11","26","23","88.46","17","15","88.24","23","23","100.00","24","21","87.50"
"11229  :  โรงพยาบาลไทรงาม","58","45","77.59","11","8","72.73","18","13","72.22","17","14","82.35","12","10","83.33"
"11230  :  โรงพยาบาลคลองลาน","116","78","67.24","27","21","77.78","38","27","71.05","22","10","45.45","29","20","68.97"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","23","21","91.30","8","8","100.00","6","6","100.00","5","5","100.00","4","2","50.00"
"11232  :  โรงพยาบาลคลองขลุง","43","38","88.37","15","14","93.33","6","3","50.00","9","9","100.00","13","12","92.31"
"11233  :  โรงพยาบาลพรานกระต่าย","86","80","93.02","25","22","88.00","17","14","82.35","20","20","100.00","24","24","100.00"
"11234  :  โรงพยาบาลลานกระบือ","29","19","65.52","11","7","63.64","7","4","57.14","5","2","40.00","6","6","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","46","41","89.13","16","15","93.75","6","6","100.00","12","10","83.33","12","10","83.33"
"11236  :  โรงพยาบาลปางศิลาทอง","29","13","44.83","10","6","60.00","6","2","33.33","5","3","60.00","8","2","25.00"
"14135  :  โรงพยาบาลบึงสามัคคี","45","38","84.44","13","12","92.31","13","11","84.62","8","5","62.50","11","10","90.91"
"28010  :  โรงพยาบาลโกสัมพีนคร","25","9","36.00","7","2","28.57","6","1","16.67","6","5","83.33","6","1","16.67"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","25","16","64.00","7","6","85.71","7","5","71.43","3","1","33.33","8","4","50.00"
"10723  :  โรงพยาบาลแม่สอด","107","39","36.45","36","12","33.33","29","12","41.38","13","6","46.15","29","9","31.03"
"11238  :  โรงพยาบาลบ้านตาก","43","26","60.47","8","2","25.00","14","5","35.71","11","11","100.00","10","8","80.00"
"11239  :  โรงพยาบาลสามเงา","27","26","96.30","9","9","100.00","4","4","100.00","5","4","80.00","9","9","100.00"
"11240  :  โรงพยาบาลแม่ระมาด","74","71","95.95","23","23","100.00","17","16","94.12","15","13","86.67","19","19","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","123","107","86.99","30","26","86.67","37","36","97.30","27","23","85.19","29","22","75.86"
"11242  :  โรงพยาบาลพบพระ","136","117","86.03","25","18","72.00","32","28","87.50","34","31","91.18","45","40","88.89"
"11243  :  โรงพยาบาลอุ้มผาง","56","54","96.43","15","15","100.00","16","16","100.00","15","13","86.67","10","10","100.00"
"27443  :  โรงพยาบาลวังเจ้า","5","4","80.00","1","1","100.00","2","2","100.00","2","1","50.00","0","0","0.00"
