"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","96","0","0.00","27","0","0.00","21","0","0.00","22","0","0.00","26","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","34","1","2.94","13","0","0.00","5","1","20.00","6","0","0.00","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","92","8","8.70","18","5","27.78","28","0","0.00","23","0","0.00","23","3","13.04"
"11107  :  โรงพยาบาลนาทม","34","13","38.24","9","1","11.11","9","5","55.56","9","5","55.56","7","2","28.57"
"11108  :  โรงพยาบาลเรณูนคร","72","24","33.33","17","9","52.94","18","8","44.44","15","2","13.33","22","5","22.73"
"11109  :  โรงพยาบาลนาแก","73","2","2.74","14","0","0.00","17","0","0.00","19","1","5.26","23","1","4.35"
"11110  :  โรงพยาบาลศรีสงคราม","100","3","3.00","26","2","7.69","23","0","0.00","26","1","3.85","25","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","156","30","19.23","38","10","26.32","28","5","17.86","47","8","17.02","43","7","16.28"
"11112  :  โรงพยาบาลโพนสวรรค์","120","0","0.00","37","0","0.00","30","0","0.00","27","0","0.00","26","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","11","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","39","2","5.13","8","2","25.00","14","0","0.00","5","0","0.00","12","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","301","33","10.96","82","11","13.41","81","7","8.64","65","7","10.77","73","8","10.96"
"11113  :  โรงพยาบาลนิคมคำสร้อย","67","45","67.16","21","17","80.95","13","8","61.54","15","8","53.33","18","12","66.67"
"11114  :  โรงพยาบาลดอนตาล","34","2","5.88","11","0","0.00","12","0","0.00","2","0","0.00","9","2","22.22"
"11115  :  โรงพยาบาลดงหลวง","118","67","56.78","28","18","64.29","31","16","51.61","27","14","51.85","32","19","59.38"
"11116  :  โรงพยาบาลคำชะอี","49","12","24.49","18","5","27.78","11","4","36.36","7","2","28.57","13","1","7.69"
"11117  :  โรงพยาบาลหว้านใหญ่","22","2","9.09","4","0","0.00","7","1","14.29","2","0","0.00","9","1","11.11"
"11118  :  โรงพยาบาลหนองสูง","22","9","40.91","7","0","0.00","8","6","75.00","4","2","50.00","3","1","33.33"
"06009  :  โรงพยาบาลแม่ตื่น","42","35","83.33","18","15","83.33","11","10","90.91","9","9","100.00","4","1","25.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","97","80","82.47","25","18","72.00","17","16","94.12","27","22","81.48","28","24","85.71"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","89","65","73.03","25","20","80.00","25","16","64.00","23","19","82.61","16","10","62.50"
"11121  :  โรงพยาบาลเชียงดาว","80","50","62.50","25","18","72.00","20","17","85.00","16","13","81.25","19","2","10.53"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","47","13","27.66","13","1","7.69","15","0","0.00","9","6","66.67","10","6","60.00"
"11125  :  โรงพยาบาลฝาง","149","48","32.21","28","15","53.57","40","15","37.50","44","13","29.55","37","5","13.51"
"11126  :  โรงพยาบาลแม่อาย","32","23","71.88","8","8","100.00","9","5","55.56","5","2","40.00","10","8","80.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","58","45","77.59","13","11","84.62","19","16","84.21","10","9","90.00","16","9","56.25"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","47","42","89.36","11","11","100.00","11","7","63.64","10","9","90.00","15","15","100.00"
"11132  :  โรงพยาบาลฮอด","89","68","76.40","28","19","67.86","15","13","86.67","23","21","91.30","23","15","65.22"
"11133  :  โรงพยาบาลดอยเต่า","30","5","16.67","11","2","18.18","7","2","28.57","5","1","20.00","7","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","157","104","66.24","39","33","84.62","39","25","64.10","40","30","75.00","39","16","41.03"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","30","30","100.00","8","8","100.00","12","12","100.00","1","1","100.00","9","9","100.00"
"11138  :  โรงพยาบาลแม่วาง","21","17","80.95","2","2","100.00","6","5","83.33","4","4","100.00","9","6","66.67"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","15","12","80.00","7","6","85.71","2","2","100.00","1","1","100.00","5","3","60.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","144","8","5.56","32","3","9.38","37","3","8.11","27","1","3.70","48","1","2.08"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","153","24","15.69","42","9","21.43","40","6","15.00","29","4","13.79","42","5","11.90"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","149","12","8.05","36","4","11.11","46","4","8.70","35","3","8.57","32","1","3.13"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","198","24","12.12","43","2","4.65","72","14","19.44","37","5","13.51","46","3","6.52"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","22","20","90.91","6","6","100.00","7","7","100.00","4","3","75.00","5","4","80.00"
"10714  :  โรงพยาบาลลำพูน","9","2","22.22","0","0","0.00","1","0","0.00","3","0","0.00","5","2","40.00"
"11140  :  โรงพยาบาลแม่ทา","64","0","0.00","18","0","0.00","17","0","0.00","11","0","0.00","18","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","69","3","4.35","15","1","6.67","13","1","7.69","22","0","0.00","19","1","5.26"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","47","1","2.13","17","0","0.00","10","0","0.00","8","0","0.00","12","1","8.33"
"11144  :  โรงพยาบาลป่าซาง","62","3","4.84","17","1","5.88","18","1","5.56","13","0","0.00","14","1","7.14"
"11145  :  โรงพยาบาลบ้านธิ","66","0","0.00","19","0","0.00","13","0","0.00","17","0","0.00","17","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","50","2","4.00","16","0","0.00","13","2","15.38","10","0","0.00","11","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","1","5.00","7","0","0.00","4","0","0.00","5","0","0.00","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","537","34","6.33","129","6","4.65","142","7","4.93","130","10","7.69","136","11","8.09"
"11146  :  โรงพยาบาลแม่เมาะ","100","36","36.00","24","5","20.83","26","6","23.08","26","8","30.77","24","17","70.83"
"11147  :  โรงพยาบาลเกาะคา","25","1","4.00","7","0","0.00","8","0","0.00","5","0","0.00","5","1","20.00"
"11148  :  โรงพยาบาลเสริมงาม","72","40","55.56","16","4","25.00","18","13","72.22","10","7","70.00","28","16","57.14"
"11149  :  โรงพยาบาลงาว","28","23","82.14","3","3","100.00","6","5","83.33","9","7","77.78","10","8","80.00"
"11150  :  โรงพยาบาลแจ้ห่ม","41","1","2.44","12","0","0.00","13","1","7.69","7","0","0.00","9","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","51","39","76.47","18","11","61.11","9","5","55.56","12","11","91.67","12","12","100.00"
"11152  :  โรงพยาบาลเถิน","46","14","30.43","16","4","25.00","11","2","18.18","9","4","44.44","10","4","40.00"
"11153  :  โรงพยาบาลแม่พริก","47","1","2.13","13","1","7.69","11","0","0.00","8","0","0.00","15","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","48","25","52.08","10","4","40.00","12","6","50.00","13","8","61.54","13","7","53.85"
"11155  :  โรงพยาบาลสบปราบ","64","55","85.94","11","10","90.91","20","17","85.00","11","9","81.82","22","19","86.36"
"11156  :  โรงพยาบาลห้างฉัตร","62","20","32.26","19","6","31.58","10","5","50.00","17","6","35.29","16","3","18.75"
"11157  :  โรงพยาบาลเมืองปาน","23","6","26.09","5","0","0.00","6","0","0.00","5","2","40.00","7","4","57.14"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","180","33","18.33","62","10","16.13","31","3","9.68","33","8","24.24","54","12","22.22"
"11158  :  โรงพยาบาลตรอน","56","1","1.79","22","0","0.00","13","0","0.00","5","0","0.00","16","1","6.25"
"11159  :  โรงพยาบาลท่าปลา","61","1","1.64","16","0","0.00","17","1","5.88","13","0","0.00","15","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","46","0","0.00","16","0","0.00","7","0","0.00","9","0","0.00","14","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","33","0","0.00","7","0","0.00","7","0","0.00","11","0","0.00","8","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","44","10","22.73","11","8","72.73","5","1","20.00","14","1","7.14","14","0","0.00"
"11163  :  โรงพยาบาลพิชัย","61","1","1.64","18","0","0.00","12","0","0.00","16","0","0.00","15","1","6.67"
"11164  :  โรงพยาบาลลับแล","39","1","2.56","8","0","0.00","9","0","0.00","11","0","0.00","11","1","9.09"
"11165  :  โรงพยาบาลทองแสนขัน","55","0","0.00","8","0","0.00","14","0","0.00","17","0","0.00","16","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","5","3","60.00","2","2","100.00","1","0","0.00","0","0","0.00","2","1","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","50","2","4.00","17","1","5.88","12","0","0.00","12","0","0.00","9","1","11.11"
"11167  :  โรงพยาบาลลอง","79","10","12.66","18","1","5.56","14","3","21.43","28","2","7.14","19","4","21.05"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","64","7","10.94","22","0","0.00","10","0","0.00","19","6","31.58","13","1","7.69"
"11171  :  โรงพยาบาลวังชิ้น","38","11","28.95","12","1","8.33","11","5","45.45","5","1","20.00","10","4","40.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","19","11","57.89","4","2","50.00","5","0","0.00","5","5","100.00","5","4","80.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","93","52","55.91","27","1","3.70","26","18","69.23","21","18","85.71","19","15","78.95"
"10716  :  โรงพยาบาลน่าน","163","0","0.00","48","0","0.00","40","0","0.00","30","0","0.00","45","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","29","2","6.90","10","0","0.00","7","0","0.00","6","2","33.33","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","22","0","0.00","6","0","0.00","8","0","0.00","5","0","0.00","3","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","48","1","2.08","18","0","0.00","11","0","0.00","10","0","0.00","9","1","11.11"
"11176  :  โรงพยาบาลท่าวังผา","40","0","0.00","8","0","0.00","11","0","0.00","7","0","0.00","14","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","53","13","24.53","18","1","5.56","14","4","28.57","10","3","30.00","11","5","45.45"
"11178  :  โรงพยาบาลทุ่งช้าง","30","1","3.33","10","0","0.00","9","0","0.00","5","0","0.00","6","1","16.67"
"11179  :  โรงพยาบาลเชียงกลาง","27","1","3.70","5","0","0.00","7","1","14.29","6","0","0.00","9","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","29","27","93.10","5","5","100.00","8","8","100.00","5","5","100.00","11","9","81.82"
"11181  :  โรงพยาบาลสันติสุข","37","17","45.95","9","7","77.78","9","4","44.44","7","1","14.29","12","5","41.67"
"11182  :  โรงพยาบาลบ่อเกลือ","31","0","0.00","8","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","33","2","6.06","13","0","0.00","6","0","0.00","7","0","0.00","7","2","28.57"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","31","0","0.00","4","0","0.00","7","0","0.00","9","0","0.00","11","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","58","1","1.72","21","0","0.00","15","0","0.00","11","1","9.09","11","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","31","6","19.35","7","2","28.57","6","1","16.67","10","2","20.00","8","1","12.50"
"11187  :  โรงพยาบาลปง","38","0","0.00","12","0","0.00","11","0","0.00","9","0","0.00","6","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","9","0","0.00","6","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","282","11","3.90","74","3","4.05","93","1","1.08","51","2","3.92","64","5","7.81"
"11189  :  โรงพยาบาลเทิง","82","2","2.44","19","0","0.00","19","0","0.00","19","0","0.00","25","2","8.00"
"11190  :  โรงพยาบาลพาน","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","18","9","50.00","6","5","83.33","4","3","75.00","5","1","20.00","3","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","44","3","6.82","12","0","0.00","11","1","9.09","8","1","12.50","13","1","7.69"
"11194  :  โรงพยาบาลแม่สาย","266","12","4.51","78","2","2.56","60","3","5.00","48","3","6.25","80","4","5.00"
"11195  :  โรงพยาบาลแม่สรวย","44","1","2.27","10","0","0.00","8","0","0.00","7","0","0.00","19","1","5.26"
"11196  :  โรงพยาบาลเวียงป่าเป้า","144","8","5.56","33","2","6.06","33","2","6.06","25","1","4.00","53","3","5.66"
"11197  :  โรงพยาบาลพญาเม็งราย","36","3","8.33","11","1","9.09","7","0","0.00","9","1","11.11","9","1","11.11"
"11198  :  โรงพยาบาลเวียงแก่น","101","2","1.98","24","1","4.17","23","1","4.35","21","0","0.00","33","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","31","2","6.45","8","0","0.00","8","0","0.00","7","1","14.29","8","1","12.50"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","111","5","4.50","27","0","0.00","22","2","9.09","33","3","9.09","29","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","23","9","39.13","5","3","60.00","4","1","25.00","7","2","28.57","7","3","42.86"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","45","10","22.22","11","3","27.27","12","2","16.67","8","1","12.50","14","4","28.57"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","130","47","36.15","28","5","17.86","19","6","31.58","15","5","33.33","68","31","45.59"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","31","3","9.68","6","1","16.67","11","0","0.00","6","1","16.67","8","1","12.50"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","0","0","0.00","4","4","100.00","1","1","100.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","63","4","6.35","21","1","4.76","20","2","10.00","11","1","9.09","11","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","61","4","6.56","16","0","0.00","15","1","6.67","15","3","20.00","15","0","0.00"
"11204  :  โรงพยาบาลปาย","63","19","30.16","17","2","11.76","21","3","14.29","13","7","53.85","12","7","58.33"
"11205  :  โรงพยาบาลแม่สะเรียง","117","95","81.20","28","24","85.71","26","23","88.46","21","14","66.67","42","34","80.95"
"11206  :  โรงพยาบาลแม่ลาน้อย","68","3","4.41","14","0","0.00","20","2","10.00","15","1","6.67","19","0","0.00"
"11207  :  โรงพยาบาลสบเมย","32","30","93.75","8","7","87.50","4","3","75.00","5","5","100.00","15","15","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","68","20","29.41","22","2","9.09","15","2","13.33","13","7","53.85","18","9","50.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","69","0","0.00","18","0","0.00","11","0","0.00","19","0","0.00","21","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","35","6","17.14","10","1","10.00","6","0","0.00","10","4","40.00","9","1","11.11"
"11211  :  โรงพยาบาลหนองบัว","71","0","0.00","22","0","0.00","18","0","0.00","18","0","0.00","13","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","1","3.23","8","0","0.00","16","1","6.25","3","0","0.00","4","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","46","1","2.17","14","0","0.00","12","0","0.00","12","1","8.33","8","0","0.00"
"11214  :  โรงพยาบาลตาคลี","91","0","0.00","23","0","0.00","19","0","0.00","19","0","0.00","30","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","94","8","8.51","26","0","0.00","19","2","10.53","25","4","16.00","24","2","8.33"
"11216  :  โรงพยาบาลไพศาลี","92","4","4.35","20","1","5.00","24","0","0.00","19","1","5.26","29","2","6.90"
"11217  :  โรงพยาบาลพยุหะคีรี","77","5","6.49","14","1","7.14","22","2","9.09","20","0","0.00","21","2","9.52"
"11218  :  โรงพยาบาลลาดยาว","50","2","4.00","10","0","0.00","20","1","5.00","6","0","0.00","14","1","7.14"
"11219  :  โรงพยาบาลตากฟ้า","65","2","3.08","18","0","0.00","14","0","0.00","10","1","10.00","23","1","4.35"
"11220  :  โรงพยาบาลแม่วงก์","41","13","31.71","9","2","22.22","4","2","50.00","11","3","27.27","17","6","35.29"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","42","0","0.00","11","0","0.00","8","0","0.00","16","0","0.00","7","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","46","24","52.17","9","3","33.33","8","6","75.00","12","8","66.67","17","7","41.18"
"10720  :  โรงพยาบาลอุทัยธานี","13","5","38.46","4","1","25.00","4","1","25.00","4","2","50.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","35","27","77.14","13","9","69.23","6","5","83.33","5","4","80.00","11","9","81.82"
"11222  :  โรงพยาบาลสว่างอารมณ์","49","29","59.18","13","8","61.54","12","8","66.67","12","5","41.67","12","8","66.67"
"11223  :  โรงพยาบาลหนองฉาง","22","9","40.91","6","2","33.33","5","1","20.00","5","4","80.00","6","2","33.33"
"11224  :  โรงพยาบาลหนองขาหย่าง","17","14","82.35","4","4","100.00","8","6","75.00","1","1","100.00","4","3","75.00"
"11225  :  โรงพยาบาลบ้านไร่","93","90","96.77","24","23","95.83","22","22","100.00","21","20","95.24","26","25","96.15"
"11226  :  โรงพยาบาลลานสัก","79","0","0.00","21","0","0.00","19","0","0.00","19","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","77","1","1.30","17","0","0.00","11","0","0.00","17","0","0.00","32","1","3.13"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","109","0","0.00","35","0","0.00","25","0","0.00","22","0","0.00","27","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","97","36","37.11","23","6","26.09","22","7","31.82","20","10","50.00","32","13","40.63"
"11230  :  โรงพยาบาลคลองลาน","162","0","0.00","47","0","0.00","33","0","0.00","38","0","0.00","44","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","60","3","5.00","20","1","5.00","8","0","0.00","15","1","6.67","17","1","5.88"
"11232  :  โรงพยาบาลคลองขลุง","66","1","1.52","22","0","0.00","18","0","0.00","10","0","0.00","16","1","6.25"
"11233  :  โรงพยาบาลพรานกระต่าย","93","1","1.08","25","0","0.00","23","0","0.00","14","1","7.14","31","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","42","0","0.00","19","0","0.00","4","0","0.00","5","0","0.00","14","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","56","40","71.43","13","5","38.46","17","15","88.24","9","7","77.78","17","13","76.47"
"11236  :  โรงพยาบาลปางศิลาทอง","34","2","5.88","9","1","11.11","6","1","16.67","10","0","0.00","9","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","60","2","3.33","15","0","0.00","13","1","7.69","12","0","0.00","20","1","5.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","39","0","0.00","12","0","0.00","8","0","0.00","9","0","0.00","10","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","85","0","0.00","27","0","0.00","17","0","0.00","21","0","0.00","20","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","94","0","0.00","18","0","0.00","30","0","0.00","21","0","0.00","25","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","60","0","0.00","15","0","0.00","18","0","0.00","14","0","0.00","13","0","0.00"
"11239  :  โรงพยาบาลสามเงา","25","0","0.00","5","0","0.00","7","0","0.00","3","0","0.00","10","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","99","0","0.00","32","0","0.00","22","0","0.00","18","0","0.00","27","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","120","0","0.00","37","0","0.00","30","0","0.00","27","0","0.00","26","0","0.00"
"11242  :  โรงพยาบาลพบพระ","159","0","0.00","18","0","0.00","16","0","0.00","18","0","0.00","107","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","66","0","0.00","21","0","0.00","14","0","0.00","12","0","0.00","19","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","15","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00"
