"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","82","65","79.27","32","27","84.38","24","20","83.33","11","7","63.64","15","11","73.33"
"11105  :  โรงพยาบาลท่าอุเทน","19","11","57.89","8","7","87.50","3","1","33.33","2","0","0.00","6","3","50.00"
"11106  :  โรงพยาบาลบ้านแพง","64","53","82.81","17","16","94.12","14","12","85.71","12","11","91.67","21","14","66.67"
"11107  :  โรงพยาบาลนาทม","38","21","55.26","15","5","33.33","8","7","87.50","8","6","75.00","7","3","42.86"
"11108  :  โรงพยาบาลเรณูนคร","54","14","25.93","18","8","44.44","10","4","40.00","6","2","33.33","20","0","0.00"
"11109  :  โรงพยาบาลนาแก","58","16","27.59","18","10","55.56","10","1","10.00","15","2","13.33","15","3","20.00"
"11110  :  โรงพยาบาลศรีสงคราม","82","13","15.85","26","3","11.54","17","2","11.76","18","5","27.78","21","3","14.29"
"11111  :  โรงพยาบาลนาหว้า","111","10","9.01","23","1","4.35","30","1","3.33","26","7","26.92","32","1","3.13"
"11112  :  โรงพยาบาลโพนสวรรค์","118","36","30.51","40","17","42.50","32","14","43.75","20","2","10.00","26","3","11.54"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","18","10","55.56","1","0","0.00","6","4","66.67","5","2","40.00","6","4","66.67"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","55","3","5.45","12","0","0.00","15","2","13.33","11","1","9.09","17","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","242","1","0.41","59","0","0.00","49","1","2.04","54","0","0.00","80","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","51","29","56.86","17","14","82.35","12","8","66.67","7","4","57.14","15","3","20.00"
"11114  :  โรงพยาบาลดอนตาล","31","20","64.52","3","2","66.67","11","8","72.73","7","6","85.71","10","4","40.00"
"11115  :  โรงพยาบาลดงหลวง","59","34","57.63","14","8","57.14","14","11","78.57","12","6","50.00","19","9","47.37"
"11116  :  โรงพยาบาลคำชะอี","49","20","40.82","16","6","37.50","13","8","61.54","11","3","27.27","9","3","33.33"
"11117  :  โรงพยาบาลหว้านใหญ่","15","7","46.67","5","3","60.00","2","1","50.00","2","2","100.00","6","1","16.67"
"11118  :  โรงพยาบาลหนองสูง","17","9","52.94","4","4","100.00","5","2","40.00","1","1","100.00","7","2","28.57"
"06009  :  โรงพยาบาลแม่ตื่น","55","40","72.73","13","9","69.23","14","9","64.29","15","11","73.33","13","11","84.62"
"10713  :  โรงพยาบาลนครพิงค์","14","1","7.14","3","0","0.00","4","1","25.00","4","0","0.00","3","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","84","36","42.86","23","9","39.13","26","10","38.46","22","8","36.36","13","9","69.23"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","82","69","84.15","27","25","92.59","17","14","82.35","17","12","70.59","21","18","85.71"
"11121  :  โรงพยาบาลเชียงดาว","92","76","82.61","27","27","100.00","16","14","87.50","20","18","90.00","29","17","58.62"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","35","31","88.57","13","11","84.62","4","3","75.00","7","7","100.00","11","10","90.91"
"11125  :  โรงพยาบาลฝาง","14","8","57.14","5","3","60.00","3","2","66.67","2","0","0.00","4","3","75.00"
"11126  :  โรงพยาบาลแม่อาย","35","22","62.86","10","7","70.00","11","6","54.55","8","6","75.00","6","3","50.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","53","41","77.36","16","10","62.50","10","9","90.00","10","8","80.00","17","14","82.35"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","69","64","92.75","28","28","100.00","15","14","93.33","7","5","71.43","19","17","89.47"
"11133  :  โรงพยาบาลดอยเต่า","32","24","75.00","11","10","90.91","5","2","40.00","7","5","71.43","9","7","77.78"
"11134  :  โรงพยาบาลอมก๋อย","150","121","80.67","44","38","86.36","51","40","78.43","27","23","85.19","28","20","71.43"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","24","22","91.67","4","4","100.00","9","8","88.89","5","5","100.00","6","5","83.33"
"11138  :  โรงพยาบาลแม่วาง","21","18","85.71","3","3","100.00","9","7","77.78","5","5","100.00","4","3","75.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","33","1","3.03","11","1","9.09","7","0","0.00","5","0","0.00","10","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","96","4","4.17","23","1","4.35","34","2","5.88","23","1","4.35","16","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","70","1","1.43","19","0","0.00","17","0","0.00","16","0","0.00","18","1","5.56"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","149","8","5.37","49","2","4.08","34","4","11.76","30","1","3.33","36","1","2.78"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","25","16","64.00","9","6","66.67","10","5","50.00","3","2","66.67","3","3","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","68","18","26.47","15","3","20.00","21","7","33.33","18","2","11.11","14","6","42.86"
"11141  :  โรงพยาบาลบ้านโฮ่ง","47","3","6.38","18","0","0.00","9","1","11.11","14","2","14.29","6","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","38","9","23.68","11","0","0.00","7","0","0.00","6","2","33.33","14","7","50.00"
"11144  :  โรงพยาบาลป่าซาง","61","47","77.05","20","14","70.00","15","12","80.00","10","8","80.00","16","13","81.25"
"11145  :  โรงพยาบาลบ้านธิ","69","34","49.28","25","11","44.00","14","7","50.00","13","8","61.54","17","8","47.06"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","5","1","20.00","0","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","3","27.27","2","0","0.00","1","1","100.00","4","1","25.00","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","95","61","64.21","25","15","60.00","22","15","68.18","20","12","60.00","28","19","67.86"
"11147  :  โรงพยาบาลเกาะคา","17","3","17.65","0","0","0.00","7","0","0.00","4","2","50.00","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","41","38","92.68","18","16","88.89","11","11","100.00","9","8","88.89","3","3","100.00"
"11149  :  โรงพยาบาลงาว","19","14","73.68","8","6","75.00","4","3","75.00","2","2","100.00","5","3","60.00"
"11150  :  โรงพยาบาลแจ้ห่ม","39","26","66.67","9","6","66.67","10","7","70.00","10","7","70.00","10","6","60.00"
"11151  :  โรงพยาบาลวังเหนือ","37","30","81.08","10","7","70.00","10","8","80.00","7","7","100.00","10","8","80.00"
"11152  :  โรงพยาบาลเถิน","36","17","47.22","10","4","40.00","8","2","25.00","9","4","44.44","9","7","77.78"
"11153  :  โรงพยาบาลแม่พริก","50","29","58.00","9","6","66.67","12","6","50.00","14","7","50.00","15","10","66.67"
"11154  :  โรงพยาบาลแม่ทะ","29","25","86.21","8","6","75.00","2","2","100.00","10","8","80.00","9","9","100.00"
"11155  :  โรงพยาบาลสบปราบ","83","81","97.59","28","28","100.00","17","16","94.12","22","21","95.45","16","16","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","53","26","49.06","19","5","26.32","11","9","81.82","11","5","45.45","12","7","58.33"
"11157  :  โรงพยาบาลเมืองปาน","30","17","56.67","6","2","33.33","9","6","66.67","5","0","0.00","10","9","90.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","224","110","49.11","75","42","56.00","43","20","46.51","52","27","51.92","54","21","38.89"
"11158  :  โรงพยาบาลตรอน","49","24","48.98","18","10","55.56","13","7","53.85","11","4","36.36","7","3","42.86"
"11159  :  โรงพยาบาลท่าปลา","63","36","57.14","21","10","47.62","14","7","50.00","13","10","76.92","15","9","60.00"
"11160  :  โรงพยาบาลน้ำปาด","39","7","17.95","15","3","20.00","4","1","25.00","9","1","11.11","11","2","18.18"
"11161  :  โรงพยาบาลฟากท่า","43","37","86.05","13","11","84.62","11","10","90.91","13","11","84.62","6","5","83.33"
"11162  :  โรงพยาบาลบ้านโคก","23","21","91.30","6","5","83.33","5","4","80.00","6","6","100.00","6","6","100.00"
"11163  :  โรงพยาบาลพิชัย","65","27","41.54","13","3","23.08","17","6","35.29","19","11","57.89","16","7","43.75"
"11164  :  โรงพยาบาลลับแล","40","6","15.00","17","3","17.65","10","2","20.00","7","1","14.29","6","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","40","32","80.00","10","9","90.00","9","7","77.78","9","7","77.78","12","9","75.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","26","26","100.00","6","6","100.00","6","6","100.00","6","6","100.00","8","8","100.00"
"11167  :  โรงพยาบาลลอง","63","58","92.06","13","12","92.31","13","12","92.31","17","17","100.00","20","17","85.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","54","51","94.44","16","15","93.75","13","13","100.00","13","12","92.31","12","11","91.67"
"11171  :  โรงพยาบาลวังชิ้น","26","19","73.08","7","5","71.43","6","5","83.33","7","5","71.43","6","4","66.67"
"11172  :  โรงพยาบาลหนองม่วงไข่","16","14","87.50","3","2","66.67","6","6","100.00","2","2","100.00","5","4","80.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","61","52","85.25","14","11","78.57","13","11","84.62","14","12","85.71","20","18","90.00"
"10716  :  โรงพยาบาลน่าน","109","49","44.95","29","13","44.83","23","15","65.22","23","9","39.13","34","12","35.29"
"11173  :  โรงพยาบาลแม่จริม","20","10","50.00","8","3","37.50","6","4","66.67","3","1","33.33","3","2","66.67"
"11174  :  โรงพยาบาลบ้านหลวง","10","10","100.00","4","4","100.00","3","3","100.00","3","3","100.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","44","9","20.45","12","3","25.00","7","1","14.29","13","3","23.08","12","2","16.67"
"11176  :  โรงพยาบาลท่าวังผา","27","5","18.52","8","1","12.50","8","1","12.50","5","1","20.00","6","2","33.33"
"11177  :  โรงพยาบาลเวียงสา","58","17","29.31","17","8","47.06","12","2","16.67","18","6","33.33","11","1","9.09"
"11178  :  โรงพยาบาลทุ่งช้าง","24","22","91.67","2","2","100.00","7","6","85.71","6","6","100.00","9","8","88.89"
"11179  :  โรงพยาบาลเชียงกลาง","31","12","38.71","7","0","0.00","8","4","50.00","8","3","37.50","8","5","62.50"
"11180  :  โรงพยาบาลนาหมื่น","28","23","82.14","10","8","80.00","5","4","80.00","8","7","87.50","5","4","80.00"
"11181  :  โรงพยาบาลสันติสุข","34","31","91.18","15","14","93.33","5","4","80.00","5","5","100.00","9","8","88.89"
"11182  :  โรงพยาบาลบ่อเกลือ","25","17","68.00","7","5","71.43","6","5","83.33","8","5","62.50","4","2","50.00"
"11183  :  โรงพยาบาลสองแคว","18","8","44.44","6","1","16.67","2","2","100.00","9","5","55.56","1","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","34","33","97.06","7","7","100.00","9","9","100.00","8","8","100.00","10","9","90.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","5","1","20.00","1","1","100.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","1","8.33","3","0","0.00","4","0","0.00","2","0","0.00","3","1","33.33"
"25017  :  โรงพยาบาลภูเพียง","10","1","10.00","5","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","43","38","88.37","10","10","100.00","11","11","100.00","8","5","62.50","14","12","85.71"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","26","16","61.54","5","4","80.00","6","3","50.00","9","5","55.56","6","4","66.67"
"11187  :  โรงพยาบาลปง","20","15","75.00","5","4","80.00","3","2","66.67","7","5","71.43","5","4","80.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","104","85","81.73","32","27","84.38","25","20","80.00","25","21","84.00","22","17","77.27"
"11189  :  โรงพยาบาลเทิง","93","5","5.38","30","2","6.67","24","1","4.17","19","1","5.26","20","1","5.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","7","7","100.00","0","0","0.00","1","1","100.00","4","4","100.00","2","2","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","36","3","8.33","13","2","15.38","7","0","0.00","9","0","0.00","7","1","14.29"
"11194  :  โรงพยาบาลแม่สาย","249","27","10.84","57","6","10.53","62","6","9.68","58","6","10.34","72","9","12.50"
"11195  :  โรงพยาบาลแม่สรวย","38","11","28.95","18","4","22.22","6","2","33.33","3","0","0.00","11","5","45.45"
"11196  :  โรงพยาบาลเวียงป่าเป้า","92","32","34.78","29","11","37.93","19","9","47.37","24","6","25.00","20","6","30.00"
"11197  :  โรงพยาบาลพญาเม็งราย","36","19","52.78","8","4","50.00","12","6","50.00","8","4","50.00","8","5","62.50"
"11198  :  โรงพยาบาลเวียงแก่น","109","44","40.37","29","10","34.48","30","9","30.00","24","11","45.83","26","14","53.85"
"11199  :  โรงพยาบาลขุนตาล","39","30","76.92","6","6","100.00","12","8","66.67","8","5","62.50","13","11","84.62"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","79","2","2.53","19","2","10.53","22","0","0.00","17","0","0.00","21","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","14","1","7.14","7","0","0.00","2","0","0.00","4","0","0.00","1","1","100.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","32","25","78.13","10","5","50.00","7","6","85.71","7","6","85.71","8","8","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","175","77","44.00","50","25","50.00","37","15","40.54","44","19","43.18","44","18","40.91"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","26","9","34.62","6","0","0.00","6","3","50.00","3","1","33.33","11","5","45.45"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","6","85.71","1","1","100.00","1","0","0.00","5","5","100.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","37","2","5.41","5","0","0.00","16","0","0.00","6","0","0.00","10","2","20.00"
"11203  :  โรงพยาบาลขุนยวม","52","42","80.77","8","5","62.50","14","12","85.71","16","14","87.50","14","11","78.57"
"11204  :  โรงพยาบาลปาย","104","65","62.50","18","11","61.11","19","15","78.95","21","15","71.43","46","24","52.17"
"11205  :  โรงพยาบาลแม่สะเรียง","101","91","90.10","31","26","83.87","30","28","93.33","19","17","89.47","21","20","95.24"
"11206  :  โรงพยาบาลแม่ลาน้อย","59","53","89.83","13","11","84.62","14","13","92.86","12","10","83.33","20","19","95.00"
"11207  :  โรงพยาบาลสบเมย","32","32","100.00","14","14","100.00","3","3","100.00","8","8","100.00","7","7","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","39","37","94.87","13","13","100.00","11","11","100.00","7","6","85.71","8","7","87.50"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","50","16","32.00","11","7","63.64","11","8","72.73","15","0","0.00","13","1","7.69"
"11210  :  โรงพยาบาลชุมแสง","30","19","63.33","8","2","25.00","6","3","50.00","5","5","100.00","11","9","81.82"
"11211  :  โรงพยาบาลหนองบัว","75","72","96.00","24","23","95.83","17","16","94.12","17","16","94.12","17","17","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","28","24","85.71","7","6","85.71","5","3","60.00","2","2","100.00","14","13","92.86"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49","33","67.35","9","7","77.78","12","9","75.00","14","9","64.29","14","8","57.14"
"11214  :  โรงพยาบาลตาคลี","90","20","22.22","26","0","0.00","28","5","17.86","18","9","50.00","18","6","33.33"
"11215  :  โรงพยาบาลท่าตะโก","60","43","71.67","17","11","64.71","14","12","85.71","12","8","66.67","17","12","70.59"
"11216  :  โรงพยาบาลไพศาลี","56","44","78.57","9","7","77.78","13","12","92.31","17","13","76.47","17","12","70.59"
"11217  :  โรงพยาบาลพยุหะคีรี","63","45","71.43","22","10","45.45","8","7","87.50","14","11","78.57","19","17","89.47"
"11218  :  โรงพยาบาลลาดยาว","32","6","18.75","7","1","14.29","6","3","50.00","6","1","16.67","13","1","7.69"
"11219  :  โรงพยาบาลตากฟ้า","52","34","65.38","17","9","52.94","17","13","76.47","9","7","77.78","9","5","55.56"
"11220  :  โรงพยาบาลแม่วงก์","39","32","82.05","15","14","93.33","9","6","66.67","12","9","75.00","3","3","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","13","1","7.69","4","1","25.00","5","0","0.00","2","0","0.00","2","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","36","26","72.22","7","5","71.43","13","12","92.31","7","5","71.43","9","4","44.44"
"10720  :  โรงพยาบาลอุทัยธานี","10","3","30.00","1","0","0.00","2","1","50.00","4","2","50.00","3","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","37","36","97.30","11","11","100.00","10","10","100.00","7","7","100.00","9","8","88.89"
"11222  :  โรงพยาบาลสว่างอารมณ์","41","35","85.37","14","12","85.71","9","9","100.00","8","7","87.50","10","7","70.00"
"11223  :  โรงพยาบาลหนองฉาง","23","20","86.96","6","6","100.00","5","5","100.00","4","3","75.00","8","6","75.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","10","62.50","2","1","50.00","3","3","100.00","1","1","100.00","10","5","50.00"
"11225  :  โรงพยาบาลบ้านไร่","112","95","84.82","31","26","83.87","21","21","100.00","35","28","80.00","25","20","80.00"
"11226  :  โรงพยาบาลลานสัก","100","78","78.00","26","19","73.08","23","21","91.30","23","19","82.61","28","19","67.86"
"11227  :  โรงพยาบาลห้วยคต","53","48","90.57","12","12","100.00","12","10","83.33","13","11","84.62","16","15","93.75"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","119","19","15.97","31","14","45.16","27","4","14.81","32","1","3.13","29","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","84","48","57.14","12","7","58.33","20","12","60.00","26","17","65.38","26","12","46.15"
"11230  :  โรงพยาบาลคลองลาน","148","86","58.11","43","19","44.19","44","29","65.91","28","19","67.86","33","19","57.58"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","40","17","42.50","8","3","37.50","8","3","37.50","9","3","33.33","15","8","53.33"
"11232  :  โรงพยาบาลคลองขลุง","38","31","81.58","9","7","77.78","9","7","77.78","9","9","100.00","11","8","72.73"
"11233  :  โรงพยาบาลพรานกระต่าย","94","80","85.11","11","9","81.82","20","16","80.00","30","27","90.00","33","28","84.85"
"11234  :  โรงพยาบาลลานกระบือ","38","35","92.11","11","11","100.00","6","5","83.33","9","9","100.00","12","10","83.33"
"11235  :  โรงพยาบาลทรายทองวัฒนา","60","51","85.00","17","15","88.24","10","8","80.00","18","13","72.22","15","15","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","27","9","33.33","1","0","0.00","7","1","14.29","8","2","25.00","11","6","54.55"
"14135  :  โรงพยาบาลบึงสามัคคี","67","42","62.69","15","10","66.67","13","10","76.92","26","11","42.31","13","11","84.62"
"28010  :  โรงพยาบาลโกสัมพีนคร","35","5","14.29","10","2","20.00","9","0","0.00","8","2","25.00","8","1","12.50"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","31","19","61.29","7","4","57.14","6","3","50.00","9","6","66.67","9","6","66.67"
"10723  :  โรงพยาบาลแม่สอด","108","33","30.56","33","12","36.36","25","6","24.00","28","10","35.71","22","5","22.73"
"11238  :  โรงพยาบาลบ้านตาก","52","6","11.54","13","0","0.00","15","3","20.00","8","2","25.00","16","1","6.25"
"11239  :  โรงพยาบาลสามเงา","28","25","89.29","7","7","100.00","8","7","87.50","1","1","100.00","12","10","83.33"
"11240  :  โรงพยาบาลแม่ระมาด","77","65","84.42","19","16","84.21","16","16","100.00","20","16","80.00","22","17","77.27"
"11241  :  โรงพยาบาลท่าสองยาง","139","102","73.38","48","35","72.92","24","15","62.50","33","25","75.76","34","27","79.41"
"11242  :  โรงพยาบาลพบพระ","166","30","18.07","39","3","7.69","44","7","15.91","41","6","14.63","42","14","33.33"
"11243  :  โรงพยาบาลอุ้มผาง","45","42","93.33","12","12","100.00","10","10","100.00","10","9","90.00","13","11","84.62"
"27443  :  โรงพยาบาลวังเจ้า","11","10","90.91","4","3","75.00","4","4","100.00","3","3","100.00","0","0","0.00"
