"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","118","3","2.54","30","0","0.00","24","2","8.33","21","1","4.76","43","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","34","1","2.94","19","1","5.26","8","0","0.00","5","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","95","19","20.00","20","10","50.00","26","7","26.92","18","1","5.56","31","1","3.23"
"11107  :  โรงพยาบาลนาทม","28","0","0.00","6","0","0.00","7","0","0.00","6","0","0.00","9","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","70","2","2.86","14","0","0.00","12","0","0.00","21","0","0.00","23","2","8.70"
"11109  :  โรงพยาบาลนาแก","60","1","1.67","9","0","0.00","11","1","9.09","20","0","0.00","20","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","69","0","0.00","18","0","0.00","16","0","0.00","13","0","0.00","22","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","158","4","2.53","30","2","6.67","29","2","6.90","42","0","0.00","57","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","138","3","2.17","31","0","0.00","27","1","3.70","35","0","0.00","45","2","4.44"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","19","0","0.00","1","0","0.00","4","0","0.00","8","0","0.00","6","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","45","1","2.22","8","0","0.00","7","0","0.00","12","0","0.00","18","1","5.56"
"10712  :  โรงพยาบาลมุกดาหาร","337","124","36.80","90","27","30.00","68","38","55.88","86","31","36.05","93","28","30.11"
"11113  :  โรงพยาบาลนิคมคำสร้อย","76","0","0.00","24","0","0.00","26","0","0.00","10","0","0.00","16","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","30","0","0.00","4","0","0.00","6","0","0.00","4","0","0.00","16","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","116","6","5.17","34","1","2.94","20","1","5.00","27","1","3.70","35","3","8.57"
"11116  :  โรงพยาบาลคำชะอี","66","2","3.03","14","1","7.14","19","0","0.00","21","1","4.76","12","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","28","1","3.57","6","0","0.00","7","0","0.00","8","0","0.00","7","1","14.29"
"11118  :  โรงพยาบาลหนองสูง","18","0","0.00","6","0","0.00","2","0","0.00","3","0","0.00","7","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","41","17","41.46","10","3","30.00","9","3","33.33","13","7","53.85","9","4","44.44"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","94","73","77.66","23","14","60.87","22","17","77.27","24","21","87.50","25","21","84.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","97","5","5.15","29","1","3.45","22","3","13.64","24","0","0.00","22","1","4.55"
"11121  :  โรงพยาบาลเชียงดาว","118","7","5.93","31","2","6.45","21","1","4.76","35","2","5.71","31","2","6.45"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","44","4","9.09","13","2","15.38","9","0","0.00","15","2","13.33","7","0","0.00"
"11125  :  โรงพยาบาลฝาง","211","6","2.84","62","1","1.61","44","2","4.55","53","1","1.89","52","2","3.85"
"11126  :  โรงพยาบาลแม่อาย","34","1","2.94","14","1","7.14","6","0","0.00","8","0","0.00","6","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","58","5","8.62","12","1","8.33","11","2","18.18","15","0","0.00","20","2","10.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","49","32","65.31","13","7","53.85","11","7","63.64","12","9","75.00","13","9","69.23"
"11132  :  โรงพยาบาลฮอด","105","2","1.90","23","0","0.00","31","1","3.23","27","1","3.70","24","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","31","0","0.00","12","0","0.00","11","0","0.00","5","0","0.00","3","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","139","1","0.72","41","0","0.00","38","1","2.63","26","0","0.00","34","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","59","40","67.80","18","11","61.11","12","7","58.33","16","14","87.50","13","8","61.54"
"11138  :  โรงพยาบาลแม่วาง","24","13","54.17","11","9","81.82","8","3","37.50","4","1","25.00","1","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","12","2","16.67","2","0","0.00","2","0","0.00","2","1","50.00","6","1","16.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","296","33","11.15","68","11","16.18","60","4","6.67","53","8","15.09","115","10","8.70"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","132","22","16.67","38","5","13.16","33","6","18.18","26","7","26.92","35","4","11.43"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","67","8","11.94","19","3","15.79","15","2","13.33","11","1","9.09","22","2","9.09"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","67","7","10.45","15","0","0.00","15","2","13.33","18","1","5.56","19","4","21.05"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","31","3","9.68","6","0","0.00","11","1","9.09","8","2","25.00","6","0","0.00"
"10714  :  โรงพยาบาลลำพูน","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","29","1","3.45","9","0","0.00","8","1","12.50","4","0","0.00","8","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","61","0","0.00","22","0","0.00","15","0","0.00","9","0","0.00","15","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","53","0","0.00","11","0","0.00","13","0","0.00","15","0","0.00","14","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","63","1","1.59","12","0","0.00","16","0","0.00","15","1","6.67","20","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","67","0","0.00","22","0","0.00","10","0","0.00","17","0","0.00","18","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","43","4","9.30","17","1","5.88","9","2","22.22","8","0","0.00","9","1","11.11"
"24956  :  โรงพยาบาลเวียงหนองล่อง","24","1","4.17","7","1","14.29","1","0","0.00","11","0","0.00","5","0","0.00"
"10672  :  โรงพยาบาลลำปาง","599","24","4.01","159","7","4.40","154","7","4.55","147","7","4.76","139","3","2.16"
"11146  :  โรงพยาบาลแม่เมาะ","108","22","20.37","26","9","34.62","20","3","15.00","33","8","24.24","29","2","6.90"
"11147  :  โรงพยาบาลเกาะคา","10","1","10.00","2","1","50.00","0","0","0.00","2","0","0.00","6","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","48","3","6.25","12","0","0.00","10","1","10.00","13","0","0.00","13","2","15.38"
"11149  :  โรงพยาบาลงาว","17","8","47.06","2","1","50.00","4","3","75.00","3","1","33.33","8","3","37.50"
"11150  :  โรงพยาบาลแจ้ห่ม","38","1","2.63","9","0","0.00","13","1","7.69","7","0","0.00","9","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","48","21","43.75","12","6","50.00","15","5","33.33","8","4","50.00","13","6","46.15"
"11152  :  โรงพยาบาลเถิน","42","1","2.38","13","0","0.00","6","1","16.67","10","0","0.00","13","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","58","15","25.86","16","6","37.50","16","5","31.25","9","2","22.22","17","2","11.76"
"11154  :  โรงพยาบาลแม่ทะ","32","15","46.88","9","3","33.33","8","1","12.50","6","2","33.33","9","9","100.00"
"11155  :  โรงพยาบาลสบปราบ","72","54","75.00","19","12","63.16","15","11","73.33","16","12","75.00","22","19","86.36"
"11156  :  โรงพยาบาลห้างฉัตร","55","10","18.18","14","2","14.29","17","2","11.76","10","1","10.00","14","5","35.71"
"11157  :  โรงพยาบาลเมืองปาน","29","6","20.69","10","1","10.00","5","3","60.00","6","2","33.33","8","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","169","22","13.02","48","9","18.75","32","4","12.50","36","5","13.89","53","4","7.55"
"11158  :  โรงพยาบาลตรอน","65","0","0.00","13","0","0.00","18","0","0.00","19","0","0.00","15","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","65","1","1.54","18","0","0.00","12","0","0.00","13","0","0.00","22","1","4.55"
"11160  :  โรงพยาบาลน้ำปาด","44","0","0.00","11","0","0.00","7","0","0.00","9","0","0.00","17","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","43","0","0.00","14","0","0.00","16","0","0.00","7","0","0.00","6","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","34","16","47.06","9","5","55.56","6","2","33.33","10","5","50.00","9","4","44.44"
"11163  :  โรงพยาบาลพิชัย","48","5","10.42","11","0","0.00","7","1","14.29","12","1","8.33","18","3","16.67"
"11164  :  โรงพยาบาลลับแล","37","1","2.70","9","0","0.00","9","0","0.00","6","0","0.00","13","1","7.69"
"11165  :  โรงพยาบาลทองแสนขัน","59","0","0.00","16","0","0.00","14","0","0.00","11","0","0.00","18","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","17","2","11.76","4","1","25.00","4","0","0.00","4","0","0.00","5","1","20.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","37","0","0.00","10","0","0.00","8","0","0.00","8","0","0.00","11","0","0.00"
"11167  :  โรงพยาบาลลอง","73","0","0.00","20","0","0.00","18","0","0.00","17","0","0.00","18","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","73","0","0.00","25","0","0.00","15","0","0.00","18","0","0.00","15","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","34","0","0.00","12","0","0.00","7","0","0.00","6","0","0.00","9","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","36","0","0.00","11","0","0.00","5","0","0.00","6","0","0.00","14","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","72","0","0.00","15","0","0.00","24","0","0.00","17","0","0.00","16","0","0.00"
"10716  :  โรงพยาบาลน่าน","161","0","0.00","47","0","0.00","38","0","0.00","42","0","0.00","34","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","29","0","0.00","7","0","0.00","10","0","0.00","6","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","13","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","39","1","2.56","13","1","7.69","12","0","0.00","6","0","0.00","8","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","38","0","0.00","10","0","0.00","6","0","0.00","11","0","0.00","11","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","72","17","23.61","26","4","15.38","11","5","45.45","19","8","42.11","16","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","34","0","0.00","13","0","0.00","10","0","0.00","8","0","0.00","3","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","25","0","0.00","8","0","0.00","3","0","0.00","7","0","0.00","7","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","31","6","19.35","5","0","0.00","7","1","14.29","9","3","33.33","10","2","20.00"
"11181  :  โรงพยาบาลสันติสุข","54","30","55.56","13","1","7.69","5","4","80.00","17","15","88.24","19","10","52.63"
"11182  :  โรงพยาบาลบ่อเกลือ","26","0","0.00","7","0","0.00","4","0","0.00","7","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","27","0","0.00","6","0","0.00","8","0","0.00","8","0","0.00","5","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","37","0","0.00","8","0","0.00","7","0","0.00","9","0","0.00","13","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","50","0","0.00","11","0","0.00","17","0","0.00","10","0","0.00","12","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","29","4","13.79","5","0","0.00","10","2","20.00","4","0","0.00","10","2","20.00"
"11187  :  โรงพยาบาลปง","22","0","0.00","7","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","276","8","2.90","65","3","4.62","63","1","1.59","62","3","4.84","86","1","1.16"
"11189  :  โรงพยาบาลเทิง","99","0","0.00","26","0","0.00","18","0","0.00","23","0","0.00","32","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","21","14","66.67","5","4","80.00","1","0","0.00","4","3","75.00","11","7","63.64"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","31","0","0.00","10","0","0.00","7","0","0.00","6","0","0.00","8","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","193","8","4.15","58","2","3.45","37","3","8.11","38","2","5.26","60","1","1.67"
"11195  :  โรงพยาบาลแม่สรวย","37","1","2.70","12","1","8.33","12","0","0.00","5","0","0.00","8","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","87","2","2.30","17","1","5.88","22","0","0.00","23","1","4.35","25","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","25","0","0.00","5","0","0.00","9","0","0.00","5","0","0.00","6","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","125","0","0.00","40","0","0.00","25","0","0.00","31","0","0.00","29","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","40","0","0.00","11","0","0.00","12","0","0.00","8","0","0.00","9","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","101","1","0.99","24","0","0.00","33","1","3.03","15","0","0.00","29","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","22","0","0.00","4","0","0.00","7","0","0.00","4","0","0.00","7","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","46","1","2.17","16","1","6.25","10","0","0.00","10","0","0.00","10","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","141","9","6.38","44","3","6.82","33","4","12.12","33","0","0.00","31","2","6.45"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","18","0","0.00","6","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","10","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","88","11","12.50","24","1","4.17","16","1","6.25","21","2","9.52","27","7","25.93"
"11203  :  โรงพยาบาลขุนยวม","63","2","3.17","14","0","0.00","15","1","6.67","16","1","6.25","18","0","0.00"
"11204  :  โรงพยาบาลปาย","82","0","0.00","16","0","0.00","24","0","0.00","17","0","0.00","25","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","165","3","1.82","49","0","0.00","37","1","2.70","32","1","3.13","47","1","2.13"
"11206  :  โรงพยาบาลแม่ลาน้อย","50","1","2.00","15","0","0.00","8","0","0.00","17","0","0.00","10","1","10.00"
"11207  :  โรงพยาบาลสบเมย","30","0","0.00","2","0","0.00","8","0","0.00","11","0","0.00","9","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","61","0","0.00","16","0","0.00","17","0","0.00","18","0","0.00","10","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","54","1","1.85","18","0","0.00","12","1","8.33","12","0","0.00","12","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","30","0","0.00","9","0","0.00","5","0","0.00","6","0","0.00","10","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","80","0","0.00","21","0","0.00","22","0","0.00","15","0","0.00","22","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","39","2","5.13","12","1","8.33","12","1","8.33","8","0","0.00","7","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","50","1","2.00","9","0","0.00","8","0","0.00","16","1","6.25","17","0","0.00"
"11214  :  โรงพยาบาลตาคลี","81","0","0.00","23","0","0.00","16","0","0.00","18","0","0.00","24","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","76","1","1.32","20","1","5.00","15","0","0.00","21","0","0.00","20","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","77","0","0.00","19","0","0.00","16","0","0.00","20","0","0.00","22","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","63","2","3.17","20","0","0.00","13","0","0.00","14","1","7.14","16","1","6.25"
"11218  :  โรงพยาบาลลาดยาว","27","0","0.00","6","0","0.00","13","0","0.00","5","0","0.00","3","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","54","0","0.00","14","0","0.00","14","0","0.00","13","0","0.00","13","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","36","1","2.78","11","0","0.00","7","0","0.00","9","1","11.11","9","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10","0","0.00","2","0","0.00","5","0","0.00","0","0","0.00","3","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","8","0","0.00","0","0","0.00","5","0","0.00","1","0","0.00","2","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34","22","64.71","3","0","0.00","11","9","81.82","12","8","66.67","8","5","62.50"
"11222  :  โรงพยาบาลสว่างอารมณ์","42","1","2.38","9","0","0.00","11","0","0.00","13","0","0.00","9","1","11.11"
"11223  :  โรงพยาบาลหนองฉาง","31","3","9.68","8","0","0.00","9","3","33.33","11","0","0.00","3","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","93","1","1.08","24","0","0.00","23","0","0.00","18","1","5.56","28","0","0.00"
"11226  :  โรงพยาบาลลานสัก","100","0","0.00","27","0","0.00","26","0","0.00","20","0","0.00","27","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","66","1","1.52","26","0","0.00","11","0","0.00","9","1","11.11","20","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","135","0","0.00","47","0","0.00","24","0","0.00","29","0","0.00","35","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","87","0","0.00","20","0","0.00","19","0","0.00","24","0","0.00","24","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","190","0","0.00","45","0","0.00","46","0","0.00","45","0","0.00","54","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","42","0","0.00","17","0","0.00","9","0","0.00","8","0","0.00","8","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","65","0","0.00","14","0","0.00","14","0","0.00","16","0","0.00","21","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","98","0","0.00","30","0","0.00","16","0","0.00","24","0","0.00","28","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","109","0","0.00","27","0","0.00","27","0","0.00","21","0","0.00","34","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","56","0","0.00","12","0","0.00","8","0","0.00","14","0","0.00","22","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","84","1","1.19","17","0","0.00","17","1","5.88","25","0","0.00","25","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","68","0","0.00","18","0","0.00","17","0","0.00","17","0","0.00","16","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","45","0","0.00","8","0","0.00","12","0","0.00","10","0","0.00","15","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","104","3","2.88","26","0","0.00","23","0","0.00","18","1","5.56","37","2","5.41"
"10723  :  โรงพยาบาลแม่สอด","82","4","4.88","20","0","0.00","22","0","0.00","16","1","6.25","24","3","12.50"
"11238  :  โรงพยาบาลบ้านตาก","63","1","1.59","13","1","7.69","20","0","0.00","18","0","0.00","12","0","0.00"
"11239  :  โรงพยาบาลสามเงา","49","5","10.20","14","3","21.43","12","0","0.00","12","2","16.67","11","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","86","70","81.40","29","25","86.21","16","15","93.75","15","6","40.00","26","24","92.31"
"11241  :  โรงพยาบาลท่าสองยาง","107","2","1.87","38","0","0.00","24","1","4.17","20","0","0.00","25","1","4.00"
"11242  :  โรงพยาบาลพบพระ","181","72","39.78","45","12","26.67","39","16","41.03","41","21","51.22","56","23","41.07"
"11243  :  โรงพยาบาลอุ้มผาง","56","51","91.07","17","17","100.00","11","10","90.91","12","11","91.67","16","13","81.25"
"27443  :  โรงพยาบาลวังเจ้า","20","8","40.00","4","1","25.00","2","2","100.00","7","4","57.14","7","1","14.29"
