"โรงพยาบาล","รวม","2559","2560"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","81","66","81.48","27","25","92.59","18","16","88.89","15","12","80.00","21","13","61.90"
"11105  :  โรงพยาบาลท่าอุเทน","18","7","38.89","5","2","40.00","1","0","0.00","6","3","50.00","6","2","33.33"
"11106  :  โรงพยาบาลบ้านแพง","65","38","58.46","18","16","88.89","17","11","64.71","14","10","71.43","16","1","6.25"
"11107  :  โรงพยาบาลนาทม","39","0","0.00","10","0","0.00","8","0","0.00","10","0","0.00","11","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","46","18","39.13","14","6","42.86","9","5","55.56","10","3","30.00","13","4","30.77"
"11109  :  โรงพยาบาลนาแก","77","37","48.05","21","20","95.24","14","7","50.00","23","3","13.04","19","7","36.84"
"11110  :  โรงพยาบาลศรีสงคราม","57","21","36.84","17","10","58.82","9","7","77.78","8","2","25.00","23","2","8.70"
"11111  :  โรงพยาบาลนาหว้า","95","47","49.47","23","14","60.87","23","9","39.13","19","12","63.16","30","12","40.00"
"11112  :  โรงพยาบาลโพนสวรรค์","69","19","27.54","17","9","52.94","16","4","25.00","19","6","31.58","17","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","15","11","73.33","5","5","100.00","1","1","100.00","1","0","0.00","8","5","62.50"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","29","18","62.07","11","7","63.64","4","4","100.00","7","6","85.71","7","1","14.29"
"10712  :  โรงพยาบาลมุกดาหาร","259","41","15.83","76","8","10.53","47","9","19.15","70","13","18.57","66","11","16.67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","31","26","83.87","3","2","66.67","9","7","77.78","7","7","100.00","12","10","83.33"
"11114  :  โรงพยาบาลดอนตาล","18","16","88.89","2","1","50.00","1","1","100.00","6","6","100.00","9","8","88.89"
"11115  :  โรงพยาบาลดงหลวง","65","23","35.38","9","2","22.22","15","8","53.33","18","9","50.00","23","4","17.39"
"11116  :  โรงพยาบาลคำชะอี","38","9","23.68","14","3","21.43","7","2","28.57","6","2","33.33","11","2","18.18"
"11117  :  โรงพยาบาลหว้านใหญ่","25","18","72.00","6","4","66.67","6","5","83.33","6","5","83.33","7","4","57.14"
"11118  :  โรงพยาบาลหนองสูง","19","15","78.95","6","5","83.33","4","4","100.00","2","2","100.00","7","4","57.14"
"06009  :  โรงพยาบาลแม่ตื่น","53","48","90.57","10","10","100.00","14","13","92.86","11","11","100.00","18","14","77.78"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","80","72","90.00","22","20","90.91","21","20","95.24","22","21","95.45","15","11","73.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","70","63","90.00","16","14","87.50","19","19","100.00","18","17","94.44","17","13","76.47"
"11121  :  โรงพยาบาลเชียงดาว","97","59","60.82","24","21","87.50","22","16","72.73","23","14","60.87","28","8","28.57"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","45","34","75.56","6","5","83.33","11","10","90.91","13","10","76.92","15","9","60.00"
"11125  :  โรงพยาบาลฝาง","134","107","79.85","37","33","89.19","34","28","82.35","31","26","83.87","32","20","62.50"
"11126  :  โรงพยาบาลแม่อาย","25","22","88.00","11","11","100.00","3","2","66.67","4","2","50.00","7","7","100.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","42","38","90.48","12","12","100.00","8","8","100.00","7","7","100.00","15","11","73.33"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","59","55","93.22","19","19","100.00","14","12","85.71","14","14","100.00","12","10","83.33"
"11132  :  โรงพยาบาลฮอด","87","81","93.10","21","21","100.00","19","18","94.74","18","18","100.00","29","24","82.76"
"11133  :  โรงพยาบาลดอยเต่า","31","20","64.52","12","9","75.00","2","2","100.00","10","7","70.00","7","2","28.57"
"11134  :  โรงพยาบาลอมก๋อย","139","101","72.66","44","34","77.27","40","31","77.50","28","21","75.00","27","15","55.56"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","20","20","100.00","6","6","100.00","6","6","100.00","4","4","100.00","4","4","100.00"
"11138  :  โรงพยาบาลแม่วาง","13","12","92.31","4","4","100.00","1","1","100.00","4","4","100.00","4","3","75.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","5","1","20.00","2","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","18","18","100.00","6","6","100.00","4","4","100.00","3","3","100.00","5","5","100.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","78","4","5.13","26","2","7.69","24","1","4.17","12","0","0.00","16","1","6.25"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","82","10","12.20","37","7","18.92","17","1","5.88","16","2","12.50","12","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","175","10","5.71","40","3","7.50","38","2","5.26","45","3","6.67","52","2","3.85"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","97","5","5.15","40","1","2.50","20","1","5.00","25","3","12.00","12","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","21","18","85.71","5","5","100.00","4","4","100.00","5","3","60.00","7","6","85.71"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","61","6","9.84","18","2","11.11","12","0","0.00","15","2","13.33","16","2","12.50"
"11141  :  โรงพยาบาลบ้านโฮ่ง","59","2","3.39","12","0","0.00","15","1","6.67","10","0","0.00","22","1","4.55"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","59","7","11.86","16","1","6.25","11","0","0.00","15","4","26.67","17","2","11.76"
"11144  :  โรงพยาบาลป่าซาง","57","35","61.40","17","11","64.71","15","5","33.33","13","9","69.23","12","10","83.33"
"11145  :  โรงพยาบาลบ้านธิ","45","30","66.67","10","8","80.00","17","11","64.71","10","7","70.00","8","4","50.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","25","6","24.00","7","1","14.29","7","2","28.57","8","1","12.50","3","2","66.67"
"24956  :  โรงพยาบาลเวียงหนองล่อง","18","5","27.78","5","1","20.00","4","1","25.00","5","2","40.00","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","419","118","28.16","113","26","23.01","98","33","33.67","104","36","34.62","104","23","22.12"
"11146  :  โรงพยาบาลแม่เมาะ","98","79","80.61","30","20","66.67","22","18","81.82","24","19","79.17","22","22","100.00"
"11147  :  โรงพยาบาลเกาะคา","9","4","44.44","1","1","100.00","1","1","100.00","2","0","0.00","5","2","40.00"
"11148  :  โรงพยาบาลเสริมงาม","30","28","93.33","10","9","90.00","5","5","100.00","4","4","100.00","11","10","90.91"
"11149  :  โรงพยาบาลงาว","18","15","83.33","3","3","100.00","6","4","66.67","5","5","100.00","4","3","75.00"
"11150  :  โรงพยาบาลแจ้ห่ม","41","33","80.49","11","10","90.91","7","5","71.43","9","9","100.00","14","9","64.29"
"11151  :  โรงพยาบาลวังเหนือ","56","39","69.64","11","9","81.82","16","9","56.25","14","11","78.57","15","10","66.67"
"11152  :  โรงพยาบาลเถิน","42","32","76.19","8","5","62.50","6","3","50.00","16","15","93.75","12","9","75.00"
"11153  :  โรงพยาบาลแม่พริก","48","31","64.58","9","5","55.56","13","9","69.23","15","8","53.33","11","9","81.82"
"11154  :  โรงพยาบาลแม่ทะ","42","29","69.05","10","7","70.00","13","12","92.31","8","5","62.50","11","5","45.45"
"11155  :  โรงพยาบาลสบปราบ","65","58","89.23","13","10","76.92","18","18","100.00","19","18","94.74","15","12","80.00"
"11156  :  โรงพยาบาลห้างฉัตร","64","36","56.25","15","7","46.67","20","11","55.00","12","7","58.33","17","11","64.71"
"11157  :  โรงพยาบาลเมืองปาน","30","12","40.00","9","8","88.89","7","1","14.29","10","2","20.00","4","1","25.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","104","54","51.92","32","18","56.25","26","13","50.00","20","10","50.00","26","13","50.00"
"11158  :  โรงพยาบาลตรอน","51","32","62.75","15","6","40.00","10","5","50.00","11","9","81.82","15","12","80.00"
"11159  :  โรงพยาบาลท่าปลา","60","14","23.33","17","0","0.00","13","3","23.08","14","4","28.57","16","7","43.75"
"11160  :  โรงพยาบาลน้ำปาด","40","27","67.50","8","1","12.50","8","4","50.00","18","16","88.89","6","6","100.00"
"11161  :  โรงพยาบาลฟากท่า","36","34","94.44","13","12","92.31","8","8","100.00","7","6","85.71","8","8","100.00"
"11162  :  โรงพยาบาลบ้านโคก","38","25","65.79","13","5","38.46","6","3","50.00","8","7","87.50","11","10","90.91"
"11163  :  โรงพยาบาลพิชัย","51","18","35.29","20","4","20.00","9","2","22.22","6","3","50.00","16","9","56.25"
"11164  :  โรงพยาบาลลับแล","18","15","83.33","6","6","100.00","2","2","100.00","6","4","66.67","4","3","75.00"
"11165  :  โรงพยาบาลทองแสนขัน","44","14","31.82","15","2","13.33","14","2","14.29","9","6","66.67","6","4","66.67"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","32","20","62.50","9","7","77.78","5","4","80.00","6","3","50.00","12","6","50.00"
"11167  :  โรงพยาบาลลอง","58","53","91.38","19","18","94.74","15","14","93.33","13","12","92.31","11","9","81.82"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","50","40","80.00","18","16","88.89","11","8","72.73","7","6","85.71","14","10","71.43"
"11171  :  โรงพยาบาลวังชิ้น","38","35","92.11","5","5","100.00","8","7","87.50","9","7","77.78","16","16","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","27","20","74.07","4","2","50.00","6","6","100.00","4","4","100.00","13","8","61.54"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","74","60","81.08","19","18","94.74","18","14","77.78","17","15","88.24","20","13","65.00"
"10716  :  โรงพยาบาลน่าน","119","48","40.34","22","7","31.82","31","12","38.71","28","14","50.00","38","15","39.47"
"11173  :  โรงพยาบาลแม่จริม","25","18","72.00","9","5","55.56","8","7","87.50","6","4","66.67","2","2","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","19","13","68.42","9","5","55.56","3","2","66.67","1","1","100.00","6","5","83.33"
"11175  :  โรงพยาบาลนาน้อย","41","14","34.15","10","0","0.00","11","4","36.36","3","2","66.67","17","8","47.06"
"11176  :  โรงพยาบาลท่าวังผา","42","37","88.10","11","9","81.82","6","5","83.33","11","10","90.91","14","13","92.86"
"11177  :  โรงพยาบาลเวียงสา","68","38","55.88","18","13","72.22","20","15","75.00","18","7","38.89","12","3","25.00"
"11178  :  โรงพยาบาลทุ่งช้าง","28","26","92.86","12","11","91.67","4","4","100.00","7","6","85.71","5","5","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","29","26","89.66","7","7","100.00","7","7","100.00","4","4","100.00","11","8","72.73"
"11180  :  โรงพยาบาลนาหมื่น","31","27","87.10","7","6","85.71","11","9","81.82","6","6","100.00","7","6","85.71"
"11181  :  โรงพยาบาลสันติสุข","34","23","67.65","13","13","100.00","4","4","100.00","4","1","25.00","13","5","38.46"
"11182  :  โรงพยาบาลบ่อเกลือ","19","13","68.42","6","3","50.00","3","2","66.67","6","4","66.67","4","4","100.00"
"11183  :  โรงพยาบาลสองแคว","24","20","83.33","7","6","85.71","5","4","80.00","4","4","100.00","8","6","75.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","38","33","86.84","9","8","88.89","10","7","70.00","8","8","100.00","11","10","90.91"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","16","11","68.75","8","5","62.50","3","1","33.33","2","2","100.00","3","3","100.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","16","10","62.50","6","4","66.67","4","1","25.00","2","1","50.00","4","4","100.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","41","40","97.56","12","12","100.00","12","12","100.00","9","8","88.89","8","8","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","29","21","72.41","9","5","55.56","4","3","75.00","3","2","66.67","13","11","84.62"
"11187  :  โรงพยาบาลปง","39","9","23.08","12","1","8.33","9","0","0.00","10","7","70.00","8","1","12.50"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","167","71","42.51","34","14","41.18","36","16","44.44","46","15","32.61","51","26","50.98"
"11189  :  โรงพยาบาลเทิง","75","17","22.67","24","5","20.83","12","4","33.33","18","4","22.22","21","4","19.05"
"11190  :  โรงพยาบาลพาน","3","1","33.33","1","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","17","16","94.12","5","5","100.00","5","5","100.00","3","2","66.67","4","4","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","34","0","0.00","8","0","0.00","8","0","0.00","10","0","0.00","8","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","141","18","12.77","51","3","5.88","42","8","19.05","24","2","8.33","24","5","20.83"
"11195  :  โรงพยาบาลแม่สรวย","34","23","67.65","12","8","66.67","4","3","75.00","7","4","57.14","11","8","72.73"
"11196  :  โรงพยาบาลเวียงป่าเป้า","89","52","58.43","34","19","55.88","15","10","66.67","21","11","52.38","19","12","63.16"
"11197  :  โรงพยาบาลพญาเม็งราย","32","14","43.75","9","4","44.44","10","4","40.00","6","2","33.33","7","4","57.14"
"11198  :  โรงพยาบาลเวียงแก่น","118","79","66.95","36","27","75.00","34","20","58.82","17","11","64.71","31","21","67.74"
"11199  :  โรงพยาบาลขุนตาล","35","11","31.43","9","1","11.11","7","3","42.86","9","4","44.44","10","3","30.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","125","16","12.80","34","5","14.71","19","2","10.53","25","4","16.00","47","5","10.64"
"11201  :  โรงพยาบาลแม่ลาว","17","5","29.41","6","3","50.00","4","1","25.00","2","0","0.00","5","1","20.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","48","24","50.00","13","5","38.46","14","4","28.57","10","7","70.00","11","8","72.73"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","58","46","79.31","12","7","58.33","14","10","71.43","19","17","89.47","13","12","92.31"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","18","13","72.22","3","3","100.00","6","5","83.33","2","2","100.00","7","3","42.86"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","2","50.00","1","1","100.00","0","0","0.00","2","1","50.00","1","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","53","6","11.32","15","1","6.67","8","3","37.50","15","0","0.00","15","2","13.33"
"11203  :  โรงพยาบาลขุนยวม","61","46","75.41","16","13","81.25","16","10","62.50","18","16","88.89","11","7","63.64"
"11204  :  โรงพยาบาลปาย","56","12","21.43","20","0","0.00","5","2","40.00","21","3","14.29","10","7","70.00"
"11205  :  โรงพยาบาลแม่สะเรียง","105","92","87.62","32","29","90.63","18","16","88.89","24","19","79.17","31","28","90.32"
"11206  :  โรงพยาบาลแม่ลาน้อย","54","14","25.93","18","9","50.00","11","1","9.09","10","2","20.00","15","2","13.33"
"11207  :  โรงพยาบาลสบเมย","33","29","87.88","14","12","85.71","8","6","75.00","9","9","100.00","2","2","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","77","69","89.61","21","20","95.24","12","11","91.67","12","9","75.00","32","29","90.63"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","59","34","57.63","13","8","61.54","10","5","50.00","14","8","57.14","22","13","59.09"
"11210  :  โรงพยาบาลชุมแสง","39","26","66.67","9","7","77.78","12","8","66.67","11","8","72.73","7","3","42.86"
"11211  :  โรงพยาบาลหนองบัว","67","61","91.04","18","17","94.44","16","15","93.75","15","13","86.67","18","16","88.89"
"11212  :  โรงพยาบาลบรรพตพิสัย","36","8","22.22","13","1","7.69","8","3","37.50","4","2","50.00","11","2","18.18"
"11213  :  โรงพยาบาลเก้าเลี้ยว","44","18","40.91","15","10","66.67","11","4","36.36","8","1","12.50","10","3","30.00"
"11214  :  โรงพยาบาลตาคลี","57","21","36.84","15","5","33.33","13","9","69.23","14","6","42.86","15","1","6.67"
"11215  :  โรงพยาบาลท่าตะโก","52","28","53.85","19","8","42.11","14","8","57.14","9","6","66.67","10","6","60.00"
"11216  :  โรงพยาบาลไพศาลี","64","8","12.50","20","2","10.00","15","3","20.00","14","3","21.43","15","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","48","26","54.17","17","9","52.94","9","5","55.56","13","9","69.23","9","3","33.33"
"11218  :  โรงพยาบาลลาดยาว","28","16","57.14","10","5","50.00","8","5","62.50","9","5","55.56","1","1","100.00"
"11219  :  โรงพยาบาลตากฟ้า","81","47","58.02","17","8","47.06","18","10","55.56","24","17","70.83","22","12","54.55"
"11220  :  โรงพยาบาลแม่วงก์","35","32","91.43","14","14","100.00","10","9","90.00","5","5","100.00","6","4","66.67"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","20","2","10.00","6","0","0.00","3","0","0.00","8","2","25.00","3","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","29","16","55.17","14","10","71.43","4","3","75.00","5","2","40.00","6","1","16.67"
"10720  :  โรงพยาบาลอุทัยธานี","10","5","50.00","3","3","100.00","5","2","40.00","2","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","30","30","100.00","8","8","100.00","6","6","100.00","9","9","100.00","7","7","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","28","25","89.29","14","12","85.71","5","5","100.00","5","5","100.00","4","3","75.00"
"11223  :  โรงพยาบาลหนองฉาง","16","11","68.75","4","4","100.00","5","4","80.00","3","1","33.33","4","2","50.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","14","11","78.57","4","4","100.00","3","2","66.67","3","2","66.67","4","3","75.00"
"11225  :  โรงพยาบาลบ้านไร่","68","66","97.06","23","23","100.00","17","17","100.00","13","12","92.31","15","14","93.33"
"11226  :  โรงพยาบาลลานสัก","63","45","71.43","17","9","52.94","18","15","83.33","19","14","73.68","9","7","77.78"
"11227  :  โรงพยาบาลห้วยคต","57","42","73.68","15","7","46.67","13","11","84.62","12","10","83.33","17","14","82.35"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","86","76","88.37","30","27","90.00","20","16","80.00","16","15","93.75","20","18","90.00"
"11229  :  โรงพยาบาลไทรงาม","81","48","59.26","19","16","84.21","23","14","60.87","18","12","66.67","21","6","28.57"
"11230  :  โรงพยาบาลคลองลาน","134","83","61.94","36","27","75.00","19","12","63.16","35","24","68.57","44","20","45.45"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","39","32","82.05","16","13","81.25","6","5","83.33","13","11","84.62","4","3","75.00"
"11232  :  โรงพยาบาลคลองขลุง","44","36","81.82","13","12","92.31","9","7","77.78","11","9","81.82","11","8","72.73"
"11233  :  โรงพยาบาลพรานกระต่าย","78","59","75.64","24","20","83.33","14","10","71.43","17","14","82.35","23","15","65.22"
"11234  :  โรงพยาบาลลานกระบือ","35","25","71.43","6","5","83.33","5","4","80.00","10","7","70.00","14","9","64.29"
"11235  :  โรงพยาบาลทรายทองวัฒนา","48","48","100.00","15","15","100.00","9","9","100.00","12","12","100.00","12","12","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","29","7","24.14","8","3","37.50","9","3","33.33","5","0","0.00","7","1","14.29"
"14135  :  โรงพยาบาลบึงสามัคคี","52","40","76.92","15","13","86.67","12","10","83.33","14","9","64.29","11","8","72.73"
"28010  :  โรงพยาบาลโกสัมพีนคร","14","11","78.57","3","3","100.00","6","5","83.33","1","0","0.00","4","3","75.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","56","31","55.36","10","7","70.00","14","10","71.43","13","7","53.85","19","7","36.84"
"10723  :  โรงพยาบาลแม่สอด","96","51","53.13","26","15","57.69","19","10","52.63","19","9","47.37","32","17","53.13"
"11238  :  โรงพยาบาลบ้านตาก","59","43","72.88","11","9","81.82","13","10","76.92","15","11","73.33","20","13","65.00"
"11239  :  โรงพยาบาลสามเงา","36","29","80.56","7","6","85.71","8","7","87.50","3","3","100.00","18","13","72.22"
"11240  :  โรงพยาบาลแม่ระมาด","86","83","96.51","30","29","96.67","23","22","95.65","12","12","100.00","21","20","95.24"
"11241  :  โรงพยาบาลท่าสองยาง","99","94","94.95","27","26","96.30","27","26","96.30","23","20","86.96","22","22","100.00"
"11242  :  โรงพยาบาลพบพระ","151","138","91.39","40","35","87.50","36","32","88.89","41","41","100.00","34","30","88.24"
"11243  :  โรงพยาบาลอุ้มผาง","68","67","98.53","16","16","100.00","22","22","100.00","14","14","100.00","16","15","93.75"
"27443  :  โรงพยาบาลวังเจ้า","14","12","85.71","3","2","66.67","4","4","100.00","1","1","100.00","6","5","83.33"
