"โรงพยาบาล","รวม","2560","2561"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","70","12","17.14","14","7","50.00","16","4","25.00","16","0","0.00","24","1","4.17"
"11105  :  โรงพยาบาลท่าอุเทน","17","10","58.82","3","3","100.00","5","5","100.00","7","1","14.29","2","1","50.00"
"11106  :  โรงพยาบาลบ้านแพง","61","54","88.52","12","12","100.00","13","12","92.31","18","14","77.78","18","16","88.89"
"11107  :  โรงพยาบาลนาทม","36","32","88.89","13","12","92.31","5","5","100.00","5","5","100.00","13","10","76.92"
"11108  :  โรงพยาบาลเรณูนคร","37","16","43.24","9","3","33.33","6","5","83.33","9","6","66.67","13","2","15.38"
"11109  :  โรงพยาบาลนาแก","68","30","44.12","12","12","100.00","21","11","52.38","18","4","22.22","17","3","17.65"
"11110  :  โรงพยาบาลศรีสงคราม","86","41","47.67","27","18","66.67","18","8","44.44","16","6","37.50","25","9","36.00"
"11111  :  โรงพยาบาลนาหว้า","90","18","20.00","23","13","56.52","19","5","26.32","20","0","0.00","28","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","102","20","19.61","29","4","13.79","18","5","27.78","28","8","28.57","27","3","11.11"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","12","12","100.00","3","3","100.00","6","6","100.00","1","1","100.00","2","2","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","19","51.35","7","6","85.71","13","10","76.92","7","2","28.57","10","1","10.00"
"10712  :  โรงพยาบาลมุกดาหาร","314","73","23.25","83","23","27.71","77","16","20.78","71","18","25.35","83","16","19.28"
"11113  :  โรงพยาบาลนิคมคำสร้อย","53","41","77.36","15","11","73.33","11","9","81.82","16","13","81.25","11","8","72.73"
"11114  :  โรงพยาบาลดอนตาล","33","25","75.76","16","12","75.00","4","4","100.00","7","5","71.43","6","4","66.67"
"11115  :  โรงพยาบาลดงหลวง","76","15","19.74","18","9","50.00","15","4","26.67","20","1","5.00","23","1","4.35"
"11116  :  โรงพยาบาลคำชะอี","39","17","43.59","17","7","41.18","5","2","40.00","11","4","36.36","6","4","66.67"
"11117  :  โรงพยาบาลหว้านใหญ่","21","11","52.38","3","2","66.67","6","3","50.00","5","1","20.00","7","5","71.43"
"11118  :  โรงพยาบาลหนองสูง","19","13","68.42","7","5","71.43","4","3","75.00","3","1","33.33","5","4","80.00"
"06009  :  โรงพยาบาลแม่ตื่น","55","52","94.55","10","10","100.00","19","19","100.00","14","13","92.86","12","10","83.33"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","65","61","93.85","21","20","95.24","14","14","100.00","13","12","92.31","17","15","88.24"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","76","63","82.89","19","17","89.47","14","12","85.71","19","16","84.21","24","18","75.00"
"11121  :  โรงพยาบาลเชียงดาว","84","55","65.48","18","13","72.22","24","19","79.17","23","14","60.87","19","9","47.37"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","54","35","64.81","16","16","100.00","14","11","78.57","15","6","40.00","9","2","22.22"
"11125  :  โรงพยาบาลฝาง","133","92","69.17","42","37","88.10","28","20","71.43","29","15","51.72","34","20","58.82"
"11126  :  โรงพยาบาลแม่อาย","14","9","64.29","3","3","100.00","3","3","100.00","3","1","33.33","5","2","40.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","39","33","84.62","9","9","100.00","14","12","85.71","4","3","75.00","12","9","75.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","74","71","95.95","36","36","100.00","13","12","92.31","15","14","93.33","10","9","90.00"
"11133  :  โรงพยาบาลดอยเต่า","25","22","88.00","10","10","100.00","3","3","100.00","7","5","71.43","5","4","80.00"
"11134  :  โรงพยาบาลอมก๋อย","126","104","82.54","33","31","93.94","35","30","85.71","32","23","71.88","26","20","76.92"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","14","8","57.14","6","4","66.67","5","2","40.00","1","1","100.00","2","1","50.00"
"11138  :  โรงพยาบาลแม่วาง","9","7","77.78","2","2","100.00","1","1","100.00","2","1","50.00","4","3","75.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","13","12","92.31","4","3","75.00","1","1","100.00","6","6","100.00","2","2","100.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","44","2","4.55","19","1","5.26","23","1","4.35","1","0","0.00","1","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","23","1","4.35","5","0","0.00","6","1","16.67","6","0","0.00","6","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","89","1","1.12","23","0","0.00","26","1","3.85","19","0","0.00","21","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","21","0","0.00","4","0","0.00","5","0","0.00","6","0","0.00","6","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","27","25","92.59","6","6","100.00","9","9","100.00","4","4","100.00","8","6","75.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","59","22","37.29","15","9","60.00","15","10","66.67","16","1","6.25","13","2","15.38"
"11141  :  โรงพยาบาลบ้านโฮ่ง","38","8","21.05","13","6","46.15","10","1","10.00","8","1","12.50","7","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","40","38","95.00","12","12","100.00","10","10","100.00","9","8","88.89","9","8","88.89"
"11144  :  โรงพยาบาลป่าซาง","42","33","78.57","12","10","83.33","10","9","90.00","11","8","72.73","9","6","66.67"
"11145  :  โรงพยาบาลบ้านธิ","37","35","94.59","10","10","100.00","12","11","91.67","6","6","100.00","9","8","88.89"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","23","5","21.74","5","2","40.00","4","2","50.00","3","0","0.00","11","1","9.09"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","10","50.00","3","0","0.00","5","2","40.00","6","4","66.67","6","4","66.67"
"10672  :  โรงพยาบาลลำปาง","328","61","18.60","85","25","29.41","69","19","27.54","89","7","7.87","85","10","11.76"
"11146  :  โรงพยาบาลแม่เมาะ","93","76","81.72","27","24","88.89","20","15","75.00","21","16","76.19","25","21","84.00"
"11147  :  โรงพยาบาลเกาะคา","9","4","44.44","2","1","50.00","4","1","25.00","3","2","66.67","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","49","46","93.88","15","15","100.00","11","10","90.91","14","13","92.86","9","8","88.89"
"11149  :  โรงพยาบาลงาว","19","19","100.00","5","5","100.00","5","5","100.00","5","5","100.00","4","4","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","32","72.73","11","9","81.82","14","11","78.57","5","3","60.00","14","9","64.29"
"11151  :  โรงพยาบาลวังเหนือ","34","25","73.53","11","7","63.64","8","5","62.50","5","5","100.00","10","8","80.00"
"11152  :  โรงพยาบาลเถิน","36","26","72.22","12","7","58.33","8","6","75.00","6","5","83.33","10","8","80.00"
"11153  :  โรงพยาบาลแม่พริก","37","32","86.49","8","7","87.50","9","9","100.00","15","11","73.33","5","5","100.00"
"11154  :  โรงพยาบาลแม่ทะ","21","10","47.62","5","3","60.00","4","0","0.00","7","4","57.14","5","3","60.00"
"11155  :  โรงพยาบาลสบปราบ","59","58","98.31","12","12","100.00","21","21","100.00","10","9","90.00","16","16","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","56","15","26.79","18","5","27.78","14","6","42.86","11","3","27.27","13","1","7.69"
"11157  :  โรงพยาบาลเมืองปาน","36","21","58.33","11","7","63.64","6","3","50.00","10","4","40.00","9","7","77.78"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","65","60","92.31","20","19","95.00","19","18","94.74","15","14","93.33","11","9","81.82"
"11158  :  โรงพยาบาลตรอน","40","36","90.00","9","7","77.78","8","7","87.50","18","17","94.44","5","5","100.00"
"11159  :  โรงพยาบาลท่าปลา","42","22","52.38","12","8","66.67","6","2","33.33","12","6","50.00","12","6","50.00"
"11160  :  โรงพยาบาลน้ำปาด","30","29","96.67","13","12","92.31","8","8","100.00","5","5","100.00","4","4","100.00"
"11161  :  โรงพยาบาลฟากท่า","38","29","76.32","10","9","90.00","14","11","78.57","8","3","37.50","6","6","100.00"
"11162  :  โรงพยาบาลบ้านโคก","29","26","89.66","3","3","100.00","9","8","88.89","7","7","100.00","10","8","80.00"
"11163  :  โรงพยาบาลพิชัย","45","26","57.78","12","6","50.00","16","9","56.25","12","7","58.33","5","4","80.00"
"11164  :  โรงพยาบาลลับแล","28","27","96.43","8","8","100.00","6","6","100.00","9","8","88.89","5","5","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","51","28","54.90","12","6","50.00","9","4","44.44","10","7","70.00","20","11","55.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","4","2","50.00","1","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","41","37","90.24","6","6","100.00","11","10","90.91","10","10","100.00","14","11","78.57"
"11167  :  โรงพยาบาลลอง","51","47","92.16","16","16","100.00","12","12","100.00","9","8","88.89","14","11","78.57"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","49","48","97.96","19","18","94.74","13","13","100.00","6","6","100.00","11","11","100.00"
"11171  :  โรงพยาบาลวังชิ้น","34","29","85.29","8","6","75.00","12","11","91.67","7","7","100.00","7","5","71.43"
"11172  :  โรงพยาบาลหนองม่วงไข่","17","16","94.12","8","7","87.50","7","7","100.00","1","1","100.00","1","1","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","46","39","84.78","12","12","100.00","15","12","80.00","7","7","100.00","12","8","66.67"
"10716  :  โรงพยาบาลน่าน","112","10","8.93","25","6","24.00","28","2","7.14","27","2","7.41","32","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","18","11","61.11","4","3","75.00","2","1","50.00","5","4","80.00","7","3","42.86"
"11174  :  โรงพยาบาลบ้านหลวง","16","9","56.25","4","2","50.00","1","1","100.00","4","2","50.00","7","4","57.14"
"11175  :  โรงพยาบาลนาน้อย","39","26","66.67","11","9","81.82","11","10","90.91","8","5","62.50","9","2","22.22"
"11176  :  โรงพยาบาลท่าวังผา","36","15","41.67","11","4","36.36","10","6","60.00","9","2","22.22","6","3","50.00"
"11177  :  โรงพยาบาลเวียงสา","39","25","64.10","11","7","63.64","8","4","50.00","8","5","62.50","12","9","75.00"
"11178  :  โรงพยาบาลทุ่งช้าง","24","24","100.00","5","5","100.00","11","11","100.00","7","7","100.00","1","1","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","19","12","63.16","7","6","85.71","4","3","75.00","5","3","60.00","3","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","30","26","86.67","7","7","100.00","9","7","77.78","7","5","71.43","7","7","100.00"
"11181  :  โรงพยาบาลสันติสุข","45","40","88.89","15","15","100.00","5","4","80.00","10","10","100.00","15","11","73.33"
"11182  :  โรงพยาบาลบ่อเกลือ","18","6","33.33","4","0","0.00","7","4","57.14","4","2","50.00","3","0","0.00"
"11183  :  โรงพยาบาลสองแคว","22","9","40.91","4","2","50.00","5","3","60.00","5","3","60.00","8","1","12.50"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","34","28","82.35","13","10","76.92","8","8","100.00","9","7","77.78","4","3","75.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","7","5","71.43","0","0","0.00","2","1","50.00","1","1","100.00","4","3","75.00"
"25017  :  โรงพยาบาลภูเพียง","7","2","28.57","1","0","0.00","4","2","50.00","1","0","0.00","1","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","49","43","87.76","21","16","76.19","8","8","100.00","9","9","100.00","11","10","90.91"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","21","15","71.43","5","3","60.00","5","5","100.00","3","3","100.00","8","4","50.00"
"11187  :  โรงพยาบาลปง","24","13","54.17","5","2","40.00","5","1","20.00","3","2","66.67","11","8","72.73"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","147","121","82.31","48","41","85.42","40","34","85.00","33","27","81.82","26","19","73.08"
"11189  :  โรงพยาบาลเทิง","69","44","63.77","15","12","80.00","20","12","60.00","20","10","50.00","14","10","71.43"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","10","8","80.00","4","3","75.00","3","2","66.67","2","2","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","33","0","0.00","8","0","0.00","10","0","0.00","7","0","0.00","8","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","206","68","33.01","51","17","33.33","60","20","33.33","44","14","31.82","51","17","33.33"
"11195  :  โรงพยาบาลแม่สรวย","32","21","65.63","9","8","88.89","10","5","50.00","7","3","42.86","6","5","83.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","86","52","60.47","27","16","59.26","17","6","35.29","20","15","75.00","22","15","68.18"
"11197  :  โรงพยาบาลพญาเม็งราย","32","23","71.88","11","7","63.64","4","4","100.00","7","6","85.71","10","6","60.00"
"11198  :  โรงพยาบาลเวียงแก่น","121","94","77.69","39","30","76.92","21","17","80.95","33","26","78.79","28","21","75.00"
"11199  :  โรงพยาบาลขุนตาล","28","23","82.14","12","10","83.33","5","3","60.00","7","6","85.71","4","4","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","98","43","43.88","24","12","50.00","25","10","40.00","32","16","50.00","17","5","29.41"
"11201  :  โรงพยาบาลแม่ลาว","22","7","31.82","5","1","20.00","4","0","0.00","8","4","50.00","5","2","40.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","41","33","80.49","13","10","76.92","6","5","83.33","9","9","100.00","13","9","69.23"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","38","38","100.00","12","12","100.00","13","13","100.00","6","6","100.00","7","7","100.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","18","17","94.44","3","2","66.67","4","4","100.00","3","3","100.00","8","8","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","1","20.00","1","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","38","7","18.42","12","3","25.00","11","3","27.27","6","1","16.67","9","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","57","42","73.68","20","17","85.00","13","8","61.54","8","6","75.00","16","11","68.75"
"11204  :  โรงพยาบาลปาย","69","42","60.87","17","11","64.71","10","4","40.00","11","6","54.55","31","21","67.74"
"11205  :  โรงพยาบาลแม่สะเรียง","81","81","100.00","21","21","100.00","16","16","100.00","21","21","100.00","23","23","100.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","68","45","66.18","20","14","70.00","16","10","62.50","13","9","69.23","19","12","63.16"
"11207  :  โรงพยาบาลสบเมย","29","29","100.00","7","7","100.00","8","8","100.00","9","9","100.00","5","5","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","57","57","100.00","21","21","100.00","13","13","100.00","11","11","100.00","12","12","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","57","38","66.67","17","11","64.71","9","8","88.89","15","10","66.67","16","9","56.25"
"11210  :  โรงพยาบาลชุมแสง","20","20","100.00","4","4","100.00","7","7","100.00","6","6","100.00","3","3","100.00"
"11211  :  โรงพยาบาลหนองบัว","36","35","97.22","8","8","100.00","5","5","100.00","14","14","100.00","9","8","88.89"
"11212  :  โรงพยาบาลบรรพตพิสัย","34","12","35.29","7","7","100.00","7","2","28.57","9","0","0.00","11","3","27.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","27","17","62.96","8","5","62.50","4","3","75.00","7","4","57.14","8","5","62.50"
"11214  :  โรงพยาบาลตาคลี","62","21","33.87","14","3","21.43","14","0","0.00","16","5","31.25","18","13","72.22"
"11215  :  โรงพยาบาลท่าตะโก","69","51","73.91","22","20","90.91","11","8","72.73","18","13","72.22","18","10","55.56"
"11216  :  โรงพยาบาลไพศาลี","52","51","98.08","13","13","100.00","17","17","100.00","11","10","90.91","11","11","100.00"
"11217  :  โรงพยาบาลพยุหะคีรี","40","28","70.00","11","5","45.45","13","11","84.62","9","8","88.89","7","4","57.14"
"11218  :  โรงพยาบาลลาดยาว","58","12","20.69","22","5","22.73","14","5","35.71","11","1","9.09","11","1","9.09"
"11219  :  โรงพยาบาลตากฟ้า","38","24","63.16","10","7","70.00","12","10","83.33","4","3","75.00","12","4","33.33"
"11220  :  โรงพยาบาลแม่วงก์","25","23","92.00","4","4","100.00","6","6","100.00","5","4","80.00","10","9","90.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","24","4","16.67","6","2","33.33","8","2","25.00","5","0","0.00","5","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","29","26","89.66","6","6","100.00","7","6","85.71","8","8","100.00","8","6","75.00"
"10720  :  โรงพยาบาลอุทัยธานี","7","2","28.57","2","1","50.00","2","1","50.00","0","0","0.00","3","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","27","26","96.30","9","9","100.00","3","3","100.00","6","6","100.00","9","8","88.89"
"11222  :  โรงพยาบาลสว่างอารมณ์","41","36","87.80","10","9","90.00","12","11","91.67","6","6","100.00","13","10","76.92"
"11223  :  โรงพยาบาลหนองฉาง","29","25","86.21","11","10","90.91","4","4","100.00","7","4","57.14","7","7","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","8","8","100.00","2","2","100.00","1","1","100.00","1","1","100.00","4","4","100.00"
"11225  :  โรงพยาบาลบ้านไร่","75","68","90.67","15","14","93.33","19","14","73.68","21","21","100.00","20","19","95.00"
"11226  :  โรงพยาบาลลานสัก","84","71","84.52","26","23","88.46","22","19","86.36","17","14","82.35","19","15","78.95"
"11227  :  โรงพยาบาลห้วยคต","55","54","98.18","18","17","94.44","15","15","100.00","8","8","100.00","14","14","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","90","79","87.78","25","23","92.00","20","15","75.00","21","21","100.00","24","20","83.33"
"11229  :  โรงพยาบาลไทรงาม","58","10","17.24","14","8","57.14","16","1","6.25","16","1","6.25","12","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","129","84","65.12","31","20","64.52","44","32","72.73","21","11","52.38","33","21","63.64"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","25","24","96.00","9","9","100.00","7","7","100.00","5","5","100.00","4","3","75.00"
"11232  :  โรงพยาบาลคลองขลุง","46","36","78.26","15","12","80.00","8","3","37.50","10","9","90.00","13","12","92.31"
"11233  :  โรงพยาบาลพรานกระต่าย","98","71","72.45","26","22","84.62","21","14","66.67","23","18","78.26","28","17","60.71"
"11234  :  โรงพยาบาลลานกระบือ","37","21","56.76","12","7","58.33","8","4","50.00","8","2","25.00","9","8","88.89"
"11235  :  โรงพยาบาลทรายทองวัฒนา","42","38","90.48","13","12","92.31","8","7","87.50","10","10","100.00","11","9","81.82"
"11236  :  โรงพยาบาลปางศิลาทอง","29","15","51.72","12","4","33.33","5","1","20.00","4","4","100.00","8","6","75.00"
"14135  :  โรงพยาบาลบึงสามัคคี","50","38","76.00","16","13","81.25","15","11","73.33","8","4","50.00","11","10","90.91"
"28010  :  โรงพยาบาลโกสัมพีนคร","23","11","47.83","7","4","57.14","4","1","25.00","5","4","80.00","7","2","28.57"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","26","21","80.77","7","6","85.71","8","6","75.00","4","4","100.00","7","5","71.43"
"10723  :  โรงพยาบาลแม่สอด","108","44","40.74","37","18","48.65","29","12","41.38","13","7","53.85","29","7","24.14"
"11238  :  โรงพยาบาลบ้านตาก","43","39","90.70","9","6","66.67","13","12","92.31","10","10","100.00","11","11","100.00"
"11239  :  โรงพยาบาลสามเงา","27","27","100.00","9","9","100.00","4","4","100.00","5","5","100.00","9","9","100.00"
"11240  :  โรงพยาบาลแม่ระมาด","73","72","98.63","23","23","100.00","17","17","100.00","14","13","92.86","19","19","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","112","95","84.82","26","23","88.46","37","33","89.19","26","19","73.08","23","20","86.96"
"11242  :  โรงพยาบาลพบพระ","134","125","93.28","23","20","86.96","32","30","93.75","35","33","94.29","44","42","95.45"
"11243  :  โรงพยาบาลอุ้มผาง","53","49","92.45","15","14","93.33","16","16","100.00","13","11","84.62","9","8","88.89"
"27443  :  โรงพยาบาลวังเจ้า","5","4","80.00","1","1","100.00","2","2","100.00","2","1","50.00","0","0","0.00"
