"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","89","53","59.55","22","13","59.09","29","20","68.97","22","12","54.55","16","8","50.00"
"11105  :  โรงพยาบาลท่าอุเทน","7","5","71.43","3","3","100.00","0","0","0.00","2","1","50.00","2","1","50.00"
"11106  :  โรงพยาบาลบ้านแพง","65","61","93.85","22","21","95.45","10","9","90.00","16","15","93.75","17","16","94.12"
"11107  :  โรงพยาบาลนาทม","21","2","9.52","4","0","0.00","6","0","0.00","6","1","16.67","5","1","20.00"
"11108  :  โรงพยาบาลเรณูนคร","59","47","79.66","16","13","81.25","17","15","88.24","16","12","75.00","10","7","70.00"
"11109  :  โรงพยาบาลนาแก","54","31","57.41","19","15","78.95","12","5","41.67","8","3","37.50","15","8","53.33"
"11110  :  โรงพยาบาลศรีสงคราม","67","29","43.28","13","10","76.92","20","8","40.00","19","7","36.84","15","4","26.67"
"11111  :  โรงพยาบาลนาหว้า","100","2","2.00","25","0","0.00","22","1","4.55","19","1","5.26","34","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","92","74","80.43","16","11","68.75","25","22","88.00","26","22","84.62","25","19","76.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","15","15","100.00","2","2","100.00","5","5","100.00","1","1","100.00","7","7","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","36","10","27.78","10","4","40.00","11","1","9.09","8","4","50.00","7","1","14.29"
"10712  :  โรงพยาบาลมุกดาหาร","187","49","26.20","53","9","16.98","40","14","35.00","33","7","21.21","61","19","31.15"
"11113  :  โรงพยาบาลนิคมคำสร้อย","57","43","75.44","17","15","88.24","16","12","75.00","11","8","72.73","13","8","61.54"
"11114  :  โรงพยาบาลดอนตาล","42","21","50.00","17","12","70.59","9","4","44.44","9","5","55.56","7","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","84","3","3.57","26","1","3.85","21","0","0.00","15","2","13.33","22","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","40","19","47.50","7","3","42.86","8","5","62.50","9","4","44.44","16","7","43.75"
"11117  :  โรงพยาบาลหว้านใหญ่","19","16","84.21","5","5","100.00","8","7","87.50","0","0","0.00","6","4","66.67"
"11118  :  โรงพยาบาลหนองสูง","14","6","42.86","5","3","60.00","5","3","60.00","1","0","0.00","3","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","39","36","92.31","11","9","81.82","10","10","100.00","9","9","100.00","9","8","88.89"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","69","29","42.03","21","11","52.38","13","7","53.85","22","6","27.27","13","5","38.46"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","69","50","72.46","18","12","66.67","16","11","68.75","17","14","82.35","18","13","72.22"
"11121  :  โรงพยาบาลเชียงดาว","27","20","74.07","5","5","100.00","8","4","50.00","3","3","100.00","11","8","72.73"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","35","34","97.14","9","9","100.00","7","7","100.00","9","9","100.00","10","9","90.00"
"11125  :  โรงพยาบาลฝาง","15","11","73.33","4","3","75.00","5","4","80.00","2","1","50.00","4","3","75.00"
"11126  :  โรงพยาบาลแม่อาย","25","19","76.00","4","2","50.00","7","6","85.71","9","7","77.78","5","4","80.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","25","21","84.00","5","5","100.00","12","10","83.33","4","4","100.00","4","2","50.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","62","56","90.32","14","14","100.00","25","25","100.00","5","4","80.00","18","13","72.22"
"11133  :  โรงพยาบาลดอยเต่า","34","28","82.35","9","7","77.78","8","7","87.50","10","10","100.00","7","4","57.14"
"11134  :  โรงพยาบาลอมก๋อย","105","96","91.43","28","27","96.43","30","28","93.33","24","22","91.67","23","19","82.61"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","17","8","47.06","4","2","50.00","2","0","0.00","10","6","60.00","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","7","7","100.00","1","1","100.00","0","0","0.00","5","5","100.00","1","1","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","13","2","15.38","3","0","0.00","3","1","33.33","2","0","0.00","5","1","20.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","31","6","19.35","3","2","66.67","7","2","28.57","10","2","20.00","11","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","16","0","0.00","4","0","0.00","7","0","0.00","3","0","0.00","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","38","1","2.63","11","0","0.00","13","0","0.00","6","1","16.67","8","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","15","100.00","1","1","100.00","5","5","100.00","5","5","100.00","4","4","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","43","21","48.84","11","5","45.45","12","5","41.67","12","7","58.33","8","4","50.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","25","19","76.00","4","2","50.00","6","6","100.00","9","7","77.78","6","4","66.67"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","30","22","73.33","10","9","90.00","8","5","62.50","4","4","100.00","8","4","50.00"
"11144  :  โรงพยาบาลป่าซาง","31","19","61.29","7","4","57.14","9","5","55.56","8","7","87.50","7","3","42.86"
"11145  :  โรงพยาบาลบ้านธิ","53","31","58.49","15","12","80.00","14","4","28.57","15","10","66.67","9","5","55.56"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","6","54.55","1","0","0.00","3","3","100.00","3","3","100.00","4","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","79","50","63.29","25","16","64.00","17","11","64.71","16","11","68.75","21","12","57.14"
"11147  :  โรงพยาบาลเกาะคา","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","40","22","55.00","10","8","80.00","11","6","54.55","4","1","25.00","15","7","46.67"
"11149  :  โรงพยาบาลงาว","20","10","50.00","8","4","50.00","4","3","75.00","5","1","20.00","3","2","66.67"
"11150  :  โรงพยาบาลแจ้ห่ม","40","21","52.50","9","7","77.78","8","4","50.00","12","6","50.00","11","4","36.36"
"11151  :  โรงพยาบาลวังเหนือ","32","20","62.50","7","3","42.86","6","4","66.67","11","7","63.64","8","6","75.00"
"11152  :  โรงพยาบาลเถิน","30","16","53.33","11","8","72.73","3","2","66.67","6","3","50.00","10","3","30.00"
"11153  :  โรงพยาบาลแม่พริก","38","6","15.79","8","3","37.50","9","3","33.33","6","0","0.00","15","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","22","11","50.00","7","3","42.86","4","3","75.00","7","3","42.86","4","2","50.00"
"11155  :  โรงพยาบาลสบปราบ","73","60","82.19","20","17","85.00","16","14","87.50","14","11","78.57","23","18","78.26"
"11156  :  โรงพยาบาลห้างฉัตร","33","1","3.03","11","1","9.09","4","0","0.00","11","0","0.00","7","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","23","9","39.13","4","1","25.00","6","4","66.67","3","1","33.33","10","3","30.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","81","5","6.17","22","2","9.09","18","0","0.00","17","1","5.88","24","2","8.33"
"11158  :  โรงพยาบาลตรอน","24","15","62.50","8","3","37.50","5","3","60.00","5","4","80.00","6","5","83.33"
"11159  :  โรงพยาบาลท่าปลา","60","57","95.00","16","16","100.00","19","18","94.74","12","11","91.67","13","12","92.31"
"11160  :  โรงพยาบาลน้ำปาด","26","14","53.85","7","5","71.43","5","4","80.00","5","2","40.00","9","3","33.33"
"11161  :  โรงพยาบาลฟากท่า","25","21","84.00","9","8","88.89","4","4","100.00","5","4","80.00","7","5","71.43"
"11162  :  โรงพยาบาลบ้านโคก","22","22","100.00","6","6","100.00","3","3","100.00","10","10","100.00","3","3","100.00"
"11163  :  โรงพยาบาลพิชัย","24","17","70.83","4","3","75.00","6","4","66.67","8","6","75.00","6","4","66.67"
"11164  :  โรงพยาบาลลับแล","45","34","75.56","14","12","85.71","13","11","84.62","9","5","55.56","9","6","66.67"
"11165  :  โรงพยาบาลทองแสนขัน","39","34","87.18","9","8","88.89","7","6","85.71","8","7","87.50","15","13","86.67"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","24","22","91.67","2","2","100.00","6","6","100.00","9","9","100.00","7","5","71.43"
"11167  :  โรงพยาบาลลอง","51","47","92.16","12","12","100.00","14","13","92.86","12","10","83.33","13","12","92.31"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","57","52","91.23","14","12","85.71","16","15","93.75","15","14","93.33","12","11","91.67"
"11171  :  โรงพยาบาลวังชิ้น","26","21","80.77","8","6","75.00","8","8","100.00","3","2","66.67","7","5","71.43"
"11172  :  โรงพยาบาลหนองม่วงไข่","13","7","53.85","3","2","66.67","4","4","100.00","2","0","0.00","4","1","25.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","53","49","92.45","19","18","94.74","12","12","100.00","10","7","70.00","12","12","100.00"
"10716  :  โรงพยาบาลน่าน","123","8","6.50","26","3","11.54","36","2","5.56","18","2","11.11","43","1","2.33"
"11173  :  โรงพยาบาลแม่จริม","11","7","63.64","2","2","100.00","3","1","33.33","1","0","0.00","5","4","80.00"
"11174  :  โรงพยาบาลบ้านหลวง","23","22","95.65","6","6","100.00","6","5","83.33","4","4","100.00","7","7","100.00"
"11175  :  โรงพยาบาลนาน้อย","16","13","81.25","5","4","80.00","4","3","75.00","1","1","100.00","6","5","83.33"
"11176  :  โรงพยาบาลท่าวังผา","14","10","71.43","2","2","100.00","6","4","66.67","3","3","100.00","3","1","33.33"
"11177  :  โรงพยาบาลเวียงสา","38","14","36.84","12","6","50.00","9","3","33.33","7","2","28.57","10","3","30.00"
"11178  :  โรงพยาบาลทุ่งช้าง","27","25","92.59","6","6","100.00","8","7","87.50","4","3","75.00","9","9","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","34","18","52.94","12","9","75.00","7","5","71.43","7","0","0.00","8","4","50.00"
"11180  :  โรงพยาบาลนาหมื่น","23","17","73.91","6","4","66.67","5","4","80.00","6","4","66.67","6","5","83.33"
"11181  :  โรงพยาบาลสันติสุข","38","33","86.84","12","12","100.00","8","6","75.00","8","7","87.50","10","8","80.00"
"11182  :  โรงพยาบาลบ่อเกลือ","25","7","28.00","6","1","16.67","8","5","62.50","5","0","0.00","6","1","16.67"
"11183  :  โรงพยาบาลสองแคว","20","11","55.00","6","4","66.67","6","2","33.33","6","3","50.00","2","2","100.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","33","25","75.76","9","8","88.89","9","5","55.56","8","6","75.00","7","6","85.71"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","14","8","57.14","5","3","60.00","3","2","66.67","1","1","100.00","5","2","40.00"
"25017  :  โรงพยาบาลภูเพียง","6","1","16.67","1","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","41","40","97.56","10","10","100.00","8","8","100.00","13","13","100.00","10","9","90.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","16","4","25.00","4","0","0.00","4","2","50.00","2","1","50.00","6","1","16.67"
"11187  :  โรงพยาบาลปง","20","16","80.00","4","4","100.00","7","6","85.71","5","4","80.00","4","2","50.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","101","82","81.19","26","26","100.00","34","25","73.53","20","15","75.00","21","16","76.19"
"11189  :  โรงพยาบาลเทิง","46","27","58.70","9","6","66.67","10","5","50.00","13","5","38.46","14","11","78.57"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","4","44.44","2","0","0.00","0","0","0.00","4","3","75.00","3","1","33.33"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","38","28","73.68","10","9","90.00","11","7","63.64","5","3","60.00","12","9","75.00"
"11194  :  โรงพยาบาลแม่สาย","215","59","27.44","67","21","31.34","49","12","24.49","47","15","31.91","52","11","21.15"
"11195  :  โรงพยาบาลแม่สรวย","35","19","54.29","9","5","55.56","6","4","66.67","11","4","36.36","9","6","66.67"
"11196  :  โรงพยาบาลเวียงป่าเป้า","99","77","77.78","21","13","61.90","24","23","95.83","24","21","87.50","30","20","66.67"
"11197  :  โรงพยาบาลพญาเม็งราย","21","13","61.90","4","4","100.00","8","5","62.50","6","2","33.33","3","2","66.67"
"11198  :  โรงพยาบาลเวียงแก่น","72","49","68.06","24","16","66.67","18","15","83.33","13","7","53.85","17","11","64.71"
"11199  :  โรงพยาบาลขุนตาล","28","13","46.43","7","3","42.86","2","1","50.00","7","3","42.86","12","6","50.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","70","12","17.14","32","3","9.38","12","3","25.00","14","4","28.57","12","2","16.67"
"11201  :  โรงพยาบาลแม่ลาว","15","6","40.00","4","3","75.00","3","0","0.00","4","2","50.00","4","1","25.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","28","26","92.86","8","6","75.00","4","4","100.00","9","9","100.00","7","7","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","114","99","86.84","26","26","100.00","31","29","93.55","26","22","84.62","31","22","70.97"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","24","11","45.83","6","2","33.33","5","2","40.00","7","3","42.86","6","4","66.67"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","2","28.57","3","1","33.33","3","1","33.33","1","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","32","18","56.25","12","8","66.67","5","2","40.00","8","4","50.00","7","4","57.14"
"11203  :  โรงพยาบาลขุนยวม","45","45","100.00","13","13","100.00","10","10","100.00","13","13","100.00","9","9","100.00"
"11204  :  โรงพยาบาลปาย","55","40","72.73","20","16","80.00","13","6","46.15","9","7","77.78","13","11","84.62"
"11205  :  โรงพยาบาลแม่สะเรียง","72","64","88.89","17","16","94.12","23","20","86.96","14","12","85.71","18","16","88.89"
"11206  :  โรงพยาบาลแม่ลาน้อย","44","43","97.73","11","11","100.00","13","12","92.31","9","9","100.00","11","11","100.00"
"11207  :  โรงพยาบาลสบเมย","18","16","88.89","7","6","85.71","7","6","85.71","2","2","100.00","2","2","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","48","41","85.42","8","6","75.00","13","13","100.00","14","14","100.00","13","8","61.54"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","22","14","63.64","8","6","75.00","2","1","50.00","5","3","60.00","7","4","57.14"
"11210  :  โรงพยาบาลชุมแสง","30","23","76.67","8","8","100.00","8","7","87.50","7","4","57.14","7","4","57.14"
"11211  :  โรงพยาบาลหนองบัว","45","45","100.00","10","10","100.00","11","11","100.00","10","10","100.00","14","14","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","26","26","100.00","7","7","100.00","5","5","100.00","6","6","100.00","8","8","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","33","26","78.79","10","6","60.00","10","9","90.00","7","7","100.00","6","4","66.67"
"11214  :  โรงพยาบาลตาคลี","75","47","62.67","23","15","65.22","18","11","61.11","14","8","57.14","20","13","65.00"
"11215  :  โรงพยาบาลท่าตะโก","63","61","96.83","17","16","94.12","15","15","100.00","12","11","91.67","19","19","100.00"
"11216  :  โรงพยาบาลไพศาลี","74","59","79.73","24","20","83.33","15","11","73.33","23","21","91.30","12","7","58.33"
"11217  :  โรงพยาบาลพยุหะคีรี","55","36","65.45","11","7","63.64","10","6","60.00","16","14","87.50","18","9","50.00"
"11218  :  โรงพยาบาลลาดยาว","19","12","63.16","7","5","71.43","4","3","75.00","3","2","66.67","5","2","40.00"
"11219  :  โรงพยาบาลตากฟ้า","43","31","72.09","8","6","75.00","11","7","63.64","13","10","76.92","11","8","72.73"
"11220  :  โรงพยาบาลแม่วงก์","29","28","96.55","8","7","87.50","9","9","100.00","5","5","100.00","7","7","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","16","14","87.50","4","4","100.00","5","4","80.00","3","3","100.00","4","3","75.00"
"10720  :  โรงพยาบาลอุทัยธานี","5","2","40.00","3","1","33.33","0","0","0.00","0","0","0.00","2","1","50.00"
"11221  :  โรงพยาบาลทัพทัน","32","32","100.00","13","13","100.00","7","7","100.00","7","7","100.00","5","5","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","29","27","93.10","8","8","100.00","6","6","100.00","7","7","100.00","8","6","75.00"
"11223  :  โรงพยาบาลหนองฉาง","22","21","95.45","6","5","83.33","3","3","100.00","6","6","100.00","7","7","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","11","11","100.00","6","6","100.00","1","1","100.00","2","2","100.00","2","2","100.00"
"11225  :  โรงพยาบาลบ้านไร่","100","96","96.00","25","25","100.00","22","20","90.91","23","22","95.65","30","29","96.67"
"11226  :  โรงพยาบาลลานสัก","58","52","89.66","15","15","100.00","12","12","100.00","17","14","82.35","14","11","78.57"
"11227  :  โรงพยาบาลห้วยคต","44","44","100.00","13","13","100.00","10","10","100.00","11","11","100.00","10","10","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","63","56","88.89","15","12","80.00","18","15","83.33","13","13","100.00","17","16","94.12"
"11229  :  โรงพยาบาลไทรงาม","37","26","70.27","10","8","80.00","9","5","55.56","7","5","71.43","11","8","72.73"
"11230  :  โรงพยาบาลคลองลาน","116","84","72.41","31","23","74.19","24","15","62.50","26","17","65.38","35","29","82.86"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","12","9","75.00","6","6","100.00","0","0","0.00","2","1","50.00","4","2","50.00"
"11232  :  โรงพยาบาลคลองขลุง","31","28","90.32","6","5","83.33","8","8","100.00","9","8","88.89","8","7","87.50"
"11233  :  โรงพยาบาลพรานกระต่าย","109","108","99.08","25","25","100.00","28","27","96.43","22","22","100.00","34","34","100.00"
"11234  :  โรงพยาบาลลานกระบือ","22","22","100.00","5","5","100.00","3","3","100.00","3","3","100.00","11","11","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","49","46","93.88","9","9","100.00","15","14","93.33","15","15","100.00","10","8","80.00"
"11236  :  โรงพยาบาลปางศิลาทอง","27","21","77.78","7","5","71.43","4","4","100.00","4","1","25.00","12","11","91.67"
"14135  :  โรงพยาบาลบึงสามัคคี","43","42","97.67","18","18","100.00","11","11","100.00","8","8","100.00","6","5","83.33"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","19","73.08","11","7","63.64","5","3","60.00","8","7","87.50","2","2","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","33","25","75.76","9","8","88.89","12","8","66.67","4","3","75.00","8","6","75.00"
"10723  :  โรงพยาบาลแม่สอด","7","7","100.00","3","3","100.00","0","0","0.00","2","2","100.00","2","2","100.00"
"11238  :  โรงพยาบาลบ้านตาก","37","7","18.92","10","1","10.00","9","2","22.22","9","1","11.11","9","3","33.33"
"11239  :  โรงพยาบาลสามเงา","37","25","67.57","6","6","100.00","11","7","63.64","10","8","80.00","10","4","40.00"
"11240  :  โรงพยาบาลแม่ระมาด","70","63","90.00","14","12","85.71","10","10","100.00","19","16","84.21","27","25","92.59"
"11241  :  โรงพยาบาลท่าสองยาง","140","99","70.71","38","30","78.95","44","30","68.18","30","21","70.00","28","18","64.29"
"11242  :  โรงพยาบาลพบพระ","144","124","86.11","36","32","88.89","37","32","86.49","42","33","78.57","29","27","93.10"
"11243  :  โรงพยาบาลอุ้มผาง","56","49","87.50","9","7","77.78","16","14","87.50","19","16","84.21","12","12","100.00"
"27443  :  โรงพยาบาลวังเจ้า","10","6","60.00","3","2","66.67","2","1","50.00","2","1","50.00","3","2","66.67"
