"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","93","1","1.08","28","0","0.00","21","0","0.00","17","0","0.00","27","1","3.70"
"11105  :  โรงพยาบาลท่าอุเทน","37","1","2.70","15","0","0.00","7","1","14.29","6","0","0.00","9","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","83","11","13.25","18","6","33.33","28","0","0.00","18","0","0.00","19","5","26.32"
"11107  :  โรงพยาบาลนาทม","32","13","40.63","9","1","11.11","8","5","62.50","7","4","57.14","8","3","37.50"
"11108  :  โรงพยาบาลเรณูนคร","80","15","18.75","17","9","52.94","20","4","20.00","17","1","5.88","26","1","3.85"
"11109  :  โรงพยาบาลนาแก","78","3","3.85","21","1","4.76","26","2","7.69","14","0","0.00","17","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","89","2","2.25","25","2","8.00","22","0","0.00","21","0","0.00","21","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","151","34","22.52","38","9","23.68","23","7","30.43","44","11","25.00","46","7","15.22"
"11112  :  โรงพยาบาลโพนสวรรค์","117","1","0.85","38","1","2.63","28","0","0.00","26","0","0.00","25","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","38","18","47.37","7","4","57.14","13","7","53.85","6","3","50.00","12","4","33.33"
"10712  :  โรงพยาบาลมุกดาหาร","326","117","35.89","91","24","26.37","87","21","24.14","68","35","51.47","80","37","46.25"
"11113  :  โรงพยาบาลนิคมคำสร้อย","65","2","3.08","19","1","5.26","12","1","8.33","16","0","0.00","18","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","34","2","5.88","11","0","0.00","12","0","0.00","2","0","0.00","9","2","22.22"
"11115  :  โรงพยาบาลดงหลวง","136","4","2.94","34","1","2.94","34","1","2.94","32","0","0.00","36","2","5.56"
"11116  :  โรงพยาบาลคำชะอี","58","2","3.45","18","0","0.00","12","0","0.00","10","2","20.00","18","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","38","4","10.53","7","0","0.00","13","2","15.38","3","0","0.00","15","2","13.33"
"11118  :  โรงพยาบาลหนองสูง","22","0","0.00","5","0","0.00","8","0","0.00","6","0","0.00","3","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","42","11","26.19","18","4","22.22","11","5","45.45","9","1","11.11","4","1","25.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","72","1","1.39","17","0","0.00","13","1","7.69","22","0","0.00","20","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","12","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","101","7","6.93","27","1","3.70","27","2","7.41","22","2","9.09","25","2","8.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","119","32","26.89","33","10","30.30","33","7","21.21","29","9","31.03","24","6","25.00"
"11125  :  โรงพยาบาลฝาง","169","9","5.33","41","1","2.44","39","2","5.13","49","4","8.16","40","2","5.00"
"11126  :  โรงพยาบาลแม่อาย","30","0","0.00","10","0","0.00","5","0","0.00","5","0","0.00","10","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","38","2","5.26","7","0","0.00","11","1","9.09","6","0","0.00","14","1","7.14"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","49","12","24.49","13","7","53.85","8","0","0.00","12","1","8.33","16","4","25.00"
"11132  :  โรงพยาบาลฮอด","80","4","5.00","24","1","4.17","13","0","0.00","21","0","0.00","22","3","13.64"
"11133  :  โรงพยาบาลดอยเต่า","23","0","0.00","7","0","0.00","7","0","0.00","4","0","0.00","5","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","139","1","0.72","38","0","0.00","37","0","0.00","33","0","0.00","31","1","3.23"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","31","10","32.26","6","4","66.67","12","4","33.33","4","0","0.00","9","2","22.22"
"11138  :  โรงพยาบาลแม่วาง","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","16","6","37.50","5","0","0.00","3","1","33.33","2","1","50.00","6","4","66.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","47","5","10.64","10","1","10.00","10","0","0.00","12","2","16.67","15","2","13.33"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","39","3","7.69","11","2","18.18","7","0","0.00","12","1","8.33","9","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","26","6","23.08","1","0","0.00","8","1","12.50","5","3","60.00","12","2","16.67"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","19","1","5.26","6","0","0.00","7","0","0.00","3","0","0.00","3","1","33.33"
"10714  :  โรงพยาบาลลำพูน","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","1","4.17","10","0","0.00","5","1","20.00","3","0","0.00","6","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","57","5","8.77","11","3","27.27","9","0","0.00","19","1","5.26","18","1","5.56"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","16","2","12.50","0","0","0.00","2","0","0.00","5","0","0.00","9","2","22.22"
"11144  :  โรงพยาบาลป่าซาง","48","3","6.25","11","1","9.09","14","1","7.14","12","0","0.00","11","1","9.09"
"11145  :  โรงพยาบาลบ้านธิ","67","2","2.99","21","0","0.00","14","2","14.29","16","0","0.00","16","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","34","5","14.71","9","0","0.00","12","2","16.67","5","1","20.00","8","2","25.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","13","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00"
"10672  :  โรงพยาบาลลำปาง","715","65","9.09","193","17","8.81","179","12","6.70","163","13","7.98","180","23","12.78"
"11146  :  โรงพยาบาลแม่เมาะ","101","3","2.97","25","0","0.00","26","1","3.85","23","2","8.70","27","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","28","3","10.71","10","2","20.00","8","0","0.00","5","0","0.00","5","1","20.00"
"11148  :  โรงพยาบาลเสริมงาม","74","32","43.24","16","0","0.00","20","8","40.00","13","8","61.54","25","16","64.00"
"11149  :  โรงพยาบาลงาว","17","14","82.35","2","0","0.00","4","4","100.00","5","5","100.00","6","5","83.33"
"11150  :  โรงพยาบาลแจ้ห่ม","42","2","4.76","15","0","0.00","11","0","0.00","8","2","25.00","8","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","68","38","55.88","20","8","40.00","10","5","50.00","20","11","55.00","18","14","77.78"
"11152  :  โรงพยาบาลเถิน","46","9","19.57","16","0","0.00","11","1","9.09","11","6","54.55","8","2","25.00"
"11153  :  โรงพยาบาลแม่พริก","49","2","4.08","15","2","13.33","9","0","0.00","9","0","0.00","16","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","49","16","32.65","10","5","50.00","13","2","15.38","13","1","7.69","13","8","61.54"
"11155  :  โรงพยาบาลสบปราบ","69","51","73.91","11","9","81.82","20","16","80.00","11","7","63.64","27","19","70.37"
"11156  :  โรงพยาบาลห้างฉัตร","58","5","8.62","18","3","16.67","10","2","20.00","14","0","0.00","16","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","27","4","14.81","6","0","0.00","7","0","0.00","5","2","40.00","9","2","22.22"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","111","13","11.71","36","4","11.11","24","3","12.50","19","2","10.53","32","4","12.50"
"11158  :  โรงพยาบาลตรอน","54","1","1.85","16","0","0.00","15","0","0.00","6","0","0.00","17","1","5.88"
"11159  :  โรงพยาบาลท่าปลา","52","2","3.85","13","1","7.69","14","0","0.00","13","1","7.69","12","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","50","0","0.00","19","0","0.00","7","0","0.00","11","0","0.00","13","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","28","0","0.00","5","0","0.00","6","0","0.00","9","0","0.00","8","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","38","11","28.95","8","8","100.00","5","1","20.00","13","2","15.38","12","0","0.00"
"11163  :  โรงพยาบาลพิชัย","49","1","2.04","15","0","0.00","10","1","10.00","13","0","0.00","11","0","0.00"
"11164  :  โรงพยาบาลลับแล","32","0","0.00","6","0","0.00","7","0","0.00","11","0","0.00","8","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","74","2","2.70","14","0","0.00","18","1","5.56","21","0","0.00","21","1","4.76"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","19","5","26.32","3","0","0.00","5","2","40.00","5","3","60.00","6","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","43","3","6.98","13","1","7.69","11","1","9.09","10","0","0.00","9","1","11.11"
"11167  :  โรงพยาบาลลอง","75","7","9.33","16","0","0.00","14","3","21.43","27","1","3.70","18","3","16.67"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","61","6","9.84","22","0","0.00","10","0","0.00","16","5","31.25","13","1","7.69"
"11171  :  โรงพยาบาลวังชิ้น","38","8","21.05","12","1","8.33","11","3","27.27","5","0","0.00","10","4","40.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","21","14","66.67","6","3","50.00","4","1","25.00","5","4","80.00","6","6","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","95","57","60.00","26","1","3.85","25","19","76.00","22","19","86.36","22","18","81.82"
"10716  :  โรงพยาบาลน่าน","182","3","1.65","54","0","0.00","44","1","2.27","36","1","2.78","48","1","2.08"
"11173  :  โรงพยาบาลแม่จริม","27","2","7.41","9","0","0.00","7","0","0.00","5","2","40.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","21","0","0.00","6","0","0.00","7","0","0.00","4","0","0.00","4","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","43","0","0.00","15","0","0.00","11","0","0.00","10","0","0.00","7","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","33","0","0.00","7","0","0.00","10","0","0.00","6","0","0.00","10","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","61","15","24.59","18","2","11.11","18","5","27.78","9","1","11.11","16","7","43.75"
"11178  :  โรงพยาบาลทุ่งช้าง","32","1","3.13","10","0","0.00","9","0","0.00","7","0","0.00","6","1","16.67"
"11179  :  โรงพยาบาลเชียงกลาง","25","0","0.00","5","0","0.00","7","0","0.00","5","0","0.00","8","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","20","19","95.00","3","3","100.00","5","5","100.00","4","4","100.00","8","7","87.50"
"11181  :  โรงพยาบาลสันติสุข","35","16","45.71","9","7","77.78","9","4","44.44","6","1","16.67","11","4","36.36"
"11182  :  โรงพยาบาลบ่อเกลือ","30","0","0.00","7","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","32","0","0.00","12","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","33","5","15.15","4","0","0.00","10","2","20.00","6","1","16.67","13","2","15.38"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","50","0","0.00","18","0","0.00","13","0","0.00","9","0","0.00","10","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","25","4","16.00","5","1","20.00","5","0","0.00","7","2","28.57","8","1","12.50"
"11187  :  โรงพยาบาลปง","33","0","0.00","12","0","0.00","10","0","0.00","6","0","0.00","5","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","92","0","0.00","26","0","0.00","29","0","0.00","15","0","0.00","22","0","0.00"
"11189  :  โรงพยาบาลเทิง","75","0","0.00","20","0","0.00","10","0","0.00","22","0","0.00","23","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","19","0","0.00","6","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","28","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00","10","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","112","0","0.00","31","0","0.00","18","0","0.00","14","0","0.00","49","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","41","1","2.44","11","0","0.00","7","0","0.00","6","0","0.00","17","1","5.88"
"11196  :  โรงพยาบาลเวียงป่าเป้า","7","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","33","0","0.00","9","0","0.00","7","0","0.00","9","0","0.00","8","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","99","0","0.00","27","0","0.00","20","0","0.00","21","0","0.00","31","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","30","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","8","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","15","0","0.00","2","0","0.00","3","0","0.00","7","0","0.00","3","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","20","0","0.00","5","0","0.00","3","0","0.00","6","0","0.00","6","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","8","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","144","1","0.69","37","0","0.00","38","0","0.00","30","0","0.00","39","1","2.56"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","20","1","5.00","3","0","0.00","6","0","0.00","6","0","0.00","5","1","20.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","65","3","4.62","22","1","4.55","22","1","4.55","11","1","9.09","10","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","61","3","4.92","16","0","0.00","15","1","6.67","15","2","13.33","15","0","0.00"
"11204  :  โรงพยาบาลปาย","89","19","21.35","22","1","4.55","25","3","12.00","16","6","37.50","26","9","34.62"
"11205  :  โรงพยาบาลแม่สะเรียง","114","66","57.89","28","9","32.14","25","17","68.00","23","12","52.17","38","28","73.68"
"11206  :  โรงพยาบาลแม่ลาน้อย","68","3","4.41","14","0","0.00","20","2","10.00","15","1","6.67","19","0","0.00"
"11207  :  โรงพยาบาลสบเมย","33","24","72.73","8","3","37.50","4","2","50.00","5","4","80.00","16","15","93.75"
"11208  :  โรงพยาบาลปางมะผ้า","68","19","27.94","22","1","4.55","15","2","13.33","13","7","53.85","18","9","50.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","56","1","1.79","11","0","0.00","9","0","0.00","17","1","5.88","19","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","26","0","0.00","7","0","0.00","4","0","0.00","6","0","0.00","9","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","72","0","0.00","21","0","0.00","20","0","0.00","18","0","0.00","13","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","32","0","0.00","8","0","0.00","15","0","0.00","5","0","0.00","4","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","41","2","4.88","15","1","6.67","9","0","0.00","10","1","10.00","7","0","0.00"
"11214  :  โรงพยาบาลตาคลี","72","0","0.00","18","0","0.00","18","0","0.00","15","0","0.00","21","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","67","5","7.46","20","0","0.00","12","2","16.67","18","2","11.11","17","1","5.88"
"11216  :  โรงพยาบาลไพศาลี","65","4","6.15","8","1","12.50","16","0","0.00","16","2","12.50","25","1","4.00"
"11217  :  โรงพยาบาลพยุหะคีรี","65","2","3.08","10","0","0.00","19","0","0.00","16","0","0.00","20","2","10.00"
"11218  :  โรงพยาบาลลาดยาว","34","1","2.94","8","0","0.00","12","1","8.33","5","0","0.00","9","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","51","1","1.96","17","0","0.00","9","0","0.00","8","1","12.50","17","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","42","11","26.19","11","1","9.09","5","1","20.00","10","3","30.00","16","6","37.50"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","25","1","4.00","7","0","0.00","5","0","0.00","7","0","0.00","6","1","16.67"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","37","11","29.73","5","0","0.00","8","1","12.50","13","6","46.15","11","4","36.36"
"10720  :  โรงพยาบาลอุทัยธานี","14","5","35.71","4","1","25.00","5","2","40.00","4","1","25.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","36","23","63.89","13","8","61.54","6","5","83.33","6","3","50.00","11","7","63.64"
"11222  :  โรงพยาบาลสว่างอารมณ์","50","35","70.00","13","8","61.54","12","10","83.33","11","5","45.45","14","12","85.71"
"11223  :  โรงพยาบาลหนองฉาง","28","0","0.00","7","0","0.00","6","0","0.00","8","0","0.00","7","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","18","0","0.00","5","0","0.00","7","0","0.00","2","0","0.00","4","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","117","3","2.56","33","1","3.03","28","1","3.57","24","0","0.00","32","1","3.13"
"11226  :  โรงพยาบาลลานสัก","75","0","0.00","21","0","0.00","15","0","0.00","19","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","86","1","1.16","21","0","0.00","13","0","0.00","17","0","0.00","35","1","2.86"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","104","1","0.96","31","0","0.00","23","0","0.00","23","0","0.00","27","1","3.70"
"11229  :  โรงพยาบาลไทรงาม","84","0","0.00","23","0","0.00","18","0","0.00","18","0","0.00","25","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","236","8","3.39","54","0","0.00","51","0","0.00","65","2","3.08","66","6","9.09"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","61","3","4.92","19","1","5.26","9","0","0.00","15","1","6.67","18","1","5.56"
"11232  :  โรงพยาบาลคลองขลุง","66","2","3.03","19","0","0.00","18","0","0.00","10","0","0.00","19","2","10.53"
"11233  :  โรงพยาบาลพรานกระต่าย","98","0","0.00","27","0","0.00","24","0","0.00","14","0","0.00","33","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","58","0","0.00","12","0","0.00","14","0","0.00","16","0","0.00","16","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","54","1","1.85","13","0","0.00","16","0","0.00","10","1","10.00","15","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","113","4","3.54","24","0","0.00","22","3","13.64","38","0","0.00","29","1","3.45"
"14135  :  โรงพยาบาลบึงสามัคคี","55","1","1.82","14","0","0.00","9","0","0.00","10","0","0.00","22","1","4.55"
"28010  :  โรงพยาบาลโกสัมพีนคร","46","0","0.00","15","0","0.00","8","0","0.00","10","0","0.00","13","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","95","19","20.00","30","7","23.33","20","5","25.00","22","3","13.64","23","4","17.39"
"10723  :  โรงพยาบาลแม่สอด","56","4","7.14","8","0","0.00","20","2","10.00","13","1","7.69","15","1","6.67"
"11238  :  โรงพยาบาลบ้านตาก","61","10","16.39","16","3","18.75","17","1","5.88","15","1","6.67","13","5","38.46"
"11239  :  โรงพยาบาลสามเงา","35","5","14.29","7","0","0.00","11","1","9.09","4","0","0.00","13","4","30.77"
"11240  :  โรงพยาบาลแม่ระมาด","91","78","85.71","29","27","93.10","19","15","78.95","18","17","94.44","25","19","76.00"
"11241  :  โรงพยาบาลท่าสองยาง","135","2","1.48","41","0","0.00","34","0","0.00","29","2","6.90","31","0","0.00"
"11242  :  โรงพยาบาลพบพระ","160","61","38.13","44","9","20.45","39","16","41.03","33","22","66.67","44","14","31.82"
"11243  :  โรงพยาบาลอุ้มผาง","68","56","82.35","22","15","68.18","15","13","86.67","12","10","83.33","19","18","94.74"
"27443  :  โรงพยาบาลวังเจ้า","15","6","40.00","4","2","50.00","3","1","33.33","4","1","25.00","4","2","50.00"
