"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","83","65","78.31","36","29","80.56","25","20","80.00","8","6","75.00","14","10","71.43"
"11105  :  โรงพยาบาลท่าอุเทน","17","8","47.06","7","4","57.14","3","2","66.67","2","0","0.00","5","2","40.00"
"11106  :  โรงพยาบาลบ้านแพง","76","58","76.32","19","15","78.95","16","12","75.00","17","12","70.59","24","19","79.17"
"11107  :  โรงพยาบาลนาทม","38","24","63.16","14","8","57.14","9","8","88.89","9","7","77.78","6","1","16.67"
"11108  :  โรงพยาบาลเรณูนคร","50","18","36.00","16","9","56.25","10","2","20.00","7","1","14.29","17","6","35.29"
"11109  :  โรงพยาบาลนาแก","52","21","40.38","14","10","71.43","12","4","33.33","16","3","18.75","10","4","40.00"
"11110  :  โรงพยาบาลศรีสงคราม","90","49","54.44","29","17","58.62","18","9","50.00","20","9","45.00","23","14","60.87"
"11111  :  โรงพยาบาลนาหว้า","111","62","55.86","23","14","60.87","27","14","51.85","28","12","42.86","33","22","66.67"
"11112  :  โรงพยาบาลโพนสวรรค์","101","40","39.60","33","22","66.67","29","14","48.28","18","4","22.22","21","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","8","80.00","0","0","0.00","4","3","75.00","1","1","100.00","5","4","80.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","51","1","1.96","11","0","0.00","13","0","0.00","10","1","10.00","17","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","299","145","48.49","77","52","67.53","60","32","53.33","68","28","41.18","94","33","35.11"
"11113  :  โรงพยาบาลนิคมคำสร้อย","60","34","56.67","17","16","94.12","14","3","21.43","11","6","54.55","18","9","50.00"
"11114  :  โรงพยาบาลดอนตาล","29","6","20.69","5","1","20.00","11","0","0.00","6","2","33.33","7","3","42.86"
"11115  :  โรงพยาบาลดงหลวง","90","17","18.89","20","4","20.00","21","4","19.05","21","4","19.05","28","5","17.86"
"11116  :  โรงพยาบาลคำชะอี","50","20","40.00","14","4","28.57","14","10","71.43","14","4","28.57","8","2","25.00"
"11117  :  โรงพยาบาลหว้านใหญ่","18","9","50.00","3","2","66.67","3","1","33.33","3","2","66.67","9","4","44.44"
"11118  :  โรงพยาบาลหนองสูง","21","8","38.10","6","1","16.67","6","1","16.67","1","1","100.00","8","5","62.50"
"06009  :  โรงพยาบาลแม่ตื่น","51","46","90.20","10","10","100.00","13","12","92.31","13","11","84.62","15","13","86.67"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","65","54","83.08","17","16","94.12","20","16","80.00","15","13","86.67","13","9","69.23"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","80","40","50.00","28","19","67.86","16","6","37.50","17","6","35.29","19","9","47.37"
"11121  :  โรงพยาบาลเชียงดาว","135","27","20.00","42","11","26.19","28","5","17.86","29","8","27.59","36","3","8.33"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","37","6","16.22","14","3","21.43","6","0","0.00","5","1","20.00","12","2","16.67"
"11125  :  โรงพยาบาลฝาง","186","109","58.60","56","38","67.86","43","24","55.81","36","21","58.33","51","26","50.98"
"11126  :  โรงพยาบาลแม่อาย","35","6","17.14","12","2","16.67","8","2","25.00","7","1","14.29","8","1","12.50"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","65","17","26.15","19","6","31.58","12","3","25.00","15","5","33.33","19","3","15.79"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","32","30","93.75","6","6","100.00","9","9","100.00","11","10","90.91","6","5","83.33"
"11132  :  โรงพยาบาลฮอด","77","46","59.74","32","27","84.38","11","7","63.64","9","4","44.44","25","8","32.00"
"11133  :  โรงพยาบาลดอยเต่า","28","1","3.57","10","0","0.00","3","0","0.00","7","0","0.00","8","1","12.50"
"11134  :  โรงพยาบาลอมก๋อย","134","94","70.15","38","24","63.16","44","35","79.55","27","19","70.37","25","16","64.00"
"11135  :  โรงพยาบาลสารภี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","31","31","100.00","8","8","100.00","10","10","100.00","5","5","100.00","8","8","100.00"
"11138  :  โรงพยาบาลแม่วาง","17","11","64.71","2","1","50.00","7","6","85.71","2","2","100.00","6","2","33.33"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","14","13","92.86","1","1","100.00","5","5","100.00","5","5","100.00","3","2","66.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","118","11","9.32","35","3","8.57","36","5","13.89","19","1","5.26","28","2","7.14"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","54","6","11.11","19","3","15.79","16","3","18.75","9","0","0.00","10","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","86","14","16.28","27","6","22.22","21","5","23.81","22","3","13.64","16","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","35","3","8.57","8","1","12.50","10","2","20.00","9","0","0.00","8","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","8","8","100.00","4","4","100.00","3","3","100.00","0","0","0.00","1","1","100.00"
"10714  :  โรงพยาบาลลำพูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","29","6","20.69","9","3","33.33","11","0","0.00","4","0","0.00","5","3","60.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","68","6","8.82","21","1","4.76","18","4","22.22","14","0","0.00","15","1","6.67"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","49","2","4.08","11","0","0.00","13","0","0.00","8","1","12.50","17","1","5.88"
"11144  :  โรงพยาบาลป่าซาง","58","29","50.00","20","4","20.00","15","10","66.67","10","6","60.00","13","9","69.23"
"11145  :  โรงพยาบาลบ้านธิ","77","50","64.94","26","17","65.38","17","8","47.06","14","10","71.43","20","15","75.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","12","4","33.33","0","0","0.00","4","3","75.00","5","1","20.00","3","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","3","27.27","2","0","0.00","1","1","100.00","4","1","25.00","4","1","25.00"
"10672  :  โรงพยาบาลลำปาง","485","76","15.67","121","27","22.31","95","12","12.63","140","26","18.57","129","11","8.53"
"11146  :  โรงพยาบาลแม่เมาะ","96","63","65.63","23","15","65.22","24","20","83.33","19","13","68.42","30","15","50.00"
"11147  :  โรงพยาบาลเกาะคา","17","6","35.29","0","0","0.00","5","2","40.00","6","3","50.00","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","45","41","91.11","17","16","94.12","11","10","90.91","12","10","83.33","5","5","100.00"
"11149  :  โรงพยาบาลงาว","18","16","88.89","4","4","100.00","8","7","87.50","3","2","66.67","3","3","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","45","31","68.89","8","5","62.50","11","9","81.82","13","8","61.54","13","9","69.23"
"11151  :  โรงพยาบาลวังเหนือ","53","44","83.02","13","12","92.31","15","12","80.00","10","10","100.00","15","10","66.67"
"11152  :  โรงพยาบาลเถิน","31","14","45.16","8","3","37.50","6","2","33.33","8","5","62.50","9","4","44.44"
"11153  :  โรงพยาบาลแม่พริก","55","14","25.45","11","3","27.27","12","3","25.00","14","6","42.86","18","2","11.11"
"11154  :  โรงพยาบาลแม่ทะ","36","20","55.56","7","3","42.86","5","4","80.00","10","7","70.00","14","6","42.86"
"11155  :  โรงพยาบาลสบปราบ","87","74","85.06","30","25","83.33","16","15","93.75","22","20","90.91","19","14","73.68"
"11156  :  โรงพยาบาลห้างฉัตร","58","37","63.79","25","11","44.00","14","11","78.57","10","7","70.00","9","8","88.89"
"11157  :  โรงพยาบาลเมืองปาน","33","23","69.70","7","5","71.43","10","7","70.00","5","2","40.00","11","9","81.82"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","119","32","26.89","47","11","23.40","21","6","28.57","25","9","36.00","26","6","23.08"
"11158  :  โรงพยาบาลตรอน","34","10","29.41","12","1","8.33","8","7","87.50","8","2","25.00","6","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","54","3","5.56","19","1","5.26","12","2","16.67","10","0","0.00","13","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","29","7","24.14","12","7","58.33","3","0","0.00","7","0","0.00","7","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","46","6","13.04","12","2","16.67","12","2","16.67","12","0","0.00","10","2","20.00"
"11162  :  โรงพยาบาลบ้านโคก","14","6","42.86","2","1","50.00","4","3","75.00","6","2","33.33","2","0","0.00"
"11163  :  โรงพยาบาลพิชัย","47","7","14.89","9","1","11.11","11","3","27.27","15","1","6.67","12","2","16.67"
"11164  :  โรงพยาบาลลับแล","19","1","5.26","6","0","0.00","5","0","0.00","5","1","20.00","3","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","46","7","15.22","13","1","7.69","9","1","11.11","11","2","18.18","13","3","23.08"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","29","25","86.21","7","7","100.00","7","5","71.43","6","6","100.00","9","7","77.78"
"11167  :  โรงพยาบาลลอง","65","60","92.31","17","14","82.35","13","12","92.31","17","16","94.12","18","18","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","57","53","92.98","17","16","94.12","14","13","92.86","14","13","92.86","12","11","91.67"
"11171  :  โรงพยาบาลวังชิ้น","29","29","100.00","9","9","100.00","6","6","100.00","8","8","100.00","6","6","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","15","13","86.67","3","3","100.00","6","4","66.67","2","2","100.00","4","4","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","62","55","88.71","13","12","92.31","11","9","81.82","15","14","93.33","23","20","86.96"
"10716  :  โรงพยาบาลน่าน","107","33","30.84","21","3","14.29","28","10","35.71","29","12","41.38","29","8","27.59"
"11173  :  โรงพยาบาลแม่จริม","13","8","61.54","5","3","60.00","6","4","66.67","1","0","0.00","1","1","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","12","1","8.33","3","1","33.33","3","0","0.00","4","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","46","12","26.09","11","3","27.27","8","4","50.00","17","5","29.41","10","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","31","9","29.03","11","1","9.09","8","2","25.00","5","2","40.00","7","4","57.14"
"11177  :  โรงพยาบาลเวียงสา","66","31","46.97","21","12","57.14","15","8","53.33","18","7","38.89","12","4","33.33"
"11178  :  โรงพยาบาลทุ่งช้าง","30","25","83.33","3","3","100.00","8","8","100.00","8","7","87.50","11","7","63.64"
"11179  :  โรงพยาบาลเชียงกลาง","27","11","40.74","6","0","0.00","6","4","66.67","7","3","42.86","8","4","50.00"
"11180  :  โรงพยาบาลนาหมื่น","26","25","96.15","10","9","90.00","4","4","100.00","8","8","100.00","4","4","100.00"
"11181  :  โรงพยาบาลสันติสุข","33","31","93.94","14","14","100.00","6","5","83.33","4","4","100.00","9","8","88.89"
"11182  :  โรงพยาบาลบ่อเกลือ","24","2","8.33","6","2","33.33","6","0","0.00","9","0","0.00","3","0","0.00"
"11183  :  โรงพยาบาลสองแคว","19","6","31.58","5","0","0.00","1","1","100.00","8","3","37.50","5","2","40.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","34","33","97.06","7","7","100.00","9","9","100.00","8","7","87.50","10","10","100.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","4","1","25.00","0","0","0.00","1","0","0.00","1","1","100.00","2","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","3","25.00","3","0","0.00","4","0","0.00","2","2","100.00","3","1","33.33"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","39","24","61.54","10","6","60.00","10","8","80.00","8","5","62.50","11","5","45.45"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","32","9","28.13","5","0","0.00","11","5","45.45","9","3","33.33","7","1","14.29"
"11187  :  โรงพยาบาลปง","27","6","22.22","6","5","83.33","5","1","20.00","9","0","0.00","7","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","143","43","30.07","37","3","8.11","28","13","46.43","40","14","35.00","38","13","34.21"
"11189  :  โรงพยาบาลเทิง","115","82","71.30","31","23","74.19","25","15","60.00","27","19","70.37","32","25","78.13"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","17","7","41.18","3","1","33.33","2","2","100.00","5","0","0.00","7","4","57.14"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","17","3","17.65","4","0","0.00","4","1","25.00","2","0","0.00","7","2","28.57"
"11194  :  โรงพยาบาลแม่สาย","134","10","7.46","37","1","2.70","29","4","13.79","34","4","11.76","34","1","2.94"
"11195  :  โรงพยาบาลแม่สรวย","28","0","0.00","13","0","0.00","5","0","0.00","1","0","0.00","9","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","85","44","51.76","34","18","52.94","18","11","61.11","17","6","35.29","16","9","56.25"
"11197  :  โรงพยาบาลพญาเม็งราย","33","19","57.58","11","6","54.55","8","6","75.00","7","4","57.14","7","3","42.86"
"11198  :  โรงพยาบาลเวียงแก่น","131","62","47.33","38","17","44.74","37","17","45.95","24","13","54.17","32","15","46.88"
"11199  :  โรงพยาบาลขุนตาล","41","27","65.85","7","7","100.00","13","10","76.92","8","4","50.00","13","6","46.15"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","108","9","8.33","23","2","8.70","32","2","6.25","27","5","18.52","26","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","15","5","33.33","7","3","42.86","1","0","0.00","5","2","40.00","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","40","4","10.00","12","2","16.67","9","1","11.11","10","1","10.00","9","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","96","27","28.13","25","8","32.00","20","6","30.00","37","9","24.32","14","4","28.57"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","24","21","87.50","7","7","100.00","4","3","75.00","3","3","100.00","10","8","80.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","5","71.43","1","1","100.00","0","0","0.00","6","4","66.67","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","103","10","9.71","26","2","7.69","24","4","16.67","25","2","8.00","28","2","7.14"
"11203  :  โรงพยาบาลขุนยวม","55","3","5.45","7","1","14.29","18","1","5.56","15","0","0.00","15","1","6.67"
"11204  :  โรงพยาบาลปาย","78","7","8.97","18","2","11.11","24","4","16.67","12","0","0.00","24","1","4.17"
"11205  :  โรงพยาบาลแม่สะเรียง","156","27","17.31","55","6","10.91","42","9","21.43","28","8","28.57","31","4","12.90"
"11206  :  โรงพยาบาลแม่ลาน้อย","48","26","54.17","10","6","60.00","11","3","27.27","11","7","63.64","16","10","62.50"
"11207  :  โรงพยาบาลสบเมย","35","31","88.57","15","14","93.33","2","2","100.00","7","6","85.71","11","9","81.82"
"11208  :  โรงพยาบาลปางมะผ้า","54","45","83.33","17","16","94.12","14","12","85.71","12","9","75.00","11","8","72.73"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","14","8","57.14","1","0","0.00","3","2","66.67","4","3","75.00","6","3","50.00"
"11221  :  โรงพยาบาลทัพทัน","33","31","93.94","9","8","88.89","9","9","100.00","6","5","83.33","9","9","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","41","28","68.29","12","8","66.67","11","9","81.82","8","4","50.00","10","7","70.00"
"11223  :  โรงพยาบาลหนองฉาง","21","19","90.48","7","6","85.71","5","5","100.00","4","4","100.00","5","4","80.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12","10","83.33","2","1","50.00","3","3","100.00","1","0","0.00","6","6","100.00"
"11225  :  โรงพยาบาลบ้านไร่","80","79","98.75","22","22","100.00","16","16","100.00","21","20","95.24","21","21","100.00"
"11226  :  โรงพยาบาลลานสัก","85","23","27.06","23","1","4.35","21","5","23.81","20","12","60.00","21","5","23.81"
"11227  :  โรงพยาบาลห้วยคต","55","32","58.18","13","9","69.23","12","6","50.00","11","7","63.64","19","10","52.63"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","123","52","42.28","30","18","60.00","31","13","41.94","29","13","44.83","33","8","24.24"
"11229  :  โรงพยาบาลไทรงาม","92","66","71.74","15","12","80.00","23","13","56.52","29","21","72.41","25","20","80.00"
"11230  :  โรงพยาบาลคลองลาน","255","170","66.67","72","44","61.11","66","49","74.24","56","37","66.07","61","40","65.57"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","39","17","43.59","5","4","80.00","7","4","57.14","12","3","25.00","15","6","40.00"
"11232  :  โรงพยาบาลคลองขลุง","49","35","71.43","12","9","75.00","9","7","77.78","15","10","66.67","13","9","69.23"
"11233  :  โรงพยาบาลพรานกระต่าย","113","90","79.65","19","13","68.42","22","16","72.73","37","30","81.08","35","31","88.57"
"11234  :  โรงพยาบาลลานกระบือ","82","41","50.00","20","14","70.00","18","6","33.33","19","9","47.37","25","12","48.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","53","40","75.47","16","12","75.00","9","6","66.67","14","9","64.29","14","13","92.86"
"11236  :  โรงพยาบาลปางศิลาทอง","111","64","57.66","24","16","66.67","26","15","57.69","36","24","66.67","25","9","36.00"
"14135  :  โรงพยาบาลบึงสามัคคี","82","57","69.51","18","14","77.78","14","10","71.43","28","14","50.00","22","19","86.36"
"28010  :  โรงพยาบาลโกสัมพีนคร","59","18","30.51","18","8","44.44","13","3","23.08","16","4","25.00","12","3","25.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","63","22","34.92","12","6","50.00","15","4","26.67","12","3","25.00","24","9","37.50"
"10723  :  โรงพยาบาลแม่สอด","73","69","94.52","21","20","95.24","13","12","92.31","19","19","100.00","20","18","90.00"
"11238  :  โรงพยาบาลบ้านตาก","49","16","32.65","11","8","72.73","12","6","50.00","10","2","20.00","16","0","0.00"
"11239  :  โรงพยาบาลสามเงา","44","20","45.45","11","7","63.64","8","2","25.00","4","2","50.00","21","9","42.86"
"11240  :  โรงพยาบาลแม่ระมาด","73","68","93.15","15","15","100.00","18","16","88.89","19","17","89.47","21","20","95.24"
"11241  :  โรงพยาบาลท่าสองยาง","121","94","77.69","38","28","73.68","23","16","69.57","33","26","78.79","27","24","88.89"
"11242  :  โรงพยาบาลพบพระ","149","97","65.10","34","18","52.94","41","27","65.85","40","24","60.00","34","28","82.35"
"11243  :  โรงพยาบาลอุ้มผาง","59","56","94.92","13","12","92.31","14","13","92.86","15","15","100.00","17","16","94.12"
"27443  :  โรงพยาบาลวังเจ้า","10","9","90.00","4","3","75.00","3","3","100.00","3","3","100.00","0","0","0.00"
