"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","98","0","0.00","28","0","0.00","21","0","0.00","22","0","0.00","27","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","34","0","0.00","13","0","0.00","5","0","0.00","6","0","0.00","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","87","0","0.00","18","0","0.00","28","0","0.00","20","0","0.00","21","0","0.00"
"11107  :  โรงพยาบาลนาทม","34","0","0.00","9","0","0.00","9","0","0.00","9","0","0.00","7","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","74","0","0.00","17","0","0.00","18","0","0.00","16","0","0.00","23","0","0.00"
"11109  :  โรงพยาบาลนาแก","73","0","0.00","14","0","0.00","17","0","0.00","19","0","0.00","23","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","101","0","0.00","26","0","0.00","23","0","0.00","26","0","0.00","26","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","151","0","0.00","36","0","0.00","27","0","0.00","45","0","0.00","43","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","120","0","0.00","37","0","0.00","30","0","0.00","27","0","0.00","26","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","11","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","40","0","0.00","8","0","0.00","15","0","0.00","5","0","0.00","12","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","155","141","90.97","43","39","90.70","36","34","94.44","37","33","89.19","39","35","89.74"
"11113  :  โรงพยาบาลนิคมคำสร้อย","20","18","90.00","5","4","80.00","5","5","100.00","4","4","100.00","6","5","83.33"
"11114  :  โรงพยาบาลดอนตาล","34","12","35.29","9","2","22.22","15","3","20.00","1","1","100.00","9","6","66.67"
"11115  :  โรงพยาบาลดงหลวง","8","8","100.00","2","2","100.00","2","2","100.00","2","2","100.00","2","2","100.00"
"11116  :  โรงพยาบาลคำชะอี","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11117  :  โรงพยาบาลหว้านใหญ่","37","12","32.43","7","2","28.57","12","6","50.00","4","1","25.00","14","3","21.43"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","28","10","35.71","3","2","66.67","4","1","25.00","5","4","80.00","16","3","18.75"
"11140  :  โรงพยาบาลแม่ทา","7","2","28.57","3","1","33.33","2","1","50.00","2","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","27","1","3.70","14","1","7.14","8","0","0.00","2","0","0.00","3","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","51","22","43.14","12","5","41.67","18","9","50.00","10","5","50.00","11","3","27.27"
"11144  :  โรงพยาบาลป่าซาง","4","2","50.00","1","1","100.00","2","0","0.00","0","0","0.00","1","1","100.00"
"11145  :  โรงพยาบาลบ้านธิ","39","5","12.82","12","1","8.33","5","3","60.00","12","0","0.00","10","1","10.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","49","8","16.33","16","2","12.50","14","3","21.43","11","3","27.27","8","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","7","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"10672  :  โรงพยาบาลลำปาง","1,080","752","69.63","315","218","69.21","242","175","72.31","242","168","69.42","281","191","67.97"
"11146  :  โรงพยาบาลแม่เมาะ","46","28","60.87","13","8","61.54","13","9","69.23","5","2","40.00","15","9","60.00"
"11147  :  โรงพยาบาลเกาะคา","19","3","15.79","4","1","25.00","7","1","14.29","4","0","0.00","4","1","25.00"
"11148  :  โรงพยาบาลเสริมงาม","40","29","72.50","6","3","50.00","11","9","81.82","8","7","87.50","15","10","66.67"
"11149  :  โรงพยาบาลงาว","22","13","59.09","4","4","100.00","7","4","57.14","6","3","50.00","5","2","40.00"
"11150  :  โรงพยาบาลแจ้ห่ม","24","7","29.17","9","1","11.11","5","1","20.00","3","2","66.67","7","3","42.86"
"11151  :  โรงพยาบาลวังเหนือ","31","25","80.65","8","7","87.50","6","5","83.33","10","7","70.00","7","6","85.71"
"11152  :  โรงพยาบาลเถิน","44","33","75.00","13","9","69.23","9","6","66.67","10","8","80.00","12","10","83.33"
"11153  :  โรงพยาบาลแม่พริก","28","12","42.86","6","0","0.00","5","3","60.00","7","3","42.86","10","6","60.00"
"11154  :  โรงพยาบาลแม่ทะ","25","17","68.00","7","3","42.86","6","5","83.33","5","4","80.00","7","5","71.43"
"11155  :  โรงพยาบาลสบปราบ","29","27","93.10","7","7","100.00","8","7","87.50","3","3","100.00","11","10","90.91"
"11156  :  โรงพยาบาลห้างฉัตร","15","7","46.67","6","4","66.67","5","1","20.00","3","2","66.67","1","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","13","8","61.54","3","1","33.33","3","2","66.67","3","1","33.33","4","4","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","40","11","27.50","15","5","33.33","10","4","40.00","7","1","14.29","8","1","12.50"
"11158  :  โรงพยาบาลตรอน","41","1","2.44","6","0","0.00","13","0","0.00","6","0","0.00","16","1","6.25"
"11159  :  โรงพยาบาลท่าปลา","68","4","5.88","13","1","7.69","18","1","5.56","19","1","5.26","18","1","5.56"
"11160  :  โรงพยาบาลน้ำปาด","43","2","4.65","14","0","0.00","7","1","14.29","9","1","11.11","13","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","19","2","10.53","4","1","25.00","4","0","0.00","6","1","16.67","5","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","56","25","44.64","12","3","25.00","6","0","0.00","19","11","57.89","19","11","57.89"
"11163  :  โรงพยาบาลพิชัย","71","21","29.58","19","2","10.53","14","7","50.00","23","9","39.13","15","3","20.00"
"11164  :  โรงพยาบาลลับแล","30","6","20.00","6","1","16.67","8","2","25.00","9","1","11.11","7","2","28.57"
"11165  :  โรงพยาบาลทองแสนขัน","77","7","9.09","18","2","11.11","20","2","10.00","21","1","4.76","18","2","11.11"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","15","11","73.33","3","2","66.67","5","4","80.00","4","4","100.00","3","1","33.33"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","44","1","2.27","13","1","7.69","11","0","0.00","10","0","0.00","10","0","0.00"
"11167  :  โรงพยาบาลลอง","83","1","1.20","19","0","0.00","14","0","0.00","30","0","0.00","20","1","5.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","60","3","5.00","21","0","0.00","10","0","0.00","17","2","11.76","12","1","8.33"
"11171  :  โรงพยาบาลวังชิ้น","32","0","0.00","15","0","0.00","7","0","0.00","4","0","0.00","6","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","24","2","8.33","5","0","0.00","6","0","0.00","6","0","0.00","7","2","28.57"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","96","0","0.00","27","0","0.00","25","0","0.00","21","0","0.00","23","0","0.00"
"10716  :  โรงพยาบาลน่าน","183","0","0.00","54","0","0.00","45","0","0.00","36","0","0.00","48","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","27","0","0.00","9","0","0.00","7","0","0.00","5","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","21","0","0.00","6","0","0.00","7","0","0.00","4","0","0.00","4","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","43","0","0.00","15","0","0.00","11","0","0.00","10","0","0.00","7","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","33","0","0.00","7","0","0.00","10","0","0.00","6","0","0.00","10","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","61","1","1.64","18","0","0.00","18","1","5.56","9","0","0.00","16","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","32","0","0.00","10","0","0.00","9","0","0.00","7","0","0.00","6","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","25","0","0.00","5","0","0.00","7","0","0.00","5","0","0.00","8","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","20","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00","8","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","35","0","0.00","9","0","0.00","9","0","0.00","6","0","0.00","11","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","30","0","0.00","7","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","32","0","0.00","12","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","51","0","0.00","11","0","0.00","14","0","0.00","12","0","0.00","14","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","50","0","0.00","18","0","0.00","14","0","0.00","9","0","0.00","9","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","25","0","0.00","4","0","0.00","7","0","0.00","7","0","0.00","7","0","0.00"
"11187  :  โรงพยาบาลปง","37","0","0.00","14","0","0.00","12","0","0.00","6","0","0.00","5","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","8","2","25.00","5","1","20.00","1","0","0.00","1","0","0.00","1","1","100.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","283","1","0.35","53","0","0.00","78","0","0.00","67","0","0.00","85","1","1.18"
"11189  :  โรงพยาบาลเทิง","93","0","0.00","20","0","0.00","21","0","0.00","22","0","0.00","30","0","0.00"
"11190  :  โรงพยาบาลพาน","57","0","0.00","15","0","0.00","11","0","0.00","14","0","0.00","17","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","20","0","0.00","8","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","6","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","4","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","60","0","0.00","18","0","0.00","9","0","0.00","14","0","0.00","19","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","39","1","2.56","11","0","0.00","7","0","0.00","5","0","0.00","16","1","6.25"
"11196  :  โรงพยาบาลเวียงป่าเป้า","81","0","0.00","12","0","0.00","21","0","0.00","17","0","0.00","31","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","44","0","0.00","9","0","0.00","9","0","0.00","10","0","0.00","16","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","95","0","0.00","25","0","0.00","20","0","0.00","22","0","0.00","28","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","30","0","0.00","7","0","0.00","7","0","0.00","8","0","0.00","8","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","80","0","0.00","18","0","0.00","15","0","0.00","24","0","0.00","23","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","20","0","0.00","5","0","0.00","3","0","0.00","7","0","0.00","5","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","41","0","0.00","7","0","0.00","11","0","0.00","7","0","0.00","16","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","136","1","0.74","27","0","0.00","31","0","0.00","29","0","0.00","49","1","2.04"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","13","2","15.38","2","1","50.00","1","0","0.00","5","0","0.00","5","1","20.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","9","7","77.78","2","2","100.00","2","2","100.00","1","1","100.00","4","2","50.00"
"11203  :  โรงพยาบาลขุนยวม","6","3","50.00","1","0","0.00","1","1","100.00","3","2","66.67","1","0","0.00"
"11204  :  โรงพยาบาลปาย","4","2","50.00","1","1","100.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11205  :  โรงพยาบาลแม่สะเรียง","21","11","52.38","2","2","100.00","2","0","0.00","5","2","40.00","12","7","58.33"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","4","80.00","1","1","100.00","3","2","66.67","1","1","100.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","11","4","36.36","3","1","33.33","3","1","33.33","1","1","100.00","4","1","25.00"
"11208  :  โรงพยาบาลปางมะผ้า","69","52","75.36","21","14","66.67","17","12","70.59","13","11","84.62","18","15","83.33"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","62","1","1.61","15","0","0.00","9","0","0.00","17","1","5.88","21","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","20","3","15.00","3","1","33.33","13","0","0.00","1","1","100.00","3","1","33.33"
"11212  :  โรงพยาบาลบรรพตพิสัย","13","2","15.38","2","0","0.00","5","1","20.00","3","1","33.33","3","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","143","37","25.87","34","9","26.47","29","7","24.14","35","10","28.57","45","11","24.44"
"11214  :  โรงพยาบาลตาคลี","24","0","0.00","14","0","0.00","6","0","0.00","2","0","0.00","2","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","66","1","1.52","18","0","0.00","16","1","6.25","18","0","0.00","14","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","14","6","42.86","2","2","100.00","3","0","0.00","5","2","40.00","4","2","50.00"
"11217  :  โรงพยาบาลพยุหะคีรี","46","11","23.91","8","0","0.00","12","5","41.67","9","4","44.44","17","2","11.76"
"11218  :  โรงพยาบาลลาดยาว","6","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","43","5","11.63","14","2","14.29","3","1","33.33","11","2","18.18","15","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"40749  :  โรงพยาบาลชุมตาบง","16","11","68.75","3","2","66.67","5","4","80.00","5","3","60.00","3","2","66.67"
"10720  :  โรงพยาบาลอุทัยธานี","14","0","0.00","4","0","0.00","5","0","0.00","4","0","0.00","1","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","36","0","0.00","13","0","0.00","6","0","0.00","6","0","0.00","11","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","50","0","0.00","13","0","0.00","12","0","0.00","11","0","0.00","14","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","27","0","0.00","6","0","0.00","6","0","0.00","8","0","0.00","7","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","17","0","0.00","5","0","0.00","7","0","0.00","1","0","0.00","4","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","118","0","0.00","34","0","0.00","28","0","0.00","24","0","0.00","32","0","0.00"
"11226  :  โรงพยาบาลลานสัก","75","0","0.00","21","0","0.00","15","0","0.00","19","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","86","0","0.00","21","0","0.00","13","0","0.00","17","0","0.00","35","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","102","0","0.00","30","0","0.00","23","0","0.00","22","0","0.00","27","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","79","0","0.00","20","0","0.00","18","0","0.00","18","0","0.00","23","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","228","0","0.00","53","0","0.00","49","0","0.00","64","0","0.00","62","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","61","0","0.00","19","0","0.00","9","0","0.00","15","0","0.00","18","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","64","0","0.00","19","0","0.00","18","0","0.00","9","0","0.00","18","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","95","0","0.00","27","0","0.00","24","0","0.00","13","0","0.00","31","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","54","0","0.00","12","0","0.00","13","0","0.00","14","0","0.00","15","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","54","0","0.00","13","0","0.00","16","0","0.00","10","0","0.00","15","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","103","0","0.00","22","0","0.00","21","0","0.00","34","0","0.00","26","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","51","0","0.00","13","0","0.00","9","0","0.00","10","0","0.00","19","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","27","0","0.00","5","0","0.00","8","0","0.00","7","0","0.00","7","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","78","2","2.56","25","1","4.00","15","1","6.67","22","0","0.00","16","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","4","1","25.00","0","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","60","3","5.00","16","0","0.00","18","0","0.00","13","0","0.00","13","3","23.08"
"11239  :  โรงพยาบาลสามเงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","88","2","2.27","29","2","6.90","20","0","0.00","17","0","0.00","22","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","128","16","12.50","35","3","8.57","35","3","8.57","31","5","16.13","27","5","18.52"
"11242  :  โรงพยาบาลพบพระ","123","1","0.81","35","0","0.00","34","0","0.00","27","1","3.70","27","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","13","8","61.54","4","3","75.00","2","2","100.00","4","1","25.00","3","2","66.67"
