"โรงพยาบาล","รวม","2558","2559"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","60","12","20.00","13","0","0.00","14","0","0.00","12","3","25.00","21","9","42.86"
"11105  :  โรงพยาบาลท่าอุเทน","11","1","9.09","3","0","0.00","2","0","0.00","2","0","0.00","4","1","25.00"
"11106  :  โรงพยาบาลบ้านแพง","98","35","35.71","31","0","0.00","23","0","0.00","27","21","77.78","17","14","82.35"
"11107  :  โรงพยาบาลนาทม","39","7","17.95","11","7","63.64","9","0","0.00","7","0","0.00","12","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","45","17","37.78","14","5","35.71","10","3","30.00","5","3","60.00","16","6","37.50"
"11109  :  โรงพยาบาลนาแก","69","12","17.39","17","1","5.88","15","1","6.67","15","3","20.00","22","7","31.82"
"11110  :  โรงพยาบาลศรีสงคราม","94","14","14.89","21","1","4.76","16","0","0.00","30","6","20.00","27","7","25.93"
"11111  :  โรงพยาบาลนาหว้า","121","54","44.63","27","13","48.15","34","20","58.82","26","13","50.00","34","8","23.53"
"11112  :  โรงพยาบาลโพนสวรรค์","117","12","10.26","26","0","0.00","39","0","0.00","25","4","16.00","27","8","29.63"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","14","2","14.29","4","0","0.00","3","1","33.33","3","1","33.33","4","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","33","1","3.03","7","0","0.00","9","0","0.00","7","0","0.00","10","1","10.00"
"10712  :  โรงพยาบาลมุกดาหาร","287","120","41.81","94","39","41.49","68","14","20.59","61","27","44.26","64","40","62.50"
"11113  :  โรงพยาบาลนิคมคำสร้อย","69","2","2.90","14","0","0.00","18","0","0.00","17","1","5.88","20","1","5.00"
"11114  :  โรงพยาบาลดอนตาล","18","2","11.11","4","0","0.00","3","1","33.33","3","0","0.00","8","1","12.50"
"11115  :  โรงพยาบาลดงหลวง","109","6","5.50","35","1","2.86","24","0","0.00","29","4","13.79","21","1","4.76"
"11116  :  โรงพยาบาลคำชะอี","58","7","12.07","21","0","0.00","9","2","22.22","14","5","35.71","14","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","31","15","48.39","8","3","37.50","12","6","50.00","5","3","60.00","6","3","50.00"
"11118  :  โรงพยาบาลหนองสูง","25","3","12.00","8","0","0.00","4","1","25.00","4","1","25.00","9","1","11.11"
"06009  :  โรงพยาบาลแม่ตื่น","28","25","89.29","8","8","100.00","6","5","83.33","6","6","100.00","8","6","75.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","74","58","78.38","24","18","75.00","17","15","88.24","18","11","61.11","15","14","93.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","73","21","28.77","16","9","56.25","20","6","30.00","13","3","23.08","24","3","12.50"
"11121  :  โรงพยาบาลเชียงดาว","123","25","20.33","42","16","38.10","30","5","16.67","20","3","15.00","31","1","3.23"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","45","2","4.44","14","1","7.14","9","0","0.00","10","0","0.00","12","1","8.33"
"11125  :  โรงพยาบาลฝาง","210","81","38.57","52","20","38.46","52","20","38.46","54","21","38.89","52","20","38.46"
"11126  :  โรงพยาบาลแม่อาย","30","5","16.67","9","1","11.11","6","2","33.33","7","1","14.29","8","1","12.50"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","42","2","4.76","12","0","0.00","5","0","0.00","8","0","0.00","17","2","11.76"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","45","40","88.89","20","16","80.00","4","4","100.00","9","9","100.00","12","11","91.67"
"11132  :  โรงพยาบาลฮอด","100","3","3.00","21","0","0.00","32","1","3.13","22","2","9.09","25","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","29","3","10.34","3","0","0.00","8","0","0.00","5","1","20.00","13","2","15.38"
"11134  :  โรงพยาบาลอมก๋อย","142","58","40.85","44","16","36.36","27","15","55.56","41","10","24.39","30","17","56.67"
"11135  :  โรงพยาบาลสารภี","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","37","34","91.89","10","10","100.00","12","11","91.67","8","7","87.50","7","6","85.71"
"11138  :  โรงพยาบาลแม่วาง","16","9","56.25","5","4","80.00","2","2","100.00","5","1","20.00","4","2","50.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","15","12","80.00","2","2","100.00","3","3","100.00","4","3","75.00","6","4","66.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","199","23","11.56","57","7","12.28","44","6","13.64","43","3","6.98","55","7","12.73"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","70","10","14.29","17","5","29.41","19","4","21.05","18","1","5.56","16","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","85","15","17.65","32","9","28.13","16","3","18.75","16","2","12.50","21","1","4.76"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","47","3","6.38","16","1","6.25","12","1","8.33","11","1","9.09","8","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","5","33.33","4","2","50.00","3","0","0.00","5","2","40.00","3","1","33.33"
"10714  :  โรงพยาบาลลำพูน","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","19","3","15.79","5","1","20.00","4","0","0.00","4","0","0.00","6","2","33.33"
"11141  :  โรงพยาบาลบ้านโฮ่ง","67","2","2.99","19","0","0.00","14","1","7.14","15","0","0.00","19","1","5.26"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","62","1","1.61","19","0","0.00","12","1","8.33","16","0","0.00","15","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","43","2","4.65","11","0","0.00","15","1","6.67","9","0","0.00","8","1","12.50"
"11145  :  โรงพยาบาลบ้านธิ","92","10","10.87","25","1","4.00","24","0","0.00","19","7","36.84","24","2","8.33"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","20","3","15.00","2","0","0.00","6","1","16.67","5","0","0.00","7","2","28.57"
"24956  :  โรงพยาบาลเวียงหนองล่อง","19","1","5.26","6","1","16.67","2","0","0.00","5","0","0.00","6","0","0.00"
"10672  :  โรงพยาบาลลำปาง","538","55","10.22","157","20","12.74","141","7","4.96","124","15","12.10","116","13","11.21"
"11146  :  โรงพยาบาลแม่เมาะ","106","70","66.04","26","15","57.69","25","16","64.00","27","19","70.37","28","20","71.43"
"11147  :  โรงพยาบาลเกาะคา","6","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","57","44","77.19","17","13","76.47","13","10","76.92","15","13","86.67","12","8","66.67"
"11149  :  โรงพยาบาลงาว","20","17","85.00","7","6","85.71","3","2","66.67","6","5","83.33","4","4","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","48","8","16.67","8","1","12.50","10","0","0.00","18","3","16.67","12","4","33.33"
"11151  :  โรงพยาบาลวังเหนือ","58","44","75.86","16","11","68.75","17","13","76.47","11","10","90.91","14","10","71.43"
"11152  :  โรงพยาบาลเถิน","37","23","62.16","11","8","72.73","13","8","61.54","6","1","16.67","7","6","85.71"
"11153  :  โรงพยาบาลแม่พริก","47","6","12.77","14","0","0.00","13","3","23.08","11","2","18.18","9","1","11.11"
"11154  :  โรงพยาบาลแม่ทะ","63","37","58.73","16","11","68.75","18","7","38.89","14","11","78.57","15","8","53.33"
"11155  :  โรงพยาบาลสบปราบ","86","67","77.91","23","19","82.61","12","8","66.67","29","25","86.21","22","15","68.18"
"11156  :  โรงพยาบาลห้างฉัตร","58","20","34.48","21","8","38.10","19","5","26.32","9","4","44.44","9","3","33.33"
"11157  :  โรงพยาบาลเมืองปาน","37","20","54.05","10","5","50.00","12","5","41.67","9","5","55.56","6","5","83.33"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","120","16","13.33","42","4","9.52","21","2","9.52","29","4","13.79","28","6","21.43"
"11158  :  โรงพยาบาลตรอน","58","0","0.00","15","0","0.00","19","0","0.00","13","0","0.00","11","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","54","3","5.56","15","0","0.00","13","0","0.00","14","3","21.43","12","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","39","6","15.38","9","1","11.11","11","3","27.27","8","0","0.00","11","2","18.18"
"11161  :  โรงพยาบาลฟากท่า","36","0","0.00","6","0","0.00","10","0","0.00","7","0","0.00","13","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","35","11","31.43","12","0","0.00","8","2","25.00","10","5","50.00","5","4","80.00"
"11163  :  โรงพยาบาลพิชัย","53","5","9.43","14","2","14.29","14","1","7.14","7","0","0.00","18","2","11.11"
"11164  :  โรงพยาบาลลับแล","16","2","12.50","6","1","16.67","4","1","25.00","2","0","0.00","4","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","64","2","3.13","15","0","0.00","12","1","8.33","14","0","0.00","23","1","4.35"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","8","3","37.50","3","0","0.00","2","1","50.00","1","0","0.00","2","2","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","36","32","88.89","15","14","93.33","5","4","80.00","12","11","91.67","4","3","75.00"
"11167  :  โรงพยาบาลลอง","63","53","84.13","12","12","100.00","17","16","94.12","10","8","80.00","24","17","70.83"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","72","57","79.17","18","17","94.44","12","7","58.33","25","21","84.00","17","12","70.59"
"11171  :  โรงพยาบาลวังชิ้น","31","29","93.55","7","6","85.71","6","6","100.00","5","5","100.00","13","12","92.31"
"11172  :  โรงพยาบาลหนองม่วงไข่","24","13","54.17","6","4","66.67","4","2","50.00","5","3","60.00","9","4","44.44"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","58","46","79.31","24","16","66.67","11","11","100.00","13","10","76.92","10","9","90.00"
"10716  :  โรงพยาบาลน่าน","126","1","0.79","41","0","0.00","25","0","0.00","32","1","3.13","28","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","26","2","7.69","9","1","11.11","5","0","0.00","8","1","12.50","4","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","19","1","5.26","5","0","0.00","3","0","0.00","4","0","0.00","7","1","14.29"
"11175  :  โรงพยาบาลนาน้อย","40","7","17.50","8","1","12.50","14","0","0.00","10","3","30.00","8","3","37.50"
"11176  :  โรงพยาบาลท่าวังผา","37","7","18.92","10","0","0.00","7","2","28.57","13","5","38.46","7","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","68","37","54.41","23","13","56.52","15","8","53.33","15","7","46.67","15","9","60.00"
"11178  :  โรงพยาบาลทุ่งช้าง","31","18","58.06","7","2","28.57","4","2","50.00","12","9","75.00","8","5","62.50"
"11179  :  โรงพยาบาลเชียงกลาง","16","2","12.50","7","1","14.29","3","0","0.00","4","0","0.00","2","1","50.00"
"11180  :  โรงพยาบาลนาหมื่น","37","36","97.30","11","11","100.00","11","11","100.00","5","4","80.00","10","10","100.00"
"11181  :  โรงพยาบาลสันติสุข","33","28","84.85","8","7","87.50","12","11","91.67","6","3","50.00","7","7","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","16","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00"
"11183  :  โรงพยาบาลสองแคว","31","1","3.23","8","0","0.00","9","1","11.11","6","0","0.00","8","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","14","35.00","7","5","71.43","10","4","40.00","9","1","11.11","14","4","28.57"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","55","24","43.64","19","7","36.84","11","6","54.55","12","5","41.67","13","6","46.15"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","35","6","17.14","9","1","11.11","8","3","37.50","10","1","10.00","8","1","12.50"
"11187  :  โรงพยาบาลปง","40","1","2.50","10","1","10.00","14","0","0.00","10","0","0.00","6","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","221","13","5.88","71","3","4.23","52","6","11.54","48","2","4.17","50","2","4.00"
"11189  :  โรงพยาบาลเทิง","88","2","2.27","27","1","3.70","19","0","0.00","19","0","0.00","23","1","4.35"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","20","15","75.00","6","5","83.33","6","4","66.67","3","2","66.67","5","4","80.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","33","3","9.09","12","3","25.00","11","0","0.00","7","0","0.00","3","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","164","4","2.44","37","0","0.00","40","1","2.50","48","2","4.17","39","1","2.56"
"11195  :  โรงพยาบาลแม่สรวย","35","0","0.00","11","0","0.00","8","0","0.00","7","0","0.00","9","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","109","6","5.50","25","1","4.00","22","1","4.55","31","0","0.00","31","4","12.90"
"11197  :  โรงพยาบาลพญาเม็งราย","13","1","7.69","4","0","0.00","5","0","0.00","1","0","0.00","3","1","33.33"
"11198  :  โรงพยาบาลเวียงแก่น","148","5","3.38","47","0","0.00","37","1","2.70","26","3","11.54","38","1","2.63"
"11199  :  โรงพยาบาลขุนตาล","43","25","58.14","14","11","78.57","9","6","66.67","8","6","75.00","12","2","16.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","118","6","5.08","25","1","4.00","37","2","5.41","27","1","3.70","29","2","6.90"
"11201  :  โรงพยาบาลแม่ลาว","15","3","20.00","7","0","0.00","4","1","25.00","4","2","50.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","47","0","0.00","14","0","0.00","11","0","0.00","10","0","0.00","12","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","102","22","21.57","28","2","7.14","20","1","5.00","20","9","45.00","34","10","29.41"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","24","7","29.17","4","0","0.00","5","1","20.00","11","4","36.36","4","2","50.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","3","60.00","1","1","100.00","1","0","0.00","3","2","66.67","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","129","11","8.53","39","0","0.00","33","4","12.12","26","6","23.08","31","1","3.23"
"11203  :  โรงพยาบาลขุนยวม","59","2","3.39","15","1","6.67","15","0","0.00","16","1","6.25","13","0","0.00"
"11204  :  โรงพยาบาลปาย","87","1","1.15","22","1","4.55","25","0","0.00","19","0","0.00","21","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","155","7","4.52","31","0","0.00","54","4","7.41","37","1","2.70","33","2","6.06"
"11206  :  โรงพยาบาลแม่ลาน้อย","58","8","13.79","25","2","8.00","11","3","27.27","12","3","25.00","10","0","0.00"
"11207  :  โรงพยาบาลสบเมย","36","24","66.67","12","11","91.67","4","4","100.00","11","6","54.55","9","3","33.33"
"11208  :  โรงพยาบาลปางมะผ้า","72","47","65.28","26","24","92.31","14","7","50.00","15","6","40.00","17","10","58.82"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","7","4","57.14","3","1","33.33","2","2","100.00","1","0","0.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","38","30","78.95","10","7","70.00","15","12","80.00","6","6","100.00","7","5","71.43"
"11222  :  โรงพยาบาลสว่างอารมณ์","41","33","80.49","11","9","81.82","15","13","86.67","7","5","71.43","8","6","75.00"
"11223  :  โรงพยาบาลหนองฉาง","20","12","60.00","7","2","28.57","6","4","66.67","4","3","75.00","3","3","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","15","8","53.33","6","1","16.67","2","2","100.00","4","2","50.00","3","3","100.00"
"11225  :  โรงพยาบาลบ้านไร่","96","26","27.08","25","3","12.00","31","9","29.03","17","2","11.76","23","12","52.17"
"11226  :  โรงพยาบาลลานสัก","88","0","0.00","20","0","0.00","21","0","0.00","27","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","54","29","53.70","20","14","70.00","10","2","20.00","5","3","60.00","19","10","52.63"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","92","2","2.17","23","1","4.35","20","0","0.00","26","1","3.85","23","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","82","24","29.27","33","0","0.00","11","5","45.45","23","12","52.17","15","7","46.67"
"11230  :  โรงพยาบาลคลองลาน","191","69","36.13","47","10","21.28","42","17","40.48","36","10","27.78","66","32","48.48"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","37","19","51.35","13","7","53.85","14","7","50.00","5","4","80.00","5","1","20.00"
"11232  :  โรงพยาบาลคลองขลุง","60","21","35.00","20","11","55.00","14","4","28.57","10","0","0.00","16","6","37.50"
"11233  :  โรงพยาบาลพรานกระต่าย","133","13","9.77","38","5","13.16","29","5","17.24","28","1","3.57","38","2","5.26"
"11234  :  โรงพยาบาลลานกระบือ","91","39","42.86","26","8","30.77","23","10","43.48","20","11","55.00","22","10","45.45"
"11235  :  โรงพยาบาลทรายทองวัฒนา","52","37","71.15","15","11","73.33","13","12","92.31","12","9","75.00","12","5","41.67"
"11236  :  โรงพยาบาลปางศิลาทอง","118","43","36.44","32","11","34.38","54","16","29.63","9","4","44.44","23","12","52.17"
"14135  :  โรงพยาบาลบึงสามัคคี","86","39","45.35","36","7","19.44","16","12","75.00","18","11","61.11","16","9","56.25"
"28010  :  โรงพยาบาลโกสัมพีนคร","43","3","6.98","4","0","0.00","11","0","0.00","18","1","5.56","10","2","20.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","87","27","31.03","22","7","31.82","27","12","44.44","17","4","23.53","21","4","19.05"
"10723  :  โรงพยาบาลแม่สอด","103","69","66.99","13","5","38.46","27","19","70.37","29","24","82.76","34","21","61.76"
"11238  :  โรงพยาบาลบ้านตาก","53","20","37.74","10","5","50.00","14","8","57.14","12","3","25.00","17","4","23.53"
"11239  :  โรงพยาบาลสามเงา","41","13","31.71","12","6","50.00","10","2","20.00","12","3","25.00","7","2","28.57"
"11240  :  โรงพยาบาลแม่ระมาด","87","77","88.51","20","20","100.00","20","17","85.00","15","13","86.67","32","27","84.38"
"11241  :  โรงพยาบาลท่าสองยาง","114","11","9.65","40","2","5.00","32","1","3.13","19","0","0.00","23","8","34.78"
"11242  :  โรงพยาบาลพบพระ","167","26","15.57","38","3","7.89","51","7","13.73","39","5","12.82","39","11","28.21"
"11243  :  โรงพยาบาลอุ้มผาง","62","57","91.94","11","8","72.73","17","17","100.00","19","19","100.00","15","13","86.67"
"27443  :  โรงพยาบาลวังเจ้า","9","1","11.11","3","0","0.00","4","0","0.00","0","0","0.00","2","1","50.00"
