"โรงพยาบาล","รวม","2557","2558"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","61","20","32.79","13","2","15.38","16","3","18.75","12","5","41.67","20","10","50.00"
"11105  :  โรงพยาบาลท่าอุเทน","6","2","33.33","2","1","50.00","0","0","0.00","2","0","0.00","2","1","50.00"
"11106  :  โรงพยาบาลบ้านแพง","93","45","48.39","29","3","10.34","23","2","8.70","24","23","95.83","17","17","100.00"
"11107  :  โรงพยาบาลนาทม","39","27","69.23","10","7","70.00","9","7","77.78","7","7","100.00","13","6","46.15"
"11108  :  โรงพยาบาลเรณูนคร","49","20","40.82","13","6","46.15","13","5","38.46","9","4","44.44","14","5","35.71"
"11109  :  โรงพยาบาลนาแก","50","14","28.00","15","0","0.00","11","0","0.00","10","6","60.00","14","8","57.14"
"11110  :  โรงพยาบาลศรีสงคราม","90","29","32.22","21","6","28.57","16","3","18.75","28","9","32.14","25","11","44.00"
"11111  :  โรงพยาบาลนาหว้า","109","41","37.61","19","7","36.84","33","12","36.36","23","12","52.17","34","10","29.41"
"11112  :  โรงพยาบาลโพนสวรรค์","111","29","26.13","21","4","19.05","35","5","14.29","27","9","33.33","28","11","39.29"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","12","3","25.00","2","0","0.00","3","1","33.33","3","1","33.33","4","1","25.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","25","67.57","7","5","71.43","12","6","50.00","8","5","62.50","10","9","90.00"
"10712  :  โรงพยาบาลมุกดาหาร","287","213","74.22","94","70","74.47","68","54","79.41","61","39","63.93","64","50","78.13"
"11113  :  โรงพยาบาลนิคมคำสร้อย","69","2","2.90","14","0","0.00","18","0","0.00","17","1","5.88","20","1","5.00"
"11114  :  โรงพยาบาลดอนตาล","18","3","16.67","4","1","25.00","3","1","33.33","3","0","0.00","8","1","12.50"
"11115  :  โรงพยาบาลดงหลวง","109","13","11.93","35","5","14.29","24","3","12.50","29","4","13.79","21","1","4.76"
"11116  :  โรงพยาบาลคำชะอี","58","9","15.52","21","2","9.52","9","2","22.22","14","5","35.71","14","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","31","19","61.29","8","7","87.50","12","6","50.00","5","3","60.00","6","3","50.00"
"11118  :  โรงพยาบาลหนองสูง","25","6","24.00","8","3","37.50","4","1","25.00","4","1","25.00","9","1","11.11"
"06009  :  โรงพยาบาลแม่ตื่น","28","24","85.71","8","8","100.00","6","5","83.33","6","5","83.33","8","6","75.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","61","25","40.98","19","12","63.16","14","12","85.71","13","1","7.69","15","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","10","2","20.00","2","0","0.00","6","2","33.33","0","0","0.00","2","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","48","25","52.08","23","18","78.26","8","4","50.00","6","2","33.33","11","1","9.09"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","125","66","52.80","33","19","57.58","26","14","53.85","36","15","41.67","30","18","60.00"
"11125  :  โรงพยาบาลฝาง","166","101","60.84","39","26","66.67","41","23","56.10","40","28","70.00","46","24","52.17"
"11126  :  โรงพยาบาลแม่อาย","22","1","4.55","5","0","0.00","5","1","20.00","5","0","0.00","7","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","33","4","12.12","10","0","0.00","4","0","0.00","6","1","16.67","13","3","23.08"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","45","40","88.89","20","16","80.00","4","4","100.00","9","9","100.00","12","11","91.67"
"11132  :  โรงพยาบาลฮอด","83","38","45.78","21","18","85.71","26","19","73.08","16","1","6.25","20","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","25","4","16.00","3","0","0.00","6","1","16.67","5","1","20.00","11","2","18.18"
"11134  :  โรงพยาบาลอมก๋อย","127","2","1.57","40","0","0.00","23","1","4.35","38","0","0.00","26","1","3.85"
"11135  :  โรงพยาบาลสารภี","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","30","25","83.33","9","9","100.00","8","7","87.50","6","5","83.33","7","4","57.14"
"11138  :  โรงพยาบาลแม่วาง","3","1","33.33","1","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","14","13","92.86","2","2","100.00","3","3","100.00","3","3","100.00","6","5","83.33"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","60","22","36.67","18","9","50.00","16","4","25.00","13","3","23.08","13","6","46.15"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","38","9","23.68","10","4","40.00","9","2","22.22","7","2","28.57","12","1","8.33"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","17","4","23.53","4","1","25.00","5","0","0.00","5","1","20.00","3","2","66.67"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","13","86.67","4","4","100.00","3","3","100.00","5","3","60.00","3","3","100.00"
"10714  :  โรงพยาบาลลำพูน","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","19","3","15.79","5","1","20.00","4","0","0.00","4","0","0.00","6","2","33.33"
"11141  :  โรงพยาบาลบ้านโฮ่ง","48","2","4.17","11","0","0.00","12","1","8.33","9","0","0.00","16","1","6.25"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","41","2","4.88","17","0","0.00","8","1","12.50","9","1","11.11","7","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","38","3","7.89","11","1","9.09","14","1","7.14","7","0","0.00","6","1","16.67"
"11145  :  โรงพยาบาลบ้านธิ","82","10","12.20","22","1","4.55","19","0","0.00","19","7","36.84","22","2","9.09"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","15","3","20.00","1","0","0.00","5","1","20.00","3","0","0.00","6","2","33.33"
"24956  :  โรงพยาบาลเวียงหนองล่อง","18","1","5.56","5","1","20.00","2","0","0.00","5","0","0.00","6","0","0.00"
"10672  :  โรงพยาบาลลำปาง","650","136","20.92","181","47","25.97","169","24","14.20","146","31","21.23","154","34","22.08"
"11146  :  โรงพยาบาลแม่เมาะ","107","50","46.73","27","12","44.44","25","7","28.00","27","13","48.15","28","18","64.29"
"11147  :  โรงพยาบาลเกาะคา","18","2","11.11","4","0","0.00","4","1","25.00","2","0","0.00","8","1","12.50"
"11148  :  โรงพยาบาลเสริมงาม","64","45","70.31","19","13","68.42","12","9","75.00","20","15","75.00","13","8","61.54"
"11149  :  โรงพยาบาลงาว","18","18","100.00","7","7","100.00","4","4","100.00","3","3","100.00","4","4","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","53","14","26.42","10","2","20.00","11","2","18.18","18","6","33.33","14","4","28.57"
"11151  :  โรงพยาบาลวังเหนือ","92","49","53.26","21","9","42.86","25","16","64.00","25","13","52.00","21","11","52.38"
"11152  :  โรงพยาบาลเถิน","36","24","66.67","9","9","100.00","13","8","61.54","5","1","20.00","9","6","66.67"
"11153  :  โรงพยาบาลแม่พริก","54","15","27.78","17","5","29.41","14","4","28.57","13","3","23.08","10","3","30.00"
"11154  :  โรงพยาบาลแม่ทะ","64","42","65.63","16","12","75.00","18","7","38.89","15","12","80.00","15","11","73.33"
"11155  :  โรงพยาบาลสบปราบ","90","74","82.22","29","25","86.21","12","9","75.00","28","25","89.29","21","15","71.43"
"11156  :  โรงพยาบาลห้างฉัตร","53","19","35.85","19","9","47.37","16","4","25.00","8","3","37.50","10","3","30.00"
"11157  :  โรงพยาบาลเมืองปาน","43","25","58.14","12","5","41.67","13","7","53.85","11","6","54.55","7","7","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","104","30","28.85","36","12","33.33","20","5","25.00","22","6","27.27","26","7","26.92"
"11158  :  โรงพยาบาลตรอน","56","4","7.14","16","2","12.50","19","0","0.00","11","1","9.09","10","1","10.00"
"11159  :  โรงพยาบาลท่าปลา","44","4","9.09","14","2","14.29","11","0","0.00","11","2","18.18","8","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","42","9","21.43","12","2","16.67","11","5","45.45","8","0","0.00","11","2","18.18"
"11161  :  โรงพยาบาลฟากท่า","33","1","3.03","6","1","16.67","8","0","0.00","6","0","0.00","13","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","32","27","84.38","11","9","81.82","8","7","87.50","8","7","87.50","5","4","80.00"
"11163  :  โรงพยาบาลพิชัย","51","7","13.73","13","2","15.38","14","1","7.14","5","1","20.00","19","3","15.79"
"11164  :  โรงพยาบาลลับแล","12","1","8.33","5","1","20.00","2","0","0.00","2","0","0.00","3","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","59","3","5.08","14","0","0.00","9","1","11.11","14","0","0.00","22","2","9.09"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","7","1","14.29","2","0","0.00","1","0","0.00","2","0","0.00","2","1","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","36","35","97.22","15","14","93.33","5","5","100.00","12","12","100.00","4","4","100.00"
"11167  :  โรงพยาบาลลอง","64","57","89.06","13","13","100.00","18","17","94.44","11","9","81.82","22","18","81.82"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","65","61","93.85","18","17","94.44","10","9","90.00","21","20","95.24","16","15","93.75"
"11171  :  โรงพยาบาลวังชิ้น","31","29","93.55","7","6","85.71","7","7","100.00","4","4","100.00","13","12","92.31"
"11172  :  โรงพยาบาลหนองม่วงไข่","23","16","69.57","6","5","83.33","3","2","66.67","5","3","60.00","9","6","66.67"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","58","48","82.76","23","17","73.91","11","11","100.00","14","11","78.57","10","9","90.00"
"10716  :  โรงพยาบาลน่าน","182","29","15.93","49","3","6.12","44","8","18.18","47","9","19.15","42","9","21.43"
"11173  :  โรงพยาบาลแม่จริม","25","3","12.00","8","1","12.50","5","0","0.00","8","2","25.00","4","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","3","16.67","5","1","20.00","3","0","0.00","4","0","0.00","6","2","33.33"
"11175  :  โรงพยาบาลนาน้อย","40","9","22.50","8","2","25.00","14","1","7.14","10","3","30.00","8","3","37.50"
"11176  :  โรงพยาบาลท่าวังผา","34","8","23.53","10","0","0.00","7","3","42.86","12","5","41.67","5","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","68","39","57.35","23","15","65.22","15","8","53.33","15","8","53.33","15","8","53.33"
"11178  :  โรงพยาบาลทุ่งช้าง","31","22","70.97","7","4","57.14","4","2","50.00","12","10","83.33","8","6","75.00"
"11179  :  โรงพยาบาลเชียงกลาง","15","3","20.00","6","1","16.67","3","0","0.00","4","1","25.00","2","1","50.00"
"11180  :  โรงพยาบาลนาหมื่น","35","33","94.29","11","11","100.00","9","9","100.00","6","4","66.67","9","9","100.00"
"11181  :  โรงพยาบาลสันติสุข","29","25","86.21","8","7","87.50","11","10","90.91","5","3","60.00","5","5","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","16","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00"
"11183  :  โรงพยาบาลสองแคว","30","7","23.33","8","0","0.00","9","5","55.56","5","0","0.00","8","2","25.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","25","14","56.00","4","2","50.00","6","2","33.33","5","3","60.00","10","7","70.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","10","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","54","16","29.63","18","4","22.22","13","4","30.77","12","2","16.67","11","6","54.55"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","35","10","28.57","9","4","44.44","8","3","37.50","10","2","20.00","8","1","12.50"
"11187  :  โรงพยาบาลปง","40","2","5.00","10","2","20.00","14","0","0.00","10","0","0.00","6","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","55","4","7.27","16","2","12.50","12","0","0.00","15","1","6.67","12","1","8.33"
"11189  :  โรงพยาบาลเทิง","85","8","9.41","27","3","11.11","18","0","0.00","19","2","10.53","21","3","14.29"
"11190  :  โรงพยาบาลพาน","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","23","3","13.04","6","0","0.00","5","1","20.00","4","2","50.00","8","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","23","1","4.35","6","1","16.67","10","0","0.00","5","0","0.00","2","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","182","21","11.54","47","5","10.64","46","5","10.87","48","5","10.42","41","6","14.63"
"11195  :  โรงพยาบาลแม่สรวย","39","30","76.92","12","12","100.00","9","3","33.33","8","6","75.00","10","9","90.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","26","6","23.08","2","0","0.00","7","2","28.57","7","1","14.29","10","3","30.00"
"11197  :  โรงพยาบาลพญาเม็งราย","15","2","13.33","4","0","0.00","5","0","0.00","2","0","0.00","4","2","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","136","4","2.94","46","0","0.00","36","2","5.56","23","2","8.70","31","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","41","31","75.61","13","12","92.31","9","7","77.78","7","6","85.71","12","6","50.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","29","17","58.62","7","3","42.86","9","6","66.67","9","5","55.56","4","3","75.00"
"11201  :  โรงพยาบาลแม่ลาว","17","9","52.94","7","3","42.86","5","4","80.00","4","2","50.00","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5","2","40.00","1","0","0.00","1","0","0.00","2","1","50.00","1","1","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","120","2","1.67","28","0","0.00","21","0","0.00","27","1","3.70","44","1","2.27"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","19","10","52.63","3","0","0.00","3","2","66.67","10","6","60.00","3","2","66.67"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","3","60.00","1","1","100.00","1","0","0.00","3","2","66.67","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","105","12","11.43","29","1","3.45","33","9","27.27","21","2","9.52","22","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","68","6","8.82","17","2","11.76","19","1","5.26","18","2","11.11","14","1","7.14"
"11204  :  โรงพยาบาลปาย","131","47","35.88","42","18","42.86","35","17","48.57","28","5","17.86","26","7","26.92"
"11205  :  โรงพยาบาลแม่สะเรียง","116","107","92.24","26","23","88.46","33","30","90.91","31","30","96.77","26","24","92.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","67","27","40.30","28","5","17.86","11","6","54.55","12","7","58.33","16","9","56.25"
"11207  :  โรงพยาบาลสบเมย","37","37","100.00","13","13","100.00","4","4","100.00","11","11","100.00","9","9","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","66","50","75.76","26","25","96.15","11","8","72.73","13","6","46.15","16","11","68.75"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","53","29","54.72","18","6","33.33","16","11","68.75","10","6","60.00","9","6","66.67"
"11210  :  โรงพยาบาลชุมแสง","23","7","30.43","4","3","75.00","5","1","20.00","10","3","30.00","4","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","81","3","3.70","27","2","7.41","14","1","7.14","19","0","0.00","21","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","27","1","3.70","7","1","14.29","12","0","0.00","2","0","0.00","6","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","32","6","18.75","7","1","14.29","9","2","22.22","7","1","14.29","9","2","22.22"
"11214  :  โรงพยาบาลตาคลี","41","0","0.00","3","0","0.00","10","0","0.00","13","0","0.00","15","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","51","12","23.53","15","3","20.00","13","6","46.15","12","3","25.00","11","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","50","5","10.00","15","2","13.33","17","2","11.76","12","1","8.33","6","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","57","6","10.53","9","0","0.00","20","1","5.00","9","3","33.33","19","2","10.53"
"11218  :  โรงพยาบาลลาดยาว","29","2","6.90","7","0","0.00","8","0","0.00","8","2","25.00","6","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","68","24","35.29","20","3","15.00","11","4","36.36","16","4","25.00","21","13","61.90"
"11220  :  โรงพยาบาลแม่วงก์","48","11","22.92","10","4","40.00","17","5","29.41","9","2","22.22","12","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9","1","11.11","1","1","100.00","6","0","0.00","2","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","24","19","79.17","10","8","80.00","4","2","50.00","6","5","83.33","4","4","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","10","6","60.00","4","3","75.00","2","2","100.00","3","0","0.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","38","30","78.95","10","7","70.00","15","12","80.00","6","6","100.00","7","5","71.43"
"11222  :  โรงพยาบาลสว่างอารมณ์","42","37","88.10","11","10","90.91","15","14","93.33","7","6","85.71","9","7","77.78"
"11223  :  โรงพยาบาลหนองฉาง","22","6","27.27","7","0","0.00","7","1","14.29","4","2","50.00","4","3","75.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","18","13","72.22","7","4","57.14","4","3","75.00","3","2","66.67","4","4","100.00"
"11225  :  โรงพยาบาลบ้านไร่","116","21","18.10","28","0","0.00","36","9","25.00","23","2","8.70","29","10","34.48"
"11226  :  โรงพยาบาลลานสัก","85","0","0.00","20","0","0.00","20","0","0.00","26","0","0.00","19","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","56","33","58.93","20","14","70.00","10","3","30.00","6","5","83.33","20","11","55.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","89","71","79.78","23","18","78.26","20","18","90.00","25","20","80.00","21","15","71.43"
"11229  :  โรงพยาบาลไทรงาม","76","58","76.32","33","25","75.76","9","8","88.89","20","14","70.00","14","11","78.57"
"11230  :  โรงพยาบาลคลองลาน","184","83","45.11","42","13","30.95","41","20","48.78","36","16","44.44","65","34","52.31"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","36","20","55.56","13","7","53.85","13","7","53.85","5","4","80.00","5","2","40.00"
"11232  :  โรงพยาบาลคลองขลุง","56","46","82.14","17","11","64.71","12","12","100.00","11","9","81.82","16","14","87.50"
"11233  :  โรงพยาบาลพรานกระต่าย","124","105","84.68","34","33","97.06","28","23","82.14","26","21","80.77","36","28","77.78"
"11234  :  โรงพยาบาลลานกระบือ","48","40","83.33","12","8","66.67","11","10","90.91","12","12","100.00","13","10","76.92"
"11235  :  โรงพยาบาลทรายทองวัฒนา","50","40","80.00","15","12","80.00","12","11","91.67","12","11","91.67","11","6","54.55"
"11236  :  โรงพยาบาลปางศิลาทอง","104","71","68.27","29","18","62.07","47","28","59.57","9","8","88.89","19","17","89.47"
"14135  :  โรงพยาบาลบึงสามัคคี","77","66","85.71","34","31","91.18","14","13","92.86","16","13","81.25","13","9","69.23"
"28010  :  โรงพยาบาลโกสัมพีนคร","30","5","16.67","4","2","50.00","6","0","0.00","11","1","9.09","9","2","22.22"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","87","38","43.68","22","12","54.55","27","15","55.56","17","5","29.41","21","6","28.57"
"10723  :  โรงพยาบาลแม่สอด","104","79","75.96","13","6","46.15","27","22","81.48","30","25","83.33","34","26","76.47"
"11238  :  โรงพยาบาลบ้านตาก","53","28","52.83","10","9","90.00","14","9","64.29","12","6","50.00","17","4","23.53"
"11239  :  โรงพยาบาลสามเงา","38","23","60.53","11","9","81.82","10","4","40.00","12","7","58.33","5","3","60.00"
"11240  :  โรงพยาบาลแม่ระมาด","87","80","91.95","20","19","95.00","20","17","85.00","15","14","93.33","32","30","93.75"
"11241  :  โรงพยาบาลท่าสองยาง","115","27","23.48","40","7","17.50","32","12","37.50","19","0","0.00","24","8","33.33"
"11242  :  โรงพยาบาลพบพระ","173","91","52.60","42","26","61.90","51","30","58.82","39","18","46.15","41","17","41.46"
"11243  :  โรงพยาบาลอุ้มผาง","63","58","92.06","11","9","81.82","18","17","94.44","19","19","100.00","15","13","86.67"
"27443  :  โรงพยาบาลวังเจ้า","9","2","22.22","3","0","0.00","4","1","25.00","0","0","0.00","2","1","50.00"
