"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","93","8","8.60","28","0","0.00","21","0","0.00","17","0","0.00","27","8","29.63"
"11105  :  โรงพยาบาลท่าอุเทน","34","1","2.94","13","0","0.00","6","1","16.67","6","0","0.00","9","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","82","14","17.07","17","7","41.18","28","0","0.00","18","0","0.00","19","7","36.84"
"11107  :  โรงพยาบาลนาทม","32","17","53.13","9","1","11.11","8","6","75.00","7","5","71.43","8","5","62.50"
"11108  :  โรงพยาบาลเรณูนคร","80","33","41.25","17","10","58.82","20","9","45.00","17","5","29.41","26","9","34.62"
"11109  :  โรงพยาบาลนาแก","73","3","4.11","18","1","5.56","25","2","8.00","13","0","0.00","17","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","87","6","6.90","25","2","8.00","22","0","0.00","21","0","0.00","19","4","21.05"
"11111  :  โรงพยาบาลนาหว้า","148","49","33.11","38","18","47.37","23","8","34.78","44","13","29.55","43","10","23.26"
"11112  :  โรงพยาบาลโพนสวรรค์","114","2","1.75","36","2","5.56","28","0","0.00","26","0","0.00","24","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","13","0","0.00","3","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","37","24","64.86","7","5","71.43","12","8","66.67","6","4","66.67","12","7","58.33"
"10712  :  โรงพยาบาลมุกดาหาร","164","142","86.59","42","38","90.48","43","35","81.40","39","33","84.62","40","36","90.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","57","21","36.84","19","1","5.26","9","2","22.22","14","10","71.43","15","8","53.33"
"11114  :  โรงพยาบาลดอนตาล","49","32","65.31","14","4","28.57","15","15","100.00","5","4","80.00","15","9","60.00"
"11115  :  โรงพยาบาลดงหลวง","8","7","87.50","2","2","100.00","2","1","50.00","2","2","100.00","2","2","100.00"
"11116  :  โรงพยาบาลคำชะอี","24","3","12.50","13","0","0.00","8","1","12.50","0","0","0.00","3","2","66.67"
"11117  :  โรงพยาบาลหว้านใหญ่","40","35","87.50","7","7","100.00","13","11","84.62","5","5","100.00","15","12","80.00"
"11118  :  โรงพยาบาลหนองสูง","11","1","9.09","4","0","0.00","4","0","0.00","0","0","0.00","3","1","33.33"
"06009  :  โรงพยาบาลแม่ตื่น","43","29","67.44","18","13","72.22","11","4","36.36","9","9","100.00","5","3","60.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","48","40","83.33","2","1","50.00","6","1","16.67","19","19","100.00","21","19","90.48"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","358","296","82.68","60","47","78.33","77","61","79.22","108","94","87.04","113","94","83.19"
"11121  :  โรงพยาบาลเชียงดาว","62","30","48.39","15","5","33.33","8","4","50.00","24","14","58.33","15","7","46.67"
"11122  :  โรงพยาบาลดอยสะเก็ด","119","68","57.14","19","3","15.79","23","8","34.78","30","20","66.67","47","37","78.72"
"11123  :  โรงพยาบาลแม่แตง","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","35","11","31.43","5","0","0.00","15","5","33.33","8","3","37.50","7","3","42.86"
"11125  :  โรงพยาบาลฝาง","119","60","50.42","29","2","6.90","31","9","29.03","33","29","87.88","26","20","76.92"
"11126  :  โรงพยาบาลแม่อาย","62","31","50.00","14","1","7.14","17","5","29.41","17","14","82.35","14","11","78.57"
"11127  :  โรงพยาบาลพร้าว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","101","46","45.54","17","7","41.18","26","5","19.23","23","11","47.83","35","23","65.71"
"11129  :  โรงพยาบาลสันกำแพง","82","43","52.44","20","5","25.00","19","8","42.11","11","7","63.64","32","23","71.88"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","70","20","28.57","17","1","5.88","14","0","0.00","14","2","14.29","25","17","68.00"
"11132  :  โรงพยาบาลฮอด","95","55","57.89","22","0","0.00","17","7","41.18","26","22","84.62","30","26","86.67"
"11133  :  โรงพยาบาลดอยเต่า","13","9","69.23","9","6","66.67","0","0","0.00","2","1","50.00","2","2","100.00"
"11134  :  โรงพยาบาลอมก๋อย","164","58","35.37","39","20","51.28","37","5","13.51","37","22","59.46","51","11","21.57"
"11135  :  โรงพยาบาลสารภี","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11136  :  โรงพยาบาลเวียงแหง","148","89","60.14","42","18","42.86","25","13","52.00","40","29","72.50","41","29","70.73"
"11137  :  โรงพยาบาลไชยปราการ","119","75","63.03","25","12","48.00","27","8","29.63","29","27","93.10","38","28","73.68"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","5","2","40.00","2","1","50.00","1","0","0.00","1","0","0.00","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","13","7","53.85","5","2","40.00","4","2","50.00","3","2","66.67","1","1","100.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","59","15","25.42","4","2","50.00","4","2","50.00","21","6","28.57","30","5","16.67"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","61","8","13.11","17","1","5.88","11","5","45.45","17","1","5.88","16","1","6.25"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","9","4","44.44","5","2","40.00","1","0","0.00","1","0","0.00","2","2","100.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","44","16","36.36","5","1","20.00","10","2","20.00","9","2","22.22","20","11","55.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","12","2","16.67","4","0","0.00","3","1","33.33","2","0","0.00","3","1","33.33"
"10714  :  โรงพยาบาลลำพูน","4","2","50.00","0","0","0.00","1","0","0.00","2","1","50.00","1","1","100.00"
"11140  :  โรงพยาบาลแม่ทา","29","3","10.34","11","0","0.00","6","1","16.67","4","1","25.00","8","1","12.50"
"11141  :  โรงพยาบาลบ้านโฮ่ง","54","5","9.26","11","3","27.27","8","0","0.00","19","1","5.26","16","1","6.25"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3","2","66.67","0","0","0.00","0","0","0.00","0","0","0.00","3","2","66.67"
"11144  :  โรงพยาบาลป่าซาง","45","3","6.67","10","1","10.00","12","1","8.33","12","0","0.00","11","1","9.09"
"11145  :  โรงพยาบาลบ้านธิ","65","4","6.15","20","1","5.00","14","3","21.43","16","0","0.00","15","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","34","9","26.47","8","2","25.00","14","4","28.57","5","1","20.00","7","2","28.57"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","1","9.09","5","0","0.00","3","0","0.00","1","0","0.00","2","1","50.00"
"10672  :  โรงพยาบาลลำปาง","399","38","9.52","96","13","13.54","94","11","11.70","93","8","8.60","116","6","5.17"
"11146  :  โรงพยาบาลแม่เมาะ","87","30","34.48","23","11","47.83","22","14","63.64","21","2","9.52","21","3","14.29"
"11147  :  โรงพยาบาลเกาะคา","22","2","9.09","7","0","0.00","7","1","14.29","4","0","0.00","4","1","25.00"
"11148  :  โรงพยาบาลเสริมงาม","59","42","71.19","13","4","30.77","17","15","88.24","9","9","100.00","20","14","70.00"
"11149  :  โรงพยาบาลงาว","14","13","92.86","1","0","0.00","4","4","100.00","4","4","100.00","5","5","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","38","4","10.53","14","0","0.00","9","1","11.11","7","3","42.86","8","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","56","43","76.79","18","13","72.22","10","6","60.00","14","12","85.71","14","12","85.71"
"11152  :  โรงพยาบาลเถิน","44","23","52.27","14","7","50.00","11","6","54.55","9","7","77.78","10","3","30.00"
"11153  :  โรงพยาบาลแม่พริก","40","3","7.50","11","2","18.18","8","1","12.50","9","0","0.00","12","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","49","35","71.43","11","7","63.64","12","10","83.33","11","8","72.73","15","10","66.67"
"11155  :  โรงพยาบาลสบปราบ","55","51","92.73","10","10","100.00","17","16","94.12","6","5","83.33","22","20","90.91"
"11156  :  โรงพยาบาลห้างฉัตร","42","19","45.24","12","6","50.00","8","4","50.00","12","6","50.00","10","3","30.00"
"11157  :  โรงพยาบาลเมืองปาน","25","12","48.00","5","1","20.00","7","1","14.29","5","2","40.00","8","8","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","96","25","26.04","32","7","21.88","22","7","31.82","14","4","28.57","28","7","25.00"
"11158  :  โรงพยาบาลตรอน","50","1","2.00","13","0","0.00","14","0","0.00","6","0","0.00","17","1","5.88"
"11159  :  โรงพยาบาลท่าปลา","52","3","5.77","13","1","7.69","14","0","0.00","13","1","7.69","12","1","8.33"
"11160  :  โรงพยาบาลน้ำปาด","87","17","19.54","31","11","35.48","12","4","33.33","19","0","0.00","25","2","8.00"
"11161  :  โรงพยาบาลฟากท่า","27","3","11.11","5","1","20.00","6","1","16.67","9","1","11.11","7","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","38","36","94.74","8","8","100.00","5","5","100.00","13","12","92.31","12","11","91.67"
"11163  :  โรงพยาบาลพิชัย","49","1","2.04","15","0","0.00","10","1","10.00","13","0","0.00","11","0","0.00"
"11164  :  โรงพยาบาลลับแล","25","1","4.00","4","0","0.00","7","0","0.00","8","1","12.50","6","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","71","3","4.23","13","0","0.00","18","1","5.56","20","0","0.00","20","2","10.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","19","11","57.89","3","2","66.67","5","4","80.00","5","4","80.00","6","1","16.67"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","43","3","6.98","13","1","7.69","11","1","9.09","10","0","0.00","9","1","11.11"
"11167  :  โรงพยาบาลลอง","86","13","15.12","17","0","0.00","15","3","20.00","31","4","12.90","23","6","26.09"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","61","6","9.84","22","0","0.00","10","0","0.00","16","5","31.25","13","1","7.69"
"11171  :  โรงพยาบาลวังชิ้น","38","9","23.68","12","1","8.33","11","3","27.27","5","0","0.00","10","5","50.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","21","16","76.19","6","4","66.67","4","2","50.00","5","4","80.00","6","6","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","95","58","61.05","26","1","3.85","25","20","80.00","22","19","86.36","22","18","81.82"
"10716  :  โรงพยาบาลน่าน","183","8","4.37","54","1","1.85","45","2","4.44","36","2","5.56","48","3","6.25"
"11173  :  โรงพยาบาลแม่จริม","27","3","11.11","9","0","0.00","7","0","0.00","5","3","60.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","21","1","4.76","6","0","0.00","7","0","0.00","4","1","25.00","4","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","43","2","4.65","15","0","0.00","11","0","0.00","10","1","10.00","7","1","14.29"
"11176  :  โรงพยาบาลท่าวังผา","33","1","3.03","7","0","0.00","10","0","0.00","6","0","0.00","10","1","10.00"
"11177  :  โรงพยาบาลเวียงสา","61","33","54.10","18","8","44.44","18","14","77.78","9","4","44.44","16","7","43.75"
"11178  :  โรงพยาบาลทุ่งช้าง","32","2","6.25","10","0","0.00","9","0","0.00","7","0","0.00","6","2","33.33"
"11179  :  โรงพยาบาลเชียงกลาง","25","0","0.00","5","0","0.00","7","0","0.00","5","0","0.00","8","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","20","20","100.00","3","3","100.00","5","5","100.00","4","4","100.00","8","8","100.00"
"11181  :  โรงพยาบาลสันติสุข","35","21","60.00","9","7","77.78","9","4","44.44","6","1","16.67","11","9","81.82"
"11182  :  โรงพยาบาลบ่อเกลือ","30","0","0.00","7","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","32","4","12.50","12","1","8.33","6","0","0.00","7","0","0.00","7","3","42.86"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","53","11","20.75","12","1","8.33","15","2","13.33","12","5","41.67","14","3","21.43"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11184  :  โรงพยาบาลจุน","75","33","44.00","24","0","0.00","13","1","7.69","16","14","87.50","22","18","81.82"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","43","15","34.88","6","0","0.00","9","0","0.00","14","9","64.29","14","6","42.86"
"11187  :  โรงพยาบาลปง","166","73","43.98","52","1","1.92","32","5","15.63","37","30","81.08","45","37","82.22"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","582","145","24.91","111","35","31.53","163","38","23.31","137","31","22.63","171","41","23.98"
"11189  :  โรงพยาบาลเทิง","93","92","98.92","20","20","100.00","21","21","100.00","22","22","100.00","30","29","96.67"
"11190  :  โรงพยาบาลพาน","58","43","74.14","16","11","68.75","11","9","81.82","14","13","92.86","17","10","58.82"
"11191  :  โรงพยาบาลป่าแดด","20","14","70.00","8","8","100.00","3","3","100.00","4","1","25.00","5","2","40.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","9","4","44.44","0","0","0.00","4","4","100.00","0","0","0.00","5","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","60","35","58.33","18","12","66.67","9","7","77.78","14","12","85.71","19","4","21.05"
"11195  :  โรงพยาบาลแม่สรวย","39","36","92.31","11","11","100.00","7","6","85.71","5","4","80.00","16","15","93.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","81","62","76.54","12","10","83.33","21","17","80.95","17","10","58.82","31","25","80.65"
"11197  :  โรงพยาบาลพญาเม็งราย","44","21","47.73","9","2","22.22","9","2","22.22","10","5","50.00","16","12","75.00"
"11198  :  โรงพยาบาลเวียงแก่น","95","19","20.00","25","4","16.00","20","2","10.00","22","6","27.27","28","7","25.00"
"11199  :  โรงพยาบาลขุนตาล","30","26","86.67","7","5","71.43","7","7","100.00","8","8","100.00","8","6","75.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","80","44","55.00","18","10","55.56","15","3","20.00","24","15","62.50","23","16","69.57"
"11201  :  โรงพยาบาลแม่ลาว","20","19","95.00","5","5","100.00","3","3","100.00","7","6","85.71","5","5","100.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","41","40","97.56","7","7","100.00","11","11","100.00","7","7","100.00","16","15","93.75"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","137","24","17.52","27","6","22.22","32","9","28.13","29","1","3.45","49","8","16.33"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","16","6","37.50","2","1","50.00","4","1","25.00","5","0","0.00","5","4","80.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","4","100.00","0","0","0.00","4","4","100.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","7","6","85.71","2","2","100.00","1","1","100.00","3","2","66.67","1","1","100.00"
"11203  :  โรงพยาบาลขุนยวม","6","3","50.00","1","0","0.00","0","0","0.00","4","3","75.00","1","0","0.00"
"11204  :  โรงพยาบาลปาย","16","4","25.00","3","1","33.33","7","1","14.29","2","0","0.00","4","2","50.00"
"11205  :  โรงพยาบาลแม่สะเรียง","103","14","13.59","11","2","18.18","21","1","4.76","24","3","12.50","47","8","17.02"
"11206  :  โรงพยาบาลแม่ลาน้อย","58","6","10.34","12","1","8.33","17","1","5.88","12","3","25.00","17","1","5.88"
"11207  :  โรงพยาบาลสบเมย","26","1","3.85","4","0","0.00","2","0","0.00","5","0","0.00","15","1","6.67"
"11208  :  โรงพยาบาลปางมะผ้า","67","29","43.28","24","6","25.00","15","3","20.00","10","8","80.00","18","12","66.67"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","53","1","1.89","11","0","0.00","8","0","0.00","16","1","6.25","18","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","25","1","4.00","7","0","0.00","4","0","0.00","5","0","0.00","9","1","11.11"
"11211  :  โรงพยาบาลหนองบัว","72","0","0.00","21","0","0.00","20","0","0.00","18","0","0.00","13","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","1","3.23","8","0","0.00","14","1","7.14","5","0","0.00","4","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","40","2","5.00","15","1","6.67","9","0","0.00","9","1","11.11","7","0","0.00"
"11214  :  โรงพยาบาลตาคลี","71","0","0.00","18","0","0.00","17","0","0.00","15","0","0.00","21","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","66","5","7.58","20","0","0.00","12","2","16.67","18","2","11.11","16","1","6.25"
"11216  :  โรงพยาบาลไพศาลี","52","5","9.62","6","1","16.67","8","0","0.00","14","2","14.29","24","2","8.33"
"11217  :  โรงพยาบาลพยุหะคีรี","61","5","8.20","10","0","0.00","16","2","12.50","16","1","6.25","19","2","10.53"
"11218  :  โรงพยาบาลลาดยาว","31","1","3.23","7","0","0.00","11","1","9.09","5","0","0.00","8","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","48","1","2.08","16","0","0.00","9","0","0.00","8","1","12.50","15","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","42","16","38.10","11","3","27.27","5","3","60.00","10","3","30.00","16","7","43.75"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","24","3","12.50","6","0","0.00","5","0","0.00","7","1","14.29","6","2","33.33"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","36","23","63.89","5","4","80.00","8","5","62.50","12","9","75.00","11","5","45.45"
"10720  :  โรงพยาบาลอุทัยธานี","14","8","57.14","4","1","25.00","5","3","60.00","4","3","75.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","36","28","77.78","13","10","76.92","6","5","83.33","6","4","66.67","11","9","81.82"
"11222  :  โรงพยาบาลสว่างอารมณ์","50","35","70.00","13","8","61.54","12","9","75.00","11","6","54.55","14","12","85.71"
"11223  :  โรงพยาบาลหนองฉาง","28","0","0.00","7","0","0.00","6","0","0.00","8","0","0.00","7","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","18","0","0.00","5","0","0.00","7","0","0.00","2","0","0.00","4","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","117","6","5.13","33","2","6.06","28","3","10.71","24","0","0.00","32","1","3.13"
"11226  :  โรงพยาบาลลานสัก","75","0","0.00","21","0","0.00","15","0","0.00","19","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","86","1","1.16","21","0","0.00","13","0","0.00","17","0","0.00","35","1","2.86"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","103","3","2.91","30","0","0.00","23","0","0.00","23","0","0.00","27","3","11.11"
"11229  :  โรงพยาบาลไทรงาม","83","4","4.82","22","0","0.00","18","0","0.00","18","0","0.00","25","4","16.00"
"11230  :  โรงพยาบาลคลองลาน","234","9","3.85","54","0","0.00","50","0","0.00","65","2","3.08","65","7","10.77"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","61","4","6.56","19","2","10.53","9","0","0.00","15","1","6.67","18","1","5.56"
"11232  :  โรงพยาบาลคลองขลุง","65","4","6.15","19","0","0.00","18","0","0.00","10","0","0.00","18","4","22.22"
"11233  :  โรงพยาบาลพรานกระต่าย","97","1","1.03","27","0","0.00","24","0","0.00","14","0","0.00","32","1","3.13"
"11234  :  โรงพยาบาลลานกระบือ","58","0","0.00","12","0","0.00","14","0","0.00","16","0","0.00","16","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","54","1","1.85","13","0","0.00","16","0","0.00","10","1","10.00","15","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","112","5","4.46","24","0","0.00","22","3","13.64","37","1","2.70","29","1","3.45"
"14135  :  โรงพยาบาลบึงสามัคคี","54","4","7.41","14","0","0.00","9","0","0.00","10","1","10.00","21","3","14.29"
"28010  :  โรงพยาบาลโกสัมพีนคร","45","4","8.89","15","2","13.33","8","1","12.50","10","0","0.00","12","1","8.33"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","88","38","43.18","29","13","44.83","17","8","47.06","20","11","55.00","22","6","27.27"
"10723  :  โรงพยาบาลแม่สอด","53","12","22.64","8","4","50.00","19","3","15.79","13","1","7.69","13","4","30.77"
"11238  :  โรงพยาบาลบ้านตาก","60","23","38.33","17","8","47.06","17","6","35.29","14","1","7.14","12","8","66.67"
"11239  :  โรงพยาบาลสามเงา","31","14","45.16","6","3","50.00","11","3","27.27","4","2","50.00","10","6","60.00"
"11240  :  โรงพยาบาลแม่ระมาด","91","84","92.31","29","28","96.55","19","16","84.21","18","18","100.00","25","22","88.00"
"11241  :  โรงพยาบาลท่าสองยาง","124","12","9.68","37","4","10.81","30","1","3.33","29","3","10.34","28","4","14.29"
"11242  :  โรงพยาบาลพบพระ","133","94","70.68","34","24","70.59","32","21","65.63","29","21","72.41","38","28","73.68"
"11243  :  โรงพยาบาลอุ้มผาง","60","51","85.00","20","16","80.00","13","12","92.31","12","10","83.33","15","13","86.67"
"27443  :  โรงพยาบาลวังเจ้า","15","8","53.33","4","3","75.00","3","2","66.67","5","1","20.00","3","2","66.67"
