"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","71","29","40.85","23","8","34.78","15","4","26.67","13","7","53.85","20","10","50.00"
"11105  :  โรงพยาบาลท่าอุเทน","16","5","31.25","7","3","42.86","5","2","40.00","2","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","66","60","90.91","17","17","100.00","17","16","94.12","15","12","80.00","17","15","88.24"
"11107  :  โรงพยาบาลนาทม","38","15","39.47","11","5","45.45","9","7","77.78","7","2","28.57","11","1","9.09"
"11108  :  โรงพยาบาลเรณูนคร","48","27","56.25","10","7","70.00","12","6","50.00","12","7","58.33","14","7","50.00"
"11109  :  โรงพยาบาลนาแก","63","21","33.33","17","4","23.53","14","8","57.14","18","6","33.33","14","3","21.43"
"11110  :  โรงพยาบาลศรีสงคราม","79","24","30.38","22","9","40.91","22","9","40.91","25","2","8.00","10","4","40.00"
"11111  :  โรงพยาบาลนาหว้า","76","0","0.00","20","0","0.00","20","0","0.00","13","0","0.00","23","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","65","29","44.62","13","6","46.15","13","6","46.15","16","6","37.50","23","11","47.83"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","11","9","81.82","3","2","66.67","2","2","100.00","3","3","100.00","3","2","66.67"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","27","3","11.11","9","2","22.22","10","1","10.00","3","0","0.00","5","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","42","42","100.00","16","16","100.00","9","9","100.00","11","11","100.00","6","6","100.00"
"10713  :  โรงพยาบาลนครพิงค์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","39","25","64.10","13","7","53.85","9","5","55.56","11","8","72.73","6","5","83.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","74","56","75.68","26","19","73.08","13","10","76.92","12","7","58.33","23","20","86.96"
"11121  :  โรงพยาบาลเชียงดาว","62","48","77.42","14","11","78.57","10","8","80.00","12","10","83.33","26","19","73.08"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","40","37","92.50","13","11","84.62","9","9","100.00","11","10","90.91","7","7","100.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","28","22","78.57","9","7","77.78","6","4","66.67","6","4","66.67","7","7","100.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","26","25","96.15","6","6","100.00","8","8","100.00","8","8","100.00","4","3","75.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","60","57","95.00","19","18","94.74","19","17","89.47","8","8","100.00","14","14","100.00"
"11133  :  โรงพยาบาลดอยเต่า","37","31","83.78","10","9","90.00","6","4","66.67","11","9","81.82","10","9","90.00"
"11134  :  โรงพยาบาลอมก๋อย","134","126","94.03","42","38","90.48","33","32","96.97","32","31","96.88","27","25","92.59"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","16","6","37.50","5","2","40.00","2","0","0.00","6","4","66.67","3","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","12","10","83.33","3","3","100.00","3","2","66.67","3","2","66.67","3","3","100.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","13","2","15.38","2","0","0.00","1","0","0.00","2","0","0.00","8","2","25.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","55","8","14.55","13","3","23.08","9","1","11.11","22","2","9.09","11","2","18.18"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","16","1","6.25","5","0","0.00","4","0","0.00","4","1","25.00","3","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","50","6","12.00","15","3","20.00","9","2","22.22","13","1","7.69","13","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","16","15","93.75","4","4","100.00","3","3","100.00","6","6","100.00","3","2","66.67"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","40","12","30.00","12","3","25.00","9","3","33.33","10","4","40.00","9","2","22.22"
"11141  :  โรงพยาบาลบ้านโฮ่ง","34","23","67.65","8","6","75.00","6","5","83.33","9","5","55.56","11","7","63.64"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","42","28","66.67","14","9","64.29","8","6","75.00","10","7","70.00","10","6","60.00"
"11144  :  โรงพยาบาลป่าซาง","36","27","75.00","6","4","66.67","7","6","85.71","12","7","58.33","11","10","90.91"
"11145  :  โรงพยาบาลบ้านธิ","35","27","77.14","9","6","66.67","8","4","50.00","5","5","100.00","13","12","92.31"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","9","9","100.00","0","0","0.00","3","3","100.00","1","1","100.00","5","5","100.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","78","50","64.10","16","9","56.25","17","13","76.47","22","12","54.55","23","16","69.57"
"11147  :  โรงพยาบาลเกาะคา","10","4","40.00","3","1","33.33","1","0","0.00","2","2","100.00","4","1","25.00"
"11148  :  โรงพยาบาลเสริมงาม","56","40","71.43","12","8","66.67","19","17","89.47","7","3","42.86","18","12","66.67"
"11149  :  โรงพยาบาลงาว","16","10","62.50","5","3","60.00","4","3","75.00","3","3","100.00","4","1","25.00"
"11150  :  โรงพยาบาลแจ้ห่ม","38","22","57.89","6","3","50.00","11","6","54.55","5","4","80.00","16","9","56.25"
"11151  :  โรงพยาบาลวังเหนือ","33","25","75.76","6","6","100.00","10","7","70.00","5","5","100.00","12","7","58.33"
"11152  :  โรงพยาบาลเถิน","40","26","65.00","9","9","100.00","10","5","50.00","10","6","60.00","11","6","54.55"
"11153  :  โรงพยาบาลแม่พริก","38","1","2.63","13","0","0.00","6","0","0.00","8","0","0.00","11","1","9.09"
"11154  :  โรงพยาบาลแม่ทะ","28","25","89.29","6","5","83.33","11","10","90.91","5","5","100.00","6","5","83.33"
"11155  :  โรงพยาบาลสบปราบ","68","65","95.59","26","24","92.31","19","19","100.00","11","10","90.91","12","12","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","48","3","6.25","13","0","0.00","16","1","6.25","11","2","18.18","8","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","19","11","57.89","5","4","80.00","6","3","50.00","6","3","50.00","2","1","50.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","42","8","19.05","12","3","25.00","12","3","25.00","9","1","11.11","9","1","11.11"
"11158  :  โรงพยาบาลตรอน","40","34","85.00","10","10","100.00","7","5","71.43","12","10","83.33","11","9","81.82"
"11159  :  โรงพยาบาลท่าปลา","59","59","100.00","14","14","100.00","17","17","100.00","13","13","100.00","15","15","100.00"
"11160  :  โรงพยาบาลน้ำปาด","38","33","86.84","10","8","80.00","13","10","76.92","9","9","100.00","6","6","100.00"
"11161  :  โรงพยาบาลฟากท่า","30","23","76.67","10","9","90.00","5","3","60.00","8","5","62.50","7","6","85.71"
"11162  :  โรงพยาบาลบ้านโคก","23","23","100.00","5","5","100.00","6","6","100.00","7","7","100.00","5","5","100.00"
"11163  :  โรงพยาบาลพิชัย","46","33","71.74","10","8","80.00","12","8","66.67","13","10","76.92","11","7","63.64"
"11164  :  โรงพยาบาลลับแล","41","38","92.68","11","11","100.00","7","7","100.00","14","11","78.57","9","9","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","40","36","90.00","15","13","86.67","8","6","75.00","9","9","100.00","8","8","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","28","27","96.43","4","4","100.00","5","4","80.00","10","10","100.00","9","9","100.00"
"11167  :  โรงพยาบาลลอง","52","52","100.00","13","13","100.00","12","12","100.00","13","13","100.00","14","14","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","62","61","98.39","17","17","100.00","11","11","100.00","23","22","95.65","11","11","100.00"
"11171  :  โรงพยาบาลวังชิ้น","35","34","97.14","15","15","100.00","7","6","85.71","9","9","100.00","4","4","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","12","60.00","9","6","66.67","5","3","60.00","3","1","33.33","3","2","66.67"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","56","52","92.86","13","13","100.00","17","16","94.12","9","9","100.00","17","14","82.35"
"10716  :  โรงพยาบาลน่าน","116","35","30.17","27","14","51.85","34","13","38.24","16","3","18.75","39","5","12.82"
"11173  :  โรงพยาบาลแม่จริม","26","19","73.08","11","9","81.82","7","4","57.14","3","3","100.00","5","3","60.00"
"11174  :  โรงพยาบาลบ้านหลวง","15","14","93.33","6","6","100.00","1","1","100.00","5","4","80.00","3","3","100.00"
"11175  :  โรงพยาบาลนาน้อย","36","22","61.11","7","5","71.43","13","8","61.54","5","3","60.00","11","6","54.55"
"11176  :  โรงพยาบาลท่าวังผา","29","8","27.59","9","3","33.33","8","1","12.50","7","3","42.86","5","1","20.00"
"11177  :  โรงพยาบาลเวียงสา","55","19","34.55","23","11","47.83","13","4","30.77","12","1","8.33","7","3","42.86"
"11178  :  โรงพยาบาลทุ่งช้าง","28","26","92.86","6","5","83.33","6","6","100.00","6","5","83.33","10","10","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","18","7","38.89","4","1","25.00","5","1","20.00","3","2","66.67","6","3","50.00"
"11180  :  โรงพยาบาลนาหมื่น","21","18","85.71","5","4","80.00","6","6","100.00","8","7","87.50","2","1","50.00"
"11181  :  โรงพยาบาลสันติสุข","25","20","80.00","8","5","62.50","7","6","85.71","4","4","100.00","6","5","83.33"
"11182  :  โรงพยาบาลบ่อเกลือ","22","9","40.91","3","1","33.33","7","4","57.14","4","1","25.00","8","3","37.50"
"11183  :  โรงพยาบาลสองแคว","17","10","58.82","3","1","33.33","5","3","60.00","3","2","66.67","6","4","66.67"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","32","26","81.25","6","5","83.33","11","10","90.91","5","5","100.00","10","6","60.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","8","5","62.50","2","2","100.00","1","1","100.00","1","0","0.00","4","2","50.00"
"25017  :  โรงพยาบาลภูเพียง","9","2","22.22","8","2","25.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","45","45","100.00","11","11","100.00","12","12","100.00","12","12","100.00","10","10","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","26","5","19.23","7","1","14.29","5","1","20.00","4","1","25.00","10","2","20.00"
"11187  :  โรงพยาบาลปง","18","9","50.00","6","2","33.33","5","2","40.00","4","2","50.00","3","3","100.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","128","121","94.53","43","42","97.67","27","26","96.30","25","24","96.00","33","29","87.88"
"11189  :  โรงพยาบาลเทิง","64","34","53.13","21","9","42.86","13","8","61.54","12","7","58.33","18","10","55.56"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","10","9","90.00","1","1","100.00","2","2","100.00","5","4","80.00","2","2","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","26","22","84.62","8","7","87.50","9","7","77.78","5","4","80.00","4","4","100.00"
"11194  :  โรงพยาบาลแม่สาย","249","58","23.29","68","10","14.71","66","14","21.21","51","10","19.61","64","24","37.50"
"11195  :  โรงพยาบาลแม่สรวย","28","18","64.29","9","5","55.56","4","4","100.00","7","4","57.14","8","5","62.50"
"11196  :  โรงพยาบาลเวียงป่าเป้า","88","66","75.00","31","23","74.19","10","5","50.00","25","23","92.00","22","15","68.18"
"11197  :  โรงพยาบาลพญาเม็งราย","18","12","66.67","7","5","71.43","3","2","66.67","4","3","75.00","4","2","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","121","102","84.30","33","28","84.85","29","25","86.21","23","20","86.96","36","29","80.56"
"11199  :  โรงพยาบาลขุนตาล","43","34","79.07","16","12","75.00","8","7","87.50","7","7","100.00","12","8","66.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","83","12","14.46","23","3","13.04","24","5","20.83","23","4","17.39","13","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","17","4","23.53","3","0","0.00","7","3","42.86","3","0","0.00","4","1","25.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","30","22","73.33","5","5","100.00","7","5","71.43","2","2","100.00","16","10","62.50"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","111","99","89.19","35","32","91.43","20","18","90.00","29","26","89.66","27","23","85.19"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","19","11","57.89","5","4","80.00","4","3","75.00","6","2","33.33","4","2","50.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","33","11","33.33","11","4","36.36","8","2","25.00","4","1","25.00","10","4","40.00"
"11203  :  โรงพยาบาลขุนยวม","57","56","98.25","17","17","100.00","14","14","100.00","10","10","100.00","16","15","93.75"
"11204  :  โรงพยาบาลปาย","56","47","83.93","17","14","82.35","14","13","92.86","10","8","80.00","15","12","80.00"
"11205  :  โรงพยาบาลแม่สะเรียง","70","69","98.57","21","21","100.00","17","17","100.00","12","11","91.67","20","20","100.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","49","47","95.92","19","18","94.74","11","10","90.91","7","7","100.00","12","12","100.00"
"11207  :  โรงพยาบาลสบเมย","32","32","100.00","6","6","100.00","6","6","100.00","9","9","100.00","11","11","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","36","36","100.00","12","12","100.00","9","9","100.00","6","6","100.00","9","9","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","36","30","83.33","9","8","88.89","8","8","100.00","7","6","85.71","12","8","66.67"
"11210  :  โรงพยาบาลชุมแสง","25","22","88.00","6","5","83.33","7","6","85.71","7","6","85.71","5","5","100.00"
"11211  :  โรงพยาบาลหนองบัว","36","34","94.44","8","8","100.00","13","13","100.00","6","5","83.33","9","8","88.89"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","23","95.83","4","4","100.00","8","8","100.00","7","6","85.71","5","5","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","43","42","97.67","10","9","90.00","10","10","100.00","13","13","100.00","10","10","100.00"
"11214  :  โรงพยาบาลตาคลี","71","26","36.62","22","8","36.36","15","6","40.00","18","6","33.33","16","6","37.50"
"11215  :  โรงพยาบาลท่าตะโก","38","36","94.74","6","5","83.33","11","11","100.00","8","8","100.00","13","12","92.31"
"11216  :  โรงพยาบาลไพศาลี","63","61","96.83","14","14","100.00","16","15","93.75","18","18","100.00","15","14","93.33"
"11217  :  โรงพยาบาลพยุหะคีรี","44","26","59.09","11","8","72.73","8","4","50.00","14","7","50.00","11","7","63.64"
"11218  :  โรงพยาบาลลาดยาว","33","28","84.85","6","6","100.00","3","3","100.00","13","9","69.23","11","10","90.91"
"11219  :  โรงพยาบาลตากฟ้า","42","37","88.10","6","5","83.33","16","15","93.75","16","14","87.50","4","3","75.00"
"11220  :  โรงพยาบาลแม่วงก์","26","26","100.00","7","7","100.00","6","6","100.00","2","2","100.00","11","11","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","21","67.74","3","2","66.67","5","5","100.00","15","11","73.33","8","3","37.50"
"10720  :  โรงพยาบาลอุทัยธานี","9","4","44.44","2","1","50.00","4","2","50.00","2","0","0.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","30","30","100.00","8","8","100.00","9","9","100.00","7","7","100.00","6","6","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","37","35","94.59","11","10","90.91","10","10","100.00","10","9","90.00","6","6","100.00"
"11223  :  โรงพยาบาลหนองฉาง","20","20","100.00","3","3","100.00","4","4","100.00","6","6","100.00","7","7","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","11","10","90.91","2","2","100.00","4","3","75.00","4","4","100.00","1","1","100.00"
"11225  :  โรงพยาบาลบ้านไร่","103","100","97.09","31","31","100.00","19","19","100.00","24","23","95.83","29","27","93.10"
"11226  :  โรงพยาบาลลานสัก","61","60","98.36","23","23","100.00","8","8","100.00","12","11","91.67","18","18","100.00"
"11227  :  โรงพยาบาลห้วยคต","45","43","95.56","12","12","100.00","9","9","100.00","7","7","100.00","17","15","88.24"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","69","61","88.41","15","11","73.33","16","13","81.25","22","21","95.45","16","16","100.00"
"11229  :  โรงพยาบาลไทรงาม","52","38","73.08","14","11","78.57","11","6","54.55","19","14","73.68","8","7","87.50"
"11230  :  โรงพยาบาลคลองลาน","119","89","74.79","32","24","75.00","24","12","50.00","37","35","94.59","26","18","69.23"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","15","14","93.33","3","3","100.00","3","3","100.00","3","2","66.67","6","6","100.00"
"11232  :  โรงพยาบาลคลองขลุง","44","40","90.91","8","7","87.50","14","13","92.86","7","6","85.71","15","14","93.33"
"11233  :  โรงพยาบาลพรานกระต่าย","95","86","90.53","30","29","96.67","14","13","92.86","26","22","84.62","25","22","88.00"
"11234  :  โรงพยาบาลลานกระบือ","30","28","93.33","6","6","100.00","8","7","87.50","10","9","90.00","6","6","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","52","50","96.15","11","11","100.00","12","12","100.00","15","13","86.67","14","14","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","37","24","64.86","11","6","54.55","6","3","50.00","7","5","71.43","13","10","76.92"
"14135  :  โรงพยาบาลบึงสามัคคี","36","35","97.22","7","6","85.71","7","7","100.00","10","10","100.00","12","12","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","23","17","73.91","4","2","50.00","2","2","100.00","5","3","60.00","12","10","83.33"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","25","23","92.00","6","5","83.33","5","5","100.00","5","5","100.00","9","8","88.89"
"10723  :  โรงพยาบาลแม่สอด","56","33","58.93","10","7","70.00","14","7","50.00","16","13","81.25","16","6","37.50"
"11238  :  โรงพยาบาลบ้านตาก","43","18","41.86","11","6","54.55","11","6","54.55","8","0","0.00","13","6","46.15"
"11239  :  โรงพยาบาลสามเงา","29","21","72.41","9","9","100.00","3","3","100.00","10","5","50.00","7","4","57.14"
"11240  :  โรงพยาบาลแม่ระมาด","71","67","94.37","21","20","95.24","9","8","88.89","20","18","90.00","21","21","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","109","84","77.06","30","25","83.33","29","22","75.86","26","19","73.08","24","18","75.00"
"11242  :  โรงพยาบาลพบพระ","158","123","77.85","48","39","81.25","43","37","86.05","35","30","85.71","32","17","53.13"
"11243  :  โรงพยาบาลอุ้มผาง","56","56","100.00","16","16","100.00","11","11","100.00","11","11","100.00","18","18","100.00"
"27443  :  โรงพยาบาลวังเจ้า","9","8","88.89","3","3","100.00","2","2","100.00","3","2","66.67","1","1","100.00"
