"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","118","5","4.24","30","0","0.00","24","2","8.33","21","1","4.76","43","2","4.65"
"11105  :  โรงพยาบาลท่าอุเทน","34","2","5.88","19","2","10.53","8","0","0.00","5","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","96","19","19.79","20","10","50.00","27","7","25.93","18","1","5.56","31","1","3.23"
"11107  :  โรงพยาบาลนาทม","30","1","3.33","7","1","14.29","7","0","0.00","6","0","0.00","10","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","71","3","4.23","14","0","0.00","12","0","0.00","22","0","0.00","23","3","13.04"
"11109  :  โรงพยาบาลนาแก","61","3","4.92","9","0","0.00","11","2","18.18","20","0","0.00","21","1","4.76"
"11110  :  โรงพยาบาลศรีสงคราม","69","2","2.90","18","1","5.56","16","1","6.25","13","0","0.00","22","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","160","4","2.50","30","2","6.67","29","2","6.90","43","0","0.00","58","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","138","2","1.45","31","0","0.00","27","1","3.70","36","0","0.00","44","1","2.27"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","19","0","0.00","1","0","0.00","4","0","0.00","8","0","0.00","6","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","45","1","2.22","8","0","0.00","7","0","0.00","12","0","0.00","18","1","5.56"
"10712  :  โรงพยาบาลมุกดาหาร","154","133","86.36","43","40","93.02","35","32","91.43","40","33","82.50","36","28","77.78"
"11113  :  โรงพยาบาลนิคมคำสร้อย","10","10","100.00","4","4","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"11114  :  โรงพยาบาลดอนตาล","10","3","30.00","6","2","33.33","3","0","0.00","0","0","0.00","1","1","100.00"
"11115  :  โรงพยาบาลดงหลวง","14","7","50.00","1","1","100.00","2","1","50.00","6","2","33.33","5","3","60.00"
"11116  :  โรงพยาบาลคำชะอี","4","4","100.00","1","1","100.00","0","0","0.00","2","2","100.00","1","1","100.00"
"11117  :  โรงพยาบาลหว้านใหญ่","22","15","68.18","3","0","0.00","5","1","20.00","7","7","100.00","7","7","100.00"
"11118  :  โรงพยาบาลหนองสูง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","23","14","60.87","7","6","85.71","1","0","0.00","8","4","50.00","7","4","57.14"
"11140  :  โรงพยาบาลแม่ทา","7","4","57.14","3","1","33.33","1","1","100.00","1","0","0.00","2","2","100.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","17","1","5.88","6","0","0.00","6","0","0.00","2","0","0.00","3","1","33.33"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","43","27","62.79","15","11","73.33","9","6","66.67","10","4","40.00","9","6","66.67"
"11144  :  โรงพยาบาลป่าซาง","3","1","33.33","0","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00"
"11145  :  โรงพยาบาลบ้านธิ","30","12","40.00","13","2","15.38","2","1","50.00","3","1","33.33","12","8","66.67"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","54","13","24.07","20","5","25.00","13","2","15.38","6","1","16.67","15","5","33.33"
"24956  :  โรงพยาบาลเวียงหนองล่อง","10","2","20.00","1","0","0.00","0","0","0.00","7","1","14.29","2","1","50.00"
"10672  :  โรงพยาบาลลำปาง","1,147","741","64.60","321","238","74.14","264","210","79.55","265","165","62.26","297","128","43.10"
"11146  :  โรงพยาบาลแม่เมาะ","48","29","60.42","9","8","88.89","8","7","87.50","15","10","66.67","16","4","25.00"
"11147  :  โรงพยาบาลเกาะคา","10","7","70.00","3","2","66.67","0","0","0.00","3","3","100.00","4","2","50.00"
"11148  :  โรงพยาบาลเสริมงาม","19","16","84.21","9","7","77.78","3","3","100.00","4","3","75.00","3","3","100.00"
"11149  :  โรงพยาบาลงาว","22","16","72.73","5","4","80.00","4","4","100.00","4","3","75.00","9","5","55.56"
"11150  :  โรงพยาบาลแจ้ห่ม","24","6","25.00","5","0","0.00","4","1","25.00","7","2","28.57","8","3","37.50"
"11151  :  โรงพยาบาลวังเหนือ","32","25","78.13","10","9","90.00","10","9","90.00","5","3","60.00","7","4","57.14"
"11152  :  โรงพยาบาลเถิน","37","24","64.86","10","7","70.00","8","2","25.00","9","7","77.78","10","8","80.00"
"11153  :  โรงพยาบาลแม่พริก","36","26","72.22","9","8","88.89","10","9","90.00","6","6","100.00","11","3","27.27"
"11154  :  โรงพยาบาลแม่ทะ","18","18","100.00","3","3","100.00","3","3","100.00","4","4","100.00","8","8","100.00"
"11155  :  โรงพยาบาลสบปราบ","33","31","93.94","6","6","100.00","4","4","100.00","15","14","93.33","8","7","87.50"
"11156  :  โรงพยาบาลห้างฉัตร","13","10","76.92","3","2","66.67","4","3","75.00","1","0","0.00","5","5","100.00"
"11157  :  โรงพยาบาลเมืองปาน","12","6","50.00","5","3","60.00","2","2","100.00","2","1","50.00","3","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","53","31","58.49","15","7","46.67","13","7","53.85","9","7","77.78","16","10","62.50"
"11158  :  โรงพยาบาลตรอน","33","8","24.24","5","1","20.00","9","2","22.22","10","3","30.00","9","2","22.22"
"11159  :  โรงพยาบาลท่าปลา","63","34","53.97","15","4","26.67","12","3","25.00","13","10","76.92","23","17","73.91"
"11160  :  โรงพยาบาลน้ำปาด","40","11","27.50","11","1","9.09","4","0","0.00","9","5","55.56","16","5","31.25"
"11161  :  โรงพยาบาลฟากท่า","32","6","18.75","9","0","0.00","11","0","0.00","5","4","80.00","7","2","28.57"
"11162  :  โรงพยาบาลบ้านโคก","36","19","52.78","12","3","25.00","3","1","33.33","12","6","50.00","9","9","100.00"
"11163  :  โรงพยาบาลพิชัย","52","38","73.08","7","3","42.86","13","6","46.15","16","16","100.00","16","13","81.25"
"11164  :  โรงพยาบาลลับแล","17","5","29.41","1","1","100.00","2","0","0.00","8","3","37.50","6","1","16.67"
"11165  :  โรงพยาบาลทองแสนขัน","53","24","45.28","13","0","0.00","12","4","33.33","12","9","75.00","16","11","68.75"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","11","8","72.73","3","1","33.33","3","2","66.67","3","3","100.00","2","2","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","169","3","1.78","50","0","0.00","41","1","2.44","42","1","2.38","36","1","2.78"
"11173  :  โรงพยาบาลแม่จริม","29","0","0.00","7","0","0.00","10","0","0.00","6","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","13","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","39","1","2.56","13","1","7.69","12","0","0.00","6","0","0.00","8","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","34","0","0.00","9","0","0.00","6","0","0.00","9","0","0.00","10","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","69","27","39.13","23","6","26.09","10","5","50.00","19","14","73.68","17","2","11.76"
"11178  :  โรงพยาบาลทุ่งช้าง","37","0","0.00","13","0","0.00","12","0","0.00","9","0","0.00","3","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","24","0","0.00","8","0","0.00","2","0","0.00","7","0","0.00","7","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","28","5","17.86","4","0","0.00","6","1","16.67","10","3","30.00","8","1","12.50"
"11181  :  โรงพยาบาลสันติสุข","46","28","60.87","12","1","8.33","4","3","75.00","13","12","92.31","17","12","70.59"
"11182  :  โรงพยาบาลบ่อเกลือ","26","0","0.00","7","0","0.00","4","0","0.00","7","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","26","0","0.00","5","0","0.00","8","0","0.00","8","0","0.00","5","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","29","0","0.00","6","0","0.00","5","0","0.00","7","0","0.00","11","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"11184  :  โรงพยาบาลจุน","43","18","41.86","8","0","0.00","13","0","0.00","10","8","80.00","12","10","83.33"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","30","5","16.67","5","0","0.00","10","0","0.00","5","1","20.00","10","4","40.00"
"11187  :  โรงพยาบาลปง","32","8","25.00","11","0","0.00","4","0","0.00","10","7","70.00","7","1","14.29"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4","3","75.00","1","1","100.00","0","0","0.00","1","1","100.00","2","1","50.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","97","31","31.96","23","0","0.00","25","3","12.00","21","10","47.62","28","18","64.29"
"11189  :  โรงพยาบาลเทิง","93","17","18.28","24","0","0.00","17","1","5.88","20","0","0.00","32","16","50.00"
"11190  :  โรงพยาบาลพาน","40","22","55.00","12","2","16.67","8","2","25.00","10","9","90.00","10","9","90.00"
"11191  :  โรงพยาบาลป่าแดด","22","2","9.09","4","0","0.00","3","0","0.00","3","0","0.00","12","2","16.67"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11194  :  โรงพยาบาลแม่สาย","29","13","44.83","5","0","0.00","5","1","20.00","7","5","71.43","12","7","58.33"
"11195  :  โรงพยาบาลแม่สรวย","31","2","6.45","14","0","0.00","6","0","0.00","4","0","0.00","7","2","28.57"
"11196  :  โรงพยาบาลเวียงป่าเป้า","46","25","54.35","7","0","0.00","14","4","28.57","9","8","88.89","16","13","81.25"
"11197  :  โรงพยาบาลพญาเม็งราย","7","2","28.57","0","0","0.00","1","0","0.00","1","1","100.00","5","1","20.00"
"11198  :  โรงพยาบาลเวียงแก่น","40","3","7.50","4","1","25.00","8","0","0.00","7","1","14.29","21","1","4.76"
"11199  :  โรงพยาบาลขุนตาล","36","5","13.89","10","0","0.00","11","1","9.09","7","0","0.00","8","4","50.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","45","10","22.22","4","1","25.00","13","2","15.38","7","1","14.29","21","6","28.57"
"11201  :  โรงพยาบาลแม่ลาว","20","9","45.00","3","0","0.00","6","0","0.00","4","2","50.00","7","7","100.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","39","16","41.03","14","0","0.00","7","1","14.29","8","6","75.00","10","9","90.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","31","12","38.71","6","0","0.00","3","1","33.33","8","5","62.50","14","6","42.86"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","9","2","22.22","2","0","0.00","1","0","0.00","1","1","100.00","5","1","20.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","8","3","37.50","5","0","0.00","1","1","100.00","1","1","100.00","1","1","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","27","19","70.37","6","4","66.67","5","3","60.00","10","7","70.00","6","5","83.33"
"11203  :  โรงพยาบาลขุนยวม","10","5","50.00","1","1","100.00","3","2","66.67","1","1","100.00","5","1","20.00"
"11204  :  โรงพยาบาลปาย","3","2","66.67","0","0","0.00","0","0","0.00","1","0","0.00","2","2","100.00"
"11205  :  โรงพยาบาลแม่สะเรียง","22","10","45.45","9","3","33.33","5","3","60.00","2","0","0.00","6","4","66.67"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"11207  :  โรงพยาบาลสบเมย","3","1","33.33","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","55","40","72.73","14","13","92.86","15","15","100.00","15","12","80.00","11","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","53","24","45.28","18","2","11.11","11","3","27.27","13","9","69.23","11","10","90.91"
"11210  :  โรงพยาบาลชุมแสง","4","1","25.00","1","1","100.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","8","1","12.50","1","1","100.00","4","0","0.00","1","0","0.00","2","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","14","2","14.29","5","0","0.00","2","1","50.00","6","1","16.67","1","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","109","60","55.05","24","6","25.00","20","9","45.00","34","22","64.71","31","23","74.19"
"11214  :  โรงพยาบาลตาคลี","27","7","25.93","16","4","25.00","2","1","50.00","0","0","0.00","9","2","22.22"
"11215  :  โรงพยาบาลท่าตะโก","57","45","78.95","17","13","76.47","12","8","66.67","13","10","76.92","15","14","93.33"
"11216  :  โรงพยาบาลไพศาลี","9","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","33","16","48.48","8","1","12.50","3","2","66.67","9","4","44.44","13","9","69.23"
"11218  :  โรงพยาบาลลาดยาว","9","5","55.56","3","2","66.67","3","1","33.33","2","1","50.00","1","1","100.00"
"11219  :  โรงพยาบาลตากฟ้า","10","3","30.00","2","0","0.00","3","0","0.00","3","1","33.33","2","2","100.00"
"11220  :  โรงพยาบาลแม่วงก์","35","15","42.86","8","0","0.00","9","2","22.22","8","6","75.00","10","7","70.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","15","12","80.00","3","3","100.00","2","2","100.00","2","2","100.00","8","5","62.50"
"10720  :  โรงพยาบาลอุทัยธานี","9","0","0.00","0","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34","22","64.71","3","0","0.00","11","8","72.73","12","9","75.00","8","5","62.50"
"11222  :  โรงพยาบาลสว่างอารมณ์","43","1","2.33","9","0","0.00","11","0","0.00","13","0","0.00","10","1","10.00"
"11223  :  โรงพยาบาลหนองฉาง","37","2","5.41","8","0","0.00","11","2","18.18","14","0","0.00","4","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","109","0","0.00","27","0","0.00","29","0","0.00","21","0","0.00","32","0","0.00"
"11226  :  โรงพยาบาลลานสัก","99","0","0.00","27","0","0.00","26","0","0.00","20","0","0.00","26","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","66","1","1.52","26","0","0.00","11","0","0.00","9","1","11.11","20","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","123","0","0.00","41","0","0.00","23","0","0.00","27","0","0.00","32","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","73","1","1.37","14","0","0.00","16","0","0.00","21","0","0.00","22","1","4.55"
"11230  :  โรงพยาบาลคลองลาน","150","0","0.00","27","0","0.00","36","0","0.00","40","0","0.00","47","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","39","0","0.00","16","0","0.00","7","0","0.00","8","0","0.00","8","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","50","0","0.00","11","0","0.00","12","0","0.00","13","0","0.00","14","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","88","0","0.00","27","0","0.00","12","0","0.00","22","0","0.00","27","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","71","0","0.00","21","0","0.00","16","0","0.00","15","0","0.00","19","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","53","0","0.00","10","0","0.00","8","0","0.00","14","0","0.00","21","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","62","1","1.61","13","0","0.00","13","1","7.69","18","0","0.00","18","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","48","0","0.00","12","0","0.00","10","0","0.00","14","0","0.00","12","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","10","1","10.00","3","0","0.00","3","0","0.00","2","0","0.00","2","1","50.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","80","35","43.75","20","0","0.00","16","1","6.25","15","10","66.67","29","24","82.76"
"10723  :  โรงพยาบาลแม่สอด","22","6","27.27","9","0","0.00","5","1","20.00","2","1","50.00","6","4","66.67"
"11238  :  โรงพยาบาลบ้านตาก","57","25","43.86","13","0","0.00","17","2","11.76","16","13","81.25","11","10","90.91"
"11239  :  โรงพยาบาลสามเงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","84","42","50.00","28","0","0.00","13","3","23.08","17","15","88.24","26","24","92.31"
"11241  :  โรงพยาบาลท่าสองยาง","80","43","53.75","29","4","13.79","17","9","52.94","14","12","85.71","20","18","90.00"
"11242  :  โรงพยาบาลพบพระ","105","58","55.24","21","1","4.76","11","4","36.36","27","22","81.48","46","31","67.39"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","17","14","82.35","3","2","66.67","3","3","100.00","5","5","100.00","6","4","66.67"
