"โรงพยาบาล","รวม","2556","2557"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","111","0","0.00","31","0","0.00","25","0","0.00","17","0","0.00","38","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","36","0","0.00","18","0","0.00","9","0","0.00","6","0","0.00","3","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","90","0","0.00","18","0","0.00","24","0","0.00","17","0","0.00","31","0","0.00"
"11107  :  โรงพยาบาลนาทม","31","0","0.00","7","0","0.00","6","0","0.00","6","0","0.00","12","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","63","0","0.00","14","0","0.00","11","0","0.00","19","0","0.00","19","0","0.00"
"11109  :  โรงพยาบาลนาแก","51","0","0.00","8","0","0.00","8","0","0.00","18","0","0.00","17","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","59","0","0.00","17","0","0.00","13","0","0.00","10","0","0.00","19","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","123","0","0.00","17","0","0.00","14","0","0.00","38","0","0.00","54","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","107","0","0.00","25","0","0.00","23","0","0.00","25","0","0.00","34","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","14","0","0.00","0","0","0.00","2","0","0.00","7","0","0.00","5","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","40","0","0.00","7","0","0.00","7","0","0.00","11","0","0.00","15","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","155","1","0.65","42","0","0.00","32","0","0.00","43","1","2.33","38","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","22","0","0.00","2","0","0.00","5","0","0.00","8","0","0.00","7","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","24","0","0.00","6","0","0.00","7","0","0.00","2","0","0.00","9","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","14","1","7.14","1","0","0.00","2","0","0.00","6","0","0.00","5","1","20.00"
"11116  :  โรงพยาบาลคำชะอี","7","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","3","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","23","0","0.00","4","0","0.00","5","0","0.00","7","0","0.00","7","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","6","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","42","5","11.90","10","2","20.00","10","0","0.00","13","1","7.69","9","2","22.22"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","74","1","1.35","17","1","5.88","15","0","0.00","24","0","0.00","18","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","273","157","57.51","41","26","63.41","62","35","56.45","80","49","61.25","90","47","52.22"
"11121  :  โรงพยาบาลเชียงดาว","61","0","0.00","9","0","0.00","4","0","0.00","20","0","0.00","28","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","90","4","4.44","19","0","0.00","26","0","0.00","20","2","10.00","25","2","8.00"
"11123  :  โรงพยาบาลแม่แตง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","62","3","4.84","21","1","4.76","14","1","7.14","18","1","5.56","9","0","0.00"
"11125  :  โรงพยาบาลฝาง","139","14","10.07","33","0","0.00","35","4","11.43","37","8","21.62","34","2","5.88"
"11126  :  โรงพยาบาลแม่อาย","45","1","2.22","10","0","0.00","10","0","0.00","11","1","9.09","14","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","70","7","10.00","20","2","10.00","14","1","7.14","15","2","13.33","21","2","9.52"
"11129  :  โรงพยาบาลสันกำแพง","49","10","20.41","7","0","0.00","14","0","0.00","8","4","50.00","20","6","30.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","65","5","7.69","18","0","0.00","16","1","6.25","16","1","6.25","15","3","20.00"
"11132  :  โรงพยาบาลฮอด","87","1","1.15","20","1","5.00","20","0","0.00","26","0","0.00","21","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","32","5","15.63","12","2","16.67","12","2","16.67","6","1","16.67","2","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","113","2","1.77","33","1","3.03","32","0","0.00","19","1","5.26","29","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","100","15","15.00","19","0","0.00","23","1","4.35","29","6","20.69","29","8","27.59"
"11137  :  โรงพยาบาลไชยปราการ","102","5","4.90","30","0","0.00","20","2","10.00","28","0","0.00","24","3","12.50"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","7","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","79","2","2.53","21","0","0.00","24","1","4.17","23","1","4.35","11","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","91","1","1.10","26","0","0.00","27","0","0.00","13","1","7.69","25","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","17","0","0.00","4","0","0.00","5","0","0.00","2","0","0.00","6","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","32","4","12.50","11","1","9.09","10","1","10.00","7","1","14.29","4","1","25.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","22","0","0.00","3","0","0.00","9","0","0.00","4","0","0.00","6","0","0.00"
"10714  :  โรงพยาบาลลำพูน","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","23","1","4.35","7","0","0.00","6","1","16.67","3","0","0.00","7","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","39","0","0.00","11","0","0.00","10","0","0.00","6","0","0.00","12","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","31","0","0.00","0","0","0.00","10","0","0.00","8","0","0.00","13","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","45","0","0.00","15","0","0.00","4","0","0.00","11","0","0.00","15","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","34","0","0.00","13","0","0.00","6","0","0.00","6","0","0.00","9","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","18","0","0.00","4","0","0.00","1","0","0.00","10","0","0.00","3","0","0.00"
"10672  :  โรงพยาบาลลำปาง","447","0","0.00","126","0","0.00","110","0","0.00","111","0","0.00","100","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","96","0","0.00","23","0","0.00","19","0","0.00","33","0","0.00","21","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","10","0","0.00","3","0","0.00","0","0","0.00","3","0","0.00","4","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","44","0","0.00","12","0","0.00","10","0","0.00","10","0","0.00","12","0","0.00"
"11149  :  โรงพยาบาลงาว","15","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00","7","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","28","0","0.00","5","0","0.00","5","0","0.00","8","0","0.00","10","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","56","0","0.00","17","0","0.00","15","0","0.00","9","0","0.00","15","0","0.00"
"11152  :  โรงพยาบาลเถิน","39","0","0.00","10","0","0.00","8","0","0.00","10","0","0.00","11","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","58","0","0.00","15","0","0.00","15","0","0.00","9","0","0.00","19","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","29","0","0.00","6","0","0.00","8","0","0.00","5","0","0.00","10","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","72","1","1.39","18","0","0.00","13","0","0.00","18","0","0.00","23","1","4.35"
"11156  :  โรงพยาบาลห้างฉัตร","39","0","0.00","12","0","0.00","10","0","0.00","4","0","0.00","13","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","29","0","0.00","11","0","0.00","5","0","0.00","5","0","0.00","8","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","95","4","4.21","22","0","0.00","20","1","5.00","22","2","9.09","31","1","3.23"
"11158  :  โรงพยาบาลตรอน","45","0","0.00","6","0","0.00","12","0","0.00","14","0","0.00","13","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","59","0","0.00","15","0","0.00","10","0","0.00","12","0","0.00","22","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","41","0","0.00","11","0","0.00","6","0","0.00","8","0","0.00","16","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","33","0","0.00","10","0","0.00","12","0","0.00","6","0","0.00","5","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","24","0","0.00","8","0","0.00","2","0","0.00","8","0","0.00","6","0","0.00"
"11163  :  โรงพยาบาลพิชัย","35","0","0.00","4","0","0.00","6","0","0.00","11","0","0.00","14","0","0.00"
"11164  :  โรงพยาบาลลับแล","16","0","0.00","0","0","0.00","3","0","0.00","6","0","0.00","7","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","44","0","0.00","11","0","0.00","12","0","0.00","7","0","0.00","14","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","13","1","7.69","4","0","0.00","3","0","0.00","2","0","0.00","4","1","25.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","37","0","0.00","10","0","0.00","8","0","0.00","8","0","0.00","11","0","0.00"
"11167  :  โรงพยาบาลลอง","73","0","0.00","17","0","0.00","18","0","0.00","18","0","0.00","20","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","72","0","0.00","25","0","0.00","14","0","0.00","18","0","0.00","15","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","33","0","0.00","12","0","0.00","6","0","0.00","6","0","0.00","9","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","35","0","0.00","11","0","0.00","6","0","0.00","5","0","0.00","13","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","76","0","0.00","15","0","0.00","25","0","0.00","19","0","0.00","17","0","0.00"
"10716  :  โรงพยาบาลน่าน","168","0","0.00","50","0","0.00","41","0","0.00","42","0","0.00","35","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","29","0","0.00","7","0","0.00","10","0","0.00","6","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","13","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","39","0","0.00","13","0","0.00","12","0","0.00","6","0","0.00","8","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","34","0","0.00","9","0","0.00","6","0","0.00","9","0","0.00","10","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","69","0","0.00","23","0","0.00","10","0","0.00","19","0","0.00","17","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","37","0","0.00","13","0","0.00","12","0","0.00","9","0","0.00","3","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","24","0","0.00","8","0","0.00","2","0","0.00","7","0","0.00","7","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","28","0","0.00","4","0","0.00","6","0","0.00","10","0","0.00","8","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","46","0","0.00","12","0","0.00","4","0","0.00","13","0","0.00","17","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","26","0","0.00","7","0","0.00","4","0","0.00","7","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","26","0","0.00","5","0","0.00","8","0","0.00","8","0","0.00","5","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","29","0","0.00","6","0","0.00","5","0","0.00","7","0","0.00","11","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","29","0","0.00","0","0","0.00","7","0","0.00","11","0","0.00","11","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","21","0","0.00","0","0","0.00","4","0","0.00","9","0","0.00","8","0","0.00"
"11187  :  โรงพยาบาลปง","104","7","6.73","5","1","20.00","13","1","7.69","28","2","7.14","58","3","5.17"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","225","0","0.00","55","0","0.00","60","0","0.00","51","0","0.00","59","0","0.00"
"11189  :  โรงพยาบาลเทิง","93","0","0.00","24","0","0.00","17","0","0.00","20","0","0.00","32","0","0.00"
"11190  :  โรงพยาบาลพาน","40","0","0.00","12","0","0.00","8","0","0.00","10","0","0.00","10","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","22","0","0.00","4","0","0.00","3","0","0.00","3","0","0.00","12","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","10","0","0.00","4","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","29","0","0.00","5","0","0.00","5","0","0.00","7","0","0.00","12","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","32","0","0.00","15","0","0.00","6","0","0.00","4","0","0.00","7","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","46","0","0.00","7","0","0.00","14","0","0.00","9","0","0.00","16","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","18","0","0.00","1","0","0.00","7","0","0.00","5","0","0.00","5","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","40","0","0.00","4","0","0.00","8","0","0.00","7","0","0.00","21","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","36","0","0.00","10","0","0.00","11","0","0.00","7","0","0.00","8","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","45","0","0.00","4","0","0.00","13","0","0.00","7","0","0.00","21","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","20","0","0.00","3","0","0.00","6","0","0.00","4","0","0.00","7","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","39","0","0.00","14","0","0.00","7","0","0.00","8","0","0.00","10","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","35","0","0.00","9","0","0.00","3","0","0.00","9","0","0.00","14","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","9","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","5","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","8","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","19","0","0.00","3","0","0.00","1","0","0.00","9","0","0.00","6","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","10","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","5","0","0.00"
"11204  :  โรงพยาบาลปาย","9","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","90","0","0.00","15","0","0.00","24","0","0.00","23","0","0.00","28","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","50","1","2.00","14","0","0.00","9","0","0.00","17","0","0.00","10","1","10.00"
"11207  :  โรงพยาบาลสบเมย","8","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","52","0","0.00","13","0","0.00","15","0","0.00","14","0","0.00","10","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","48","0","0.00","17","0","0.00","10","0","0.00","12","0","0.00","9","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","26","0","0.00","7","0","0.00","5","0","0.00","5","0","0.00","9","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","51","0","0.00","3","0","0.00","12","0","0.00","14","0","0.00","22","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","28","0","0.00","7","0","0.00","8","0","0.00","7","0","0.00","6","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","45","0","0.00","9","0","0.00","7","0","0.00","15","0","0.00","14","0","0.00"
"11214  :  โรงพยาบาลตาคลี","70","0","0.00","21","0","0.00","14","0","0.00","14","0","0.00","21","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","70","0","0.00","18","0","0.00","14","0","0.00","19","0","0.00","19","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","38","0","0.00","4","0","0.00","10","0","0.00","10","0","0.00","14","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","44","0","0.00","9","0","0.00","7","0","0.00","13","0","0.00","15","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","23","0","0.00","6","0","0.00","9","0","0.00","5","0","0.00","3","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","50","0","0.00","14","0","0.00","11","0","0.00","12","0","0.00","13","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","35","0","0.00","10","0","0.00","7","0","0.00","8","0","0.00","10","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8","0","0.00","2","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","0","0.00","6","0","0.00","6","0","0.00","10","0","0.00","9","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","9","0","0.00","0","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34","0","0.00","3","0","0.00","11","0","0.00","12","0","0.00","8","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","43","0","0.00","9","0","0.00","11","0","0.00","13","0","0.00","10","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","37","0","0.00","8","0","0.00","11","0","0.00","14","0","0.00","4","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","12","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","110","0","0.00","27","0","0.00","29","0","0.00","22","0","0.00","32","0","0.00"
"11226  :  โรงพยาบาลลานสัก","99","0","0.00","27","0","0.00","26","0","0.00","20","0","0.00","26","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","68","0","0.00","26","0","0.00","12","0","0.00","10","0","0.00","20","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","124","0","0.00","42","0","0.00","23","0","0.00","27","0","0.00","32","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","75","0","0.00","15","0","0.00","16","0","0.00","22","0","0.00","22","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","161","0","0.00","30","0","0.00","41","0","0.00","41","0","0.00","49","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","40","0","0.00","17","0","0.00","7","0","0.00","8","0","0.00","8","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","51","0","0.00","11","0","0.00","12","0","0.00","13","0","0.00","15","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","88","0","0.00","27","0","0.00","12","0","0.00","22","0","0.00","27","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","74","0","0.00","22","0","0.00","17","0","0.00","16","0","0.00","19","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","54","0","0.00","11","0","0.00","8","0","0.00","14","0","0.00","21","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","67","0","0.00","13","0","0.00","14","0","0.00","19","0","0.00","21","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","52","0","0.00","14","0","0.00","11","0","0.00","15","0","0.00","12","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","0","0.00","4","0","0.00","7","0","0.00","6","0","0.00","9","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","92","0","0.00","21","0","0.00","22","0","0.00","17","0","0.00","32","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","77","0","0.00","17","0","0.00","21","0","0.00","16","0","0.00","23","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","57","0","0.00","13","0","0.00","17","0","0.00","17","0","0.00","10","0","0.00"
"11239  :  โรงพยาบาลสามเงา","30","0","0.00","8","0","0.00","9","0","0.00","9","0","0.00","4","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","85","4","4.71","28","0","0.00","16","1","6.25","15","0","0.00","26","3","11.54"
"11241  :  โรงพยาบาลท่าสองยาง","97","0","0.00","35","0","0.00","21","0","0.00","18","0","0.00","23","0","0.00"
"11242  :  โรงพยาบาลพบพระ","147","1","0.68","37","0","0.00","31","0","0.00","36","0","0.00","43","1","2.33"
"11243  :  โรงพยาบาลอุ้มผาง","56","0","0.00","16","0","0.00","11","0","0.00","12","0","0.00","17","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","19","0","0.00","4","0","0.00","2","0","0.00","6","0","0.00","7","0","0.00"
