"โรงพยาบาล","รวม","2562","2563"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","67","23","34.33","18","2","11.11","14","3","21.43","13","6","46.15","22","12","54.55"
"11105  :  โรงพยาบาลท่าอุเทน","19","6","31.58","5","0","0.00","4","1","25.00","5","1","20.00","5","4","80.00"
"11106  :  โรงพยาบาลบ้านแพง","83","36","43.37","29","3","10.34","20","2","10.00","21","20","95.24","13","11","84.62"
"11107  :  โรงพยาบาลนาทม","40","11","27.50","11","4","36.36","9","1","11.11","8","4","50.00","12","2","16.67"
"11108  :  โรงพยาบาลเรณูนคร","43","17","39.53","13","6","46.15","10","3","30.00","5","2","40.00","15","6","40.00"
"11109  :  โรงพยาบาลนาแก","85","11","12.94","20","0","0.00","20","0","0.00","21","4","19.05","24","7","29.17"
"11110  :  โรงพยาบาลศรีสงคราม","85","14","16.47","21","4","19.05","12","0","0.00","26","2","7.69","26","8","30.77"
"11111  :  โรงพยาบาลนาหว้า","123","17","13.82","32","6","18.75","31","5","16.13","26","5","19.23","34","1","2.94"
"11112  :  โรงพยาบาลโพนสวรรค์","113","21","18.58","24","1","4.17","35","4","11.43","25","6","24.00","29","10","34.48"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","20","2","10.00","6","0","0.00","4","1","25.00","5","0","0.00","5","1","20.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","36","1","2.78","6","0","0.00","11","0","0.00","8","0","0.00","11","1","9.09"
"10712  :  โรงพยาบาลมุกดาหาร","245","2","0.82","75","1","1.33","65","0","0.00","57","1","1.75","48","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","71","50","70.42","17","11","64.71","17","10","58.82","18","14","77.78","19","15","78.95"
"11114  :  โรงพยาบาลดอนตาล","18","10","55.56","4","4","100.00","3","1","33.33","5","2","40.00","6","3","50.00"
"11115  :  โรงพยาบาลดงหลวง","78","43","55.13","24","13","54.17","18","10","55.56","19","9","47.37","17","11","64.71"
"11116  :  โรงพยาบาลคำชะอี","58","13","22.41","22","3","13.64","14","3","21.43","6","3","50.00","16","4","25.00"
"11117  :  โรงพยาบาลหว้านใหญ่","19","12","63.16","5","4","80.00","7","3","42.86","3","2","66.67","4","3","75.00"
"11118  :  โรงพยาบาลหนองสูง","19","14","73.68","6","5","83.33","3","3","100.00","5","1","20.00","5","5","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","48","9","18.75","15","4","26.67","7","1","14.29","12","1","8.33","14","3","21.43"
"10713  :  โรงพยาบาลนครพิงค์","15","3","20.00","6","2","33.33","5","0","0.00","1","0","0.00","3","1","33.33"
"11119  :  โรงพยาบาลจอมทอง","84","11","13.10","30","0","0.00","15","1","6.67","18","1","5.56","21","9","42.86"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","77","23","29.87","19","9","47.37","18","7","38.89","14","4","28.57","26","3","11.54"
"11121  :  โรงพยาบาลเชียงดาว","92","20","21.74","31","14","45.16","23","4","17.39","13","0","0.00","25","2","8.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","43","7","16.28","12","5","41.67","10","0","0.00","10","1","10.00","11","1","9.09"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","20","15","75.00","7","4","57.14","2","2","100.00","6","4","66.67","5","5","100.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","44","24","54.55","12","11","91.67","5","3","60.00","10","3","30.00","17","7","41.18"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","95","93","97.89","24","24","100.00","24","24","100.00","21","20","95.24","26","25","96.15"
"11133  :  โรงพยาบาลดอยเต่า","31","11","35.48","4","2","50.00","11","7","63.64","5","0","0.00","11","2","18.18"
"11134  :  โรงพยาบาลอมก๋อย","155","105","67.74","53","35","66.04","33","22","66.67","39","29","74.36","30","19","63.33"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","5","0","0.00","0","0","0.00","5","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","27","17","62.96","5","3","60.00","10","8","80.00","5","3","60.00","7","3","42.86"
"11138  :  โรงพยาบาลแม่วาง","21","12","57.14","6","6","100.00","4","2","50.00","7","2","28.57","4","2","50.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","29","2","6.90","9","1","11.11","8","0","0.00","4","0","0.00","8","1","12.50"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","160","8","5.00","34","2","5.88","36","2","5.56","41","3","7.32","49","1","2.04"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","82","3","3.66","23","1","4.35","25","2","8.00","16","0","0.00","18","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","205","32","15.61","57","9","15.79","43","8","18.60","51","5","9.80","54","10","18.52"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","11","8","72.73","1","1","100.00","3","3","100.00","5","3","60.00","2","1","50.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","44","3","6.82","9","0","0.00","13","0","0.00","11","0","0.00","11","3","27.27"
"11141  :  โรงพยาบาลบ้านโฮ่ง","48","0","0.00","15","0","0.00","11","0","0.00","10","0","0.00","12","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","52","1","1.92","16","0","0.00","12","1","8.33","12","0","0.00","12","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","43","19","44.19","11","7","63.64","14","3","21.43","8","5","62.50","10","4","40.00"
"11145  :  โรงพยาบาลบ้านธิ","89","4","4.49","26","0","0.00","25","1","4.00","17","2","11.76","21","1","4.76"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","21","1","4.76","7","0","0.00","5","0","0.00","2","1","50.00","7","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","24","3","12.50","9","1","11.11","4","1","25.00","4","1","25.00","7","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","102","62","60.78","20","10","50.00","25","15","60.00","27","17","62.96","30","20","66.67"
"11147  :  โรงพยาบาลเกาะคา","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","51","42","82.35","14","13","92.86","10","9","90.00","16","12","75.00","11","8","72.73"
"11149  :  โรงพยาบาลงาว","22","20","90.91","8","7","87.50","3","3","100.00","5","5","100.00","6","5","83.33"
"11150  :  โรงพยาบาลแจ้ห่ม","48","5","10.42","8","1","12.50","12","1","8.33","15","0","0.00","13","3","23.08"
"11151  :  โรงพยาบาลวังเหนือ","52","33","63.46","15","10","66.67","15","10","66.67","12","9","75.00","10","4","40.00"
"11152  :  โรงพยาบาลเถิน","45","20","44.44","13","7","53.85","14","7","50.00","10","2","20.00","8","4","50.00"
"11153  :  โรงพยาบาลแม่พริก","47","17","36.17","14","2","14.29","12","4","33.33","11","7","63.64","10","4","40.00"
"11154  :  โรงพยาบาลแม่ทะ","49","46","93.88","10","10","100.00","16","14","87.50","12","11","91.67","11","11","100.00"
"11155  :  โรงพยาบาลสบปราบ","83","77","92.77","25","24","96.00","11","10","90.91","26","24","92.31","21","19","90.48"
"11156  :  โรงพยาบาลห้างฉัตร","54","13","24.07","15","6","40.00","19","2","10.53","10","3","30.00","10","2","20.00"
"11157  :  โรงพยาบาลเมืองปาน","42","20","47.62","11","5","45.45","14","5","35.71","10","5","50.00","7","5","71.43"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","103","48","46.60","42","16","38.10","25","9","36.00","19","11","57.89","17","12","70.59"
"11158  :  โรงพยาบาลตรอน","67","4","5.97","18","1","5.56","19","0","0.00","14","1","7.14","16","2","12.50"
"11159  :  โรงพยาบาลท่าปลา","69","3","4.35","19","0","0.00","25","2","8.00","13","1","7.69","12","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","45","8","17.78","13","3","23.08","9","1","11.11","11","3","27.27","12","1","8.33"
"11161  :  โรงพยาบาลฟากท่า","35","5","14.29","7","0","0.00","9","2","22.22","8","2","25.00","11","1","9.09"
"11162  :  โรงพยาบาลบ้านโคก","42","12","28.57","11","1","9.09","8","2","25.00","12","5","41.67","11","4","36.36"
"11163  :  โรงพยาบาลพิชัย","73","35","47.95","27","12","44.44","20","11","55.00","7","2","28.57","19","10","52.63"
"11164  :  โรงพยาบาลลับแล","37","2","5.41","10","0","0.00","12","2","16.67","6","0","0.00","9","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","50","16","32.00","11","2","18.18","9","2","22.22","13","6","46.15","17","6","35.29"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","7","1","14.29","2","0","0.00","1","1","100.00","3","0","0.00","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","38","36","94.74","14","14","100.00","6","6","100.00","12","10","83.33","6","6","100.00"
"11167  :  โรงพยาบาลลอง","66","60","90.91","15","14","93.33","19","18","94.74","13","11","84.62","19","17","89.47"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","65","57","87.69","17","16","94.12","11","7","63.64","21","20","95.24","16","14","87.50"
"11171  :  โรงพยาบาลวังชิ้น","34","20","58.82","7","7","100.00","6","5","83.33","5","1","20.00","16","7","43.75"
"11172  :  โรงพยาบาลหนองม่วงไข่","24","18","75.00","5","4","80.00","3","2","66.67","7","5","71.43","9","7","77.78"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","56","53","94.64","21","20","95.24","11","11","100.00","11","10","90.91","13","12","92.31"
"10716  :  โรงพยาบาลน่าน","126","25","19.84","47","6","12.77","19","7","36.84","29","5","17.24","31","7","22.58"
"11173  :  โรงพยาบาลแม่จริม","31","2","6.45","11","1","9.09","8","1","12.50","6","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","16","16","100.00","4","4","100.00","1","1","100.00","4","4","100.00","7","7","100.00"
"11175  :  โรงพยาบาลนาน้อย","36","8","22.22","7","1","14.29","12","1","8.33","8","3","37.50","9","3","33.33"
"11176  :  โรงพยาบาลท่าวังผา","36","8","22.22","10","0","0.00","7","4","57.14","12","3","25.00","7","1","14.29"
"11177  :  โรงพยาบาลเวียงสา","71","35","49.30","22","10","45.45","17","7","41.18","16","9","56.25","16","9","56.25"
"11178  :  โรงพยาบาลทุ่งช้าง","28","26","92.86","5","4","80.00","4","4","100.00","12","12","100.00","7","6","85.71"
"11179  :  โรงพยาบาลเชียงกลาง","19","4","21.05","6","1","16.67","4","1","25.00","5","0","0.00","4","2","50.00"
"11180  :  โรงพยาบาลนาหมื่น","39","35","89.74","11","11","100.00","12","10","83.33","6","5","83.33","10","9","90.00"
"11181  :  โรงพยาบาลสันติสุข","33","29","87.88","9","7","77.78","12","11","91.67","6","5","83.33","6","6","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","16","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00"
"11183  :  โรงพยาบาลสองแคว","28","4","14.29","8","0","0.00","7","1","14.29","5","0","0.00","8","3","37.50"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","26","65.00","8","5","62.50","12","6","50.00","7","5","71.43","13","10","76.92"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","10","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","8","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","57","24","42.11","17","7","41.18","10","6","60.00","12","3","25.00","18","8","44.44"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","31","20","64.52","9","6","66.67","8","4","50.00","9","5","55.56","5","5","100.00"
"11187  :  โรงพยาบาลปง","40","31","77.50","12","8","66.67","13","12","92.31","9","6","66.67","6","5","83.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","165","154","93.33","47","46","97.87","39","35","89.74","44","40","90.91","35","33","94.29"
"11189  :  โรงพยาบาลเทิง","74","1","1.35","29","1","3.45","15","0","0.00","13","0","0.00","17","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","17","14","82.35","6","6","100.00","3","3","100.00","3","3","100.00","5","2","40.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","34","5","14.71","13","5","38.46","10","0","0.00","6","0","0.00","5","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","260","17","6.54","72","2","2.78","53","5","9.43","67","6","8.96","68","4","5.88"
"11195  :  โรงพยาบาลแม่สรวย","44","14","31.82","12","2","16.67","11","3","27.27","11","8","72.73","10","1","10.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","81","7","8.64","18","0","0.00","19","2","10.53","22","0","0.00","22","5","22.73"
"11197  :  โรงพยาบาลพญาเม็งราย","12","8","66.67","4","2","50.00","5","4","80.00","1","1","100.00","2","1","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","140","8","5.71","46","2","4.35","37","3","8.11","25","1","4.00","32","2","6.25"
"11199  :  โรงพยาบาลขุนตาล","46","28","60.87","14","11","78.57","12","7","58.33","8","5","62.50","12","5","41.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","91","5","5.49","18","1","5.56","24","2","8.33","21","0","0.00","28","2","7.14"
"11201  :  โรงพยาบาลแม่ลาว","18","4","22.22","6","0","0.00","4","0","0.00","6","3","50.00","2","1","50.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43","37","86.05","11","10","90.91","12","10","83.33","8","6","75.00","12","11","91.67"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","179","58","32.40","56","27","48.21","30","14","46.67","32","5","15.63","61","12","19.67"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","22","5","22.73","4","0","0.00","4","1","25.00","10","1","10.00","4","3","75.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","4","4","100.00","1","1","100.00","1","1","100.00","2","2","100.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","61","5","8.20","16","2","12.50","14","0","0.00","18","2","11.11","13","1","7.69"
"11203  :  โรงพยาบาลขุนยวม","59","5","8.47","15","2","13.33","16","1","6.25","14","1","7.14","14","1","7.14"
"11204  :  โรงพยาบาลปาย","87","46","52.87","29","16","55.17","21","13","61.90","15","4","26.67","22","13","59.09"
"11205  :  โรงพยาบาลแม่สะเรียง","111","106","95.50","25","24","96.00","31","31","100.00","31","28","90.32","24","23","95.83"
"11206  :  โรงพยาบาลแม่ลาน้อย","69","17","24.64","25","1","4.00","12","4","33.33","15","3","20.00","17","9","52.94"
"11207  :  โรงพยาบาลสบเมย","34","33","97.06","13","12","92.31","3","3","100.00","10","10","100.00","8","8","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","59","43","72.88","26","24","92.31","9","4","44.44","9","6","66.67","15","9","60.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","62","20","32.26","19","2","10.53","20","10","50.00","11","3","27.27","12","5","41.67"
"11210  :  โรงพยาบาลชุมแสง","35","24","68.57","6","3","50.00","7","3","42.86","9","8","88.89","13","10","76.92"
"11211  :  โรงพยาบาลหนองบัว","83","1","1.20","30","0","0.00","15","1","6.67","20","0","0.00","18","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","28","2","7.14","9","1","11.11","11","1","9.09","2","0","0.00","6","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","39","26","66.67","10","5","50.00","10","7","70.00","7","5","71.43","12","9","75.00"
"11214  :  โรงพยาบาลตาคลี","94","1","1.06","19","0","0.00","22","0","0.00","31","0","0.00","22","1","4.55"
"11215  :  โรงพยาบาลท่าตะโก","68","21","30.88","23","8","34.78","17","5","29.41","11","3","27.27","17","5","29.41"
"11216  :  โรงพยาบาลไพศาลี","63","48","76.19","20","12","60.00","17","15","88.24","15","13","86.67","11","8","72.73"
"11217  :  โรงพยาบาลพยุหะคีรี","43","23","53.49","7","3","42.86","15","8","53.33","12","7","58.33","9","5","55.56"
"11218  :  โรงพยาบาลลาดยาว","44","4","9.09","11","0","0.00","11","4","36.36","13","0","0.00","9","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","76","20","26.32","23","2","8.70","16","6","37.50","15","6","40.00","22","6","27.27"
"11220  :  โรงพยาบาลแม่วงก์","47","33","70.21","13","8","61.54","14","12","85.71","6","3","50.00","14","10","71.43"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","13","3","23.08","1","1","100.00","4","1","25.00","0","0","0.00","8","1","12.50"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","16","1","6.25","6","1","16.67","2","0","0.00","4","0","0.00","4","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","24","22","91.67","8","7","87.50","5","5","100.00","6","5","83.33","5","5","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","8","2","25.00","3","1","33.33","1","1","100.00","3","0","0.00","1","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","50","31","62.00","11","7","63.64","14","12","85.71","16","8","50.00","9","4","44.44"
"11222  :  โรงพยาบาลสว่างอารมณ์","44","36","81.82","9","7","77.78","15","15","100.00","10","7","70.00","10","7","70.00"
"11223  :  โรงพยาบาลหนองฉาง","26","13","50.00","8","3","37.50","10","5","50.00","5","3","60.00","3","2","66.67"
"11224  :  โรงพยาบาลหนองขาหย่าง","25","14","56.00","9","4","44.44","5","3","60.00","5","4","80.00","6","3","50.00"
"11225  :  โรงพยาบาลบ้านไร่","110","57","51.82","28","15","53.57","33","17","51.52","23","7","30.43","26","18","69.23"
"11226  :  โรงพยาบาลลานสัก","110","3","2.73","27","1","3.70","27","0","0.00","30","1","3.33","26","1","3.85"
"11227  :  โรงพยาบาลห้วยคต","51","39","76.47","17","15","88.24","8","5","62.50","5","4","80.00","21","15","71.43"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","91","67","73.63","21","15","71.43","22","18","81.82","25","18","72.00","23","16","69.57"
"11229  :  โรงพยาบาลไทรงาม","78","47","60.26","29","17","58.62","11","7","63.64","21","15","71.43","17","8","47.06"
"11230  :  โรงพยาบาลคลองลาน","120","24","20.00","37","3","8.11","26","3","11.54","21","2","9.52","36","16","44.44"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","31","21","67.74","10","7","70.00","12","7","58.33","5","5","100.00","4","2","50.00"
"11232  :  โรงพยาบาลคลองขลุง","49","42","85.71","11","9","81.82","11","9","81.82","8","8","100.00","19","16","84.21"
"11233  :  โรงพยาบาลพรานกระต่าย","122","75","61.48","38","12","31.58","24","15","62.50","24","16","66.67","36","32","88.89"
"11234  :  โรงพยาบาลลานกระบือ","32","31","96.88","8","7","87.50","9","9","100.00","8","8","100.00","7","7","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","67","53","79.10","17","12","70.59","18","15","83.33","17","14","82.35","15","12","80.00"
"11236  :  โรงพยาบาลปางศิลาทอง","44","4","9.09","13","0","0.00","18","3","16.67","7","1","14.29","6","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","74","48","64.86","29","8","27.59","18","15","83.33","12","11","91.67","15","14","93.33"
"28010  :  โรงพยาบาลโกสัมพีนคร","31","4","12.90","4","0","0.00","10","0","0.00","8","1","12.50","9","3","33.33"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","67","30","44.78","18","6","33.33","21","12","57.14","13","3","23.08","15","9","60.00"
"10723  :  โรงพยาบาลแม่สอด","130","37","28.46","34","6","17.65","32","8","25.00","31","8","25.81","33","15","45.45"
"11238  :  โรงพยาบาลบ้านตาก","50","21","42.00","11","4","36.36","14","9","64.29","9","3","33.33","16","5","31.25"
"11239  :  โรงพยาบาลสามเงา","27","16","59.26","6","5","83.33","7","2","28.57","10","7","70.00","4","2","50.00"
"11240  :  โรงพยาบาลแม่ระมาด","84","74","88.10","19","18","94.74","20","15","75.00","14","12","85.71","31","29","93.55"
"11241  :  โรงพยาบาลท่าสองยาง","129","76","58.91","35","27","77.14","40","18","45.00","28","18","64.29","26","13","50.00"
"11242  :  โรงพยาบาลพบพระ","152","19","12.50","41","2","4.88","42","5","11.90","34","7","20.59","35","5","14.29"
"11243  :  โรงพยาบาลอุ้มผาง","38","36","94.74","5","4","80.00","11","11","100.00","14","14","100.00","8","7","87.50"
"27443  :  โรงพยาบาลวังเจ้า","8","1","12.50","4","1","25.00","4","0","0.00","0","0","0.00","0","0","0.00"
