"โรงพยาบาล","รวม","2555","2556"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","112","0","0.00","40","0","0.00","14","0","0.00","25","0","0.00","33","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","38","0","0.00","10","0","0.00","9","0","0.00","7","0","0.00","12","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","76","0","0.00","22","0","0.00","22","0","0.00","12","0","0.00","20","0","0.00"
"11107  :  โรงพยาบาลนาทม","29","0","0.00","7","0","0.00","6","0","0.00","6","0","0.00","10","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","79","0","0.00","23","0","0.00","9","0","0.00","22","0","0.00","25","0","0.00"
"11109  :  โรงพยาบาลนาแก","72","0","0.00","17","0","0.00","16","0","0.00","22","0","0.00","17","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","90","0","0.00","32","0","0.00","22","0","0.00","14","0","0.00","22","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","197","0","0.00","57","0","0.00","49","0","0.00","42","0","0.00","49","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","116","0","0.00","31","0","0.00","25","0","0.00","25","0","0.00","35","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","16","0","0.00","5","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","50","0","0.00","14","0","0.00","9","0","0.00","9","0","0.00","18","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","175","2","1.14","51","1","1.96","45","1","2.22","29","0","0.00","50","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","16","0","0.00","2","0","0.00","4","0","0.00","8","0","0.00","2","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","4","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","33","0","0.00","3","0","0.00","10","0","0.00","7","0","0.00","13","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","12","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","4","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","9","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","53","0","0.00","11","0","0.00","16","0","0.00","13","0","0.00","13","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","7","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","15","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00","8","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","54","0","0.00","14","0","0.00","11","0","0.00","18","0","0.00","11","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","6","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10672  :  โรงพยาบาลลำปาง","1,400","12","0.86","375","3","0.80","341","4","1.17","287","5","1.74","397","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","39","1","2.56","13","0","0.00","6","0","0.00","6","0","0.00","14","1","7.14"
"11147  :  โรงพยาบาลเกาะคา","15","0","0.00","4","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","31","0","0.00","7","0","0.00","9","0","0.00","6","0","0.00","9","0","0.00"
"11149  :  โรงพยาบาลงาว","24","0","0.00","11","0","0.00","3","0","0.00","5","0","0.00","5","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","34","0","0.00","9","0","0.00","7","0","0.00","10","0","0.00","8","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","28","0","0.00","5","0","0.00","9","0","0.00","4","0","0.00","10","0","0.00"
"11152  :  โรงพยาบาลเถิน","25","0","0.00","5","0","0.00","5","0","0.00","5","0","0.00","10","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","35","0","0.00","15","0","0.00","6","0","0.00","10","0","0.00","4","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","16","0","0.00","4","0","0.00","1","0","0.00","7","0","0.00","4","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","26","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00","8","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","13","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","22","0","0.00","7","0","0.00","4","0","0.00","5","0","0.00","6","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","52","0","0.00","12","0","0.00","10","0","0.00","13","0","0.00","17","0","0.00"
"11158  :  โรงพยาบาลตรอน","22","0","0.00","1","0","0.00","10","0","0.00","5","0","0.00","6","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","50","0","0.00","5","0","0.00","6","0","0.00","17","0","0.00","22","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","24","0","0.00","1","0","0.00","1","0","0.00","10","0","0.00","12","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","11","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","6","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","7","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","4","0","0.00"
"11163  :  โรงพยาบาลพิชัย","56","0","0.00","10","0","0.00","14","0","0.00","14","0","0.00","18","0","0.00"
"11164  :  โรงพยาบาลลับแล","11","0","0.00","1","0","0.00","2","0","0.00","6","0","0.00","2","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","42","0","0.00","5","0","0.00","8","0","0.00","10","0","0.00","19","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","15","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","177","0","0.00","46","0","0.00","45","0","0.00","35","0","0.00","51","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","19","0","0.00","8","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","16","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00","7","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","47","0","0.00","15","0","0.00","14","0","0.00","11","0","0.00","7","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","35","0","0.00","10","0","0.00","8","0","0.00","10","0","0.00","7","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","77","0","0.00","23","0","0.00","24","0","0.00","15","0","0.00","15","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","42","0","0.00","4","0","0.00","14","0","0.00","7","0","0.00","17","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","31","0","0.00","12","0","0.00","4","0","0.00","5","0","0.00","10","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","27","0","0.00","5","0","0.00","4","0","0.00","11","0","0.00","7","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","38","0","0.00","9","0","0.00","7","0","0.00","12","0","0.00","10","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","18","0","0.00","5","0","0.00","5","0","0.00","1","0","0.00","7","0","0.00"
"11183  :  โรงพยาบาลสองแคว","29","0","0.00","9","0","0.00","5","0","0.00","9","0","0.00","6","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","25","0","0.00","4","0","0.00","7","0","0.00","10","0","0.00","4","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","4","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","7","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","29","0","0.00","1","0","0.00","3","0","0.00","14","0","0.00","11","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","24","0","0.00","1","0","0.00","8","0","0.00","4","0","0.00","11","0","0.00"
"11187  :  โรงพยาบาลปง","31","0","0.00","4","0","0.00","8","0","0.00","9","0","0.00","10","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","193","0","0.00","32","0","0.00","50","0","0.00","52","0","0.00","59","0","0.00"
"11189  :  โรงพยาบาลเทิง","94","0","0.00","25","0","0.00","16","0","0.00","19","0","0.00","34","0","0.00"
"11190  :  โรงพยาบาลพาน","38","0","0.00","12","0","0.00","6","0","0.00","9","0","0.00","11","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","32","0","0.00","3","0","0.00","5","0","0.00","5","0","0.00","19","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","35","0","0.00","3","0","0.00","7","0","0.00","7","0","0.00","18","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","49","0","0.00","20","0","0.00","13","0","0.00","8","0","0.00","8","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","64","0","0.00","17","0","0.00","19","0","0.00","11","0","0.00","17","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","19","0","0.00","5","0","0.00","7","0","0.00","6","0","0.00","1","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","85","0","0.00","27","0","0.00","25","0","0.00","20","0","0.00","13","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","26","0","0.00","9","0","0.00","7","0","0.00","5","0","0.00","5","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","57","0","0.00","18","0","0.00","20","0","0.00","10","0","0.00","9","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","14","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00","5","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43","0","0.00","13","0","0.00","11","0","0.00","9","0","0.00","10","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","63","0","0.00","22","0","0.00","13","0","0.00","12","0","0.00","16","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","10","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","18","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00","3","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","15","0","0.00","3","0","0.00","8","0","0.00","1","0","0.00","3","0","0.00"
"11204  :  โรงพยาบาลปาย","5","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","14","0","0.00","1","0","0.00","6","0","0.00","3","0","0.00","4","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11207  :  โรงพยาบาลสบเมย","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","62","1","1.61","15","0","0.00","15","1","6.67","12","0","0.00","20","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","44","0","0.00","1","0","0.00","18","0","0.00","9","0","0.00","16","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","7","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","8","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","109","0","0.00","16","0","0.00","24","0","0.00","39","0","0.00","30","0","0.00"
"11214  :  โรงพยาบาลตาคลี","8","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","56","0","0.00","17","0","0.00","16","0","0.00","12","0","0.00","11","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","10","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00","2","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","18","0","0.00","4","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","11","0","0.00","6","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","5","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","34","0","0.00","2","0","0.00","10","0","0.00","7","0","0.00","15","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","18","0","0.00","4","0","0.00","5","0","0.00","3","0","0.00","6","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","15","0","0.00","2","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","47","0","0.00","14","0","0.00","13","0","0.00","11","0","0.00","9","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","33","0","0.00","7","0","0.00","8","0","0.00","8","0","0.00","10","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","26","0","0.00","8","0","0.00","6","0","0.00","6","0","0.00","6","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","24","0","0.00","10","0","0.00","3","0","0.00","6","0","0.00","5","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","109","0","0.00","27","0","0.00","21","0","0.00","30","0","0.00","31","0","0.00"
"11226  :  โรงพยาบาลลานสัก","88","0","0.00","22","0","0.00","24","0","0.00","22","0","0.00","20","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","68","0","0.00","21","0","0.00","15","0","0.00","17","0","0.00","15","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","79","0","0.00","4","0","0.00","20","0","0.00","31","0","0.00","24","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","62","0","0.00","7","0","0.00","14","0","0.00","17","0","0.00","24","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","104","0","0.00","13","0","0.00","25","0","0.00","42","0","0.00","24","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","48","0","0.00","5","0","0.00","6","0","0.00","16","0","0.00","21","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","50","0","0.00","4","0","0.00","6","0","0.00","17","0","0.00","23","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","59","0","0.00","1","0","0.00","9","0","0.00","21","0","0.00","28","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","46","0","0.00","3","0","0.00","12","0","0.00","15","0","0.00","16","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","30","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00","14","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","44","0","0.00","3","0","0.00","7","0","0.00","19","0","0.00","15","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","27","0","0.00","3","0","0.00","5","0","0.00","8","0","0.00","11","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","7","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","51","1","1.96","6","0","0.00","9","0","0.00","20","0","0.00","16","1","6.25"
"10723  :  โรงพยาบาลแม่สอด","17","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","48","0","0.00","2","0","0.00","7","0","0.00","15","0","0.00","24","0","0.00"
"11239  :  โรงพยาบาลสามเงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","75","0","0.00","27","0","0.00","15","0","0.00","20","0","0.00","13","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","72","0","0.00","7","0","0.00","22","0","0.00","16","0","0.00","27","0","0.00"
"11242  :  โรงพยาบาลพบพระ","97","0","0.00","6","0","0.00","5","0","0.00","20","0","0.00","66","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","12","0","0.00","0","0","0.00","8","0","0.00","2","0","0.00","2","0","0.00"
