"โรงพยาบาล","รวม","2563","2564"
"ไตรสมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"11104  :  โรงพยาบาลปลาปาก","56","25","44.64","10","5","50.00","19","8","42.11","13","6","46.15","14","6","42.86"
"11105  :  โรงพยาบาลท่าอุเทน","11","10","90.91","2","2","100.00","3","3","100.00","1","1","100.00","5","4","80.00"
"11106  :  โรงพยาบาลบ้านแพง","43","36","83.72","13","13","100.00","9","5","55.56","11","8","72.73","10","10","100.00"
"11107  :  โรงพยาบาลนาทม","33","5","15.15","7","2","28.57","10","2","20.00","8","0","0.00","8","1","12.50"
"11108  :  โรงพยาบาลเรณูนคร","40","12","30.00","10","4","40.00","13","3","23.08","10","4","40.00","7","1","14.29"
"11109  :  โรงพยาบาลนาแก","49","24","48.98","16","11","68.75","9","3","33.33","12","7","58.33","12","3","25.00"
"11110  :  โรงพยาบาลศรีสงคราม","57","25","43.86","16","7","43.75","12","3","25.00","20","9","45.00","9","6","66.67"
"11111  :  โรงพยาบาลนาหว้า","102","6","5.88","34","5","14.71","23","0","0.00","17","0","0.00","28","1","3.57"
"11112  :  โรงพยาบาลโพนสวรรค์","69","37","53.62","22","21","95.45","18","6","33.33","17","6","35.29","12","4","33.33"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","12","12","100.00","4","4","100.00","3","3","100.00","0","0","0.00","5","5","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","50","24","48.00","17","5","29.41","8","5","62.50","10","8","80.00","15","6","40.00"
"10712  :  โรงพยาบาลมุกดาหาร","168","63","37.50","60","21","35.00","29","9","31.03","38","15","39.47","41","18","43.90"
"11113  :  โรงพยาบาลนิคมคำสร้อย","43","28","65.12","9","6","66.67","12","12","100.00","11","7","63.64","11","3","27.27"
"11114  :  โรงพยาบาลดอนตาล","39","25","64.10","5","4","80.00","12","7","58.33","10","6","60.00","12","8","66.67"
"11115  :  โรงพยาบาลดงหลวง","58","11","18.97","23","8","34.78","12","3","25.00","8","0","0.00","15","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","37","19","51.35","11","6","54.55","7","5","71.43","12","5","41.67","7","3","42.86"
"11117  :  โรงพยาบาลหว้านใหญ่","23","13","56.52","9","6","66.67","5","3","60.00","4","1","25.00","5","3","60.00"
"11118  :  โรงพยาบาลหนองสูง","15","3","20.00","3","1","33.33","7","2","28.57","3","0","0.00","2","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","48","47","97.92","11","11","100.00","16","15","93.75","11","11","100.00","10","10","100.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","64","23","35.94","14","5","35.71","12","5","41.67","20","7","35.00","18","6","33.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","60","39","65.00","13","10","76.92","12","6","50.00","16","10","62.50","19","13","68.42"
"11121  :  โรงพยาบาลเชียงดาว","37","28","75.68","12","10","83.33","6","6","100.00","8","5","62.50","11","7","63.64"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","32","30","93.75","8","7","87.50","10","10","100.00","10","10","100.00","4","3","75.00"
"11125  :  โรงพยาบาลฝาง","13","12","92.31","3","3","100.00","4","3","75.00","4","4","100.00","2","2","100.00"
"11126  :  โรงพยาบาลแม่อาย","19","13","68.42","6","4","66.67","3","3","100.00","5","3","60.00","5","3","60.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","24","21","87.50","8","8","100.00","6","6","100.00","4","4","100.00","6","3","50.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","43","35","81.40","8","8","100.00","7","7","100.00","13","10","76.92","15","10","66.67"
"11133  :  โรงพยาบาลดอยเต่า","36","26","72.22","12","11","91.67","8","6","75.00","6","3","50.00","10","6","60.00"
"11134  :  โรงพยาบาลอมก๋อย","146","137","93.84","29","28","96.55","49","48","97.96","35","32","91.43","33","29","87.88"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","6","3","50.00","1","1","100.00","4","2","50.00","0","0","0.00","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","9","8","88.89","4","4","100.00","0","0","0.00","3","3","100.00","2","1","50.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","20","12","60.00","2","1","50.00","7","5","71.43","9","6","66.67","2","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","17","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","8","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","9","2","22.22","6","2","33.33","2","0","0.00","1","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","23","21","91.30","6","6","100.00","5","4","80.00","4","4","100.00","8","7","87.50"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","24","13","54.17","12","9","75.00","5","1","20.00","7","3","42.86","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","24","12","50.00","7","4","57.14","7","2","28.57","6","4","66.67","4","2","50.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","25","17","68.00","3","2","66.67","7","4","57.14","8","6","75.00","7","5","71.43"
"11144  :  โรงพยาบาลป่าซาง","48","32","66.67","13","9","69.23","13","8","61.54","12","9","75.00","10","6","60.00"
"11145  :  โรงพยาบาลบ้านธิ","24","11","45.83","9","5","55.56","11","4","36.36","2","1","50.00","2","1","50.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","10","7","70.00","2","2","100.00","2","2","100.00","5","3","60.00","1","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","85","56","65.88","19","9","47.37","24","16","66.67","16","12","75.00","26","19","73.08"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","34","25","73.53","10","10","100.00","6","2","33.33","10","6","60.00","8","7","87.50"
"11149  :  โรงพยาบาลงาว","22","7","31.82","5","1","20.00","8","2","25.00","3","1","33.33","6","3","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","29","11","37.93","5","1","20.00","10","4","40.00","10","3","30.00","4","3","75.00"
"11151  :  โรงพยาบาลวังเหนือ","24","17","70.83","5","2","40.00","8","6","75.00","5","3","60.00","6","6","100.00"
"11152  :  โรงพยาบาลเถิน","36","21","58.33","15","12","80.00","6","1","16.67","8","5","62.50","7","3","42.86"
"11153  :  โรงพยาบาลแม่พริก","32","14","43.75","10","6","60.00","11","6","54.55","4","1","25.00","7","1","14.29"
"11154  :  โรงพยาบาลแม่ทะ","20","13","65.00","9","7","77.78","4","2","50.00","1","1","100.00","6","3","50.00"
"11155  :  โรงพยาบาลสบปราบ","44","41","93.18","13","13","100.00","7","7","100.00","12","10","83.33","12","11","91.67"
"11156  :  โรงพยาบาลห้างฉัตร","28","6","21.43","13","5","38.46","8","1","12.50","3","0","0.00","4","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","15","7","46.67","4","2","50.00","4","3","75.00","5","2","40.00","2","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","65","26","40.00","19","11","57.89","13","3","23.08","20","7","35.00","13","5","38.46"
"11158  :  โรงพยาบาลตรอน","30","22","73.33","8","8","100.00","6","5","83.33","6","4","66.67","10","5","50.00"
"11159  :  โรงพยาบาลท่าปลา","46","42","91.30","12","12","100.00","9","6","66.67","12","11","91.67","13","13","100.00"
"11160  :  โรงพยาบาลน้ำปาด","25","17","68.00","6","6","100.00","9","5","55.56","5","4","80.00","5","2","40.00"
"11161  :  โรงพยาบาลฟากท่า","25","20","80.00","10","9","90.00","6","4","66.67","5","4","80.00","4","3","75.00"
"11162  :  โรงพยาบาลบ้านโคก","27","26","96.30","8","8","100.00","6","5","83.33","7","7","100.00","6","6","100.00"
"11163  :  โรงพยาบาลพิชัย","32","26","81.25","9","9","100.00","7","5","71.43","13","9","69.23","3","3","100.00"
"11164  :  โรงพยาบาลลับแล","21","20","95.24","5","4","80.00","6","6","100.00","5","5","100.00","5","5","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","49","45","91.84","12","10","83.33","8","8","100.00","14","13","92.86","15","14","93.33"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","23","21","91.30","9","9","100.00","4","4","100.00","3","2","66.67","7","6","85.71"
"11167  :  โรงพยาบาลลอง","46","42","91.30","6","6","100.00","12","12","100.00","15","13","86.67","13","11","84.62"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","49","47","95.92","11","10","90.91","11","11","100.00","12","12","100.00","15","14","93.33"
"11171  :  โรงพยาบาลวังชิ้น","35","31","88.57","5","5","100.00","10","8","80.00","10","9","90.00","10","9","90.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","18","12","66.67","5","3","60.00","6","3","50.00","5","4","80.00","2","2","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","50","44","88.00","18","15","83.33","11","11","100.00","12","11","91.67","9","7","77.78"
"10716  :  โรงพยาบาลน่าน","112","9","8.04","32","2","6.25","33","0","0.00","26","5","19.23","21","2","9.52"
"11173  :  โรงพยาบาลแม่จริม","10","8","80.00","3","2","66.67","3","2","66.67","3","3","100.00","1","1","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","17","94.44","3","3","100.00","7","7","100.00","2","2","100.00","6","5","83.33"
"11175  :  โรงพยาบาลนาน้อย","26","14","53.85","7","4","57.14","6","4","66.67","7","3","42.86","6","3","50.00"
"11176  :  โรงพยาบาลท่าวังผา","23","12","52.17","7","3","42.86","4","2","50.00","6","4","66.67","6","3","50.00"
"11177  :  โรงพยาบาลเวียงสา","49","19","38.78","14","5","35.71","10","3","30.00","12","5","41.67","13","6","46.15"
"11178  :  โรงพยาบาลทุ่งช้าง","20","20","100.00","5","5","100.00","5","5","100.00","7","7","100.00","3","3","100.00"
"11179  :  โรงพยาบาลเชียงกลาง","22","17","77.27","5","4","80.00","6","3","50.00","2","1","50.00","9","9","100.00"
"11180  :  โรงพยาบาลนาหมื่น","31","28","90.32","9","9","100.00","6","6","100.00","8","7","87.50","8","6","75.00"
"11181  :  โรงพยาบาลสันติสุข","25","21","84.00","7","6","85.71","5","5","100.00","6","4","66.67","7","6","85.71"
"11182  :  โรงพยาบาลบ่อเกลือ","12","5","41.67","2","1","50.00","4","3","75.00","5","1","20.00","1","0","0.00"
"11183  :  โรงพยาบาลสองแคว","28","11","39.29","5","2","40.00","6","2","33.33","7","1","14.29","10","6","60.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","28","22","78.57","6","5","83.33","9","8","88.89","9","6","66.67","4","3","75.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","12","1","8.33","3","1","33.33","3","0","0.00","2","0","0.00","4","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","47","43","91.49","15","13","86.67","8","8","100.00","18","16","88.89","6","6","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","16","6","37.50","4","2","50.00","1","0","0.00","7","4","57.14","4","0","0.00"
"11187  :  โรงพยาบาลปง","19","12","63.16","5","3","60.00","9","4","44.44","3","3","100.00","2","2","100.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","96","77","80.21","27","22","81.48","30","23","76.67","14","13","92.86","25","19","76.00"
"11189  :  โรงพยาบาลเทิง","63","41","65.08","18","7","38.89","9","4","44.44","17","11","64.71","19","19","100.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","5","4","80.00","1","1","100.00","2","1","50.00","1","1","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","22","15","68.18","5","2","40.00","7","7","100.00","7","4","57.14","3","2","66.67"
"11194  :  โรงพยาบาลแม่สาย","250","95","38.00","75","28","37.33","65","25","38.46","50","21","42.00","60","21","35.00"
"11195  :  โรงพยาบาลแม่สรวย","32","17","53.13","12","7","58.33","8","4","50.00","7","6","85.71","5","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","81","72","88.89","25","23","92.00","16","14","87.50","11","9","81.82","29","26","89.66"
"11197  :  โรงพยาบาลพญาเม็งราย","18","16","88.89","7","5","71.43","4","4","100.00","2","2","100.00","5","5","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","104","74","71.15","31","21","67.74","26","19","73.08","23","14","60.87","24","20","83.33"
"11199  :  โรงพยาบาลขุนตาล","32","23","71.88","9","7","77.78","6","5","83.33","9","5","55.56","8","6","75.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","67","22","32.84","24","5","20.83","17","7","41.18","14","6","42.86","12","4","33.33"
"11201  :  โรงพยาบาลแม่ลาว","17","7","41.18","6","3","50.00","7","4","57.14","1","0","0.00","3","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","27","23","85.19","6","5","83.33","12","11","91.67","4","3","75.00","5","4","80.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","114","101","88.60","38","37","97.37","27","27","100.00","26","20","76.92","23","17","73.91"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","24","12","50.00","6","3","50.00","6","3","50.00","3","0","0.00","9","6","66.67"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","27","17","62.96","7","5","71.43","7","3","42.86","6","4","66.67","7","5","71.43"
"11203  :  โรงพยาบาลขุนยวม","35","35","100.00","10","10","100.00","5","5","100.00","12","12","100.00","8","8","100.00"
"11204  :  โรงพยาบาลปาย","48","39","81.25","12","9","75.00","12","11","91.67","10","8","80.00","14","11","78.57"
"11205  :  โรงพยาบาลแม่สะเรียง","76","63","82.89","22","17","77.27","25","22","88.00","17","15","88.24","12","9","75.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","31","23","74.19","8","7","87.50","4","2","50.00","6","5","83.33","13","9","69.23"
"11207  :  โรงพยาบาลสบเมย","18","17","94.44","5","5","100.00","6","5","83.33","2","2","100.00","5","5","100.00"
"11208  :  โรงพยาบาลปางมะผ้า","46","36","78.26","14","12","85.71","10","7","70.00","10","9","90.00","12","8","66.67"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","27","24","88.89","9","8","88.89","5","4","80.00","9","8","88.89","4","4","100.00"
"11210  :  โรงพยาบาลชุมแสง","20","18","90.00","4","4","100.00","7","6","85.71","5","5","100.00","4","3","75.00"
"11211  :  โรงพยาบาลหนองบัว","39","31","79.49","4","3","75.00","6","5","83.33","15","14","93.33","14","9","64.29"
"11212  :  โรงพยาบาลบรรพตพิสัย","20","20","100.00","8","8","100.00","3","3","100.00","5","5","100.00","4","4","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","19","15","78.95","2","1","50.00","2","2","100.00","7","5","71.43","8","7","87.50"
"11214  :  โรงพยาบาลตาคลี","77","51","66.23","22","15","68.18","15","10","66.67","22","19","86.36","18","7","38.89"
"11215  :  โรงพยาบาลท่าตะโก","39","38","97.44","9","9","100.00","9","8","88.89","11","11","100.00","10","10","100.00"
"11216  :  โรงพยาบาลไพศาลี","78","63","80.77","23","19","82.61","18","15","83.33","21","15","71.43","16","14","87.50"
"11217  :  โรงพยาบาลพยุหะคีรี","44","38","86.36","12","8","66.67","9","7","77.78","12","12","100.00","11","11","100.00"
"11218  :  โรงพยาบาลลาดยาว","18","17","94.44","8","8","100.00","4","4","100.00","4","4","100.00","2","1","50.00"
"11219  :  โรงพยาบาลตากฟ้า","51","43","84.31","17","15","88.24","7","7","100.00","12","9","75.00","15","12","80.00"
"11220  :  โรงพยาบาลแม่วงก์","20","19","95.00","5","5","100.00","4","4","100.00","4","4","100.00","7","6","85.71"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","12","9","75.00","3","2","66.67","6","5","83.33","2","1","50.00","1","1","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","7","5","71.43","3","3","100.00","1","0","0.00","1","1","100.00","2","1","50.00"
"11221  :  โรงพยาบาลทัพทัน","19","19","100.00","5","5","100.00","6","6","100.00","5","5","100.00","3","3","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","30","30","100.00","8","8","100.00","4","4","100.00","7","7","100.00","11","11","100.00"
"11223  :  โรงพยาบาลหนองฉาง","12","11","91.67","3","3","100.00","6","5","83.33","0","0","0.00","3","3","100.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","15","15","100.00","6","6","100.00","4","4","100.00","3","3","100.00","2","2","100.00"
"11225  :  โรงพยาบาลบ้านไร่","71","70","98.59","20","20","100.00","19","19","100.00","17","17","100.00","15","14","93.33"
"11226  :  โรงพยาบาลลานสัก","67","66","98.51","29","28","96.55","11","11","100.00","10","10","100.00","17","17","100.00"
"11227  :  โรงพยาบาลห้วยคต","36","36","100.00","10","10","100.00","14","14","100.00","5","5","100.00","7","7","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","65","62","95.38","20","19","95.00","12","11","91.67","10","9","90.00","23","23","100.00"
"11229  :  โรงพยาบาลไทรงาม","39","28","71.79","14","11","78.57","7","4","57.14","8","5","62.50","10","8","80.00"
"11230  :  โรงพยาบาลคลองลาน","100","77","77.00","30","22","73.33","19","16","84.21","23","17","73.91","28","22","78.57"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","14","10","71.43","4","3","75.00","6","5","83.33","1","1","100.00","3","1","33.33"
"11232  :  โรงพยาบาลคลองขลุง","29","26","89.66","9","9","100.00","8","8","100.00","5","4","80.00","7","5","71.43"
"11233  :  โรงพยาบาลพรานกระต่าย","83","78","93.98","20","19","95.00","25","23","92.00","17","16","94.12","21","20","95.24"
"11234  :  โรงพยาบาลลานกระบือ","22","22","100.00","6","6","100.00","5","5","100.00","5","5","100.00","6","6","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","43","39","90.70","10","10","100.00","13","13","100.00","5","4","80.00","15","12","80.00"
"11236  :  โรงพยาบาลปางศิลาทอง","26","20","76.92","9","6","66.67","4","4","100.00","4","3","75.00","9","7","77.78"
"14135  :  โรงพยาบาลบึงสามัคคี","44","42","95.45","12","12","100.00","8","8","100.00","15","14","93.33","9","8","88.89"
"28010  :  โรงพยาบาลโกสัมพีนคร","12","10","83.33","2","1","50.00","5","5","100.00","4","3","75.00","1","1","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","46","43","93.48","16","16","100.00","9","8","88.89","5","4","80.00","16","15","93.75"
"10723  :  โรงพยาบาลแม่สอด","11","8","72.73","0","0","0.00","2","2","100.00","3","2","66.67","6","4","66.67"
"11238  :  โรงพยาบาลบ้านตาก","33","19","57.58","10","7","70.00","7","5","71.43","8","3","37.50","8","4","50.00"
"11239  :  โรงพยาบาลสามเงา","31","19","61.29","10","6","60.00","10","7","70.00","3","1","33.33","8","5","62.50"
"11240  :  โรงพยาบาลแม่ระมาด","61","58","95.08","18","18","100.00","13","13","100.00","16","15","93.75","14","12","85.71"
"11241  :  โรงพยาบาลท่าสองยาง","133","91","68.42","44","33","75.00","31","25","80.65","34","23","67.65","24","10","41.67"
"11242  :  โรงพยาบาลพบพระ","132","101","76.52","29","24","82.76","32","26","81.25","37","25","67.57","34","26","76.47"
"11243  :  โรงพยาบาลอุ้มผาง","59","56","94.92","21","19","90.48","19","18","94.74","8","8","100.00","11","11","100.00"
"27443  :  โรงพยาบาลวังเจ้า","9","5","55.56","2","1","50.00","2","1","50.00","4","3","75.00","1","0","0.00"
