"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11267  :  โรงพยาบาลศรีเทพ","85,564","3,561","4.16","20,050","846","4.22","22,100","854","3.86","20,886","850","4.07","22,528","1,011","4.49"
"11268  :  โรงพยาบาลหนองไผ่","118,540","10,213","8.62","28,333","2,777","9.80","29,524","2,561","8.67","28,774","2,144","7.45","31,909","2,731","8.56"
"11269  :  โรงพยาบาลบึงสามพัน","92,498","8,549","9.24","21,881","2,250","10.28","22,877","2,190","9.57","22,538","1,720","7.63","25,202","2,389","9.48"
"11270  :  โรงพยาบาลน้ำหนาว","26,974","4,073","15.10","6,165","762","12.36","6,473","763","11.79","6,827","1,261","18.47","7,509","1,287","17.14"
"11271  :  โรงพยาบาลวังโป่ง","60,429","8,326","13.78","14,274","1,729","12.11","16,145","2,449","15.17","13,820","1,925","13.93","16,190","2,223","13.73"
"11272  :  โรงพยาบาลเขาค้อ","19,658","1,603","8.15","0","0","0.00","0","0","0.00","9,013","654","7.26","10,645","949","8.91"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","63,720","1,878","2.95","670","103","15.37","10,333","273","2.64","29,823","671","2.25","22,894","831","3.63"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","26,372","1,100","4.17","0","0","0.00","26,372","1,100","4.17","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","18,779","265","1.41","0","0","0.00","18,779","265","1.41","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","44,197","3,381","7.65","12,055","1,227","10.18","12,609","1,166","9.25","12,412","603","4.86","7,121","385","5.41"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","17,060","556","3.26","5,491","206","3.75","3,478","171","4.92","3,784","83","2.19","4,307","96","2.23"
"11280  :  โรงพยาบาลบ่อพลอย","84,203","3,475","4.13","21,440","1,527","7.12","21,376","902","4.22","20,338","499","2.45","21,049","547","2.60"
"11281  :  โรงพยาบาลท่ากระดาน","12,520","704","5.62","3,915","201","5.13","4,322","263","6.09","4,283","240","5.60","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","151,946","12,393","8.16","35,766","2,896","8.10","38,196","3,374","8.83","36,594","2,810","7.68","41,390","3,313","8.00"
"11283  :  โรงพยาบาลทองผาภูมิ","74,663","4,852","6.50","16,680","783","4.69","17,978","984","5.47","18,027","1,132","6.28","21,978","1,953","8.89"
"11284  :  โรงพยาบาลสังขละบุรี","46,711","3,775","8.08","9,470","747","7.89","11,744","853","7.26","12,393","734","5.92","13,104","1,441","11.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","57,976","7,060","12.18","21,024","2,671","12.70","14,634","1,683","11.50","7,911","916","11.58","14,407","1,790","12.42"
"11286  :  โรงพยาบาลเลาขวัญ","60,552","4,256","7.03","14,753","1,160","7.86","16,404","1,376","8.39","14,983","747","4.99","14,412","973","6.75"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","56,924","6,857","12.05","13,365","1,745","13.06","14,515","1,772","12.21","13,636","1,677","12.30","15,408","1,663","10.79"
"11288  :  โรงพยาบาลสถานพระบารมี","41,998","3,770","8.98","9,847","866","8.79","10,270","997","9.71","10,566","924","8.75","11,315","983","8.69"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","9,764","1,159","11.87","2,692","305","11.33","3,134","562","17.93","1,926","134","6.96","2,012","158","7.85"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","41,444","7,405","17.87","9,574","1,622","16.94","10,285","1,917","18.64","9,915","1,748","17.63","11,670","2,118","18.15"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","39,011","2,447","6.27","39,011","2,447","6.27","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","160,699","3,834","2.39","40,217","1,074","2.67","41,276","934","2.26","37,944","897","2.36","41,262","929","2.25"
"11298  :  โรงพยาบาลนครชัยศรี","105,641","0","0.00","25,616","0","0.00","27,518","0","0.00","24,791","0","0.00","27,716","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","131,763","21,642","16.42","31,765","5,287","16.64","33,873","5,155","15.22","32,036","5,460","17.04","34,089","5,740","16.84"
"11300  :  โรงพยาบาลดอนตูม","41,924","5,819","13.88","30,998","4,103","13.24","10,926","1,716","15.71","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","106,066","7,074","6.67","25,258","1,555","6.16","27,324","1,887","6.91","26,053","1,800","6.91","27,431","1,832","6.68"
"11302  :  โรงพยาบาลสามพราน","251,544","14,026","5.58","64,843","3,511","5.41","62,821","3,722","5.92","59,348","3,286","5.54","64,532","3,507","5.43"
"11303  :  โรงพยาบาลพุทธมณฑล","81,147","3,682","4.54","18,537","1,115","6.01","21,096","1,025","4.86","19,652","679","3.46","21,862","863","3.95"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","83,598","16,557","19.81","19,055","3,977","20.87","21,705","4,191","19.31","20,982","4,084","19.46","21,856","4,305","19.70"
"10734  :  โรงพยาบาลสมุทรสาคร","500,199","16,856","3.37","119,372","4,515","3.78","134,831","4,885","3.62","126,338","4,215","3.34","119,658","3,241","2.71"
"11304  :  โรงพยาบาลกระทุ่มแบน","277,845","3,539","1.27","64,169","436","0.68","70,992","655","0.92","67,178","764","1.14","75,506","1,684","2.23"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","335","0","0.00","191","0","0.00","144","0","0.00","0","0","0.00","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","65,572","13,693","20.88","15,674","3,573","22.80","17,291","3,880","22.44","15,922","3,297","20.71","16,685","2,943","17.64"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","36,102","6,412","17.76","8,380","1,577","18.82","9,211","1,793","19.47","8,920","1,497","16.78","9,591","1,545","16.11"
"11310  :  โรงพยาบาลชะอำ","108,901","10,184","9.35","25,051","2,366","9.44","27,844","2,758","9.91","26,871","2,208","8.22","29,135","2,852","9.79"
"11311  :  โรงพยาบาลท่ายาง","112,724","18,662","16.56","27,243","4,424","16.24","28,353","5,080","17.92","27,169","4,206","15.48","29,959","4,952","16.53"
"11312  :  โรงพยาบาลบ้านลาด","94,576","46,739","49.42","26,180","13,663","52.19","25,530","13,177","51.61","16,471","7,761","47.12","26,395","12,138","45.99"
"11313  :  โรงพยาบาลบ้านแหลม","61,135","10,122","16.56","14,922","2,553","17.11","16,534","2,912","17.61","14,481","2,219","15.32","15,198","2,438","16.04"
"11314  :  โรงพยาบาลแก่งกระจาน","38,604","10,226","26.49","9,751","2,479","25.42","10,140","2,747","27.09","9,483","2,486","26.22","9,230","2,514","27.24"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","149,456","8,252","5.52","36,344","2,053","5.65","37,593","2,328","6.19","36,774","1,885","5.13","38,745","1,986","5.13"
"11315  :  โรงพยาบาลกุยบุรี","61,635","21,700","35.21","15,649","6,649","42.49","15,942","6,163","38.66","15,189","4,996","32.89","14,855","3,892","26.20"
"11316  :  โรงพยาบาลทับสะแก","70,190","7,295","10.39","16,948","1,919","11.32","18,316","2,028","11.07","16,874","1,639","9.71","18,052","1,709","9.47"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","49,514","9,824","19.84","12,128","2,601","21.45","12,990","2,972","22.88","12,042","2,033","16.88","12,354","2,218","17.95"
"11319  :  โรงพยาบาลปราณบุรี","94,099","18,432","19.59","23,622","4,664","19.74","24,153","4,669","19.33","23,903","4,721","19.75","22,421","4,378","19.53"
"11320  :  โรงพยาบาลหัวหิน","346,444","42,480","12.26","75,518","9,663","12.80","87,754","10,394","11.84","89,977","11,066","12.30","93,195","11,357","12.19"
"11321  :  โรงพยาบาลสามร้อยยอด","94,307","15,169","16.08","23,688","3,795","16.02","24,213","4,316","17.83","22,998","3,394","14.76","23,408","3,664","15.65"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","20,467","2,008","9.81","0","0","0.00","5,701","955","16.75","0","0","0.00","14,766","1,053","7.13"
"11340  :  โรงพยาบาลเขาพนม","15,536","2,810","18.09","35","1","2.86","16","321","2,006.25","5,240","1,472","28.09","10,245","1,016","9.92"
"11341  :  โรงพยาบาลเกาะลันตา","2,801","107","3.82","0","0","0.00","0","0","0.00","0","0","0.00","2,801","107","3.82"
"11342  :  โรงพยาบาลคลองท่อม","83,646","12,117","14.49","18,865","2,939","15.58","20,034","3,005","15.00","21,635","2,652","12.26","23,112","3,521","15.23"
"11343  :  โรงพยาบาลอ่าวลึก","67,106","6,597","9.83","14,911","1,434","9.62","16,918","1,934","11.43","17,752","1,804","10.16","17,525","1,425","8.13"
"11344  :  โรงพยาบาลปลายพระยา","29,174","4,546","15.58","12,422","1,632","13.14","12,204","2,302","18.86","17","3","17.65","4,531","609","13.44"
"11345  :  โรงพยาบาลลำทับ","54,299","8,127","14.97","12,325","1,828","14.83","12,512","1,917","15.32","14,058","2,073","14.75","15,404","2,309","14.99"
"11346  :  โรงพยาบาลเหนือคลอง","28,006","1,144","4.08","3,208","228","7.11","76","1","1.32","7,840","233","2.97","16,882","682","4.04"
"77753  :  โรงพยาบาลเกาะพีพี","5,910","0","0.00","1,961","0","0.00","1,045","0","0.00","239","0","0.00","2,665","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","68,660","2,850","4.15","20,508","1,139","5.55","14,431","697","4.83","19,848","540","2.72","13,873","474","3.42"
"11356  :  โรงพยาบาลถลาง","110,963","10,636","9.59","23,378","2,614","11.18","26,383","2,826","10.71","28,791","2,735","9.50","32,411","2,461","7.59"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","5,927","136","2.29","1,507","52","3.45","1,395","25","1.79","1,273","34","2.67","1,752","25","1.43"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","362,201","18,454","5.09","77,842","4,358","5.60","81,061","4,872","6.01","79,377","4,902","6.18","123,921","4,322","3.49"
"10742  :  โรงพยาบาลเกาะสมุย","157,516","10,572","6.71","35,861","2,178","6.07","38,081","2,670","7.01","38,087","2,587","6.79","45,487","3,137","6.90"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","151,185","8,290","5.48","37,493","1,718","4.58","35,440","1,910","5.39","35,549","2,168","6.10","42,703","2,494","5.84"
"11358  :  โรงพยาบาลดอนสัก","56,491","3,640","6.44","14,109","858","6.08","14,045","910","6.48","13,622","892","6.55","14,715","980","6.66"
"11359  :  โรงพยาบาลเกาะพงัน","33,766","2,762","8.18","7,853","676","8.61","8,537","787","9.22","8,387","644","7.68","8,989","655","7.29"
"11360  :  โรงพยาบาลไชยา","92,084","2,472","2.68","21,063","748","3.55","23,441","604","2.58","21,971","576","2.62","25,609","544","2.12"
"11361  :  โรงพยาบาลท่าชนะ","66,656","2,260","3.39","17,326","602","3.47","17,091","626","3.66","15,597","611","3.92","16,642","421","2.53"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","67,717","8,236","12.16","16,528","1,834","11.10","16,891","2,119","12.55","16,084","2,037","12.66","18,214","2,246","12.33"
"11363  :  โรงพยาบาลบ้านตาขุน","51,837","13,727","26.48","12,500","3,336","26.69","13,223","3,689","27.90","12,396","3,308","26.69","13,718","3,394","24.74"
"11364  :  โรงพยาบาลพนม","58,955","2,471","4.19","14,349","504","3.51","14,905","751","5.04","14,593","589","4.04","15,108","627","4.15"
"11365  :  โรงพยาบาลท่าฉาง","56,068","4,245","7.57","13,297","909","6.84","13,881","1,128","8.13","13,725","924","6.73","15,165","1,284","8.47"
"11366  :  โรงพยาบาลบ้านนาสาร","121,704","4,661","3.83","27,946","894","3.20","31,329","1,188","3.79","29,890","1,334","4.46","32,539","1,245","3.83"
"11367  :  โรงพยาบาลบ้านนาเดิม","64,678","3,356","5.19","16,368","720","4.40","15,581","822","5.28","15,922","976","6.13","16,807","838","4.99"
"11368  :  โรงพยาบาลเคียนซา","73,022","10,112","13.85","17,530","1,559","8.89","18,361","2,851","15.53","17,928","2,960","16.51","19,203","2,742","14.28"
"11369  :  โรงพยาบาลพระแสง","93,388","5,392","5.77","22,826","1,216","5.33","22,727","1,296","5.70","23,287","1,325","5.69","24,548","1,555","6.33"
"11370  :  โรงพยาบาลพุนพิน","81,556","5,687","6.97","20,400","1,276","6.25","21,433","2,084","9.72","19,166","1,250","6.52","20,557","1,077","5.24"
"11371  :  โรงพยาบาลชัยบุรี","60,801","6,566","10.80","13,929","1,189","8.54","14,757","1,872","12.69","15,958","1,693","10.61","16,157","1,812","11.21"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","118,012","8,738","7.40","26,107","1,783","6.83","25,768","1,956","7.59","27,236","2,939","10.79","38,901","2,060","5.30"
"11654  :  โรงพยาบาลวิภาวดี","39,719","4,250","10.70","10,438","1,298","12.44","9,711","966","9.95","9,122","903","9.90","10,448","1,083","10.37"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","98,473","14,757","14.99","22,545","3,831","16.99","26,470","3,785","14.30","22,979","3,229","14.05","26,479","3,912","14.77"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","195,710","26,993","13.79","43,864","5,052","11.52","45,021","6,081","13.51","51,085","7,880","15.43","55,740","7,980","14.32"
"11323  :  โรงพยาบาลละอุ่น","15,113","2,302","15.23","3,771","527","13.98","3,709","544","14.67","3,451","503","14.58","4,182","728","17.41"
"11372  :  โรงพยาบาลกะเปอร์","33,627","4,009","11.92","8,114","850","10.48","8,589","988","11.50","8,113","937","11.55","8,811","1,234","14.01"
"11373  :  โรงพยาบาลกระบุรี","58,033","8,733","15.05","13,291","2,285","17.19","14,104","2,330","16.52","14,825","2,074","13.99","15,813","2,044","12.93"
"11374  :  โรงพยาบาลสุขสำราญ","18,292","2,201","12.03","4,221","482","11.42","4,108","509","12.39","4,879","437","8.96","5,084","773","15.20"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","232,208","21,131","9.10","56,458","5,166","9.15","59,362","5,547","9.34","55,814","5,247","9.40","60,574","5,171","8.54"
"11375  :  โรงพยาบาลปากน้ำชุมพร","45,188","1,916","4.24","11,989","411","3.43","11,204","633","5.65","10,134","363","3.58","11,861","509","4.29"
"11376  :  โรงพยาบาลท่าแซะ","75,810","12,347","16.29","18,590","3,060","16.46","18,766","2,988","15.92","18,258","2,968","16.26","20,196","3,331","16.49"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","37,287","390","1.05","9,095","60","0.66","9,284","107","1.15","8,925","119","1.33","9,983","104","1.04"
"11379  :  โรงพยาบาลหลังสวน","100,488","1,403","1.40","25,668","379","1.48","25,309","354","1.40","23,437","332","1.42","26,074","338","1.30"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","34,867","4,345","12.46","8,096","1,150","14.20","8,477","1,339","15.80","8,359","997","11.93","9,935","859","8.65"
