"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11264  :  โรงพยาบาลชนแดน","95,286","6,312","6.62","22,373","1,060","4.74","23,613","1,474","6.24","23,800","1,989","8.36","25,500","1,789","7.02"
"11265  :  โรงพยาบาลหล่มสัก","150,110","18,190","12.12","32,963","3,709","11.25","26,825","2,958","11.03","41,567","5,232","12.59","48,755","6,291","12.90"
"11266  :  โรงพยาบาลวิเชียรบุรี","176,924","8,905","5.03","43,652","2,284","5.23","43,150","2,197","5.09","42,825","1,990","4.65","47,297","2,434","5.15"
"11267  :  โรงพยาบาลศรีเทพ","95,258","5,157","5.41","22,699","1,207","5.32","23,705","1,494","6.30","23,038","1,121","4.87","25,816","1,335","5.17"
"11268  :  โรงพยาบาลหนองไผ่","125,495","15,297","12.19","30,521","3,182","10.43","29,585","3,712","12.55","30,757","3,720","12.09","34,632","4,683","13.52"
"11269  :  โรงพยาบาลบึงสามพัน","92,995","9,996","10.75","22,939","2,272","9.90","22,573","2,145","9.50","22,202","2,428","10.94","25,281","3,151","12.46"
"11270  :  โรงพยาบาลน้ำหนาว","27,044","6,014","22.24","6,441","1,126","17.48","6,404","1,486","23.20","6,570","1,488","22.65","7,629","1,914","25.09"
"11271  :  โรงพยาบาลวังโป่ง","59,846","10,191","17.03","14,557","2,305","15.83","14,783","2,754","18.63","14,756","2,569","17.41","15,750","2,563","16.27"
"11272  :  โรงพยาบาลเขาค้อ","38,602","3,909","10.13","9,359","1,094","11.69","9,330","1,107","11.86","9,492","852","8.98","10,421","856","8.21"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","122,035","5,256","4.31","29,723","1,011","3.40","29,033","984","3.39","29,954","1,180","3.94","33,325","2,081","6.24"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","516,800","58,735","11.37","135,799","15,225","11.21","130,890","13,445","10.27","119,348","14,480","12.13","130,763","15,585","11.92"
"10728  :  โรงพยาบาลดำเนินสะดวก","166,323","29,998","18.04","41,843","7,379","17.63","39,642","7,359","18.56","40,473","7,097","17.54","44,365","8,163","18.40"
"10729  :  โรงพยาบาลบ้านโป่ง","291,121","18,848","6.47","70,471","5,438","7.72","72,067","4,527","6.28","71,770","4,141","5.77","76,813","4,742","6.17"
"10730  :  โรงพยาบาลโพธาราม","206,311","21,123","10.24","51,211","5,325","10.40","50,231","5,580","11.11","49,528","4,864","9.82","55,341","5,354","9.67"
"11273  :  โรงพยาบาลสวนผึ้ง","76,471","14,684","19.20","18,915","3,566","18.85","18,175","3,430","18.87","19,091","3,664","19.19","20,290","4,024","19.83"
"11274  :  โรงพยาบาลบางแพ","72,461","6,031","8.32","18,269","1,605","8.79","17,586","1,499","8.52","17,281","1,306","7.56","19,325","1,621","8.39"
"11275  :  โรงพยาบาลเจ็ดเสมียน","44,331","4,761","10.74","10,928","1,014","9.28","9,974","865","8.67","10,987","1,114","10.14","12,442","1,768","14.21"
"11276  :  โรงพยาบาลปากท่อ","95,515","5,542","5.80","23,062","1,507","6.53","23,061","1,256","5.45","23,395","1,339","5.72","25,997","1,440","5.54"
"11277  :  โรงพยาบาลวัดเพลง","49,936","8,777","17.58","12,805","2,130","16.63","11,861","2,332","19.66","12,097","2,004","16.57","13,173","2,311","17.54"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","120,299","7,530","6.26","29,416","2,226","7.57","28,863","2,045","7.09","28,845","1,725","5.98","33,175","1,534","4.62"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","23,966","2","0.01","6,237","0","0.00","5,859","2","0.03","5,771","0","0.00","6,099","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","27,667","137","0.50","6,616","24","0.36","6,333","9","0.14","6,695","37","0.55","8,023","67","0.84"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","521,325","19,621","3.76","132,670","6,788","5.12","127,661","6,767","5.30","125,442","2,828","2.25","135,552","3,238","2.39"
"11297  :  โรงพยาบาลกำแพงแสน","168,850","4,166","2.47","41,299","989","2.39","41,318","1,033","2.50","40,893","1,012","2.47","45,340","1,132","2.50"
"11298  :  โรงพยาบาลนครชัยศรี","105,063","134","0.13","22,184","13","0.06","27,035","39","0.14","26,519","22","0.08","29,325","60","0.20"
"11299  :  โรงพยาบาลห้วยพลู","131,223","22,735","17.33","31,406","5,087","16.20","34,726","4,988","14.36","31,491","5,786","18.37","33,600","6,874","20.46"
"11300  :  โรงพยาบาลดอนตูม","138,120","18,132","13.13","34,696","4,644","13.38","34,421","4,240","12.32","34,325","4,328","12.61","34,678","4,920","14.19"
"11301  :  โรงพยาบาลบางเลน","111,569","6,518","5.84","29,629","2,049","6.92","27,728","1,176","4.24","26,277","1,389","5.29","27,935","1,904","6.82"
"11302  :  โรงพยาบาลสามพราน","247,739","15,890","6.41","66,744","3,171","4.75","61,843","3,178","5.14","58,206","3,149","5.41","60,946","6,392","10.49"
"11303  :  โรงพยาบาลพุทธมณฑล","93,980","2,678","2.85","22,758","959","4.21","23,417","557","2.38","22,140","549","2.48","25,665","613","2.39"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","162,795","0","0.00","41,090","0","0.00","40,763","0","0.00","38,992","0","0.00","41,950","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","91,430","16,791","18.36","22,254","4,304","19.34","22,830","4,080","17.87","22,501","4,101","18.23","23,845","4,306","18.06"
"10734  :  โรงพยาบาลสมุทรสาคร","512,148","12,333","2.41","133,505","2,943","2.20","101,757","2,322","2.28","133,997","3,525","2.63","142,889","3,543","2.48"
"11304  :  โรงพยาบาลกระทุ่มแบน","351,944","5,698","1.62","82,239","1,594","1.94","94,852","1,672","1.76","87,006","1,305","1.50","87,847","1,127","1.28"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","316,644","8,605","2.72","76,069","2,270","2.98","77,634","2,021","2.60","77,206","2,206","2.86","85,735","2,108","2.46"
"11308  :  โรงพยาบาลเขาย้อย","68,010","10,682","15.71","15,876","2,699","17.00","16,413","2,602","15.85","16,224","2,496","15.38","19,497","2,885","14.80"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","35,258","4,791","13.59","8,445","1,354","16.03","8,613","1,107","12.85","8,522","1,096","12.86","9,678","1,234","12.75"
"11310  :  โรงพยาบาลชะอำ","120,456","12,628","10.48","29,303","3,318","11.32","30,465","3,609","11.85","29,431","2,971","10.09","31,257","2,730","8.73"
"11311  :  โรงพยาบาลท่ายาง","132,458","26,763","20.20","30,469","4,929","16.18","33,260","6,477","19.47","32,363","7,387","22.83","36,366","7,970","21.92"
"11312  :  โรงพยาบาลบ้านลาด","109,376","47,443","43.38","25,761","11,997","46.57","25,037","11,520","46.01","28,709","11,851","41.28","29,869","12,075","40.43"
"11313  :  โรงพยาบาลบ้านแหลม","62,412","9,532","15.27","15,446","2,422","15.68","15,022","2,485","16.54","15,253","2,275","14.92","16,691","2,350","14.08"
"11314  :  โรงพยาบาลแก่งกระจาน","43,027","10,013","23.27","10,535","2,582","24.51","9,614","2,410","25.07","10,534","2,377","22.57","12,344","2,644","21.42"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","169,428","23,283","13.74","37,143","1,970","5.30","41,157","5,611","13.63","42,456","6,435","15.16","48,672","9,267","19.04"
"11315  :  โรงพยาบาลกุยบุรี","78,797","23,156","29.39","20,072","6,426","32.01","19,628","5,818","29.64","18,707","5,116","27.35","20,390","5,796","28.43"
"11316  :  โรงพยาบาลทับสะแก","81,142","6,920","8.53","19,768","1,686","8.53","19,971","1,752","8.77","20,085","1,577","7.85","21,318","1,905","8.94"
"11317  :  โรงพยาบาลบางสะพาน","87,142","7,184","8.24","22,358","1,489","6.66","22,157","1,538","6.94","20,206","1,994","9.87","22,421","2,163","9.65"
"11318  :  โรงพยาบาลบางสะพานน้อย","50,723","8,380","16.52","12,775","2,415","18.90","13,044","2,111","16.18","12,292","1,811","14.73","12,612","2,043","16.20"
"11319  :  โรงพยาบาลปราณบุรี","108,216","21,440","19.81","26,288","5,556","21.14","25,976","5,257","20.24","27,609","5,214","18.89","28,343","5,413","19.10"
"11320  :  โรงพยาบาลหัวหิน","318,582","34,458","10.82","75,399","8,981","11.91","75,760","9,009","11.89","82,218","8,642","10.51","85,205","7,826","9.18"
"11321  :  โรงพยาบาลสามร้อยยอด","106,336","15,847","14.90","24,689","3,848","15.59","26,047","4,034","15.49","26,805","3,759","14.02","28,795","4,206","14.61"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","459,102","37,057","8.07","117,554","9,223","7.85","113,909","8,939","7.85","111,388","9,157","8.22","116,251","9,738","8.38"
"11322  :  โรงพยาบาลพรหมคีรี","52,905","4,323","8.17","14,741","1,347","9.14","13,896","1,148","8.26","9,930","774","7.79","14,338","1,054","7.35"
"11324  :  โรงพยาบาลลานสะกา","98,118","14,995","15.28","25,837","3,794","14.68","24,127","4,021","16.67","23,424","3,551","15.16","24,730","3,629","14.67"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","113,120","6,492","5.74","27,749","1,469","5.29","28,458","1,773","6.23","27,299","1,367","5.01","29,614","1,883","6.36"
"11326  :  โรงพยาบาลพิปูน","69,995","3,915","5.59","17,574","1,081","6.15","16,430","1,043","6.35","17,357","745","4.29","18,634","1,046","5.61"
"11327  :  โรงพยาบาลเชียรใหญ่","180,429","20,487","11.35","26,493","2,890","10.91","49,703","5,953","11.98","51,964","5,433","10.46","52,269","6,211","11.88"
"11328  :  โรงพยาบาลชะอวด","121,997","9,009","7.38","29,653","2,313","7.80","28,792","2,205","7.66","30,714","1,997","6.50","32,838","2,494","7.59"
"11329  :  โรงพยาบาลท่าศาลา","253,209","30,273","11.96","62,602","6,987","11.16","63,608","8,224","12.93","60,808","7,250","11.92","66,191","7,812","11.80"
"11330  :  โรงพยาบาลทุ่งสง","237,729","13,691","5.76","58,381","3,815","6.53","61,965","3,713","5.99","58,439","1,930","3.30","58,944","4,233","7.18"
"11331  :  โรงพยาบาลนาบอน","69,804","8,754","12.54","17,384","1,923","11.06","17,423","2,236","12.83","16,580","2,109","12.72","18,417","2,486","13.50"
"11332  :  โรงพยาบาลทุ่งใหญ่","97,142","8,444","8.69","24,151","1,496","6.19","23,579","1,815","7.70","22,615","1,838","8.13","26,797","3,295","12.30"
"11333  :  โรงพยาบาลปากพนัง","104,590","20,984","20.06","27,567","5,929","21.51","25,771","5,370","20.84","24,531","4,760","19.40","26,721","4,925","18.43"
"11334  :  โรงพยาบาลร่อนพิบูลย์","101,067","6,868","6.80","26,189","1,695","6.47","24,419","1,549","6.34","25,090","1,802","7.18","25,369","1,822","7.18"
"11335  :  โรงพยาบาลสิชล","165,847","8,778","5.29","39,738","2,606","6.56","39,992","2,570","6.43","41,054","1,940","4.73","45,063","1,662","3.69"
"11336  :  โรงพยาบาลขนอม","71,925","7,574","10.53","18,630","2,453","13.17","18,057","1,783","9.87","16,564","1,643","9.92","18,674","1,695","9.08"
"11337  :  โรงพยาบาลหัวไทร","80,890","5,716","7.07","21,442","1,468","6.85","20,386","1,496","7.34","18,263","1,247","6.83","20,799","1,505","7.24"
"11338  :  โรงพยาบาลบางขัน","51,530","929","1.80","12,279","136","1.11","11,894","151","1.27","12,534","325","2.59","14,823","317","2.14"
"11339  :  โรงพยาบาลถ้ำพรรณรา","31,836","2,068","6.50","7,847","365","4.65","8,154","666","8.17","7,562","530","7.01","8,273","507","6.13"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","47,269","3,687","7.80","11,963","1,051","8.79","11,431","904","7.91","10,804","731","6.77","13,071","1,001","7.66"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","49,884","3,097","6.21","13,322","767","5.76","10,656","355","3.33","12,371","749","6.05","13,535","1,226","9.06"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","13,646","380","2.78","0","0","0.00","0","0","0.00","6,936","209","3.01","6,710","171","2.55"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","173,284","15,897","9.17","45,648","3,719","8.15","38,055","4,059","10.67","42,594","3,517","8.26","46,987","4,602","9.79"
"11340  :  โรงพยาบาลเขาพนม","69,449","6,038","8.69","16,714","1,667","9.97","17,324","1,508","8.70","16,935","1,393","8.23","18,476","1,470","7.96"
"11341  :  โรงพยาบาลเกาะลันตา","30,576","2,689","8.79","8,362","625","7.47","6,889","709","10.29","6,949","563","8.10","8,376","792","9.46"
"11342  :  โรงพยาบาลคลองท่อม","97,988","13,373","13.65","23,519","3,622","15.40","23,834","3,067","12.87","24,209","3,283","13.56","26,426","3,401","12.87"
"11343  :  โรงพยาบาลอ่าวลึก","71,964","6,217","8.64","14,165","1,608","11.35","18,377","1,776","9.66","18,133","1,298","7.16","21,289","1,535","7.21"
"11344  :  โรงพยาบาลปลายพระยา","56,044","8,479","15.13","13,321","1,852","13.90","13,654","2,088","15.29","13,877","1,963","14.15","15,192","2,576","16.96"
"11345  :  โรงพยาบาลลำทับ","62,887","9,741","15.49","15,844","2,531","15.97","14,795","2,533","17.12","15,161","2,279","15.03","17,087","2,398","14.03"
"11346  :  โรงพยาบาลเหนือคลอง","66,947","4,609","6.88","17,197","1,634","9.50","16,176","1,222","7.55","16,839","934","5.55","16,735","819","4.89"
"77753  :  โรงพยาบาลเกาะพีพี","10,985","0","0.00","2,845","0","0.00","3,044","0","0.00","2,263","0","0.00","2,833","0","0.00"
"10739  :  โรงพยาบาลพังงา","147,868","11,408","7.71","39,931","3,059","7.66","36,003","2,669","7.41","33,315","2,614","7.85","38,619","3,066","7.94"
"10740  :  โรงพยาบาลตะกั่วป่า","122,149","10,106","8.27","29,929","2,352","7.86","30,755","2,649","8.61","29,343","2,429","8.28","32,122","2,676","8.33"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","17,324","2,089","12.06","4,047","616","15.22","4,313","548","12.71","4,183","427","10.21","4,781","498","10.42"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","23,352","576","2.47","5,746","153","2.66","5,445","140","2.57","5,656","143","2.53","6,505","140","2.15"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","60,649","12,419","20.48","14,761","3,232","21.90","14,885","2,826","18.99","14,385","3,015","20.96","16,618","3,346","20.13"
"11350  :  โรงพยาบาลบางไทร","20,014","3,028","15.13","5,045","729","14.45","4,748","754","15.88","4,864","714","14.68","5,357","831","15.51"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","29,757","2,188","7.35","9,138","555","6.07","9,157","382","4.17","3,857","435","11.28","7,605","816","10.73"
"11353  :  โรงพยาบาลทับปุด","40,509","638","1.57","10,167","236","2.32","9,918","97","0.98","10,067","133","1.32","10,357","172","1.66"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","43,555","7,282","16.72","10,098","1,539","15.24","10,175","1,669","16.40","10,852","1,984","18.28","12,430","2,090","16.81"
"10741  :  โรงพยาบาลวชิระภูเก็ต","433,040","63,589","14.68","108,226","16,118","14.89","105,560","16,678","15.80","104,194","15,107","14.50","115,060","15,686","13.63"
"11355  :  โรงพยาบาลป่าตอง","91,068","3,387","3.72","23,918","732","3.06","24,716","824","3.33","20,104","836","4.16","22,330","995","4.46"
"11356  :  โรงพยาบาลถลาง","143,392","11,400","7.95","49,130","4,194","8.54","30,687","2,458","8.01","29,176","1,915","6.56","34,399","2,833","8.24"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","6,897","134","1.94","1,396","7","0.50","1,911","27","1.41","1,724","56","3.25","1,866","44","2.36"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","505,923","11,086","2.19","123,984","2,762","2.23","122,084","2,653","2.17","123,405","2,745","2.22","136,450","2,926","2.14"
"10742  :  โรงพยาบาลเกาะสมุย","159,056","11,341","7.13","39,906","3,037","7.61","40,572","3,082","7.60","37,391","2,513","6.72","41,187","2,709","6.58"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","165,401","8,511","5.15","45,793","2,545","5.56","39,251","2,143","5.46","38,793","1,925","4.96","41,564","1,898","4.57"
"11358  :  โรงพยาบาลดอนสัก","56,868","3,263","5.74","13,910","843","6.06","14,145","853","6.03","13,224","685","5.18","15,589","882","5.66"
"11359  :  โรงพยาบาลเกาะพงัน","36,691","2,514","6.85","8,948","659","7.36","9,482","614","6.48","8,789","636","7.24","9,472","605","6.39"
"11360  :  โรงพยาบาลไชยา","98,952","1,260","1.27","23,482","487","2.07","23,791","200","0.84","25,632","245","0.96","26,047","328","1.26"
"11361  :  โรงพยาบาลท่าชนะ","67,817","2,320","3.42","18,193","562","3.09","16,427","475","2.89","16,080","617","3.84","17,117","666","3.89"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","74,410","8,086","10.87","18,126","2,264","12.49","17,696","2,032","11.48","17,773","1,781","10.02","20,815","2,009","9.65"
"11363  :  โรงพยาบาลบ้านตาขุน","51,640","12,317","23.85","13,040","3,054","23.42","13,105","3,214","24.52","12,239","3,229","26.38","13,256","2,820","21.27"
"11364  :  โรงพยาบาลพนม","57,214","4,959","8.67","14,172","753","5.31","14,344","1,439","10.03","13,480","1,403","10.41","15,218","1,364","8.96"
"11365  :  โรงพยาบาลท่าฉาง","58,847","9,972","16.95","14,373","2,124","14.78","14,502","3,809","26.27","14,800","1,634","11.04","15,172","2,405","15.85"
"11366  :  โรงพยาบาลบ้านนาสาร","131,552","5,239","3.98","32,242","1,441","4.47","34,375","1,297","3.77","30,443","1,221","4.01","34,492","1,280","3.71"
"11367  :  โรงพยาบาลบ้านนาเดิม","65,170","3,730","5.72","16,225","918","5.66","15,892","926","5.83","15,645","887","5.67","17,408","999","5.74"
"11368  :  โรงพยาบาลเคียนซา","78,337","11,106","14.18","20,044","3,578","17.85","18,347","2,425","13.22","18,061","2,243","12.42","21,885","2,860","13.07"
"11369  :  โรงพยาบาลพระแสง","91,664","6,033","6.58","22,773","1,682","7.39","22,256","1,446","6.50","21,541","1,408","6.54","25,094","1,497","5.97"
"11370  :  โรงพยาบาลพุนพิน","80,991","4,548","5.62","20,403","1,432","7.02","19,352","1,085","5.61","19,397","979","5.05","21,839","1,052","4.82"
"11371  :  โรงพยาบาลชัยบุรี","63,568","5,297","8.33","15,709","1,585","10.09","17,385","1,517","8.73","14,748","1,187","8.05","15,726","1,008","6.41"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","113,560","5,876","5.17","29,403","1,461","4.97","29,213","1,340","4.59","23,931","1,717","7.17","31,013","1,358","4.38"
"11654  :  โรงพยาบาลวิภาวดี","39,472","7,522","19.06","10,084","1,827","18.12","9,624","2,031","21.10","9,164","1,739","18.98","10,600","1,925","18.16"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","101,874","13,823","13.57","26,511","4,145","15.64","25,086","3,759","14.98","22,713","2,902","12.78","27,564","3,017","10.95"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
