"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","45","0","0.00","12","0","0.00","7","0","0.00","18","0","0.00","8","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","319","43","13.48","83","9","10.84","92","10","10.87","71","15","21.13","73","9","12.33"
"11104  :  โรงพยาบาลปลาปาก","12","4","33.33","0","0","0.00","4","0","0.00","3","3","100.00","5","1","20.00"
"11105  :  โรงพยาบาลท่าอุเทน","10","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","24","0","0.00","8","0","0.00","5","0","0.00","6","0","0.00","5","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","26","6","23.08","10","2","20.00","9","3","33.33","4","1","25.00","3","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","3","1","33.33","1","1","100.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","126","2","1.59","28","0","0.00","29","1","3.45","46","0","0.00","23","1","4.35"
"11112  :  โรงพยาบาลโพนสวรรค์","437","5","1.14","6","0","0.00","116","3","2.59","143","2","1.40","172","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","41","2","4.88","8","0","0.00","13","0","0.00","13","0","0.00","7","2","28.57"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","153","35","22.88","46","11","23.91","38","7","18.42","28","8","28.57","41","9","21.95"
"11113  :  โรงพยาบาลนิคมคำสร้อย","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","16","0","0.00","5","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","105","1","0.95","49","0","0.00","28","0","0.00","12","1","8.33","16","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","8","0","0.00","7","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","178","9","5.06","43","2","4.65","48","1","2.08","49","4","8.16","38","2","5.26"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11119  :  โรงพยาบาลจอมทอง","34","14","41.18","14","6","42.86","8","2","25.00","7","4","57.14","5","2","40.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","9","3","33.33","2","0","0.00","3","2","66.67","1","0","0.00","3","1","33.33"
"11121  :  โรงพยาบาลเชียงดาว","14","6","42.86","4","0","0.00","4","3","75.00","3","1","33.33","3","2","66.67"
"11122  :  โรงพยาบาลดอยสะเก็ด","6","2","33.33","1","1","100.00","3","0","0.00","2","1","50.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11125  :  โรงพยาบาลฝาง","128","36","28.13","31","10","32.26","44","8","18.18","26","8","30.77","27","10","37.04"
"11126  :  โรงพยาบาลแม่อาย","38","3","7.89","8","1","12.50","12","0","0.00","13","1","7.69","5","1","20.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","25","0","0.00","20","0","0.00","5","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","9","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00","3","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","44","2","4.55","10","0","0.00","10","1","10.00","10","1","10.00","14","0","0.00"
"11132  :  โรงพยาบาลฮอด","36","8","22.22","9","4","44.44","8","1","12.50","13","2","15.38","6","1","16.67"
"11133  :  โรงพยาบาลดอยเต่า","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","6","2","33.33","3","1","33.33","1","0","0.00","1","1","100.00","1","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","18","8","44.44","6","4","66.67","6","1","16.67","4","1","25.00","2","2","100.00"
"11138  :  โรงพยาบาลแม่วาง","4","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","6","1","16.67","5","1","20.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","36","6","16.67","11","4","36.36","9","1","11.11","11","0","0.00","5","1","20.00"
"11145  :  โรงพยาบาลบ้านธิ","11","2","18.18","4","1","25.00","2","0","0.00","2","1","50.00","3","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","271","47","17.34","77","8","10.39","60","12","20.00","80","18","22.50","54","9","16.67"
"11146  :  โรงพยาบาลแม่เมาะ","23","1","4.35","13","0","0.00","4","1","25.00","1","0","0.00","5","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","28","4","14.29","5","1","20.00","7","1","14.29","8","1","12.50","8","1","12.50"
"11148  :  โรงพยาบาลเสริมงาม","17","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","4","0","0.00"
"11149  :  โรงพยาบาลงาว","39","7","17.95","12","4","33.33","9","1","11.11","11","1","9.09","7","1","14.29"
"11150  :  โรงพยาบาลแจ้ห่ม","38","1","2.63","10","0","0.00","4","1","25.00","13","0","0.00","11","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","17","4","23.53","4","1","25.00","3","1","33.33","5","2","40.00","5","0","0.00"
"11152  :  โรงพยาบาลเถิน","224","0","0.00","67","0","0.00","48","0","0.00","53","0","0.00","56","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","58","1","1.72","15","0","0.00","10","0","0.00","16","0","0.00","17","1","5.88"
"11155  :  โรงพยาบาลสบปราบ","21","2","9.52","3","0","0.00","6","0","0.00","5","2","40.00","7","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","37","1","2.70","14","1","7.14","5","0","0.00","8","0","0.00","10","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","23","5","21.74","5","1","20.00","8","2","25.00","7","2","28.57","3","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","307","38","12.38","73","9","12.33","80","12","15.00","64","9","14.06","90","8","8.89"
"11158  :  โรงพยาบาลตรอน","7","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00","3","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","9","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","78","3","3.85","50","2","4.00","2","0","0.00","4","0","0.00","22","1","4.55"
"11161  :  โรงพยาบาลฟากท่า","6","3","50.00","4","1","25.00","1","1","100.00","0","0","0.00","1","1","100.00"
"11162  :  โรงพยาบาลบ้านโคก","5","2","40.00","4","1","25.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11163  :  โรงพยาบาลพิชัย","23","3","13.04","1","0","0.00","6","0","0.00","12","3","25.00","4","0","0.00"
"11164  :  โรงพยาบาลลับแล","7","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","324","59","18.21","78","19","24.36","78","13","16.67","111","15","13.51","57","12","21.05"
"11166  :  โรงพยาบาลร้องกวาง","221","8","3.62","8","1","12.50","33","2","6.06","92","3","3.26","88","2","2.27"
"11167  :  โรงพยาบาลลอง","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","30","7","23.33","10","4","40.00","2","0","0.00","10","1","10.00","8","2","25.00"
"11170  :  โรงพยาบาลสอง","9","3","33.33","6","3","50.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","11","1","9.09","3","0","0.00","3","1","33.33","2","0","0.00","3","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","144","14","9.72","53","2","3.77","55","7","12.73","36","5","13.89","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","5","1","20.00","2","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","9","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","4","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","30","3","10.00","4","0","0.00","8","1","12.50","8","1","12.50","10","1","10.00"
"11177  :  โรงพยาบาลเวียงสา","49","0","0.00","16","0","0.00","4","0","0.00","14","0","0.00","15","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","19","6","31.58","6","1","16.67","8","5","62.50","2","0","0.00","3","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","13","7","53.85","6","5","83.33","3","1","33.33","2","1","50.00","2","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","5","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00"
"11183  :  โรงพยาบาลสองแคว","7","1","14.29","4","1","25.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","10","25.00","10","5","50.00","12","2","16.67","9","2","22.22","9","1","11.11"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","12","1","8.33","1","0","0.00","2","0","0.00","3","0","0.00","6","1","16.67"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","160","34","21.25","34","5","14.71","45","13","28.89","37","7","18.92","44","9","20.45"
"10718  :  โรงพยาบาลเชียงคำ","114","14","12.28","22","1","4.55","31","2","6.45","27","5","18.52","34","6","17.65"
"11184  :  โรงพยาบาลจุน","13","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","9","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","45","0","0.00","24","0","0.00","8","0","0.00","7","0","0.00","6","0","0.00"
"11187  :  โรงพยาบาลปง","34","4","11.76","5","1","20.00","10","1","10.00","4","0","0.00","15","2","13.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","949","134","14.12","224","35","15.63","261","34","13.03","227","28","12.33","237","37","15.61"
"11189  :  โรงพยาบาลเทิง","47","7","14.89","13","4","30.77","8","0","0.00","10","0","0.00","16","3","18.75"
"11190  :  โรงพยาบาลพาน","99","1","1.01","24","0","0.00","24","0","0.00","31","1","3.23","20","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","17","2","11.76","7","2","28.57","5","0","0.00","2","0","0.00","3","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","63","4","6.35","17","2","11.76","19","0","0.00","13","2","15.38","14","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","20","2","10.00","6","1","16.67","3","0","0.00","7","1","14.29","4","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","47","9","19.15","9","1","11.11","12","0","0.00","10","3","30.00","16","5","31.25"
"11195  :  โรงพยาบาลแม่สรวย","55","4","7.27","15","3","20.00","18","1","5.56","12","0","0.00","10","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","62","8","12.90","26","2","7.69","9","1","11.11","10","2","20.00","17","3","17.65"
"11197  :  โรงพยาบาลพญาเม็งราย","232","0","0.00","41","0","0.00","44","0","0.00","71","0","0.00","76","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","6","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","32","0","0.00","9","0","0.00","5","0","0.00","9","0","0.00","9","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","47","2","4.26","13","1","7.69","11","1","9.09","13","0","0.00","10","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","21","3","14.29","2","1","50.00","4","1","25.00","3","0","0.00","12","1","8.33"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","16","3","18.75","6","1","16.67","3","1","33.33","3","0","0.00","4","1","25.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","323","34","10.53","160","14","8.75","135","16","11.85","24","3","12.50","4","1","25.00"
"11203  :  โรงพยาบาลขุนยวม","103","4","3.88","28","1","3.57","33","1","3.03","17","1","5.88","25","1","4.00"
"11204  :  โรงพยาบาลปาย","4","1","25.00","2","1","50.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","134","5","3.73","31","0","0.00","34","3","8.82","42","2","4.76","27","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","1","20.00","2","1","50.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","3,433","816","23.77","798","194","24.31","889","207","23.28","879","239","27.19","867","176","20.30"
"11209  :  โรงพยาบาลโกรกพระ","217","16","7.37","83","5","6.02","54","6","11.11","39","3","7.69","41","2","4.88"
"11210  :  โรงพยาบาลชุมแสง","5","1","20.00","1","0","0.00","0","0","0.00","1","0","0.00","3","1","33.33"
"11211  :  โรงพยาบาลหนองบัว","11","4","36.36","2","1","50.00","2","1","50.00","3","1","33.33","4","1","25.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","326","27","8.28","57","7","12.28","56","6","10.71","94","7","7.45","119","7","5.88"
"11213  :  โรงพยาบาลเก้าเลี้ยว","78","14","17.95","20","3","15.00","15","6","40.00","12","1","8.33","31","4","12.90"
"11214  :  โรงพยาบาลตาคลี","1,113","46","4.13","254","12","4.72","297","10","3.37","295","17","5.76","267","7","2.62"
"11215  :  โรงพยาบาลท่าตะโก","88","13","14.77","9","1","11.11","19","5","26.32","33","5","15.15","27","2","7.41"
"11216  :  โรงพยาบาลไพศาลี","343","39","11.37","58","6","10.34","81","14","17.28","111","6","5.41","93","13","13.98"
"11217  :  โรงพยาบาลพยุหะคีรี","51","4","7.84","21","2","9.52","14","1","7.14","10","0","0.00","6","1","16.67"
"11218  :  โรงพยาบาลลาดยาว","44","6","13.64","18","3","16.67","6","1","16.67","8","1","12.50","12","1","8.33"
"11219  :  โรงพยาบาลตากฟ้า","287","36","12.54","71","12","16.90","79","8","10.13","82","14","17.07","55","2","3.64"
"11220  :  โรงพยาบาลแม่วงก์","12","2","16.67","4","1","25.00","3","0","0.00","4","0","0.00","1","1","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","1,590","326","20.50","388","76","19.59","446","78","17.49","439","95","21.64","317","77","24.29"
"11221  :  โรงพยาบาลทัพทัน","14","0","0.00","6","0","0.00","6","0","0.00","2","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","1","16.67","1","0","0.00","1","1","100.00","2","0","0.00","2","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","38","7","18.42","9","4","44.44","10","0","0.00","8","0","0.00","11","3","27.27"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","21","5","23.81","5","2","40.00","7","1","14.29","5","0","0.00","4","2","50.00"
"11226  :  โรงพยาบาลลานสัก","6","3","50.00","3","3","100.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","8","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","375","15","4.00","85","2","2.35","104","7","6.73","93","2","2.15","93","4","4.30"
"11230  :  โรงพยาบาลคลองลาน","13,265","2","0.02","5,289","0","0.00","6,180","1","0.02","1,795","1","0.06","1","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","186","0","0.00","41","0","0.00","49","0","0.00","49","0","0.00","47","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","37","7","18.92","12","2","16.67","7","4","57.14","12","1","8.33","6","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","164","1","0.61","14","1","7.14","21","0","0.00","34","0","0.00","95","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","35","0","0.00","12","0","0.00","9","0","0.00","9","0","0.00","5","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","5","2","40.00","1","1","100.00","1","0","0.00","3","1","33.33","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","22","11","50.00","4","0","0.00","9","4","44.44","3","1","33.33","6","6","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","84","3","3.57","6","0","0.00","37","1","2.70","25","1","4.00","16","1","6.25"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,203","10","0.83","134","3","2.24","371","3","0.81","402","2","0.50","296","2","0.68"
"10723  :  โรงพยาบาลแม่สอด","240","33","13.75","57","11","19.30","64","6","9.38","55","7","12.73","64","9","14.06"
"11238  :  โรงพยาบาลบ้านตาก","7","1","14.29","0","0","0.00","1","1","100.00","5","0","0.00","1","0","0.00"
