"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","375,042","11,952","3.19","90,122","2,957","3.28","92,477","3,041","3.29","92,920","2,816","3.03","99,523","3,138","3.15"
"10732  :  โรงพยาบาลมะการักษ์","240,467","6,603","2.75","60,703","1,647","2.71","57,500","1,728","3.01","59,292","1,551","2.62","62,972","1,677","2.66"
"11278  :  โรงพยาบาลไทรโยค","67,243","9,724","14.46","21,242","2,513","11.83","15,603","1,933","12.39","14,157","1,536","10.85","16,241","3,742","23.04"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","39,641","2,161","5.45","9,764","442","4.53","9,395","443","4.72","9,700","485","5.00","10,782","791","7.34"
"11280  :  โรงพยาบาลบ่อพลอย","101,688","13,559","13.33","24,205","790","3.26","24,263","652","2.69","21,513","4,917","22.86","31,707","7,200","22.71"
"11281  :  โรงพยาบาลท่ากระดาน","22,838","3,864","16.92","5,888","945","16.05","5,829","845","14.50","5,041","674","13.37","6,080","1,400","23.03"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","188,024","23,121","12.30","48,293","4,448","9.21","48,815","4,604","9.43","43,509","5,377","12.36","47,407","8,692","18.33"
"11283  :  โรงพยาบาลทองผาภูมิ","102,594","9,613","9.37","26,545","2,429","9.15","24,550","2,248","9.16","24,378","1,890","7.75","27,121","3,046","11.23"
"11284  :  โรงพยาบาลสังขละบุรี","45,900","5,105","11.12","10,248","953","9.30","11,137","1,074","9.64","10,992","1,202","10.94","13,523","1,876","13.87"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","92,567","12,247","13.23","23,740","3,324","14.00","25,235","3,457","13.70","20,652","2,858","13.84","22,940","2,608","11.37"
"11286  :  โรงพยาบาลเลาขวัญ","64,461","5,809","9.01","16,250","660","4.06","17,131","1,133","6.61","14,868","1,545","10.39","16,212","2,471","15.24"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","66,415","7,264","10.94","18,830","3,431","18.22","16,177","1,257","7.77","14,387","1,215","8.45","17,021","1,361","8.00"
"11288  :  โรงพยาบาลสถานพระบารมี","53,286","4,960","9.31","12,282","919","7.48","12,684","1,374","10.83","13,326","1,087","8.16","14,994","1,580","10.54"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","13,947","6,343","45.48","3,447","1,350","39.16","3,485","1,609","46.17","3,475","1,909","54.94","3,540","1,475","41.67"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","50,526","5,269","10.43","12,619","1,393","11.04","13,373","1,430","10.69","11,815","1,112","9.41","12,719","1,334","10.49"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","540,302","57,484","10.64","135,685","14,571","10.74","133,201","13,090","9.83","125,105","12,533","10.02","146,311","17,290","11.82"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","219,033","16,572","7.57","57,010","4,152","7.28","55,480","4,034","7.27","50,218","4,191","8.35","56,325","4,195","7.45"
"11289  :  โรงพยาบาลเดิมบางนางบวช","170,622","28,792","16.87","44,248","7,172","16.21","45,071","7,516","16.68","39,319","6,972","17.73","41,984","7,132","16.99"
"11290  :  โรงพยาบาลด่านช้าง","122,224","6,598","5.40","31,544","1,552","4.92","30,828","1,551","5.03","28,180","1,597","5.67","31,672","1,898","5.99"
"11291  :  โรงพยาบาลบางปลาม้า","127,677","33,689","26.39","31,452","9,213","29.29","33,139","9,170","27.67","30,183","8,138","26.96","32,903","7,168","21.79"
"11292  :  โรงพยาบาลศรีประจันต์","111,518","14,348","12.87","29,326","3,672","12.52","27,879","3,412","12.24","26,475","3,505","13.24","27,838","3,759","13.50"
"11293  :  โรงพยาบาลดอนเจดีย์","92,226","6,610","7.17","24,808","1,691","6.82","22,756","1,946","8.55","21,174","1,827","8.63","23,488","1,146","4.88"
"11294  :  โรงพยาบาลสามชุก","112,905","21,144","18.73","29,554","4,936","16.70","28,188","5,497","19.50","26,463","5,103","19.28","28,700","5,608","19.54"
"11295  :  โรงพยาบาลอู่ทอง","206,040","35,384","17.17","51,984","9,117","17.54","59,168","9,469","16.00","45,420","8,137","17.92","49,468","8,661","17.51"
"11296  :  โรงพยาบาลหนองหญ้าไซ","81,104","5,313","6.55","21,584","1,499","6.94","20,987","1,509","7.19","18,869","1,176","6.23","19,664","1,129","5.74"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","467,645","11,832","2.53","134,493","3,771","2.80","127,251","3,517","2.76","118,367","2,284","1.93","87,534","2,260","2.58"
"11297  :  โรงพยาบาลกำแพงแสน","172,483","5,001","2.90","46,064","1,257","2.73","47,235","1,289","2.73","41,133","1,110","2.70","38,051","1,345","3.53"
"11298  :  โรงพยาบาลนครชัยศรี","111,198","100","0.09","28,456","1","0.00","28,103","34","0.12","25,885","25","0.10","28,754","40","0.14"
"11299  :  โรงพยาบาลห้วยพลู","138,804","28,100","20.24","34,265","6,894","20.12","37,237","6,642","17.84","31,803","6,836","21.49","35,499","7,728","21.77"
"11300  :  โรงพยาบาลดอนตูม","152,667","17,741","11.62","36,077","4,466","12.38","40,146","4,414","10.99","35,768","4,260","11.91","40,676","4,601","11.31"
"11301  :  โรงพยาบาลบางเลน","107,532","4,801","4.46","29,391","1,673","5.69","27,370","965","3.53","23,779","798","3.36","26,992","1,365","5.06"
"11302  :  โรงพยาบาลสามพราน","263,400","33,314","12.65","67,544","7,756","11.48","62,564","7,130","11.40","62,223","8,602","13.82","71,069","9,826","13.83"
"11303  :  โรงพยาบาลพุทธมณฑล","100,474","4,913","4.89","27,164","1,181","4.35","28,150","1,170","4.16","23,893","1,103","4.62","21,267","1,459","6.86"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","163,934","0","0.00","40,923","0","0.00","42,447","0","0.00","40,313","0","0.00","40,251","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","94,740","20,417","21.55","23,089","4,346","18.82","24,336","4,901","20.14","22,816","5,303","23.24","24,499","5,867","23.95"
"10734  :  โรงพยาบาลสมุทรสาคร","608,463","16,415","2.70","154,827","3,000","1.94","155,777","3,913","2.51","143,258","4,888","3.41","154,601","4,614","2.98"
"11304  :  โรงพยาบาลกระทุ่มแบน","382,013","5,928","1.55","88,076","1,327","1.51","86,300","1,317","1.53","87,363","1,434","1.64","120,274","1,850","1.54"
"11305  :  โรงพยาบาลบ้านแพ้ว","518,487","90,845","17.52","129,723","22,781","17.56","128,296","21,988","17.14","125,260","21,667","17.30","135,208","24,409","18.05"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","277,861","29,238","10.52","75,513","7,652","10.13","74,197","7,211","9.72","51,763","6,681","12.91","76,388","7,694","10.07"
"11306  :  โรงพยาบาลนภาลัย","78,263","5,447","6.96","20,495","1,013","4.94","19,941","1,595","8.00","18,365","1,353","7.37","19,462","1,486","7.64"
"11307  :  โรงพยาบาลอัมพวา","60,737","5,365","8.83","14,429","1,228","8.51","14,366","1,344","9.36","15,021","1,355","9.02","16,921","1,438","8.50"
"10736  :  โรงพยาบาลพระจอมเกล้า","332,182","5,538","1.67","85,065","2,100","2.47","83,443","1,599","1.92","76,913","710","0.92","86,761","1,129","1.30"
"11308  :  โรงพยาบาลเขาย้อย","71,962","11,414","15.86","18,695","2,768","14.81","17,488","2,922","16.71","17,081","2,452","14.36","18,698","3,272","17.50"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","38,362","6,593","17.19","8,755","1,261","14.40","9,500","1,767","18.60","9,579","1,642","17.14","10,528","1,923","18.27"
"11310  :  โรงพยาบาลชะอำ","132,524","13,145","9.92","32,718","2,822","8.63","33,486","3,529","10.54","30,487","2,860","9.38","35,833","3,934","10.98"
"11311  :  โรงพยาบาลท่ายาง","133,127","25,376","19.06","36,426","6,317","17.34","25,247","4,923","19.50","33,898","6,760","19.94","37,556","7,376","19.64"
"11312  :  โรงพยาบาลบ้านลาด","108,736","46,489","42.75","26,999","12,020","44.52","26,070","11,275","43.25","28,082","11,270","40.13","27,585","11,924","43.23"
"11313  :  โรงพยาบาลบ้านแหลม","72,351","8,921","12.33","17,937","2,296","12.80","17,725","2,341","13.21","17,396","1,912","10.99","19,293","2,372","12.29"
"11314  :  โรงพยาบาลแก่งกระจาน","48,054","10,534","21.92","11,708","2,670","22.80","11,714","2,766","23.61","11,442","2,425","21.19","13,190","2,673","20.27"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","223,391","42,756","19.14","65,716","12,091","18.40","52,027","10,204","19.61","50,595","9,905","19.58","55,053","10,556","19.17"
"11315  :  โรงพยาบาลกุยบุรี","74,079","21,547","29.09","19,972","5,273","26.40","20,894","4,999","23.93","19,511","4,817","24.69","13,702","6,458","47.13"
"11316  :  โรงพยาบาลทับสะแก","84,988","7,363","8.66","21,845","1,681","7.70","21,626","2,255","10.43","19,727","1,754","8.89","21,790","1,673","7.68"
"11317  :  โรงพยาบาลบางสะพาน","102,795","10,864","10.57","26,155","2,420","9.25","25,690","2,716","10.57","23,633","2,312","9.78","27,317","3,416","12.51"
"11318  :  โรงพยาบาลบางสะพานน้อย","53,150","7,565","14.23","13,488","1,920","14.23","13,963","1,956","14.01","12,002","1,753","14.61","13,697","1,936","14.13"
"11319  :  โรงพยาบาลปราณบุรี","113,786","21,967","19.31","29,027","5,720","19.71","29,177","5,038","17.27","26,574","5,373","20.22","29,008","5,836","20.12"
"11320  :  โรงพยาบาลหัวหิน","339,718","38,939","11.46","88,193","9,615","10.90","88,231","10,466","11.86","77,888","9,904","12.72","85,406","8,954","10.48"
"11321  :  โรงพยาบาลสามร้อยยอด","113,426","18,318","16.15","26,978","4,347","16.11","29,611","4,758","16.07","27,170","4,247","15.63","29,667","4,966","16.74"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","504,890","46,350","9.18","128,682","10,688","8.31","127,724","11,759","9.21","121,303","11,863","9.78","127,181","12,040","9.47"
"11322  :  โรงพยาบาลพรหมคีรี","59,494","5,089","8.55","14,950","1,243","8.31","15,472","1,303","8.42","13,817","1,113","8.06","15,255","1,430","9.37"
"11324  :  โรงพยาบาลลานสะกา","98,015","13,982","14.27","25,553","3,645","14.26","25,231","3,556","14.09","23,131","3,254","14.07","24,100","3,527","14.63"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","118,167","9,676","8.19","29,981","2,318","7.73","31,314","2,726","8.71","27,415","1,945","7.09","29,457","2,687","9.12"
"11326  :  โรงพยาบาลพิปูน","73,684","5,031","6.83","18,251","1,229","6.73","18,693","1,206","6.45","17,403","1,035","5.95","19,337","1,561","8.07"
"11327  :  โรงพยาบาลเชียรใหญ่","85,817","8,668","10.10","25,672","3,004","11.70","20,997","2,289","10.90","19,492","1,442","7.40","19,656","1,933","9.83"
"11328  :  โรงพยาบาลชะอวด","125,609","10,583","8.43","33,189","3,102","9.35","30,986","2,489","8.03","28,953","2,350","8.12","32,481","2,642","8.13"
"11329  :  โรงพยาบาลท่าศาลา","282,765","33,652","11.90","74,759","8,720","11.66","70,671","8,536","12.08","65,657","7,316","11.14","71,678","9,080","12.67"
"11330  :  โรงพยาบาลทุ่งสง","253,777","18,852","7.43","66,604","4,619","6.94","63,017","4,371","6.94","58,200","3,997","6.87","65,956","5,865","8.89"
"11331  :  โรงพยาบาลนาบอน","74,946","9,677","12.91","18,766","2,281","12.15","21,645","2,948","13.62","16,384","2,023","12.35","18,151","2,425","13.36"
"11332  :  โรงพยาบาลทุ่งใหญ่","111,415","14,697","13.19","28,028","3,688","13.16","26,859","3,618","13.47","24,699","3,006","12.17","31,829","4,385","13.78"
"11333  :  โรงพยาบาลปากพนัง","110,885","22,969","20.71","29,313","6,509","22.21","28,002","5,952","21.26","26,706","5,201","19.48","26,864","5,307","19.76"
"11334  :  โรงพยาบาลร่อนพิบูลย์","102,311","9,135","8.93","27,071","2,448","9.04","25,516","2,105","8.25","23,753","2,089","8.79","25,971","2,493","9.60"
"11335  :  โรงพยาบาลสิชล","267,581","9,306","3.48","61,786","2,581","4.18","93,045","3,627","3.90","65,017","2,029","3.12","47,733","1,069","2.24"
"11336  :  โรงพยาบาลขนอม","68,060","8,415","12.36","17,962","2,249","12.52","17,607","2,232","12.68","15,013","1,849","12.32","17,478","2,085","11.93"
"11337  :  โรงพยาบาลหัวไทร","88,289","7,434","8.42","22,024","1,853","8.41","22,954","1,763","7.68","20,254","1,581","7.81","23,057","2,237","9.70"
"11338  :  โรงพยาบาลบางขัน","59,861","3,462","5.78","14,473","343","2.37","13,871","426","3.07","14,731","1,185","8.04","16,786","1,508","8.98"
"11339  :  โรงพยาบาลถ้ำพรรณรา","35,717","3,115","8.72","8,737","707","8.09","8,819","762","8.64","8,466","761","8.99","9,695","885","9.13"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","48,727","4,692","9.63","12,738","1,259","9.88","12,397","1,120","9.03","11,470","940","8.20","12,122","1,373","11.33"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","52,842","4,224","7.99","13,358","1,159","8.68","13,492","1,182","8.76","12,660","998","7.88","13,332","885","6.64"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","23,800","2,122","8.92","3,156","438","13.88","6,480","651","10.05","5,984","488","8.16","8,180","545","6.66"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","14,108","497","3.52","0","0","0.00","3,628","74","2.04","4,497","143","3.18","5,983","280","4.68"
"40742  :  โรงพยาบาลนบพิตำ","31,521","1,162","3.69","7,486","278","3.71","7,630","357","4.68","7,846","198","2.52","8,559","329","3.84"
"40743  :  โรงพยาบาลพระพรหม","47,594","7,136","14.99","11,976","1,768","14.76","11,894","1,565","13.16","11,253","1,729","15.36","12,471","2,074","16.63"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","192,083","18,871","9.82","49,404","5,468","11.07","48,578","4,744","9.77","41,160","4,219","10.25","52,941","4,440","8.39"
"11340  :  โรงพยาบาลเขาพนม","75,979","7,452","9.81","18,742","1,769","9.44","18,417","1,889","10.26","17,634","1,485","8.42","21,186","2,309","10.90"
"11341  :  โรงพยาบาลเกาะลันตา","33,981","4,137","12.17","8,675","829","9.56","8,422","1,121","13.31","7,306","863","11.81","9,578","1,324","13.82"
"11342  :  โรงพยาบาลคลองท่อม","102,524","17,015","16.60","26,432","4,451","16.84","26,416","4,210","15.94","22,562","3,765","16.69","27,114","4,589","16.92"
"11343  :  โรงพยาบาลอ่าวลึก","83,496","8,473","10.15","19,699","1,859","9.44","21,128","2,043","9.67","19,522","1,928","9.88","23,147","2,643","11.42"
"11344  :  โรงพยาบาลปลายพระยา","63,016","12,014","19.06","14,995","2,954","19.70","16,501","3,339","20.24","14,833","2,853","19.23","16,687","2,868","17.19"
"11345  :  โรงพยาบาลลำทับ","110,677","18,761","16.95","16,326","3,621","22.18","27,470","5,048","18.38","31,160","4,584","14.71","35,721","5,508","15.42"
"11346  :  โรงพยาบาลเหนือคลอง","8","2,412","30,150.00","2","761","38,050.00","2","683","34,150.00","4","968","24,200.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","10,791","46","0.43","1,970","0","0.00","3,233","0","0.00","2,517","0","0.00","3,071","46","1.50"
"10739  :  โรงพยาบาลพังงา","161,552","11,670","7.22","40,533","3,053","7.53","42,209","3,035","7.19","39,400","2,400","6.09","39,410","3,182","8.07"
"10740  :  โรงพยาบาลตะกั่วป่า","134,266","11,977","8.92","32,761","2,732","8.34","33,519","2,825","8.43","32,193","2,679","8.32","35,793","3,741","10.45"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","20,155","2,286","11.34","4,611","481","10.43","5,216","538","10.31","4,884","574","11.75","5,444","693","12.73"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","25,399","822","3.24","6,092","200","3.28","5,301","211","3.98","6,356","207","3.26","7,650","204","2.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","63,826","12,592","19.73","16,115","3,210","19.92","15,789","3,465","21.95","15,829","3,200","20.22","16,093","2,717","16.88"
"11350  :  โรงพยาบาลบางไทร","20,556","3,072","14.94","5,344","705","13.19","4,899","696","14.21","4,731","696","14.71","5,582","975","17.47"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","34,746","4,470","12.86","9,285","1,027","11.06","7,101","815","11.48","8,968","1,098","12.24","9,392","1,530","16.29"
"11353  :  โรงพยาบาลทับปุด","43,696","3,505","8.02","10,210","410","4.02","10,936","966","8.83","9,945","954","9.59","12,605","1,175","9.32"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","48,019","7,020","14.62","11,624","1,837","15.80","11,791","1,708","14.49","11,309","1,699","15.02","13,295","1,776","13.36"
"10741  :  โรงพยาบาลวชิระภูเก็ต","488,863","63,532","13.00","108,799","14,388","13.22","125,295","15,927","12.71","122,435","15,340","12.53","132,334","17,877","13.51"
"11355  :  โรงพยาบาลป่าตอง","90,539","5,673","6.27","22,827","1,503","6.58","23,831","1,319","5.53","19,912","1,276","6.41","23,969","1,575","6.57"
"11356  :  โรงพยาบาลถลาง","130,649","9,959","7.62","34,355","2,549","7.42","32,322","2,195","6.79","29,969","2,050","6.84","34,003","3,165","9.31"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","7,985","45","0.56","1,765","12","0.68","2,166","10","0.46","1,788","9","0.50","2,266","14","0.62"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","546,442","10,183","1.86","137,127","2,783","2.03","138,912","2,333","1.68","130,963","2,449","1.87","139,440","2,618","1.88"
"10742  :  โรงพยาบาลเกาะสมุย","170,458","10,716","6.29","42,590","2,310","5.42","43,597","2,456","5.63","40,018","2,938","7.34","44,253","3,012","6.81"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","176,538","8,900","5.04","45,310","1,992","4.40","44,940","2,043","4.55","40,177","2,453","6.11","46,111","2,412","5.23"
"11358  :  โรงพยาบาลดอนสัก","60,755","5,768","9.49","15,721","1,140","7.25","15,182","982","6.47","13,772","1,236","8.97","16,080","2,410","14.99"
"11359  :  โรงพยาบาลเกาะพงัน","40,503","2,201","5.43","9,841","545","5.54","10,520","558","5.30","9,459","505","5.34","10,683","593","5.55"
"11360  :  โรงพยาบาลไชยา","101,245","1,414","1.40","25,524","100","0.39","25,674","361","1.41","23,517","473","2.01","26,530","480","1.81"
"11361  :  โรงพยาบาลท่าชนะ","65,674","5,780","8.80","17,614","587","3.33","16,335","550","3.37","15,442","2,156","13.96","16,283","2,487","15.27"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","82,211","9,489","11.54","20,069","1,954","9.74","20,576","2,099","10.20","18,941","2,498","13.19","22,625","2,938","12.99"
"11363  :  โรงพยาบาลบ้านตาขุน","49,155","8,757","17.82","12,431","2,018","16.23","12,381","1,842","14.88","11,542","2,437","21.11","12,801","2,460","19.22"
"11364  :  โรงพยาบาลพนม","62,274","5,856","9.40","14,926","1,318","8.83","14,343","1,217","8.48","15,269","1,792","11.74","17,736","1,529","8.62"
"11365  :  โรงพยาบาลท่าฉาง","60,431","12,368","20.47","15,400","3,223","20.93","15,268","3,288","21.54","14,044","2,629","18.72","15,719","3,228","20.54"
"11366  :  โรงพยาบาลบ้านนาสาร","135,373","8,428","6.23","33,339","1,291","3.87","35,420","1,389","3.92","31,542","2,879","9.13","35,072","2,869","8.18"
"11367  :  โรงพยาบาลบ้านนาเดิม","67,162","5,676","8.45","16,651","925","5.56","16,485","884","5.36","16,084","2,055","12.78","17,942","1,812","10.10"
"11368  :  โรงพยาบาลเคียนซา","85,932","12,004","13.97","20,365","2,540","12.47","21,555","3,361","15.59","21,054","3,045","14.46","22,958","3,058","13.32"
"11369  :  โรงพยาบาลพระแสง","103,927","12,641","12.16","24,326","1,502","6.17","27,083","2,637","9.74","24,063","4,391","18.25","28,455","4,111","14.45"
"11370  :  โรงพยาบาลพุนพิน","90,378","5,270","5.83","22,459","1,213","5.40","23,694","1,333","5.63","20,652","1,247","6.04","23,573","1,477","6.27"
"11371  :  โรงพยาบาลชัยบุรี","65,183","8,159","12.52","15,694","895","5.70","17,382","1,400","8.05","14,327","2,247","15.68","17,780","3,617","20.34"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","148,723","8,812","5.93","42,489","2,600","6.12","35,036","1,745","4.98","32,754","1,930","5.89","38,444","2,537","6.60"
"11654  :  โรงพยาบาลวิภาวดี","41,028","7,745","18.88","10,685","2,294","21.47","10,500","2,049","19.51","9,556","1,773","18.55","10,287","1,629","15.84"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","105,659","12,578","11.90","25,844","3,038","11.76","23,844","2,931","12.29","29,267","3,456","11.81","26,704","3,153","11.81"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","211,020","24,730","11.72","53,848","5,555","10.32","53,152","6,304","11.86","49,087","5,664","11.54","54,933","7,207","13.12"
"11323  :  โรงพยาบาลละอุ่น","16,770","2,264","13.50","3,971","589","14.83","4,127","641","15.53","4,043","436","10.78","4,629","598","12.92"
"11372  :  โรงพยาบาลกะเปอร์","45,096","5,389","11.95","10,098","996","9.86","11,806","1,327","11.24","10,858","1,329","12.24","12,334","1,737","14.08"
"11373  :  โรงพยาบาลกระบุรี","60,175","9,143","15.19","14,598","2,286","15.66","15,198","2,313","15.22","13,978","1,910","13.66","16,401","2,634","16.06"
"11374  :  โรงพยาบาลสุขสำราญ","20,841","2,920","14.01","4,976","693","13.93","5,288","691","13.07","4,774","603","12.63","5,803","933","16.08"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","248,733","22,353","8.99","63,377","5,880","9.28","64,056","5,692","8.89","60,196","5,305","8.81","61,104","5,476","8.96"
"11375  :  โรงพยาบาลปากน้ำชุมพร","42,757","1,759","4.11","10,701","358","3.35","10,406","421","4.05","9,888","339","3.43","11,762","641","5.45"
"11376  :  โรงพยาบาลท่าแซะ","83,522","14,677","17.57","20,831","3,731","17.91","21,285","3,799","17.85","19,448","3,534","18.17","21,958","3,613","16.45"
"11377  :  โรงพยาบาลปะทิว","47,033","8,461","17.99","12,020","1,981","16.48","11,668","2,090","17.91","11,359","2,065","18.18","11,986","2,325","19.40"
"11378  :  โรงพยาบาลมาบอำมฤต","37,899","686","1.81","9,548","138","1.45","9,293","137","1.47","8,613","209","2.43","10,445","202","1.93"
"11379  :  โรงพยาบาลหลังสวน","109,493","2,128","1.94","26,687","487","1.82","26,062","623","2.39","25,771","575","2.23","30,973","443","1.43"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","38,848","3,895","10.03","9,734","989","10.16","9,788","962","9.83","8,744","907","10.37","10,582","1,037","9.80"
"11381  :  โรงพยาบาลละแม","57,825","8,232","14.24","16,193","2,186","13.50","14,991","2,137","14.26","13,094","1,926","14.71","13,547","1,983","14.64"
"11382  :  โรงพยาบาลพะโต๊ะ","44,886","10,392","23.15","11,140","2,520","22.62","10,957","2,550","23.27","11,024","2,674","24.26","11,765","2,648","22.51"
"11383  :  โรงพยาบาลสวี","72,396","3,459","4.78","17,870","955","5.34","18,137","936","5.16","16,672","665","3.99","19,717","903","4.58"
"11385  :  โรงพยาบาลทุ่งตะโก","32,738","2,760","8.43","8,612","753","8.74","8,146","759","9.32","7,363","552","7.50","8,617","696","8.08"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","752,459","31,816","4.23","189,556","7,718","4.07","196,194","7,745","3.95","180,894","7,804","4.31","185,815","8,549","4.60"
"10745  :  โรงพยาบาลสงขลา","581,626","61,063","10.50","152,374","16,212","10.64","153,936","15,433","10.03","135,192","14,389","10.64","140,124","15,029","10.73"
"11386  :  โรงพยาบาลสทิงพระ","71,422","5,732","8.03","23,994","1,709","7.12","16,355","1,135","6.94","15,222","1,363","8.95","15,851","1,525","9.62"
"11387  :  โรงพยาบาลจะนะ","163,892","26,487","16.16","42,746","6,597","15.43","41,813","6,944","16.61","37,401","5,684","15.20","41,932","7,262","17.32"
