"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11274  :  โรงพยาบาลบางแพ","50,107","6,105","12.18","13,931","1,648","11.83","13,463","1,982","14.72","10,665","1,170","10.97","12,048","1,305","10.83"
"11275  :  โรงพยาบาลเจ็ดเสมียน","31,263","3,725","11.92","8,665","1,406","16.23","8,970","1,356","15.12","6,469","440","6.80","7,159","523","7.31"
"11276  :  โรงพยาบาลปากท่อ","64,238","7,256","11.30","17,449","1,986","11.38","16,767","2,223","13.26","13,636","1,145","8.40","16,386","1,902","11.61"
"11277  :  โรงพยาบาลวัดเพลง","33,960","6,190","18.23","9,176","1,930","21.03","9,343","1,878","20.10","6,970","1,048","15.04","8,471","1,334","15.75"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","87,010","3,500","4.02","23,579","946","4.01","24,998","1,360","5.44","17,047","422","2.48","21,386","772","3.61"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","27,690","2,014","7.27","7,409","307","4.14","7,194","324","4.50","6,002","89","1.48","7,085","1,294","18.26"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","19,105","3,660","19.16","7,522","1,514","20.13","2,579","642","24.89","4,366","592","13.56","4,638","912","19.66"
"28858  :  โรงพยาบาลบ้านคา","22,534","1,876","8.33","6,167","533","8.64","6,256","534","8.54","4,554","280","6.15","5,557","529","9.52"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","305,417","19,008","6.22","82,668","5,149","6.23","82,388","6,266","7.61","65,412","3,399","5.20","74,949","4,194","5.60"
"10732  :  โรงพยาบาลมะการักษ์","186,130","15,330","8.24","51,641","4,605","8.92","49,976","4,981","9.97","38,479","2,579","6.70","46,034","3,165","6.88"
"11278  :  โรงพยาบาลไทรโยค","49,427","6,056","12.25","13,276","1,508","11.36","12,921","1,824","14.12","10,572","909","8.60","12,658","1,815","14.34"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","23,391","2,981","12.74","6,914","827","11.96","6,399","970","15.16","4,227","476","11.26","5,851","708","12.10"
"11280  :  โรงพยาบาลบ่อพลอย","65,168","3,226","4.95","18,181","851","4.68","16,385","1,072","6.54","13,985","585","4.18","16,617","718","4.32"
"11281  :  โรงพยาบาลท่ากระดาน","21,077","2,126","10.09","5,349","551","10.30","5,497","677","12.32","4,178","414","9.91","6,053","484","8.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","123,238","15,950","12.94","33,523","4,188","12.49","30,821","5,026","16.31","27,127","2,227","8.21","31,767","4,509","14.19"
"11283  :  โรงพยาบาลทองผาภูมิ","77,564","7,833","10.10","22,413","2,074","9.25","20,331","2,702","13.29","15,710","1,214","7.73","19,110","1,843","9.64"
"11284  :  โรงพยาบาลสังขละบุรี","43,136","4,122","9.56","11,720","1,100","9.39","11,362","1,474","12.97","9,351","687","7.35","10,703","861","8.04"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","76,858","8,822","11.48","21,201","2,779","13.11","20,371","2,768","13.59","15,037","1,081","7.19","20,249","2,194","10.84"
"11286  :  โรงพยาบาลเลาขวัญ","51,271","7,658","14.94","13,306","2,406","18.08","14,131","2,790","19.74","9,824","1,324","13.48","14,010","1,138","8.12"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","15,413","196","1.27","2,942","74","2.52","4,690","70","1.49","2,862","9","0.31","4,919","43","0.87"
"11288  :  โรงพยาบาลสถานพระบารมี","51,299","8,852","17.26","13,578","2,316","17.06","14,327","2,926","20.42","10,499","1,521","14.49","12,895","2,089","16.20"
"11520  :  โรงพยาบาลค่ายสุรสีห์","66,301","13,139","19.82","19,076","4,291","22.49","18,433","4,006","21.73","12,891","1,646","12.77","15,901","3,196","20.10"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","12,405","1,749","14.10","3,056","410","13.42","3,464","548","15.82","2,795","304","10.88","3,090","487","15.76"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","42,600","7,815","18.35","11,037","2,060","18.66","13,473","2,610","19.37","8,762","1,299","14.83","9,328","1,846","19.79"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","371,214","6,523","1.76","97,934","1,987","2.03","98,649","2,686","2.72","76,527","868","1.13","98,104","982","1.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","182,876","4,743","2.59","48,661","1,237","2.54","49,485","1,454","2.94","38,690","696","1.80","46,040","1,356","2.95"
"11289  :  โรงพยาบาลเดิมบางนางบวช","99,437","5,514","5.55","26,370","1,474","5.59","28,896","1,452","5.02","20,787","830","3.99","23,384","1,758","7.52"
"11290  :  โรงพยาบาลด่านช้าง","96,708","1,402","1.45","25,919","290","1.12","25,663","360","1.40","19,901","331","1.66","25,225","421","1.67"
"11291  :  โรงพยาบาลบางปลาม้า","70,885","3,759","5.30","19,379","1,244","6.42","19,554","1,268","6.48","14,583","391","2.68","17,369","856","4.93"
"11292  :  โรงพยาบาลศรีประจันต์","79,613","8,843","11.11","20,789","2,375","11.42","22,880","3,444","15.05","17,404","1,320","7.58","18,540","1,704","9.19"
"11293  :  โรงพยาบาลดอนเจดีย์","70,589","7,912","11.21","19,301","2,212","11.46","19,751","2,469","12.50","14,603","1,148","7.86","16,934","2,083","12.30"
"11294  :  โรงพยาบาลสามชุก","84,650","8,076","9.54","22,974","2,282","9.93","22,815","3,058","13.40","17,514","1,263","7.21","21,347","1,473","6.90"
"11295  :  โรงพยาบาลอู่ทอง","140,587","28,733","20.44","38,641","8,837","22.87","39,046","9,595","24.57","29,572","4,675","15.81","33,328","5,626","16.88"
"11296  :  โรงพยาบาลหนองหญ้าไซ","53,302","4,868","9.13","13,593","1,158","8.52","14,214","1,738","12.23","12,487","865","6.93","13,008","1,107","8.51"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","308,680","1,939","0.63","101,313","912","0.90","101,133","814","0.80","62,188","134","0.22","44,046","79","0.18"
"11297  :  โรงพยาบาลกำแพงแสน","122,315","5,823","4.76","34,799","1,687","4.85","34,130","1,841","5.39","25,651","1,056","4.12","27,735","1,239","4.47"
"11298  :  โรงพยาบาลนครชัยศรี","79,804","6,056","7.59","23,516","2,088","8.88","21,654","2,161","9.98","16,384","758","4.63","18,250","1,049","5.75"
"11299  :  โรงพยาบาลห้วยพลู","79,236","13,847","17.48","21,383","4,158","19.45","23,013","4,486","19.49","15,358","1,571","10.23","19,482","3,632","18.64"
"11300  :  โรงพยาบาลดอนตูม","89,626","9,045","10.09","23,003","2,238","9.73","27,239","3,047","11.19","16,987","1,787","10.52","22,397","1,973","8.81"
"11301  :  โรงพยาบาลบางเลน","92,093","6,349","6.89","26,330","2,187","8.31","26,349","2,412","9.15","16,769","583","3.48","22,645","1,167","5.15"
"11302  :  โรงพยาบาลสามพราน","196,067","25,300","12.90","53,848","6,855","12.73","52,900","7,161","13.54","40,699","4,012","9.86","48,620","7,272","14.96"
"11303  :  โรงพยาบาลพุทธมณฑล","98,914","6,753","6.83","29,252","2,123","7.26","31,164","2,393","7.68","18,119","922","5.09","20,379","1,315","6.45"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","40,052","0","0.00","11,069","0","0.00","10,715","0","0.00","8,570","0","0.00","9,698","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","47,998","0","0.00","13,043","0","0.00","13,085","0","0.00","10,139","0","0.00","11,731","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","59,157","8,295","14.02","16,695","2,676","16.03","16,511","2,574","15.59","12,946","1,498","11.57","13,005","1,547","11.90"
"10734  :  โรงพยาบาลสมุทรสาคร","506,918","1,332","0.26","142,299","344","0.24","134,925","362","0.27","101,829","338","0.33","127,865","288","0.23"
"11304  :  โรงพยาบาลกระทุ่มแบน","250,428","7,174","2.86","69,237","2,282","3.30","67,255","3,087","4.59","51,540","763","1.48","62,396","1,042","1.67"
"11305  :  โรงพยาบาลบ้านแพ้ว","434,546","29,848","6.87","114,268","8,829","7.73","115,369","9,087","7.88","94,099","4,936","5.25","110,810","6,996","6.31"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","9,035","0","0.00","2,514","0","0.00","2,273","0","0.00","2,436","0","0.00","1,812","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","168,536","7,988","4.74","35,434","1,760","4.97","42,034","2,498","5.94","42,485","1,653","3.89","48,583","2,077","4.28"
"11306  :  โรงพยาบาลนภาลัย","50,969","3,874","7.60","13,547","1,056","7.80","14,035","1,346","9.59","11,636","599","5.15","11,751","873","7.43"
"11307  :  โรงพยาบาลอัมพวา","44,615","4,269","9.57","11,291","1,187","10.51","12,207","1,426","11.68","10,457","658","6.29","10,662","998","9.36"
"10736  :  โรงพยาบาลพระจอมเกล้า","217,364","2,590","1.19","61,077","771","1.26","59,787","1,127","1.89","44,982","283","0.63","51,518","409","0.79"
"11308  :  โรงพยาบาลเขาย้อย","53,186","6,058","11.39","15,716","2,074","13.20","14,141","1,655","11.70","10,429","1,162","11.14","12,900","1,167","9.05"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24,967","2,629","10.53","6,855","780","11.38","6,881","736","10.70","5,119","423","8.26","6,112","690","11.29"
"11310  :  โรงพยาบาลชะอำ","106,832","7,142","6.69","29,740","2,238","7.53","29,577","2,690","9.09","21,995","1,057","4.81","25,520","1,157","4.53"
"11311  :  โรงพยาบาลท่ายาง","87,669","7,016","8.00","23,508","1,963","8.35","23,719","1,974","8.32","18,787","1,176","6.26","21,655","1,903","8.79"
"11312  :  โรงพยาบาลบ้านลาด","60,383","6,822","11.30","15,501","2,262","14.59","15,756","2,088","13.25","11,469","829","7.23","17,657","1,643","9.31"
"11313  :  โรงพยาบาลบ้านแหลม","47,455","2,744","5.78","12,353","966","7.82","12,028","851","7.08","10,319","371","3.60","12,755","556","4.36"
"11314  :  โรงพยาบาลแก่งกระจาน","33,079","1,924","5.82","8,470","480","5.67","9,110","608","6.67","7,221","348","4.82","8,278","488","5.90"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","158,479","9,927","6.26","41,447","2,727","6.58","42,159","2,898","6.87","35,216","2,000","5.68","39,657","2,302","5.80"
"11315  :  โรงพยาบาลกุยบุรี","45,479","760","1.67","10,530","216","2.05","12,591","331","2.63","10,244","130","1.27","12,114","83","0.69"
"11316  :  โรงพยาบาลทับสะแก","67,820","5,202","7.67","19,290","1,466","7.60","19,101","1,772","9.28","13,208","871","6.59","16,221","1,093","6.74"
"11317  :  โรงพยาบาลบางสะพาน","95,665","6,973","7.29","25,621","2,584","10.09","25,987","2,357","9.07","20,734","900","4.34","23,323","1,132","4.85"
"11318  :  โรงพยาบาลบางสะพานน้อย","40,515","3,900","9.63","10,108","997","9.86","11,210","1,305","11.64","9,950","782","7.86","9,247","816","8.82"
"11319  :  โรงพยาบาลปราณบุรี","69,111","5,295","7.66","18,368","1,501","8.17","20,326","1,660","8.17","15,090","976","6.47","15,327","1,158","7.56"
"11320  :  โรงพยาบาลหัวหิน","235,020","19,152","8.15","64,226","5,466","8.51","63,113","6,700","10.62","49,598","3,055","6.16","58,083","3,931","6.77"
"11321  :  โรงพยาบาลสามร้อยยอด","93,578","11,545","12.34","26,123","3,295","12.61","22,822","3,491","15.30","21,598","2,089","9.67","23,036","2,670","11.59"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","7,426","663","8.93","1,874","171","9.12","2,090","254","12.15","1,720","100","5.81","1,742","138","7.92"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","232,968","10,473","4.50","56,531","2,658","4.70","57,155","2,815","4.93","47,136","1,837","3.90","72,146","3,163","4.38"
"11322  :  โรงพยาบาลพรหมคีรี","49,598","7,001","14.12","12,832","1,692","13.19","14,076","2,167","15.39","10,487","1,165","11.11","12,203","1,977","16.20"
"11324  :  โรงพยาบาลลานสะกา","69,825","10,264","14.70","19,982","2,250","11.26","19,017","3,260","17.14","14,509","3,226","22.23","16,317","1,528","9.36"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","89,199","8,681","9.73","24,390","3,244","13.30","25,316","3,035","11.99","18,434","976","5.29","21,059","1,426","6.77"
"11326  :  โรงพยาบาลพิปูน","50,231","4,562","9.08","13,601","1,546","11.37","13,999","1,495","10.68","10,574","658","6.22","12,057","863","7.16"
"11327  :  โรงพยาบาลเชียรใหญ่","49,938","7,279","14.58","13,767","2,192","15.92","13,557","2,286","16.86","10,547","1,291","12.24","12,067","1,510","12.51"
"11328  :  โรงพยาบาลชะอวด","102,452","17,867","17.44","29,213","5,539","18.96","27,166","5,779","21.27","22,754","3,048","13.40","23,319","3,501","15.01"
"11329  :  โรงพยาบาลท่าศาลา","205,148","14,664","7.15","54,009","4,648","8.61","53,422","4,370","8.18","43,204","2,311","5.35","54,513","3,335","6.12"
"11330  :  โรงพยาบาลทุ่งสง","174,653","11,902","6.81","54,668","3,954","7.23","54,266","3,896","7.18","19,786","1,170","5.91","45,933","2,882","6.27"
"11331  :  โรงพยาบาลนาบอน","46,294","5,349","11.55","13,154","1,482","11.27","12,796","1,693","13.23","9,158","887","9.69","11,186","1,287","11.51"
"11332  :  โรงพยาบาลทุ่งใหญ่","103,771","12,069","11.63","28,952","3,392","11.72","29,609","3,645","12.31","20,340","2,498","12.28","24,870","2,534","10.19"
"11333  :  โรงพยาบาลปากพนัง","91,273","20,565","22.53","25,880","5,739","22.18","24,920","6,575","26.38","19,605","3,435","17.52","20,868","4,816","23.08"
"11334  :  โรงพยาบาลร่อนพิบูลย์","86,835","6,732","7.75","24,935","2,396","9.61","24,111","2,328","9.66","17,429","717","4.11","20,360","1,291","6.34"
"11335  :  โรงพยาบาลสิชล","150,252","5,194","3.46","41,460","1,036","2.50","40,197","1,616","4.02","32,024","1,053","3.29","36,571","1,489","4.07"
"11336  :  โรงพยาบาลขนอม","53,638","7,154","13.34","14,741","1,915","12.99","13,783","2,318","16.82","11,699","1,200","10.26","13,415","1,721","12.83"
"11337  :  โรงพยาบาลหัวไทร","76,039","7,018","9.23","22,000","2,310","10.50","19,795","2,002","10.11","16,295","1,138","6.98","17,949","1,568","8.74"
"11338  :  โรงพยาบาลบางขัน","45,586","2,559","5.61","13,446","845","6.28","12,391","724","5.84","8,799","397","4.51","10,950","593","5.42"
"11339  :  โรงพยาบาลถ้ำพรรณรา","32,179","3,269","10.16","8,429","960","11.39","8,550","938","10.97","7,072","556","7.86","8,128","815","10.03"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","137,404","0","0.00","37,282","0","0.00","31,554","0","0.00","32,659","0","0.00","35,909","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","37,901","2,800","7.39","11,273","1,008","8.94","9,439","775","8.21","7,584","410","5.41","9,605","607","6.32"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","37,680","1,682","4.46","11,610","717","6.18","11,293","555","4.91","8,482","184","2.17","6,295","226","3.59"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","3,148","287","9.12","762","120","15.75","895","98","10.95","546","32","5.86","945","37","3.92"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","19,919","1,471","7.38","6,188","557","9.00","5,097","399","7.83","3,964","212","5.35","4,670","303","6.49"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","117,697","13,269","11.27","34,274","4,274","12.47","37,436","4,179","11.16","21,805","2,025","9.29","24,182","2,791","11.54"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","31,274","3,150","10.07","9,280","1,171","12.62","8,990","962","10.70","6,559","409","6.24","6,445","608","9.43"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","27,231","2,803","10.29","7,927","929","11.72","7,410","810","10.93","5,418","376","6.94","6,476","688","10.62"
"40742  :  โรงพยาบาลนบพิตำ","33,663","3,994","11.86","8,734","1,237","14.16","9,212","1,256","13.63","7,552","636","8.42","8,165","865","10.59"
"40743  :  โรงพยาบาลพระพรหม","60,069","12,623","21.01","17,226","4,502","26.13","17,786","4,027","22.64","11,876","1,677","14.12","13,181","2,417","18.34"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","137,722","5,433","3.94","39,586","1,457","3.68","38,242","1,820","4.76","26,771","964","3.60","33,123","1,192","3.60"
"11340  :  โรงพยาบาลเขาพนม","56,188","8,063","14.35","15,185","2,154","14.19","15,146","2,509","16.57","11,803","1,301","11.02","14,054","2,099","14.94"
"11341  :  โรงพยาบาลเกาะลันตา","24,772","3,506","14.15","6,922","1,210","17.48","6,593","1,302","19.75","5,994","335","5.59","5,263","659","12.52"
"11342  :  โรงพยาบาลคลองท่อม","61,788","7,320","11.85","16,990","2,227","13.11","16,862","2,174","12.89","12,351","1,252","10.14","15,585","1,667","10.70"
"11343  :  โรงพยาบาลอ่าวลึก","52,176","7,195","13.79","14,062","2,448","17.41","14,516","2,373","16.35","14,083","1,051","7.46","9,515","1,323","13.90"
"11344  :  โรงพยาบาลปลายพระยา","48,360","7,923","16.38","14,160","2,356","16.64","13,545","2,400","17.72","9,201","1,330","14.45","11,454","1,837","16.04"
"11345  :  โรงพยาบาลลำทับ","50,272","12,334","24.53","14,103","3,575","25.35","13,891","3,610","25.99","9,478","1,930","20.36","12,800","3,219","25.15"
"11346  :  โรงพยาบาลเหนือคลอง","52,537","6,594","12.55","14,640","2,200","15.03","14,289","2,081","14.56","10,917","1,018","9.32","12,691","1,295","10.20"
"77753  :  โรงพยาบาลเกาะพีพี","8,122","1,986","24.45","2,873","708","24.64","2,785","806","28.94","1,385","270","19.49","1,079","202","18.72"
"10739  :  โรงพยาบาลพังงา","115,891","5,153","4.45","31,361","1,620","5.17","31,337","1,637","5.22","25,456","746","2.93","27,737","1,150","4.15"
"10740  :  โรงพยาบาลตะกั่วป่า","104,494","7,846","7.51","28,012","2,169","7.74","27,156","2,430","8.95","22,332","1,398","6.26","26,994","1,849","6.85"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","14,937","2,181","14.60","3,881","635","16.36","4,000","722","18.05","3,699","380","10.27","3,357","444","13.23"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","21,811","1,133","5.19","5,296","372","7.02","6,275","388","6.18","4,842","142","2.93","5,398","231","4.28"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","44,946","5,755","12.80","12,767","1,687","13.21","11,504","1,831","15.92","9,335","958","10.26","11,340","1,279","11.28"
"11350  :  โรงพยาบาลบางไทร","12,895","466","3.61","3,495","109","3.12","3,305","125","3.78","3,011","77","2.56","3,084","155","5.03"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","38,168","3,797","9.95","10,553","920","8.72","11,273","1,224","10.86","8,359","733","8.77","7,983","920","11.52"
"11353  :  โรงพยาบาลทับปุด","30,554","2,250","7.36","8,841","626","7.08","7,998","750","9.38","6,479","441","6.81","7,236","433","5.98"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","40,955","2,829","6.91","10,788","852","7.90","10,545","970","9.20","9,386","447","4.76","10,236","560","5.47"
"10741  :  โรงพยาบาลวชิระภูเก็ต","315,304","23,443","7.44","90,896","6,862","7.55","88,235","7,908","8.96","60,011","3,891","6.48","76,162","4,782","6.28"
"11355  :  โรงพยาบาลป่าตอง","86,799","9,323","10.74","28,574","3,683","12.89","28,833","3,249","11.27","14,683","1,120","7.63","14,709","1,271","8.64"
"11356  :  โรงพยาบาลถลาง","98,430","9,620","9.77","29,474","3,128","10.61","28,941","3,444","11.90","16,955","1,317","7.77","23,060","1,731","7.51"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","83,548","5,334","6.38","26,419","2,068","7.83","24,970","2,433","9.74","14,174","254","1.79","18,289","580","3.17"
"41436  :  โรงพยาบาลฉลอง","27,885","2,582","9.26","9,639","1,051","10.90","7,235","913","12.62","3,847","195","5.07","7,164","423","5.90"
"09192  :  โรงพยาบาลเกาะเต่า","11,347","980","8.64","2,979","266","8.93","4,194","386","9.20","2,095","177","8.45","2,079","151","7.26"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","323,997","33,854","10.45","89,099","10,319","11.58","87,280","11,128","12.75","68,974","6,283","9.11","78,644","6,124","7.79"
"10742  :  โรงพยาบาลเกาะสมุย","119,594","9,638","8.06","35,065","2,676","7.63","33,520","3,084","9.20","24,373","1,699","6.97","26,636","2,179","8.18"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","132,008","11,680","8.85","38,281","3,888","10.16","36,113","3,788","10.49","26,223","1,628","6.21","31,391","2,376","7.57"
"11358  :  โรงพยาบาลดอนสัก","47,825","8,125","16.99","12,704","2,454","19.32","13,106","2,335","17.82","9,828","1,530","15.57","12,187","1,806","14.82"
"11359  :  โรงพยาบาลเกาะพงัน","49,160","5,328","10.84","13,772","1,459","10.59","14,615","1,966","13.45","9,335","782","8.38","11,438","1,121","9.80"
"11360  :  โรงพยาบาลไชยา","71,176","6,384","8.97","20,250","2,320","11.46","19,831","1,985","10.01","14,865","947","6.37","16,230","1,132","6.97"
"11361  :  โรงพยาบาลท่าชนะ","53,665","4,448","8.29","14,568","1,063","7.30","14,574","1,216","8.34","12,045","897","7.45","12,478","1,272","10.19"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","52,893","4,799","9.07","13,956","1,606","11.51","13,179","1,387","10.52","11,970","727","6.07","13,788","1,079","7.83"
"11363  :  โรงพยาบาลบ้านตาขุน","37,481","3,976","10.61","9,975","1,085","10.88","10,650","1,243","11.67","8,019","739","9.22","8,837","909","10.29"
"11364  :  โรงพยาบาลพนม","53,537","2,934","5.48","14,020","693","4.94","14,280","798","5.59","12,092","610","5.04","13,145","833","6.34"
"11365  :  โรงพยาบาลท่าฉาง","52,028","10,559","20.29","14,220","2,819","19.82","13,812","3,013","21.81","10,071","1,667","16.55","13,925","3,060","21.97"
"11366  :  โรงพยาบาลบ้านนาสาร","97,664","9,227","9.45","27,542","3,116","11.31","26,021","2,801","10.76","20,967","1,910","9.11","23,134","1,400","6.05"
"11367  :  โรงพยาบาลบ้านนาเดิม","52,102","5,182","9.95","14,454","1,561","10.80","14,391","1,709","11.88","10,830","752","6.94","12,427","1,160","9.33"
"11368  :  โรงพยาบาลเคียนซา","74,257","11,184","15.06","20,496","3,767","18.38","20,456","3,249","15.88","14,874","1,770","11.90","18,431","2,398","13.01"
"11369  :  โรงพยาบาลพระแสง","75,849","5,250","6.92","20,918","1,516","7.25","20,567","1,614","7.85","16,228","759","4.68","19,044","1,361","7.15"
"11370  :  โรงพยาบาลพุนพิน","78,270","11,567","14.78","22,973","2,778","12.09","20,114","3,909","19.43","15,241","2,090","13.71","19,942","2,790","13.99"
"11371  :  โรงพยาบาลชัยบุรี","47,393","4,068","8.58","12,538","901","7.19","13,241","1,245","9.40","9,974","834","8.36","11,640","1,088","9.35"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","107,965","10,023","9.28","30,223","2,758","9.13","29,303","3,363","11.48","24,565","1,968","8.01","23,874","1,934","8.10"
"11654  :  โรงพยาบาลวิภาวดี","30,716","2,192","7.14","8,315","715","8.60","8,471","670","7.91","6,288","309","4.91","7,642","498","6.52"
"12289  :  โรงพยาบาลสวนสราญรมย์","44,745","1,033","2.31","13,597","355","2.61","13,677","368","2.69","8,511","135","1.59","8,960","175","1.95"
"14138  :  โรงพยาบาลท่าโรงช้าง","63,611","7,882","12.39","17,787","2,043","11.49","17,146","2,308","13.46","13,358","1,535","11.49","15,320","1,996","13.03"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","10,145","0","0.00","3,249","0","0.00","3,382","0","0.00","1,758","0","0.00","1,757","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","7,668","746","9.73","2,631","253","9.62","2,797","350","12.51","1,058","70","6.62","1,182","73","6.18"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","31,033","0","0.00","8,210","0","0.00","7,835","0","0.00","7,084","0","0.00","7,904","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","8,719","0","0.00","2,115","0","0.00","2,135","0","0.00","1,898","0","0.00","2,571","0","0.00"
"10743  :  โรงพยาบาลระนอง","136,447","12,966","9.50","37,268","4,146","11.12","38,048","3,963","10.42","27,886","2,196","7.87","33,245","2,661","8.00"
"11323  :  โรงพยาบาลละอุ่น","16,834","1,739","10.33","4,164","502","12.06","5,183","491","9.47","3,636","295","8.11","3,851","451","11.71"
"11372  :  โรงพยาบาลกะเปอร์","30,214","2,864","9.48","8,334","957","11.48","8,020","836","10.42","5,838","378","6.47","8,022","693","8.64"
"11373  :  โรงพยาบาลกระบุรี","55,046","6,711","12.19","13,818","2,064","14.94","17,644","2,125","12.04","12,112","1,143","9.44","11,472","1,379","12.02"
"11374  :  โรงพยาบาลสุขสำราญ","20,990","3,366","16.04","5,350","923","17.25","6,223","1,023","16.44","4,124","552","13.39","5,293","868","16.40"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","179,180","10,701","5.97","49,378","2,776","5.62","50,512","3,128","6.19","33,754","2,176","6.45","45,536","2,621","5.76"
"11375  :  โรงพยาบาลปากน้ำชุมพร","39,517","3,219","8.15","11,049","1,079","9.77","10,895","1,204","11.05","8,376","523","6.24","9,197","413","4.49"
"11376  :  โรงพยาบาลท่าแซะ","75,847","21,330","28.12","21,591","5,999","27.78","21,328","6,050","28.37","15,979","4,206","26.32","16,949","5,075","29.94"
"11377  :  โรงพยาบาลปะทิว","41,504","5,792","13.96","9,921","1,412","14.23","12,785","1,771","13.85","8,988","1,084","12.06","9,810","1,525","15.55"
"11378  :  โรงพยาบาลมาบอำมฤต","35,544","2,888","8.13","8,776","868","9.89","11,601","872","7.52","7,612","472","6.20","7,555","676","8.95"
"11379  :  โรงพยาบาลหลังสวน","93,338","5,116","5.48","25,356","1,717","6.77","25,398","1,736","6.84","19,677","633","3.22","22,907","1,030","4.50"
