"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29,512","2,006","6.80","7,378","1,145","15.52","6,702","481","7.18","6,520","254","3.90","8,912","126","1.41"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","21,764","3,136","14.41","4,860","864","17.78","4,397","819","18.63","5,722","490","8.56","6,785","963","14.19"
"28858  :  โรงพยาบาลบ้านคา","35,494","2,188","6.16","6,292","707","11.24","5,475","482","8.80","6,815","442","6.49","16,912","557","3.29"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","279,255","16,049","5.75","78,590","4,523","5.76","72,097","3,721","5.16","64,600","3,411","5.28","63,968","4,394","6.87"
"10732  :  โรงพยาบาลมะการักษ์","169,855","13,815","8.13","48,672","3,717","7.64","41,876","3,124","7.46","39,436","2,794","7.08","39,871","4,180","10.48"
"11278  :  โรงพยาบาลไทรโยค","59,881","5,421","9.05","12,540","1,847","14.73","11,178","1,239","11.08","12,850","1,182","9.20","23,313","1,153","4.95"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","19,836","2,688","13.55","5,436","778","14.31","5,971","722","12.09","4,561","615","13.48","3,868","573","14.81"
"11280  :  โรงพยาบาลบ่อพลอย","77,035","3,959","5.14","15,634","789","5.05","13,804","801","5.80","13,509","813","6.02","34,088","1,556","4.56"
"11281  :  โรงพยาบาลท่ากระดาน","28,765","1,489","5.18","4,741","500","10.55","4,580","416","9.08","5,783","360","6.23","13,661","213","1.56"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","168,956","15,456","9.15","31,527","5,018","15.92","28,129","2,547","9.05","28,825","3,767","13.07","80,475","4,124","5.12"
"11283  :  โรงพยาบาลทองผาภูมิ","101,418","6,994","6.90","18,903","1,851","9.79","17,226","2,040","11.84","17,692","1,359","7.68","47,597","1,744","3.66"
"11284  :  โรงพยาบาลสังขละบุรี","39,059","4,309","11.03","11,274","1,001","8.88","10,315","895","8.68","9,212","616","6.69","8,258","1,797","21.76"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","106,156","7,378","6.95","19,431","2,307","11.87","18,425","2,146","11.65","18,536","1,230","6.64","49,764","1,695","3.41"
"11286  :  โรงพยาบาลเลาขวัญ","64,356","6,734","10.46","12,888","1,790","13.89","11,869","1,771","14.92","13,152","1,609","12.23","26,447","1,564","5.91"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","66,818","2,711","4.06","15,569","629","4.04","14,383","892","6.20","12,856","439","3.41","24,010","751","3.13"
"11288  :  โรงพยาบาลสถานพระบารมี","34,380","4,904","14.26","13,057","2,113","16.18","7,895","1,224","15.50","5,186","696","13.42","8,242","871","10.57"
"11520  :  โรงพยาบาลค่ายสุรสีห์","72,485","11,822","16.31","17,523","3,567","20.36","16,399","3,440","20.98","17,249","2,623","15.21","21,314","2,192","10.28"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","14,431","2,010","13.93","3,092","642","20.76","2,776","558","20.10","3,194","526","16.47","5,369","284","5.29"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","45,649","4,598","10.07","9,634","1,940","20.14","8,919","1,213","13.60","8,310","687","8.27","18,786","758","4.03"
"41701  :  โรงพยาบาลหนองปรือ","40,724","4,401","10.81","8,110","1,238","15.27","7,431","1,079","14.52","7,541","931","12.35","17,642","1,153","6.54"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","443,683","4,037","0.91","93,893","1,271","1.35","93,700","942","1.01","93,251","822","0.88","162,839","1,002","0.62"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","234,566","3,559","1.52","46,171","1,113","2.41","40,015","874","2.18","42,873","843","1.97","105,507","729","0.69"
"11289  :  โรงพยาบาลเดิมบางนางบวช","127,824","6,096","4.77","26,296","1,797","6.83","25,778","1,438","5.58","26,916","1,343","4.99","48,834","1,518","3.11"
"11290  :  โรงพยาบาลด่านช้าง","128,023","759","0.59","25,649","449","1.75","23,060","126","0.55","24,208","96","0.40","55,106","88","0.16"
"11291  :  โรงพยาบาลบางปลาม้า","87,743","2,751","3.14","18,640","956","5.13","16,981","745","4.39","17,877","558","3.12","34,245","492","1.44"
"11292  :  โรงพยาบาลศรีประจันต์","97,806","5,494","5.62","19,401","1,921","9.90","18,724","1,691","9.03","18,406","947","5.15","41,275","935","2.27"
"11293  :  โรงพยาบาลดอนเจดีย์","78,305","6,919","8.84","17,199","2,089","12.15","17,386","1,781","10.24","16,479","1,672","10.15","27,241","1,377","5.05"
"11294  :  โรงพยาบาลสามชุก","100,816","5,667","5.62","20,454","1,682","8.22","20,735","1,429","6.89","20,730","1,317","6.35","38,897","1,239","3.19"
"11295  :  โรงพยาบาลอู่ทอง","166,895","21,580","12.93","32,066","6,012","18.75","31,164","5,407","17.35","31,395","5,007","15.95","72,270","5,154","7.13"
"11296  :  โรงพยาบาลหนองหญ้าไซ","82,025","5,158","6.29","15,544","1,492","9.60","13,034","1,167","8.95","16,717","1,166","6.97","36,730","1,333","3.63"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","125,254","928","0.74","70,831","98","0.14","54,423","830","1.53","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","156,989","4,260","2.71","29,410","1,365","4.64","24,753","1,082","4.37","28,054","836","2.98","74,772","977","1.31"
"11298  :  โรงพยาบาลนครชัยศรี","62,428","3,352","5.37","20,280","1,288","6.35","18,420","857","4.65","14,570","725","4.98","9,158","482","5.26"
"11299  :  โรงพยาบาลห้วยพลู","101,142","12,998","12.85","21,386","4,195","19.62","17,154","2,887","16.83","19,260","3,090","16.04","43,342","2,826","6.52"
"11300  :  โรงพยาบาลดอนตูม","90,773","6,008","6.62","18,988","1,799","9.47","16,594","1,539","9.27","16,983","1,131","6.66","38,208","1,539","4.03"
"11301  :  โรงพยาบาลบางเลน","119,874","4,666","3.89","23,534","1,393","5.92","21,799","857","3.93","23,441","777","3.31","51,100","1,639","3.21"
"11302  :  โรงพยาบาลสามพราน","193,143","20,568","10.65","49,812","6,844","13.74","44,481","5,528","12.43","50,622","5,058","9.99","48,228","3,138","6.51"
"11303  :  โรงพยาบาลพุทธมณฑล","104,275","4,038","3.87","21,598","1,205","5.58","18,876","786","4.16","20,709","837","4.04","43,092","1,210","2.81"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","28,788","0","0.00","9,501","0","0.00","9,111","0","0.00","7,808","0","0.00","2,368","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","30,335","194","0.64","11,281","0","0.00","8,239","19","0.23","8,733","161","1.84","2,082","14","0.67"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","80,786","5,722","7.08","14,742","1,810","12.28","12,581","1,407","11.18","13,998","1,593","11.38","39,465","912","2.31"
"10734  :  โรงพยาบาลสมุทรสาคร","795,963","1,775","0.22","122,567","350","0.29","139,282","192","0.14","221,297","199","0.09","312,817","1,034","0.33"
"11304  :  โรงพยาบาลกระทุ่มแบน","326,267","9,266","2.84","61,440","1,177","1.92","63,952","636","0.99","98,290","1,210","1.23","102,585","6,243","6.09"
"11305  :  โรงพยาบาลบ้านแพ้ว","516,657","28,167","5.45","105,239","7,720","7.34","102,616","5,467","5.33","129,525","5,932","4.58","179,277","9,048","5.05"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","6,905","0","0.00","1,935","0","0.00","1,536","0","0.00","1,733","0","0.00","1,701","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","174,733","11,691","6.69","33,785","1,583","4.69","46,924","2,312","4.93","49,797","2,872","5.77","44,227","4,924","11.13"
"11306  :  โรงพยาบาลนภาลัย","50,023","3,086","6.17","12,160","982","8.08","9,702","607","6.26","9,936","692","6.96","18,225","805","4.42"
"11307  :  โรงพยาบาลอัมพวา","40,324","3,229","8.01","10,363","1,047","10.10","9,404","769","8.18","11,845","715","6.04","8,712","698","8.01"
"10736  :  โรงพยาบาลพระจอมเกล้า","341,179","1,196","0.35","52,676","278","0.53","61,491","325","0.53","77,348","293","0.38","149,664","300","0.20"
"11308  :  โรงพยาบาลเขาย้อย","75,096","2,707","3.60","13,867","892","6.43","12,499","712","5.70","19,529","638","3.27","29,201","465","1.59"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","35,305","1,927","5.46","6,367","639","10.04","5,433","505","9.30","7,274","387","5.32","16,231","396","2.44"
"11310  :  โรงพยาบาลชะอำ","139,125","4,254","3.06","26,514","1,097","4.14","23,515","1,126","4.79","27,230","921","3.38","61,866","1,110","1.79"
"11311  :  โรงพยาบาลท่ายาง","127,780","8,612","6.74","21,079","1,975","9.37","20,564","2,715","13.20","27,251","2,378","8.73","58,886","1,544","2.62"
"11312  :  โรงพยาบาลบ้านลาด","113,550","5,588","4.92","13,300","1,388","10.44","11,444","1,151","10.06","26,458","1,166","4.41","62,348","1,883","3.02"
"11313  :  โรงพยาบาลบ้านแหลม","60,511","1,793","2.96","11,126","553","4.97","9,997","394","3.94","16,381","441","2.69","23,007","405","1.76"
"11314  :  โรงพยาบาลแก่งกระจาน","43,707","1,418","3.24","8,004","512","6.40","7,745","340","4.39","7,546","318","4.21","20,412","248","1.21"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","153,954","9,396","6.10","41,613","2,511","6.03","39,303","2,437","6.20","36,804","2,212","6.01","36,234","2,236","6.17"
"11315  :  โรงพยาบาลกุยบุรี","45,968","424","0.92","11,257","93","0.83","10,189","112","1.10","12,764","124","0.97","11,758","95","0.81"
"11316  :  โรงพยาบาลทับสะแก","96,455","3,269","3.39","17,916","1,000","5.58","15,252","868","5.69","17,330","724","4.18","45,957","677","1.47"
"11317  :  โรงพยาบาลบางสะพาน","151,092","4,132","2.73","24,549","1,236","5.03","24,055","1,039","4.32","31,122","882","2.83","71,366","975","1.37"
"11318  :  โรงพยาบาลบางสะพานน้อย","64,356","2,723","4.23","9,338","774","8.29","8,969","724","8.07","12,313","656","5.33","33,736","569","1.69"
"11319  :  โรงพยาบาลปราณบุรี","83,997","4,363","5.19","15,838","1,267","8.00","16,243","1,100","6.77","21,195","990","4.67","30,721","1,006","3.27"
"11320  :  โรงพยาบาลหัวหิน","305,677","14,851","4.86","60,400","4,158","6.88","56,769","3,830","6.75","47,999","3,513","7.32","140,509","3,350","2.38"
"11321  :  โรงพยาบาลสามร้อยยอด","77,708","7,361","9.47","23,932","3,109","12.99","19,841","1,855","9.35","16,736","1,254","7.49","17,199","1,143","6.65"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","6,088","515","8.46","1,632","132","8.09","1,448","154","10.64","1,520","99","6.51","1,488","130","8.74"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","453,127","13,855","3.06","83,037","3,678","4.43","83,784","3,610","4.31","88,121","3,108","3.53","198,185","3,459","1.75"
"11322  :  โรงพยาบาลพรหมคีรี","55,778","6,214","11.14","12,260","1,908","15.56","11,885","1,753","14.75","11,773","1,288","10.94","19,860","1,265","6.37"
"11324  :  โรงพยาบาลลานสะกา","84,643","7,157","8.46","17,211","1,522","8.84","16,630","1,485","8.93","18,903","2,491","13.18","31,899","1,659","5.20"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","95,799","4,592","4.79","20,552","1,621","7.89","22,454","1,387","6.18","20,854","993","4.76","31,939","591","1.85"
"11326  :  โรงพยาบาลพิปูน","37,243","2,050","5.50","21,574","1,497","6.94","9,556","553","5.79","454","0","0.00","5,659","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","66,217","5,555","8.39","12,529","1,664","13.28","12,939","1,808","13.97","12,947","1,149","8.87","27,802","934","3.36"
"11328  :  โรงพยาบาลชะอวด","127,058","16,018","12.61","26,837","4,870","18.15","24,099","4,594","19.06","25,917","3,419","13.19","50,205","3,135","6.24"
"11329  :  โรงพยาบาลท่าศาลา","233,694","11,780","5.04","50,356","3,626","7.20","52,537","3,626","6.90","50,303","2,305","4.58","80,498","2,223","2.76"
"11330  :  โรงพยาบาลทุ่งสง","180,522","11,876","6.58","50,700","3,323","6.55","51,976","3,499","6.73","42,480","2,796","6.58","35,366","2,258","6.38"
"11331  :  โรงพยาบาลนาบอน","46,273","3,702","8.00","11,702","1,396","11.93","11,195","1,214","10.84","10,519","647","6.15","12,857","445","3.46"
"11332  :  โรงพยาบาลทุ่งใหญ่","113,549","10,767","9.48","25,779","2,853","11.07","25,811","3,192","12.37","22,877","2,479","10.84","39,082","2,243","5.74"
"11333  :  โรงพยาบาลปากพนัง","122,223","14,701","12.03","21,229","5,424","25.55","22,710","4,592","20.22","24,435","2,251","9.21","53,849","2,434","4.52"
"11334  :  โรงพยาบาลร่อนพิบูลย์","95,490","4,651","4.87","20,307","1,598","7.87","20,642","1,611","7.80","20,841","703","3.37","33,700","739","2.19"
"11335  :  โรงพยาบาลสิชล","168,723","7,454","4.42","37,011","2,563","6.92","36,389","2,356","6.47","34,443","1,380","4.01","60,880","1,155","1.90"
"11336  :  โรงพยาบาลขนอม","62,395","5,818","9.32","14,957","1,781","11.91","12,582","1,479","11.75","13,515","1,276","9.44","21,341","1,282","6.01"
"11337  :  โรงพยาบาลหัวไทร","88,226","6,403","7.26","19,634","1,817","9.25","18,081","1,808","10.00","19,895","1,401","7.04","30,616","1,377","4.50"
"11338  :  โรงพยาบาลบางขัน","52,589","2,052","3.90","11,366","515","4.53","11,838","666","5.63","10,771","524","4.86","18,614","347","1.86"
"11339  :  โรงพยาบาลถ้ำพรรณรา","31,431","2,137","6.80","7,990","780","9.76","7,839","684","8.73","8,278","446","5.39","7,324","227","3.10"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","123,527","105","0.09","31,759","14","0.04","37,879","38","0.10","32,051","36","0.11","21,838","17","0.08"
"11660  :  โรงพยาบาลจุฬาภรณ์","43,680","3,110","7.12","10,406","757","7.27","9,326","814","8.73","8,976","734","8.18","14,972","805","5.38"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","39,453","1,048","2.66","6,607","225","3.41","9,248","257","2.78","8,730","195","2.23","14,868","371","2.50"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","2,429","152","6.26","565","58","10.27","987","38","3.85","414","26","6.28","463","30","6.48"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","20,413","1,163","5.70","4,871","351","7.21","4,705","241","5.12","4,882","221","4.53","5,955","350","5.88"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","130,343","9,400","7.21","24,591","2,838","11.54","27,001","2,679","9.92","27,884","2,070","7.42","50,867","1,813","3.56"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","38,195","2,256","5.91","7,858","677","8.62","7,397","648","8.76","8,144","485","5.96","14,796","446","3.01"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","33,643","2,125","6.32","7,394","701","9.48","7,118","628","8.82","6,741","354","5.25","12,390","442","3.57"
"40742  :  โรงพยาบาลนบพิตำ","40,449","2,904","7.18","8,266","978","11.83","8,327","809","9.72","8,445","592","7.01","15,411","525","3.41"
"40743  :  โรงพยาบาลพระพรหม","60,777","7,892","12.99","13,437","2,797","20.82","12,298","2,572","20.91","11,340","1,193","10.52","23,702","1,330","5.61"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","125,507","5,179","4.13","36,856","1,613","4.38","27,263","1,061","3.89","30,276","1,120","3.70","31,112","1,385","4.45"
"11340  :  โรงพยาบาลเขาพนม","53,010","8,303","15.66","14,211","2,467","17.36","14,045","2,284","16.26","13,494","1,906","14.12","11,260","1,646","14.62"
"11341  :  โรงพยาบาลเกาะลันตา","56,094","2,884","5.14","6,141","775","12.62","5,960","811","13.61","14,169","642","4.53","29,824","656","2.20"
"11342  :  โรงพยาบาลคลองท่อม","94,276","7,045","7.47","16,136","1,994","12.36","15,785","1,919","12.16","18,017","1,529","8.49","44,338","1,603","3.62"
"11343  :  โรงพยาบาลอ่าวลึก","63,264","5,355","8.46","12,361","1,877","15.18","11,636","1,250","10.74","16,023","1,203","7.51","23,244","1,025","4.41"
"11344  :  โรงพยาบาลปลายพระยา","42,001","6,506","15.49","12,090","1,959","16.20","11,650","1,885","16.18","9,321","1,363","14.62","8,940","1,299","14.53"
"11345  :  โรงพยาบาลลำทับ","63,500","10,017","15.77","12,837","3,132","24.40","12,992","2,992","23.03","14,931","2,007","13.44","22,740","1,886","8.29"
"11346  :  โรงพยาบาลเหนือคลอง","63,997","6,255","9.77","13,587","1,859","13.68","13,954","1,917","13.74","14,379","1,198","8.33","22,077","1,281","5.80"
"77753  :  โรงพยาบาลเกาะพีพี","12,635","1,215","9.62","1,178","234","19.86","1,214","283","23.31","8,144","211","2.59","2,099","487","23.20"
"10739  :  โรงพยาบาลพังงา","108,323","3,874","3.58","29,879","1,215","4.07","29,188","1,108","3.80","24,583","834","3.39","24,673","717","2.91"
"10740  :  โรงพยาบาลตะกั่วป่า","155,369","6,737","4.34","28,143","2,066","7.34","27,610","1,910","6.92","37,813","1,316","3.48","61,803","1,445","2.34"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","35,961","1,794","4.99","3,797","449","11.83","3,755","474","12.62","10,033","378","3.77","18,376","493","2.68"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","20,427","583","2.85","4,982","163","3.27","5,370","183","3.41","4,955","137","2.76","5,120","100","1.95"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","62,760","3,153","5.02","10,146","1,230","12.12","10,992","1,146","10.43","18,136","551","3.04","23,486","226","0.96"
"11350  :  โรงพยาบาลบางไทร","19,423","549","2.83","3,143","206","6.55","3,076","175","5.69","5,020","102","2.03","8,184","66","0.81"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","27,113","1,735","6.40","9,579","705","7.36","9,316","561","6.02","7,160","390","5.45","1,058","79","7.47"
"11353  :  โรงพยาบาลทับปุด","52,355","2,446","4.67","7,065","488","6.91","7,997","420","5.25","12,216","471","3.86","25,077","1,067","4.25"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","44,346","2,152","4.85","9,611","680","7.08","10,160","690","6.79","15,563","389","2.50","9,012","393","4.36"
"10741  :  โรงพยาบาลวชิระภูเก็ต","593,446","22,740","3.83","81,009","5,466","6.75","84,319","5,087","6.03","259,242","5,291","2.04","168,876","6,896","4.08"
"11355  :  โรงพยาบาลป่าตอง","63,197","5,369","8.50","15,694","1,386","8.83","16,231","1,183","7.29","14,650","1,511","10.31","16,622","1,289","7.75"
"11356  :  โรงพยาบาลถลาง","383,939","6,455","1.68","23,885","1,719","7.20","23,576","1,672","7.09","231,392","1,306","0.56","105,086","1,758","1.67"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","65,680","2,068","3.15","19,376","632","3.26","16,608","595","3.58","15,122","445","2.94","14,834","396","2.67"
"41436  :  โรงพยาบาลฉลอง","115,304","3,687","3.20","8,495","873","10.28","9,267","1,049","11.32","49,888","803","1.61","47,654","962","2.02"
"09192  :  โรงพยาบาลเกาะเต่า","11,507","543","4.72","1,960","158","8.06","1,766","149","8.44","3,883","140","3.61","3,898","96","2.46"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","292,407","23,423","8.01","82,145","6,529","7.95","81,228","6,581","8.10","68,109","5,475","8.04","60,925","4,838","7.94"
"10742  :  โรงพยาบาลเกาะสมุย","105,587","8,429","7.98","28,560","2,148","7.52","27,465","2,208","8.04","23,963","2,056","8.58","25,599","2,017","7.88"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","110,863","8,342","7.52","31,059","2,295","7.39","30,399","2,363","7.77","23,847","1,724","7.23","25,558","1,960","7.67"
"11358  :  โรงพยาบาลดอนสัก","39,105","6,340","16.21","10,319","1,808","17.52","12,074","2,185","18.10","7,811","1,104","14.13","8,901","1,243","13.96"
"11359  :  โรงพยาบาลเกาะพงัน","68,915","3,674","5.33","10,094","1,026","10.16","8,401","991","11.80","16,343","779","4.77","34,077","878","2.58"
"11360  :  โรงพยาบาลไชยา","62,489","2,467","3.95","17,389","880","5.06","18,172","832","4.58","18,452","529","2.87","8,476","226","2.67"
"11361  :  โรงพยาบาลท่าชนะ","65,160","4,011","6.16","13,245","1,263","9.54","12,913","1,209","9.36","13,292","741","5.57","25,801","798","3.09"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","55,238","3,495","6.33","13,648","1,234","9.04","13,007","1,194","9.18","13,094","636","4.86","15,489","431","2.78"
"11363  :  โรงพยาบาลบ้านตาขุน","40,869","2,596","6.35","8,901","713","8.01","9,411","808","8.59","8,857","552","6.23","13,700","523","3.82"
"11364  :  โรงพยาบาลพนม","66,301","3,315","5.00","13,081","983","7.51","13,747","992","7.22","13,983","724","5.18","25,490","616","2.42"
"11365  :  โรงพยาบาลท่าฉาง","64,041","8,961","13.99","13,775","3,322","24.12","12,699","2,662","20.96","12,793","1,340","10.47","24,774","1,637","6.61"
"11366  :  โรงพยาบาลบ้านนาสาร","120,916","7,321","6.05","23,890","1,493","6.25","23,043","1,374","5.96","24,153","2,051","8.49","49,830","2,403","4.82"
"11367  :  โรงพยาบาลบ้านนาเดิม","53,070","3,276","6.17","12,205","1,069","8.76","10,764","975","9.06","11,007","589","5.35","19,094","643","3.37"
"11368  :  โรงพยาบาลเคียนซา","85,218","6,291","7.38","20,605","2,681","13.01","17,257","1,934","11.21","17,803","898","5.04","29,553","778","2.63"
"11369  :  โรงพยาบาลพระแสง","94,110","5,757","6.12","19,779","1,735","8.77","18,045","1,708","9.47","18,303","1,272","6.95","37,983","1,042","2.74"
"11370  :  โรงพยาบาลพุนพิน","65,395","8,848","13.53","20,376","2,947","14.46","18,623","2,720","14.61","14,150","1,764","12.47","12,246","1,417","11.57"
"11371  :  โรงพยาบาลชัยบุรี","55,554","3,760","6.77","12,202","1,238","10.15","12,569","1,118","8.89","10,752","561","5.22","20,031","843","4.21"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","117,248","7,849","6.69","26,507","2,148","8.10","26,494","2,784","10.51","22,694","1,344","5.92","41,553","1,573","3.79"
"11654  :  โรงพยาบาลวิภาวดี","34,687","1,518","4.38","7,674","509","6.63","7,120","469","6.59","7,433","301","4.05","12,460","239","1.92"
"12289  :  โรงพยาบาลสวนสราญรมย์","59,882","1,113","1.86","13,732","190","1.38","14,323","338","2.36","15,047","202","1.34","16,780","383","2.28"
"14138  :  โรงพยาบาลท่าโรงช้าง","99,962","4,844","4.85","16,614","1,612","9.70","16,576","1,485","8.96","15,562","878","5.64","51,210","869","1.70"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","12,215","0","0.00","1,749","0","0.00","3,473","0","0.00","2,973","0","0.00","4,044","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","8,482","811","9.56","2,470","236","9.55","2,201","190","8.63","1,645","180","10.94","2,166","205","9.46"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","28,926","0","0.00","5,879","0","0.00","8,399","0","0.00","7,362","0","0.00","7,286","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","10,628","0","0.00","2,743","0","0.00","2,681","0","0.00","2,526","0","0.00","2,678","0","0.00"
"10743  :  โรงพยาบาลระนอง","214,013","11,981","5.60","35,899","3,081","8.58","34,335","2,892","8.42","53,117","2,484","4.68","90,662","3,524","3.89"
"11323  :  โรงพยาบาลละอุ่น","35,230","1,336","3.79","3,972","432","10.88","3,694","330","8.93","10,154","285","2.81","17,410","289","1.66"
"11372  :  โรงพยาบาลกะเปอร์","40,852","2,006","4.91","7,861","749","9.53","8,372","550","6.57","7,696","349","4.53","16,923","358","2.12"
"11373  :  โรงพยาบาลกระบุรี","88,311","3,671","4.16","12,626","1,389","11.00","12,045","970","8.05","22,184","712","3.21","41,456","600","1.45"
"11374  :  โรงพยาบาลสุขสำราญ","35,156","2,888","8.21","5,363","879","16.39","5,283","714","13.52","10,023","464","4.63","14,487","831","5.74"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","166,561","9,841","5.91","47,898","2,668","5.57","43,588","2,586","5.93","37,422","2,163","5.78","37,653","2,424","6.44"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40,261","2,495","6.20","8,845","481","5.44","8,691","598","6.88","8,098","452","5.58","14,627","964","6.59"
"11376  :  โรงพยาบาลท่าแซะ","56,222","18,582","33.05","19,507","6,951","35.63","16,776","5,843","34.83","14,012","3,925","28.01","5,927","1,863","31.43"
"11377  :  โรงพยาบาลปะทิว","36,849","4,762","12.92","9,926","1,482","14.93","10,426","1,614","15.48","6,661","1,080","16.21","9,836","586","5.96"
"11378  :  โรงพยาบาลมาบอำมฤต","39,139","2,530","6.46","9,302","825","8.87","9,641","693","7.19","8,445","559","6.62","11,751","453","3.85"
"11379  :  โรงพยาบาลหลังสวน","83,825","4,869","5.81","22,995","1,177","5.12","21,330","1,411","6.62","19,526","1,038","5.32","19,974","1,243","6.22"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","41,586","5,406","13.00","7,996","1,439","18.00","8,849","1,958","22.13","7,956","1,116","14.03","16,785","893","5.32"
"11381  :  โรงพยาบาลละแม","50,122","4,374","8.73","11,939","1,341","11.23","10,605","1,269","11.97","10,162","960","9.45","17,416","804","4.62"
"11382  :  โรงพยาบาลพะโต๊ะ","42,521","6,884","16.19","9,270","2,026","21.86","9,328","1,732","18.57","9,009","1,679","18.64","14,914","1,447","9.70"
"11383  :  โรงพยาบาลสวี","70,011","3,097","4.42","18,113","1,082","5.97","17,065","825","4.83","16,644","575","3.45","18,189","615","3.38"
"11385  :  โรงพยาบาลทุ่งตะโก","31,654","2,378","7.51","7,152","602","8.42","6,715","776","11.56","5,900","497","8.42","11,887","503","4.23"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","10,679","376","3.52","2,947","158","5.36","2,721","107","3.93","2,586","60","2.32","2,425","51","2.10"
