"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11631  :  โรงพยาบาลวชิรบารมี","50,703","1,050","2.07","25,182","204","0.81","16,277","515","3.16","9,244","331","3.58","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","42,956","3,621","8.43","20,280","539","2.66","13,223","1,181","8.93","9,453","1,901","20.11","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","37,100","4,164","11.22","18,411","420","2.28","10,909","1,239","11.36","7,780","2,505","32.20","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","30,056","667","2.22","14,427","215","1.49","9,822","240","2.44","5,807","212","3.65","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","169,374","23,103","13.64","64,251","2,642","4.11","60,378","8,281","13.72","44,745","12,180","27.22","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","105,702","4,126","3.90","63,711","486","0.76","29,462","2,871","9.74","12,529","769","6.14","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","239,781","10,069","4.20","137,240","768","0.56","74,475","5,789","7.77","28,066","3,512","12.51","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","157,946","7,834","4.96","90,444","1,628","1.80","54,234","4,968","9.16","13,268","1,238","9.33","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","98,869","2,433","2.46","60,980","1,069","1.75","29,997","1,091","3.64","7,892","273","3.46","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","100,065","12,932","12.92","63,358","4,878","7.70","27,087","5,059","18.68","9,620","2,995","31.13","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","98,807","1,904","1.93","62,016","877","1.41","36,791","1,027","2.79","0","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","40,302","857","2.13","21,404","372","1.74","14,958","331","2.21","3,940","154","3.91","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","56,398","4,289","7.60","30,316","1,171","3.86","18,110","2,070","11.43","7,972","1,048","13.15","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","47,069","1,081","2.30","27,708","281","1.01","14,371","487","3.39","4,990","313","6.27","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","105,699","10,946","10.36","49,439","1,944","3.93","33,706","4,172","12.38","22,554","4,830","21.42","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","22,835","1,038","4.55","9,828","293","2.98","9,811","424","4.32","3,196","321","10.04","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","249,115","27,457","11.02","106,455","6,399","6.01","121,532","14,764","12.15","21,128","6,294","29.79","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","122,394","9,925","8.11","75,086","4,130","5.50","34,879","3,820","10.95","12,429","1,975","15.89","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","194,321","10,060","5.18","94,717","2,926","3.09","71,901","3,686","5.13","27,703","3,448","12.45","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","195,426","13,675","7.00","111,903","1,940","1.73","64,753","7,120","11.00","18,770","4,615","24.59","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","69,334","3,337","4.81","36,456","908","2.49","21,347","1,341","6.28","11,531","1,088","9.44","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","47,744","5,807","12.16","25,099","1,251","4.98","13,471","2,783","20.66","9,174","1,773","19.33","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","30,338","2,199","7.25","16,440","550","3.35","11,025","1,198","10.87","2,873","451","15.70","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","85,142","4,379","5.14","48,897","1,576","3.22","29,488","1,975","6.70","6,757","828","12.25","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","36,232","4,787","13.21","16,925","1,217","7.19","14,317","2,022","14.12","4,990","1,548","31.02","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","107,375","1,542","1.44","57,759","350","0.61","35,575","926","2.60","14,041","266","1.89","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","13,338","733","5.50","5,705","242","4.24","5,734","360","6.28","1,899","131","6.90","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","14,367","2,116","14.73","6,109","831","13.60","6,439","913","14.18","1,819","372","20.45","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","35,349","2,051","5.80","18,778","675","3.59","10,213","899","8.80","6,358","477","7.50","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","195,031","10,653","5.46","71,944","3,913","5.44","80,862","4,887","6.04","42,225","1,853","4.39","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","135,352","11,955","8.83","42,735","2,597","6.08","55,955","5,614","10.03","36,662","3,744","10.21","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","47,298","3,983","8.42","23,749","1,068","4.50","15,091","1,863","12.35","8,458","1,052","12.44","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11,981","1,689","14.10","4,350","496","11.40","4,573","754","16.49","3,058","439","14.36","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","84,054","4,397","5.23","42,520","1,100","2.59","29,848","2,559","8.57","11,686","738","6.32","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","24,257","1,754","7.23","11,256","237","2.11","8,074","687","8.51","4,927","830","16.85","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","124,142","12,677","10.21","56,465","3,346","5.93","44,212","6,647","15.03","23,465","2,684","11.44","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","100,725","7,847","7.79","57,751","1,735","3.00","26,807","3,353","12.51","16,167","2,759","17.07","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","23,775","3,741","15.74","8,296","703","8.47","10,328","2,535","24.54","5,151","503","9.77","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","93,542","8,659","9.26","44,817","1,896","4.23","36,192","3,798","10.49","12,533","2,965","23.66","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","54,615","5,898","10.80","27,087","1,607","5.93","17,148","2,609","15.21","10,380","1,682","16.20","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","65,959","4,347","6.59","31,295","706","2.26","21,506","1,464","6.81","13,158","2,177","16.55","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","28,524","3,827","13.42","17,700","1,301","7.35","6,573","1,313","19.98","4,251","1,213","28.53","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","51,272","7,953","15.51","25,128","3,500","13.93","18,012","2,843","15.78","8,132","1,610","19.80","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","12,703","1,490","11.73","6,322","408","6.45","3,913","439","11.22","2,468","643","26.05","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","46,308","5,406","11.67","22,953","854","3.72","14,502","1,884","12.99","8,853","2,668","30.14","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","36,228","4,559","12.58","18,180","1,045","5.75","10,986","1,626","14.80","7,062","1,888","26.73","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","281,910","2,097","0.74","137,315","727","0.53","109,681","998","0.91","34,914","372","1.07","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","192,072","2,603","1.36","100,364","646","0.64","70,699","1,231","1.74","21,009","726","3.46","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","124,844","7,341","5.88","68,343","1,235","1.81","36,313","2,282","6.28","20,188","3,824","18.94","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","109,253","420","0.38","65,949","145","0.22","32,401","197","0.61","10,903","78","0.72","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","54,273","971","1.79","26,812","391","1.46","21,052","460","2.19","6,409","120","1.87","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","84,940","3,706","4.36","42,061","871","2.07","29,716","1,776","5.98","13,163","1,059","8.05","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","77,448","5,892","7.61","39,090","1,721","4.40","26,753","2,182","8.16","11,605","1,989","17.14","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","54,877","4,710","8.58","25,880","1,096","4.23","21,260","1,961","9.22","7,737","1,653","21.36","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","149,155","15,352","10.29","81,151","5,601","6.90","51,179","7,789","15.22","16,825","1,962","11.66","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","61,080","4,690","7.68","34,156","967","2.83","20,332","1,800","8.85","6,592","1,923","29.17","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","185,740","6,965","3.75","84,553","4,797","5.67","101,187","2,168","2.14","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","127,345","9,826","7.72","65,156","798","1.22","34,669","3,608","10.41","27,520","5,420","19.69","0","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","75,508","2,878","3.81","33,277","551","1.66","33,991","1,403","4.13","8,240","924","11.21","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","58,340","8,197","14.05","38,192","3,753","9.83","20,148","4,444","22.06","0","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","68,212","4,903","7.19","30,759","944","3.07","25,399","2,165","8.52","12,054","1,794","14.88","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","118,082","2,197","1.86","59,600","524","0.88","46,122","1,409","3.05","12,360","264","2.14","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","218,361","12,988","5.95","123,888","5,280","4.26","94,473","7,708","8.16","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","97,081","2,295","2.36","55,971","786","1.40","30,355","999","3.29","10,755","510","4.74","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","19,298","0","0.00","8,766","0","0.00","7,992","0","0.00","2,540","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","10,273","568","5.53","2,468","91","3.69","5,485","292","5.32","2,320","185","7.97","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","61,491","5,786","9.41","30,870","1,433","4.64","24,773","2,760","11.14","5,848","1,593","27.24","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","714,619","1,418","0.20","361,861","328","0.09","254,588","733","0.29","98,170","357","0.36","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","285,065","11,692","4.10","115,313","1,861","1.61","130,578","7,676","5.88","39,174","2,155","5.50","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","403,493","26,157","6.48","175,034","5,990","3.42","144,849","11,896","8.21","83,610","8,271","9.89","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","6,461","0","0.00","2,258","0","0.00","2,482","0","0.00","1,721","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","103,286","10,343","10.01","42,997","2,907","6.76","45,775","5,221","11.41","14,514","2,215","15.26","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","27,527","2,049","7.44","14,141","695","4.91","10,371","1,077","10.38","3,015","277","9.19","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","29,765","1,585","5.33","15,828","526","3.32","8,988","675","7.51","4,949","384","7.76","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","242,622","2,979","1.23","99,527","183","0.18","97,954","940","0.96","45,141","1,856","4.11","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","77,694","1,700","2.19","38,498","460","1.19","29,754","984","3.31","9,442","256","2.71","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","23,979","2,138","8.92","11,697","310","2.65","9,505","1,220","12.84","2,777","608","21.89","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","104,763","6,602","6.30","57,983","1,055","1.82","35,701","3,435","9.62","11,079","2,112","19.06","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","101,525","6,148","6.06","58,254","1,551","2.66","33,453","3,028","9.05","9,818","1,569","15.98","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","83,752","4,854","5.80","46,034","1,504","3.27","31,620","2,969","9.39","6,098","381","6.25","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","58,473","2,818","4.82","28,322","438","1.55","25,087","1,592","6.35","5,064","788","15.56","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","36,254","1,124","3.10","21,065","235","1.12","10,346","606","5.86","4,843","283","5.84","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","96,147","5,407","5.62","38,340","2,122","5.53","39,274","2,227","5.67","18,533","1,058","5.71","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","25,319","3,662","14.46","9,446","81","0.86","12,281","2,750","22.39","3,592","831","23.13","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","86,119","3,642","4.23","41,990","633","1.51","30,027","1,379","4.59","14,102","1,630","11.56","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","142,662","9,492","6.65","67,869","942","1.39","49,203","4,320","8.78","25,590","4,230","16.53","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","71,889","3,172","4.41","45,009","605","1.34","18,323","1,706","9.31","8,557","861","10.06","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","43,108","8,140","18.88","15,715","1,083","6.89","19,584","4,767","24.34","7,809","2,290","29.33","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","240,169","25,862","10.77","119,997","3,504","2.92","95,536","15,086","15.79","24,636","7,272","29.52","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","52,475","5,469","10.42","19,168","1,225","6.39","22,760","3,178","13.96","10,547","1,066","10.11","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","3,747","522","13.93","1,483","147","9.91","1,675","230","13.73","589","145","24.62","0","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","415,687","19,830","4.77","214,030","3,086","1.44","136,854","9,519","6.96","64,803","7,225","11.15","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","39,998","7,763","19.41","17,405","1,238","7.11","14,526","4,697","32.34","8,067","1,828","22.66","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","57,585","5,814","10.10","25,551","631","2.47","25,527","3,899","15.27","6,507","1,284","19.73","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","96,260","7,962","8.27","52,609","760","1.44","30,934","5,145","16.63","12,717","2,057","16.18","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","18,645","170","0.91","14,283","100","0.70","4,082","70","1.71","280","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","56,536","3,464","6.13","28,991","995","3.43","17,580","1,731","9.85","9,965","738","7.41","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","142,359","16,426","11.54","73,858","2,967","4.02","46,548","9,777","21.00","21,953","3,682","16.77","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","239,513","15,294","6.39","124,797","2,139","1.71","84,476","9,186","10.87","30,240","3,969","13.13","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","146,080","30,792","21.08","45,280","2,978","6.58","65,433","20,281","31.00","35,367","7,533","21.30","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","41,080","2,741","6.67","20,687","822","3.97","14,862","1,440","9.69","5,531","479","8.66","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","120,217","8,185","6.81","69,774","2,426","3.48","33,634","3,773","11.22","16,809","1,986","11.82","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","121,793","14,317","11.76","72,645","2,370","3.26","31,992","7,849","24.53","17,156","4,098","23.89","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","98,291","4,862","4.95","54,419","1,007","1.85","31,153","3,140","10.08","12,719","715","5.62","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","192,899","8,392","4.35","100,754","1,565","1.55","62,308","3,466","5.56","29,837","3,361","11.26","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","67,447","5,143","7.63","37,484","1,620","4.32","19,570","1,758","8.98","10,393","1,765","16.98","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","88,043","8,858","10.06","41,246","1,775","4.30","32,836","4,722","14.38","13,961","2,361","16.91","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","45,234","1,795","3.97","25,285","287","1.14","13,139","1,172","8.92","6,810","336","4.93","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","22,778","1,129","4.96","9,774","311","3.18","8,121","682","8.40","4,883","136","2.79","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","53,773","60","0.11","17,629","27","0.15","30,809","31","0.10","5,335","2","0.04","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","42,181","4,382","10.39","22,059","1,120","5.08","14,753","2,535","17.18","5,369","727","13.54","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","41,469","1,020","2.46","25,617","317","1.24","12,906","517","4.01","2,946","186","6.31","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","1,145","80","6.99","437","29","6.64","466","40","8.58","242","11","4.55","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17,053","565","3.31","9,193","226","2.46","6,328","273","4.31","1,532","66","4.31","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","123,644","11,347","9.18","61,204","2,086","3.41","42,245","6,455","15.28","20,195","2,806","13.89","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","29,274","2,227","7.61","16,284","573","3.52","9,901","1,163","11.75","3,089","491","15.90","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","30,395","1,541","5.07","16,904","404","2.39","10,789","828","7.67","2,702","309","11.44","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","48,216","4,828","10.01","27,769","606","2.18","14,900","3,551","23.83","5,547","671","12.10","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","63,867","6,985","10.94","35,508","1,572","4.43","19,067","3,860","20.24","9,292","1,553","16.71","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","88,860","4,071","4.58","32,690","1,483","4.54","34,991","1,745","4.99","21,179","843","3.98","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","33,974","7,262","21.38","11,111","1,489","13.40","17,471","4,600","26.33","5,392","1,173","21.75","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","40,278","3,510","8.71","24,247","546","2.25","13,287","2,636","19.84","2,744","328","11.95","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","106,304","11,912","11.21","71,159","2,315","3.25","29,010","8,155","28.11","6,135","1,442","23.50","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","53,885","1,361","2.53","43,699","526","1.20","10,186","835","8.20","0","0","0.00","0","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","25,878","6,785","26.22","8,826","1,330","15.07","13,700","4,466","32.60","3,352","989","29.50","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","52,509","8,359","15.92","26,429","1,915","7.25","17,385","4,515","25.97","8,695","1,929","22.19","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","35,554","8,222","23.13","11,892","1,271","10.69","16,124","5,295","32.84","7,538","1,656","21.97","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","9,095","1,565","17.21","4,304","253","5.88","3,373","992","29.41","1,418","320","22.57","0","0","0.00"
"10739  :  โรงพยาบาลพังงา","59,939","3,050","5.09","25,950","681","2.62","25,745","1,557","6.05","8,244","812","9.85","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","115,824","5,154","4.45","55,813","1,815","3.25","45,781","2,486","5.43","14,230","853","5.99","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","20,100","1,076","5.35","10,367","403","3.89","7,085","378","5.34","2,648","295","11.14","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","13,393","520","3.88","5,303","112","2.11","6,898","358","5.19","1,192","50","4.19","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","49,021","974","1.99","27,422","270","0.98","16,781","443","2.64","4,818","261","5.42","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","12,880","242","1.88","5,004","85","1.70","5,717","104","1.82","2,159","53","2.45","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","15,355","923","6.01","6,544","380","5.81","7,478","498","6.66","1,333","45","3.38","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","41,846","3,187","7.62","18,771","720","3.84","16,858","1,552","9.21","6,217","915","14.72","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","56,717","2,558","4.51","27,887","475","1.70","22,684","1,614","7.12","6,146","469","7.63","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","407,623","35,890","8.80","165,324","6,889","4.17","208,534","24,545","11.77","33,765","4,456","13.20","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","51,811","5,084","9.81","15,348","1,721","11.21","25,006","2,325","9.30","11,457","1,038","9.06","0","0","0.00"
"11356  :  โรงพยาบาลถลาง","134,700","3,769","2.80","52,109","1,027","1.97","70,440","2,138","3.04","12,151","604","4.97","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","37,114","1,927","5.19","15,698","335","2.13","16,683","1,414","8.48","4,840","178","3.68","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","48,930","7,239","14.79","19,445","1,048","5.39","25,430","5,346","21.02","4,055","845","20.84","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","11,178","662","5.92","5,033","165","3.28","4,282","292","6.82","1,863","205","11.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","197,383","33,462","16.95","73,156","4,077","5.57","80,645","19,841","24.60","43,582","9,544","21.90","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","69,384","8,203","11.82","24,430","1,688","6.91","36,039","4,815","13.36","8,915","1,700","19.07","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","81,823","7,893","9.65","30,259","2,341","7.74","32,764","3,988","12.17","18,800","1,564","8.32","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","31,457","4,937","15.69","10,355","1,488","14.37","13,299","2,276","17.11","7,803","1,173","15.03","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","43,191","2,521","5.84","17,548","757","4.31","18,184","1,272","7.00","7,459","492","6.60","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","108,296","2,559","2.36","60,913","590","0.97","33,299","1,256","3.77","14,084","713","5.06","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","80,722","2,532","3.14","46,099","741","1.61","22,626","1,112","4.91","11,997","679","5.66","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","66,283","2,620","3.95","42,640","788","1.85","19,526","1,457","7.46","4,117","375","9.11","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","48,394","1,611","3.33","27,100","532","1.96","14,541","690","4.75","6,753","389","5.76","0","0","0.00"
"11364  :  โรงพยาบาลพนม","76,754","1,960","2.55","47,960","550","1.15","18,796","825","4.39","9,998","585","5.85","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","59,412","6,560","11.04","33,567","1,930","5.75","18,265","3,379","18.50","7,580","1,251","16.50","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","118,804","3,541","2.98","72,645","1,233","1.70","38,107","1,853","4.86","8,052","455","5.65","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","49,377","1,611","3.26","28,964","595","2.05","13,694","639","4.67","6,719","377","5.61","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","89,453","5,656","6.32","46,102","504","1.09","30,601","3,772","12.33","12,750","1,380","10.82","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","106,050","4,112","3.88","59,602","1,170","1.96","33,382","2,121","6.35","13,066","821","6.28","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","47,687","9,293","19.49","15,638","1,628","10.41","22,010","5,628","25.57","10,039","2,037","20.29","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","56,544","2,680","4.74","28,582","542","1.90","19,835","1,411","7.11","8,127","727","8.95","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","122,371","4,385","3.58","69,381","1,523","2.20","35,935","2,007","5.59","17,055","855","5.01","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","28,549","1,095","3.84","15,622","315","2.02","10,635","642","6.04","2,292","138","6.02","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","47,380","820","1.73","17,002","234","1.38","18,846","433","2.30","11,532","153","1.33","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","83,534","7,646","9.15","49,282","1,029","2.09","27,977","5,572","19.92","6,275","1,045","16.65","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","8,721","0","0.00","3,003","0","0.00","4,273","0","0.00","1,457","0","0.00","0","0","0.00"
