"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"27978  :  โรงพยาบาลสากเหล็ก","36,979","2,306","6.24","9,308","625","6.71","8,457","445","5.26","9,088","476","5.24","10,126","760","7.51"
"27979  :  โรงพยาบาลบึงนาราง","19,994","912","4.56","4,721","224","4.74","4,698","184","3.92","5,050","228","4.51","5,525","276","5.00"
"27980  :  โรงพยาบาลดงเจริญ","27,167","534","1.97","6,837","143","2.09","6,488","94","1.45","6,609","65","0.98","7,233","232","3.21"
"10727  :  โรงพยาบาลเพชรบูรณ์","220,239","8,105","3.68","52,046","2,110","4.05","53,125","2,049","3.86","54,664","1,631","2.98","60,404","2,315","3.83"
"11264  :  โรงพยาบาลชนแดน","83,292","5,783","6.94","20,825","1,237","5.94","19,608","2,140","10.91","20,130","1,062","5.28","22,729","1,344","5.91"
"11265  :  โรงพยาบาลหล่มสัก","127,831","4,298","3.36","32,366","882","2.73","31,174","1,004","3.22","30,920","1,026","3.32","33,371","1,386","4.15"
"11266  :  โรงพยาบาลวิเชียรบุรี","136,047","6,599","4.85","34,956","1,565","4.48","33,058","1,624","4.91","32,327","1,558","4.82","35,706","1,852","5.19"
"11267  :  โรงพยาบาลศรีเทพ","71,123","3,105","4.37","18,848","893","4.74","17,217","653","3.79","16,445","557","3.39","18,613","1,002","5.38"
"11268  :  โรงพยาบาลหนองไผ่","107,252","10,335","9.64","27,045","2,643","9.77","25,416","2,544","10.01","26,118","2,115","8.10","28,673","3,033","10.58"
"11269  :  โรงพยาบาลบึงสามพัน","78,356","4,717","6.02","19,311","1,391","7.20","18,476","1,105","5.98","19,374","950","4.90","21,195","1,271","6.00"
"11270  :  โรงพยาบาลน้ำหนาว","26,447","3,021","11.42","6,536","757","11.58","6,118","656","10.72","6,118","570","9.32","7,675","1,038","13.52"
"11271  :  โรงพยาบาลวังโป่ง","50,712","9,794","19.31","12,638","2,417","19.12","12,318","2,305","18.71","12,329","2,241","18.18","13,427","2,831","21.08"
"11272  :  โรงพยาบาลเขาค้อ","40,442","2,739","6.77","9,659","730","7.56","9,897","745","7.53","10,192","594","5.83","10,694","670","6.27"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","97,897","5,956","6.08","24,654","1,915","7.77","22,887","1,278","5.58","23,370","1,191","5.10","26,986","1,572","5.83"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","5,274","281","5.33","2,307","145","6.29","1,711","92","5.38","1,256","44","3.50","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","308,772","10,893","3.53","79,108","2,798","3.54","77,786","2,676","3.44","70,906","2,250","3.17","80,972","3,169","3.91"
"10728  :  โรงพยาบาลดำเนินสะดวก","120,020","16,358","13.63","30,311","4,342","14.32","29,569","4,031","13.63","28,829","3,720","12.90","31,311","4,265","13.62"
"10729  :  โรงพยาบาลบ้านโป่ง","164,340","12,298","7.48","41,654","3,031","7.28","40,195","3,114","7.75","39,274","2,752","7.01","43,217","3,401","7.87"
"10730  :  โรงพยาบาลโพธาราม","101,931","4,480","4.40","24,316","921","3.79","26,277","1,037","3.95","24,457","1,109","4.53","26,881","1,413","5.26"
"11273  :  โรงพยาบาลสวนผึ้ง","29,203","4,250","14.55","7,242","424","5.85","6,562","643","9.80","7,393","1,325","17.92","8,006","1,858","23.21"
"11274  :  โรงพยาบาลบางแพ","50,033","4,077","8.15","12,540","960","7.66","12,241","1,067","8.72","11,634","791","6.80","13,618","1,259","9.25"
"11275  :  โรงพยาบาลเจ็ดเสมียน","25,643","4,969","19.38","6,539","1,428","21.84","5,987","1,182","19.74","6,127","1,002","16.35","6,990","1,357","19.41"
"11276  :  โรงพยาบาลปากท่อ","67,734","4,122","6.09","18,841","1,064","5.65","15,719","1,014","6.45","15,115","872","5.77","18,059","1,172","6.49"
"11277  :  โรงพยาบาลวัดเพลง","24,853","5,627","22.64","6,372","1,164","18.27","6,058","1,348","22.25","5,971","1,498","25.09","6,452","1,617","25.06"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","90,746","10,394","11.45","22,267","2,440","10.96","22,018","2,628","11.94","21,868","2,649","12.11","24,593","2,677","10.89"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6,354","963","15.16","1,801","348","19.32","1,177","142","12.06","1,766","218","12.34","1,610","255","15.84"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","24,380","201","0.82","6,058","13","0.21","6,100","4","0.07","5,802","47","0.81","6,420","137","2.13"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","207,468","5,321","2.56","50,599","981","1.94","51,564","1,158","2.25","49,346","1,244","2.52","55,959","1,938","3.46"
"10732  :  โรงพยาบาลมะการักษ์","150,960","3,831","2.54","40,543","479","1.18","37,051","898","2.42","34,299","799","2.33","39,067","1,655","4.24"
"11278  :  โรงพยาบาลไทรโยค","42,311","4,352","10.29","10,718","717","6.69","10,021","1,139","11.37","10,294","985","9.57","11,278","1,511","13.40"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","16,005","3,376","21.09","4,257","947","22.25","3,585","998","27.84","3,754","706","18.81","4,409","725","16.44"
"11280  :  โรงพยาบาลบ่อพลอย","73,148","10,822","14.79","24,108","3,554","14.74","16,756","2,550","15.22","15,536","2,281","14.68","16,748","2,437","14.55"
"11281  :  โรงพยาบาลท่ากระดาน","16,654","3,535","21.23","3,902","225","5.77","4,258","1,137","26.70","3,992","1,019","25.53","4,502","1,154","25.63"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","115,772","8,171","7.06","30,189","2,137","7.08","27,440","1,926","7.02","27,971","1,889","6.75","30,172","2,219","7.35"
"11283  :  โรงพยาบาลทองผาภูมิ","51,372","7,320","14.25","13,648","1,965","14.40","12,130","1,739","14.34","12,138","1,639","13.50","13,456","1,977","14.69"
"11284  :  โรงพยาบาลสังขละบุรี","19,655","1,946","9.90","4,377","421","9.62","4,946","382","7.72","4,818","419","8.70","5,514","724","13.13"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","58,925","8,230","13.97","14,761","946","6.41","14,836","1,085","7.31","14,159","2,112","14.92","15,169","4,087","26.94"
"11286  :  โรงพยาบาลเลาขวัญ","54,883","13,697","24.96","15,486","3,291","21.25","12,799","3,617","28.26","12,709","3,153","24.81","13,889","3,636","26.18"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","56,279","5,011","8.90","14,823","1,814","12.24","14,458","1,372","9.49","13,696","936","6.83","13,302","889","6.68"
"11288  :  โรงพยาบาลสถานพระบารมี","55,114","6,710","12.17","13,690","1,564","11.42","15,093","2,118","14.03","13,376","1,521","11.37","12,955","1,507","11.63"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1,103","276","25.02","152","16","10.53","228","50","21.93","308","95","30.84","415","115","27.71"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","9,963","3,115","31.27","2,275","760","33.41","2,733","924","33.81","2,274","729","32.06","2,681","702","26.18"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","39,586","7,449","18.82","10,550","1,094","10.37","9,342","990","10.60","9,242","2,075","22.45","10,452","3,290","31.48"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","304,999","7,478","2.45","74,302","1,194","1.61","73,276","2,095","2.86","75,692","2,252","2.98","81,729","1,937","2.37"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","189,978","4,750","2.50","56,440","888","1.57","50,948","1,044","2.05","40,965","1,247","3.04","41,625","1,571","3.77"
"11289  :  โรงพยาบาลเดิมบางนางบวช","116,367","8,756","7.52","30,786","858","2.79","29,691","1,610","5.42","27,170","3,075","11.32","28,720","3,213","11.19"
"11290  :  โรงพยาบาลด่านช้าง","91,042","4,326","4.75","23,511","279","1.19","22,398","845","3.77","21,780","1,097","5.04","23,353","2,105","9.01"
"11291  :  โรงพยาบาลบางปลาม้า","88,748","4,696","5.29","22,069","1,069","4.84","23,318","1,094","4.69","20,681","1,178","5.70","22,680","1,355","5.97"
"11292  :  โรงพยาบาลศรีประจันต์","72,674","3,986","5.48","19,153","961","5.02","18,160","876","4.82","17,521","879","5.02","17,840","1,270","7.12"
"11293  :  โรงพยาบาลดอนเจดีย์","64,536","2,205","3.42","17,366","547","3.15","15,467","566","3.66","14,947","500","3.35","16,756","592","3.53"
"11294  :  โรงพยาบาลสามชุก","79,272","4,222","5.33","22,202","785","3.54","19,157","895","4.67","19,002","1,252","6.59","18,911","1,290","6.82"
"11295  :  โรงพยาบาลอู่ทอง","139,467","21,982","15.76","34,619","5,242","15.14","37,890","5,113","13.49","32,112","5,032","15.67","34,846","6,595","18.93"
"11296  :  โรงพยาบาลหนองหญ้าไซ","63,984","2,678","4.19","15,709","616","3.92","15,948","690","4.33","15,476","589","3.81","16,851","783","4.65"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","11,131","813","7.30","4,123","178","4.32","3,203","344","10.74","1,693","189","11.16","2,112","102","4.83"
"10679  :  โรงพยาบาลนครปฐม","306,924","38,906","12.68","79,150","3,388","4.28","53,785","5,700","10.60","82,235","15,195","18.48","91,754","14,623","15.94"
"11297  :  โรงพยาบาลกำแพงแสน","149,354","21,388","14.32","38,017","2,565","6.75","36,291","6,472","17.83","35,551","6,700","18.85","39,495","5,651","14.31"
"11298  :  โรงพยาบาลนครชัยศรี","81,323","7,402","9.10","20,606","570","2.77","20,019","2,276","11.37","19,510","2,645","13.56","21,188","1,911","9.02"
"11299  :  โรงพยาบาลห้วยพลู","85,130","15,477","18.18","23,323","2,512","10.77","20,845","4,284","20.55","19,787","4,395","22.21","21,175","4,286","20.24"
"11300  :  โรงพยาบาลดอนตูม","83,105","11,374","13.69","21,273","1,375","6.46","19,630","3,192","16.26","20,231","3,466","17.13","21,971","3,341","15.21"
"11301  :  โรงพยาบาลบางเลน","75,207","14,028","18.65","19,500","1,128","5.78","17,578","2,887","16.42","18,446","5,135","27.84","19,683","4,878","24.78"
"11302  :  โรงพยาบาลสามพราน","196,124","36,860","18.79","52,465","3,378","6.44","47,053","6,724","14.29","46,816","11,380","24.31","49,790","15,378","30.89"
"11303  :  โรงพยาบาลพุทธมณฑล","76,919","13,623","17.71","19,840","1,794","9.04","18,519","3,644","19.68","17,837","3,849","21.58","20,723","4,336","20.92"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","5,385","113","2.10","1,295","10","0.77","1,418","38","2.68","1,386","39","2.81","1,286","26","2.02"
"11521  :  โรงพยาบาลจันทรุเบกษา","8,412","485","5.77","6,503","240","3.69","1,909","245","12.83","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","57,037","15,723","27.57","14,075","2,551","18.12","13,717","3,829","27.91","14,189","4,524","31.88","15,056","4,819","32.01"
"10734  :  โรงพยาบาลสมุทรสาคร","261,985","1,364","0.52","64,640","480","0.74","63,810","323","0.51","63,030","277","0.44","70,505","284","0.40"
"11304  :  โรงพยาบาลกระทุ่มแบน","96,963","3,661","3.78","44,354","1,178","2.66","0","0","0.00","18,082","633","3.50","34,527","1,850","5.36"
"11305  :  โรงพยาบาลบ้านแพ้ว","257,346","19,954","7.75","64,180","5,084","7.92","62,660","4,810","7.68","63,146","4,319","6.84","67,360","5,741","8.52"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","7,945","63","0.79","2,018","24","1.19","2,067","18","0.87","1,752","11","0.63","2,108","10","0.47"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","178,106","8,981","5.04","44,242","2,190","4.95","42,902","2,082","4.85","42,871","2,269","5.29","48,091","2,440","5.07"
"11306  :  โรงพยาบาลนภาลัย","56,727","3,917","6.91","13,927","803","5.77","12,807","772","6.03","13,506","959","7.10","16,487","1,383","8.39"
"11307  :  โรงพยาบาลอัมพวา","48,679","2,610","5.36","12,631","444","3.52","12,254","353","2.88","11,564","666","5.76","12,230","1,147","9.38"
"10736  :  โรงพยาบาลพระจอมเกล้า","103,032","2,324","2.26","27,382","621","2.27","26,316","472","1.79","23,304","489","2.10","26,030","742","2.85"
"11308  :  โรงพยาบาลเขาย้อย","43,794","2,928","6.69","10,638","702","6.60","10,271","714","6.95","11,227","684","6.09","11,658","828","7.10"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","28,112","4,262","15.16","6,906","1,018","14.74","6,975","1,121","16.07","7,000","973","13.90","7,231","1,150","15.90"
"11310  :  โรงพยาบาลชะอำ","89,450","6,807","7.61","21,715","1,579","7.27","21,346","1,448","6.78","21,495","1,730","8.05","24,894","2,050","8.23"
"11311  :  โรงพยาบาลท่ายาง","144,321","28,114","19.48","37,524","8,082","21.54","35,434","6,520","18.40","34,305","6,717","19.58","37,058","6,795","18.34"
"11312  :  โรงพยาบาลบ้านลาด","43,259","6,946","16.06","11,521","2,372","20.59","9,994","1,787","17.88","9,227","1,167","12.65","12,517","1,620","12.94"
"11313  :  โรงพยาบาลบ้านแหลม","58,287","5,499","9.43","14,899","1,279","8.58","13,857","1,188","8.57","14,480","1,433","9.90","15,051","1,599","10.62"
"11314  :  โรงพยาบาลแก่งกระจาน","33,358","2,923","8.76","8,621","896","10.39","8,308","708","8.52","7,642","576","7.54","8,787","743","8.46"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","102,606","5,468","5.33","26,220","1,381","5.27","27,344","1,395","5.10","25,323","1,289","5.09","23,719","1,403","5.92"
"11315  :  โรงพยาบาลกุยบุรี","43,074","5,335","12.39","11,630","1,571","13.51","10,871","1,239","11.40","9,967","1,089","10.93","10,606","1,436","13.54"
"11316  :  โรงพยาบาลทับสะแก","68,966","10,001","14.50","19,400","1,319","6.80","16,761","1,977","11.80","16,149","2,396","14.84","16,656","4,309","25.87"
"11317  :  โรงพยาบาลบางสะพาน","78,460","9,025","11.50","18,964","1,531","8.07","18,780","1,719","9.15","18,089","2,174","12.02","22,627","3,601","15.91"
"11318  :  โรงพยาบาลบางสะพานน้อย","38,677","5,165","13.35","10,716","1,431","13.35","9,563","1,252","13.09","8,838","1,262","14.28","9,560","1,220","12.76"
"11319  :  โรงพยาบาลปราณบุรี","71,756","4,805","6.70","20,967","1,274","6.08","16,543","1,200","7.25","16,995","1,076","6.33","17,251","1,255","7.27"
"11320  :  โรงพยาบาลหัวหิน","168,884","11,301","6.69","40,689","1,524","3.75","41,248","3,019","7.32","42,352","3,275","7.73","44,595","3,483","7.81"
"11321  :  โรงพยาบาลสามร้อยยอด","85,862","8,590","10.00","20,948","2,022","9.65","22,138","1,904","8.60","21,398","2,898","13.54","21,378","1,766","8.26"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","5,717","409","7.15","1,408","128","9.09","1,310","84","6.41","1,511","90","5.96","1,488","107","7.19"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","285,228","12,815","4.49","74,107","3,194","4.31","70,045","3,184","4.55","68,859","3,147","4.57","72,217","3,290","4.56"
"11322  :  โรงพยาบาลพรหมคีรี","43,203","5,004","11.58","11,485","953","8.30","11,174","860","7.70","9,961","862","8.65","10,583","2,329","22.01"
"11324  :  โรงพยาบาลลานสะกา","67,275","9,517","14.15","17,130","2,264","13.22","16,805","2,208","13.14","16,419","2,394","14.58","16,921","2,651","15.67"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","86,531","7,933","9.17","22,126","2,138","9.66","21,557","1,777","8.24","20,864","1,818","8.71","21,984","2,200","10.01"
"11326  :  โรงพยาบาลพิปูน","52,345","4,257","8.13","13,946","1,077","7.72","12,976","1,078","8.31","11,175","908","8.13","14,248","1,194","8.38"
"11327  :  โรงพยาบาลเชียรใหญ่","54,264","5,589","10.30","14,464","1,118","7.73","13,255","1,325","10.00","13,146","1,379","10.49","13,399","1,767","13.19"
"11328  :  โรงพยาบาลชะอวด","100,255","12,504","12.47","26,974","2,358","8.74","25,182","2,359","9.37","23,463","2,629","11.20","24,636","5,158","20.94"
"11329  :  โรงพยาบาลท่าศาลา","203,167","19,112","9.41","54,151","5,165","9.54","49,546","5,095","10.28","46,924","4,396","9.37","52,546","4,456","8.48"
"11330  :  โรงพยาบาลทุ่งสง","159,488","12,571","7.88","39,289","2,853","7.26","38,373","2,857","7.45","38,777","3,232","8.33","43,049","3,629","8.43"
"11331  :  โรงพยาบาลนาบอน","34,696","4,130","11.90","9,998","993","9.93","8,084","971","12.01","7,190","832","11.57","9,424","1,334","14.16"
"11332  :  โรงพยาบาลทุ่งใหญ่","96,534","12,392","12.84","25,909","3,395","13.10","23,326","2,850","12.22","22,460","2,650","11.80","24,839","3,497","14.08"
"11333  :  โรงพยาบาลปากพนัง","86,430","14,237","16.47","22,126","3,934","17.78","21,998","3,510","15.96","20,784","3,012","14.49","21,522","3,781","17.57"
"11334  :  โรงพยาบาลร่อนพิบูลย์","85,029","7,368","8.67","21,204","1,935","9.13","20,161","2,072","10.28","20,700","1,571","7.59","22,964","1,790","7.79"
"11335  :  โรงพยาบาลสิชล","149,687","9,287","6.20","35,063","2,029","5.79","38,609","2,139","5.54","37,013","2,434","6.58","39,002","2,685","6.88"
"11336  :  โรงพยาบาลขนอม","50,232","6,875","13.69","13,414","1,681","12.53","12,990","1,494","11.50","12,381","1,438","11.61","11,447","2,262","19.76"
"11337  :  โรงพยาบาลหัวไทร","77,960","6,173","7.92","20,893","1,497","7.17","19,897","1,797","9.03","18,713","1,420","7.59","18,457","1,459","7.90"
"11338  :  โรงพยาบาลบางขัน","50,453","4,230","8.38","12,903","1,150","8.91","12,329","1,144","9.28","11,861","839","7.07","13,360","1,097","8.21"
"11339  :  โรงพยาบาลถ้ำพรรณรา","28,677","2,401","8.37","7,374","520","7.05","7,024","473","6.73","6,858","624","9.10","7,421","784","10.56"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","22,233","0","0.00","5,872","0","0.00","5,152","0","0.00","5,741","0","0.00","5,468","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","40,315","4,432","10.99","10,122","1,161","11.47","9,943","1,032","10.38","10,342","988","9.55","9,908","1,251","12.63"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","34,821","1,474","4.23","8,964","454","5.06","8,614","388","4.50","8,052","269","3.34","9,191","363","3.95"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","4,326","519","12.00","1,238","154","12.44","1,123","120","10.69","929","99","10.66","1,036","146","14.09"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","4,075","313","7.68","1,322","100","7.56","585","62","10.60","1,557","108","6.94","611","43","7.04"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","100,014","8,329","8.33","24,951","1,208","4.84","25,789","2,522","9.78","23,770","1,927","8.11","25,504","2,672","10.48"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","28,816","2,363","8.20","7,352","413","5.62","6,920","571","8.25","6,977","507","7.27","7,567","872","11.52"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","27,179","1,895","6.97","7,374","522","7.08","5,612","379","6.75","5,930","417","7.03","8,263","577","6.98"
"40742  :  โรงพยาบาลนบพิตำ","27,953","1,898","6.79","7,179","524","7.30","6,853","446","6.51","6,741","368","5.46","7,180","560","7.80"
"40743  :  โรงพยาบาลพระพรหม","41,024","7,597","18.52","10,901","1,805","16.56","10,540","1,972","18.71","9,178","1,875","20.43","10,405","1,945","18.69"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","109,745","3,937","3.59","25,572","823","3.22","27,487","978","3.56","27,916","932","3.34","28,770","1,204","4.18"
"11340  :  โรงพยาบาลเขาพนม","60,834","5,927","9.74","16,267","1,698","10.44","15,106","1,654","10.95","14,316","1,240","8.66","15,145","1,335","8.81"
"11341  :  โรงพยาบาลเกาะลันตา","23,013","4,156","18.06","5,459","818","14.98","5,287","901","17.04","5,689","1,039","18.26","6,578","1,398","21.25"
"11342  :  โรงพยาบาลคลองท่อม","73,789","10,245","13.88","19,678","2,614","13.28","18,631","2,550","13.69","17,143","2,309","13.47","18,337","2,772","15.12"
"11343  :  โรงพยาบาลอ่าวลึก","62,781","7,602","12.11","16,418","1,835","11.18","16,246","1,830","11.26","14,920","1,978","13.26","15,197","1,959","12.89"
"11344  :  โรงพยาบาลปลายพระยา","47,926","8,532","17.80","12,958","1,789","13.81","12,690","1,757","13.85","11,865","2,067","17.42","10,413","2,919","28.03"
"11345  :  โรงพยาบาลลำทับ","85,071","9,557","11.23","26,059","2,417","9.28","26,170","2,503","9.56","19,383","2,358","12.17","13,459","2,279","16.93"
"11346  :  โรงพยาบาลเหนือคลอง","5,140","3,230","62.84","3","381","12,700.00","3","330","11,000.00","8","710","8,875.00","5,126","1,809","35.29"
"77753  :  โรงพยาบาลเกาะพีพี","2,731","519","19.00","677","105","15.51","667","139","20.84","660","126","19.09","727","149","20.50"
"10739  :  โรงพยาบาลพังงา","92,126","3,890","4.22","23,859","894","3.75","24,931","888","3.56","21,887","894","4.08","21,449","1,214","5.66"
"10740  :  โรงพยาบาลตะกั่วป่า","84,110","3,260","3.88","20,890","771","3.69","20,578","644","3.13","20,874","827","3.96","21,768","1,018","4.68"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","15,946","2,104","13.19","4,457","448","10.05","3,980","445","11.18","3,316","595","17.94","4,193","616","14.69"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","21,927","840","3.83","5,296","149","2.81","5,765","233","4.04","5,108","139","2.72","5,758","319","5.54"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","39,737","2,922","7.35","11,270","811","7.20","9,997","708","7.08","9,407","563","5.98","9,063","840","9.27"
"11350  :  โรงพยาบาลบางไทร","11,133","494","4.44","2,910","203","6.98","2,896","106","3.66","2,536","100","3.94","2,791","85","3.05"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","24,283","1,543","6.35","6,578","347","5.28","6,055","333","5.50","5,724","441","7.70","5,926","422","7.12"
"11353  :  โรงพยาบาลทับปุด","32,692","2,162","6.61","8,243","406","4.93","8,185","547","6.68","7,648","505","6.60","8,616","704","8.17"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","34,218","2,408","7.04","9,075","535","5.90","8,665","656","7.57","8,297","601","7.24","8,181","616","7.53"
"10741  :  โรงพยาบาลวชิระภูเก็ต","254,575","24,394","9.58","65,355","5,629","8.61","62,577","5,746","9.18","60,887","6,096","10.01","65,756","6,923","10.53"
"11355  :  โรงพยาบาลป่าตอง","35,056","4,275","12.19","8,326","606","7.28","7,687","1,053","13.70","9,070","1,476","16.27","9,973","1,140","11.43"
"11356  :  โรงพยาบาลถลาง","83,101","7,053","8.49","20,986","1,928","9.19","20,426","1,790","8.76","20,178","1,661","8.23","21,511","1,674","7.78"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","31,548","435","1.38","8,266","95","1.15","7,783","97","1.25","7,404","108","1.46","8,095","135","1.67"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","4,677","548","11.72","934","99","10.60","1,057","127","12.02","961","97","10.09","1,725","225","13.04"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","307,049","21,442","6.98","79,207","5,748","7.26","80,421","6,061","7.54","73,025","5,103","6.99","74,396","4,530","6.09"
"10742  :  โรงพยาบาลเกาะสมุย","95,305","8,617","9.04","22,036","1,825","8.28","24,904","2,208","8.87","24,048","2,068","8.60","24,317","2,516","10.35"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","128,990","16,647","12.91","33,996","4,706","13.84","31,456","4,453","14.16","30,116","3,653","12.13","33,422","3,835","11.47"
"11358  :  โรงพยาบาลดอนสัก","50,325","7,545","14.99","12,396","1,807","14.58","13,152","1,916","14.57","11,958","1,584","13.25","12,819","2,238","17.46"
"11359  :  โรงพยาบาลเกาะพงัน","24,875","5,302","21.31","6,126","776","12.67","6,656","1,507","22.64","6,156","1,487","24.16","5,937","1,532","25.80"
"11360  :  โรงพยาบาลไชยา","72,350","4,432","6.13","18,848","998","5.29","18,434","1,097","5.95","16,968","1,103","6.50","18,100","1,234","6.82"
"11361  :  โรงพยาบาลท่าชนะ","53,178","7,131","13.41","13,611","1,920","14.11","13,853","1,665","12.02","12,577","1,500","11.93","13,137","2,046","15.57"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","67,805","10,790","15.91","17,811","1,938","10.88","17,473","2,397","13.72","15,982","2,534","15.86","16,539","3,921","23.71"
"11363  :  โรงพยาบาลบ้านตาขุน","30,281","4,169","13.77","7,419","885","11.93","7,256","1,217","16.77","7,581","943","12.44","8,025","1,124","14.01"
"11364  :  โรงพยาบาลพนม","45,862","4,065","8.86","12,021","922","7.67","11,627","1,070","9.20","10,804","1,009","9.34","11,410","1,064","9.33"
"11365  :  โรงพยาบาลท่าฉาง","44,025","8,575","19.48","10,502","1,948","18.55","12,025","2,435","20.25","10,806","2,234","20.67","10,692","1,958","18.31"
"11366  :  โรงพยาบาลบ้านนาสาร","102,457","11,392","11.12","25,994","2,287","8.80","26,905","2,501","9.30","24,093","2,790","11.58","25,465","3,814","14.98"
"11367  :  โรงพยาบาลบ้านนาเดิม","47,244","6,006","12.71","11,953","972","8.13","11,879","1,573","13.24","10,887","1,517","13.93","12,525","1,944","15.52"
"11368  :  โรงพยาบาลเคียนซา","67,214","6,439","9.58","17,665","1,851","10.48","17,207","1,644","9.55","15,423","1,456","9.44","16,919","1,488","8.79"
