"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","133,943","6,224","4.65","30,137","1,772","5.88","31,562","1,629","5.16","35,864","1,272","3.55","36,380","1,551","4.26"
"11104  :  โรงพยาบาลปลาปาก","25,786","2,369","9.19","0","0","0.00","0","0","0.00","12,286","1,043","8.49","13,500","1,326","9.82"
"11105  :  โรงพยาบาลท่าอุเทน","24,434","597","2.44","0","0","0.00","0","0","0.00","12,007","247","2.06","12,427","350","2.82"
"11106  :  โรงพยาบาลบ้านแพง","25,026","1,295","5.17","0","0","0.00","0","0","0.00","12,197","517","4.24","12,829","778","6.06"
"11107  :  โรงพยาบาลนาทม","28,771","6,300","21.90","6,377","1,295","20.31","7,101","1,646","23.18","7,644","1,759","23.01","7,649","1,600","20.92"
"11108  :  โรงพยาบาลเรณูนคร","52,736","2,412","4.57","11,577","410","3.54","12,646","609","4.82","13,762","541","3.93","14,751","852","5.78"
"11109  :  โรงพยาบาลนาแก","40,302","87","0.22","0","0","0.00","0","0","0.00","19,610","40","0.20","20,692","47","0.23"
"11110  :  โรงพยาบาลศรีสงคราม","40,853","2,238","5.48","943","32","3.39","0","0","0.00","19,374","819","4.23","20,536","1,387","6.75"
"11111  :  โรงพยาบาลนาหว้า","63,413","2,190","3.45","13,670","452","3.31","15,347","567","3.69","16,747","565","3.37","17,649","606","3.43"
"11112  :  โรงพยาบาลโพนสวรรค์","31,128","1,597","5.13","0","0","0.00","0","0","0.00","15,850","677","4.27","15,278","920","6.02"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","18,444","751","4.07","0","0","0.00","6,112","250","4.09","6,039","223","3.69","6,293","278","4.42"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","21,939","0","0.00","5,779","0","0.00","5,505","0","0.00","5,408","0","0.00","5,247","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","183,726","484","0.26","45,979","0","0.00","44,631","179","0.40","45,118","161","0.36","47,998","144","0.30"
"11173  :  โรงพยาบาลแม่จริม","20,795","1,887","9.07","6,288","1,009","16.05","6,144","509","8.28","6,139","270","4.40","2,224","99","4.45"
"11174  :  โรงพยาบาลบ้านหลวง","20,327","1,036","5.10","4,744","329","6.94","5,274","261","4.95","5,215","178","3.41","5,094","268","5.26"
"11175  :  โรงพยาบาลนาน้อย","40,779","315","0.77","10,375","43","0.41","9,718","63","0.65","9,952","92","0.92","10,734","117","1.09"
"11176  :  โรงพยาบาลท่าวังผา","64,866","3,478","5.36","15,563","878","5.64","16,431","637","3.88","15,872","917","5.78","17,000","1,046","6.15"
"11177  :  โรงพยาบาลเวียงสา","67,677","2,354","3.48","16,654","558","3.35","16,849","528","3.13","16,543","622","3.76","17,631","646","3.66"
"11178  :  โรงพยาบาลทุ่งช้าง","28,715","2,368","8.25","6,695","621","9.28","7,132","636","8.92","7,030","453","6.44","7,858","658","8.37"
"11179  :  โรงพยาบาลเชียงกลาง","25,796","230","0.89","6,717","19","0.28","6,187","5","0.08","6,427","56","0.87","6,465","150","2.32"
"11180  :  โรงพยาบาลนาหมื่น","23,798","927","3.90","5,865","177","3.02","5,785","251","4.34","5,845","238","4.07","6,303","261","4.14"
"11181  :  โรงพยาบาลสันติสุข","24,615","1,446","5.87","5,758","280","4.86","6,209","419","6.75","5,851","274","4.68","6,797","473","6.96"
"11182  :  โรงพยาบาลบ่อเกลือ","16,269","1,474","9.06","3,784","339","8.96","3,697","371","10.04","4,204","316","7.52","4,584","448","9.77"
"11183  :  โรงพยาบาลสองแคว","11,249","874","7.77","3,925","334","8.51","3,663","285","7.78","3,661","255","6.97","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","11,389","281","2.47","1,778","81","4.56","1,850","51","2.76","2,040","19","0.93","5,721","130","2.27"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","7,819","648","8.29","2,372","223","9.40","2,068","101","4.88","2,450","219","8.94","929","105","11.30"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
