"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11269  :  โรงพยาบาลบึงสามพัน","74,723","5,696","7.62","18,652","1,495","8.02","18,165","1,306","7.19","17,869","1,290","7.22","20,037","1,605","8.01"
"11270  :  โรงพยาบาลน้ำหนาว","23,730","2,129","8.97","5,620","467","8.31","5,621","557","9.91","5,786","394","6.81","6,703","711","10.61"
"11271  :  โรงพยาบาลวังโป่ง","52,026","8,172","15.71","12,572","1,790","14.24","12,869","2,254","17.51","12,924","2,097","16.23","13,661","2,031","14.87"
"11272  :  โรงพยาบาลเขาค้อ","31,044","2,754","8.87","7,358","809","10.99","7,485","801","10.70","7,678","600","7.81","8,523","544","6.38"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","93,048","2,148","2.31","22,861","665","2.91","21,976","441","2.01","22,777","358","1.57","25,434","684","2.69"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1,379","23","1.67","0","0","0.00","0","0","0.00","0","0","0.00","1,379","23","1.67"
"10677  :  โรงพยาบาลราชบุรี","260,260","7,572","2.91","69,156","1,918","2.77","66,176","1,522","2.30","59,573","1,905","3.20","65,355","2,227","3.41"
"10728  :  โรงพยาบาลดำเนินสะดวก","109,831","12,880","11.73","27,346","3,020","11.04","26,016","3,203","12.31","26,636","2,985","11.21","29,833","3,672","12.31"
"10729  :  โรงพยาบาลบ้านโป่ง","159,911","7,226","4.52","40,063","1,715","4.28","38,597","1,830","4.74","38,712","1,616","4.17","42,539","2,065","4.85"
"10730  :  โรงพยาบาลโพธาราม","102,469","3,525","3.44","25,139","990","3.94","24,414","993","4.07","24,871","722","2.90","28,045","820","2.92"
"11273  :  โรงพยาบาลสวนผึ้ง","32,425","426","1.31","8,234","98","1.19","7,999","82","1.03","8,161","111","1.36","8,031","135","1.68"
"11274  :  โรงพยาบาลบางแพ","48,947","3,260","6.66","12,313","801","6.51","11,923","824","6.91","11,696","726","6.21","13,015","909","6.98"
"11275  :  โรงพยาบาลเจ็ดเสมียน","23,687","1,477","6.24","5,685","398","7.00","5,293","339","6.40","5,950","353","5.93","6,759","387","5.73"
"11276  :  โรงพยาบาลปากท่อ","67,145","3,520","5.24","15,838","989","6.24","16,207","795","4.91","16,498","843","5.11","18,602","893","4.80"
"11277  :  โรงพยาบาลวัดเพลง","26,588","3,874","14.57","6,787","1,018","15.00","6,220","1,003","16.13","6,430","935","14.54","7,151","918","12.84"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","90,684","2,152","2.37","21,382","597","2.79","21,483","538","2.50","21,914","558","2.55","25,905","459","1.77"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","4,589","646","14.08","1,050","99","9.43","747","91","12.18","1,550","270","17.42","1,242","186","14.98"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","25,017","111","0.44","6,020","18","0.30","5,774","7","0.12","6,010","30","0.50","7,213","56","0.78"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","304,732","9,428","3.09","77,045","3,327","4.32","74,450","3,325","4.47","73,059","1,281","1.75","80,178","1,495","1.86"
"11297  :  โรงพยาบาลกำแพงแสน","125,124","3,271","2.61","30,533","780","2.55","30,912","826","2.67","30,190","793","2.63","33,489","872","2.60"
"11298  :  โรงพยาบาลนครชัยศรี","20,974","3","0.01","0","0","0.00","0","0","0.00","0","0","0.00","20,974","3","0.01"
"11299  :  โรงพยาบาลห้วยพลู","78,591","3,964","5.04","18,543","701","3.78","21,591","710","3.29","18,345","978","5.33","20,112","1,575","7.83"
"11300  :  โรงพยาบาลดอนตูม","72,626","4,798","6.61","18,481","1,396","7.55","18,037","1,226","6.80","17,888","1,051","5.88","18,220","1,125","6.17"
"11301  :  โรงพยาบาลบางเลน","71,612","1,551","2.17","18,994","399","2.10","18,294","388","2.12","16,491","338","2.05","17,833","426","2.39"
"11302  :  โรงพยาบาลสามพราน","172,120","3,782","2.20","45,511","1,040","2.29","42,873","1,031","2.40","40,643","818","2.01","43,093","893","2.07"
"11303  :  โรงพยาบาลพุทธมณฑล","60,163","1,286","2.14","14,726","480","3.26","15,029","282","1.88","13,985","257","1.84","16,423","267","1.63"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","3,601","0","0.00","780","0","0.00","959","0","0.00","858","0","0.00","1,004","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","9,687","0","0.00","5,650","0","0.00","4,037","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","55,936","4,914","8.79","13,508","1,224","9.06","14,353","1,220","8.50","13,759","1,192","8.66","14,316","1,278","8.93"
"10734  :  โรงพยาบาลสมุทรสาคร","211,850","1,476","0.70","53,842","290","0.54","42,492","291","0.68","55,353","492","0.89","60,163","403","0.67"
"11304  :  โรงพยาบาลกระทุ่มแบน","186,411","2,710","1.45","44,997","661","1.47","50,724","826","1.63","45,385","660","1.45","45,305","563","1.24"
"11305  :  โรงพยาบาลบ้านแพ้ว","242,463","17,966","7.41","60,744","5,045","8.31","58,705","4,770","8.13","58,569","3,992","6.82","64,445","4,159","6.45"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","4,363","5","0.11","1,410","2","0.14","1,392","3","0.22","872","0","0.00","689","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","103,867","785","0.76","24,868","111","0.45","25,332","69","0.27","24,664","252","1.02","29,003","353","1.22"
"11308  :  โรงพยาบาลเขาย้อย","37,668","2,459","6.53","9,100","615","6.76","9,093","613","6.74","8,856","569","6.43","10,619","662","6.23"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24,072","1,057","4.39","5,704","373","6.54","6,012","274","4.56","5,816","182","3.13","6,540","228","3.49"
"11310  :  โรงพยาบาลชะอำ","73,644","4,876","6.62","17,703","1,164","6.58","18,526","1,474","7.96","17,961","1,229","6.84","19,454","1,009","5.19"
"11311  :  โรงพยาบาลท่ายาง","85,839","10,438","12.16","19,719","1,581","8.02","21,655","2,383","11.00","20,560","3,135","15.25","23,905","3,339","13.97"
"11312  :  โรงพยาบาลบ้านลาด","44,830","9,064","20.22","10,165","2,429","23.90","9,949","2,293","23.05","12,013","2,081","17.32","12,703","2,261","17.80"
"11313  :  โรงพยาบาลบ้านแหลม","46,056","3,349","7.27","11,229","877","7.81","10,966","837","7.63","11,152","792","7.10","12,709","843","6.63"
"11314  :  โรงพยาบาลแก่งกระจาน","26,960","3,171","11.76","6,552","810","12.36","5,807","765","13.17","6,627","725","10.94","7,974","871","10.92"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","83,760","4,215","5.03","19,943","1,053","5.28","20,574","1,046","5.08","20,683","1,007","4.87","22,560","1,109","4.92"
"11315  :  โรงพยาบาลกุยบุรี","46,816","6,925","14.79","11,843","2,105","17.77","11,789","1,729","14.67","11,201","1,484","13.25","11,983","1,607","13.41"
"11316  :  โรงพยาบาลทับสะแก","59,589","5,161","8.66","14,759","1,244","8.43","14,602","1,255","8.59","14,623","1,187","8.12","15,605","1,475","9.45"
"11317  :  โรงพยาบาลบางสะพาน","62,456","4,436","7.10","16,143","932","5.77","15,938","937","5.88","14,324","1,247","8.71","16,051","1,320","8.22"
"11318  :  โรงพยาบาลบางสะพานน้อย","37,530","6,074","16.18","9,450","1,797","19.02","9,774","1,494","15.29","9,122","1,336","14.65","9,184","1,447","15.76"
"11319  :  โรงพยาบาลปราณบุรี","67,285","3,636","5.40","16,205","1,033","6.37","16,042","892","5.56","17,174","788","4.59","17,864","923","5.17"
"11320  :  โรงพยาบาลหัวหิน","148,274","7,306","4.93","34,189","2,137","6.25","34,594","2,149","6.21","38,524","1,778","4.62","40,967","1,242","3.03"
"11321  :  โรงพยาบาลสามร้อยยอด","78,706","6,605","8.39","18,265","1,558","8.53","19,290","1,747","9.06","19,689","1,565","7.95","21,462","1,735","8.08"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","5,011","146","2.91","1,102","36","3.27","1,305","46","3.52","1,197","30","2.51","1,407","34","2.42"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","243,169","7,977","3.28","62,786","1,981","3.16","60,332","1,762","2.92","58,239","2,022","3.47","61,812","2,212","3.58"
"11322  :  โรงพยาบาลพรหมคีรี","39,496","1,591","4.03","10,929","473","4.33","10,454","413","3.95","7,401","286","3.86","10,712","419","3.91"
"11324  :  โรงพยาบาลลานสะกา","67,879","7,051","10.39","18,027","1,866","10.35","16,794","1,780","10.60","15,989","1,673","10.46","17,069","1,732","10.15"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","86,275","4,105","4.76","21,116","889","4.21","21,810","1,154","5.29","20,713","862","4.16","22,636","1,200","5.30"
"11326  :  โรงพยาบาลพิปูน","57,350","2,283","3.98","14,481","645","4.45","13,428","597","4.45","14,113","394","2.79","15,328","647","4.22"
"11327  :  โรงพยาบาลเชียรใหญ่","141,482","8,203","5.80","20,877","2,015","9.65","38,738","1,997","5.16","40,556","1,967","4.85","41,311","2,224","5.38"
"11328  :  โรงพยาบาลชะอวด","99,190","6,276","6.33","24,243","1,591","6.56","23,332","1,566","6.71","24,889","1,373","5.52","26,726","1,746","6.53"
"11329  :  โรงพยาบาลท่าศาลา","184,359","14,239","7.72","46,420","3,191","6.87","46,239","4,012","8.68","43,944","3,407","7.75","47,756","3,629","7.60"
"11330  :  โรงพยาบาลทุ่งสง","140,304","6,527","4.65","34,029","1,752","5.15","35,951","1,747","4.86","34,401","843","2.45","35,923","2,185","6.08"
"11331  :  โรงพยาบาลนาบอน","47,957","5,018","10.46","11,849","1,086","9.17","11,859","1,260","10.62","11,550","1,277","11.06","12,699","1,395","10.99"
"11332  :  โรงพยาบาลทุ่งใหญ่","78,245","5,736","7.33","19,387","1,048","5.41","18,867","1,295","6.86","18,250","1,286","7.05","21,741","2,107","9.69"
"11333  :  โรงพยาบาลปากพนัง","76,755","13,794","17.97","20,336","3,915","19.25","18,890","3,511","18.59","17,799","3,062","17.20","19,730","3,306","16.76"
"11334  :  โรงพยาบาลร่อนพิบูลย์","76,938","4,498","5.85","20,189","1,089","5.39","18,423","996","5.41","18,957","1,130","5.96","19,369","1,283","6.62"
"11335  :  โรงพยาบาลสิชล","125,528","2,137","1.70","30,192","626","2.07","30,261","492","1.63","30,759","494","1.61","34,316","525","1.53"
"11336  :  โรงพยาบาลขนอม","51,825","4,740","9.15","13,801","1,578","11.43","13,091","1,092","8.34","11,784","1,027","8.72","13,149","1,043","7.93"
"11337  :  โรงพยาบาลหัวไทร","60,025","3,142","5.23","16,154","791","4.90","15,081","816","5.41","13,320","660","4.95","15,470","875","5.66"
"11338  :  โรงพยาบาลบางขัน","44,128","697","1.58","10,610","101","0.95","10,227","106","1.04","10,681","232","2.17","12,610","258","2.05"
"11339  :  โรงพยาบาลถ้ำพรรณรา","25,078","1,470","5.86","6,075","255","4.20","6,511","466","7.16","5,942","385","6.48","6,550","364","5.56"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","20,459","0","0.00","6,170","0","0.00","5,170","0","0.00","3,369","0","0.00","5,750","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","38,415","2,642","6.88","9,659","756","7.83","9,316","669","7.18","8,661","482","5.57","10,779","735","6.82"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","34,237","1,738","5.08","9,302","429","4.61","7,350","191","2.60","8,371","411","4.91","9,214","707","7.67"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","4,549","596","13.10","1,063","149","14.02","1,213","167","13.77","1,088","94","8.64","1,185","186","15.70"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","3,832","194","5.06","1,253","32","2.55","631","41","6.50","1,218","61","5.01","730","60","8.22"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","111,030","8,529","7.68","38,290","2,701","7.05","24,545","2,347","9.56","24,239","1,632","6.73","23,956","1,849","7.72"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","12,005","326","2.72","0","0","0.00","0","0","0.00","6,217","180","2.90","5,788","146","2.52"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","97,326","5,073","5.21","25,464","1,185","4.65","21,083","1,404","6.66","23,918","1,112","4.65","26,861","1,372","5.11"
"11340  :  โรงพยาบาลเขาพนม","57,836","4,497","7.78","13,856","1,255","9.06","14,352","1,120","7.80","14,180","1,053","7.43","15,448","1,069","6.92"
"11341  :  โรงพยาบาลเกาะลันตา","20,715","1,802","8.70","5,944","441","7.42","4,478","465","10.38","4,632","388","8.38","5,661","508","8.97"
"11342  :  โรงพยาบาลคลองท่อม","79,985","9,112","11.39","19,084","2,502","13.11","19,655","2,033","10.34","19,612","2,229","11.37","21,634","2,348","10.85"
"11343  :  โรงพยาบาลอ่าวลึก","54,092","3,914","7.24","10,629","1,039","9.78","13,681","1,122","8.20","13,391","803","6.00","16,391","950","5.80"
"11344  :  โรงพยาบาลปลายพระยา","44,193","5,160","11.68","10,606","1,103","10.40","10,702","1,225","11.45","10,829","1,167","10.78","12,056","1,665","13.81"
"11345  :  โรงพยาบาลลำทับ","50,339","7,649","15.19","12,667","1,960","15.47","11,988","2,023","16.88","12,085","1,775","14.69","13,599","1,891","13.91"
"11346  :  โรงพยาบาลเหนือคลอง","52,665","3,495","6.64","13,154","1,258","9.56","12,491","934","7.48","13,449","688","5.12","13,571","615","4.53"
"77753  :  โรงพยาบาลเกาะพีพี","2,653","0","0.00","798","0","0.00","658","0","0.00","518","0","0.00","679","0","0.00"
"10739  :  โรงพยาบาลพังงา","87,113","1,582","1.82","23,175","402","1.73","21,205","371","1.75","19,865","244","1.23","22,868","565","2.47"
"10740  :  โรงพยาบาลตะกั่วป่า","74,973","1,072","1.43","19,105","221","1.16","18,619","347","1.86","17,625","253","1.44","19,624","251","1.28"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","13,155","885","6.73","2,959","247","8.35","3,222","212","6.58","3,257","195","5.99","3,717","231","6.21"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","18,822","430","2.28","4,548","102","2.24","4,571","112","2.45","4,467","107","2.40","5,236","109","2.08"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","40,365","4,181","10.36","9,848","697","7.08","9,890","989","10.00","9,518","1,132","11.89","11,109","1,363","12.27"
"11350  :  โรงพยาบาลบางไทร","13,558","1,152","8.50","4,316","639","14.81","2,895","142","4.91","3,022","170","5.63","3,325","201","6.05"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","20,966","446","2.13","6,684","184","2.75","6,706","101","1.51","2,389","42","1.76","5,187","119","2.29"
"11353  :  โรงพยาบาลทับปุด","31,648","307","0.97","7,775","63","0.81","7,796","47","0.60","7,835","83","1.06","8,242","114","1.38"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","30,124","1,632","5.42","6,988","331","4.74","6,957","408","5.86","7,498","420","5.60","8,681","473","5.45"
"10741  :  โรงพยาบาลวชิระภูเก็ต","199,063","18,516","9.30","49,519","4,487","9.06","47,983","4,790","9.98","47,347","4,380","9.25","54,214","4,859","8.96"
"11355  :  โรงพยาบาลป่าตอง","27,186","1,394","5.13","6,933","345","4.98","6,735","334","4.96","6,438","356","5.53","7,080","359","5.07"
"11356  :  โรงพยาบาลถลาง","79,923","4,467","5.59","27,109","1,150","4.24","16,125","1,087","6.74","17,717","911","5.14","18,972","1,319","6.95"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","75,062","740","0.99","19,418","103","0.53","18,359","120","0.65","18,401","141","0.77","18,884","376","1.99"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","2,728","58","2.13","552","2","0.36","681","11","1.62","670","24","3.58","825","21","2.55"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","284,083","3,250","1.14","69,900","842","1.20","68,944","793","1.15","68,575","790","1.15","76,664","825","1.08"
"10742  :  โรงพยาบาลเกาะสมุย","77,835","4,888","6.28","19,398","1,247","6.43","19,504","1,180","6.05","18,152","1,113","6.13","20,781","1,348","6.49"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","49,871","1,862","3.73","15,139","582","3.84","11,298","501","4.43","11,464","384","3.35","11,970","395","3.30"
"11358  :  โรงพยาบาลดอนสัก","43,522","2,784","6.40","10,489","717","6.84","10,943","736","6.73","10,041","572","5.70","12,049","759","6.30"
"11359  :  โรงพยาบาลเกาะพงัน","20,527","1,460","7.11","5,154","397","7.70","5,047","347","6.88","4,988","379","7.60","5,338","337","6.31"
"11360  :  โรงพยาบาลไชยา","71,398","387","0.54","16,818","69","0.41","17,162","55","0.32","18,399","69","0.38","19,019","194","1.02"
"11361  :  โรงพยาบาลท่าชนะ","55,401","1,065","1.92","14,734","271","1.84","13,404","248","1.85","13,217","284","2.15","14,046","262","1.87"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","58,501","4,012","6.86","14,189","1,063","7.49","14,050","945","6.73","13,861","908","6.55","16,401","1,096","6.68"
"11363  :  โรงพยาบาลบ้านตาขุน","28,150","1,336","4.75","6,912","355","5.14","6,916","275","3.98","6,521","362","5.55","7,801","344","4.41"
"11364  :  โรงพยาบาลพนม","44,307","3,129","7.06","10,851","432","3.98","11,269","978","8.68","10,343","869","8.40","11,844","850","7.18"
"11365  :  โรงพยาบาลท่าฉาง","39,374","5,639","14.32","9,592","1,108","11.55","10,330","2,450","23.72","9,527","774","8.12","9,925","1,307","13.17"
"11366  :  โรงพยาบาลบ้านนาสาร","97,916","2,623","2.68","23,879","770","3.22","25,727","630","2.45","22,587","600","2.66","25,723","623","2.42"
"11367  :  โรงพยาบาลบ้านนาเดิม","47,928","1,748","3.65","11,921","454","3.81","11,765","434","3.69","11,461","385","3.36","12,781","475","3.72"
"11368  :  โรงพยาบาลเคียนซา","61,805","7,651","12.38","15,834","2,508","15.84","14,600","1,787","12.24","14,176","1,519","10.72","17,195","1,837","10.68"
"11369  :  โรงพยาบาลพระแสง","73,384","2,525","3.44","18,002","632","3.51","17,840","681","3.82","17,311","587","3.39","20,231","625","3.09"
"11370  :  โรงพยาบาลพุนพิน","52,645","2,637","5.01","13,230","656","4.96","12,382","679","5.48","12,843","620","4.83","14,190","682","4.81"
"11371  :  โรงพยาบาลชัยบุรี","54,261","3,673","6.77","13,343","1,075","8.06","14,811","1,059","7.15","12,534","819","6.53","13,573","720","5.30"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","84,535","2,936","3.47","21,969","856","3.90","21,531","806","3.74","17,547","635","3.62","23,488","639","2.72"
"11654  :  โรงพยาบาลวิภาวดี","32,140","5,585","17.38","8,179","1,296","15.85","7,808","1,475","18.89","7,527","1,340","17.80","8,626","1,474","17.09"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","61,824","3,087","4.99","15,983","982","6.14","15,171","859","5.66","13,510","530","3.92","17,160","716","4.17"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","676","0","0.00","179","0","0.00","110","0","0.00","129","0","0.00","258","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","7,029","64","0.91","1,879","23","1.22","1,546","13","0.84","1,871","16","0.86","1,733","12","0.69"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","96,483","8,656","8.97","23,370","2,294","9.82","23,410","2,178","9.30","23,255","1,884","8.10","26,448","2,300","8.70"
"11323  :  โรงพยาบาลละอุ่น","11,456","1,621","14.15","2,714","384","14.15","2,787","459","16.47","2,960","360","12.16","2,995","418","13.96"
"11372  :  โรงพยาบาลกะเปอร์","29,261","2,505","8.56","6,370","691","10.85","7,463","624","8.36","7,253","539","7.43","8,175","651","7.96"
"11373  :  โรงพยาบาลกระบุรี","41,684","5,450","13.07","10,230","1,213","11.86","10,049","1,322","13.16","9,797","1,123","11.46","11,608","1,792","15.44"
"11374  :  โรงพยาบาลสุขสำราญ","15,001","1,815","12.10","3,667","452","12.33","3,368","381","11.31","3,679","415","11.28","4,287","567","13.23"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","136,904","6,870","5.02","34,008","1,727","5.08","32,891","1,628","4.95","32,501","1,720","5.29","37,504","1,795","4.79"
"11375  :  โรงพยาบาลปากน้ำชุมพร","26,117","691","2.65","6,701","147","2.19","6,393","157","2.46","6,492","180","2.77","6,531","207","3.17"
"11376  :  โรงพยาบาลท่าแซะ","54,198","8,352","15.41","13,696","1,970","14.38","13,030","1,855","14.24","13,139","2,144","16.32","14,333","2,383","16.63"
