"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"27979  :  โรงพยาบาลบึงนาราง","10,279","441","4.29","2,141","103","4.81","2,531","141","5.57","2,296","64","2.79","3,311","133","4.02"
"27980  :  โรงพยาบาลดงเจริญ","12,517","339","2.71","2,070","79","3.82","3,652","67","1.83","2,834","76","2.68","3,961","117","2.95"
"10727  :  โรงพยาบาลเพชรบูรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","74,341","1,829","2.46","17,109","511","2.99","18,735","392","2.09","18,610","341","1.83","19,887","585","2.94"
"11265  :  โรงพยาบาลหล่มสัก","105,198","1,607","1.53","27,252","363","1.33","18,211","173","0.95","27,683","487","1.76","32,052","584","1.82"
"11266  :  โรงพยาบาลวิเชียรบุรี","134,552","3,568","2.65","32,752","942","2.88","32,867","871","2.65","32,335","667","2.06","36,598","1,088","2.97"
"11267  :  โรงพยาบาลศรีเทพ","69,369","2,073","2.99","16,159","463","2.87","17,855","459","2.57","16,910","486","2.87","18,445","665","3.61"
"11268  :  โรงพยาบาลหนองไผ่","95,807","6,653","6.94","22,642","1,689","7.46","23,762","1,640","6.90","23,187","1,391","6.00","26,216","1,933","7.37"
"11269  :  โรงพยาบาลบึงสามพัน","75,795","6,019","7.94","17,783","1,622","9.12","18,883","1,557","8.25","18,488","1,264","6.84","20,641","1,576","7.64"
"11270  :  โรงพยาบาลน้ำหนาว","23,489","2,140","9.11","5,337","566","10.61","5,608","571","10.18","5,960","470","7.89","6,584","533","8.10"
"11271  :  โรงพยาบาลวังโป่ง","52,743","6,537","12.39","12,459","1,304","10.47","14,140","1,925","13.61","11,934","1,529","12.81","14,210","1,779","12.52"
"11272  :  โรงพยาบาลเขาค้อ","16,009","1,173","7.33","0","0","0.00","0","0","0.00","7,283","499","6.85","8,726","674","7.72"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","49,638","846","1.70","600","60","10.00","8,032","159","1.98","23,184","262","1.13","17,822","365","2.05"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","14,837","376","2.53","0","0","0.00","14,837","376","2.53","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","11,646","146","1.25","0","0","0.00","11,646","146","1.25","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","30,656","994","3.24","8,545","289","3.38","8,672","355","4.09","8,612","203","2.36","4,827","147","3.05"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11,192","286","2.56","3,736","119","3.19","2,257","83","3.68","2,426","44","1.81","2,773","40","1.44"
"11280  :  โรงพยาบาลบ่อพลอย","65,790","2,462","3.74","16,966","1,174","6.92","16,773","624","3.72","15,644","306","1.96","16,407","358","2.18"
"11281  :  โรงพยาบาลท่ากระดาน","9,780","517","5.29","3,059","135","4.41","3,344","194","5.80","3,377","188","5.57","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","100,699","4,243","4.21","23,842","1,054","4.42","25,381","1,180","4.65","24,097","826","3.43","27,379","1,183","4.32"
"11283  :  โรงพยาบาลทองผาภูมิ","42,664","2,478","5.81","10,323","391","3.79","10,244","495","4.83","9,984","574","5.75","12,113","1,018","8.40"
"11284  :  โรงพยาบาลสังขละบุรี","19,756","1,405","7.11","4,856","321","6.61","5,118","296","5.78","4,843","249","5.14","4,939","539","10.91"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","39,929","2,713","6.79","14,408","976","6.77","9,991","599","6.00","5,458","335","6.14","10,072","803","7.97"
"11286  :  โรงพยาบาลเลาขวัญ","51,269","3,510","6.85","12,435","946","7.61","13,617","1,083","7.95","12,685","631","4.97","12,532","850","6.78"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","45,759","3,735","8.16","10,698","1,047","9.79","11,610","1,001","8.62","10,922","805","7.37","12,529","882","7.04"
"11288  :  โรงพยาบาลสถานพระบารมี","36,747","3,041","8.28","8,566","680","7.94","8,986","773","8.60","9,245","766","8.29","9,950","822","8.26"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","7,476","871","11.65","2,008","221","11.01","2,441","427","17.49","1,493","101","6.76","1,534","122","7.95"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35,547","5,625","15.82","8,184","1,196","14.61","8,849","1,470","16.61","8,506","1,355","15.93","10,008","1,604","16.03"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","22,651","1,196","5.28","22,651","1,196","5.28","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","120,147","2,941","2.45","30,047","834","2.78","30,973","694","2.24","28,293","700","2.47","30,834","713","2.31"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","80,168","3,715","4.63","19,245","888","4.61","20,905","819","3.92","19,333","883","4.57","20,685","1,125","5.44"
"11300  :  โรงพยาบาลดอนตูม","22,851","1,747","7.65","16,799","1,214","7.23","6,052","533","8.81","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","68,315","1,404","2.06","16,010","270","1.69","17,554","418","2.38","17,249","347","2.01","17,502","369","2.11"
"11302  :  โรงพยาบาลสามพราน","171,294","4,547","2.65","44,184","1,040","2.35","42,133","1,116","2.65","40,491","1,159","2.86","44,486","1,232","2.77"
"11303  :  โรงพยาบาลพุทธมณฑล","52,784","1,831","3.47","12,081","527","4.36","13,811","501","3.63","12,664","351","2.77","14,228","452","3.18"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","51,538","4,830","9.37","11,784","1,188","10.08","13,695","1,302","9.51","12,844","1,101","8.57","13,215","1,239","9.38"
"10734  :  โรงพยาบาลสมุทรสาคร","203,212","1,458","0.72","48,066","371","0.77","55,279","402","0.73","50,942","361","0.71","48,925","324","0.66"
"11304  :  โรงพยาบาลกระทุ่มแบน","163,410","1,363","0.83","38,592","178","0.46","42,264","252","0.60","38,574","277","0.72","43,980","656","1.49"
"11305  :  โรงพยาบาลบ้านแพ้ว","222,278","17,783","8.00","59,358","4,900","8.25","60,425","5,476","9.06","38,677","2,780","7.19","63,818","4,627","7.25"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","4,719","1","0.02","1,159","0","0.00","1,162","0","0.00","792","0","0.00","1,606","1","0.06"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","208","0","0.00","116","0","0.00","92","0","0.00","0","0","0.00","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","34,515","2,887","8.36","8,266","735","8.89","8,894","760","8.55","8,287","645","7.78","9,068","747","8.24"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","24,782","1,980","7.99","5,743","564","9.82","6,225","546","8.77","6,079","387","6.37","6,735","483","7.17"
"11310  :  โรงพยาบาลชะอำ","69,595","4,542","6.53","16,114","1,111","6.89","17,889","1,331","7.44","17,324","943","5.44","18,268","1,157","6.33"
"11311  :  โรงพยาบาลท่ายาง","73,861","6,308","8.54","18,192","1,657","9.11","18,387","1,702","9.26","17,769","1,321","7.43","19,513","1,628","8.34"
"11312  :  โรงพยาบาลบ้านลาด","38,795","11,207","28.89","10,799","3,517","32.57","10,456","3,325","31.80","6,673","1,793","26.87","10,867","2,572","23.67"
"11313  :  โรงพยาบาลบ้านแหลม","44,341","3,684","8.31","10,686","979","9.16","12,144","1,138","9.37","10,498","727","6.93","11,013","840","7.63"
"11314  :  โรงพยาบาลแก่งกระจาน","22,491","2,904","12.91","5,677","659","11.61","5,874","816","13.89","5,493","683","12.43","5,447","746","13.70"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","79,768","4,657","5.84","19,415","1,153","5.94","19,829","1,254","6.32","19,449","1,117","5.74","21,075","1,133","5.38"
"11315  :  โรงพยาบาลกุยบุรี","39,192","9,920","25.31","9,863","3,298","33.44","10,180","2,936","28.84","9,762","2,287","23.43","9,387","1,399","14.90"
"11316  :  โรงพยาบาลทับสะแก","51,048","5,027","9.85","12,356","1,290","10.44","13,328","1,356","10.17","12,140","1,164","9.59","13,224","1,217","9.20"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","36,525","7,229","19.79","9,015","1,979","21.95","9,649","2,233","23.14","8,836","1,434","16.23","9,025","1,583","17.54"
"11319  :  โรงพยาบาลปราณบุรี","58,197","3,725","6.40","14,620","884","6.05","15,089","979","6.49","14,533","944","6.50","13,955","918","6.58"
"11320  :  โรงพยาบาลหัวหิน","153,865","6,326","4.11","33,404","1,445","4.33","38,391","1,609","4.19","40,019","1,628","4.07","42,051","1,644","3.91"
"11321  :  โรงพยาบาลสามร้อยยอด","69,564","7,093","10.20","17,561","1,789","10.19","17,711","2,065","11.66","16,898","1,650","9.76","17,394","1,589","9.14"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","3,775","146","3.87","759","50","6.59","820","42","5.12","946","27","2.85","1,250","27","2.16"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","11,388","441","3.87","0","0","0.00","2,932","138","4.71","0","0","0.00","8,456","303","3.58"
"11340  :  โรงพยาบาลเขาพนม","12,796","1,606","12.55","25","0","0.00","13","265","2,038.46","4,271","577","13.51","8,487","764","9.00"
"11341  :  โรงพยาบาลเกาะลันตา","2,044","73","3.57","0","0","0.00","0","0","0.00","0","0","0.00","2,044","73","3.57"
"11342  :  โรงพยาบาลคลองท่อม","68,437","8,198","11.98","15,412","2,061","13.37","16,285","2,017","12.39","17,802","1,879","10.55","18,938","2,241","11.83"
"11343  :  โรงพยาบาลอ่าวลึก","50,743","4,123","8.13","11,357","919","8.09","12,665","1,160","9.16","13,402","1,139","8.50","13,319","905","6.79"
"11344  :  โรงพยาบาลปลายพระยา","22,898","2,798","12.22","9,772","916","9.37","9,569","1,516","15.84","3","0","0.00","3,554","366","10.30"
"11345  :  โรงพยาบาลลำทับ","43,228","6,400","14.81","9,793","1,463","14.94","10,007","1,478","14.77","11,017","1,616","14.67","12,411","1,843","14.85"
"11346  :  โรงพยาบาลเหนือคลอง","21,945","813","3.70","2,540","147","5.79","67","1","1.49","6,178","174","2.82","13,160","491","3.73"
"77753  :  โรงพยาบาลเกาะพีพี","1,495","0","0.00","513","0","0.00","201","0","0.00","66","0","0.00","715","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","19,217","867","4.51","5,490","239","4.35","3,653","160","4.38","5,781","257","4.45","4,293","211","4.91"
"11356  :  โรงพยาบาลถลาง","61,426","4,677","7.61","12,831","1,139","8.88","14,485","1,243","8.58","16,237","1,254","7.72","17,873","1,041","5.82"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","76","1","1.32","7","0","0.00","37","0","0.00","4","1","25.00","28","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","2,517","55","2.19","801","29","3.62","639","7","1.10","467","10","2.14","610","9","1.48"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","161,210","2,507","1.56","29,134","599","2.06","30,513","629","2.06","31,063","668","2.15","70,500","611","0.87"
"10742  :  โรงพยาบาลเกาะสมุย","75,480","4,447","5.89","17,436","862","4.94","18,052","1,051","5.82","18,453","1,123","6.09","21,539","1,411","6.55"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","62,575","2,319","3.71","10,897","333","3.06","16,359","611","3.73","22,327","830","3.72","12,992","545","4.19"
"11358  :  โรงพยาบาลดอนสัก","41,202","2,959","7.18","10,244","688","6.72","10,156","726","7.15","9,942","723","7.27","10,860","822","7.57"
"11359  :  โรงพยาบาลเกาะพงัน","19,004","1,812","9.53","4,674","474","10.14","4,577","499","10.90","4,670","418","8.95","5,083","421","8.28"
"11360  :  โรงพยาบาลไชยา","39,131","62","0.16","6,645","12","0.18","7,463","8","0.11","6,995","12","0.17","18,028","30","0.17"
"11361  :  โรงพยาบาลท่าชนะ","53,759","958","1.78","13,920","233","1.67","13,711","215","1.57","12,620","278","2.20","13,508","232","1.72"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","53,059","4,658","8.78","12,880","1,109","8.61","13,050","1,279","9.80","12,590","1,198","9.52","14,539","1,072","7.37"
"11363  :  โรงพยาบาลบ้านตาขุน","29,171","2,649","9.08","7,403","812","10.97","7,353","778","10.58","7,054","669","9.48","7,361","390","5.30"
"11364  :  โรงพยาบาลพนม","44,095","1,103","2.50","10,745","270","2.51","11,034","296","2.68","10,971","253","2.31","11,345","284","2.50"
"11365  :  โรงพยาบาลท่าฉาง","36,593","1,364","3.73","8,631","318","3.68","9,134","408","4.47","8,982","264","2.94","9,846","374","3.80"
"11366  :  โรงพยาบาลบ้านนาสาร","90,999","2,340","2.57","20,976","471","2.25","23,323","613","2.63","22,311","668","2.99","24,389","588","2.41"
"11367  :  โรงพยาบาลบ้านนาเดิม","48,319","1,269","2.63","12,345","241","1.95","11,578","284","2.45","11,921","387","3.25","12,475","357","2.86"
"11368  :  โรงพยาบาลเคียนซา","57,951","6,348","10.95","13,933","694","4.98","14,596","1,896","12.99","14,193","1,944","13.70","15,229","1,814","11.91"
"11369  :  โรงพยาบาลพระแสง","74,263","2,096","2.82","18,159","488","2.69","18,042","492","2.73","18,583","531","2.86","19,479","585","3.00"
"11370  :  โรงพยาบาลพุนพิน","52,690","3,406","6.46","13,145","729","5.55","14,179","1,346","9.49","12,209","709","5.81","13,157","622","4.73"
"11371  :  โรงพยาบาลชัยบุรี","51,479","4,194","8.15","11,704","736","6.29","12,448","1,083","8.70","13,564","1,087","8.01","13,763","1,288","9.36"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","88,728","3,783","4.26","19,667","1,102","5.60","19,534","1,019","5.22","20,190","834","4.13","29,337","828","2.82"
"11654  :  โรงพยาบาลวิภาวดี","32,581","2,738","8.40","8,441","856","10.14","7,858","568","7.23","7,562","590","7.80","8,720","724","8.30"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","59,223","3,330","5.62","12,725","842","6.62","16,070","829","5.16","14,092","777","5.51","16,336","882","5.40"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","5,953","55","0.92","1,414","13","0.92","1,402","11","0.78","1,530","23","1.50","1,607","8","0.50"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","87,540","10,416","11.90","20,365","2,550","12.52","20,070","2,535","12.63","22,446","2,494","11.11","24,659","2,837","11.50"
"11323  :  โรงพยาบาลละอุ่น","10,705","1,530","14.29","2,639","329","12.47","2,615","352","13.46","2,505","349","13.93","2,946","500","16.97"
"11372  :  โรงพยาบาลกะเปอร์","25,713","2,475","9.63","6,185","541","8.75","6,624","607","9.16","6,196","581","9.38","6,708","746","11.12"
"11373  :  โรงพยาบาลกระบุรี","42,026","5,912","14.07","9,384","1,533","16.34","10,239","1,572","15.35","10,951","1,439","13.14","11,452","1,368","11.95"
"11374  :  โรงพยาบาลสุขสำราญ","14,399","1,620","11.25","3,310","370","11.18","3,183","333","10.46","3,894","319","8.19","4,012","598","14.91"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","132,926","6,613","4.97","32,152","1,563","4.86","33,760","1,692","5.01","31,791","1,635","5.14","35,223","1,723","4.89"
"11375  :  โรงพยาบาลปากน้ำชุมพร","27,545","1,025","3.72","6,829","202","2.96","7,099","385","5.42","6,447","193","2.99","7,170","245","3.42"
"11376  :  โรงพยาบาลท่าแซะ","52,883","7,007","13.25","12,979","1,779","13.71","13,008","1,708","13.13","12,661","1,627","12.85","14,235","1,893","13.30"
