"โรงพยาบาล","ผู้สุงอายุ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ปกติ","มีปัญหา","คัดกรอง","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"11252  :  โรงพยาบาลบางระกำ","3,548","3,267","92.08","3,258","9","3,267","92.08","3,262","5","3,267","92.08","3,267","0","18","0.51","18","0","18","0.51","18","0","18","0.51","16","2","0","0.00","0","0","3,255","91.74","3,238","6","11","2,871","80.92","2,863","8","3,267","92.08","3,267","0","3,266","92.05","3,250","16","3,267","92.08","3,256","11","0","0.00","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","1,199","893","74.48","882","11","882","73.56","882","0","892","74.40","806","86","893","74.48","886","7","893","74.48","887","6","892","74.40","886","6","1","0.08","1","0","893","74.48","875","12","6","893","74.48","842","51","895","74.65","890","5","892","74.40","863","29","893","74.48","872","21","0","0.00","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","2,531","6","0.24","6","0","6","0.24","6","0","6","0.24","6","0","6","0.24","6","0","6","0.24","6","0","6","0.24","6","0","1","0.04","1","0","729","28.80","729","0","0","729","28.80","729","0","729","28.80","729","0","729","28.80","729","0","729","28.80","729","0","0","0.00","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","1,659","17","1.02","17","0","16","0.96","16","0","1,426","85.96","1,426","0","16","0.96","16","0","16","0.96","16","0","1,426","85.96","1,420","6","1","0.06","1","0","1,426","85.96","1,383","35","8","8","0.48","8","0","1,426","85.96","1,426","0","1,426","85.96","1,404","22","1,426","85.96","1,426","0","0","0.00","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","2,231","11","0.49","11","0","11","0.49","11","0","12","0.54","12","0","11","0.49","11","0","10","0.45","10","0","1,265","56.70","1,261","4","4","0.18","4","0","1,265","56.70","1,258","6","1","1,264","56.66","1,260","4","1,265","56.70","1,263","2","1,265","56.70","1,201","64","1,265","56.70","1,259","6","0","0.00","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","435","42","9.66","42","0","42","9.66","42","0","45","10.34","45","0","44","10.11","44","0","44","10.11","44","0","45","10.34","45","0","0","0.00","0","0","45","10.34","45","0","0","42","9.66","42","0","46","10.57","46","0","45","10.34","45","0","45","10.34","45","0","0","0.00","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","3","0","0.00","0","0","0","0.00","0","0","1","33.33","1","0","0","0.00","0","0","0","0.00","0","0","1","33.33","0","0","0","0.00","0","0","1","33.33","1","0","0","1","33.33","1","0","1","33.33","1","0","1","33.33","1","0","1","33.33","1","0","0","0.00","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","725","665","91.72","565","100","2","0.28","1","1","664","91.59","563","101","0","0.00","0","0","0","0.00","0","0","664","91.59","651","0","0","0.00","0","0","665","91.72","643","15","7","665","91.72","664","1","666","91.86","666","0","665","91.72","510","155","665","91.72","578","87","0","0.00","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,029","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","1","0.10","1","0","954","92.71","927","23","4","949","92.23","936","13","953","92.61","938","15","955","92.81","938","17","956","92.91","943","13","0","0.00","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","1,605","13","0.81","13","0","0","0.00","0","0","15","0.93","15","0","0","0.00","0","0","0","0.00","0","0","15","0.93","1","1","0","0.00","0","0","1,582","98.57","1,582","0","0","1,559","97.13","1,559","0","1,584","98.69","1,584","0","1,587","98.88","1,587","0","26","1.62","26","0","0","0.00","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","1,303","5","0.38","5","0","4","0.31","4","0","5","0.38","5","0","4","0.31","4","0","4","0.31","4","0","5","0.38","5","0","1","0.08","1","0","10","0.77","10","0","0","10","0.77","10","0","10","0.77","10","0","10","0.77","10","0","8","0.61","8","0","0","0.00","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","1,360","1,324","97.35","1,324","0","0","0.00","0","0","5","0.37","5","0","0","0.00","0","0","0","0.00","0","0","1,324","97.35","782","3","0","0.00","0","0","1,326","97.50","1,285","36","5","1,312","96.47","1,310","2","1,317","96.84","1,317","0","1,317","96.84","1,316","1","1,320","97.06","1,320","0","0","0.00","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","2,197","1,939","88.26","1,938","1","1,935","88.07","1,933","2","1,942","88.39","1,941","1","1,934","88.03","1,934","0","1,935","88.07","1,934","1","16","0.73","9","0","0","0.00","0","0","1,825","83.07","1,776","43","6","1,944","88.48","1,944","0","1,944","88.48","1,944","0","1,944","88.48","1,944","0","1,959","89.17","1,862","97","0","0.00","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,743","2,488","90.70","2,486","2","1","0.04","1","0","2,491","90.81","2,491","0","1","0.04","1","0","1","0.04","1","0","2,493","90.89","1,257","4","0","0.00","0","0","2,490","90.78","2,429","49","12","2,492","90.85","2,488","4","2,488","90.70","2,488","0","2,488","90.70","2,487","1","2,493","90.89","2,493","0","0","0.00","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","709","630","88.86","630","0","2","0.28","2","0","629","88.72","629","0","2","0.28","2","0","2","0.28","2","0","631","89.00","311","8","627","88.43","625","2","631","89.00","551","76","4","630","88.86","622","8","630","88.86","630","0","631","89.00","554","77","630","88.86","630","0","0","0.00","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","994","578","58.15","578","0","577","58.05","577","0","910","91.55","910","0","577","58.05","577","0","577","58.05","577","0","910","91.55","731","0","0","0.00","0","0","911","91.65","911","0","0","911","91.65","911","0","911","91.65","911","0","911","91.65","911","0","851","85.61","851","0","0","0.00","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","61","0","0.00","0","0","0","0.00","0","0","59","96.72","59","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","56","91.80","56","0","0","59","96.72","59","0","59","96.72","59","0","58","95.08","58","0","57","93.44","57","0","0","0.00","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","113","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","104","92.04","104","0","0","0.00","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","5,361","10","0.19","10","0","10","0.19","10","0","10","0.19","10","0","10","0.19","10","0","10","0.19","10","0","1","0.02","1","0","1","0.02","1","0","16","0.30","16","0","0","8","0.15","8","0","10","0.19","10","0","10","0.19","9","1","11","0.21","10","1","0","0.00","0","0","0"
"11264  :  โรงพยาบาลชนแดน","1,853","445","24.02","396","49","445","24.02","409","36","445","24.02","425","20","445","24.02","434","11","445","24.02","432","13","442","23.85","383","8","0","0.00","0","0","507","27.36","492","10","5","446","24.07","436","10","713","38.48","710","3","444","23.96","405","39","445","24.02","432","13","0","0.00","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","3,021","90","2.98","88","2","19","0.63","16","3","19","0.63","19","0","18","0.60","18","0","18","0.60","18","0","3","0.10","3","0","1","0.03","1","0","94","3.11","84","9","1","83","2.75","83","0","92","3.05","92","0","91","3.01","91","0","91","3.01","91","0","0","0.00","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,079","771","71.46","771","0","772","71.55","771","1","771","71.46","771","0","771","71.46","771","0","771","71.46","771","0","772","71.55","766","5","0","0.00","0","0","772","71.55","755","15","2","772","71.55","771","1","773","71.64","773","0","766","70.99","759","7","771","71.46","771","0","0","0.00","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","1,586","1","0.06","1","0","1","0.06","1","0","1","0.06","1","0","1","0.06","1","0","1","0.06","1","0","0","0.00","0","0","0","0.00","0","0","1","0.06","1","0","0","0","0.00","0","0","2","0.13","2","0","1","0.06","1","0","1","0.06","1","0","0","0.00","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","2,420","2","0.08","2","0","2","0.08","2","0","2","0.08","2","0","1","0.04","1","0","1","0.04","1","0","0","0.00","0","0","0","0.00","0","0","2","0.08","2","0","0","2","0.08","2","0","2","0.08","2","0","2","0.08","2","0","2","0.08","2","0","0","0.00","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","1,949","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","1","0.05","1","0","1","0.05","1","0","5","0.26","2","1","2","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","3","0.15","3","0","0","0.00","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","636","14","2.20","12","2","14","2.20","13","1","13","2.04","9","4","12","1.89","12","0","14","2.20","14","0","0","0.00","0","0","0","0.00","0","0","15","2.36","10","4","1","14","2.20","14","0","43","6.76","41","2","14","2.20","8","6","14","2.20","6","8","0","0.00","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","1,512","1,190","78.70","1,099","91","1,189","78.64","1,101","88","1,189","78.64","1,188","1","1,188","78.57","1,188","0","1,189","78.64","1,189","0","1,190","78.70","1,156","27","249","16.47","249","0","1,189","78.64","1,160","18","11","1,189","78.64","1,179","10","1,191","78.77","1,188","3","1,186","78.44","1,109","77","1,190","78.70","1,096","94","0","0.00","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","256","59","23.05","59","0","59","23.05","59","0","57","22.27","57","0","18","7.03","18","0","19","7.42","19","0","57","22.27","53","0","55","21.48","55","0","59","23.05","55","4","0","57","22.27","56","1","63","24.61","63","0","59","23.05","56","3","59","23.05","58","1","0","0.00","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","2,541","2,208","86.89","2,205","3","2,206","86.82","2,203","3","2,208","86.89","2,208","0","2,203","86.70","2,203","0","2,203","86.70","2,203","0","2","0.08","2","0","0","0.00","0","0","2,207","86.86","2,205","0","2","2,206","86.82","2,206","0","2,207","86.86","2,207","0","2,209","86.93","2,209","0","2,201","86.62","2,200","1","0","0.00","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","409","3","0.73","3","0","2","0.49","2","0","3","0.73","3","0","2","0.49","2","0","2","0.49","2","0","1","0.24","1","0","0","0.00","0","0","4","0.98","3","1","0","2","0.49","2","0","3","0.73","3","0","3","0.73","3","0","3","0.73","3","0","0","0.00","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","2,896","29","1.00","26","3","973","33.60","972","1","27","0.93","25","2","24","0.83","24","0","24","0.83","24","0","19","0.66","19","0","2","0.07","0","1","979","33.81","977","1","1","965","33.32","965","0","996","34.39","988","8","974","33.63","972","2","980","33.84","980","0","0","0.00","0","0","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","1,357","2","0.15","2","0","2","0.15","2","0","2","0.15","2","0","2","0.15","2","0","2","0.15","2","0","2","0.15","2","0","0","0.00","0","0","1,276","94.03","1,226","42","8","1,269","93.52","1,264","5","1,264","93.15","1,263","1","1,277","94.10","1,151","126","1,277","94.10","1,273","4","0","0.00","0","0","0"
"11274  :  โรงพยาบาลบางแพ","1,936","34","1.76","34","0","33","1.70","33","0","1,461","75.46","1,456","5","33","1.70","33","0","33","1.70","33","0","32","1.65","32","0","5","0.26","5","0","1,561","80.63","1,485","56","20","1,452","75.00","1,450","2","1,464","75.62","1,463","1","1,464","75.62","1,431","33","1,460","75.41","1,460","0","0","0.00","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,118","503","44.99","501","2","500","44.72","499","1","500","44.72","500","0","500","44.72","500","0","500","44.72","500","0","505","45.17","485","18","0","0.00","0","0","503","44.99","481","13","9","504","45.08","499","5","504","45.08","502","2","501","44.81","492","9","516","46.15","488","28","0","0.00","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","1,431","479","33.47","478","1","477","33.33","477","0","476","33.26","476","0","476","33.26","476","0","476","33.26","476","0","479","33.47","474","5","460","32.15","460","0","481","33.61","473","3","5","476","33.26","475","1","477","33.33","477","0","478","33.40","473","5","476","33.26","476","0","0","0.00","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","1,100","2","0.18","2","0","1","0.09","1","0","1","0.09","1","0","1","0.09","1","0","1","0.09","1","0","2","0.18","1","0","0","0.00","0","0","959","87.18","920","28","11","943","85.73","672","271","944","85.82","892","52","923","83.91","742","181","4","0.36","4","0","0","0.00","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","2,221","1,478","66.55","1,465","13","1,475","66.41","1,475","0","1,475","66.41","1,475","0","1,475","66.41","1,475","0","1,475","66.41","1,475","0","2","0.09","2","0","2","0.09","2","0","1,481","66.68","1,437","27","17","1,479","66.59","1,462","17","1,481","66.68","1,472","9","1,479","66.59","1,444","35","1,480","66.64","1,469","11","0","0.00","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","300","6","2.00","6","0","6","2.00","6","0","7","2.33","7","0","7","2.33","7","0","7","2.33","7","0","1","0.33","1","0","0","0.00","0","0","7","2.33","7","0","0","5","1.67","5","0","7","2.33","7","0","7","2.33","7","0","7","2.33","7","0","0","0.00","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","147","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","119","80.95","114","1","4","120","81.63","120","0","122","82.99","122","0","118","80.27","118","0","121","82.31","121","0","0","0.00","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,017","155","7.68","136","19","8","0.40","7","1","13","0.64","13","0","14","0.69","14","0","13","0.64","13","0","153","7.59","138","4","0","0.00","0","0","162","8.03","147","8","7","157","7.78","156","1","164","8.13","164","0","155","7.68","146","9","161","7.98","161","0","0","0.00","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","2,765","15","0.54","14","1","14","0.51","14","0","15","0.54","15","0","14","0.51","14","0","11","0.40","10","1","13","0.47","10","0","4","0.14","4","0","2,205","79.75","1,986","219","0","2,204","79.71","2,204","0","2,205","79.75","2,205","0","2,203","79.67","2,196","7","2,205","79.75","2,204","1","0","0.00","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","946","7","0.74","7","0","2","0.21","2","0","2","0.21","2","0","1","0.11","1","0","2","0.21","2","0","566","59.83","556","10","0","0.00","0","0","563","59.51","547","14","2","569","60.15","566","3","571","60.36","571","0","569","60.15","542","27","570","60.25","570","0","0","0.00","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","178","0","0.00","0","0","0","0.00","0","0","173","97.19","81","92","0","0.00","0","0","0","0.00","0","0","173","97.19","81","92","0","0.00","0","0","173","97.19","93","0","80","173","97.19","83","90","164","92.13","164","0","173","97.19","89","84","172","96.63","76","96","0","0.00","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","1,818","1,714","94.28","1,713","1","1,714","94.28","1,712","2","1,714","94.28","1,711","3","1,714","94.28","1,712","2","1,714","94.28","1,678","36","1,714","94.28","1,685","29","0","0.00","0","0","1,714","94.28","1,675","31","8","1,714","94.28","1,679","35","1,715","94.33","1,687","28","1,714","94.28","1,677","37","1,714","94.28","1,677","37","0","0.00","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","442","430","97.29","430","0","430","97.29","430","0","430","97.29","430","0","430","97.29","430","0","430","97.29","430","0","430","97.29","430","0","0","0.00","0","0","438","99.10","437","1","0","438","99.10","438","0","438","99.10","438","0","438","99.10","437","1","438","99.10","438","0","0","0.00","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,171","2,754","86.85","2,746","8","2,760","87.04","2,758","2","2,758","86.98","2,755","3","2,762","87.10","2,761","1","2,752","86.79","2,752","0","2,749","86.69","2,738","10","0","0.00","0","0","2,759","87.01","2,714","38","7","2,761","87.07","2,758","3","2,744","86.53","2,742","2","2,744","86.53","2,715","29","2,754","86.85","2,752","2","0","0.00","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","1,316","970","73.71","964","6","966","73.40","961","5","966","73.40","962","4","966","73.40","966","0","966","73.40","966","0","968","73.56","963","3","959","72.87","959","0","970","73.71","962","5","3","965","73.33","964","1","969","73.63","969","0","966","73.40","961","5","970","73.71","963","7","0","0.00","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","833","2","0.24","2","0","1","0.12","1","0","1","0.12","1","0","1","0.12","1","0","1","0.12","1","0","2","0.24","1","0","0","0.00","0","0","565","67.83","565","0","0","559","67.11","559","0","565","67.83","565","0","562","67.47","562","0","562","67.47","562","0","0","0.00","0","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,442","108","7.49","108","0","57","3.95","57","0","50","3.47","50","0","19","1.32","19","0","1","0.07","0","1","1,118","77.53","0","0","0","0.00","0","0","1,241","86.06","1,181","53","7","1,241","86.06","1,209","32","1,182","81.97","1,178","4","1,237","85.78","1,175","62","1,182","81.97","1,153","29","0","0.00","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","908","4","0.44","4","0","1","0.11","1","0","1","0.11","1","0","0","0.00","0","0","0","0.00","0","0","1","0.11","0","0","0","0.00","0","0","5","0.55","5","0","0","5","0.55","5","0","302","33.26","293","9","5","0.55","5","0","5","0.55","5","0","0","0.00","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","943","834","88.44","33","801","9","0.95","9","0","834","88.44","831","3","10","1.06","10","0","10","1.06","10","0","13","1.38","10","0","832","88.23","828","0","836","88.65","748","78","10","836","88.65","836","0","836","88.65","836","0","836","88.65","830","6","836","88.65","834","2","0","0.00","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","446","301","67.49","298","3","301","67.49","290","11","303","67.94","303","0","301","67.49","300","1","298","66.82","297","1","297","66.59","283","9","0","0.00","0","0","299","67.04","290","6","3","302","67.71","302","0","302","67.71","302","0","302","67.71","289","13","304","68.16","239","65","0","0.00","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","362","4","1.10","4","0","2","0.55","2","0","2","0.55","2","0","1","0.28","1","0","1","0.28","1","0","5","1.38","2","0","0","0.00","0","0","7","1.93","7","0","0","7","1.93","7","0","17","4.70","17","0","4","1.10","4","0","7","1.93","6","1","0","0.00","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","307","271","88.27","271","0","257","83.71","257","0","255","83.06","255","0","256","83.39","256","0","18","5.86","18","0","0","0.00","0","0","0","0.00","0","0","272","88.60","264","7","1","268","87.30","267","1","272","88.60","272","0","272","88.60","264","8","272","88.60","268","4","0","0.00","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,068","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","2","0.19","2","0","0","0.00","0","0","866","81.09","866","0","0","866","81.09","866","0","3","0.28","3","0","866","81.09","866","0","866","81.09","866","0","0","0.00","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","665","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","0","0.00","0","0","562","84.51","562","0","0","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","562","84.51","562","0","0","0.00","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","5,114","24","0.47","24","0","23","0.45","23","0","26","0.51","13","13","19","0.37","19","0","20","0.39","20","0","50","0.98","24","3","0","0.00","0","0","4,830","94.45","4,767","28","35","4,827","94.39","4,821","6","4,827","94.39","4,827","0","4,828","94.41","4,809","19","4,827","94.39","4,827","0","0","0.00","0","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,078","240","11.55","239","1","240","11.55","239","1","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","2","0.10","2","0","0","0.00","0","0","254","12.22","246","7","1","253","12.18","253","0","254","12.22","254","0","254","12.22","245","9","253","12.18","246","7","0","0.00","0","0","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,426","1,177","82.54","1,173","4","277","19.42","277","0","1,350","94.67","1,291","59","11","0.77","11","0","2","0.14","2","0","1,156","81.07","833","23","1","0.07","0","1","1,357","95.16","1,313","29","15","1,356","95.09","1,332","24","1,358","95.23","1,356","2","1,357","95.16","1,327","30","1,357","95.16","1,354","3","0","0.00","0","0","0"
"11290  :  โรงพยาบาลด่านช้าง","1,912","1,415","74.01","1,410","5","1,396","73.01","1,384","12","1,346","70.40","1,346","0","5","0.26","5","0","15","0.78","3","12","4","0.21","2","0","0","0.00","0","0","1,416","74.06","1,411","3","2","1,419","74.22","1,418","1","1,282","67.05","1,280","2","1,406","73.54","1,399","7","1,412","73.85","1,282","130","0","0.00","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","1,396","471","33.74","358","113","3","0.21","3","0","3","0.21","2","1","3","0.21","3","0","3","0.21","3","0","5","0.36","3","1","1","0.07","0","1","474","33.95","465","5","4","470","33.67","458","12","511","36.60","511","0","474","33.95","360","114","473","33.88","405","68","0","0.00","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","1,895","1,096","57.84","1,096","0","1,096","57.84","1,096","0","1,100","58.05","1,100","0","4","0.21","4","0","3","0.16","3","0","6","0.32","4","1","1","0.05","0","0","1,104","58.26","1,079","14","11","1,099","57.99","1,098","1","1,099","57.99","1,099","0","1,090","57.52","1,090","0","1,099","57.99","1,099","0","0","0.00","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","2,189","1,793","81.91","1,793","0","1,793","81.91","1,793","0","1,793","81.91","1,793","0","1,793","81.91","1,793","0","1,793","81.91","1,792","1","1,793","81.91","1,790","3","1","0.05","0","1","2,138","97.67","2,111","13","14","2,138","97.67","2,138","0","2,137","97.62","2,137","0","2,138","97.67","2,137","1","2,138","97.67","2,136","2","0","0.00","0","0","0"
"11294  :  โรงพยาบาลสามชุก","2,425","113","4.66","113","0","11","0.45","11","0","12","0.49","12","0","10","0.41","10","0","10","0.41","10","0","5","0.21","4","0","0","0.00","0","0","121","4.99","120","0","1","119","4.91","119","0","121","4.99","121","0","120","4.95","119","1","119","4.91","119","0","0","0.00","0","0","0"
