"โรงพยาบาล","ผู้สุงอายุที่พบความผิดปกติ(คน)","สายตาระยะใกล้","สายตาระยะไกล","ต้อกระจก","ต้อหิน","จอประสาทตาเสื่อม","กลั้นปัสสาวะ","การได้ยิน","ADL","ความคิดความจำ","ภาวะซึมเศร้า(2Q)","การเคลื่อนไหว","สุขภาพช่องปาก","ภาวะขาดสารอาหาร"
"STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","ปีก่อนหน้า","ปีปัจจุบัน","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2","STEP 1","STEP 2"
"มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","มีปัญหา","ร้อยละ","ปกติ","มีปัญหา","ADL 0 - 11","ร้อยละ","ADL 12-20","ADL 5-11","ADL 0-4","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","มีความเสี่ยง","ร้อยละ","ไม่มีความเสี่ยง","มีความเสี่ยง","ผิดปกติ","ร้อยละ","ปกติ","ผิดปกติ","เสี่ยง/ขาดสารอาหาร","ร้อยละ","ปกติ","เสี่ยง","ขาดสารอาหาร"
"10724  :  โรงพยาบาลสุโขทัย","7","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","7","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","12","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","12","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","7","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","7","100.00","6","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11245  :  โรงพยาบาลคีรีมาศ","448","26","5.80","0","0","104","23.21","2","0","103","22.99","1","0","23","5.13","0","0","21","4.69","0","0","19","4.24","0","0","9","2.01","0","0","52","11.61","7","34","8","21","4.69","0","0","0","0.00","0","0","114","25.45","0","0","280","62.50","18","13","0","0.00","0","0","0"
"11246  :  โรงพยาบาลกงไกรลาศ","45","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","39","86.67","2","2","5","0","0.00","0","0","0","0.00","0","0","7","15.56","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11247  :  โรงพยาบาลศรีสัชนาลัย","212","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","19","8.96","10","4","4","44","20.75","1","0","0","0.00","0","0","176","83.02","4","0","0","0.00","0","0","0","0.00","0","0","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11249  :  โรงพยาบาลศรีนคร","25","4","16.00","0","0","3","12.00","0","0","0","0.00","0","0","0","0.00","0","0","1","4.00","0","0","17","68.00","0","0","3","12.00","0","0","9","36.00","3","2","3","3","12.00","0","0","0","0.00","0","0","12","48.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","187","34","18.18","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","13","6.95","0","0","0","0.00","0","0","48","25.67","26","7","7","17","9.09","0","0","0","0.00","0","0","85","45.45","0","0","43","22.99","0","0","0","0.00","0","0","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11251  :  โรงพยาบาลชาติตระการ","35","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","25.71","0","3","0","4","11.43","0","0","0","0.00","0","0","24","68.57","0","0","3","8.57","0","0","0","0.00","0","0","0"
"11252  :  โรงพยาบาลบางระกำ","41","11","26.83","0","0","5","12.20","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","4.88","0","0","0","0.00","0","0","35","85.37","19","5","6","11","26.83","1","0","0","0.00","0","0","19","46.34","1","0","13","31.71","0","0","0","0.00","0","0","0"
"11253  :  โรงพยาบาลบางกระทุ่ม","183","11","6.01","0","0","0","0.00","0","0","87","47.54","1","0","7","3.83","0","0","6","3.28","0","0","6","3.28","0","0","0","0.00","0","0","18","9.84","0","8","5","52","28.42","1","0","0","0.00","0","0","29","15.85","0","0","21","11.48","0","0","0","0.00","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","19","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","19","100.00","3","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11255  :  โรงพยาบาลวัดโบสถ์","64","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","6","9.38","0","0","0","0.00","0","0","42","65.63","7","25","7","0","0.00","0","0","0","0.00","0","0","22","34.38","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","73","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","4","5.48","0","0","0","0.00","0","0","0","0.00","0","0","0","4","5.48","0","0","0","0.00","0","0","64","87.67","0","0","6","8.22","0","0","0","0.00","0","0","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","100.00","1","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11258  :  โรงพยาบาลวังทรายพูน","167","100","59.88","0","0","1","0.60","0","0","101","60.48","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","21","12.57","4","8","5","1","0.60","0","0","0","0.00","0","0","155","92.81","0","0","87","52.10","0","0","0","0.00","0","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","33","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","19","57.58","9","4","3","13","39.39","0","0","0","0.00","0","0","17","51.52","0","0","13","39.39","0","0","0","0.00","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","31","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","3.23","0","0","0","0.00","0","0","30","96.77","30","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11261  :  โรงพยาบาลโพทะเล","111","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","111","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","37","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","3","8.11","0","0","0","0.00","0","0","34","91.89","5","23","5","2","5.41","0","0","0","0.00","0","0","1","2.70","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","156","2","1.28","1","0","3","1.92","1","0","1","0.64","0","0","1","0.64","1","0","2","1.28","1","0","0","0.00","0","0","0","0.00","0","0","55","35.26","15","33","4","0","0.00","0","0","0","0.00","0","0","1","0.64","1","0","105","67.31","8","1","0","0.00","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","68","2","2.94","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","13","19.12","1","0","0","0.00","0","0","60","88.24","15","39","5","5","7.35","1","0","0","0.00","0","0","1","1.47","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11631  :  โรงพยาบาลวชิรบารมี","133","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","15","11.28","0","0","2","1.50","0","0","73","54.89","3","65","3","8","6.02","0","0","0","0.00","0","0","77","57.89","0","0","0","0.00","0","0","0","0.00","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","1","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","9","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","100.00","7","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","8","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","7","87.50","0","0","0","0","0.00","0","0","0","0.00","0","0","1","12.50","0","0","1","12.50","0","0","0","0.00","0","0","0"
"11264  :  โรงพยาบาลชนแดน","105","49","46.67","0","0","36","34.29","0","0","20","19.05","0","0","11","10.48","0","0","13","12.38","0","0","8","7.62","0","0","0","0.00","0","0","10","9.52","3","3","0","10","9.52","0","0","0","0.00","0","0","41","39.05","1","0","13","12.38","0","0","0","0.00","0","0","0"
"11265  :  โรงพยาบาลหล่มสัก","21","2","9.52","0","0","3","14.29","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","18","85.71","0","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11266  :  โรงพยาบาลวิเชียรบุรี","14","0","0.00","0","0","1","7.14","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","7","50.00","0","0","0","0.00","0","0","7","50.00","1","3","2","2","14.29","0","0","0","0.00","0","0","7","50.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11267  :  โรงพยาบาลศรีเทพ","3","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","3","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11268  :  โรงพยาบาลหนองไผ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11269  :  โรงพยาบาลบึงสามพัน","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","8","2","25.00","0","0","1","12.50","0","0","4","50.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","6","75.00","0","0","8","100.00","0","0","0","0.00","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","134","117","87.31","26","10","113","84.33","25","9","1","0.75","0","0","0","0.00","0","0","0","0.00","0","0","33","24.63","6","3","0","0.00","0","0","32","23.88","16","7","5","16","11.94","6","0","0","0.00","0","0","95","70.90","16","10","115","85.82","21","13","0","0.00","0","0","0"
"11272  :  โรงพยาบาลเขาค้อ","9","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","7","77.78","1","1","0","1","11.11","0","0","0","0.00","0","0","3","33.33","0","0","1","11.11","0","0","0","0.00","0","0","0"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","26","3","11.54","0","0","3","11.54","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","21","80.77","15","0","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","7.69","1","0","0","0.00","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10729  :  โรงพยาบาลบ้านโป่ง","35","3","8.57","0","0","1","2.86","0","0","2","5.71","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","5.71","0","0","29","82.86","3","0","0","0","0.00","0","0","0","0.00","0","0","2","5.71","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11273  :  โรงพยาบาลสวนผึ้ง","141","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","38","26.95","10","20","4","6","4.26","1","0","0","0.00","0","0","132","93.62","6","5","4","2.84","0","0","0","0.00","0","0","0"
"11274  :  โรงพยาบาลบางแพ","77","0","0.00","0","0","0","0.00","0","0","5","6.49","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","43","55.84","6","20","15","2","2.60","0","0","0","0.00","0","0","33","42.86","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","77","2","2.60","0","0","1","1.30","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","18","23.38","0","0","0","0.00","0","0","18","23.38","0","8","4","5","6.49","0","0","0","0.00","0","0","9","11.69","0","0","29","37.66","1","11","0","0.00","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","39","1","2.56","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","5","12.82","0","0","0","0.00","0","0","35","89.74","9","0","3","1","2.56","0","0","0","0.00","0","0","5","12.82","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11277  :  โรงพยาบาลวัดเพลง","328","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","24","7.32","8","7","8","276","84.15","2","10","0","0.00","0","0","186","56.71","3","3","0","0.00","0","0","0","0.00","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","58","17","29.31","4","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","21","36.21","9","6","6","17","29.31","0","0","0","0.00","0","0","44","75.86","9","0","12","20.69","1","0","0","0.00","0","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"28858  :  โรงพยาบาลบ้านคา","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","100.00","0","0","2","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","32","19","59.38","0","0","1","3.13","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","5","15.63","0","0","0","0.00","0","0","13","40.63","0","3","1","1","3.13","0","0","0","0.00","0","0","9","28.13","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10732  :  โรงพยาบาลมะการักษ์","127","1","0.79","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.79","0","0","0","0.00","0","0","0","0.00","0","0","121","95.28","19","70","0","0","0.00","0","0","0","0.00","0","0","8","6.30","1","0","1","0.79","0","0","0","0.00","0","0","0"
"11278  :  โรงพยาบาลไทรโยค","39","0","0.00","0","0","1","2.56","1","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","10","25.64","0","0","0","0.00","0","0","16","41.03","2","7","1","3","7.69","0","0","0","0.00","0","0","27","69.23","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","172","0","0.00","0","0","0","0.00","0","0","172","100.00","0","0","0","0.00","0","0","0","0.00","0","0","172","100.00","0","0","0","0.00","0","0","9","5.23","5","0","4","172","100.00","0","0","0","0.00","0","0","172","100.00","0","0","172","100.00","0","0","0","0.00","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","55","1","1.82","0","0","2","3.64","0","0","3","5.45","0","0","3","5.45","1","0","39","70.91","3","0","32","58.18","3","0","0","0.00","0","0","40","72.73","14","20","5","38","69.09","3","0","0","0.00","0","0","40","72.73","3","0","40","72.73","3","0","0","0.00","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","25","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","24","96.00","24","0","0","0","0.00","0","0","0","0.00","0","0","1","4.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","86","15","17.44","7","0","2","2.33","0","0","3","3.49","0","0","1","1.16","0","0","0","0.00","0","0","19","22.09","9","1","0","0.00","0","0","32","37.21","20","2","4","4","4.65","1","0","0","0.00","0","0","52","60.47","22","1","6","6.98","4","0","0","0.00","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","13","7","53.85","1","0","5","38.46","0","0","4","30.77","0","0","0","0.00","0","0","0","0.00","0","0","4","30.77","0","0","0","0.00","0","0","3","23.08","1","2","0","3","23.08","0","0","0","0.00","0","0","5","38.46","0","0","7","53.85","0","1","0","0.00","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","1","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","85","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","1.18","0","0","0","0.00","0","0","0","0.00","0","0","36","42.35","3","18","5","32","37.65","0","0","0","0.00","0","0","62","72.94","0","0","29","34.12","0","0","0","0.00","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","805","802","99.63","1","0","0","0.00","0","0","3","0.37","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","4","0.50","0","0","2","0.25","1","0","0","0","0.00","0","0","0","0.00","0","0","6","0.75","0","0","3","0.37","1","0","0","0.00","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","93","3","3.23","0","0","11","11.83","0","0","0","0.00","0","0","1","1.08","0","0","1","1.08","0","0","9","9.68","0","0","0","0.00","0","0","10","10.75","2","4","0","0","0.00","0","0","0","0.00","0","0","13","13.98","0","0","65","69.89","0","1","0","0.00","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","100.00","0","0","0","0.00","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","8","42.11","3","2","1","1","5.26","0","0","0","0.00","0","0","8","42.11","0","0","4","21.05","0","0","0","0.00","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","35","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","35","100.00","26","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","87","0","0.00","0","0","0","0.00","0","0","14","16.09","1","0","0","0.00","0","0","0","0.00","0","0","3","3.45","0","0","0","0.00","0","0","66","75.86","24","16","26","6","6.90","0","0","0","0.00","0","0","20","22.99","1","1","0","0.00","0","0","0","0.00","0","0","0"
