"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","90","50","55.56","81","55","67.90","70","22","31.43","60","0","0.00"
"11158  :  โรงพยาบาลตรอน","31","30","96.77","43","42","97.67","44","8","18.18","35","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","75","73","97.33","75","74","98.67","64","28","43.75","55","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","23","22","95.65","35","32","91.43","22","8","36.36","21","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","31","29","93.55","28","28","100.00","38","25","65.79","31","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","28","28","100.00","23","23","100.00","30","13","43.33","24","0","0.00"
"11163  :  โรงพยาบาลพิชัย","57","49","85.96","43","36","83.72","44","6","13.64","41","0","0.00"
"11164  :  โรงพยาบาลลับแล","33","9","27.27","36","13","36.11","38","17","44.74","29","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","54","48","88.89","55","55","100.00","52","22","42.31","53","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","24","24","100.00","31","27","87.10","31","7","22.58","34","0","0.00"
"11167  :  โรงพยาบาลลอง","63","61","96.83","59","53","89.83","64","26","40.63","57","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","60","26","43.33","48","32","66.67","50","25","50.00","36","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","39","14","35.90","35","29","82.86","27","11","40.74","27","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","18","90.00","22","20","90.91","23","8","34.78","15","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","63","42","66.67","59","39","66.10","60","23","38.33","64","0","0.00"
"10716  :  โรงพยาบาลน่าน","119","93","78.15","147","112","76.19","132","19","14.39","138","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","21","21","100.00","19","16","84.21","17","0","0.00","14","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","17","94.44","19","15","78.95","22","0","0.00","15","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","24","19","79.17","38","22","57.89","25","9","36.00","33","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","29","26","89.66","33","29","87.88","26","6","23.08","20","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","50","6","12.00","40","5","12.50","41","1","2.44","27","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","24","10","41.67","25","11","44.00","23","2","8.70","22","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","22","4","18.18","33","9","27.27","22","0","0.00","26","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","27","24","88.89","33","26","78.79","37","9","24.32","26","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","27","18","66.67","40","32","80.00","42","23","54.76","21","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","18","1","5.56","15","0","0.00","11","3","27.27","18","0","0.00"
"11183  :  โรงพยาบาลสองแคว","22","9","40.91","30","4","13.33","19","0","0.00","28","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","32","28","87.50","32","30","93.75","25","11","44.00","24","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","1","50.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","15","8","53.33","13","11","84.62","9","2","22.22","12","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","12","0","0.00","7","0","0.00","5","0","0.00","4","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","64","61","95.31","47","43","91.49","57","11","19.30","39","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","30","14","46.67","31","0","0.00","16","0","0.00","22","0","0.00"
"11187  :  โรงพยาบาลปง","21","21","100.00","19","18","94.74","16","0","0.00","20","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","85","76","89.41","64","54","84.38","52","0","0.00","85","0","0.00"
"11189  :  โรงพยาบาลเทิง","76","55","72.37","71","24","33.80","74","0","0.00","62","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","11","11","100.00","11","11","100.00","15","12","80.00","11","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","29","10","34.48","25","5","20.00","15","6","40.00","27","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","194","157","80.93","177","128","72.32","189","55","29.10","189","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","39","36","92.31","35","22","62.86","61","12","19.67","44","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","112","94","83.93","98","53","54.08","101","16","15.84","88","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","26","24","92.31","15","6","40.00","25","3","12.00","21","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","92","81","88.04","96","24","25.00","102","48","47.06","114","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","43","34","79.07","32","29","90.63","29","4","13.79","28","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","83","26","31.33","63","25","39.68","71","30","42.25","70","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","22","4","18.18","20","3","15.00","22","0","0.00","24","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","33","28","84.85","24","22","91.67","23","2","8.70","39","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","123","2","1.63","105","39","37.14","147","1","0.68","121","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","19","13","68.42","22","18","81.82","21","1","4.76","18","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","4","1","25.00","4","0","0.00","8","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","45","27","60.00","41","16","39.02","35","8","22.86","39","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","59","32","54.24","51","19","37.25","38","0","0.00","34","0","0.00"
"11204  :  โรงพยาบาลปาย","53","52","98.11","66","55","83.33","69","2","2.90","53","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","61","37","60.66","63","29","46.03","60","14","23.33","55","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","54","51","94.44","41","40","97.56","31","12","38.71","45","0","0.00"
"11207  :  โรงพยาบาลสบเมย","19","19","100.00","16","13","81.25","22","7","31.82","22","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","52","46","88.46","53","46","86.79","41","16","39.02","40","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","33","33","100.00","33","33","100.00","33","12","36.36","35","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","23","23","100.00","25","22","88.00","22","10","45.45","14","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","43","42","97.67","47","46","97.87","31","15","48.39","31","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","23","95.83","30","27","90.00","27","9","33.33","21","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","27","24","88.89","34","31","91.18","20","3","15.00","26","0","0.00"
"11214  :  โรงพยาบาลตาคลี","86","86","100.00","78","78","100.00","79","39","49.37","56","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","34","32","94.12","50","46","92.00","38","15","39.47","39","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","83","72","86.75","68","66","97.06","92","35","38.04","77","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","71","71","100.00","59","59","100.00","60","14","23.33","51","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","17","15","88.24","10","10","100.00","29","19","65.52","21","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","50","50","100.00","59","59","100.00","69","48","69.57","34","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","31","31","100.00","22","22","100.00","28","13","46.43","34","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","5","1","20.00","4","0","0.00","7","0","0.00","7","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","13","13","100.00","13","13","100.00","26","15","57.69","23","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","6","5","83.33","8","6","75.00","8","0","0.00","3","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","33","32","96.97","28","28","100.00","35","11","31.43","25","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","36","32","88.89","37","35","94.59","27","17","62.96","23","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","15","4","26.67","20","12","60.00","16","1","6.25","19","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","13","10","76.92","9","5","55.56","15","0","0.00","8","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","90","78","86.67","77","74","96.10","80","52","65.00","66","0","0.00"
"11226  :  โรงพยาบาลลานสัก","68","52","76.47","62","56","90.32","69","39","56.52","56","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","45","42","93.33","60","42","70.00","44","14","31.82","63","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","62","60","96.77","94","89","94.68","89","40","44.94","64","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","53","51","96.23","45","40","88.89","57","7","12.28","43","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","129","126","97.67","135","134","99.26","133","71","53.38","94","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","13","13","100.00","16","16","100.00","20","8","40.00","18","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","34","33","97.06","46","45","97.83","34","13","38.24","39","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","104","104","100.00","100","100","100.00","108","52","48.15","104","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","27","22","81.48","37","30","81.08","37","14","37.84","25","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","47","44","93.62","59","52","88.14","64","32","50.00","49","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","23","21","91.30","33","31","93.94","24","14","58.33","25","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","48","47","97.92","40","34","85.00","56","25","44.64","52","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","23","23","100.00","8","8","100.00","30","19","63.33","29","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","32","31","96.88","48","45","93.75","58","35","60.34","39","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","42","38","90.48","34","33","97.06","39","14","35.90","46","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","41","38","92.68","47","42","89.36","51","12","23.53","38","0","0.00"
"11239  :  โรงพยาบาลสามเงา","29","26","89.66","34","32","94.12","32","13","40.63","33","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","87","82","94.25","85","83","97.65","94","37","39.36","81","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","134","9","6.72","110","11","10.00","116","12","10.34","104","0","0.00"
"11242  :  โรงพยาบาลพบพระ","175","168","96.00","147","132","89.80","161","53","32.92","149","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","47","40","85.11","35","26","74.29","44","12","27.27","45","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","13","3","23.08","7","3","42.86","11","6","54.55","6","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","21","12","57.14","27","16","59.26","24","7","29.17","35","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","16","88.89","15","12","80.00","22","10","45.45","21","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","50","34","68.00","43","35","81.40","56","21","37.50","42","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","42","37","88.10","38","35","92.11","35","19","54.29","51","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","61","60","98.36","65","65","100.00","57","23","40.35","54","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","24","24","100.00","47","46","97.87","37","14","37.84","22","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","26","25","96.15","36","34","94.44","31","17","54.84","32","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","91","85","93.41","89","72","80.90","97","24","24.74","84","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","48","44","91.67","46","35","76.09","62","3","4.84","28","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","103","97","94.17","108","94","87.04","109","8","7.34","109","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","49","38","77.55","42","18","42.86","60","4","6.67","44","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","59","57","96.61","89","89","100.00","74","18","24.32","56","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","57","54","94.74","65","65","100.00","56","18","32.14","59","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","31","8","25.81","32","6","18.75","33","0","0.00","24","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","21","21","100.00","21","21","100.00","15","10","66.67","16","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","30","29","96.67","27","27","100.00","25","7","28.00","31","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","25","25","100.00","25","25","100.00","23","8","34.78","19","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","34","34","100.00","43","43","100.00","23","9","39.13","35","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","45","36","80.00","37","31","83.78","40","18","45.00","35","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","44","44","100.00","58","55","94.83","44","31","70.45","56","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","33","31","93.94","44","39","88.64","37","27","72.97","37","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","49","48","97.96","46","46","100.00","36","20","55.56","38","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","13","12","92.31","15","15","100.00","19","8","42.11","18","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","2","2","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","4","4","100.00","4","3","75.00","3","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","128","5","3.91","110","2","1.82","118","1","0.85","119","0","0.00"
"11264  :  โรงพยาบาลชนแดน","69","36","52.17","73","68","93.15","68","26","38.24","56","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","68","9","13.24","75","41","54.67","73","27","36.99","77","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","15","30.00","55","47","85.45","47","4","8.51","34","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","47","44","93.62","47","34","72.34","59","15","25.42","45","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","89","66","74.16","96","37","38.54","101","0","0.00","99","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","73","65","89.04","71","56","78.87","49","9","18.37","72","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","29","29","100.00","46","44","95.65","37","7","18.92","34","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","80","61","76.25","68","65","95.59","94","34","36.17","78","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","33","32","96.97","20","18","90.00","56","15","26.79","34","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","70","50","71.43","68","15","22.06","63","1","1.59","47","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","38","0","0.00","30","0","0.00","21","0","0.00","25","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","22","22","100.00","25","20","80.00","28","5","17.86","39","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","66","63","95.45","64","62","96.88","53","29","54.72","47","0","0.00"
"11274  :  โรงพยาบาลบางแพ","63","61","96.83","82","82","100.00","65","39","60.00","53","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","28","26","92.86","45","40","88.89","32","0","0.00","23","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","50","45","90.00","41","29","70.73","46","2","4.35","40","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","31","28","90.32","28","26","92.86","27","13","48.15","31","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","82","81","98.78","103","102","99.03","87","21","24.14","99","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","12","2","16.67","10","3","30.00","10","0","0.00","6","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","2","33.33","3","0","0.00","4","0","0.00","3","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","40","2","5.00","39","1","2.56","33","1","3.03","22","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","64","62","96.88","76","71","93.42","81","29","35.80","66","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","34","31","91.18","49","40","81.63","29","0","0.00","25","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11","11","100.00","10","9","90.00","18","0","0.00","12","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","90","85","94.44","77","65","84.42","69","32","46.38","66","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","38","35","92.11","37","9","24.32","37","0","0.00","30","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","57","49","85.96","72","67","93.06","60","39","65.00","68","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","77","12","15.58","59","45","76.27","73","41","56.16","56","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","151","139","92.05","183","165","90.16","104","58","55.77","120","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","37","37","100.00","38","37","97.37","20","8","40.00","38","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","47","40","85.11","38","2","5.26","30","0","0.00","37","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","30","50.00","56","15","26.79","61","7","11.48","46","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","19","15","78.95","23","23","100.00","26","17","65.38","16","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","86","22","25.58","95","30","31.58","96","19","19.79","64","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","23","85.19","26","25","96.15","35","21","60.00","24","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","32","31","96.88","37","34","91.89","40","16","40.00","29","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","42","42","100.00","30","30","100.00","29","6","20.69","23","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","77","68","88.31","118","73","61.86","116","38","32.76","100","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","61","59","96.72","69","69","100.00","94","36","38.30","75","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","53","51","96.23","32","32","100.00","45","20","44.44","30","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","74","59","79.73","76","66","86.84","77","21","27.27","71","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","32","31","96.88","31","31","100.00","31","9","29.03","33","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","30","30","100.00","29","27","93.10","32","8","25.00","21","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","62","61","98.39","83","81","97.59","59","15","25.42","51","0","0.00"
"11294  :  โรงพยาบาลสามชุก","53","50","94.34","64","40","62.50","41","7","17.07","44","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","86","85","98.84","89","88","98.88","84","26","30.95","82","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","71","69","97.18","68","66","97.06","63","8","12.70","74","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","75","54","72.00","77","32","41.56","74","34","45.95","61","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","43","33","76.74","32","22","68.75","26","1","3.85","37","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","25","14","56.00","27","14","51.85","27","1","3.70","16","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","40","3","7.50","49","9","18.37","40","9","22.50","36","0","0.00"
"11301  :  โรงพยาบาลบางเลน","67","57","85.07","88","1","1.14","99","0","0.00","90","0","0.00"
"11302  :  โรงพยาบาลสามพราน","137","12","8.76","133","0","0.00","137","0","0.00","104","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","18","2","11.11","16","1","6.25","13","0","0.00","12","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","13","92.86","14","11","78.57","20","3","15.00","10","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","86","72","83.72","92","76","82.61","68","0","0.00","71","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","116","111","95.69","93","86","92.47","105","48","45.71","95","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","10","8","80.00","8","7","87.50","16","3","18.75","24","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","10","10","100.00","11","10","90.91","17","11","64.71","5","0","0.00"
